	genome_id	resistant_phenotype
93447	573.13515	1
93466	573.13516	0
93485	573.13517	0
93505	573.13518	0
93524	573.13519	1
93544	573.13520	1
93563	573.13521	1
93583	573.13522	1
93621	573.13524	0
93640	573.13525	0
93660	573.13526	1
93680	573.13527	0
93699	573.13528	0
93719	573.13529	0
93738	573.13530	0
93777	573.13532	0
93797	573.13533	1
93816	573.13534	1
93836	573.13535	1
93855	573.13537	1
93894	573.13539	1
93913	573.13540	1
93933	573.13541	0
93953	573.13542	1
93972	573.13543	0
93992	573.13544	1
94011	573.13545	1
94050	573.13547	0
94070	573.13548	1
94089	573.13549	1
94109	573.13550	1
94129	573.13551	0
94149	573.13552	0
94189	573.13554	1
94228	573.13556	0
94248	573.13557	1
94267	573.13558	0
94286	573.13559	0
94306	573.13560	0
94325	573.13561	0
94345	573.13562	1
94364	573.13563	0
94384	573.13564	0
94404	573.13565	0
94424	573.13566	0
94443	573.13567	0
94462	573.13568	1
94482	573.13569	1
94502	573.13570	0
94541	573.13572	1
94580	573.13574	0
94600	573.13575	1
94619	573.13576	1
94639	573.13577	1
94678	573.13579	1
94698	573.13580	1
94738	573.13582	1
94796	573.13585	0
94815	573.13586	0
94834	573.13587	1
94853	573.13588	1
94872	573.13589	1
94891	573.13590	0
94910	573.13591	0
94930	573.13592	0
94970	573.13594	1
94990	573.13595	0
95066	573.13599	1
95085	573.13600	0
95104	573.13601	0
95123	573.13602	1
95142	573.13603	1
95161	573.13604	1
95200	573.13606	1
95219	573.13607	0
95238	573.13608	0
95258	573.13609	0
95277	573.13610	0
95297	573.13611	1
95336	573.13613	1
95355	573.13614	0
95375	573.13615	1
95395	573.13616	0
95415	573.13617	0
95434	573.13618	0
95454	573.13619	0
95474	573.13620	1
95570	573.13625	1
95589	573.13626	0
95608	573.13627	0
95628	573.13628	1
95647	573.13629	0
95666	573.13630	1
95686	573.13631	1
95704	573.13632	0
95724	573.13633	1
95743	573.13634	1
95763	573.13635	1
95782	573.13636	1
95802	573.13637	1
95821	573.13638	0
95839	573.13639	0
95859	573.13640	1
95879	573.13641	0
95898	573.13642	1
95956	573.13645	1
95976	573.13646	0
95996	573.13647	0
96016	573.13648	1
96055	573.13650	1
96073	573.13651	0
96092	573.13652	1
96112	573.13653	0
96189	573.13657	0
96208	573.13658	1
96228	573.13659	0
96247	573.13660	0
96267	573.13661	1
96307	573.13663	0
96326	573.13664	1
96345	573.13665	0
96365	573.13666	0
96384	573.13667	0
96404	573.13668	1
96423	573.13669	1
96442	573.13670	0
96462	573.13671	0
96481	573.13672	1
96501	573.13673	1
96520	573.13674	1
96540	573.13675	1
96559	573.13676	0
96577	573.13677	0
96596	573.13678	1
96615	573.13679	0
96634	573.13680	0
96653	573.13681	1
96673	573.13682	0
96693	573.13683	0
96733	573.13685	1
96753	573.13686	1
96771	573.13687	0
96789	573.13688	1
96829	573.13690	0
96869	573.13692	1
96888	573.13693	1
96907	573.13694	0
96985	573.13698	1
97004	573.13699	0
97042	573.13701	1
97061	573.13702	0
97081	573.13703	1
97161	573.13707	0
97181	573.13708	1
97258	573.13712	1
97278	573.13713	0
97298	573.13714	1
97338	573.13716	1
97358	573.13717	1
97398	573.13719	0
97417	573.13720	1
97436	573.13721	0
97552	573.13727	0
97609	573.13730	1
97628	573.13731	1
97706	573.13735	0
97725	573.13736	1
97763	573.13738	1
97783	573.13739	1
97802	573.13740	1
97841	573.13742	1
97860	573.13743	0
97878	573.13744	0
97897	573.13745	0
97916	573.13746	1
97936	573.13747	1
97956	573.13748	0
97976	573.13749	0
97996	573.13750	1
98015	573.13751	0
98035	573.13752	0
98075	573.13754	1
98095	573.13755	1
98115	573.13756	0
98134	573.13757	0
98154	573.13758	0
98173	573.13759	0
98213	573.13761	1
98233	573.13762	0
98272	573.13764	0
98291	573.13765	0
98310	573.13766	1
98330	573.13767	0
98350	573.13768	0
98370	573.13770	1
98429	573.13772	1
98449	573.13773	1
98469	573.13774	1
98508	573.13777	1
98528	573.13778	0
98548	573.13779	1
98568	573.13780	1
98625	573.13783	0
98645	573.13784	0
98665	573.13785	1
98703	573.13787	0
98800	573.13792	1
98820	573.13793	1
98839	573.13794	1
99031	573.13804	1
99050	573.13805	1
99069	573.13806	0
99088	573.13807	1
99126	573.13809	1
99223	573.13814	0
99243	573.13815	1
99263	573.13816	1
99282	573.13817	1
99301	573.13818	1
99321	573.13819	1
99360	573.13821	0
99399	573.13823	0
99419	573.13824	0
99438	573.13825	1
99458	573.13826	1
99477	573.13827	1
99496	573.13828	1
99516	573.13829	1
99536	573.13830	0
99556	573.13831	1
99576	573.13832	0
99595	573.13833	1
99614	573.13834	1
99653	573.13836	0
99673	573.13838	0
99692	573.13839	1
99712	573.13840	0
99730	573.13841	1
99769	573.13843	1
99788	573.13844	1
99807	573.13845	1
99827	573.13846	0
99846	573.13847	1
99866	573.13848	0
99886	573.13849	0
99943	573.13851	0
99963	573.13853	1
99981	573.13854	1
100019	573.13856	0
100039	573.13857	0
100059	573.13858	1
100078	573.13859	1
100118	573.13861	0
100137	573.13862	0
100157	573.13863	1
100177	573.13864	1
100196	573.13865	1
100216	573.13866	1
100254	573.13868	1
100273	573.13869	1
100293	573.13870	0
100313	573.13871	1
100332	573.13872	1
100352	573.13873	1
100409	573.13876	0
100428	573.13877	0
100447	573.13878	0
100466	573.13879	1
100486	573.13880	1
100524	573.13882	1
100543	573.13884	1
100602	573.13886	0
100642	573.13888	1
100661	573.13889	1
100680	573.13890	1
100700	573.13891	1
100719	573.13892	0
100739	573.13893	1
100758	573.13894	1
100778	573.13895	0
100797	573.13896	1
100816	573.13897	1
100835	573.13898	0
100855	573.13899	0
100874	573.13900	1
100894	573.13901	1
100914	573.13902	1
100954	573.13904	0
100972	573.13905	0
100992	573.13906	0
101031	573.13908	0
101051	573.13909	1
101069	573.13910	0
101088	573.13911	0
101108	573.13912	0
101127	573.13913	0
101147	573.13914	0
101185	573.13916	1
101223	573.13918	1
101262	573.13920	0
101301	573.13922	1
101357	573.13925	1
101377	573.13926	1
101396	573.13927	0
101415	573.13928	0
101434	573.13929	1
101453	573.13930	1
101525	573.13934	0
101543	573.13935	1
101561	573.13936	1
101581	573.13937	0
101600	573.13938	0
101619	573.13939	0
101655	573.13941	1
101675	573.13942	0
101714	573.13944	1
101734	573.13945	1
101793	573.13948	1
101851	573.13951	0
101889	573.13953	0
101907	573.13954	0
101924	573.13955	1
101942	573.13956	0
101961	573.13957	1
101980	573.13958	0
101999	573.13959	1
102038	573.13961	0
102056	573.13962	1
102073	573.13963	1
102093	573.13964	1
102112	573.13965	1
102132	573.13966	1
102151	573.13967	1
102189	573.13969	1
102209	573.13970	0
102229	573.13971	0
102249	573.13972	0
102268	573.13973	0
102287	573.13974	0
102306	573.13975	0
102326	573.13976	0
102346	573.13977	0
102365	573.13978	0
102384	573.13979	1
102404	573.13980	0
102422	573.13981	0
102440	573.13982	1
102459	573.13983	1
102479	573.13984	1
102497	573.13985	1
102517	573.13986	0
102536	573.13987	1
102556	573.13988	1
102575	573.13989	0
102595	573.13990	1
102615	573.13991	0
102635	573.13992	1
102675	573.13994	1
102695	573.13995	0
102715	573.13996	1
102735	573.13997	0
102754	573.13998	0
102774	573.13999	0
102813	573.14001	0
102832	573.14002	1
102852	573.14003	0
102891	573.14005	0
102910	573.14006	0
102930	573.14007	1
102950	573.14008	0
102969	573.14009	0
102989	573.14010	1
103008	573.14011	0
103047	573.14013	1
103067	573.14014	1
103087	573.14015	1
103106	573.14016	0
103124	573.14017	1
103143	573.14018	1
103161	573.14019	1
103180	573.14020	1
103199	573.14022	0
103218	573.14023	0
103238	573.14024	0
103258	573.14026	1
103278	573.14027	1
103335	573.14030	0
103354	573.14031	1
103374	573.14032	1
103392	573.14033	0
103411	573.14034	1
103430	573.14035	1
103450	573.14036	0
103488	573.14038	1
103507	573.14039	1
103525	573.14040	1
103545	573.14041	1
103564	573.14042	1
103584	573.14043	1
103604	573.14044	1
103624	573.14045	0
103643	573.14046	0
103683	573.14048	1
103721	573.14050	0
103740	573.14051	1
103759	573.14052	0
103778	573.14053	0
103796	573.14054	1
103815	573.14055	0
103834	573.14056	0
103853	573.14057	1
103872	573.14058	0
103892	573.14059	0
103911	573.14060	0
103951	573.14062	0
103971	573.14063	1
103990	573.14064	0
104009	573.14065	0
104029	573.14066	0
104049	573.14067	1
104069	573.14068	1
104088	573.14069	1
104107	573.14070	0
104126	573.14071	0
104146	573.14072	1
104166	573.14073	1
104185	573.14074	1
104205	573.14075	0
104224	573.14076	0
104242	573.14077	1
104261	573.14078	1
104280	573.14079	0
104299	573.14080	1
104318	573.14081	0
104337	573.14082	0
104356	573.14083	1
104376	573.14084	0
104396	573.14085	0
104415	573.14087	1
104453	573.14088	0
104472	573.14089	0
104491	573.14090	0
104509	573.14091	1
104548	573.14093	1
104568	573.14094	1
104588	573.14095	1
104607	573.14096	1
104626	573.14097	0
104664	573.14099	0
104683	573.14100	0
104703	573.14101	1
104723	573.14102	1
104743	573.14103	1
104763	573.14104	1
104782	573.14105	0
104802	573.14106	0
104822	573.14107	0
104842	573.14108	0
104861	573.14109	0
104881	573.14110	1
104901	573.14111	0
104921	573.14112	1
104941	573.14113	0
104960	573.14114	0
105000	573.14116	1
105020	573.14117	1
105039	573.14118	0
105058	573.14119	1
105077	573.14120	1
105097	573.14121	1
105117	573.14122	0
105137	573.14123	1
105157	573.14124	0
105176	573.14125	0
105194	573.14126	1
105214	573.14127	1
105234	573.14128	1
105254	573.14129	1
105274	573.14130	1
105294	573.14131	1
105314	573.14132	0
105334	573.14133	0
105354	573.14134	1
105394	573.14136	1
105414	573.14137	0
105433	573.14138	0
105453	573.14139	0
105473	573.14140	0
105491	573.14141	1
105530	573.14143	1
105549	573.14144	1
105568	573.14146	0
105587	573.14147	0
105607	573.14148	0
105626	573.14149	1
105645	573.14150	1
105664	573.14151	1
105684	573.14152	1
105703	573.14153	0
105722	573.14154	0
105741	573.14155	1
105760	573.14156	1
105780	573.14158	0
105800	573.14159	1
105819	573.14160	1
105838	573.14161	1
105857	573.14162	1
105877	573.14163	0
105897	573.14164	1
105916	573.14165	0
105936	573.14166	0
105955	573.14167	0
105994	573.14169	1
106013	573.14170	0
106032	573.14171	0
106051	573.14172	1
106070	573.14173	0
106089	573.14174	1
106108	573.14175	0
106127	573.14176	1
106146	573.14177	0
106165	573.14178	0
106185	573.14179	0
106203	573.14180	1
106222	573.14181	0
106241	573.14182	0
106260	573.14183	1
106279	573.14184	0
106298	573.14185	0
106337	573.14187	1
106357	573.14188	0
106376	573.14189	0
106395	573.14190	1
106414	573.14191	1
106434	573.14192	0
106453	573.14193	0
106471	573.14194	1
106489	573.14195	1
106508	573.14196	0
106526	573.14197	1
106545	573.14198	1
106564	573.14199	1
106623	573.14202	1
106642	573.14203	1
106699	573.14206	1
106718	573.14207	1
106737	573.14208	1
106756	573.14209	1
106775	573.14210	0
106794	573.14211	0
106814	573.14212	0
106833	573.14213	0
106871	573.14215	0
106890	573.14216	0
106910	573.14217	0
106948	573.14219	1
106968	573.14220	1
106988	573.14221	1
107007	573.14222	1
107046	573.14224	0
107064	573.14225	0
107103	573.14227	1
107123	573.14228	0
107143	573.14229	0
107163	573.14230	1
107202	573.14232	0
107221	573.14233	0
107241	573.14234	0
107260	573.14235	1
107280	573.14236	0
107300	573.14237	1
107319	573.14238	0
107377	573.14241	0
107397	573.14242	0
107417	573.14243	1
107437	573.14244	0
107456	573.14245	1
107495	573.14247	1
107515	573.14248	1
107534	573.14249	1
107553	573.14250	0
107593	573.14252	1
107612	573.14253	0
107650	573.14255	0
107669	573.14256	0
107688	573.14257	1
107708	573.14258	1
107727	573.14259	1
107746	573.14260	0
107766	573.14261	0
107785	573.14262	1
107805	573.14263	0
107824	573.14264	0
107843	573.14265	0
107881	573.14267	1
107921	573.14269	0
107940	573.14270	0
107959	573.14271	1
107979	573.14272	1
107999	573.14273	1
108019	573.14274	1
108039	573.14275	1
108059	573.14276	0
108079	573.14277	1
108099	573.14278	1
108119	573.14279	1
108139	573.14280	1
108178	573.14282	1
108197	573.14283	1
108216	573.14284	1
108254	573.14286	1
108274	573.14287	0
108312	573.14289	1
108332	573.14290	1
108351	573.14291	0
108370	573.14292	0
108408	573.14294	0
108427	573.14295	1
108446	573.14296	1
108466	573.14297	1
108486	573.14298	1
108506	573.14299	0
108526	573.14300	1
108545	573.14301	1
108565	573.14302	1
108585	573.14303	0
108604	573.14304	1
108624	573.14305	1
108663	573.14307	0
108683	573.14308	0
108703	573.14309	1
108722	573.14310	1
108741	573.14311	1
108779	573.14313	0
108816	573.14315	0
108835	573.14316	1
108854	573.14317	0
108873	573.14319	1
108891	573.14320	1
108929	573.14322	1
108949	573.14323	0
108968	573.14324	1
108987	573.14325	1
109025	573.14327	0
109044	573.14328	1
109064	573.14329	0
109102	573.14331	0
109122	573.14332	1
109141	573.14333	1
109160	573.14334	0
109179	573.14335	1
109219	573.14337	0
109257	573.14339	1
109277	573.14340	1
109297	573.14341	0
109316	573.14342	1
109335	573.14343	1
109354	573.14344	1
109374	573.14345	1
109393	573.14346	1
109412	573.14347	1
109431	573.14348	1
109450	573.14349	1
109469	573.14350	1
109488	573.14351	0
109546	573.14353	0
109566	573.14355	1
109586	573.14356	1
109605	573.14357	1
109625	573.14358	1
109664	573.14360	1
109684	573.14361	1
109703	573.14362	1
109722	573.14363	1
109742	573.14364	0
109761	573.14365	1
109780	573.14366	0
109800	573.14367	1
109820	573.14368	0
109840	573.14369	1
109859	573.14371	0
109878	573.14372	0
109897	573.14373	0
109917	573.14374	1
109937	573.14375	0
109957	573.14376	0
109976	573.14377	0
109996	573.14378	0
110015	573.14379	1
110034	573.14380	1
110053	573.14381	1
110092	573.14383	1
110111	573.14384	0
110130	573.14385	0
110149	573.14387	1
110169	573.14386	1
110188	573.14388	0
110208	573.14389	1
110247	573.14391	1
110267	573.14392	0
110305	573.14394	0
110325	573.14395	0
110365	573.14397	1
110385	573.14398	0
110403	573.14399	1
110441	573.14401	1
110460	573.14402	1
110480	573.14403	0
110500	573.14404	0
110519	573.14406	0
110577	573.14408	1
110597	573.14409	0
110616	573.14410	1
110636	573.14411	0
110695	573.14415	1
110714	573.14416	1
110734	573.14417	1
110753	573.14418	1
110772	573.14419	0
110811	573.14421	0
110831	573.14422	0
110850	573.14423	1
110870	573.14424	1
110890	573.14425	0
110909	573.14426	0
110929	573.14427	1
110948	573.14428	0
110967	573.14429	1
110987	573.14430	1
111045	573.14433	0
111065	573.14434	0
111085	573.14435	1
111125	573.14437	1
111164	573.14440	0
111203	573.14441	0
111222	573.14442	0
111261	573.14444	0
111281	573.14445	1
111320	573.14447	1
111340	573.14448	1
111359	573.14449	1
111398	573.14451	0
111437	573.14453	1
111476	573.14454	1
111495	573.14456	1
111534	573.14458	1
111554	573.14459	1
111573	573.14460	1
111592	573.14461	1
111611	573.14462	0
111650	573.14464	1
111690	573.14466	0
111710	573.14467	1
111730	573.14468	1
111750	573.14469	1
111769	573.14470	1
111788	573.14471	1
111807	573.14472	0
111827	573.14473	0
111846	573.14474	0
111865	573.14475	0
111885	573.14477	0
111905	573.14478	1
111945	573.14480	1
111965	573.14481	0
111984	573.14482	0
112004	573.14483	0
112024	573.14485	1
112064	573.14486	1
112082	573.14487	0
112101	573.14488	0
112121	573.14489	0
112140	573.14490	1
112160	573.14491	1
112199	573.14493	0
112219	573.14494	0
112239	573.14495	0
112258	573.14496	0
112277	573.14497	1
112296	573.14498	0
112353	573.14501	0
112372	573.14502	1
112391	573.14503	1
112410	573.14504	0
112430	573.14505	1
112450	573.14506	1
112470	573.14507	0
112488	573.14508	0
112507	573.14509	0
112526	573.14510	1
112546	573.14511	1
112565	573.14512	0
112585	573.14513	0
112604	573.14514	1
112623	573.14515	1
112643	573.14516	0
112662	573.14517	1
112682	573.14519	0
112702	573.14518	1
112722	573.14520	0
112741	573.14521	0
112761	573.14522	0
112780	573.14523	1
112799	573.14524	0
112858	573.14527	1
112878	573.14528	1
112897	573.14529	1
112937	573.14531	0
112956	573.14532	0
112975	573.14533	0
112995	573.14534	0
113015	573.14535	0
113035	573.14536	0
113054	573.14537	0
113074	573.14538	0
113094	573.14539	1
113134	573.14541	1
113154	573.14542	0
113174	573.14543	0
113193	573.14544	1
113213	573.14545	0
113232	573.14546	1
113270	573.14548	0
113289	573.14549	0
113309	573.14550	1
114244	573.24244	1
114948	573.24245	1
114974	573.5781	0
115015	573.5779	0
115083	573.24248	1
115140	573.5764	0
115164	573.5777	0
115186	573.24251	1
115277	573.5636	1
115362	573.24256	1
115408	573.5623	0
115495	573.5766	1
115556	573.24262	1
115573	573.18472	1
115596	573.5778	1
115618	573.24263	1
115635	573.24264	1
115680	573.5765	0
115698	573.24266	0
115823	573.24269	0
115942	573.24275	0
115963	573.24276	1
116031	573.24278	1
116048	573.24279	1
116069	573.24280	1
116088	573.24281	1
116148	573.24284	1
116166	573.24285	1
116233	573.24289	1
116256	573.24290	1
116271	573.24291	1
116313	573.24292	1
116331	573.24294	1
116347	573.24295	1
116365	573.24296	0
116494	573.24302	1
116602	573.24309	1
116670	573.24311	1
116688	573.24312	1
116802	573.24313	1
116832	573.5767	0
116884	573.5770	1
116924	573.24317	1
116947	573.5780	0
117011	573.18086	0
117036	573.18087	0
117174	573.7030	0
117197	573.7026	1
117220	573.7031	1
117266	573.7022	0
117289	573.7023	0
117312	573.7033	0
117337	573.20065	1
117362	573.15044	1
117385	573.7362	1
117410	573.17908	1
117485	573.20059	0
117535	573.17927	0
117560	573.18542	1
117585	573.20063	1
117610	573.9724	0
117635	573.12783	0
117749	573.9723	1
117772	573.9721	0
117817	573.12778	0
117840	573.12771	0
117863	573.15107	0
117888	573.20060	1
117913	573.12773	1
117963	573.18543	1
117988	573.18090	1
118012	573.17943	1
118062	573.12780	0
118087	573.15043	1
118112	573.12782	1
118137	573.12781	1
118187	573.15042	1
118212	573.20061	0
118238	573.17915	0
118289	573.19877	0
118315	573.18680	0
118677	573.5649	1
118747	573.24318	1
122630	573.12796	1
122689	573.24322	0
122712	573.24323	1
122735	573.24324	1
122758	573.24325	1
122882	573.24329	0
122904	573.24330	1
122948	573.24332	0
122970	573.24333	1
123014	573.24335	1
123212	573.24344	0
123278	573.24347	0
123300	573.24348	0
123322	573.24349	1
123366	573.24351	1
123454	573.24355	1
123476	573.24356	0
123520	573.24358	0
123542	573.24359	1
123696	573.24366	0
123740	573.24368	0
123872	573.24374	1
123982	573.24379	1
124004	573.24380	1
124048	573.24382	1
124312	573.24394	1
124444	573.24400	0
124510	573.24403	1
124576	573.24406	0
124598	573.24407	1
124620	573.24408	1
124730	573.24413	0
124862	573.24419	1
125082	573.24429	1
125126	573.24431	0
125148	573.24432	0
125170	573.24433	0
125368	573.24442	1
125412	573.24444	1
125610	573.24453	0
125632	573.24454	0
127441	573.25927	0
127489	573.22567	1
127506	573.22555	1
127539	573.22557	1
127578	573.22563	1
127601	573.22562	1
127652	573.22558	1
127669	573.22566	1
127686	573.22559	1
127702	573.22568	1
