	genome_id	resistant_phenotype
230721	287.12507	1
230747	287.12658	0
230751	287.12657	0
230755	287.12673	1
230759	287.12672	1
230763	287.12674	0
230767	287.12686	0
230771	287.12684	1
230775	287.12685	1
230779	287.12683	0
230783	287.12681	0
230787	287.12682	0
230791	287.12679	0
230795	287.12680	0
230799	287.12678	0
230803	287.12676	1
230807	287.12688	0
230811	287.12687	0
230815	287.12697	0
230819	287.12691	0
230823	287.12690	0
230827	287.12689	0
230831	287.12696	0
230835	287.12695	0
230839	287.12693	0
230843	287.12694	0
230847	287.12692	0
230855	287.12706	1
230859	287.12698	0
230863	287.12716	0
230867	287.12704	1
230871	287.12703	0
230875	287.12702	1
230879	287.12701	0
230883	287.12717	0
230887	287.12700	0
230891	287.12699	0
230895	287.12714	1
230899	287.12715	1
230903	287.12713	1
230907	287.12707	1
230911	287.12708	0
230915	287.12719	0
230919	287.12710	1
230923	287.12718	1
230927	287.12711	0
230935	287.12712	0
230939	287.12720	0
230943	287.12727	1
230947	287.12722	0
230951	287.12721	0
230955	287.12724	1
230959	287.12725	1
230963	287.12723	1
230967	287.12726	0
230971	287.12729	1
230975	287.12730	1
230979	287.12728	1
230983	287.12733	1
230987	287.12731	0
230991	287.12559	0
230995	287.12557	0
230999	287.12556	0
231003	287.12560	1
231007	287.12558	0
231011	287.12572	1
231015	287.12570	1
231019	287.12569	0
231023	287.12571	1
231027	287.12582	1
231031	287.12583	1
231035	287.12584	1
231039	287.12585	0
231043	287.12567	1
231047	287.12568	1
231051	287.12566	0
231055	287.12573	0
231059	287.12574	0
231063	287.12576	1
231067	287.12578	1
231071	287.12577	0
231075	287.12575	0
231079	287.12587	1
231083	287.12586	1
231087	287.12581	1
231091	287.12579	1
231095	287.12580	1
231099	287.12597	0
231103	287.12598	0
231107	287.12589	1
231111	287.12591	1
231115	287.12592	1
231119	287.12590	0
231123	287.12588	1
231127	287.12596	0
231131	287.12595	1
231135	287.12593	1
231139	287.12594	0
231143	287.12603	0
231147	287.12602	0
231151	287.12604	0
231155	287.12601	0
231159	287.12608	1
231163	287.12609	1
231167	287.12600	0
231171	287.12599	1
231175	287.12605	0
231179	287.12606	0
231183	287.12607	0
231187	287.12620	0
231191	287.12616	0
231195	287.12615	0
231199	287.12618	0
231203	287.12619	1
231207	287.12617	0
231211	287.12610	0
231215	287.12611	1
231219	287.12613	0
231223	287.12612	1
231227	287.12614	1
231231	287.12630	1
231235	287.12631	1
231239	287.12628	1
231243	287.12629	1
231247	287.12624	0
231251	287.12622	1
231255	287.12621	0
231259	287.12623	0
231263	287.12625	0
231267	287.12626	0
231271	287.12627	1
231275	287.12650	1
231283	287.12632	0
231287	287.12636	0
231291	287.12633	0
231295	287.12635	0
231299	287.12634	0
231303	287.12649	1
231307	287.12647	0
231311	287.12653	1
231315	287.12648	1
231319	287.12646	0
231323	287.12641	1
231327	287.12637	0
231331	287.12638	0
231335	287.12643	1
231339	287.12642	0
231343	287.12644	1
231455	287.8517	0
231469	287.8518	0
231511	287.8521	1
231595	287.8527	1
231609	287.8528	1
231735	287.8537	0
231749	287.8539	0
231763	287.8538	1
231777	287.8540	0
231791	287.8541	0
231805	287.8542	0
231819	287.8543	0
231833	287.8544	1
231847	287.8545	1
231875	287.8547	0
231931	287.8551	1
231935	287.12640	0
231939	287.12645	0
231943	287.12639	0
231947	287.12652	0
231951	287.12667	0
231955	287.12664	0
231959	287.12666	1
231963	287.12665	1
231967	287.12671	0
231971	287.12669	0
231975	287.12670	0
231979	287.12668	0
231983	287.12675	0
231987	287.12654	0
231991	287.12655	0
231995	287.12660	0
231999	287.12663	0
232003	287.12661	0
232007	287.12505	0
232011	287.12504	0
232015	287.12506	0
232023	287.12852	0
232027	287.12842	0
232031	287.12845	0
232035	287.12843	0
232039	287.12500	1
232043	287.12844	0
232047	287.12851	0
232051	287.12849	0
232055	287.12503	1
232059	287.12502	1
232063	287.12850	0
232067	287.12853	0
232071	287.12520	0
232075	287.12521	0
232083	287.12518	1
232087	287.12517	0
232091	287.12511	1
232095	287.12512	0
232099	287.12513	1
232103	287.12516	1
232107	287.12514	0
232111	287.12515	0
232115	287.12542	0
232138	287.8875	1
232162	287.7854	0
232173	287.7858	0
232239	287.7849	0
232316	287.7845	0
232404	287.7841	0
232426	287.7828	0
232448	287.7824	0
232459	287.7823	0
232481	287.7820	0
232492	287.7843	0
232503	287.7822	0
232525	287.7819	0
232547	287.7839	0
232591	287.7818	0
232624	287.1482	0
232639	287.7816	0
232650	287.7817	0
232749	287.8031	0
232793	287.7838	0
232815	287.7807	0
232826	287.7836	1
232837	287.7806	0
232859	287.7789	0
232870	287.8033	0
232980	287.8027	0
232991	287.7832	0
233002	287.7798	0
233013	287.7803	0
233024	287.7788	0
233035	287.7786	0
233046	287.7787	1
233068	287.7785	1
233079	287.7784	0
233090	287.7782	1
233101	287.7783	0
233134	287.7780	1
233167	287.7775	0
233189	287.7777	0
233277	287.7773	0
233281	287.12659	0
233285	287.12662	0
233289	287.12656	0
233302	287.12764	1
233315	287.12765	1
233329	287.12766	1
233342	287.12767	1
233355	287.12768	1
233369	287.12769	1
233380	287.12770	1
233391	287.12771	1
233405	287.12772	1
233787	287.12753	0
233791	287.12754	0
233795	287.12755	0
233799	287.12737	0
233803	287.12735	0
233807	287.12750	0
233811	287.12751	0
233815	287.12752	0
233819	287.12749	0
233823	287.12748	0
233827	287.12747	0
233831	287.12746	0
233835	287.12745	0
233839	287.12740	0
233843	287.12743	1
233847	287.12736	0
233851	287.12732	0
233855	287.12738	0
233859	287.12756	0
233863	287.12741	0
233867	287.12758	0
233871	287.12757	0
233875	287.12739	0
233879	287.12742	0
233883	287.12744	0
233887	287.12734	1
233891	287.12759	1
233895	287.12760	0
233899	287.12553	1
233903	287.12554	0
233907	287.12563	0
233911	287.12545	0
233915	287.12544	0
233919	287.12529	0
233923	287.12530	0
233927	287.12524	0
233931	287.12523	1
233935	287.12522	0
233939	287.12525	0
233943	287.12527	0
233947	287.12528	0
233951	287.12526	0
233955	287.12543	0
233959	287.12534	0
233963	287.12535	0
233967	287.12533	0
233971	287.12532	0
233975	287.12540	0
233979	287.12539	0
233983	287.12538	0
233987	287.12536	0
233991	287.12537	0
233995	287.12541	0
233999	287.12565	0
234003	287.12561	1
234007	287.12564	0
234011	287.12552	1
234015	287.12551	1
234019	287.12546	1
234023	287.12548	1
234027	287.12550	1
234031	287.12531	1
234035	287.12547	1
234039	287.12549	1
