	genome_id	resistant_phenotype
299442	1280.9972	1
299452	1280.8175	0
299463	1280.8176	0
299474	1280.8177	0
299485	1280.8178	0
299496	1280.8179	0
299507	1280.9973	0
299528	1280.9974	0
299539	1280.9975	1
299550	1280.9976	0
299561	1280.8185	0
299572	1280.8186	0
299583	1280.8187	1
299604	1280.9977	0
299615	1280.8190	0
299626	1280.9978	0
299637	1280.9979	0
299648	1280.8193	0
299659	1280.9980	0
299670	1280.8195	0
299681	1280.8196	0
299692	1280.9981	0
299703	1280.8198	0
299714	1280.9982	0
299735	1280.9984	1
299746	1280.8202	0
299757	1280.8203	0
299768	1280.9985	0
299779	1280.9986	0
299790	1280.8206	0
299801	1280.9987	0
299812	1280.8208	0
299823	1280.8209	1
299834	1280.8210	1
299845	1280.8211	0
299856	1280.8212	0
299867	1280.8213	0
299878	1280.9988	0
299889	1280.9990	0
299900	1280.9989	0
299911	1280.8217	0
299922	1280.9991	0
299943	1280.9992	0
299954	1280.8221	0
299965	1280.8222	0
299976	1280.9993	0
299987	1280.8224	1
299998	1280.9994	1
300009	1280.9995	0
300020	1280.9996	0
300031	1280.9997	0
301230	1280.9300	1
301236	1280.9301	0
301242	1280.9302	1
301254	1280.9304	1
301266	1280.9305	1
301272	1280.9306	1
301278	1280.9307	1
301290	1280.9309	1
301296	1280.9310	1
301302	1280.9311	1
301308	1280.9312	1
301326	1280.9314	1
301332	1280.9315	1
301338	1280.9316	1
301368	1280.9319	1
301374	1280.9320	1
301380	1280.9321	1
301410	1280.9324	1
301416	1280.9325	1
301958	1280.4915	0
301976	1280.4917	0
301985	1280.4918	0
302003	1280.4921	0
302012	1280.4920	0
302030	1280.4923	0
302066	1280.4927	0
302075	1280.4928	0
302084	1280.4929	0
302093	1280.4930	0
302102	1280.4931	0
302120	1280.4933	1
302129	1280.4934	0
302138	1280.4935	0
302147	1280.4936	0
302156	1280.4937	1
302165	1280.4938	0
302174	1280.4939	0
302192	1280.4941	0
302201	1280.4942	1
302210	1280.4943	0
302219	1280.4944	0
302228	1280.4945	0
302237	1280.4946	0
302246	1280.4948	0
302255	1280.4947	0
302264	1280.4949	0
302273	1280.4950	0
302282	1280.4951	0
302291	1280.4953	0
302300	1280.4954	0
302318	1280.4956	0
302327	1280.4958	1
302336	1280.4959	0
302345	1280.4960	0
302354	1280.4961	0
302363	1280.4962	1
302372	1280.4963	0
302381	1280.4964	0
302390	1280.4965	0
302399	1280.4966	0
302408	1280.4967	0
302417	1280.4968	0
302426	1280.4969	1
302435	1280.4970	0
302444	1280.4971	1
302453	1280.4972	0
302462	1280.4973	0
302471	1280.4974	0
302480	1280.4975	0
302489	1280.4976	1
302498	1280.4977	0
302507	1280.4978	0
302516	1280.4979	1
302525	1280.4980	0
302534	1280.4981	0
302543	1280.4982	0
302552	1280.4984	0
302561	1280.4985	0
302570	1280.4986	1
302579	1280.4987	0
302597	1280.4989	0
302606	1280.4990	0
302615	1280.4992	0
302624	1280.4998	0
302761	1280.9331	1
302767	1280.9332	1
302773	1280.9333	1
302779	1280.9334	1
302785	1280.7359	1
302797	1280.9336	1
302809	1280.9339	1
302815	1280.9338	1
302833	1280.9342	0
302863	1280.9345	0
302869	1280.9347	1
302893	1280.9349	1
302899	1280.9350	1
302929	1280.9355	1
302995	1280.9365	1
303001	1280.9366	1
303474	1280.9374	1
303492	1280.7374	1
303540	1280.9384	1
303612	1280.7372	1
303624	1280.7373	1
303630	1280.7375	1
303636	1280.7376	1
303670	1280.21074	0
303726	1280.15939	0
303764	1280.15938	0
303784	1280.16052	0
303821	1280.26022	0
303857	1280.26023	0
303889	1280.26025	0
303905	1280.26026	0
303921	1280.26031	0
303937	1280.26027	0
303953	1280.26028	0
303969	1280.26029	0
303985	1280.26030	0
304049	1280.26034	0
304065	1280.26035	0
304081	1280.26036	0
304097	1280.26037	0
304113	1280.26038	0
304129	1280.26039	1
304145	1280.26040	0
304232	1280.26041	0
304248	1280.26042	0
304264	1280.26043	0
304589	1280.26044	0
304658	1280.26046	0
304679	1280.26047	1
304695	1280.26048	0
304711	1280.26049	0
304727	1280.26050	0
304743	1280.26051	0
304775	1280.26053	0
304791	1280.26052	0
304823	1280.26055	0
304839	1280.26056	0
304855	1280.26057	0
304871	1280.26058	0
304887	1280.26059	0
304903	1280.26060	0
304919	1280.26061	0
304940	1280.15930	0
304984	1280.26062	0
305000	1280.26063	0
305016	1280.26065	0
305032	1280.25974	0
305048	1280.25975	0
305096	1280.25978	0
305112	1280.25979	0
305128	1280.26064	0
305144	1280.25980	0
305160	1280.25981	0
305176	1280.25982	0
305208	1280.25984	0
305224	1280.25989	0
305240	1280.25986	1
305256	1280.25988	0
305272	1280.26066	0
305304	1280.26067	0
305320	1280.26068	0
305352	1280.25985	0
305400	1280.25992	0
305416	1280.25993	0
305432	1280.25994	0
305448	1280.25995	0
305464	1280.26001	0
305480	1280.26000	0
305496	1280.26002	0
305512	1280.25996	0
305528	1280.26070	0
305560	1280.25998	0
305576	1280.25999	1
305592	1280.26003	0
305608	1280.26004	0
305624	1280.26005	0
305656	1280.26007	0
305672	1280.26008	0
305688	1280.26009	0
305720	1280.26011	0
305736	1280.26012	0
305752	1280.26013	0
305768	1280.26014	0
305800	1280.26016	1
305814	1280.19784	0
305831	1280.26017	1
305847	1280.26018	0
305863	1280.26019	0
305877	1280.19785	0
305892	1280.26020	0
305906	1280.11295	0
305916	1280.11184	0
305926	1280.11294	0
305936	1280.11293	0
305946	1280.11183	0
305956	1280.11292	1
305966	1280.11291	0
305976	1280.11290	0
305986	1280.11289	0
305996	1280.11182	1
306006	1280.11704	0
306016	1280.11288	0
306026	1280.11287	0
306036	1280.11286	0
306046	1280.11705	0
306056	1280.11180	0
306066	1280.11285	0
306076	1280.11722	0
306086	1280.11284	1
306096	1280.11282	0
306106	1280.11281	0
306116	1280.11283	0
306126	1280.11279	0
306136	1280.11280	0
306146	1280.11278	0
306156	1280.11277	0
306166	1280.11181	0
306176	1280.11276	0
306186	1280.11275	0
306196	1280.11179	0
306206	1280.11274	0
306216	1280.11272	0
306226	1280.11270	0
306236	1280.11178	0
306246	1280.11273	0
306256	1280.10994	0
306266	1280.11271	0
306276	1280.11269	0
306286	1280.11177	0
306296	1280.11268	0
306306	1280.11175	0
306316	1280.11267	1
306326	1280.11266	0
306336	1280.11176	0
306346	1280.11706	0
306356	1280.11265	0
306366	1280.11264	0
306376	1280.11263	0
306386	1280.11261	0
306396	1280.11262	1
306406	1280.11259	0
306416	1280.11707	0
306426	1280.11258	0
306436	1280.11257	0
306446	1280.11174	0
306456	1280.11256	0
306466	1280.11255	0
306476	1280.11254	0
306486	1280.11173	0
306496	1280.11708	0
306506	1280.11246	1
306516	1280.11242	0
306526	1280.11233	0
306536	1280.11161	0
306546	1280.11225	0
306556	1280.11042	0
306566	1280.11050	1
306576	1280.11212	0
306586	1280.11172	0
306596	1280.11170	0
306606	1280.11171	0
306616	1280.11252	0
306626	1280.11251	0
306636	1280.11250	0
306646	1280.11723	0
306656	1280.11249	0
306666	1280.11248	0
306676	1280.11709	0
306686	1280.11169	0
306696	1280.11168	0
306706	1280.11167	0
306716	1280.11166	0
306726	1280.11245	0
306736	1280.11165	0
306756	1280.11710	0
306766	1280.11243	0
306776	1280.11011	0
306786	1280.11241	0
306796	1280.11711	0
306806	1280.11239	0
306816	1280.11238	0
306826	1280.11237	0
306836	1280.11236	0
306846	1280.11712	0
306856	1280.11164	0
306866	1280.11235	0
306876	1280.11234	0
306886	1280.11232	0
306896	1280.11713	0
306906	1280.11714	0
306916	1280.11715	0
306926	1280.11231	0
306936	1280.11162	0
306946	1280.11716	0
306956	1280.11230	0
306976	1280.11024	0
306986	1280.11026	0
307006	1280.11226	0
307016	1280.11029	0
307026	1280.11030	0
307036	1280.11160	0
307046	1280.11031	0
307056	1280.11032	0
307066	1280.11033	0
307076	1280.11224	0
307096	1280.11037	0
307106	1280.11038	0
307116	1280.11039	0
307126	1280.11040	0
307146	1280.11043	0
307156	1280.11159	0
307166	1280.11724	0
307176	1280.11222	0
307186	1280.11221	0
307196	1280.11220	0
307216	1280.11218	0
307226	1280.11217	0
307236	1280.11158	0
307246	1280.11049	0
307256	1280.11157	0
307266	1280.11156	0
307276	1280.11216	0
307286	1280.11718	0
307296	1280.11719	0
307316	1280.11214	0
307326	1280.11054	0
307336	1280.11213	0
307346	1280.11725	0
307356	1280.11199	0
307366	1280.11355	0
307376	1280.11346	0
307386	1280.11339	0
307406	1280.11319	0
307416	1280.11118	0
307426	1280.11304	0
307436	1280.11296	0
307446	1280.11198	0
307456	1280.11359	0
307466	1280.10948	0
307476	1280.11197	0
307486	1280.11699	0
307496	1280.11358	0
307506	1280.11700	0
307516	1280.11357	0
307526	1280.11356	0
307536	1280.11354	0
307546	1280.11353	0
307556	1280.11352	0
307566	1280.11351	0
307576	1280.11350	0
307586	1280.11349	0
307596	1280.11194	0
307606	1280.11348	0
307616	1280.11196	0
307626	1280.11347	0
307636	1280.11345	0
307646	1280.11701	0
307656	1280.11193	0
307666	1280.11344	0
307676	1280.11721	0
307686	1280.11192	0
307696	1280.11343	0
307706	1280.11342	0
307716	1280.11341	0
307726	1280.11338	0
307736	1280.11337	0
307746	1280.11336	0
307756	1280.11191	0
307766	1280.11335	1
307776	1280.11334	0
307786	1280.11333	0
307796	1280.11332	0
307806	1280.11331	0
307816	1280.11330	1
307826	1280.11329	0
307836	1280.11327	0
307846	1280.11326	0
307856	1280.11325	0
307866	1280.11324	0
307886	1280.11190	0
307896	1280.11322	0
307906	1280.11320	0
307916	1280.11321	0
307926	1280.11189	0
307936	1280.11702	0
307956	1280.11317	0
307966	1280.11315	0
307976	1280.11316	0
307986	1280.11313	0
307996	1280.11188	0
308006	1280.11314	0
308016	1280.11187	0
308026	1280.11312	0
308036	1280.11311	0
308046	1280.11310	0
308056	1280.11309	0
308066	1280.11308	0
308076	1280.11703	0
308086	1280.11307	0
308096	1280.11306	0
308106	1280.11305	0
308116	1280.11186	0
308126	1280.11303	0
308136	1280.11302	0
308146	1280.11301	0
308156	1280.11185	1
308166	1280.11300	0
308176	1280.11299	1
308186	1280.11298	0
308196	1280.11297	0
308206	1280.11210	0
308216	1280.11208	0
308226	1280.11207	0
308236	1280.11206	0
308246	1280.11152	1
308256	1280.11203	1
308266	1280.11202	0
308276	1280.11201	0
308296	1280.11155	0
308306	1280.11211	0
308316	1280.11209	0
308326	1280.11726	0
308336	1280.11205	0
308346	1280.11154	0
308356	1280.11153	0
308366	1280.11204	1
308376	1280.11151	0
308386	1280.11720	1
308396	1280.11200	0
308408	1280.26021	0
308423	1280.16841	1
308438	1280.16840	1
308453	1280.16865	1
308468	1280.16839	1
308498	1280.16863	1
308513	1280.16862	1
308528	1280.16861	1
308543	1280.16860	1
308558	1280.16859	1
308573	1280.16838	1
308588	1280.16836	1
308603	1280.16858	1
308618	1280.16386	1
308634	1280.16384	0
308650	1280.16385	0
308666	1280.16387	1
308682	1280.16061	0
308698	1280.16558	1
308713	1280.16551	0
308728	1280.16762	1
308743	1280.16550	1
308758	1280.16570	1
308788	1280.16569	0
308803	1280.16549	0
308818	1280.16760	1
308833	1280.16556	0
308848	1280.16566	0
308878	1280.16568	1
308893	1280.16555	1
308909	1280.16567	1
308925	1280.16557	1
308941	1280.16552	1
308957	1280.16553	0
308973	1280.16548	1
308989	1280.16554	0
309005	1280.17656	1
309021	1280.17671	1
309037	1280.16768	0
309054	1280.15910	0
309072	1280.15911	0
309090	1280.15880	0
309108	1280.15920	0
309126	1280.15923	0
309144	1280.15912	0
309162	1280.15895	0
309179	1280.19786	0
309197	1280.15871	0
309215	1280.15892	0
309233	1280.15875	0
309251	1280.15896	0
309269	1280.15876	0
309305	1280.15928	0
309323	1280.15877	0
309341	1280.15929	0
309359	1280.15919	0
309377	1280.15897	0
309395	1280.15870	0
316515	1280.15931	0
316556	1280.15887	0
316592	1280.15882	0
316628	1280.15886	0
316646	1280.15881	0
316664	1280.15883	0
316682	1280.15865	0
316700	1280.15913	0
316718	1280.15885	0
316736	1280.15914	0
316754	1280.15867	0
316772	1280.15873	0
316808	1280.15874	0
316826	1280.15890	0
316844	1280.15891	0
316862	1280.15893	0
316880	1280.15898	0
316898	1280.15901	0
316950	1280.15889	0
316968	1280.15922	0
316986	1280.15916	0
317004	1280.15924	0
317022	1280.15915	0
317040	1280.15925	0
317058	1280.15926	0
317076	1280.15869	0
317112	1280.15921	0
317130	1280.15872	0
317148	1280.15927	0
317166	1280.15894	0
317184	1280.15899	0
317202	1280.15918	0
317238	1280.15900	0
317256	1280.15902	0
317274	1280.15903	0
317292	1280.15904	0
317310	1280.15908	0
317328	1280.15907	0
317346	1280.15905	0
317364	1280.15906	0
317382	1280.15909	0
317414	1280.16776	1
317429	1280.16775	1
317444	1280.16774	1
317459	1280.16773	1
317474	1280.16772	1
317489	1280.16771	1
317623	904792.3	1
