	genome_id	resistant_phenotype
195477	1455294.3	1
195487	1455295.3	1
195497	1455302.3	0
195507	1455305.3	1
195527	1455308.3	1
195537	1455311.3	0
195547	1455312.3	1
195557	1455263.3	0
195572	1455266.3	1
195582	1455268.3	0
195592	1455269.3	0
195602	1455270.3	0
195622	1455274.3	0
195637	1455276.3	1
195647	1455278.3	1
196201	1773.5014	0
196274	1773.5015	0
196284	1773.5016	0
196370	1773.5017	0
196380	1773.5018	0
196390	1773.5019	0
196467	1773.5020	0
196477	1773.5021	0
196487	1773.5022	0
196497	1773.5023	0
196507	1773.5024	1
196746	1773.5930	0
196800	1773.5919	0
202138	1773.5025	0
202148	1773.5026	0
202158	1773.5027	0
202168	1773.5028	0
202176	1773.5029	0
202186	1773.5030	0
202196	1773.5031	0
202206	1773.5032	0
202226	1773.5034	0
202236	1773.5035	0
202246	1773.5943	0
202256	1773.5037	0
202266	1773.5038	0
202276	1773.5039	0
202286	1773.5040	0
202296	1773.5041	0
202306	1773.5042	0
202316	1773.5043	0
202326	1773.5044	0
202336	1773.5045	0
202346	1773.5046	0
202356	1773.5047	0
202366	1773.5048	0
202381	1773.5050	0
202395	1773.5052	0
202403	1773.5053	0
202413	1773.5054	0
202423	1773.5055	0
202438	1773.5057	0
202448	1773.5058	0
202462	1773.5060	0
202491	1773.5064	0
202501	1773.5065	0
202511	1773.5066	0
202521	1773.5067	0
202531	1773.5068	0
202539	1773.5069	0
202549	1773.5070	0
202559	1773.5071	0
202569	1773.5072	0
202579	1773.5073	0
202589	1773.5074	0
202599	1773.5075	0
202609	1773.5076	0
202626	1773.5078	0
202642	1773.5080	0
202652	1773.5081	0
202662	1773.5082	0
202687	1773.5086	0
202697	1773.5087	0
202718	1773.5090	0
202728	1773.5091	0
202738	1773.5092	0
202746	1773.5093	0
202776	1773.5096	0
202785	1773.5097	0
202795	1773.5098	0
202803	1773.5099	0
202813	1773.5100	0
202823	1773.5101	0
202834	1773.5103	0
202844	1773.5104	0
202854	1773.5105	0
202868	1773.5106	0
202878	1773.5107	0
202914	1773.5111	0
202924	1773.5112	0
202934	1773.5113	0
202944	1773.5114	0
202954	1773.5115	0
202964	1773.5116	0
202974	1773.5117	0
202984	1773.5118	0
202994	1773.5119	0
203004	1773.5120	0
203055	1773.5126	0
203065	1773.5127	0
203075	1773.5128	0
203085	1773.5129	0
203095	1773.5130	0
203105	1773.5131	0
203115	1773.5132	0
203135	1773.5134	0
203145	1773.5135	0
203155	1773.5136	0
203165	1773.5137	0
203175	1773.5138	0
203185	1773.5139	0
203195	1773.5140	0
203223	1773.5143	0
203231	1773.5144	0
203241	1773.5145	0
203251	1773.5146	0
203261	1773.5147	0
203271	1773.5148	0
203281	1773.5150	0
203295	1773.5149	0
203305	1773.5151	0
203329	1773.5153	0
203339	1773.5154	0
203349	1773.5944	0
203369	1773.5157	0
203387	1773.5158	0
203397	1773.5159	0
203407	1773.5160	0
203417	1773.5161	0
203427	1773.5162	0
203437	1773.5163	0
203447	1773.5164	0
203457	1773.5165	0
203477	1773.5167	0
203501	1773.5170	0
203521	1773.5172	0
203531	1773.5173	0
203541	1773.5174	0
203560	1773.5176	0
203570	1773.5177	0
203580	1773.5178	0
203590	1773.5179	0
203600	1773.5180	0
203610	1773.5181	0
203620	1773.5182	0
203638	1773.5184	0
203648	1773.5185	0
203658	1773.5186	0
203668	1773.5187	0
203678	1773.5188	0
203688	1773.5189	0
203708	1773.5191	0
203718	1773.5192	0
203728	1773.5193	0
203738	1773.5194	0
203748	1773.5195	0
203758	1773.5196	0
203768	1773.5197	0
203778	1773.5198	0
203788	1773.5199	0
203798	1773.5200	0
203813	1773.5202	0
203822	1773.5203	0
203832	1773.5204	0
203842	1773.5205	0
203852	1773.5206	0
203862	1773.5207	0
203873	1773.5209	0
203883	1773.5210	0
203898	1773.5212	0
203908	1773.5213	0
203923	1773.5215	0
203933	1773.5216	0
203951	1773.5218	0
203961	1773.5219	0
203981	1773.5221	0
203995	1773.5222	0
204005	1773.5223	0
204013	1773.5224	0
204023	1773.5225	0
204033	1773.5226	0
204043	1773.5227	0
204073	1773.5232	0
204083	1773.5233	0
204093	1773.5234	0
204103	1773.5235	0
204113	1773.5236	0
204139	1773.5239	0
204149	1773.5240	0
204159	1773.5241	0
204169	1773.5242	0
204179	1773.5243	0
204189	1773.5244	0
204204	1773.5246	0
204220	1773.5248	0
204230	1773.5249	0
204240	1773.5250	0
204254	1773.5251	0
204269	1773.5253	0
204288	1773.5255	0
204306	1773.5256	0
204316	1773.5257	0
204326	1773.5258	0
204350	1773.5260	0
204360	1773.5261	0
204374	1773.5262	0
204384	1773.5263	0
204394	1773.5264	0
204404	1773.5265	0
204414	1773.5266	0
204424	1773.5267	0
204434	1773.5268	0
204444	1773.5269	0
204460	1773.5271	0
204470	1773.5272	0
204480	1773.5273	0
204490	1773.5274	0
204500	1773.5275	0
204510	1773.5276	0
204520	1773.5277	0
204530	1773.5278	0
204540	1773.5279	0
204550	1773.5280	0
204560	1773.5281	0
204570	1773.5282	0
204584	1773.5283	0
204598	1773.5284	0
204608	1773.5285	0
204618	1773.5286	0
204628	1773.5287	0
204658	1773.5290	0
204668	1773.5291	0
204678	1773.5292	0
204688	1773.5293	0
204698	1773.5294	0
204708	1773.5295	0
204718	1773.5296	0
204728	1773.5297	0
204738	1773.5298	0
204748	1773.5299	0
204758	1773.5300	0
204778	1773.5302	0
204788	1773.5303	0
204822	1773.5306	0
204832	1773.5307	0
204846	1773.5308	0
204866	1773.5310	0
204880	1773.5311	0
204890	1773.5312	0
204900	1773.5313	0
204919	1773.5315	0
204939	1773.5317	0
204969	1773.5320	0
204993	1773.5322	0
205007	1773.5323	0
205017	1773.5324	0
205027	1773.5325	0
205047	1773.5327	0
205057	1773.5328	0
205071	1773.5329	0
205081	1773.5330	0
205091	1773.5331	0
205101	1773.5332	0
205111	1773.5333	0
205121	1773.5334	0
205131	1773.5335	0
205159	1773.5337	0
205173	1773.5338	0
