	genome_id	resistant_phenotype
322893	1313.8922	0
322898	1313.8963	0
322903	1313.8983	0
322908	1313.8725	0
322913	1313.8726	0
322918	1313.8598	0
322923	1313.9176	0
322933	1313.8810	0
322938	1313.8811	0
322943	1313.9023	0
322948	1313.9348	0
322958	1313.8770	0
322963	1313.9276	0
322973	1313.9308	0
322978	1313.9229	0
322983	1313.8964	0
322988	1313.9112	0
322993	1313.9227	0
323003	1313.8609	0
323008	1313.9215	0
323013	1313.9089	0
323018	1313.9071	0
323023	1313.9051	0
323028	1313.9177	0
323038	1313.8859	0
323043	1313.8985	0
323048	1313.9052	0
323053	1313.9113	0
323058	1313.9090	0
323063	1313.8627	0
323068	1313.8628	1
323073	1313.9024	0
323078	1313.9000	1
323083	1313.8900	0
323088	1313.9237	0
323093	1313.9034	0
323098	1313.9070	0
323103	1313.9098	0
323108	1313.9099	0
323113	1313.8629	0
323123	1313.8772	0
323128	1313.8901	0
323133	1313.8744	0
323138	1313.9140	0
323143	1313.9309	0
323148	1313.8670	0
323153	1313.8708	0
323158	1313.9144	0
323163	1313.9310	0
323168	1313.8773	0
323173	1313.9179	0
323178	1313.8599	0
323183	1313.9199	0
323188	1313.9216	0
323193	1313.9247	0
323198	1313.8610	0
323203	1313.8611	0
323208	1313.8612	0
323213	1313.8613	0
323218	1313.8709	0
323223	1313.9349	0
323228	1313.9015	0
323233	1313.8880	0
323238	1313.8630	0
323243	1313.8761	0
323248	1313.8796	0
323253	1313.9053	0
323258	1313.9072	0
323263	1313.9329	0
323268	1313.9073	0
323273	1313.9054	0
323278	1313.9370	0
323283	1313.9330	0
323288	1313.8888	0
323293	1313.8925	0
323298	1313.9001	0
323308	1313.9114	1
323313	1313.9115	0
323318	1313.9116	0
323323	1313.9163	0
323328	1313.9217	0
323333	1313.9180	0
323338	1313.8648	1
323343	1313.9166	0
323348	1313.8614	0
323353	1313.9165	0
323358	1313.9167	0
323363	1313.8860	0
323367	1313.8986	0
323372	1313.8987	0
323377	1313.9025	0
323387	1313.9168	0
323392	1313.9218	0
323397	1313.8813	0
323402	1313.9432	1
323407	1313.8868	0
323412	1313.9331	0
323417	1313.8942	0
323422	1313.9433	0
323427	1313.8941	1
323432	1313.8615	0
323437	1313.8902	0
323442	1313.9434	0
323447	1313.9046	0
323452	1313.9117	0
323457	1313.8988	0
323462	1313.8869	0
323467	1313.8989	0
323472	1313.9277	0
323477	1313.9278	1
323482	1313.8926	1
323487	1313.8870	0
323492	1313.9035	0
323497	1313.8631	1
323502	1313.9181	0
323507	1313.9322	0
323512	1313.9154	0
323517	1313.8830	0
323522	1313.9435	0
323527	1313.9219	0
323532	1313.9155	0
323542	1313.8649	0
323552	1313.9372	0
323557	1313.9431	0
323562	1313.9333	0
323567	1313.9334	0
323572	1313.9373	0
323577	1313.8889	0
323582	1313.9335	0
323587	1313.8890	0
323592	1313.9118	0
323597	1313.9036	0
323602	1313.9037	0
323607	1313.9119	0
323612	1313.9038	0
323617	1313.9336	0
323622	1313.9230	0
323627	1313.9120	0
323632	1313.8728	0
323637	1313.9200	0
323642	1313.9201	1
323647	1313.8915	0
323652	1313.9182	0
323657	1313.9002	0
323662	1313.9132	0
323667	1313.9039	0
323672	1313.9040	0
323677	1313.9220	0
323682	1313.9337	0
323687	1313.9081	0
323692	1313.9231	0
323697	1313.9323	0
323702	1313.9311	0
323707	1313.9338	0
323712	1313.9312	0
323717	1313.8945	1
323722	1313.9260	0
323727	1313.8946	0
323732	1313.8798	0
323737	1313.8729	0
323742	1313.9017	0
323747	1313.8873	0
323783	1313.17233	0
323800	1313.17234	0
323819	1313.17235	0
323853	1313.17237	0
323887	1313.17239	0
323921	1313.17241	0
323989	1313.17245	0
324066	1313.17249	0
324100	1313.17251	0
324117	1313.17252	0
324134	1313.17253	0
324151	1313.17254	0
324168	1313.17255	0
324202	1313.17257	0
324222	1313.17258	0
324256	1313.17260	0
324273	1313.17261	0
324290	1313.17262	0
324307	1313.17263	0
324324	1313.17264	0
324341	1313.17265	0
324358	1313.17266	0
324375	1313.17267	0
324392	1313.17268	0
324409	1313.17269	0
324426	1313.17270	0
324443	1313.17271	0
324460	1313.17272	0
324477	1313.17273	0
324497	1313.17274	0
324516	1313.17275	0
324550	1313.17277	0
324567	1313.17278	0
324584	1313.17279	0
324601	1313.17280	0
324618	1313.17281	0
324635	1313.17282	0
324652	1313.17283	0
324686	1313.17285	0
324720	1313.17287	0
324737	1313.17288	0
324757	1313.17289	0
324774	1313.17290	0
324791	1313.17291	0
324825	1313.17293	0
324842	1313.17294	1
324859	1313.17295	0
324876	1313.17296	0
324893	1313.17297	0
324927	1313.17299	0
324944	1313.17300	0
324961	1313.17301	0
324978	1313.17302	0
324995	1313.17303	0
325012	1313.17304	0
325063	1313.17306	0
325080	1313.17308	0
325097	1313.17309	0
325120	1313.17310	0
325164	1313.17311	0
325208	1313.17312	0
325252	1313.17313	0
325280	1313.6708	1
325302	1313.5974	0
325305	1313.6676	0
325309	1313.5440	0
325331	1313.18523	0
325336	1313.18563	0
325351	1313.18702	0
325365	1313.18735	0
325370	1313.18760	0
325383	1313.18854	0
325388	1313.18867	0
325399	1313.19021	0
325404	1313.19071	0
325409	1313.19091	0
325418	1313.19150	0
325431	1313.19281	0
325436	1313.19404	0
325443	1313.19441	0
325448	1313.19469	0
325453	1313.19566	0
325458	1313.19615	0
325468	1313.19644	0
325473	1313.19674	0
325518	1313.20160	0
325529	1313.20205	0
325534	1313.20211	0
325539	1313.20220	0
325544	1313.20233	0
325549	1313.20323	0
325554	1313.20484	0
325559	1313.20522	0
325564	1313.20602	0
325569	1313.20603	0
325574	1313.20634	0
325579	1313.20638	0
325584	1313.20701	0
325589	1313.20713	0
325593	1313.20792	0
325598	1313.20867	0
325603	1313.20870	0
325608	1313.20881	0
325613	1313.20886	0
325618	1313.21003	0
325659	1313.18465	0
325707	1313.18817	0
325732	1313.18933	0
325737	1313.18984	0
325746	1313.19029	0
325754	1313.19106	0
325759	1313.19109	0
325764	1313.19115	0
325769	1313.19117	0
325782	1313.19124	0
325791	1313.19199	0
325800	1313.19224	0
325809	1313.19283	0
325818	1313.19323	0
325823	1313.19331	0
325832	1313.19395	0
325837	1313.19443	0
325842	1313.19445	0
325847	1313.19464	0
325852	1313.19522	0
325861	1313.19558	0
325866	1313.19652	0
325871	1313.19658	0
325880	1313.19693	0
325885	1313.19703	0
325940	1313.20064	0
325947	1313.20199	0
325952	1313.20237	0
325957	1313.20327	0
325962	1313.20610	0
325967	1313.20632	0
325972	1313.20644	0
325977	1313.20681	0
325982	1313.20710	0
325987	1313.20774	0
325992	1313.20821	0
325997	1313.20832	0
326002	1313.20990	0
326007	1313.21027	0
326012	1313.21126	0
326023	1313.20589	0
326028	1313.21089	0
326033	1313.18606	0
326043	1313.18685	0
326049	1313.18917	0
326054	1313.18923	0
326069	1313.19158	0
326082	1313.20001	0
326086	1313.20012	0
326090	1313.20013	0
326095	1313.20024	0
326099	1313.20029	0
326103	1313.20066	0
326107	1313.20067	0
326112	1313.20176	0
326117	1313.20210	0
326122	1313.20226	0
326126	1313.20227	0
326130	1313.20236	0
326135	1313.20238	0
326140	1313.20241	0
326144	1313.20255	0
326154	1313.20321	0
326158	1313.20336	0
326163	1313.20348	0
326167	1313.20354	0
326171	1313.20376	0
326175	1313.20395	0
326179	1313.20408	0
326183	1313.20416	0
326187	1313.20477	0
326192	1313.20503	0
326196	1313.20519	0
326201	1313.20543	0
326209	1313.20566	0
326213	1313.20582	0
326217	1313.20648	0
326221	1313.20650	0
326225	1313.20795	0
326229	1313.20804	0
326234	1313.20873	0
326243	1313.21016	0
326247	1313.21039	0
326251	1313.21069	0
326256	1313.21114	0
326261	1313.18510	0
326266	1313.20043	0
326275	1313.19667	0
326282	1313.20675	0
326287	1313.20960	0
326301	1313.19207	0
326307	1313.20712	0
326312	1313.21099	0
326318	1313.20230	0
326323	1313.20955	0
326328	1313.21122	0
326333	1313.18693	0
326338	1313.19496	0
326343	1313.19849	0
326348	1313.20225	0
326353	1313.20860	0
326358	1313.20878	0
326364	1313.18890	0
326369	1313.19286	0
326374	1313.19631	0
326379	1313.19908	0
326390	1313.20114	0
326401	1313.20213	0
326406	1313.20232	0
326410	1313.20242	0
326415	1313.20347	0
326419	1313.20540	0
326423	1313.20569	0
326428	1313.20571	0
326433	1313.20595	0
326438	1313.20855	0
326443	1313.20864	1
326448	1313.20879	0
326453	1313.21037	0
326474	1313.19454	0
326529	1313.18983	0
326534	1313.19014	0
326539	1313.19019	0
326545	1313.19073	0
326550	1313.19123	0
326559	1313.19220	0
326573	1313.19612	0
326578	1313.19613	0
326587	1313.19706	0
326602	1313.20181	0
326607	1313.20270	0
326617	1313.20432	0
326624	1313.20550	0
326629	1313.20557	0
326634	1313.20564	0
326639	1313.20671	0
326644	1313.20686	0
326649	1313.20695	0
326654	1313.20741	0
326664	1313.20813	0
326669	1313.20839	0
326674	1313.21091	0
326679	1313.21093	0
326685	1313.21144	0
326690	1313.18714	0
326695	1313.19899	0
326700	1313.19915	0
326705	1313.20430	0
326710	1313.19822	0
326715	1313.20337	0
326719	1313.19031	0
326724	1313.21151	0
326737	1313.20835	0
326742	1313.19996	0
326746	1313.20032	1
326750	1313.20070	0
326754	1313.20072	0
326758	1313.20182	0
326762	1313.20315	0
326766	1313.20333	0
326770	1313.20604	0
326774	1313.21054	0
326778	1313.21058	0
326782	1313.18379	1
326809	1313.18544	0
326823	1313.18616	1
326855	1313.18732	0
326874	1313.18801	0
326879	1313.18837	0
326891	1313.18915	0
326896	1313.18918	0
326901	1313.18942	0
326906	1313.18962	0
326923	1313.18985	0
326931	1313.19034	1
326936	1313.19063	1
326944	1313.19095	1
326949	1313.19142	0
326963	1313.19248	0
326968	1313.19282	0
326973	1313.19302	0
326978	1313.19304	0
326991	1313.19339	1
326996	1313.19408	0
327012	1313.19456	0
327020	1313.19511	0
327025	1313.19548	0
327030	1313.19576	1
327035	1313.19587	0
327051	1313.19688	1
327061	1313.19721	0
327066	1313.19741	1
327075	1313.19817	1
327090	1313.19846	1
327095	1313.19872	0
327104	1313.19887	1
327120	1313.20560	1
327125	1313.20575	1
327130	1313.20629	1
327135	1313.20630	0
327140	1313.20729	0
327145	1313.20826	0
327150	1313.20843	0
327155	1313.20844	0
327160	1313.20950	0
327165	1313.21040	0
327170	1313.21081	0
327182	1313.19278	0
327187	1313.19414	0
327192	1313.19639	0
327199	1313.18642	0
327204	1313.18777	0
327209	1313.19605	0
327214	1313.20215	0
327219	1313.20324	0
327223	1313.20384	0
327227	1313.20559	0
327232	1313.20573	0
327237	1313.20576	0
327242	1313.20583	0
327247	1313.20593	0
327252	1313.20617	0
327257	1313.20622	0
327265	1313.20279	0
327270	1313.20755	0
327275	1313.21052	0
327289	1313.20080	0
327294	1313.20393	0
327298	1313.20462	0
327303	1313.20588	0
327308	1313.20619	0
327322	1313.18928	0
327331	1313.18744	0
327340	1313.18774	1
327345	1313.18831	1
327350	1313.18887	1
327355	1313.18932	0
327360	1313.19068	0
327370	1313.19080	1
327379	1313.19489	1
327384	1313.19763	1
327403	1313.20206	0
327411	1313.20471	0
327415	1313.20478	1
327420	1313.20502	0
327428	1313.20853	0
327433	1313.20859	1
327438	1313.20883	1
327449	1313.21023	0
327457	1313.19048	0
327462	1313.21067	0
327475	1313.19057	0
327480	1313.19263	0
327485	1313.21092	0
327490	1313.21132	0
327500	1313.20722	0
327529	1313.18555	0
327546	1313.18661	0
327559	1313.18789	0
327564	1313.18813	0
327577	1313.18873	0
327582	1313.18894	0
327587	1313.18904	0
327598	1313.18989	0
327607	1313.19036	0
327612	1313.19047	0
327617	1313.19051	0
327622	1313.19052	0
327627	1313.19059	0
327638	1313.19101	0
327643	1313.19110	0
327648	1313.19112	0
327667	1313.19145	0
327676	1313.19159	0
327707	1313.19266	0
327712	1313.19275	0
327717	1313.19280	0
327722	1313.19298	0
327727	1313.19311	0
327732	1313.19313	0
327737	1313.19318	0
327742	1313.19343	0
327750	1313.19372	0
327759	1313.19384	0
327766	1313.19411	0
327771	1313.19478	0
327776	1313.19488	0
327781	1313.19490	0
327786	1313.19502	0
327791	1313.19525	0
327796	1313.19530	0
327801	1313.19577	0
327812	1313.19665	0
327823	1313.19699	0
327830	1313.19713	0
327841	1313.19760	0
327852	1313.19823	0
327857	1313.19830	0
327862	1313.19835	0
327877	1313.20654	0
327882	1313.20658	0
327887	1313.20660	0
327892	1313.20707	0
327897	1313.20745	0
327902	1313.20769	0
327907	1313.20834	0
327912	1313.21090	0
327917	1313.21115	0
327924	1313.18758	0
327929	1313.19140	0
327934	1313.18644	0
327965	1313.18594	0
327970	1313.18599	0
327979	1313.18626	0
327984	1313.18632	0
327989	1313.18638	0
327994	1313.18649	0
328003	1313.18699	0
328012	1313.18728	0
328017	1313.18739	0
328022	1313.18740	0
328027	1313.18747	0
328040	1313.18863	0
328045	1313.18892	0
328054	1313.18906	0
328059	1313.18922	0
328064	1313.18926	0
328069	1313.18941	0
328074	1313.18979	0
328079	1313.19088	0
328092	1313.19125	0
328097	1313.19276	0
328107	1313.19419	0
328112	1313.19447	0
328117	1313.19451	0
328122	1313.19517	0
328127	1313.19582	0
328169	1313.19831	0
328214	1313.20217	0
328219	1313.20464	0
328224	1313.20475	0
328229	1313.20493	0
328234	1313.20494	0
328239	1313.20498	0
328248	1313.20594	0
328253	1313.20747	0
328279	1313.18515	0
328284	1313.18617	0
328289	1313.18669	0
328294	1313.18940	0
328304	1313.18986	0
328309	1313.19368	0
328314	1313.19680	0
328319	1313.20060	0
328323	1313.20065	0
328327	1313.20309	0
328331	1313.20434	0
328335	1313.20849	0
328340	1313.20857	0
328345	1313.20871	0
328350	1313.20400	0
328355	1313.20509	0
328359	1313.21108	0
328388	1313.18804	0
328393	1313.20652	0
328399	1313.18365	0
328402	1313.18369	0
328407	1313.18372	0
328415	1313.18454	0
328427	1313.18574	0
328438	1313.18731	0
328443	1313.18775	0
328453	1313.18870	0
328458	1313.18924	0
328463	1313.19045	0
328468	1313.19067	0
328473	1313.19126	1
328481	1313.19166	0
328486	1313.19186	0
328489	1313.19191	0
328500	1313.19247	0
328505	1313.19274	0
328511	1313.19306	0
328537	1313.19531	0
328569	1313.19707	0
328578	1313.20170	0
328582	1313.20184	0
328586	1313.20201	0
328590	1313.20204	0
328594	1313.20208	0
328598	1313.20222	0
328602	1313.20239	0
328606	1313.20287	0
328610	1313.20288	0
328614	1313.20307	0
328619	1313.20370	0
328624	1313.20442	0
328629	1313.20535	0
328633	1313.20642	0
328637	1313.20649	0
328641	1313.20677	0
328645	1313.20678	0
328649	1313.20680	0
328654	1313.20779	0
328659	1313.20797	0
328663	1313.20812	0
328667	1313.20825	0
328672	1313.20902	0
328676	1313.20972	0
328680	1313.20978	0
328684	1313.20986	0
328688	1313.20987	0
328693	1313.21007	0
328697	1313.21017	0
328701	1313.21088	0
328706	1313.21136	0
328711	1313.18578	0
328716	1313.18579	0
328721	1313.19215	0
328726	1313.19252	0
328731	1313.19503	0
328736	1313.20551	0
328747	1313.20962	0
328761	1313.19622	0
328766	1313.20676	0
328807	1313.18823	0
328824	1313.19007	0
328845	1313.19370	0
328889	1313.20664	0
328909	1313.20820	0
328919	1313.20360	0
328923	1313.20495	0
328928	1313.20702	0
328940	1313.18931	0
328945	1313.18953	0
328956	1313.19650	0
328961	1313.19671	0
328969	1313.21111	0
328974	1313.21128	0
328979	1313.21143	0
328984	1313.21146	0
328989	1313.20163	0
328998	1313.19131	0
329003	1313.20014	0
329007	1313.20078	0
329011	1313.20383	0
329019	1313.20511	0
329023	1313.20661	0
329027	1313.21047	0
329040	1313.18688	0
329045	1313.18698	0
329050	1313.18759	0
329055	1313.18919	0
329060	1313.18981	0
329067	1313.19416	0
329100	1313.20223	0
329105	1313.20414	0
329110	1313.20467	0
329115	1313.20512	0
329120	1313.20623	0
329125	1313.20670	0
329135	1313.20856	0
329144	1313.19077	0
329149	1313.18934	0
329163	1313.18855	0
329174	1313.18966	0
329187	1313.19237	0
329192	1313.19270	0
329197	1313.19271	0
329203	1313.19340	0
329210	1313.19591	0
329220	1313.20625	0
329225	1313.20816	0
329230	1313.20858	0
329235	1313.21166	0
329242	1313.19261	0
329247	1313.19361	0
329252	1313.18902	0
329261	1313.18585	0
329274	1313.18886	0
329279	1313.18907	0
329292	1313.19160	0
329301	1313.19167	0
329310	1313.19660	0
329315	1313.20765	0
329320	1313.21075	0
329325	1313.21082	0
329330	1313.21103	0
329338	1313.19533	0
329343	1313.21133	0
329352	1313.18441	1
329355	1313.18493	1
329358	1313.18832	1
329367	1313.18896	1
329372	1313.18994	1
329380	1313.19244	1
329397	1313.19326	1
329402	1313.19329	1
329407	1313.19364	0
329425	1313.19544	1
329440	1313.19821	1
329443	1313.20041	1
329447	1313.20068	0
329451	1313.20459	1
329455	1313.20497	1
329464	1313.20578	1
329468	1313.20668	1
329472	1313.20736	1
329476	1313.20762	1
329481	1313.21028	1
329485	1313.21085	1
329490	1313.21125	1
329500	1313.20463	0
329504	1313.20700	0
329508	1313.20709	0
329512	1313.18655	0
329517	1313.18659	0
329522	1313.18791	0
329527	1313.18826	0
329532	1313.18843	0
329537	1313.18875	0
329542	1313.18876	0
329547	1313.19053	0
329552	1313.19060	0
329557	1313.19238	0
329567	1313.20175	0
329572	1313.20472	0
329577	1313.20508	0
329582	1313.20605	0
329587	1313.20606	0
329592	1313.20621	0
329597	1313.20882	0
329602	1313.20885	0
329607	1313.21147	0
329620	1313.20390	0
329632	1313.20090	0
329636	1313.20304	0
329647	1313.18621	0
329652	1313.18857	0
329657	1313.19020	0
329662	1313.20031	0
329666	1313.20214	0
329670	1313.20229	0
329674	1313.20572	0
329678	1313.20392	0
329683	1313.18937	0
329690	1313.18500	0
329695	1313.18522	0
329719	1313.18627	0
329724	1313.18650	0
329733	1313.18658	0
329750	1313.18753	0
329756	1313.18770	0
329761	1313.18786	0
329778	1313.18845	0
329792	1313.18939	0
329802	1313.18975	0
329807	1313.18976	0
329820	1313.18999	0
329831	1313.19040	0
329837	1313.19097	0
329842	1313.19105	0
329847	1313.19111	0
329856	1313.19137	0
329870	1313.19154	0
329875	1313.19163	0
329884	1313.19267	0
329889	1313.19317	0
329902	1313.19568	0
329911	1313.19600	0
329916	1313.19640	0
329921	1313.19664	0
329933	1313.20039	0
329938	1313.20049	0
329942	1313.20085	0
329946	1313.20091	0
329950	1313.20202	0
329955	1313.20221	0
329960	1313.20234	0
329964	1313.20258	0
329968	1313.20318	0
329972	1313.20319	0
329976	1313.20366	0
329981	1313.20399	0
329985	1313.20406	0
329990	1313.20407	0
329995	1313.20423	0
330005	1313.20481	0
330011	1313.20507	0
330015	1313.20529	0
330018	1313.20587	0
330022	1313.20608	0
330031	1313.20645	0
330035	1313.20679	0
330040	1313.20806	0
330045	1313.20833	0
330050	1313.20842	0
330055	1313.20876	0
330064	1313.20956	0
330068	1313.20976	0
330073	1313.21050	0
330078	1313.21064	0
330082	1313.21073	0
330087	1313.21096	0
330092	1313.21100	0
330097	1313.21105	0
330107	1313.21109	0
330112	1313.21123	0
330117	1313.21130	0
330122	1313.21137	0
330127	1313.21152	0
330132	1313.21172	1
330137	1313.18805	0
330146	1313.19135	0
330151	1313.19164	0
330169	1313.20570	0
330174	1313.21077	0
330184	1313.21110	0
330189	1313.21118	0
