	genome_id	resistant_phenotype
179904	1773.18583	0
179916	1773.18578	0
179923	1773.18579	0
179930	1773.18587	0
179942	1773.18586	0
179949	1773.18577	0
179961	1773.18580	0
182780	1773.18207	0
182819	1773.18190	0
182858	1773.18203	0
182884	1773.18222	1
182897	1773.18220	1
182910	1773.18215	1
182936	1773.18221	1
182962	1773.18217	0
182988	1773.18234	0
183001	1773.18224	0
183027	1773.18208	0
183053	1773.18230	0
183066	1773.18226	1
183105	1773.18192	0
183144	1773.18232	1
183157	1773.18241	0
183170	1773.18238	0
183209	1773.18237	0
183300	1773.18248	1
183365	1773.18257	1
183430	1773.18258	0
183443	1773.18265	1
183456	1773.18260	1
183469	1773.18285	0
183482	1773.18259	1
183560	1773.18275	0
183573	1773.18286	0
183612	1773.18276	0
183625	1773.18274	1
183690	1773.18279	1
183716	1773.18169	0
183742	1773.18187	0
183768	1773.18162	0
183781	1773.18167	1
183807	1773.18179	1
183820	1773.18182	1
183833	1773.18164	0
183859	1773.18165	0
183872	1773.18170	1
183885	1773.18166	0
183898	1773.18184	0
183911	1773.18160	0
183937	1773.18171	0
183963	1773.18172	0
183976	1773.18174	0
183989	1773.18163	0
184015	1773.18176	1
184041	1773.18178	0
184054	1773.18181	1
184067	1773.18188	0
184080	1773.18180	0
184093	1773.18183	1
184106	1773.18202	1
184119	1773.18191	0
184184	1773.18198	0
184197	1773.18204	0
184236	1773.18261	1
184262	1773.18199	1
190020	1400870.3	0
190036	1400871.3	1
190052	1400872.3	1
190068	1417008.3	0
190084	1400873.3	0
190100	1400874.3	1
190116	1400875.3	0
190132	1417009.3	0
190149	1400877.3	0
190165	1417010.3	1
190181	1400879.3	0
190197	1400880.3	0
190213	1400881.3	0
190229	1400882.3	0
190245	1417011.3	0
190261	1400883.3	0
190277	1417012.3	0
190293	1400884.3	0
190309	1400885.3	0
190325	1400886.3	0
190341	1417013.3	0
190357	1400887.3	0
190389	1400889.3	0
190421	1417015.3	1
190438	1417016.3	1
190454	1417017.3	1
190470	1417018.3	0
190486	1400891.3	0
190503	1417019.3	0
190519	1400893.3	0
190535	1417020.3	0
190551	1400894.3	0
190567	1417021.3	0
190583	1400895.3	0
190600	1400897.3	0
190617	1400898.3	0
190634	1400899.3	0
190651	1400902.3	0
190668	1400904.3	0
190685	1400907.3	0
190701	1400908.3	0
190718	1400909.3	1
190734	1417023.3	0
190751	1400911.3	1
190768	1400912.3	1
190785	1417026.3	0
190802	1417027.3	1
190819	1400914.3	1
190836	1400915.3	0
190853	1400916.3	1
190869	1400918.3	0
190886	1400920.3	0
190903	1400921.3	0
190920	1400922.3	0
190937	1400923.3	0
190954	1417028.3	0
190971	1417029.3	0
191005	1400925.3	0
191022	1400926.3	0
191039	1417030.3	0
191056	1417031.3	0
191073	1400927.3	0
191090	1400928.3	0
191107	1400929.3	0
191124	1400930.3	0
191141	1400931.3	0
191158	1400932.3	1
191175	1400933.3	1
191192	1400934.4	0
191209	1400935.3	0
191226	1400936.3	0
191243	1400937.3	1
191260	1400938.3	0
191277	1400939.3	1
191294	1400940.3	0
191311	1400941.3	0
192219	1354160.3	0
192303	1354130.3	0
192327	1354132.3	0
192371	1354120.3	0
192439	1354112.3	0
207024	1408904.4	0
207040	1408905.4	0
207056	1408906.4	0
207072	1408907.4	0
207088	1438881.3	0
207104	1408909.4	0
207120	1438839.3	0
207136	1408911.4	0
207152	1408912.4	0
207168	1408975.4	0
207184	1408913.4	0
207200	1408914.4	0
207216	1408915.4	0
207232	1408916.4	0
207248	1438841.3	0
207264	1408918.4	0
207280	1438887.3	0
207296	1408919.4	0
207312	1408920.4	0
207328	1408921.4	0
207344	1408922.4	0
207360	1408923.4	0
207376	1408924.4	0
207392	1438840.3	0
207408	1408925.4	0
207424	1408926.4	0
207440	1408927.4	0
207456	1438884.3	0
207504	1408929.4	0
207520	1408930.4	0
207536	1408931.4	0
207552	1408932.4	0
207568	1438836.3	0
207584	1408933.4	0
207600	1408934.4	0
207616	1408935.4	0
207632	1408936.4	0
207648	1408937.4	0
207664	1408938.4	0
207680	1408939.4	0
207696	1408940.4	0
207712	1408941.4	0
207728	1408942.4	0
207744	1438832.3	0
207776	1408943.4	0
207792	1408944.4	0
207808	1408945.4	0
207840	1408947.4	0
207856	1408948.4	0
207872	1408949.4	0
207888	1408950.4	0
207920	1408952.4	0
207936	1408953.4	0
207952	1408954.4	0
207968	1408955.4	0
207984	1408956.4	0
208000	1408957.4	0
208016	1408958.4	0
208032	1408959.4	0
208048	1408960.4	0
208064	1438879.3	1
208080	1408962.4	0
208096	1438892.3	0
208112	1438877.3	0
208128	1408963.4	0
208144	1408964.4	0
208160	1408965.4	0
208176	1408967.4	0
208192	1408968.4	0
208208	1408969.4	0
208224	1408970.4	0
208240	1408971.4	0
208256	1438878.3	0
208272	1408972.3	1
208288	1438867.3	0
208304	1408973.4	0
208320	1408974.4	0
209116	1427177.3	0
209129	1427178.3	0
209141	1427179.3	0
209153	1427180.3	0
209166	1427181.3	0
209179	1427182.3	0
209192	1427183.3	0
209204	1427185.3	1
209217	1427186.3	0
209230	1427187.3	1
209243	1427188.3	0
209255	1427189.3	1
209268	1427190.3	0
209281	1427191.3	1
209294	1427192.3	1
209307	1427193.3	1
209320	1427194.3	1
209333	1427195.3	1
209346	1427196.3	0
209358	1427197.3	1
209371	1427199.3	1
209384	1427200.3	0
209397	1427202.3	0
209409	1427203.3	0
209421	1427204.3	0
209434	1427205.3	0
209447	1427206.3	0
209459	1427207.3	1
209472	1427208.3	0
209485	1427209.3	1
209498	1427210.3	1
209510	1427211.3	0
209522	1427212.3	0
209535	1427213.3	0
209548	1427214.3	0
209560	1427215.3	0
209572	1427216.3	0
209585	1427217.3	1
209598	1427218.3	1
209611	1427219.3	0
209623	1427221.3	0
209635	1427222.3	0
209647	1427223.3	0
209670	1427225.3	0
209682	1427226.3	1
209695	1427227.3	1
209708	1427228.3	0
209720	1427229.3	0
209732	1427230.3	1
209745	1427231.3	1
209758	1427232.3	1
209771	1427233.3	0
209783	1427235.3	1
209796	1427236.3	0
209809	1427237.3	0
209821	1427238.3	0
209833	1427239.3	0
209847	1427240.3	0
209859	1427241.3	1
209872	1427242.3	0
209884	1427243.3	0
209896	1427244.3	1
209908	1427245.3	0
209920	1427246.3	1
209932	1427248.3	1
209945	1427249.3	1
209958	1427250.3	1
209970	1427251.3	0
209983	1427252.3	0
209996	1427253.3	0
210009	1427254.3	0
210022	1427255.3	1
210035	1427256.3	1
210047	1427257.3	0
210060	1427258.3	0
210072	1427259.3	0
210084	1427260.3	0
210098	1427261.3	0
210111	1427262.3	1
210124	1427264.3	0
210137	1427265.3	0
210162	1427268.3	1
210175	1427269.3	0
210210	1427272.3	0
210222	1427273.3	0
210234	1427274.3	0
210246	1427275.3	0
210259	1427276.3	0
210281	1427278.3	1
210294	1427279.3	0
210307	1427280.3	1
210320	1427281.3	1
210333	1427282.3	0
210345	1427283.3	0
210358	1427285.3	1
210371	1427286.3	0
210384	1427287.3	1
210397	1427288.3	0
210409	1427289.3	1
210422	1427290.3	0
210434	1427291.3	0
210446	1427292.3	0
210458	1427293.3	0
210470	1427294.3	0
210482	1427295.3	0
210495	1427297.3	1
210519	1427299.3	1
210532	1427300.3	0
210544	1427301.3	0
210557	1427302.3	0
210570	1427303.3	0
210582	1427304.3	0
210607	1427306.3	1
210631	1427308.3	1
210644	1427309.3	0
210656	1427310.3	0
210668	1427311.3	1
210681	1427312.3	0
210695	1427313.3	1
210707	1427314.3	1
210721	1427315.3	0
210733	1427316.3	1
210755	1427318.3	0
210769	1427319.3	1
210781	1427320.3	1
210793	1427321.3	0
210805	1427322.3	1
210827	1427324.3	0
210849	1427329.3	0
210861	1427330.3	0
220481	1773.199	0
220500	1773.200	0
220519	1773.201	0
220538	1773.202	0
220557	1773.203	0
220576	1773.204	0
