	genome_id	resistant_phenotype
335219	1313.12121	0
335221	1313.11241	0
335223	1313.12654	0
335225	1313.12650	1
335227	1313.10369	0
335229	1313.11291	0
335231	1313.12196	1
335233	1313.10209	0
335235	1313.11387	1
335237	1313.12597	1
335239	1313.12602	0
335241	1313.12610	1
335243	1313.10098	0
335247	1313.11630	0
335249	1313.12040	0
335251	1313.12676	1
335253	1313.12636	0
335255	1313.12325	1
335257	1313.11287	0
335259	1313.12065	0
335263	1313.12033	0
335269	1313.10351	0
335271	1313.11155	1
335273	1313.12661	1
335275	1313.12100	0
335277	1313.12186	1
335279	1313.11550	1
335281	1313.11277	0
335285	1313.12692	1
335287	1313.10734	1
335289	1313.10472	0
335291	1313.12007	0
335293	1313.12550	0
335295	1313.12000	1
335297	1313.12560	0
335303	1313.11936	1
335305	1313.10565	0
335307	1313.11225	1
335309	1313.12228	1
335315	1313.12701	0
335319	1313.12053	0
335321	1313.11315	0
335323	1313.11929	0
335325	1313.12321	0
335327	1313.11178	1
335329	1313.12807	0
335333	1313.11597	1
335335	1313.12357	0
335337	1313.12094	0
335339	1313.10419	0
335341	1313.11258	1
335343	1313.12187	0
335345	1313.11477	1
335349	1313.12479	0
335351	1313.12324	0
335353	1313.11425	0
335355	1313.11428	0
335359	1313.12352	0
335361	1313.11737	0
335363	1313.12284	1
335365	1313.12361	1
335367	1313.11237	0
335369	1313.11915	1
335373	1313.12227	0
335377	1313.10801	0
335379	1313.12787	1
335381	1313.12796	1
335385	1313.12315	0
335387	1313.11328	0
335389	1313.12744	1
335393	1313.12365	1
335397	1313.12038	0
335399	1313.12169	1
335403	1313.12085	1
335407	1313.10718	0
335409	1313.10587	0
335411	1313.12777	0
335415	1313.11380	0
335419	1313.11709	0
335421	1313.12789	0
335425	1313.12752	0
335429	1313.11242	0
335431	1313.11479	1
335433	1313.12808	0
335437	1313.11805	0
335439	1313.12128	0
335441	1313.11091	1
335443	1313.12212	1
335447	1313.12366	0
335451	1313.11523	0
335453	1313.12452	1
335455	1313.12058	0
335457	1313.11650	0
335459	1313.12828	1
335461	1313.12814	0
335463	1313.12818	0
335465	1313.12299	1
335467	1313.12115	1
335469	1313.12350	0
335471	1313.12803	1
335473	1313.10823	0
335475	1313.11235	0
335477	1313.12741	1
335479	1313.12265	0
335485	1313.11666	1
335489	1313.11947	0
335491	1313.12767	0
335493	1313.11354	0
335495	1313.11817	1
335497	1313.11076	0
335499	1313.11660	0
335503	1313.12166	0
335505	1313.12150	0
335507	1313.12746	0
335509	1313.12374	0
335511	1313.12733	0
335515	1313.10732	1
335517	1313.11995	1
335519	1313.12348	0
335521	1313.12715	1
335525	1313.12721	0
335529	1313.12108	0
335531	1313.10837	1
335533	1313.11175	1
335537	1313.10676	1
335539	1313.12011	0
335541	1313.11595	0
335543	1313.12826	1
335545	1313.12822	0
335547	1313.12821	1
335549	1313.12805	0
335555	1313.12809	0
335557	1313.12724	1
335561	1313.12064	1
335563	1313.12142	1
335565	1313.12778	1
335569	1313.12093	0
335571	1313.11945	0
335573	1313.12827	1
335577	1313.12213	1
335579	1313.10258	0
335581	1313.10484	0
335583	1313.12735	1
335585	1313.11591	1
335589	1313.12261	1
335591	1313.11971	1
335593	1313.12109	0
335595	1313.12798	1
335599	1313.12063	0
335601	1313.11265	0
335603	1313.11969	0
335605	1313.11549	0
335607	1313.11253	0
335609	1313.12750	1
335611	1313.11207	0
335613	1313.11264	1
335615	1313.12795	1
335617	1313.11712	0
335621	1313.12443	0
335623	1313.12263	0
335625	1313.12314	0
335627	1313.11336	0
335629	1313.11342	1
335631	1313.11994	1
335633	1313.11009	1
335639	1313.10501	0
335641	1313.11104	0
335643	1313.11721	1
335645	1313.12119	1
335647	1313.10308	1
335651	1313.12214	0
335653	1313.12743	0
335655	1313.11572	0
335657	1313.12755	0
335661	1313.10781	1
335663	1313.11693	0
335665	1313.12423	0
335667	1313.12312	1
335673	1313.11415	0
335675	1313.10178	1
335679	1313.10002	1
335681	1313.12748	1
335685	1313.12737	1
335687	1313.10462	0
335689	1313.11710	0
335691	1313.12830	0
335693	1313.10229	1
335695	1313.10528	0
335697	1313.10830	0
335699	1313.10366	1
335701	1313.11657	0
335703	1313.9997	0
335705	1313.10389	1
335707	1313.10216	0
335711	1313.11433	1
335713	1313.11690	1
335715	1313.12815	0
335717	1313.11413	1
335719	1313.10010	1
335723	1313.12124	0
335725	1313.11692	0
335731	1313.12723	1
335733	1313.11545	0
335735	1313.12722	0
335737	1313.12718	0
335739	1313.12711	0
335741	1313.11028	1
335743	1313.11202	1
335745	1313.11877	1
335747	1313.12700	1
335751	1313.10157	1
335753	1313.12272	0
335755	1313.12790	0
335759	1313.12164	0
335761	1313.11977	1
335763	1313.10221	0
335765	1313.11989	0
335767	1313.11422	1
335769	1313.11181	1
335771	1313.12799	1
335773	1313.11057	1
335775	1313.11725	1
335777	1313.11270	0
335779	1313.12774	1
335781	1313.11014	0
335785	1313.12363	0
335787	1313.11990	1
335789	1313.12786	1
335791	1313.11054	1
335793	1313.11455	0
335795	1313.11646	0
335797	1313.11776	0
335801	1313.10604	0
335803	1313.12197	0
335805	1313.11718	0
335807	1313.12022	1
335809	1313.12768	1
335811	1313.12143	0
335815	1313.12339	1
335817	1313.12763	0
335819	1313.12092	1
335821	1313.11960	0
335823	1313.12105	1
335825	1313.12343	0
335827	1313.12260	1
335829	1313.12253	0
335831	1313.12729	1
335833	1313.11006	0
335835	1313.11304	0
335839	1313.12716	1
335841	1313.12720	0
335843	1313.12192	1
335845	1313.12369	1
335847	1313.11447	0
335849	1313.12693	0
335851	1313.12370	1
335855	1313.10748	1
335859	1313.11580	0
335861	1313.11424	0
335863	1313.11492	0
335867	1313.12148	1
335869	1313.10992	0
335871	1313.11985	0
335873	1313.11497	1
335875	1313.11677	1
335879	1313.11950	0
335881	1313.12793	0
335883	1313.10415	0
335885	1313.11395	0
335887	1313.12813	1
335889	1313.10986	0
335891	1313.12237	0
335893	1313.12268	1
335895	1313.12179	0
335897	1313.12358	1
335899	1313.12049	1
335901	1313.12425	1
335903	1313.11603	0
335907	1313.12772	0
335909	1313.11724	1
335911	1313.12780	0
335915	1313.12342	1
335917	1313.12177	0
335919	1313.12147	0
335921	1313.12792	1
335923	1313.10705	0
335925	1313.12738	0
335927	1313.11924	0
335929	1313.11619	0
335933	1313.11271	0
335935	1313.12760	1
335937	1313.12035	1
335939	1313.12219	0
335941	1313.11610	1
335943	1313.12107	0
335945	1313.12417	0
335947	1313.12819	1
335949	1313.12820	1
335951	1313.11627	1
335953	1313.11345	1
335955	1313.10594	0
335957	1313.10507	0
335959	1313.12773	0
335961	1313.12274	0
335963	1313.12781	1
335965	1313.11689	1
335967	1313.10799	0
335969	1313.12719	1
335971	1313.11065	0
335973	1313.12278	0
335977	1313.12810	0
335979	1313.11408	0
335981	1313.12802	1
335983	1313.12825	1
335985	1313.12355	0
335987	1313.12010	1
335989	1313.10441	1
335993	1313.11110	0
335995	1313.10794	1
335997	1313.11812	1
335999	1313.12231	1
336001	1313.12248	0
336003	1313.12220	0
336005	1313.11256	0
336007	1313.12404	1
336009	1313.10532	0
336011	1313.12758	1
336015	1313.12749	0
336017	1313.12747	1
336019	1313.12730	0
336021	1313.11448	0
336025	1313.12123	1
336027	1313.12717	0
336029	1313.11972	0
336031	1313.12069	0
336033	1313.10950	0
336035	1313.12712	1
336037	1313.12753	0
336041	1313.12050	0
336043	1313.11620	1
336045	1313.12356	0
336047	1313.12736	0
336049	1313.12526	0
336051	1313.10426	1
336053	1313.11219	0
336055	1313.12190	1
336057	1313.12709	0
336061	1313.12702	0
336063	1313.10875	0
336065	1313.10869	1
336067	1313.12037	0
336069	1313.12089	0
336071	1313.10704	0
336075	1313.10236	0
336077	1313.11744	1
336079	1313.12800	0
336081	1313.12025	1
336083	1313.11222	0
336085	1313.11337	1
336089	1313.12302	1
336091	1313.10687	1
336093	1313.11774	1
336097	1313.12116	0
336099	1313.12788	0
336101	1313.12785	1
336103	1313.11659	0
336105	1313.12008	0
336107	1313.12806	0
336109	1313.12031	0
336111	1313.11813	0
336113	1313.12208	0
336117	1313.12697	1
336119	1313.11662	0
336121	1313.12372	0
336125	1313.12189	0
336127	1313.11359	1
336131	1313.10571	0
336133	1313.11140	0
336137	1313.12229	1
336139	1313.12713	0
336141	1313.12727	0
336143	1313.10187	1
336145	1313.11635	1
336147	1313.12704	0
336153	1313.11890	0
336155	1313.12817	0
336159	1313.12739	1
336161	1313.10586	0
336165	1313.12043	0
336167	1313.11533	1
336169	1313.12188	1
336171	1313.11834	1
336173	1313.11988	1
336175	1313.10550	1
336177	1313.11089	1
336181	1313.11714	1
336183	1313.12797	1
336185	1313.12783	0
336187	1313.12403	0
336191	1313.12351	0
336195	1313.12238	0
336199	1313.12386	0
336201	1313.10459	1
336203	1313.12017	0
336205	1313.12378	0
336207	1313.12771	0
336211	1313.12262	1
336213	1313.12084	1
336217	1313.12111	0
336219	1313.12114	1
336221	1313.12071	1
336225	1313.12239	0
336227	1313.12154	0
336229	1313.12258	1
336231	1313.12759	0
336235	1313.12138	0
336237	1313.12270	0
336241	1313.10789	1
336243	1313.12401	1
336245	1313.12044	1
336249	1313.12392	0
336251	1313.12145	1
336255	1313.12381	0
336257	1313.12045	0
336259	1313.12397	1
336261	1313.12398	1
336263	1313.10516	1
336265	1313.11564	1
336267	1313.12770	1
336269	1313.12077	1
336271	1313.12006	1
336273	1313.12103	0
336275	1313.12182	0
336277	1313.12218	0
336279	1313.12400	0
336281	1313.12396	0
336283	1313.12330	1
336285	1313.12399	1
336287	1313.12410	1
336289	1313.11958	0
336291	1313.11108	1
336293	1313.10125	1
336295	1313.11386	0
336297	1313.11400	0
336299	1313.12816	1
336301	1313.11931	1
336305	1313.12824	0
336307	1313.10043	0
336309	1313.10272	0
336311	1313.10818	1
336313	1313.11022	0
336315	1313.10372	0
336317	1313.10797	0
336319	1313.12782	0
336321	1313.10425	1
336323	1313.10900	1
336327	1313.12776	1
336329	1313.12490	1
336331	1313.10638	1
336335	1313.12757	0
336337	1313.11183	1
336341	1313.10143	0
336343	1313.10710	1
336347	1313.10533	0
336349	1313.12470	0
336351	1313.12707	0
336355	1313.12728	1
336357	1313.11309	0
336359	1313.10714	1
336361	1313.11130	0
336363	1313.10251	1
336369	1313.11185	1
336371	1313.10814	0
336377	1313.11276	1
336381	1313.12024	0
336385	1313.10653	1
336389	1313.12221	1
336391	1313.12184	0
336393	1313.12026	1
336395	1313.12003	1
336397	1313.12706	1
336403	1313.11770	1
336405	1313.10824	0
336407	1313.11618	1
336409	1313.12762	1
336411	1313.12769	0
336415	1313.12217	1
336417	1313.12226	0
336419	1313.12042	1
336421	1313.10816	0
336423	1313.12327	1
336429	1313.12794	1
336433	1313.11698	0
336435	1313.12078	0
336437	1313.11930	0
336441	1313.12110	1
336443	1313.12300	1
336445	1313.10412	0
336449	1313.10090	1
336451	1313.12765	0
336453	1313.12731	1
336457	1313.11986	0
336459	1313.12745	1
336463	1313.12157	1
336465	1313.12812	0
336467	1313.12051	1
336469	1313.11850	0
336471	1313.11390	1
336473	1313.11839	0
336475	1313.11943	0
336477	1313.12751	0
336479	1313.11719	0
336483	1313.12152	0
336485	1313.12282	1
336489	1313.11753	0
336491	1313.11567	1
336495	1313.10563	0
336497	1313.12225	1
336499	1313.12083	0
336501	1313.12295	1
336503	1313.11558	0
336505	1313.12754	0
336507	1313.12766	1
336509	1313.10694	0
336511	1313.12481	1
336513	1313.11382	1
336515	1313.12277	1
336517	1313.12140	1
336519	1313.12779	1
336521	1313.12310	0
336523	1313.11512	0
336525	1313.12293	1
336529	1313.12313	0
336531	1313.10496	0
336533	1313.11162	0
336535	1313.12175	0
336539	1313.12296	0
336541	1313.12333	1
336543	1313.12909	0
336551	1313.10494	0
336555	1313.11397	0
336557	1313.10282	0
336559	1313.12144	1
336561	1313.11654	0
336563	1313.12402	1
336567	1313.12304	0
336569	1313.11914	0
336571	1313.12329	0
336573	1313.11139	1
336575	1313.12915	0
336579	1313.12230	1
336581	1313.10763	1
336583	1313.10522	1
336585	1313.10825	1
336587	1313.10977	0
336589	1313.10774	1
336593	1313.10123	1
336595	1313.10993	1
336597	1313.10592	1
336599	1313.12889	0
336601	1313.10870	1
336603	1313.10463	1
336605	1313.10876	1
336607	1313.11368	1
336609	1313.11273	0
336611	1313.10464	1
336613	1313.11094	1
336615	1313.10374	0
336617	1313.12488	1
336621	1313.12862	0
336623	1313.10135	1
336625	1313.10560	0
336627	1313.11414	1
336633	1313.12879	1
336635	1313.12885	1
336637	1313.10160	1
336639	1313.10932	0
336641	1313.10224	1
336643	1313.12839	0
336647	1313.13071	1
336649	1313.11019	0
336651	1313.10210	1
336655	1313.10711	0
336657	1313.10192	1
336659	1313.10049	1
336663	1313.11471	0
336665	1313.10180	1
336667	1313.10893	1
336671	1313.10614	0
336673	1313.11680	1
336675	1313.11669	0
336681	1313.10543	0
336685	1313.12846	1
336687	1313.11070	1
336689	1313.11658	0
336691	1313.12849	1
336693	1313.10982	1
336697	1313.11111	1
336699	1313.10333	1
336701	1313.10101	1
336703	1313.11204	0
336705	1313.11206	1
336709	1313.11314	1
336711	1313.10240	1
336713	1313.12901	0
336715	1313.10088	1
336717	1313.12905	1
336723	1313.12841	1
336725	1313.11801	1
336727	1313.12883	1
336729	1313.10600	0
336731	1313.10712	0
336733	1313.11565	1
336735	1313.11921	0
336739	1313.11210	0
336741	1313.10838	0
336743	1313.10885	1
336745	1313.11056	0
336749	1313.11723	1
336751	1313.11470	1
336755	1313.10972	1
336757	1313.10336	1
336761	1313.11487	1
336769	1313.12427	0
336773	1313.11781	1
336775	1313.10623	1
336783	1313.10182	0
336785	1313.10245	0
336787	1313.11313	0
336789	1313.10169	0
336791	1313.10864	0
336793	1313.11197	1
336795	1313.10411	1
336797	1313.11217	1
336799	1313.10549	1
336801	1313.11730	0
336803	1313.10974	1
336805	1313.11967	0
336807	1313.10212	1
336809	1313.12861	0
336811	1313.10841	0
336815	1313.10024	1
336817	1313.11729	1
336819	1313.12851	1
336821	1313.11474	1
336823	1313.11664	1
336825	1313.11119	0
336829	1313.12499	0
336831	1313.10046	0
336833	1313.10844	1
336837	1313.11507	0
336839	1313.11785	0
336841	1313.10603	0
336845	1313.11463	0
336849	1313.11608	1
336851	1313.11696	1
336853	1313.10384	1
336855	1313.10633	0
336857	1313.12832	1
336859	1313.10122	0
336861	1313.11759	0
336863	1313.11343	1
336865	1313.11136	0
336867	1313.10524	0
336871	1313.11691	1
336873	1313.12527	0
336875	1313.11754	0
336877	1313.11012	0
336879	1313.11828	1
336883	1313.11087	1
336885	1313.10776	0
336887	1313.12918	0
336889	1313.11746	0
336891	1313.10595	1
336893	1313.11648	1
336895	1313.10189	1
336897	1313.10508	0
336899	1313.12887	1
336901	1313.10281	0
336903	1313.11102	1
336905	1313.10630	1
336907	1313.10729	1
336915	1313.10813	1
336917	1313.11846	1
336919	1313.11043	0
336921	1313.11816	0
336925	1313.12878	1
336931	1313.10907	1
336933	1313.11426	0
336935	1313.10999	1
336937	1313.10109	0
336939	1313.10252	0
336941	1313.11937	1
336943	1313.10454	1
336947	1313.12857	1
336951	1313.10166	1
336955	1313.10204	1
336959	1313.10757	1
336963	1313.10083	1
336967	1313.11625	1
336969	1313.10792	1
336971	1313.12834	0
336973	1313.12837	0
336975	1313.10069	0
336979	1313.10754	1
336981	1313.11353	1
336983	1313.10660	1
336985	1313.10655	0
336987	1313.11892	1
336989	1313.12903	0
336991	1313.10661	1
336993	1313.10319	0
336995	1313.10087	1
336997	1313.10032	0
337003	1313.11255	1
337005	1313.10839	0
337007	1313.11602	0
337011	1313.11667	0
337013	1313.10733	0
337015	1313.10624	0
337017	1313.11401	0
337019	1313.12886	1
337021	1313.10726	1
337023	1313.11887	0
337025	1313.11431	1
337027	1313.10559	1
337029	1313.11092	0
337031	1313.10265	0
337035	1313.10761	1
337041	1313.12914	1
337047	1313.11051	1
337049	1313.11787	0
337053	1313.10021	1
337055	1313.11018	0
337057	1313.10446	1
337059	1313.10124	0
337063	1313.10654	0
337065	1313.10503	0
337067	1313.11050	0
337069	1313.11962	0
337073	1313.11420	0
337075	1313.10473	0
337079	1313.11966	1
337081	1313.12847	1
337087	1313.11504	0
337089	1313.10340	1
337091	1313.11852	0
337093	1313.12842	0
337095	1313.10944	1
337097	1313.10821	1
337099	1313.12414	0
337101	1313.10685	1
337103	1313.11224	1
337109	1313.11769	1
337111	1313.11173	1
337113	1313.12916	0
337115	1313.10248	1
337117	1313.10347	1
337119	1313.11863	1
337121	1313.12419	0
337123	1313.11161	1
337125	1313.10052	1
337127	1313.12890	1
337129	1313.10475	1
337133	1313.12871	0
337135	1313.10058	1
337137	1313.10203	1
337139	1313.12877	0
337141	1313.11064	0
337143	1313.10352	1
337145	1313.10130	0
337147	1313.12854	0
337149	1313.11472	0
337151	1313.12867	0
337153	1313.10548	0
337155	1313.10706	0
337161	1313.11075	0
337163	1313.10202	1
337165	1313.11069	1
337171	1313.10887	1
337173	1313.11495	0
337175	1313.10368	0
337177	1313.10073	0
337179	1313.10168	1
337183	1313.13072	0
337185	1313.10936	0
337187	1313.10269	0
337193	1313.12866	1
337197	1313.10371	1
337201	1313.11148	0
337205	1313.10924	1
337209	1313.11105	1
337213	1313.10509	0
337215	1313.11727	1
337217	1313.10329	0
337219	1313.12881	0
337221	1313.12876	1
337223	1313.10195	1
337225	1313.12874	1
337227	1313.10591	1
337229	1313.10201	1
337231	1313.10327	0
337233	1313.10408	0
337235	1313.10492	1
337237	1313.10260	0
337239	1313.10015	1
337241	1313.10339	1
337245	1313.10956	0
337247	1313.10146	1
337249	1313.12888	1
337253	1313.10892	0
337255	1313.11826	0
337257	1313.10312	1
337259	1313.11485	0
337261	1313.10288	0
337265	1313.11760	0
337267	1313.11629	1
337269	1313.10093	0
337271	1313.11049	1
337273	1313.11122	1
337275	1313.12439	0
337277	1313.11349	1
337279	1313.11981	0
337281	1313.11888	1
337285	1313.10739	0
337287	1313.10964	1
337289	1313.10493	0
337295	1313.11796	0
337297	1313.10966	1
337299	1313.12902	0
337301	1313.12900	1
337305	1313.11004	1
337309	1313.12893	1
337311	1313.11164	0
337313	1313.11080	1
337315	1313.10779	1
337319	1313.11531	0
337321	1313.10348	1
337323	1313.11502	1
337325	1313.11757	0
337327	1313.10684	1
337329	1313.10805	1
337333	1313.12911	1
337337	1313.12919	1
337339	1313.10833	1
337341	1313.10891	1
337343	1313.11615	0
337347	1313.11191	0
337349	1313.12838	1
337351	1313.10775	1
337353	1313.11418	1
337355	1313.10107	0
337357	1313.11633	1
337365	1313.10700	0
337367	1313.12869	1
337369	1313.10679	1
337373	1313.12864	1
337377	1313.10142	0
337379	1313.12833	1
337381	1313.10217	0
337383	1313.12848	0
337385	1313.11292	1
337387	1313.11440	1
337389	1313.12845	0
337391	1313.11260	0
337393	1313.11438	1
337397	1313.11093	1
337399	1313.11124	1
337401	1313.11949	0
337403	1313.10141	1
337407	1313.11443	0
337411	1313.10806	0
337413	1313.11583	1
337415	1313.10406	1
337419	1313.10929	1
337421	1313.10520	1
337423	1313.11836	0
337425	1313.10305	1
337427	1313.10826	0
337429	1313.11612	0
337431	1313.11632	0
337433	1313.10519	1
337435	1313.11674	1
337437	1313.12897	1
337439	1313.11965	1
337441	1313.10089	1
337443	1313.10989	0
337445	1313.10983	0
337447	1313.10057	1
337449	1313.11037	0
337451	1313.11214	0
337453	1313.10898	1
337455	1313.11825	1
337457	1313.10206	0
337459	1313.12880	1
337461	1313.10867	0
337463	1313.12872	0
337467	1313.12898	0
337469	1313.11496	0
337471	1313.11281	1
337473	1313.12860	1
337475	1313.11201	1
337477	1313.11631	1
337479	1313.12856	0
337481	1313.11475	0
337483	1313.10575	0
337485	1313.11259	0
337487	1313.10926	1
337489	1313.11023	1
337491	1313.12913	1
337495	1313.10121	0
337497	1313.12904	1
337499	1313.11216	0
337501	1313.10448	0
337503	1313.11678	0
337505	1313.10719	0
337507	1313.10811	1
337509	1313.12459	1
337511	1313.12908	1
337513	1313.10480	1
337515	1313.10957	1
337519	1313.10153	1
337521	1313.12917	1
337523	1313.11581	1
337525	1313.11879	1
337527	1313.10566	1
337529	1313.11199	0
337533	1313.10762	1
337537	1313.10378	0
337539	1313.10770	1
337541	1313.11229	0
337543	1313.10783	0
337545	1313.10255	0
337547	1313.10911	0
337549	1313.10433	0
337551	1313.10539	1
337555	1313.11078	1
337557	1313.10085	1
337563	1313.11860	0
337565	1313.10042	1
337569	1313.10220	0
337571	1313.10167	1
337573	1313.11641	1
337575	1313.11599	0
337577	1313.11493	0
337579	1313.11417	0
337581	1313.11916	1
337583	1313.10634	1
337585	1313.12844	0
337589	1313.10582	0
337591	1313.11003	0
337593	1313.11823	0
337595	1313.11396	1
337597	1313.11516	1
337599	1313.12434	1
337601	1313.10092	1
337603	1313.10620	0
337605	1313.11942	0
337607	1313.11952	0
337609	1313.10330	1
337611	1313.11358	0
337615	1313.11114	1
337619	1313.12835	1
337621	1313.10802	0
337623	1313.10163	1
337625	1313.11010	0
337631	1313.11624	1
337635	1313.12322	0
337637	1313.11170	1
337641	1313.10059	0
337643	1313.11389	0
337645	1313.11904	1
337647	1313.10751	0
337653	1313.12870	0
337655	1313.10796	1
337659	1313.10514	0
337661	1313.10663	0
337663	1313.10881	1
337665	1313.11847	0
337667	1313.11798	0
337669	1313.11355	0
337673	1313.10055	0
337675	1313.12891	0
337677	1313.12892	0
337679	1313.10995	0
337681	1313.10820	0
337683	1313.11247	0
337685	1313.11793	0
337687	1313.12855	0
337689	1313.10136	1
337691	1313.10609	1
337693	1313.10196	1
337695	1313.10597	0
337697	1313.10244	0
337699	1313.11302	0
337701	1313.10529	1
337703	1313.11384	1
337707	1313.12446	1
337709	1313.10012	0
337711	1313.10036	0
337715	1313.10219	1
337717	1313.10045	1
337719	1313.11269	0
337721	1313.11939	0
337723	1313.11535	0
337725	1313.12448	0
337727	1313.10063	1
337729	1313.10622	1
337733	1313.11864	0
337735	1313.11749	1
337737	1313.9989	0
337739	1313.10531	0
337741	1313.10188	1
337743	1313.10927	0
337745	1313.10996	0
337749	1313.11128	1
337751	1313.11715	0
337753	1313.12858	0
337755	1313.11663	0
337757	1313.10743	1
337759	1313.10778	0
337761	1313.10466	1
337763	1313.11541	1
337765	1313.11638	0
337767	1313.10836	1
337769	1313.10541	1
337771	1313.10917	1
337773	1313.10842	0
337775	1313.11651	0
337777	1313.10897	0
337779	1313.10873	0
337781	1313.11149	0
337787	1313.10759	1
337789	1313.10033	1
337791	1313.11869	1
337793	1313.11146	1
337795	1313.12936	1
337797	1313.10334	1
337799	1313.10091	1
337801	1313.11239	0
337803	1313.10017	1
337805	1313.11607	1
337807	1313.11061	1
337809	1313.10564	1
337811	1313.10183	0
337813	1313.11209	0
337815	1313.12492	1
337817	1313.12951	1
337823	1313.11369	0
337825	1313.11795	0
337827	1313.11510	0
337829	1313.10758	0
337831	1313.10173	1
337833	1313.10598	1
337835	1313.11005	1
337837	1313.12489	0
337839	1313.11728	1
337841	1313.12930	0
337843	1313.10458	1
337845	1313.11036	1
337847	1313.10658	1
337859	1313.11344	1
337861	1313.10817	1
337863	1313.10357	0
337867	1313.11935	1
337873	1313.11665	0
337877	1313.12933	0
337879	1313.10868	0
337883	1313.12986	0
337885	1313.10376	1
337887	1313.12968	1
337889	1313.11378	1
337891	1313.10629	0
337893	1313.10084	0
337895	1313.10535	0
337897	1313.11928	0
337899	1313.10716	0
337901	1313.12433	1
337903	1313.11339	1
337907	1313.10152	1
337909	1313.10619	0
337911	1313.12970	0
337913	1313.11568	1
337915	1313.12972	0
337919	1313.10156	1
337921	1313.11954	0
337923	1313.10667	1
337925	1313.10438	0
337927	1313.11536	1
337929	1313.12941	1
337931	1313.12940	0
337933	1313.11870	1
337935	1313.10857	1
337937	1313.10008	1
337939	1313.11135	0
337943	1313.11881	0
337945	1313.10997	1
337947	1313.11391	1
337951	1313.11435	0
337953	1313.10640	1
337955	1313.10030	0
337961	1313.10728	0
337963	1313.11289	0
337965	1313.11032	0
337967	1313.11326	1
337969	1313.12405	0
337975	1313.10715	1
337977	1313.12958	0
337979	1313.10331	1
337983	1313.12953	0
337985	1313.12938	0
337991	1313.12408	0
337993	1313.10845	0
337997	1313.12974	1
337999	1313.11218	1
338001	1313.10843	0
338003	1313.11556	0
338007	1313.10377	1
338009	1313.12962	1
338011	1313.10994	0
338013	1313.12476	0
338015	1313.10074	0
338017	1313.10699	0
338019	1313.11180	1
338021	1313.10662	0
338023	1313.12977	1
338025	1313.11409	0
338027	1313.11927	0
338029	1313.11187	1
338031	1313.10551	1
338035	1313.12473	0
338039	1313.11295	1
338041	1313.11284	0
338043	1313.13003	0
338047	1313.12987	0
338049	1313.11029	1
338051	1313.11325	1
338055	1313.10287	1
338057	1313.11085	1
338059	1313.10037	1
338061	1313.11528	1
338063	1313.12928	1
338067	1313.10671	1
338069	1313.12925	0
338071	1313.10538	0
338073	1313.11246	1
338075	1313.10766	1
338079	1313.11484	0
338081	1313.11925	0
338085	1313.10583	1
338089	1313.12964	1
338091	1313.10026	0
338095	1313.10062	0
338099	1313.10264	1
338105	1313.12984	0
338107	1313.12954	1
338109	1313.10018	0
338111	1313.10581	0
338113	1313.11278	1
338115	1313.10065	1
338117	1313.11059	0
338119	1313.10636	1
338121	1313.11616	1
338125	1313.11257	1
338127	1313.10294	1
338129	1313.10553	0
338133	1313.11125	0
338135	1313.11385	1
338137	1313.12985	0
338139	1313.10179	0
338141	1313.11821	0
338143	1313.10011	0
338147	1313.10916	0
338149	1313.11577	1
338151	1313.11406	0
338155	1313.10117	1
