	genome_id	resistant_phenotype
229253	287.8501	0
229272	287.8502	1
229283	287.8503	1
229315	287.8506	1
229386	287.8507	1
229472	287.8509	1
229531	287.5752	1
229574	287.2978	1
229627	287.2979	1
229649	287.5778	1
229666	287.2975	1
229680	287.2972	1
229694	287.2976	1
229730	287.5959	1
229802	287.5704	1
229818	287.6331	1
229850	287.5686	1
229930	287.5702	1
229946	287.5685	0
229976	287.5746	1
229991	287.5955	1
230021	287.6329	1
230066	287.6326	1
230096	287.5973	0
230111	287.5971	1
230157	287.5956	1
231451	287.8517	0
231465	287.8518	0
231507	287.8521	1
231591	287.8527	1
231605	287.8528	1
231731	287.8537	0
231745	287.8539	0
231759	287.8538	1
231773	287.8540	1
231787	287.8541	0
231801	287.8542	0
231815	287.8543	1
231829	287.8544	1
231843	287.8545	1
231871	287.8547	1
231927	287.8551	1
232132	287.8875	1
232159	287.7854	0
232170	287.7858	0
232236	287.7849	0
232313	287.7845	0
232401	287.7841	0
232445	287.7824	1
232456	287.7823	1
232478	287.7820	0
232489	287.7843	0
232500	287.7822	0
232522	287.7819	0
232544	287.7839	0
232588	287.7818	0
232636	287.7816	1
232647	287.7817	0
232746	287.8031	1
232790	287.7838	1
232812	287.7807	0
232823	287.7836	0
232834	287.7806	1
232856	287.7789	0
232867	287.8033	1
232988	287.7832	1
232999	287.7798	1
233021	287.7788	0
233032	287.7786	1
233043	287.7787	1
233065	287.7785	1
233076	287.7784	0
233087	287.7782	1
233098	287.7783	1
233131	287.7780	1
233164	287.7775	1
233186	287.7777	1
233274	287.7773	1
233299	287.12764	1
233312	287.12765	1
233326	287.12766	1
233339	287.12767	1
233352	287.12768	1
233366	287.12769	1
233402	287.12772	1
233431	287.7696	1
233473	287.7697	0
233501	287.7670	0
233515	287.7695	0
233529	287.7681	0
233557	287.7686	0
233571	287.7685	0
233585	287.7682	0
233599	287.7690	0
233655	287.7673	0
233683	287.7679	1
233711	287.7674	0
233725	287.7671	0
233739	287.7693	0
233753	287.7692	1
233767	287.7672	0
233781	287.7691	1
