	genome_id	resistant_phenotype
23455	470.8062	1
23475	470.8063	1
23494	470.8064	1
23516	470.8065	1
23548	470.8066	1
23568	470.8067	1
23588	470.8068	1
23608	470.8069	1
23628	470.8070	1
23696	470.8072	1
23791	470.8075	1
23834	470.8077	1
23853	470.8078	1
23871	470.8079	1
23896	470.8080	1
23919	470.8081	1
23986	470.8083	1
24014	470.8084	1
24048	470.8085	1
24082	470.8086	1
24116	470.8087	1
24146	470.8088	1
24163	470.8089	1
24181	470.8090	1
24205	470.8091	1
24227	470.8092	1
24262	470.8093	1
24287	470.8094	1
24312	470.8095	1
24337	470.8096	1
24362	470.8097	1
24387	470.8098	1
24412	470.8099	1
24437	470.8100	1
24487	470.8102	1
24512	470.8103	1
24537	470.8104	1
24562	470.8105	1
24587	470.8106	1
24612	470.8107	1
24637	470.8108	1
25050	470.1753	1
25085	470.8112	1
25097	470.8113	1
25104	470.8114	1
25111	470.8116	1
25118	470.8117	1
25127	470.8118	1
25143	470.8120	1
25160	470.8121	1
25167	470.8122	1
25174	470.8123	1
25183	470.8124	1
25195	470.8125	1
25202	470.8126	1
25209	470.8127	1
