	genome_id	resistant_phenotype
40832	562.23126	0
40842	562.23279	0
40852	562.23484	0
40862	562.23828	0
40872	562.23699	0
40882	562.23747	0
40892	562.23749	0
40912	562.23920	0
40929	562.22875	0
40941	562.23383	0
40951	562.23184	0
40971	562.23288	0
40981	562.23624	0
41010	562.23286	1
41020	562.23859	0
41030	562.23452	0
41069	562.23134	0
41079	562.23047	1
41099	562.23682	1
41116	562.22436	0
41135	562.22521	0
41147	562.23178	0
41157	562.23406	0
41167	562.23670	0
41177	562.23827	0
41187	562.23675	0
41204	562.22511	0
41223	562.22445	1
41242	562.22543	0
41261	562.22612	0
41280	562.22646	0
41299	562.22685	1
41337	562.22755	0
41356	562.22876	0
41375	562.22778	1
41394	562.22814	0
41413	562.22815	0
41435	562.23025	0
41465	562.23328	0
41495	562.23907	1
41505	562.23848	0
41522	562.22524	0
41541	562.22532	0
41560	562.22570	0
41579	562.22627	0
41598	562.22872	0
41617	562.22825	0
41628	562.22831	0
41636	562.23865	0
41644	562.22848	0
41652	562.22851	0
41660	562.22888	0
41669	562.23152	0
41679	562.23030	0
41689	562.23105	0
41699	562.23175	0
41709	562.23207	0
41719	562.23861	0
41729	562.23419	0
41739	562.23547	0
41749	562.23931	0
41759	562.23882	0
41769	562.23587	0
41779	562.23635	0
41796	562.22779	0
41827	562.22887	1
41843	562.22435	0
41862	562.22461	0
41919	562.22484	0
41957	562.22515	0
41976	562.22544	0
42033	562.22602	0
42052	562.23854	0
42071	562.22619	0
42090	562.22636	0
42109	562.22672	1
42128	562.22676	0
42166	562.22693	0
42185	562.22735	0
42204	562.22772	0
42223	562.22785	0
42242	562.22786	0
42261	562.22880	0
42273	562.22929	0
42283	562.23927	0
42293	562.22989	0
42303	562.23058	0
42313	562.23060	0
42343	562.23186	0
42353	562.23246	1
42363	562.23250	0
42383	562.23264	0
42393	562.23265	0
42403	562.23278	0
42413	562.23801	0
42423	562.23420	0
42433	562.23436	0
42443	562.23440	0
42453	562.23441	0
42463	562.23467	0
42473	562.23327	0
42483	562.23341	0
42493	562.23370	0
42503	562.23390	0
42513	562.23503	0
42523	562.23521	0
42533	562.23817	0
42543	562.23525	0
42553	562.23538	0
42573	562.23879	0
42583	562.23831	1
42593	562.23573	0
42603	562.23618	0
42613	562.23600	0
42623	562.23839	0
42633	562.23612	0
42643	562.23893	0
42653	562.23616	0
42663	562.23621	0
42673	562.23626	0
42683	562.23639	0
42693	562.23648	0
42703	562.23700	0
42713	562.23723	0
42733	562.23898	0
42743	562.23740	0
42753	562.23902	0
42763	562.23784	0
42773	562.23014	0
42802	562.23589	0
42819	562.22661	0
42831	562.23613	0
42848	562.22474	0
42867	562.22489	0
42886	562.22506	0
42905	562.22609	0
42917	562.23214	0
42927	562.23227	0
42937	562.23162	0
42947	562.23268	0
42957	562.23875	0
42967	562.23312	0
42977	562.23313	0
42987	562.23423	0
42997	562.23498	0
43007	562.23442	0
43017	562.23513	0
43027	562.23924	0
43037	562.23570	0
43047	562.23585	0
43057	562.23708	0
43067	562.23761	0
43097	562.23735	0
43114	562.22510	0
43133	562.22517	0
43152	562.22698	0
43171	562.22752	0
43183	562.22915	0
43193	562.23137	0
43203	562.23040	0
43213	562.23051	0
43223	562.23425	0
43233	562.23918	0
43243	562.23627	0
43253	562.23651	0
43263	562.23698	0
43280	562.22563	0
43299	562.22576	0
43318	562.22703	0
43337	562.22726	0
43356	562.22753	0
43375	562.22793	0
43394	562.22801	0
43406	562.22917	0
43416	562.22926	0
43426	562.22931	0
43436	562.23015	0
43446	562.23799	0
43456	562.23220	0
43466	562.23274	0
43476	562.23289	0
43486	562.23324	0
43496	562.23417	0
43506	562.23552	0
43516	562.23449	0
43536	562.23378	0
43546	562.23667	0
43556	562.23672	0
43566	562.23715	0
43576	562.23843	0
43611	562.22468	0
43623	562.23213	0
43659	562.22567	0
43678	562.22673	0
43700	562.23205	0
43710	562.23287	0
43720	562.23658	0
43730	562.23910	0
43747	562.22618	0
43769	562.23528	0
43786	562.22457	0
43805	562.22481	0
43824	562.22708	1
43846	562.23255	0
43856	562.23499	0
43876	562.23384	0
43903	562.22433	0
43922	562.22437	0
43941	562.22447	0
43960	562.22482	0
43979	562.22490	0
43998	562.22494	0
44017	562.22549	0
44036	562.22550	0
44055	562.22558	0
44074	562.22559	0
44093	562.22573	0
44112	562.22585	0
44131	562.22604	0
44150	562.22709	0
44169	562.22711	0
44188	562.22629	0
44207	562.22649	0
44226	562.22659	0
44245	562.22666	0
44264	562.22668	0
44283	562.22705	0
44302	562.22723	0
44321	562.22729	0
44340	562.22732	0
44359	562.22736	0
44378	562.22803	0
44397	562.22804	0
44408	562.22828	0
44416	562.22882	0
44424	562.22896	0
44433	562.22910	0
44443	562.22948	0
44463	562.22955	0
44473	562.22956	0
44493	562.22991	0
44503	562.22992	0
44513	562.22998	0
44523	562.23007	0
44533	562.23048	0
44543	562.23062	0
44553	562.23075	0
44583	562.23856	0
44593	562.23123	0
44603	562.23128	0
44613	562.23180	0
44623	562.23193	0
44633	562.23198	0
44643	562.23202	0
44653	562.23157	0
44663	562.23217	0
44673	562.23164	0
44683	562.23236	0
44693	562.23238	0
44703	562.23242	0
44713	562.23251	0
44733	562.23257	0
44743	562.23803	0
44753	562.23280	0
44763	562.23301	0
44773	562.23319	0
44783	562.23479	0
44793	562.23444	0
44803	562.23333	0
44813	562.23335	0
44823	562.23339	0
44833	562.23340	0
44843	562.23517	0
44853	562.23349	0
44863	562.23352	0
44883	562.23917	0
44893	562.23504	0
44903	562.23506	0
44913	562.23512	0
44923	562.23516	0
44933	562.23518	0
44943	562.23527	0
44953	562.23414	0
44963	562.23921	0
44973	562.23564	0
44983	562.23829	0
44993	562.23611	0
45003	562.23891	0
45013	562.23620	0
45023	562.23649	0
45033	562.23652	0
45043	562.23690	0
45053	562.23847	0
45063	562.23726	0
45073	562.23731	0
45083	562.23845	0
45093	562.23748	0
45103	562.23752	0
45113	562.23755	0
45123	562.23764	0
45133	562.23163	0
45150	562.22817	0
45161	562.22843	0
45227	562.22950	0
45237	562.23438	0
45246	562.22893	0
45265	562.23174	0
45275	562.23469	0
45285	562.23657	0
45313	562.22900	0
45329	562.22540	0
45348	562.22663	0
45360	562.23090	0
45370	562.23093	0
45380	562.23241	0
45400	562.23915	0
45410	562.23597	0
45420	562.23655	0
45430	562.23696	0
45440	562.23711	0
45450	562.23905	0
45467	562.22664	0
45486	562.22460	0
45505	562.22476	1
45524	562.22651	0
45546	562.23663	0
45555	562.22886	0
45571	562.22607	0
45582	562.22903	0
45591	562.22972	0
45601	562.23063	0
45611	562.23362	0
45621	562.23673	0
45631	562.23712	0
45648	562.22439	0
45667	562.22568	0
45686	562.22682	0
45705	562.22877	0
45717	562.22924	0
45727	562.23010	0
45737	562.23084	0
45747	562.23224	0
45757	562.23343	0
45767	562.23381	0
45777	562.23703	0
45787	562.23680	0
45797	562.23841	0
45807	562.23776	0
45817	562.22936	0
45834	562.22508	0
45853	562.22516	0
45875	562.23473	0
45885	562.23367	1
45902	562.22432	0
45921	562.22440	0
45940	562.22442	0
45959	562.22455	1
45978	562.22465	1
45997	562.22478	0
46016	562.22483	0
46035	562.22488	0
46054	562.22491	0
46073	562.22499	1
46092	562.22514	0
46111	562.22518	0
46130	562.22536	0
46149	562.22539	0
46168	562.22541	0
46187	562.22551	0
46206	562.22555	0
46225	562.22561	0
46244	562.22565	0
46263	562.22588	0
46282	562.22595	0
46301	562.22596	1
46320	562.22597	0
46339	562.22601	0
46358	562.22610	0
46377	562.22611	0
46396	562.22620	0
46415	562.22622	0
46434	562.22626	0
46453	562.22630	0
46472	562.22631	0
46491	562.22635	1
46510	562.22637	0
46529	562.22642	0
46548	562.22650	1
46567	562.22655	1
46586	562.22657	0
46605	562.22669	0
46624	562.22670	0
46662	562.22680	0
46681	562.22694	0
46700	562.23792	0
46719	562.23791	0
46738	562.22717	1
46757	562.22718	0
46776	562.22733	0
46795	562.22754	1
46814	562.22762	0
46833	562.22766	1
46852	562.22768	0
46871	562.22773	0
46890	562.22783	0
46909	562.22784	0
46928	562.22878	0
46947	562.22879	0
46966	562.22797	0
46985	562.22806	0
47004	562.22811	0
47023	562.22813	0
47042	562.22820	0
47061	562.22821	1
47080	562.22822	0
47092	562.22960	0
47102	562.23018	0
47112	562.23028	0
47122	562.23144	0
47132	562.23032	0
47142	562.23053	0
47152	562.23061	0
47162	562.23065	0
47172	562.23066	0
47182	562.23068	0
47192	562.23074	0
47202	562.23096	1
47212	562.23100	0
47222	562.23108	1
47232	562.23112	0
47242	562.23858	1
47252	562.23167	0
47262	562.23172	1
47272	562.23181	0
47282	562.23189	0
47292	562.23191	0
47302	562.23194	0
47312	562.23199	0
47322	562.23200	0
47332	562.23212	1
47342	562.23226	1
47352	562.23229	0
47362	562.23231	1
47372	562.23235	0
47382	562.23239	1
47392	562.23248	0
47402	562.23159	0
47412	562.23793	0
47422	562.23259	0
47432	562.23261	0
47442	562.23269	0
47452	562.23874	0
47462	562.23804	0
47472	562.23273	0
47482	562.23282	0
47492	562.23284	1
47502	562.23297	0
47512	562.23305	1
47522	562.23306	0
47542	562.23311	1
47552	562.23321	0
47562	562.23428	0
47572	562.23532	0
47582	562.23493	0
47592	562.23451	0
47602	562.23454	0
47612	562.23457	1
47622	562.23458	0
47632	562.23461	0
47642	562.23463	0
47652	562.23501	0
47662	562.23474	0
47672	562.23478	1
47682	562.23480	1
47692	562.23483	0
47712	562.23487	0
47722	562.23488	1
47732	562.23393	1
47742	562.23329	0
47752	562.23336	0
47762	562.23338	0
47782	562.23348	0
47802	562.23359	0
47812	562.23365	0
47822	562.23823	0
47832	562.23375	0
47842	562.23377	0
47852	562.23860	1
47872	562.23822	1
47882	562.23395	1
47892	562.23396	0
47912	562.23593	1
47922	562.23398	1
47932	562.23403	1
47952	562.23571	0
47962	562.23883	0
47972	562.23505	0
47982	562.23821	0
47992	562.23820	0
48002	562.23819	0
48012	562.23832	0
48022	562.23539	0
48032	562.23881	0
48042	562.23542	0
48052	562.23413	1
48062	562.23412	0
48072	562.23558	1
48082	562.23551	0
48092	562.23572	0
48102	562.23830	0
48112	562.23574	1
48122	562.23923	0
48132	562.23565	1
48142	562.23566	0
48152	562.23567	1
48162	562.23371	1
48172	562.23508	0
48182	562.23399	0
48192	562.23401	0
48202	562.23633	0
48212	562.23610	0
48222	562.23615	0
48232	562.23617	0
48242	562.23623	0
48252	562.23631	0
48262	562.23642	1
48272	562.23644	0
48282	562.23646	0
48292	562.23653	0
48302	562.23659	1
48312	562.23664	0
48322	562.23727	0
48332	562.23900	0
48342	562.23899	1
48352	562.23737	0
48362	562.23738	0
48372	562.23741	0
48382	562.23844	0
48392	562.23750	0
48402	562.23895	1
48412	562.23894	1
48422	562.23911	0
48432	562.23758	0
48442	562.23760	1
48452	562.23909	1
48472	562.23769	0
48482	562.23849	0
48566	562.22444	0
48585	562.22446	0
48604	562.22572	0
48623	562.22613	0
48642	562.22644	0
48661	562.22683	0
48680	562.22686	0
48699	562.22787	0
48718	562.22812	0
48729	562.22868	1
48737	562.22905	0
48746	562.23136	0
48756	562.22922	0
48766	562.22940	0
48776	562.22973	0
48796	562.23020	0
48806	562.23146	0
48816	562.23147	0
48826	562.23033	0
48836	562.23050	0
48846	562.23085	0
48856	562.23113	0
48866	562.23182	0
48876	562.23196	0
48886	562.23211	0
48896	562.23161	0
48906	562.23806	0
48916	562.23805	0
48926	562.23802	0
48936	562.23308	0
48946	562.23812	0
48956	562.23811	0
48966	562.23388	0
48976	562.23602	0
48986	562.23666	0
48996	562.23687	0
49006	562.23688	0
49016	562.23739	0
49026	562.23751	0
49036	562.23777	0
49053	562.22477	0
49072	562.22529	0
49091	562.22679	0
49103	562.22954	0
49120	562.22507	0
49139	562.22520	0
49158	562.22538	0
49177	562.22564	0
49196	562.22617	0
49215	562.22632	0
49234	562.22647	0
49253	562.23867	0
49272	562.22721	0
49291	562.22727	0
49310	562.22728	0
49329	562.22737	0
49348	562.22767	0
49359	562.22837	0
49367	562.22864	0
49376	562.23935	0
49386	562.22969	0
49396	562.23148	0
49406	562.23049	0
49426	562.23794	0
49436	562.23155	0
49446	562.23192	0
49456	562.23222	0
49466	562.23270	0
49476	562.23299	0
49486	562.23496	0
49496	562.23372	0
49506	562.23450	0
49516	562.23356	1
49526	562.23357	0
49536	562.23376	0
49546	562.23550	0
49556	562.23595	0
49576	562.23889	0
49586	562.23647	0
49596	562.23691	0
49606	562.23725	0
49616	562.23846	0
49626	562.23896	0
49636	562.23757	0
49646	562.23569	0
49656	562.23130	0
49666	562.23555	0
49676	562.23579	0
49693	562.22658	0
49712	562.22715	0
49731	562.22771	0
49751	562.23045	0
49761	562.22980	0
49771	562.22987	0
49781	562.22994	0
49791	562.23003	0
49801	562.23026	0
49811	562.23127	0
49821	562.23179	0
49831	562.23204	0
49841	562.23455	0
49851	562.23810	0
49861	562.23361	0
49871	562.23394	0
49881	562.23537	0
49891	562.23625	0
49901	562.23638	0
49911	562.23650	0
49921	562.23668	0
49931	562.23887	0
49941	562.23903	0
49951	562.23779	0
49968	562.22451	0
49987	562.22509	0
50006	562.22513	0
50025	562.22557	0
50044	562.22566	0
50063	562.22571	0
50082	562.22593	0
50101	562.22648	0
50120	562.22730	0
50139	562.22789	0
50158	562.22805	0
50177	562.22808	0
50188	562.22844	0
50196	562.22889	0
50205	562.22938	0
50215	562.23143	0
50225	562.23087	0
50235	562.23111	0
50245	562.23122	0
50255	562.23185	0
50265	562.23154	0
50275	562.23926	0
50285	562.23203	0
50295	562.23240	1
50305	562.23292	0
50315	562.23446	0
50325	562.23460	0
50335	562.23492	0
50345	562.23813	0
50355	562.23809	0
50365	562.23350	0
50375	562.23374	0
50385	562.23519	0
50395	562.23605	0
50405	562.23669	0
50415	562.23852	0
50479	562.22834	0
50495	562.22776	0
50506	562.22863	0
50514	562.22907	0
50523	562.22952	0
50533	562.22990	0
50543	562.23877	0
50553	562.23253	0
50563	562.23713	0
50580	562.22434	0
50599	562.22454	0
50610	562.22845	0
50618	562.22859	0
50627	562.22919	0
50637	562.22977	0
50647	562.23002	0
50657	562.23110	0
50667	562.23118	0
50677	562.23225	0
50687	562.23260	0
50697	562.23296	0
50707	562.23323	0
50717	562.23445	0
50727	562.23331	0
50737	562.23676	0
50747	562.23886	0
50757	562.23853	0
50767	562.23709	0
50794	562.22448	0
50813	562.22621	0
50851	562.22873	0
50870	562.22725	0
50889	562.22788	0
50900	562.22898	0
50909	562.22928	0
50919	562.22932	0
50929	562.23008	0
50939	562.23070	0
50949	562.23121	0
50959	562.23188	0
50969	562.23933	0
50979	562.23275	0
50989	562.23430	0
50999	562.23342	1
51009	562.23392	0
51029	562.23545	0
51039	562.23544	0
51049	562.23588	0
51059	562.23619	0
51069	562.23629	0
51079	562.23689	0
51089	562.23693	0
51099	562.23656	0
51109	562.23834	0
51119	562.23768	0
51129	562.23772	0
51138	562.22849	0
51147	562.23916	0
51164	562.22450	0
51183	562.22535	0
51202	562.22553	0
51221	562.22696	0
51240	562.22742	0
51259	562.22744	0
51278	562.22761	0
51296	562.22826	0
51315	562.22827	0
51326	562.22839	0
51334	562.22906	0
51343	562.22912	0
51353	562.22935	0
51363	562.23001	0
51373	562.23151	0
51383	562.23039	0
51393	562.23073	0
51403	562.23124	0
51413	562.23815	0
51423	562.23363	0
51433	562.23482	0
51443	562.23475	0
51453	562.23485	0
51463	562.23408	0
51473	562.23919	0
51483	562.23540	0
51493	562.23632	0
51503	562.23634	0
51513	562.23660	0
51523	562.23674	0
51533	562.23729	0
51543	562.23730	0
51560	562.22722	0
51572	562.22923	1
51582	562.23022	0
51621	562.23197	0
51638	562.22701	0
51650	562.23385	0
51667	562.22441	0
51686	562.22443	0
51705	562.22469	0
51724	562.22472	0
51743	562.22492	0
51762	562.22497	0
51781	562.22500	0
51800	562.22502	0
51819	562.22504	0
51838	562.22519	0
51876	562.22525	0
51895	562.22528	0
51914	562.22530	0
51933	562.22537	0
51952	562.22545	0
51971	562.22552	0
51990	562.22574	0
52009	562.22579	0
52028	562.22581	0
52047	562.22587	0
52066	562.22592	0
52085	562.22594	0
52104	562.22603	0
52123	562.22606	0
52142	562.22712	0
52161	562.22615	0
52180	562.22623	0
52199	562.22624	0
52218	562.22634	0
52237	562.22638	0
52256	562.22656	0
52275	562.22684	0
52294	562.22702	0
52313	562.22704	0
52332	562.22714	0
52351	562.22738	0
52370	562.22745	0
52389	562.22759	0
52408	562.22769	0
52427	562.22774	0
52446	562.22790	0
52465	562.22800	0
52484	562.22816	0
52503	562.22818	0
52522	562.22819	0
52533	562.22829	0
52541	562.22832	0
52549	562.22833	0
52557	562.22836	0
52565	562.22846	0
52573	562.22856	0
52581	562.22857	0
52589	562.22871	0
52597	562.22884	0
52605	562.22899	0
52613	562.22904	0
52622	562.22911	0
52632	562.22914	0
52642	562.22916	0
52652	562.22941	0
52662	562.22943	0
52672	562.22944	0
52682	562.23139	0
52692	562.22949	0
52702	562.22957	0
52712	562.22959	0
52722	562.22961	0
52732	562.23936	0
52742	562.22965	0
52752	562.22967	0
52762	562.22968	0
52772	562.22974	0
52782	562.22975	0
52792	562.22978	0
52802	562.22979	1
52812	562.22983	0
52822	562.22986	0
52832	562.23000	0
52842	562.23789	0
52852	562.23009	0
52862	562.23037	0
52872	562.23038	0
52882	562.23041	0
52892	562.23069	0
52902	562.23071	0
52912	562.23072	0
52922	562.23080	0
52932	562.23086	0
52942	562.23089	0
52952	562.23091	0
52962	562.23094	0
52972	562.23097	0
52982	562.23932	0
52992	562.23103	0
53002	562.23107	0
53012	562.23797	0
53022	562.23119	0
53032	562.23183	0
53042	562.23187	0
53052	562.23201	0
53062	562.23209	0
53072	562.23218	0
53082	562.23219	0
53092	562.23230	0
53102	562.23234	0
53112	562.23156	0
53122	562.23237	0
53132	562.23243	0
53142	562.23247	0
53152	562.23249	0
53162	562.23160	0
53172	562.23266	0
53182	562.23271	0
53192	562.23291	0
53202	562.23293	0
53212	562.23294	0
53222	562.23295	0
53232	562.23816	0
53242	562.23309	0
53252	562.23310	0
53262	562.23421	0
53272	562.23422	0
53282	562.23426	0
53292	562.23464	0
53302	562.23471	0
53312	562.23912	0
53322	562.23489	0
53332	562.23459	1
53342	562.23334	0
53352	562.23929	0
53362	562.23358	0
53372	562.23925	0
53382	562.23578	0
53392	562.23418	0
53402	562.23502	0
53412	562.23523	0
53422	562.23526	0
53432	562.23534	0
53442	562.23533	0
53452	562.23546	0
53462	562.23411	0
53472	562.23556	0
53482	562.23561	0
53492	562.23548	0
53502	562.23584	0
53512	562.23598	0
53522	562.23599	0
53532	562.23683	0
53542	562.23609	0
53552	562.23890	0
53562	562.23628	0
53572	562.23778	0
53582	562.23637	0
53592	562.23871	0
53602	562.23702	0
53612	562.23677	0
53622	562.23678	0
53632	562.23679	0
53642	562.23718	0
53652	562.23720	0
53662	562.23722	0
53672	562.23736	0
53682	562.23742	0
53692	562.23744	0
53702	562.23746	0
53712	562.23754	0
53722	562.23851	0
53732	562.23908	0
53742	562.23766	0
53752	562.23767	0
53762	562.23775	0
53772	562.23885	0
53782	562.23782	0
53799	562.22430	0
53818	562.22438	0
53837	562.22526	0
53856	562.22533	0
53875	562.22569	0
53894	562.22577	0
53913	562.22641	0
53932	562.22674	0
53951	562.22748	0
53970	562.22756	0
53989	562.22777	0
54008	562.22781	0
54019	562.22830	0
54027	562.22866	0
54035	562.22891	0
54044	562.22946	0
54054	562.22995	0
54064	562.23043	0
54074	562.23059	0
54084	562.23081	0
54094	562.23083	0
54104	562.23095	0
54114	562.23102	0
54124	562.23210	0
54134	562.23262	0
54144	562.23304	0
54154	562.23316	0
54164	562.23320	0
54174	562.23409	0
54184	562.23934	0
54194	562.23863	0
54204	562.23549	0
54214	562.23575	0
54224	562.23586	0
54234	562.23596	0
54244	562.23704	0
54254	562.23835	0
54264	562.23701	0
54274	562.23710	0
54284	562.23732	0
54294	562.23745	0
54304	562.23380	0
54314	562.22964	0
54324	562.23215	0
54334	562.23382	0
54344	562.23716	0
54361	562.22584	0
54373	562.23914	0
54383	562.23221	0
54393	562.23583	0
54410	562.22512	0
54429	562.22534	0
54448	562.22706	0
54467	562.22665	0
54486	562.22681	0
54505	562.22794	1
54524	562.22798	0
54543	562.22799	0
54554	562.22838	0
54562	562.22840	0
54570	562.22841	0
54578	562.22852	0
54586	562.22892	1
54594	562.22901	0
54603	562.22939	0
54613	562.22958	0
54623	562.23016	0
54633	562.23077	0
54643	562.23106	0
54653	562.23115	0
54663	562.23120	0
54673	562.23169	0
54683	562.23228	0
54693	562.23276	0
54703	562.23277	0
54713	562.23315	0
54723	562.23427	0
54733	562.23495	0
54743	562.23500	0
54753	562.23590	0
54763	562.23838	0
54773	562.23692	0
54783	562.23654	0
54793	562.23661	0
54803	562.23671	0
54820	562.22467	0
54839	562.22598	0
54858	562.22710	0
54869	562.22855	0
54877	562.22894	0
54886	562.23027	0
54896	562.23034	0
54906	562.23082	0
54916	562.23104	0
54936	562.23876	0
54946	562.23325	0
54956	562.23386	0
54966	562.23577	0
54976	562.23604	0
54986	562.23622	0
54996	562.23662	0
55006	562.23705	0
55016	562.23131	0
55026	562.23046	0
55036	562.22999	0
55046	562.23031	0
55056	562.23206	0
55066	562.23554	0
55095	562.23714	0
55112	562.22713	0
55124	562.23833	0
55134	562.23857	0
55144	562.23432	0
55161	562.22452	0
55180	562.22578	0
55192	562.23012	0
55202	562.23013	0
55212	562.23017	0
55222	562.23021	0
55232	562.23149	0
55242	562.23055	0
55252	562.23785	0
55262	562.23173	0
55272	562.23176	0
55282	562.23256	0
55292	562.23389	1
55302	562.23332	0
55312	562.23541	0
55322	562.23559	0
55332	562.23694	0
55342	562.23695	0
55352	562.23842	0
55362	562.23520	0
55389	562.22697	0
55408	562.22810	0
55420	562.22947	0
55430	562.23283	0
55440	562.23476	0
55477	562.22605	0
55488	562.22853	0
55496	562.22870	0
55505	562.22953	0
55515	562.23303	0
55525	562.23763	0
55542	562.22719	0
55554	562.23114	0
55574	562.23733	0
55601	562.22486	0
55613	562.23581	0
55633	562.23190	0
55650	562.22547	0
55679	562.22695	0
55698	562.22734	0
55717	562.22750	0
55729	562.22966	0
55739	562.22985	0
55749	562.23132	0
55759	562.23133	0
55769	562.23145	0
55779	562.23057	0
55789	562.23448	0
55799	562.23402	0
55809	562.23543	0
55819	562.23415	0
55829	562.23580	0
55839	562.23684	0
55849	562.23437	0
55859	562.23681	0
55869	562.23781	1
55879	562.23594	1
55889	562.23719	0
55944	562.22463	0
55955	562.22842	0
55963	562.22861	0
55972	562.23795	0
55982	562.23379	0
55992	562.23922	0
56002	562.23491	0
56038	562.22600	0
56057	562.22724	0
56069	562.22971	0
56079	562.23872	0
56089	562.23870	0
56139	562.23840	0
56158	562.22902	0
56167	562.22927	0
56177	562.23153	0
56187	562.23353	0
56197	562.23524	0
56207	562.23636	0
56224	562.22747	0
56262	562.22458	0
56281	562.22640	0
56300	562.23790	0
56311	562.22881	0
56320	562.22934	0
56330	562.22982	0
56340	562.23798	0
56350	562.23465	0
56367	562.22770	0
56395	562.22802	0
56425	562.23281	0
56435	562.23433	0
56475	562.23443	0
56504	562.23497	0
56514	562.22962	0
56531	562.22531	0
56553	562.23468	0
56563	562.23706	0
56580	562.22775	0
56592	562.22976	0
56602	562.23054	0
56612	562.23258	0
56639	562.22707	0
56658	562.22677	1
56670	562.23591	0
56690	562.23272	0
56726	562.22653	0
56738	562.23855	0
56748	562.23254	0
56758	562.23322	0
56775	562.22501	0
56794	562.22554	0
56805	562.22858	0
56813	562.22869	0
56838	562.23930	0
56889	562.42634	1
56904	562.7579	0
56921	562.7730	0
57037	562.7737	0
57054	562.7759	0
57071	562.7769	0
57088	562.7719	0
57106	562.45845	1
57172	562.19151	0
57334	562.13671	1
57413	562.42636	0
57430	562.42637	0
57447	562.42638	0
57481	562.42640	0
57896	562.42643	0
57913	562.42644	0
57930	562.42645	0
57963	562.42647	1
57979	562.42648	0
58125	562.42649	0
58142	562.42650	0
58209	562.42654	0
58297	562.42658	0
58314	562.42659	0
58347	562.42661	1
58364	562.42662	1
58382	562.42663	1
58422	562.42665	1
58531	562.42671	1
58564	562.7717	0
58598	562.7727	0
58615	562.7570	0
58666	562.7577	0
58741	562.7735	0
58758	562.7646	0
58775	562.7669	0
58809	562.7637	0
58861	562.42673	0
58901	562.7658	0
58935	562.7721	0
58952	562.7670	0
58969	562.7617	0
58986	562.7765	0
59003	562.7659	0
59037	562.7700	0
