	genome_id	resistant_phenotype
323721	1313.8945	1
323726	1313.9260	0
323731	1313.8946	0
323736	1313.8798	0
323741	1313.8729	0
323746	1313.9017	0
323793	1313.17233	0
323810	1313.17234	0
323829	1313.17235	0
323863	1313.17237	0
323897	1313.17239	0
323931	1313.17241	0
323999	1313.17245	0
324076	1313.17249	0
324110	1313.17251	0
324127	1313.17252	0
324144	1313.17253	0
324161	1313.17254	0
324178	1313.17255	0
324212	1313.17257	0
324232	1313.17258	0
324266	1313.17260	0
324283	1313.17261	0
324300	1313.17262	0
324317	1313.17263	0
324334	1313.17264	0
324351	1313.17265	0
324368	1313.17266	0
324385	1313.17267	0
324402	1313.17268	0
324419	1313.17269	0
324436	1313.17270	1
324453	1313.17271	0
324470	1313.17272	1
324487	1313.17273	0
324507	1313.17274	0
324526	1313.17275	0
324560	1313.17277	0
324577	1313.17278	0
324594	1313.17279	0
324611	1313.17280	0
324628	1313.17281	0
324645	1313.17282	0
324662	1313.17283	0
324696	1313.17285	0
324730	1313.17287	1
324747	1313.17288	1
324767	1313.17289	1
324784	1313.17290	1
324801	1313.17291	1
324835	1313.17293	1
324852	1313.17294	1
324869	1313.17295	0
324886	1313.17296	0
324903	1313.17297	0
324937	1313.17299	0
324954	1313.17300	0
324971	1313.17301	0
324988	1313.17302	0
325005	1313.17303	0
325022	1313.17304	0
325073	1313.17306	0
325090	1313.17308	0
325107	1313.17309	0
325130	1313.17310	0
325174	1313.17311	1
325218	1313.17312	1
325262	1313.17313	1
325282	1313.6708	1
325304	1313.5974	1
325307	1313.6676	1
325311	1313.5440	1
325328	1313.18412	1
325335	1313.18523	1
325340	1313.18563	1
325344	1313.18620	0
325350	1313.18628	1
325355	1313.18702	1
325369	1313.18735	1
325374	1313.18760	1
325382	1313.18839	0
325387	1313.18854	1
325392	1313.18867	1
325398	1313.18957	1
325403	1313.19021	1
325408	1313.19071	1
325417	1313.19103	1
325422	1313.19150	1
325426	1313.19161	1
325430	1313.19264	1
325435	1313.19281	1
325440	1313.19404	1
325442	1313.19433	1
325447	1313.19441	0
325452	1313.19469	1
325462	1313.19615	1
325472	1313.19644	1
325477	1313.19674	1
325485	1313.19769	1
325497	1313.19855	1
325522	1313.20160	1
325533	1313.20205	1
325538	1313.20211	1
325543	1313.20220	1
325548	1313.20233	1
325553	1313.20323	1
325558	1313.20484	1
325563	1313.20522	0
325568	1313.20602	1
325573	1313.20603	1
325578	1313.20634	1
325583	1313.20638	1
325588	1313.20701	1
325592	1313.20713	0
325597	1313.20792	1
325602	1313.20867	1
325607	1313.20870	1
325612	1313.20881	1
325617	1313.20886	1
325622	1313.21003	1
325627	1313.18340	1
325630	1313.18344	1
325634	1313.18353	1
325638	1313.18358	1
325642	1313.18360	1
325646	1313.18394	1
325650	1313.18401	1
325658	1313.18446	1
325663	1313.18465	1
325667	1313.18482	1
325671	1313.18535	1
325675	1313.18567	1
325679	1313.18575	1
325683	1313.18586	1
325687	1313.18672	1
325691	1313.18680	1
325695	1313.18723	1
325699	1313.18763	1
325703	1313.18793	1
325706	1313.18812	1
325711	1313.18817	1
325715	1313.18866	1
325719	1313.18880	1
325723	1313.18897	1
325727	1313.18912	1
325731	1313.18925	1
325736	1313.18933	1
325741	1313.18984	1
325745	1313.19008	1
325750	1313.19029	1
325753	1313.19035	1
325758	1313.19106	1
325763	1313.19109	1
325768	1313.19115	1
325773	1313.19117	1
325777	1313.19118	1
325781	1313.19119	1
325786	1313.19124	1
325790	1313.19155	1
325795	1313.19199	1
325799	1313.19221	1
325804	1313.19224	1
325808	1313.19265	0
325813	1313.19283	1
325817	1313.19321	1
325822	1313.19323	1
325827	1313.19331	1
325831	1313.19387	1
325836	1313.19395	1
325841	1313.19443	1
325846	1313.19445	1
325851	1313.19464	1
325856	1313.19522	1
325860	1313.19537	1
325865	1313.19558	1
325870	1313.19652	1
325875	1313.19658	1
325879	1313.19691	1
325884	1313.19693	1
325889	1313.19703	1
325892	1313.19734	1
325896	1313.19780	1
325900	1313.19784	1
325904	1313.19785	1
325907	1313.19814	1
325911	1313.19837	1
325915	1313.19850	1
325919	1313.19869	1
325923	1313.19879	1
325927	1313.19885	1
325931	1313.19892	1
325935	1313.19896	1
325939	1313.19904	1
325944	1313.20064	1
325951	1313.20199	1
325956	1313.20237	1
325961	1313.20327	0
325966	1313.20610	1
325971	1313.20632	0
325976	1313.20644	0
325981	1313.20681	1
325986	1313.20710	1
325991	1313.20774	1
325996	1313.20821	1
326001	1313.20832	1
326006	1313.20990	1
326016	1313.21126	1
326020	1313.21134	1
326027	1313.20589	0
326032	1313.21089	0
326037	1313.18606	0
326047	1313.18685	0
326053	1313.18917	0
326058	1313.18923	0
326062	1313.18965	0
326068	1313.19107	0
326077	1313.19360	0
326085	1313.20001	0
326089	1313.20012	0
326094	1313.20013	0
326098	1313.20024	0
326102	1313.20029	0
326106	1313.20066	0
326111	1313.20067	0
326121	1313.20210	0
326129	1313.20227	0
326143	1313.20241	0
326157	1313.20321	0
326166	1313.20348	0
326178	1313.20395	0
326186	1313.20416	0
326190	1313.20477	0
326195	1313.20503	0
326200	1313.20519	0
326204	1313.20543	0
326212	1313.20566	0
326220	1313.20648	0
326224	1313.20650	0
326238	1313.20873	0
326250	1313.21039	0
326255	1313.21069	0
326260	1313.21114	0
326265	1313.18510	0
326270	1313.20043	0
326279	1313.19667	0
326286	1313.20675	0
326291	1313.20960	0
326295	1313.18858	0
326300	1313.19096	0
326305	1313.19207	0
326316	1313.21099	0
326322	1313.20230	0
326327	1313.20955	0
326332	1313.21122	0
326337	1313.18693	0
326342	1313.19496	0
326352	1313.20225	0
326357	1313.20860	0
326362	1313.20878	0
326368	1313.18890	0
326373	1313.19286	0
326383	1313.19908	0
326389	1313.20073	0
326409	1313.20232	0
326422	1313.20540	0
326442	1313.20855	0
326447	1313.20864	1
326452	1313.20879	0
326456	1313.21037	0
326467	1313.19357	0
326471	1313.19406	0
326478	1313.19454	1
326497	1313.18553	0
326502	1313.18660	0
326506	1313.18709	0
326513	1313.18784	0
326520	1313.18850	0
326549	1313.19073	0
326558	1313.19196	1
326606	1313.20181	0
326611	1313.20270	0
326621	1313.20432	0
326633	1313.20557	0
326638	1313.20564	0
326643	1313.20671	0
326648	1313.20686	1
326678	1313.21091	0
326683	1313.21093	0
326689	1313.21144	0
326694	1313.18714	0
326699	1313.19899	1
326704	1313.19915	1
326709	1313.20430	1
326723	1313.19031	0
326728	1313.21151	0
326732	1313.18645	0
326736	1313.19637	0
326745	1313.19996	1
326749	1313.20032	1
326753	1313.20070	1
326757	1313.20072	1
326761	1313.20182	1
326765	1313.20315	1
326769	1313.20333	1
326773	1313.20604	1
326777	1313.21054	1
326781	1313.21058	1
326786	1313.18379	1
326789	1313.18405	1
326792	1313.18413	1
326796	1313.18436	1
326800	1313.18460	1
326804	1313.18508	1
326808	1313.18530	1
326813	1313.18544	1
326818	1313.18604	1
326822	1313.18612	1
326827	1313.18616	1
326831	1313.18637	1
326835	1313.18662	1
326839	1313.18676	1
326845	1313.18690	1
326854	1313.18696	1
326859	1313.18732	1
326862	1313.18736	1
326869	1313.18766	1
326873	1313.18779	1
326878	1313.18801	0
326883	1313.18837	1
326887	1313.18881	1
326890	1313.18888	1
326895	1313.18915	1
326900	1313.18918	1
326905	1313.18942	1
326910	1313.18962	1
326914	1313.18967	1
326918	1313.18969	1
326922	1313.18982	1
326927	1313.18985	1
326935	1313.19034	1
326940	1313.19063	1
326948	1313.19095	1
326953	1313.19142	1
326957	1313.19148	1
326960	1313.19168	1
326967	1313.19248	1
326972	1313.19282	1
326977	1313.19302	1
326982	1313.19304	1
326990	1313.19335	1
326995	1313.19339	1
327000	1313.19408	1
327004	1313.19422	1
327007	1313.19423	1
327011	1313.19446	1
327016	1313.19456	1
327019	1313.19492	1
327024	1313.19511	1
327029	1313.19548	1
327034	1313.19576	1
327039	1313.19587	1
327042	1313.19654	1
327046	1313.19659	1
327050	1313.19673	1
327055	1313.19688	1
327065	1313.19721	1
327070	1313.19741	1
327074	1313.19816	1
327079	1313.19817	1
327082	1313.19826	1
327086	1313.19829	1
327089	1313.19836	1
327094	1313.19846	1
327099	1313.19872	1
327103	1313.19874	1
327108	1313.19887	1
327112	1313.19900	1
327116	1313.20486	1
327119	1313.20552	1
327124	1313.20560	1
327129	1313.20575	1
327134	1313.20629	1
327139	1313.20630	1
327144	1313.20729	1
327149	1313.20826	1
327154	1313.20843	1
327164	1313.20950	1
327169	1313.21040	1
327174	1313.21081	1
327186	1313.19278	0
327203	1313.18642	0
327222	1313.20324	0
327226	1313.20384	0
327231	1313.20559	0
327264	1313.19327	0
327269	1313.20279	0
327274	1313.20755	0
327279	1313.21052	0
327288	1313.20526	1
327302	1313.20462	0
327307	1313.20588	0
327312	1313.20619	0
327316	1313.18665	1
327335	1313.18744	1
327339	1313.18762	0
327344	1313.18774	1
327349	1313.18831	1
327354	1313.18887	1
327359	1313.18932	0
327364	1313.19068	0
327374	1313.19080	1
327383	1313.19489	1
327388	1313.19763	1
327406	1313.20206	1
327419	1313.20478	1
327423	1313.20502	0
327432	1313.20853	0
327437	1313.20859	1
327442	1313.20883	1
327461	1313.19048	0
327466	1313.21067	0
327470	1313.18582	0
327474	1313.18988	0
327479	1313.19057	0
327489	1313.21092	0
327494	1313.21132	0
327498	1313.19214	0
327543	1313.18619	0
327556	1313.18752	1
327597	1313.18978	1
327602	1313.18989	0
327606	1313.19024	0
327637	1313.19092	0
327656	1313.19130	0
327680	1313.19159	0
327701	1313.19218	0
327741	1313.19318	0
327809	1313.19621	0
327874	1313.20349	0
327916	1313.21090	0
327921	1313.21115	0
327938	1313.18644	0
327942	1313.19000	0
327949	1313.18477	1
327956	1313.18497	1
327969	1313.18594	0
327974	1313.18599	0
327978	1313.18615	1
327983	1313.18626	0
327988	1313.18632	0
327993	1313.18638	0
327998	1313.18649	0
328002	1313.18673	1
328007	1313.18699	0
328016	1313.18728	0
328021	1313.18739	0
328026	1313.18740	0
328031	1313.18747	0
328035	1313.18764	1
328039	1313.18808	1
328044	1313.18863	0
328049	1313.18892	0
328053	1313.18893	1
328058	1313.18906	0
328063	1313.18922	0
328068	1313.18926	0
328073	1313.18941	1
328078	1313.18979	0
328083	1313.19088	0
328087	1313.19113	1
328096	1313.19125	0
328101	1313.19276	1
328111	1313.19419	1
328116	1313.19447	1
328121	1313.19451	1
328126	1313.19517	1
328131	1313.19582	1
328139	1313.19716	1
328147	1313.19738	1
328181	1313.19839	1
328189	1313.19864	1
328218	1313.20217	0
328223	1313.20464	0
328228	1313.20475	0
328233	1313.20493	0
328238	1313.20494	0
328243	1313.20498	0
328247	1313.20546	1
328252	1313.20594	1
328257	1313.20747	1
328283	1313.18515	0
328288	1313.18617	0
328293	1313.18669	0
328298	1313.18940	0
328308	1313.18986	0
328313	1313.19368	0
328322	1313.20060	0
328326	1313.20065	0
328330	1313.20309	0
328334	1313.20434	0
328339	1313.20849	0
328344	1313.20857	0
328349	1313.20871	0
328354	1313.20400	0
328358	1313.20509	0
328363	1313.21108	0
328371	1313.19297	1
328373	1313.19495	1
328375	1313.19542	1
328377	1313.19547	1
328379	1313.19549	1
328381	1313.19562	1
328383	1313.19583	1
328387	1313.18800	0
328392	1313.18804	0
328396	1313.20652	0
328401	1313.18365	0
328406	1313.18369	0
328410	1313.18372	0
328419	1313.18454	0
328431	1313.18574	0
328437	1313.18713	1
328440	1313.18731	0
328452	1313.18836	0
328477	1313.19126	1
328493	1313.19191	0
328498	1313.19204	0
328520	1313.19382	0
328524	1313.19413	0
328526	1313.19442	0
328536	1313.19529	0
328543	1313.19532	1
328546	1313.19536	0
328552	1313.19581	0
328555	1313.19590	1
328559	1313.19635	1
328561	1313.19649	1
328563	1313.19663	1
328565	1313.19668	1
328567	1313.19675	1
328581	1313.20170	0
328589	1313.20201	0
328593	1313.20204	0
328597	1313.20208	1
328601	1313.20222	0
328605	1313.20239	0
328613	1313.20288	0
328622	1313.20370	0
328627	1313.20442	0
328632	1313.20535	0
328636	1313.20642	0
328640	1313.20649	0
328644	1313.20677	0
328648	1313.20678	0
328662	1313.20797	0
328679	1313.20972	0
328683	1313.20978	0
328687	1313.20986	0
328692	1313.20987	0
328696	1313.21007	0
328700	1313.21017	0
328705	1313.21088	0
328710	1313.21136	0
328715	1313.18578	1
328720	1313.18579	1
328725	1313.19215	1
328730	1313.19252	1
328735	1313.19503	1
328740	1313.20551	1
328751	1313.20962	0
328765	1313.19622	0
328863	1313.19627	0
328922	1313.20360	0
328927	1313.20495	0
328932	1313.20702	0
328939	1313.18625	0
328944	1313.18931	0
328951	1313.19305	1
328955	1313.19344	0
328973	1313.21111	0
328978	1313.21128	0
328983	1313.21143	0
328992	1313.20163	0
329002	1313.19131	0
329006	1313.20014	0
329010	1313.20078	0
329014	1313.20383	0
329022	1313.20511	0
329026	1313.20661	0
329030	1313.21047	0
329034	1313.19016	0
329044	1313.18688	0
329049	1313.18698	0
329054	1313.18759	0
329059	1313.18919	0
329064	1313.18981	0
329071	1313.19416	1
329104	1313.20223	0
329109	1313.20414	0
329114	1313.20467	0
329119	1313.20512	1
329124	1313.20623	0
329129	1313.20670	0
329139	1313.20856	0
329153	1313.18934	0
329167	1313.18855	1
329178	1313.18966	0
329183	1313.19022	0
329196	1313.19270	0
329217	1313.19828	0
329234	1313.20858	0
329238	1313.21166	1
329269	1313.18590	0
329273	1313.18666	0
329278	1313.18886	0
329283	1313.18907	0
329287	1313.18947	0
329291	1313.19100	0
329300	1313.19165	0
329309	1313.19260	0
329324	1313.21075	0
329329	1313.21082	0
329334	1313.21103	0
329347	1313.21133	0
329351	1313.18911	0
329354	1313.18441	1
329357	1313.18493	1
329362	1313.18832	1
329366	1313.18834	1
329371	1313.18896	1
329374	1313.18994	1
329384	1313.19244	1
329386	1313.19300	1
329390	1313.19303	1
329394	1313.19312	1
329396	1313.19316	1
329401	1313.19326	1
329406	1313.19329	1
329408	1313.19364	1
329412	1313.19383	0
329416	1313.19437	1
329418	1313.19440	1
329420	1313.19448	1
329422	1313.19449	1
329424	1313.19500	1
329429	1313.19544	1
329431	1313.19554	1
329433	1313.19574	1
329437	1313.19632	0
329439	1313.19670	1
329442	1313.19821	1
329446	1313.20041	1
329450	1313.20068	1
329454	1313.20459	1
329459	1313.20497	1
329467	1313.20578	1
329471	1313.20668	1
329475	1313.20736	0
329480	1313.20762	1
329484	1313.21028	1
329489	1313.21085	1
329494	1313.21125	1
329503	1313.20463	0
329507	1313.20700	0
329511	1313.20709	0
329516	1313.18655	0
329521	1313.18659	0
329531	1313.18826	0
329536	1313.18843	0
329541	1313.18875	0
329546	1313.18876	0
329551	1313.19053	0
329556	1313.19060	0
329561	1313.19238	0
329571	1313.20175	0
329576	1313.20472	0
329581	1313.20508	0
329591	1313.20606	0
329601	1313.20882	0
329606	1313.20885	0
329611	1313.21147	0
329624	1313.20390	0
329635	1313.20090	0
329640	1313.20304	0
329651	1313.18621	0
329656	1313.18857	0
329661	1313.19020	0
329669	1313.20214	0
329673	1313.20229	0
329677	1313.20572	0
329682	1313.20392	0
329687	1313.18937	1
329694	1313.18500	0
329699	1313.18522	0
329703	1313.18560	0
329710	1313.18601	0
329714	1313.18608	0
329718	1313.18611	0
329723	1313.18627	0
329728	1313.18650	0
329732	1313.18656	0
329737	1313.18658	0
329742	1313.18674	0
329747	1313.18721	1
329760	1313.18770	0
329769	1313.18802	0
329773	1313.18806	0
329777	1313.18844	0
329782	1313.18845	0
329786	1313.18889	0
329791	1313.18916	0
329800	1313.18960	0
329811	1313.18976	0
329815	1313.18987	0
329819	1313.18991	0
329828	1313.19018	0
329835	1313.19040	0
329846	1313.19105	0
329851	1313.19111	0
329855	1313.19128	0
329864	1313.19147	0
329879	1313.19163	0
329883	1313.19197	0
329888	1313.19267	0
329893	1313.19317	0
329897	1313.19324	0
329910	1313.19597	0
329937	1313.20039	0
329941	1313.20049	0
329945	1313.20085	0
329954	1313.20202	0
329959	1313.20221	0
329963	1313.20234	0
329971	1313.20318	0
329984	1313.20399	0
329989	1313.20406	0
329994	1313.20407	0
329999	1313.20423	0
330009	1313.20481	0
330014	1313.20507	1
330017	1313.20529	0
330034	1313.20645	0
330039	1313.20679	0
330059	1313.20876	0
330063	1313.20905	0
330067	1313.20956	0
330072	1313.20976	0
330077	1313.21050	0
330086	1313.21073	0
330091	1313.21096	0
330096	1313.21100	0
330101	1313.21105	0
330111	1313.21109	0
330116	1313.21123	0
330121	1313.21130	0
330126	1313.21137	0
330131	1313.21152	0
330136	1313.21172	1
330145	1313.18913	0
330159	1313.19169	0
330164	1313.19233	0
330166	1313.19677	0
330178	1313.21077	0
330188	1313.21110	0
330193	1313.21118	0
330198	1313.21138	0
330205	1313.19002	0
330209	1313.20005	0
330213	1313.20016	0
330217	1313.20084	0
330221	1313.20161	0
330225	1313.20162	0
330233	1313.20276	0
330237	1313.20283	0
330241	1313.20308	0
330245	1313.20640	0
330253	1313.20694	0
330257	1313.20802	0
330262	1313.20872	0
330266	1313.20900	0
330274	1313.20929	0
330282	1313.21062	0
330286	1313.20998	0
330291	1313.20789	0
330295	1313.20316	0
330300	1313.20528	0
330305	1313.20534	0
330310	1313.20542	0
330329	1313.18798	0
330347	1313.19897	0
330351	1313.20026	0
330355	1313.20042	0
330369	1313.20263	0
330377	1313.20311	0
330406	1313.20884	0
330411	1313.21101	0
330418	1313.18536	0
330422	1313.18671	0
330426	1313.18851	0
330430	1313.19033	0
330439	1313.19175	0
330449	1313.19219	0
330453	1313.19229	0
330458	1313.19322	0
330470	1313.21119	0
330475	1313.21142	0
330483	1313.19458	0
330492	1313.18678	0
330496	1313.18746	0
330503	1313.19099	0
330508	1313.21094	0
330512	1313.20970	0
