	genome_id	resistant_phenotype
133281	1733.5008	0
133285	1733.5492	0
133289	1733.5047	0
133301	1733.5706	0
133305	1733.4067	1
133309	1733.5356	0
133313	1733.4999	0
133325	1733.5371	0
133345	1773.5459	0
133350	1773.5460	1
133355	1773.5461	0
133360	1773.2438	0
133377	1773.2436	0
133382	1773.2437	0
133387	1773.2439	0
133392	1773.2440	0
133401	1773.2441	1
133406	1773.2442	0
133411	1773.2443	0
133416	1773.2444	0
133421	1773.366	0
133432	1733.8588	1
133446	1438833.3	1
133452	1733.8424	1
133464	1733.1652	0
133467	1773.2448	0
133472	1733.1334	1
133484	1733.8648	1
133496	1733.1142	0
133500	1773.2447	0
133515	1773.2451	0
133520	1773.2452	0
133525	1733.1655	0
133533	1733.1335	0
133537	1733.1143	0
133545	1773.5462	0
133555	1773.5464	0
133565	1773.2454	0
133570	1773.2455	0
133575	1773.2456	0
133588	1773.2457	0
133593	1773.2458	0
133603	1733.8356	0
133616	1773.2461	0
133621	1733.1144	0
133625	1773.2464	0
133630	1733.8536	0
133650	1733.8532	1
133656	1733.8552	1
133664	1733.8592	1
133680	1733.1145	0
133684	1733.8454	0
133700	1773.2462	0
133713	1773.2463	0
133718	1773.2465	0
133728	1773.5466	1
133738	1773.2467	0
133743	1773.2468	0
133748	1773.2469	0
133753	1733.1665	0
133761	1773.2470	0
133766	1733.1147	0
133770	1773.2471	0
133775	1773.2472	0
133780	1733.1667	0
133788	1733.1336	0
133792	1773.2473	0
133797	1773.2474	0
133802	1773.2475	0
133807	1733.8515	1
133816	1733.8542	1
133820	1733.8485	0
133828	1733.8565	1
133832	1733.8527	1
133840	1733.8428	0
133844	1733.8461	0
133852	1773.2476	0
133857	1773.2477	0
133862	1773.2478	0
133867	1773.2479	0
133872	1733.1148	0
133876	1773.2480	0
133881	1773.2481	0
133894	1733.1337	1
133898	1773.2482	1
133908	1733.1090	1
133912	1773.2484	0
133917	1733.8528	1
133921	1733.8432	1
133924	1733.8641	1
133932	1733.8444	1
133936	1733.1672	0
133939	1773.5467	0
133947	1773.2485	1
133952	1733.8548	0
133962	1773.2486	1
133976	1733.1091	1
133980	1733.8413	1
133986	1773.2487	1
133994	1773.287	1
134004	1773.2488	1
134017	1773.2491	1
134025	1773.2490	1
134033	1773.2492	0
134041	1773.2494	1
134051	1733.1092	0
134055	1733.8354	0
134062	1773.2495	1
134067	1773.2496	0
134076	1773.2497	0
134081	1733.1338	0
134085	1733.8395	0
134089	1773.2498	0
134094	1773.2499	0
134099	1773.2500	0
134104	1733.8647	1
134108	1773.2501	0
134113	1773.2502	0
134122	1773.2503	0
134127	1773.2504	0
134132	1773.2505	0
134141	1733.1675	0
134147	1733.1093	0
134151	1773.2506	1
134161	1773.2508	0
134166	1733.1094	0
134170	1733.1095	1
134174	1773.2509	0
134179	1733.1096	0
134187	1773.2510	0
134192	1733.8589	1
134195	1733.8509	1
134201	1733.8437	1
134205	1733.8435	1
134209	1733.8610	1
134215	1733.1339	0
134219	1773.2511	0
134229	1733.1097	1
134233	1773.301	0
134237	1733.1098	0
134244	1773.2513	1
134252	1773.2514	1
134260	1773.2515	0
134268	1773.275	0
134275	1773.2516	0
134283	1773.2517	1
134291	1773.331	1
134301	1773.2518	1
134314	1773.322	0
134323	1773.2519	1
134328	1733.1109	1
134332	1733.1680	1
134336	1733.1110	0
134344	1733.1111	0
134356	1733.1340	0
134367	1733.1112	0
134379	1773.314	0
134391	1773.2521	0
134396	1733.1341	0
134400	1773.2522	0
134405	1733.1113	0
134409	1773.2523	0
134418	1773.2524	0
134431	1773.2525	0
134440	1733.6874	1
134452	1733.6960	0
134456	1733.7081	0
134472	1733.9900	0
134487	1733.9905	1
134490	1733.9906	1
134499	1733.9916	0
134505	1733.9910	1
134514	1733.9912	1
134520	1733.9885	1
134532	1733.9897	1
134538	1733.9899	1
134544	1733.9889	1
134571	1733.9880	0
134583	1733.10683	0
134616	1733.10694	0
134619	1733.10695	0
134629	1733.10698	0
134635	1733.10700	0
134638	1733.10701	0
134647	1733.10704	0
134653	1733.10706	0
134695	1733.10719	0
134698	1733.10720	0
134721	1733.10727	0
134757	1733.10738	0
134775	1733.10744	0
134781	1733.10746	0
134794	1733.10750	0
134805	1733.10753	0
134809	1733.10754	0
134836	1733.10763	0
134840	1733.10764	0
134846	1733.10766	0
134856	1733.10769	0
134859	1733.10770	0
134862	1733.10771	0
134868	1733.10773	0
134871	1733.10774	0
134874	1733.10775	0
134889	1733.10780	0
134893	1733.10781	0
134896	1733.10782	0
134899	1733.10783	0
134905	1733.10785	0
134912	1733.10787	0
134935	1733.10794	0
134938	1733.10795	0
134944	1733.10797	0
134957	1733.10801	0
134961	1733.3435	0
134965	1733.3828	0
134973	1733.3197	0
134977	1733.3987	0
134993	1733.4213	0
135005	1733.5088	0
135009	1733.4755	0
135012	1733.4388	0
135016	1733.5491	0
135020	1733.4383	0
135028	1733.3162	0
135044	1733.5753	0
135060	1733.3850	0
135075	1733.4819	0
135087	1733.5497	0
135091	1733.3145	0
135099	1733.5506	0
135111	1733.5708	0
135123	1733.5131	0
135143	1733.4574	0
135155	1733.4693	0
135159	1733.4636	0
135163	1733.4440	0
135174	1733.4038	0
135182	1733.1688	0
135185	1733.1526	1
135189	1733.8403	1
135193	1733.8571	1
135200	1733.8450	0
135208	1733.1342	0
135212	1773.2526	0
135217	1773.2527	0
135234	1773.2528	0
135239	1773.5468	0
135244	1773.5469	0
135249	1733.8494	1
135257	1773.2529	0
135262	1733.8366	0
135278	1773.2530	0
135283	1773.2531	0
135292	1773.2532	0
135303	1773.2533	0
135308	1773.2534	0
135313	1733.8613	1
135321	1733.8400	1
135325	1733.8473	1
135329	1733.8503	1
135333	1733.8642	1
135337	1773.2535	0
135346	1733.1149	1
135354	1733.1150	1
135358	1733.1151	1
135370	1773.2536	0
135375	1773.2537	0
135380	1733.8449	0
135388	1773.2538	0
135404	1773.2540	1
135412	1773.2541	1
135425	1773.2543	0
135430	1733.1152	0
135434	1773.2544	0
135442	1773.2545	1
135447	1733.1153	0
135459	1773.2546	0
135464	1773.2547	0
135469	1773.2548	0
135474	1773.2549	0
135487	1773.283	0
135493	1773.2550	0
135498	1773.2551	0
135503	1773.2552	0
135508	1773.2553	0
135519	1773.2554	0
135524	1773.2555	0
135529	1773.2556	0
135539	1773.2558	0
135560	1773.2559	0
135565	1773.2561	0
135570	1773.2562	0
135579	1773.2563	0
135589	1773.2565	0
135594	1733.1343	1
135602	1733.1344	0
135606	1773.2566	0
135611	1773.2568	0
135616	1773.2567	0
135624	1773.2569	1
135629	1733.8611	1
135639	1733.8436	0
135644	1438835.3	0
135650	1773.2570	0
135655	1773.2571	0
135660	1733.1345	0
135671	1773.2573	1
135676	1733.8523	0
135680	1773.2572	0
135693	1773.5470	0
135698	1773.5471	0
135703	1773.5472	1
135708	1733.1346	1
135712	1773.2574	0
135717	1773.2575	0
135722	1773.2576	0
135727	1773.2577	0
135732	1773.2578	0
135737	1773.2579	0
135742	1733.1347	0
135746	1733.1018	0
135750	1773.2580	0
135759	1733.1348	0
135763	1733.1349	0
135770	1773.2581	1
135783	1733.1019	0
135787	1733.1350	0
135791	1733.1020	0
135795	1773.2582	0
135800	1773.2583	0
135805	1773.2584	0
135810	1733.1021	0
135814	1773.2585	0
135819	1773.2586	0
135824	1733.7008	0
135828	1733.7077	1
135832	1733.6904	1
135836	1733.7086	1
135840	1733.6888	1
135852	1733.6959	0
135856	1733.7038	1
135864	1733.7056	1
135872	1733.7007	1
135876	1733.6912	1
135886	1733.9871	0
135904	1733.9876	0
135913	1733.9854	0
135919	1733.9857	1
135928	1733.9862	0
135931	1733.9863	0
135940	1733.10803	0
135944	1733.10804	0
135960	1733.10809	0
135982	1733.10816	0
135989	1733.10818	0
135993	1733.10819	0
135997	1733.10820	0
136000	1733.10821	0
136003	1733.10822	0
136007	1733.10823	0
136010	1733.10824	0
136013	1733.10825	0
136016	1733.10826	0
136023	1733.10828	0
136027	1733.10829	0
136030	1733.10830	0
136050	1733.10836	0
136066	1733.10841	0
136078	1733.10845	0
136082	1733.10846	0
136104	1733.10853	0
136107	1733.10854	0
136110	1733.10855	0
136116	1733.10857	0
136119	1733.10858	0
136125	1733.10860	0
136131	1733.10863	0
136134	1733.10862	0
136144	1733.10866	0
136147	1733.10867	0
136153	1733.10869	0
136160	1733.10871	0
136164	1733.10872	0
136172	1733.10874	0
136175	1733.10875	0
136184	1733.10879	0
136196	1733.10882	0
136199	1733.10883	0
136208	1733.10886	0
136211	1733.10888	0
136214	1733.10887	0
136217	1733.10889	0
136227	1733.10892	0
136230	1733.10893	0
136236	1733.10895	0
136242	1733.10897	0
136245	1733.10898	0
136251	1733.10900	0
136262	1733.10903	0
136266	1733.10904	0
136279	1733.10908	0
136303	1733.10916	0
136306	1733.10917	0
136309	1733.10918	0
136331	1733.10925	0
136344	1733.10929	0
136353	1733.10932	0
136360	1733.3462	0
136364	1733.3531	0
136372	1733.3230	0
136380	1733.4008	0
136384	1733.5807	0
136392	1733.4659	0
136396	1733.3921	0
136400	1733.4678	0
136408	1733.5181	0
136416	1733.5226	0
136428	1733.4412	0
136432	1733.5167	0
136436	1733.3703	0
136448	1733.4041	0
136464	1733.5618	0
136472	1733.5678	0
136476	1733.4434	0
136480	1733.5647	0
136484	1733.3901	0
136488	1733.4475	0
136492	1733.5764	0
136500	1733.5605	0
136508	1733.4056	0
136520	1733.5335	0
136528	1733.5690	0
136540	1733.4895	0
136544	1733.4859	0
136548	1733.4708	0
136552	1733.4944	0
136556	1733.3811	0
136568	1733.4608	0
136572	1733.3737	0
