	genome_id	resistant_phenotype
177368	1773.18550	0
177378	1773.18544	0
177385	1773.18547	1
177401	1773.18552	1
177420	1773.18554	1
177430	1773.18564	1
177446	1773.18558	1
177478	1773.20369	0
177519	1773.20376	0
177528	1773.20380	0
177547	1773.20375	0
177561	1773.20389	0
177567	1773.20383	0
177573	1773.20385	0
177579	1773.20387	0
177585	1773.20386	0
177592	1773.20382	1
177604	1773.20390	1
177613	1773.20401	0
177622	1773.20400	0
177631	1773.20399	1
177637	1773.20394	0
177643	1773.20393	0
177649	1773.20392	0
177655	1773.20398	0
177668	1773.20412	0
177681	1773.20408	0
177687	1773.20403	0
177693	1773.20406	0
177699	1773.20407	0
177705	1773.20405	0
177713	1773.20404	0
177719	1773.20410	0
177726	1773.20409	0
177733	1773.20421	0
177745	1773.20416	0
177751	1773.20419	0
177757	1773.20418	0
177776	1773.20423	1
177821	1773.20428	1
177837	1773.20446	1
177854	1773.20442	0
177862	1773.20437	0
177868	1773.20438	0
177874	1773.20439	0
177887	1773.20452	0
177899	1773.20453	1
177905	1773.20455	1
177911	1773.20448	0
177925	1773.20456	0
177948	1773.20462	1
177954	1773.20461	0
177960	1773.20458	1
177966	1773.20466	0
177972	1773.20467	0
177978	1773.20463	0
177987	1773.20464	1
177992	1773.20468	1
177998	1773.20474	1
178007	1773.20471	1
178018	1773.20470	0
178024	1773.20469	0
178030	1773.20476	1
178039	1773.20475	0
178045	1773.20479	1
178051	1773.20478	1
178057	1773.20482	0
178068	1773.20487	0
178074	1773.20480	0
178080	1773.20481	0
178087	1773.20484	0
178093	1773.20483	0
178099	1773.20485	0
178105	1773.20490	0
178155	1773.20510	1
178166	1773.20502	1
178181	1773.20506	1
178186	1773.20505	1
178191	1773.20504	1
178197	1773.20511	1
178203	1773.20512	1
178209	1773.20509	1
178215	1773.20521	1
178224	1773.20518	1
178235	1773.20519	1
178239	1773.20516	0
178244	1773.20514	1
178286	1773.20592	1
178294	1773.20595	1
178302	1773.20597	1
178310	1773.20598	1
178318	1773.20590	1
178326	1773.20599	1
178334	1773.20600	1
178339	1773.20611	1
178506	1773.18412	1
178518	1773.18420	0
178530	1773.18419	0
178542	1773.18415	1
178564	1773.18418	0
178576	1773.18417	1
178588	1773.18413	0
178600	1773.18416	0
178612	1773.18414	1
178624	1773.18424	1
178641	1773.18428	1
178658	1773.18427	0
178675	1773.18430	1
178686	1773.18429	1
178723	1773.18442	1
178735	1773.18443	0
178762	1773.18438	1
178775	1773.18437	1
178787	1773.18440	0
178799	1773.18444	1
178816	1773.18445	0
178828	1773.18449	1
178854	1773.18452	0
178865	1773.18448	1
178877	1773.18453	0
178888	1773.18455	1
178903	1773.18466	1
178920	1773.18458	0
178932	1773.18456	0
178944	1773.18457	0
178955	1773.18460	0
178967	1773.18462	0
178978	1773.18461	0
179034	1773.18280	1
179042	1773.18284	1
179050	1773.18287	1
179058	1773.18281	0
179066	1773.18282	0
179074	1773.18289	0
179082	1773.18288	0
179090	1773.18290	1
179098	1773.18297	0
179106	1773.18298	0
179114	1773.18294	0
179122	1773.18293	0
179134	1773.18295	0
179142	1773.18296	0
179150	1773.18291	0
179158	1773.18300	0
179166	1773.18299	1
179174	1773.18301	1
179182	1773.18312	0
179190	1773.18307	0
179198	1773.18306	1
179206	1773.18304	0
179214	1773.18305	1
179222	1773.18308	0
179230	1773.18303	0
179238	1773.18302	0
179246	1773.18309	0
179254	1773.18311	0
179262	1773.18310	0
179270	1773.18321	1
179278	1773.18318	1
179294	1773.18323	1
179302	1773.18320	1
179310	1773.18322	1
179318	1773.18316	0
179326	1773.18314	0
179334	1773.18313	1
179342	1773.18315	0
179350	1773.18319	0
179358	1773.18332	1
179366	1773.18331	0
179374	1773.18330	1
179382	1773.18329	1
179390	1773.18325	0
179398	1773.18324	1
179414	1773.18327	0
179422	1773.18326	0
179430	1773.18334	1
179438	1773.18333	0
179446	1773.18335	0
179454	1773.18338	0
179462	1773.18342	1
179470	1773.18341	1
179486	1773.18345	1
179494	1773.18336	0
179502	1773.18337	0
179510	1773.18340	1
179518	1773.18339	1
179526	1773.18343	1
179534	1773.18347	0
179542	1773.18351	0
179550	1773.18353	0
179558	1773.18352	0
179566	1773.18348	0
179574	1773.18346	0
179582	1773.18350	0
179590	1773.18349	0
179598	1773.18354	0
179606	1773.18355	0
179614	1773.18356	0
179622	1773.18365	0
179630	1773.18364	0
179638	1773.18363	0
179650	1773.18362	0
179658	1773.18359	0
179666	1773.18357	0
179674	1773.18361	0
179690	1773.18367	1
179706	1773.18376	0
179714	1773.18371	1
179722	1773.18370	1
179730	1773.18369	0
179738	1773.18368	0
179746	1773.18374	1
179754	1773.18372	0
179763	1773.18563	1
179773	1773.18565	0
179792	1773.18560	0
179799	1773.18557	0
179808	1773.18556	0
179817	1773.18573	0
179825	1773.18569	1
179832	1773.18570	0
179839	1773.18567	1
179846	1773.18566	0
179854	1773.18568	0
179862	1773.18574	0
179871	1773.18575	0
179878	1773.18571	0
179886	1773.18572	1
179897	1773.18576	1
179909	1773.18583	1
179919	1773.18578	0
179926	1773.18579	0
179935	1773.18587	1
179945	1773.18586	1
179954	1773.18577	1
179964	1773.18580	0
179969	1773.18581	0
182786	1773.18207	1
182825	1773.18190	0
182864	1773.18203	1
182890	1773.18222	1
182903	1773.18220	1
182916	1773.18215	1
182942	1773.18221	1
182968	1773.18217	0
182994	1773.18234	1
183007	1773.18224	1
183033	1773.18208	0
183059	1773.18230	1
183072	1773.18226	1
183111	1773.18192	0
183150	1773.18232	0
183163	1773.18241	1
183176	1773.18238	1
183215	1773.18237	1
183306	1773.18248	1
183371	1773.18257	0
183436	1773.18258	0
183449	1773.18265	1
183462	1773.18260	1
183475	1773.18285	1
183488	1773.18259	0
183566	1773.18275	1
183579	1773.18286	1
183618	1773.18276	1
183631	1773.18274	1
183696	1773.18279	1
183722	1773.18169	1
183748	1773.18187	1
183774	1773.18162	1
183787	1773.18167	1
183813	1773.18179	1
183826	1773.18182	1
183839	1773.18164	1
183865	1773.18165	0
183878	1773.18170	1
183891	1773.18166	1
183904	1773.18184	0
183917	1773.18160	1
183943	1773.18171	1
183969	1773.18172	0
183982	1773.18174	1
183995	1773.18163	0
184021	1773.18176	1
184047	1773.18178	1
184060	1773.18181	1
184073	1773.18188	0
184086	1773.18180	1
184099	1773.18183	1
184112	1773.18202	1
184125	1773.18191	1
184190	1773.18198	1
184203	1773.18204	1
184242	1773.18261	1
184268	1773.18199	1
190029	1400870.3	1
190045	1400871.3	1
190061	1400872.3	0
190077	1417008.3	1
190093	1400873.3	0
190109	1400874.3	1
190125	1400875.3	0
190142	1417009.3	0
190158	1400877.3	0
190174	1417010.3	1
190190	1400879.3	0
190206	1400880.3	1
190222	1400881.3	1
190238	1400882.3	1
190254	1417011.3	1
190270	1400883.3	0
190286	1417012.3	0
190302	1400884.3	1
190318	1400885.3	1
190334	1400886.3	1
190350	1417013.3	1
190366	1400887.3	1
190398	1400889.3	1
190431	1417015.3	1
190447	1417016.3	1
190463	1417017.3	1
190479	1417018.3	1
190496	1400891.3	0
190512	1417019.3	1
190528	1400893.3	0
190544	1417020.3	0
190560	1400894.3	0
190576	1417021.3	0
190593	1400895.3	0
190610	1400897.3	0
190627	1400898.3	0
190644	1400899.3	0
190661	1400902.3	0
190678	1400904.3	0
190694	1400907.3	0
190711	1400908.3	0
190727	1400909.3	0
190744	1417023.3	1
190761	1400911.3	0
190778	1400912.3	0
190795	1417026.3	1
190812	1417027.3	1
190829	1400914.3	0
190846	1400915.3	1
190862	1400916.3	0
190879	1400918.3	1
190896	1400920.3	1
190913	1400921.3	0
190930	1400922.3	1
190947	1400923.3	0
190964	1417028.3	0
190981	1417029.3	1
191015	1400925.3	1
191032	1400926.3	1
191049	1417030.3	1
191066	1417031.3	1
191083	1400927.3	0
191100	1400928.3	1
191117	1400929.3	0
191134	1400930.3	1
191151	1400931.3	0
191168	1400932.3	1
191185	1400933.3	1
191202	1400934.4	0
191219	1400935.3	1
191236	1400936.3	0
191253	1400937.3	1
191270	1400938.3	1
191287	1400939.3	1
191304	1400940.3	1
191321	1400941.3	1
192227	1354160.3	0
192311	1354130.3	0
192335	1354132.3	0
192379	1354120.3	0
192447	1354112.3	0
195374	1455283.3	1
195384	1455284.3	1
195394	1455285.3	1
195404	1455286.3	1
195414	1455287.3	0
195424	1455288.3	1
195434	1455289.3	1
195444	1455290.3	1
195454	1455291.3	0
195473	1455293.3	1
195483	1455294.3	1
195493	1455295.3	1
195503	1455302.3	0
195513	1455305.3	0
195533	1455308.3	0
195543	1455311.3	0
195553	1455312.3	1
195563	1455263.3	0
195578	1455266.3	1
195588	1455268.3	1
195598	1455269.3	1
195608	1455270.3	1
195628	1455274.3	0
195643	1455276.3	0
195653	1455278.3	1
195681	1402583.3	1
195697	1295802.3	1
195713	1295803.3	1
195729	1295804.3	1
195745	1295805.3	1
195761	1295806.3	1
195777	1295807.3	1
195793	1295808.3	1
195809	1402587.3	1
195825	1402588.3	0
195841	1402589.3	0
195857	1295797.3	1
195873	1402590.3	0
195889	1402591.3	0
195905	1402592.3	0
195921	1402593.3	0
195937	1402595.3	0
195953	1402596.3	0
195969	1402597.3	0
195985	1418250.3	0
196001	1402598.3	0
196017	1295798.3	1
196033	1402599.3	0
196049	1402600.3	0
196065	1402601.3	0
196081	1402602.3	0
196113	1295800.3	1
196129	1402584.3	1
196145	1295801.3	1
196161	1402585.3	1
196177	1402586.3	1
197528	1421920.3	0
197533	1421921.3	0
197598	1422029.3	1
197604	1422030.3	1
197619	1421928.3	0
197786	1421932.3	0
197886	1422100.3	1
197895	1422104.3	0
197906	1422107.3	0
197929	1421937.3	0
197954	1421945.3	0
197964	1421947.3	1
197978	1421951.3	0
197987	1421954.3	0
197995	1421956.3	0
198002	1421957.3	0
198017	1421962.3	0
198028	1421966.3	0
198037	1421968.3	0
198051	1421971.3	0
198233	1324218.3	0
198251	1324219.3	0
198261	1324220.3	0
198270	1324221.3	1
198287	1324222.3	0
198297	1324223.3	0
198314	1324224.3	0
198332	1267355.3	0
198341	1324225.3	0
198350	1324226.3	0
198359	1324227.3	0
198368	1324228.3	0
198385	1324229.3	1
198395	1324230.3	0
198404	1324231.3	0
198421	1324232.3	0
198439	1267356.3	0
198457	1324233.3	0
198475	1324234.4	1
198485	1267357.3	0
198502	1267358.3	0
198520	1324235.3	1
198538	1267359.3	1
198556	1324236.3	0
198573	1324237.3	1
198583	1267360.3	0
198600	1324238.3	0
198609	1324239.3	0
198618	1324240.3	0
198635	1324241.3	0
198645	1324242.3	0
198654	1267361.3	0
198671	1324243.3	1
198689	1324244.3	0
198707	1324245.3	0
198725	1324246.3	0
198735	1324247.3	0
198752	1324248.3	0
198762	1324249.3	0
198779	1324250.3	1
198797	1324251.3	0
198807	1324252.3	0
198824	1324253.3	0
198834	1324254.3	0
198843	1324255.3	0
198860	1324256.3	0
198878	1324257.3	0
198896	1324258.3	1
198906	1324259.3	0
198923	1324260.3	0
198942	1324262.3	0
198959	1324263.3	0
198977	1324264.3	0
198986	1324265.3	0
198995	1324266.3	0
199012	1324267.3	0
199030	1324268.3	0
199040	1324270.3	0
199057	1324271.3	0
199075	1324272.3	0
199085	1324273.3	0
199094	1324274.3	0
199111	1324275.3	0
199129	1324276.3	0
199139	1324277.3	0
199156	1324278.3	0
199175	1324279.3	0
199192	1324280.3	0
199202	1267363.3	0
199219	1324281.3	0
199233	1324282.3	0
199251	1324283.3	0
199261	1324284.3	1
199270	1324285.3	0
199279	1324286.3	0
199288	1324287.3	0
199297	1267364.3	0
199308	1324288.3	0
199319	1324289.3	0
199330	1324290.3	0
199347	1324291.3	0
199359	1324292.3	0
199370	1324293.3	0
199381	1324294.3	0
199392	1324295.3	0
199403	1324296.3	0
199420	1324297.3	0
199431	1324298.3	0
199442	1324299.3	0
199453	1324300.3	0
199464	1324301.3	0
199476	1397853.3	1
199488	1397854.3	1
199497	1397855.3	1
199517	1295720.3	1
199538	1295721.3	1
199548	1397856.3	1
199568	1295723.3	1
199589	1295724.3	1
199607	1295725.3	1
199628	1295726.3	1
199649	1295727.3	1
199662	1397857.3	1
199671	1397858.3	1
199680	1397859.3	1
199692	1397860.3	1
199704	1397861.3	1
199716	1397862.3	1
199728	1397863.3	1
199746	1397865.3	0
199755	1397866.3	1
199764	1397867.3	1
199781	1295739.3	0
199794	1295740.3	1
199806	1397868.3	1
199823	1295742.3	1
199833	1397869.3	1
199850	1295744.3	1
199868	1295745.3	1
199886	1295746.3	1
199904	1295747.3	1
199914	1397871.3	1
199923	1397872.3	1
199941	1295751.3	1
199950	1397873.3	1
199967	1295753.3	1
199977	1397874.3	1
199986	1397875.3	1
200003	1295756.3	1
200021	1295757.3	1
200039	1295758.3	1
200057	1295759.3	1
200075	1295760.3	1
200085	1397876.3	1
200094	1397877.3	0
200111	1295763.3	0
200129	1295764.3	1
200147	1295765.3	1
200165	1295766.3	1
200183	1295767.3	1
200193	1397878.3	1
200202	1295769.3	1
200219	1295771.3	1
200229	1295772.3	1
200238	1295773.3	1
200255	1295774.3	1
200273	1295775.3	1
200291	1295776.3	1
200302	1397879.3	1
200311	1397880.3	1
200320	1397881.3	0
200337	1295781.3	0
200355	1295782.3	0
200365	1397888.3	0
200374	1397882.3	0
200383	1397883.3	0
200392	1397884.3	0
200401	1397885.3	1
200410	1397886.3	1
200427	1295790.3	0
200445	1295791.3	0
200455	1295792.3	0
200464	1397887.3	0
200481	1295795.3	1
200499	1295796.3	0
200507	1448390.3	0
200514	1448392.3	0
200522	1397889.3	0
200530	1397890.3	0
200538	1448393.3	0
200546	1397891.3	0
200554	1448394.3	0
200562	1448395.3	0
200570	1397892.3	0
200578	1397893.3	0
200586	1397894.3	0
200594	1448396.3	0
200602	1397895.3	0
200610	1397896.3	0
200618	1397897.3	0
200626	1397899.3	0
200634	1397900.3	0
200642	1448397.3	0
200650	1397901.3	0
200658	1448398.3	0
200666	1448399.3	0
200674	1448400.3	0
200682	1448401.3	0
200690	1448402.3	0
200698	1397902.3	0
200706	1448403.3	0
200714	1397903.3	0
200722	1448404.3	0
200730	1448405.3	0
200738	1448406.3	0
200746	1448407.3	0
200754	1448409.3	0
200762	1448410.3	0
200770	1448411.3	0
200778	1448412.3	0
200786	1448414.3	0
200794	1448417.3	0
200802	1397904.3	0
200810	1397905.3	0
200818	1397906.3	0
200826	1448421.3	0
200834	1448426.3	0
200842	1448427.3	0
200850	1448428.3	0
200858	1448430.3	0
200866	1448431.3	0
200874	1448432.3	0
200882	1448433.3	0
200890	1448434.3	0
200897	1448435.3	0
200905	1448436.3	0
200913	1448437.3	0
200921	1448439.3	0
200929	1448440.3	0
200937	1448442.3	0
200945	1448443.3	0
200953	1448445.3	0
200961	1448446.3	0
200969	1448447.3	0
200977	1448448.3	0
200985	1448449.3	0
200993	1448450.3	0
201001	1448452.3	0
201009	1448453.3	0
201017	1448454.3	0
201025	1448455.3	0
201033	1448456.3	0
201041	1448458.3	0
201049	1448459.3	0
201057	1448460.3	0
201065	1448461.3	0
201072	1397907.3	0
201079	1397908.3	0
201086	1397909.3	0
201093	1397923.3	1
201100	1397910.3	0
201107	1397924.3	1
201114	1397925.3	1
201121	1397926.3	1
201128	1397911.3	0
201135	1397912.3	0
201142	1397913.3	0
201156	1397915.3	0
201163	1397927.3	1
201170	1397916.3	0
201177	1397917.3	0
201184	1397918.3	0
201191	1397919.3	0
201198	1397938.3	0
201205	1397939.3	0
201212	1397940.3	0
201219	1397941.3	0
201226	1397928.3	1
201233	1397929.3	1
201240	1397937.3	1
201247	1397930.3	1
201254	1397931.3	1
201261	1397932.3	1
201268	1397936.3	1
201275	1397920.3	0
201282	1397933.3	1
201289	1397934.3	1
201296	1397935.3	1
201303	1397921.3	0
201310	1397922.3	0
201317	1448462.3	1
201324	1448463.3	1
201331	1448464.3	1
201338	1448465.3	1
201345	1448466.3	1
201352	1448467.3	1
201359	1448468.3	1
201366	1448469.3	1
201373	1448470.3	1
201380	1448471.3	1
201387	1448472.3	1
201394	1448473.3	1
201401	1448474.3	1
201408	1448475.3	1
201415	1448476.3	1
201422	1448559.3	1
201429	1448477.3	1
201436	1448478.3	1
201443	1448479.3	1
201450	1448480.3	0
201457	1448481.3	0
201464	1448482.3	0
201471	1448483.3	1
201478	1448484.3	0
201485	1448560.3	0
201492	1448485.3	0
201499	1448561.3	0
201506	1448562.3	0
201513	1448563.3	0
201527	1448565.3	0
201534	1448566.4	0
201541	1448567.3	0
201548	1448568.3	0
201555	1448569.3	1
201562	1448609.3	1
201569	1448570.3	1
201576	1448571.3	1
201583	1448572.3	1
201590	1448573.3	1
201597	1448574.3	1
201604	1448575.3	1
201611	1448576.3	1
201618	1448577.3	1
201625	1448579.3	1
201632	1448580.3	1
201639	1448582.3	1
201646	1448584.3	1
201653	1448585.3	1
201660	1448586.3	1
201667	1448587.3	0
201674	1448588.3	0
201681	1448589.3	1
201688	1448590.3	0
201695	1448591.3	0
201702	1448592.3	1
201709	1448593.3	0
201716	1448594.3	0
201723	1448595.3	1
201730	1448596.3	0
201737	1448597.3	0
201744	1448598.3	0
201751	1448599.3	0
201758	1448600.3	0
201765	1448601.3	0
201772	1448602.3	0
201779	1448604.3	0
201786	1448605.3	0
201793	1448606.3	0
201800	1448607.3	0
201807	1448608.3	0
201815	1448488.3	0
201823	1448490.3	0
201831	1448491.3	0
201839	1448492.3	0
201847	1448495.3	1
201855	1448497.3	1
201863	1448498.3	0
201871	1448501.3	0
201887	1448506.3	0
201895	1448508.3	0
201903	1448509.3	0
201911	1448512.3	0
201919	1448513.3	0
201927	1448514.3	0
201935	1448516.3	0
201943	1448517.3	0
201951	1448519.3	0
201959	1448522.3	1
201967	1448523.3	1
201975	1448524.3	1
201991	1448527.3	0
201999	1448529.3	0
202007	1448530.3	1
202015	1448532.3	1
202023	1448533.3	0
202031	1448534.4	0
202039	1448535.3	0
202047	1448537.3	0
202055	1448538.3	0
202063	1448544.3	0
202071	1448545.3	1
202079	1448546.3	1
202095	1448548.3	0
202103	1448550.3	0
202111	1448551.3	0
202119	1448552.3	0
202127	1448554.3	0
202135	1448555.3	0
207033	1408904.4	0
207049	1408905.4	0
207065	1408906.4	0
207081	1408907.4	0
207097	1438881.3	0
207113	1408909.4	0
207129	1438839.3	0
207145	1408911.4	0
207161	1408912.4	0
207177	1408975.4	0
207193	1408913.4	0
207209	1408914.4	0
207225	1408915.4	0
207241	1408916.4	0
207257	1438841.3	0
207273	1408918.4	0
207289	1438887.3	0
207305	1408919.4	0
207321	1408920.4	0
207337	1408921.4	0
207353	1408922.4	0
207369	1408923.4	0
207385	1408924.4	0
207401	1438840.3	0
207417	1408925.4	0
207433	1408926.4	0
207449	1408927.4	0
207465	1438884.3	1
207513	1408929.4	0
207529	1408930.4	0
207545	1408931.4	0
207561	1408932.4	0
207577	1438836.3	0
207593	1408933.4	0
207609	1408934.4	0
207625	1408935.4	0
207641	1408936.4	0
207657	1408937.4	0
207673	1408938.4	0
207689	1408939.4	0
207705	1408940.4	0
207721	1408941.4	0
207737	1408942.4	0
207753	1438832.3	0
207785	1408943.4	0
207801	1408944.4	0
207817	1408945.4	0
207849	1408947.4	0
207865	1408948.4	0
207881	1408949.4	0
207897	1408950.4	1
207929	1408952.4	0
207945	1408953.4	0
207961	1408954.4	0
207977	1408955.4	0
207993	1408956.4	0
208009	1408957.4	0
208025	1408958.4	0
208041	1408959.4	0
208057	1408960.4	0
208073	1438879.3	0
208089	1408962.4	0
208105	1438892.3	0
208121	1438877.3	0
208137	1408963.4	1
208153	1408964.4	0
208169	1408965.4	1
208185	1408967.4	0
208201	1408968.4	0
208217	1408969.4	1
208233	1408970.4	0
208249	1408971.4	0
208265	1438878.3	1
208281	1408972.3	1
208297	1438867.3	1
208313	1408973.4	0
208329	1408974.4	0
209122	1427177.3	1
209135	1427178.3	0
209147	1427179.3	1
209159	1427180.3	0
209172	1427181.3	0
209185	1427182.3	1
209198	1427183.3	0
209210	1427185.3	1
209223	1427186.3	0
209236	1427187.3	0
209237	1427187.3	1
209249	1427188.3	0
209261	1427189.3	0
209274	1427190.3	0
209287	1427191.3	0
209300	1427192.3	1
209313	1427193.3	0
209326	1427194.3	0
209339	1427195.3	0
209340	1427195.3	1
209352	1427196.3	0
209364	1427197.3	0
209365	1427197.3	1
209377	1427199.3	1
209390	1427200.3	1
209403	1427202.3	1
209415	1427203.3	0
209427	1427204.3	1
209440	1427205.3	1
209453	1427206.3	0
209465	1427207.3	1
209478	1427208.3	0
209491	1427209.3	1
209504	1427210.3	1
209516	1427211.3	1
209528	1427212.3	0
209541	1427213.3	1
209554	1427214.3	1
209566	1427215.3	1
209578	1427216.3	0
209591	1427217.3	1
209604	1427218.3	1
209617	1427219.3	0
209629	1427221.3	1
209641	1427222.3	0
209653	1427223.3	0
209664	1427224.3	0
209676	1427225.3	0
209688	1427226.3	0
209701	1427227.3	1
209714	1427228.3	0
209726	1427229.3	1
209738	1427230.3	1
209739	1427230.3	0
209751	1427231.3	1
209764	1427232.3	0
209777	1427233.3	0
209789	1427235.3	1
209802	1427236.3	1
209815	1427237.3	1
209827	1427238.3	0
209839	1427239.3	1
209853	1427240.3	1
209865	1427241.3	1
209866	1427241.3	0
209878	1427242.3	0
209890	1427243.3	0
209902	1427244.3	1
209914	1427245.3	0
209926	1427246.3	1
209938	1427248.3	1
209951	1427249.3	1
209964	1427250.3	1
209976	1427251.3	1
209977	1427251.3	0
209989	1427252.3	1
210002	1427253.3	1
210015	1427254.3	0
210028	1427255.3	0
210029	1427255.3	1
210041	1427256.3	1
210053	1427257.3	1
210066	1427258.3	1
210078	1427259.3	0
210090	1427260.3	1
210091	1427260.3	0
210104	1427261.3	1
210117	1427262.3	0
210130	1427264.3	0
210143	1427265.3	1
210168	1427268.3	1
210169	1427268.3	0
210181	1427269.3	0
210204	1427271.3	0
210216	1427272.3	1
210228	1427273.3	1
210240	1427274.3	0
210252	1427275.3	0
210265	1427276.3	0
210275	1427277.3	0
210287	1427278.3	1
210288	1427278.3	0
210300	1427279.3	0
210313	1427280.3	1
210326	1427281.3	1
210327	1427281.3	0
210339	1427282.3	0
210351	1427283.3	1
210364	1427285.3	0
210377	1427286.3	0
210390	1427287.3	1
210403	1427288.3	0
210415	1427289.3	1
210428	1427290.3	0
210440	1427291.3	0
210452	1427292.3	0
210464	1427293.3	1
210476	1427294.3	1
210488	1427295.3	1
210501	1427297.3	0
210525	1427299.3	1
210538	1427300.3	0
210550	1427301.3	0
210563	1427302.3	0
210576	1427303.3	1
210588	1427304.3	0
210600	1427305.3	1
210601	1427305.3	0
210613	1427306.3	1
210625	1427307.3	0
210637	1427308.3	1
210650	1427309.3	1
210662	1427310.3	0
210674	1427311.3	1
210687	1427312.3	1
210688	1427312.3	0
210701	1427313.3	1
210713	1427314.3	0
210714	1427314.3	1
210727	1427315.3	1
210739	1427316.3	0
210749	1427317.3	0
210761	1427318.3	1
210775	1427319.3	0
210787	1427320.3	0
210799	1427321.3	0
210811	1427322.3	1
210821	1427323.3	1
210833	1427324.3	0
210843	1427325.3	0
210855	1427329.3	0
210867	1427330.3	0
210889	652616.4	0
211380	1773.21649	0
211758	1773.21593	0
211836	1773.21677	0
211872	1773.21518	0
211878	1773.21549	0
211890	1773.21635	0
211896	1773.21475	0
211938	1773.21472	0
212022	1773.21577	0
212034	1773.21150	0
212058	1773.21151	0
214050	1773.21659	1
214196	1773.23397	0
214213	1773.23396	0
220086	1773.23381	0
220089	1773.23380	0
220092	1773.23389	0
220094	1773.23388	0
220102	1773.23391	0
220113	1773.23392	0
220118	1773.23387	0
220132	1773.23395	0
220148	1773.23394	0
220163	1773.23398	0
220171	1773.23400	0
220186	1773.23408	0
220194	1773.23407	0
220202	1773.23409	0
220212	1773.23410	0
220227	1773.23406	0
220231	1773.23322	0
220232	1773.23350	0
220233	1773.23325	0
220234	1773.23323	0
220235	1773.23335	0
220236	1773.23343	0
220237	1773.23347	0
220238	1773.23357	0
220239	1773.23328	0
220240	1773.23333	0
220241	1773.23338	0
220242	1773.23377	0
