	genome_id	resistant_phenotype
293384	1280.8040	0
293395	1280.9720	0
293406	1280.8042	0
293428	1280.8044	0
293439	1280.9719	0
293450	1280.8046	0
293461	1280.8047	0
293472	1280.9721	1
293483	1280.9723	1
293494	1280.9722	0
293505	1280.8051	0
293516	1280.8052	0
293527	1280.8772	0
293538	1280.8053	0
293549	1280.8054	0
293560	1280.8055	0
293571	1280.8056	1
293582	1280.9724	1
293593	1280.9725	0
293615	1280.8060	0
293627	1280.8633	1
293638	1280.8634	1
293649	1280.9726	1
293660	1280.9727	0
293671	1280.8635	0
293682	1280.9728	1
293693	1280.9734	1
293703	1280.9733	1
293714	1280.9729	0
293725	1280.9730	0
293736	1280.8511	1
293747	1280.8513	1
293758	1280.8509	1
293769	1280.8508	1
293780	1280.8510	1
293791	1280.9732	0
293802	1280.8722	0
293813	1280.9731	0
293824	1280.8724	0
293835	1280.8726	0
293857	1280.8727	0
293868	1280.8721	0
293890	1280.7407	0
293901	1280.7404	0
293912	1280.7405	0
293922	1280.9738	0
293944	1280.8063	0
293955	1280.9736	1
293966	1280.9739	1
293977	1280.8066	1
293988	1280.8067	0
293999	1280.9740	1
294011	1280.8734	0
294022	1280.8647	0
294033	1280.8646	0
294044	1280.8648	0
294055	1280.9741	0
294066	1280.8649	0
294077	1280.8645	0
294088	1280.8383	0
294099	1280.8384	0
294109	1280.8545	0
294119	1280.8544	0
294129	1280.8543	0
294139	1280.8542	1
294149	1280.8541	0
294159	1280.8540	0
294169	1280.8490	1
294189	1280.9742	0
294199	1280.9743	0
294209	1280.9744	1
294219	1280.9745	0
294229	1280.9746	1
294239	1280.9747	0
294249	1280.9748	0
294259	1280.9749	0
294279	1280.9751	0
294289	1280.9752	0
294299	1280.9753	1
294309	1280.9535	0
294319	1280.9754	0
294329	1280.9755	0
294339	1280.9756	0
294349	1280.8463	0
294359	1280.8462	1
294369	1280.8465	0
294379	1280.8464	0
294389	1280.8460	0
294409	1280.8459	0
294419	1280.8458	0
294429	1280.8655	0
294439	1280.8656	0
294459	1280.9757	0
294469	1280.9758	1
294479	1280.9759	0
294489	1280.9760	0
294499	1280.8658	0
294509	1280.8659	0
294519	1280.8574	0
294529	1280.9761	0
294539	1280.8572	0
294549	1280.8571	0
294569	1280.9763	0
294579	1280.9764	0
294589	1280.8575	0
294599	1280.9765	0
294619	1280.8754	0
294629	1280.9767	0
294639	1280.9768	1
294659	1280.9769	0
294669	1280.9770	0
294679	1280.8681	0
294689	1280.8586	0
294699	1280.8691	0
294709	1280.8672	0
294719	1280.8670	1
294749	1280.9771	1
294759	1280.8675	1
294769	1280.9772	0
294779	1280.9773	0
294789	1280.9775	0
294799	1280.8396	0
294809	1280.9774	0
294819	1280.9776	0
294829	1280.9777	0
294859	1280.9779	0
294869	1280.9780	0
294879	1280.8393	0
294889	1280.9781	0
294899	1280.9782	0
294909	1280.9783	0
294919	1280.7422	0
294929	1280.7424	1
294939	1280.9784	0
294949	1280.9785	0
294959	1280.9786	0
294969	1280.9787	0
294979	1280.9788	0
294989	1280.9789	0
294999	1280.8473	0
295009	1280.8471	1
295019	1280.9791	0
295029	1280.9790	0
295039	1280.8469	0
295049	1280.8466	0
295059	1280.8467	1
295069	1280.9792	0
295079	1280.9793	1
295089	1280.8423	1
295099	1280.8563	0
295109	1280.9794	0
295119	1280.8424	1
295129	1280.9795	0
295139	1280.8419	0
295149	1280.9796	0
295169	1280.8570	0
295179	1280.9797	0
295189	1280.7383	0
295199	1280.9798	1
295209	1280.9799	0
295219	1280.9800	0
295229	1280.9801	0
295249	1280.7384	0
295259	1280.9803	0
295269	1280.7392	0
295279	1280.8361	0
295289	1280.9804	0
295299	1280.8354	0
295309	1280.8352	0
295319	1280.9805	0
295329	1280.9806	1
295339	1280.9807	1
295349	1280.9808	0
295369	1280.8434	0
295379	1280.8433	0
295389	1280.8432	0
295399	1280.8431	0
295409	1280.9809	0
295419	1280.8437	0
295429	1280.8436	0
295439	1280.8435	1
295449	1280.8430	0
295459	1280.9810	0
295469	1280.8483	0
295479	1280.8484	0
295489	1280.8485	0
295499	1280.9811	0
295509	1280.9812	0
295519	1280.8482	0
295529	1280.9813	0
295539	1280.9814	0
295559	1280.9815	0
295569	1280.9817	1
295589	1280.8587	0
295599	1280.9819	0
295609	1280.8589	1
295619	1280.8588	1
295639	1280.8499	0
295649	1280.9821	0
295659	1280.9822	0
295679	1280.8590	0
295689	1280.9824	0
295699	1280.8534	0
295709	1280.9825	0
295719	1280.9826	0
295729	1280.9827	0
295739	1280.8551	0
295749	1280.8619	0
295759	1280.8618	0
295769	1280.8617	1
295779	1280.8616	0
295789	1280.8615	0
295799	1280.8614	0
295809	1280.8613	0
295819	1280.8612	0
295829	1280.9828	0
295839	1280.9829	0
295859	1280.9831	1
295869	1280.9832	0
295879	1280.9833	0
295889	1280.9834	0
295899	1280.8378	0
295909	1280.9835	0
295919	1280.8512	0
295939	1280.7436	0
295949	1280.7435	0
295959	1280.7438	0
295969	1280.9836	0
295979	1280.7432	1
295989	1280.9837	0
295999	1280.9838	0
296009	1280.7433	0
296019	1280.9839	0
296029	1280.7429	1
296039	1280.9840	0
296049	1280.8418	0
296059	1280.9841	0
296069	1280.9842	0
296079	1280.8415	0
296099	1280.8411	0
296109	1280.8412	0
296119	1280.7419	0
296129	1280.7420	0
296149	1280.7415	0
296159	1280.7416	0
296169	1280.9844	0
296179	1280.9845	0
296189	1280.9846	0
296199	1280.7414	0
296209	1280.8596	0
296229	1280.8405	0
296239	1280.8593	0
296249	1280.8600	0
296259	1280.8599	0
296269	1280.9847	0
296279	1280.8598	0
296289	1280.8591	0
296299	1280.8592	0
296309	1280.8539	0
296319	1280.8493	0
296329	1280.8537	0
296339	1280.8538	1
296349	1280.8535	0
296359	1280.8536	0
296369	1280.9848	0
296379	1280.8547	0
296389	1280.9849	0
296399	1280.8491	0
296409	1280.8492	1
296429	1280.8486	0
296439	1280.8489	0
296459	1280.8495	0
296469	1280.8494	0
296499	1280.8441	0
296509	1280.9850	0
296519	1280.8443	0
296529	1280.9851	0
296539	1280.9852	0
296549	1280.8445	0
296559	1280.9853	1
296569	1280.9854	0
296589	1280.8359	0
296599	1280.8360	0
296609	1280.9855	1
296619	1280.9856	0
296629	1280.8353	0
296639	1280.7456	1
296659	1280.9858	0
296669	1280.9859	1
296679	1280.7391	0
296689	1280.9860	0
296699	1280.9861	0
296709	1280.9862	0
296719	1280.9863	0
296729	1280.7406	0
296739	1280.9864	0
296749	1280.7402	0
296759	1280.7403	0
296769	1280.9865	0
296779	1280.9866	0
296789	1280.8382	0
296799	1280.8381	0
296809	1280.8709	0
296819	1280.8707	0
296829	1280.9867	0
296839	1280.9869	0
296849	1280.9868	0
296859	1280.8747	0
296869	1280.8748	1
296879	1280.9871	0
296889	1280.8742	0
296909	1280.9570	1
296919	1280.9870	0
296929	1280.8750	0
296939	1280.8751	0
296949	1280.9872	0
296959	1280.8663	0
296969	1280.9873	0
296979	1280.9874	0
296989	1280.8668	0
296999	1280.9875	1
297019	1280.9876	0
297029	1280.8671	0
297049	1280.8623	0
297059	1280.8622	0
297069	1280.9878	0
297079	1280.8627	0
297089	1280.8626	0
297109	1280.8624	0
297119	1280.9879	0
297129	1280.9880	0
297139	1280.9881	0
297149	1280.8713	1
297159	1280.9882	0
297169	1280.9884	0
297179	1280.8708	1
297189	1280.8710	0
297199	1280.8711	0
297209	1280.8716	0
297219	1280.9883	0
297229	1280.9885	0
297249	1280.9887	0
297259	1280.9888	0
297269	1280.9889	0
297291	1280.8760	0
297324	1280.8761	0
297335	1280.8764	1
297346	1280.8763	1
297357	1280.9891	0
297368	1280.8766	0
297379	1280.9892	0
297390	1280.7441	0
297401	1280.7439	0
297412	1280.7440	0
297423	1280.7445	1
297434	1280.7446	0
297445	1280.7443	0
297456	1280.7444	1
297467	1280.7447	0
297478	1280.9893	0
297489	1280.8407	0
297500	1280.8406	0
297522	1280.8404	1
297533	1280.8410	0
297544	1280.8409	1
297555	1280.8408	0
297566	1280.8394	1
297577	1280.9894	0
297588	1280.9895	0
297599	1280.9896	0
297610	1280.8685	0
297621	1280.8684	0
297632	1280.8686	0
297643	1280.8687	1
297654	1280.8682	0
297665	1280.8683	0
297676	1280.8370	0
297687	1280.8366	1
297698	1280.9897	1
297709	1280.9898	0
297720	1280.8369	0
297731	1280.9899	1
297742	1280.8368	1
297753	1280.8367	0
297764	1280.8363	0
297775	1280.8357	1
297786	1280.9900	1
297797	1280.9901	0
297819	1280.9902	0
297830	1280.9903	1
297841	1280.9904	1
297852	1280.8660	0
297863	1280.8644	0
297874	1280.9905	0
297885	1280.9600	0
297896	1280.9906	1
297907	1280.9907	0
297918	1280.9908	0
297929	1280.8641	0
297940	1280.8638	0
297951	1280.8447	0
297962	1280.9909	1
297995	1280.8692	1
298006	1280.8695	1
298017	1280.9911	0
298028	1280.8767	0
298039	1280.9913	1
298050	1280.8548	1
298061	1280.9914	1
298072	1280.9915	0
298094	1280.9916	0
298116	1280.9918	1
298127	1280.8449	0
298138	1280.9919	1
298149	1280.8560	0
298160	1280.9920	1
298171	1280.9921	0
298182	1280.9922	0
298193	1280.9923	0
298204	1280.9924	0
298215	1280.8516	0
298226	1280.8515	0
298237	1280.8514	0
298248	1280.8561	0
298259	1280.8562	0
298269	1280.9925	1
298280	1280.8070	1
298290	1280.9926	1
298301	1280.8072	1
298311	1280.8073	1
298322	1280.9927	0
298332	1280.8075	1
298343	1280.8076	0
298353	1280.8077	1
298364	1280.9928	0
298375	1280.9929	1
298385	1280.9930	0
298396	1280.9931	0
298407	1280.8081	0
298418	1280.9932	1
298429	1280.9933	0
298440	1280.8084	0
298450	1280.9934	0
298461	1280.9935	0
298483	1280.8088	1
298494	1280.8788	0
298516	1280.8090	1
298537	1280.9936	1
298548	1280.8093	0
298558	1280.8094	0
298568	1280.9938	0
298578	1280.8096	0
298589	1280.8097	0
298600	1280.8098	0
298610	1280.8099	0
298620	1280.8100	0
298631	1280.8101	0
298642	1280.9939	0
298653	1280.8103	0
298664	1280.9940	0
298675	1280.8105	0
298686	1280.8106	1
298696	1280.8107	1
298718	1280.8109	0
298728	1280.8110	0
298738	1280.9629	0
298749	1280.9941	1
298760	1280.9942	0
298771	1280.9943	0
298782	1280.9945	0
298792	1280.9944	0
298802	1280.9946	0
298813	1280.8117	0
298824	1280.8118	0
298835	1280.9947	0
298846	1280.9948	1
298857	1280.9636	0
298867	1280.9949	0
298877	1280.8122	0
298897	1280.8124	1
298908	1280.9950	0
298929	1280.8127	0
298950	1280.8129	0
298960	1280.8130	0
298971	1280.9952	0
298982	1280.9953	0
298993	1280.8133	0
299004	1280.8134	0
299015	1280.8135	0
299026	1280.8136	0
299048	1280.8138	1
299059	1280.9954	1
299070	1280.9955	0
299092	1280.9957	0
299103	1280.9958	0
299114	1280.9959	1
299125	1280.9960	0
299136	1280.9961	0
299147	1280.8146	0
299157	1280.8147	0
299168	1280.9962	0
299178	1280.8149	0
299189	1280.8150	1
299200	1280.8151	1
299211	1280.8152	0
299222	1280.9963	0
299233	1280.8154	0
299255	1280.9964	1
299264	1280.8157	0
299275	1280.8158	1
299285	1280.8159	0
299295	1280.8160	1
299305	1280.8161	1
299315	1280.8162	0
299325	1280.9965	1
299335	1280.9966	1
299346	1280.9967	0
299357	1280.8166	0
299368	1280.8167	0
299379	1280.8168	0
299390	1280.9968	1
299401	1280.9969	0
299412	1280.9970	0
299423	1280.9971	1
299433	1280.8173	1
299443	1280.9972	1
299453	1280.8175	0
299464	1280.8176	0
299475	1280.8177	0
299486	1280.8178	0
299497	1280.8179	0
299508	1280.9973	0
299518	1280.8181	0
299529	1280.9974	0
299540	1280.9975	1
299551	1280.9976	0
299562	1280.8185	0
299573	1280.8186	0
299584	1280.8187	1
299594	1280.8188	1
299605	1280.9977	0
299616	1280.8190	0
299627	1280.9978	0
299638	1280.9979	0
299649	1280.8193	0
299660	1280.9980	0
299671	1280.8195	0
299682	1280.8196	0
299693	1280.9981	0
299704	1280.8198	0
299715	1280.9982	0
299725	1280.9983	0
299736	1280.9984	1
299747	1280.8202	0
299758	1280.8203	0
299769	1280.9985	0
299780	1280.9986	0
299791	1280.8206	0
299802	1280.9987	0
299813	1280.8208	0
299824	1280.8209	1
299835	1280.8210	1
299846	1280.8211	0
299857	1280.8212	0
299868	1280.8213	0
299879	1280.9988	0
299890	1280.9990	0
299901	1280.9989	0
299912	1280.8217	0
299923	1280.9991	0
299933	1280.8219	1
299944	1280.9992	1
299955	1280.8221	0
299966	1280.8222	0
299977	1280.9993	0
299988	1280.8224	1
299999	1280.9994	1
300010	1280.9995	0
300021	1280.9996	0
300032	1280.9997	0
300042	1280.8229	0
300051	1280.8230	0
300060	1280.8231	0
300069	1280.8232	0
300079	1280.8233	0
300088	1280.8234	0
300097	1280.8235	0
300106	1280.8236	0
300115	1280.8237	0
300143	1280.9998	0
300152	1280.9999	0
300161	1280.8242	1
300170	1280.10000	1
300179	1280.10001	0
300188	1280.8245	0
300197	1280.8246	0
300206	1280.10002	0
300215	1280.10003	0
300224	1280.8249	0
300233	1280.10004	0
300242	1280.10005	0
300251	1280.10006	0
300260	1280.10007	0
300270	1280.8254	0
300279	1280.8255	0
300288	1280.8256	0
300298	1280.10008	0
300307	1280.10009	1
300316	1280.8259	0
300325	1280.8260	0
300334	1280.8261	0
300343	1280.8262	0
300352	1280.8263	0
300361	1280.8264	0
300370	1280.8265	0
300379	1280.10011	0
300388	1280.10010	0
300397	1280.10012	0
300406	1280.8269	0
300415	1280.8270	0
300424	1280.8271	1
300433	1280.10013	0
300442	1280.10014	0
300460	1280.8275	0
300469	1280.8276	0
300478	1280.10016	0
300487	1280.10017	0
300496	1280.10018	0
300505	1280.10019	1
300514	1280.8281	0
300523	1280.8282	0
300532	1280.8283	0
300541	1280.10020	0
300550	1280.8285	0
300559	1280.8286	0
300568	1280.10021	0
300577	1280.10022	0
300595	1280.8290	0
300604	1280.8291	0
300613	1280.10023	0
300622	1280.8293	1
300631	1280.8294	0
300640	1280.10024	0
300649	1280.10025	0
300658	1280.9684	0
300667	1280.8298	0
300676	1280.8299	0
300685	1280.8300	1
300694	1280.10026	0
300703	1280.10027	0
300712	1280.10028	0
300721	1280.8304	0
300730	1280.8305	0
300739	1280.8306	0
300748	1280.10029	0
300757	1280.10031	0
300766	1280.8310	0
300775	1280.8309	0
300784	1280.10030	0
300793	1280.8312	1
300802	1280.8313	0
300811	1280.8314	0
300820	1280.10032	0
300829	1280.8315	0
300838	1280.10033	0
300847	1280.10034	0
300856	1280.9687	0
300865	1280.10035	0
300874	1280.10036	0
300883	1280.8321	0
300892	1280.8322	0
300901	1280.8323	0
300910	1280.8324	1
300920	1280.10037	0
300929	1280.8326	0
300938	1280.10038	0
300947	1280.8328	0
300956	1280.8329	0
300965	1280.8330	0
300974	1280.10039	0
300983	1280.8332	0
300992	1280.10040	1
301001	1280.10041	0
301010	1280.8335	0
301019	1280.10042	0
301029	1280.10043	0
301038	1280.10044	0
301047	1280.10045	0
301056	1280.8340	0
301065	1280.8341	0
301074	1280.8342	0
301083	1280.8343	0
301092	1280.8344	0
301101	1280.10046	0
301110	1280.8346	0
301119	1280.10047	0
301128	1280.8348	0
301137	1280.10048	0
301146	1280.8350	0
301155	1280.10049	0
301231	1280.9300	1
301237	1280.9301	0
301243	1280.9302	1
301255	1280.9304	1
301267	1280.9305	1
301273	1280.9306	1
301279	1280.9307	1
301291	1280.9309	1
301297	1280.9310	1
301303	1280.9311	1
301309	1280.9312	1
301327	1280.9314	1
301333	1280.9315	1
301339	1280.9316	1
301369	1280.9319	1
301375	1280.9320	1
301381	1280.9321	1
301411	1280.9324	1
301417	1280.9325	1
301425	1280.26081	1
301435	1280.26082	1
301445	1280.26083	1
301455	1280.26086	1
301465	1280.26084	1
301475	1280.26085	1
301485	1280.26075	1
301495	1280.26076	1
301505	1280.26077	1
301515	1280.26074	1
301525	1280.26078	1
301535	1280.26079	1
301545	1280.26080	1
301555	1280.26092	1
301565	1280.26095	1
301575	1280.26094	0
301585	1280.26093	1
301595	1280.26087	1
301605	1280.26089	1
301615	1280.26088	1
301625	1280.26090	1
301635	1280.26091	1
301645	1280.26098	0
301655	1280.26103	1
301665	1280.26101	1
301959	1280.4915	1
301977	1280.4917	1
301986	1280.4918	0
302004	1280.4921	0
302013	1280.4920	1
302031	1280.4923	0
302067	1280.4927	0
302076	1280.4928	1
302085	1280.4929	1
302094	1280.4930	1
302103	1280.4931	1
302121	1280.4933	1
302130	1280.4934	0
302139	1280.4935	0
302148	1280.4936	0
302157	1280.4937	1
302166	1280.4938	0
302175	1280.4939	0
302193	1280.4941	1
302202	1280.4942	1
302211	1280.4943	0
302220	1280.4944	1
302229	1280.4945	0
302238	1280.4946	1
302247	1280.4948	1
302256	1280.4947	1
302265	1280.4949	0
302274	1280.4950	0
302283	1280.4951	1
302292	1280.4953	0
302301	1280.4954	1
302319	1280.4956	0
302328	1280.4958	1
302337	1280.4959	0
302346	1280.4960	1
302355	1280.4961	0
302364	1280.4962	1
302373	1280.4963	0
302382	1280.4964	1
302391	1280.4965	1
302400	1280.4966	1
302409	1280.4967	0
302418	1280.4968	0
302428	1280.4969	1
302437	1280.4970	1
302446	1280.4971	1
302455	1280.4972	0
302464	1280.4973	0
302473	1280.4974	0
302482	1280.4975	0
302491	1280.4976	1
302500	1280.4977	1
302509	1280.4978	0
302518	1280.4979	1
302527	1280.4980	0
302536	1280.4981	0
302545	1280.4982	0
302554	1280.4984	0
302563	1280.4985	1
302572	1280.4986	1
302581	1280.4987	0
302599	1280.4989	1
302608	1280.4990	1
302617	1280.4992	1
302625	1280.4998	0
302762	1280.9331	1
302768	1280.9332	1
302774	1280.9333	1
302780	1280.9334	1
302786	1280.7359	1
302798	1280.9336	1
302810	1280.9339	1
302816	1280.9338	1
302834	1280.9342	0
302864	1280.9345	0
302870	1280.9347	1
302894	1280.9349	1
302900	1280.9350	1
302930	1280.9355	1
302996	1280.9365	1
303002	1280.9366	1
303475	1280.9374	1
303493	1280.7374	1
303541	1280.9384	1
303613	1280.7372	1
303625	1280.7373	1
303631	1280.7375	1
303637	1280.7376	1
303672	1280.21074	0
303728	1280.15939	0
303766	1280.15938	0
303786	1280.16052	0
303823	1280.26022	0
303859	1280.26023	0
303891	1280.26025	0
303907	1280.26026	0
303923	1280.26031	0
303939	1280.26027	0
303955	1280.26028	0
303971	1280.26029	0
303987	1280.26030	0
304051	1280.26034	0
304067	1280.26035	0
304083	1280.26036	0
304099	1280.26037	0
304115	1280.26038	0
304131	1280.26039	1
304147	1280.26040	0
304234	1280.26041	0
304250	1280.26042	0
304266	1280.26043	0
304591	1280.26044	0
304660	1280.26046	0
304681	1280.26047	1
304697	1280.26048	0
304713	1280.26049	0
304729	1280.26050	0
304745	1280.26051	0
304777	1280.26053	0
304793	1280.26052	0
304825	1280.26055	0
304841	1280.26056	0
304857	1280.26057	0
304873	1280.26058	0
304889	1280.26059	0
304905	1280.26060	0
304921	1280.26061	0
304946	1280.15930	0
304986	1280.26062	0
305002	1280.26063	0
305018	1280.26065	0
305034	1280.25974	0
305050	1280.25975	0
305098	1280.25978	0
305114	1280.25979	0
305130	1280.26064	0
305146	1280.25980	0
305162	1280.25981	0
305178	1280.25982	0
305210	1280.25984	0
305226	1280.25989	0
305242	1280.25986	1
305258	1280.25988	0
305274	1280.26066	0
305306	1280.26067	0
305322	1280.26068	0
305354	1280.25985	0
305402	1280.25992	0
305418	1280.25993	0
305434	1280.25994	0
305450	1280.25995	0
305466	1280.26001	0
305482	1280.26000	0
305498	1280.26002	0
305514	1280.25996	0
305530	1280.26070	0
305562	1280.25998	0
305578	1280.25999	1
305594	1280.26003	0
305610	1280.26004	0
305626	1280.26005	0
305658	1280.26007	0
305674	1280.26008	0
305690	1280.26009	0
305722	1280.26011	0
305738	1280.26012	0
305754	1280.26013	0
305770	1280.26014	0
305802	1280.26016	1
305816	1280.19784	0
305833	1280.26017	1
305849	1280.26018	0
305865	1280.26019	0
305878	1280.19785	0
305894	1280.26020	0
305907	1280.11295	0
305917	1280.11184	0
305927	1280.11294	0
305937	1280.11293	0
305947	1280.11183	0
305957	1280.11292	1
305967	1280.11291	0
305977	1280.11290	0
305987	1280.11289	0
305997	1280.11182	1
306007	1280.11704	0
306017	1280.11288	0
306027	1280.11287	0
306037	1280.11286	0
306047	1280.11705	0
306057	1280.11180	0
306067	1280.11285	0
306077	1280.11722	0
306087	1280.11284	1
306097	1280.11282	0
306107	1280.11281	0
306117	1280.11283	0
306127	1280.11279	0
306137	1280.11280	0
306147	1280.11278	0
306157	1280.11277	0
306167	1280.11181	0
306177	1280.11276	0
306187	1280.11275	0
306197	1280.11179	0
306207	1280.11274	0
306217	1280.11272	0
306227	1280.11270	0
306237	1280.11178	0
306247	1280.11273	0
306257	1280.10994	0
306267	1280.11271	0
306277	1280.11269	0
306287	1280.11177	0
306297	1280.11268	0
306307	1280.11175	0
306317	1280.11267	1
306327	1280.11266	0
306337	1280.11176	0
306347	1280.11706	0
306357	1280.11265	0
306367	1280.11264	0
306377	1280.11263	0
306387	1280.11261	0
306397	1280.11262	1
306407	1280.11259	0
306417	1280.11707	0
306427	1280.11258	0
306437	1280.11257	0
306447	1280.11174	0
306457	1280.11256	0
306467	1280.11255	0
306477	1280.11254	0
306487	1280.11173	0
306497	1280.11708	0
306507	1280.11246	1
306517	1280.11242	0
306527	1280.11233	0
306537	1280.11161	0
306547	1280.11225	0
306557	1280.11042	0
306567	1280.11050	1
306577	1280.11212	0
306587	1280.11172	0
306597	1280.11170	0
306607	1280.11171	0
306617	1280.11252	0
306627	1280.11251	0
306637	1280.11250	0
306647	1280.11723	0
306657	1280.11249	0
306667	1280.11248	0
306677	1280.11709	0
306687	1280.11169	0
306697	1280.11168	0
306707	1280.11167	0
306717	1280.11166	0
306727	1280.11245	0
306737	1280.11165	0
306757	1280.11710	0
306767	1280.11243	0
306777	1280.11011	0
306787	1280.11241	0
306797	1280.11711	0
