	genome_id	resistant_phenotype
207351	1408922.4	0
207367	1408923.4	0
207383	1408924.4	0
207399	1438840.3	0
207415	1408925.4	0
207431	1408926.4	0
207447	1408927.4	0
207463	1438884.3	0
207464	1438884.3	1
207511	1408929.4	0
207527	1408930.4	0
207543	1408931.4	0
207559	1408932.4	0
207575	1438836.3	0
207591	1408933.4	0
207607	1408934.4	0
207623	1408935.4	0
207639	1408936.4	0
207655	1408937.4	0
207671	1408938.4	0
207687	1408939.4	0
207703	1408940.4	0
207719	1408941.4	0
207735	1408942.4	0
207751	1438832.3	0
207783	1408943.4	0
207799	1408944.4	0
207815	1408945.4	0
207847	1408947.4	0
207863	1408948.4	0
207879	1408949.4	0
207895	1408950.4	1
207927	1408952.4	0
207943	1408953.4	0
207959	1408954.4	0
207975	1408955.4	0
207991	1408956.4	0
208007	1408957.4	0
208023	1408958.4	0
208039	1408959.4	0
208055	1408960.4	0
208071	1438879.3	0
208087	1408962.4	0
208103	1438892.3	0
208119	1438877.3	0
208135	1408963.4	1
208151	1408964.4	0
208167	1408965.4	0
208168	1408965.4	1
208183	1408967.4	0
208199	1408968.4	0
208215	1408969.4	0
208231	1408970.4	0
208247	1408971.4	0
208263	1438878.3	0
208264	1438878.3	1
208279	1408972.3	1
208280	1408972.3	0
208295	1438867.3	1
208311	1408973.4	0
208327	1408974.4	0
210877	1773.5458	0
214195	1773.23397	0
214212	1773.23396	0
220085	1773.23381	0
220088	1773.23380	0
220091	1773.23389	0
220101	1773.23391	0
220112	1773.23392	0
220117	1773.23387	0
220123	1773.23402	0
220131	1773.23395	0
220147	1773.23394	0
220162	1773.23398	0
220178	1773.23401	0
220211	1773.23410	0
220226	1773.23406	0
220338	1773.23418	0
220348	1773.23416	0
220846	1773.23430	0
220877	1773.23446	0
220890	1773.23426	0
220905	1773.23425	0
220920	1773.23449	0
220935	1773.23435	0
220950	1773.23433	0
220965	1773.23437	0
220980	1773.23436	0
220995	1773.23439	0
221000	1773.23390	0
221008	1773.23440	0
