	genome_id	resistant_phenotype
89933	573.13328	0
89951	573.13329	0
89970	573.13330	0
89990	573.13331	1
90010	573.13332	1
90030	573.13333	0
90050	573.13334	0
90070	573.13335	1
90089	573.13336	0
90109	573.13338	0
90128	573.13340	0
90147	573.13341	1
90167	573.13343	1
90187	573.13342	1
90206	573.13344	0
90324	573.13350	1
90438	573.13356	0
90458	573.13357	1
90516	573.13360	0
90594	573.13364	1
90672	573.13368	0
90711	573.13370	0
90769	573.13373	0
90788	573.13374	1
90807	573.13375	1
90827	573.13376	1
90846	573.13377	0
90999	573.13385	1
91153	573.13393	0
91308	573.13401	0
91327	573.13403	0
91347	573.13402	1
91406	573.13406	0
91522	573.13413	0
91542	573.13414	1
91562	573.13416	0
91581	573.13415	0
91680	573.13424	0
91719	573.13425	0
92007	573.13441	0
92261	573.13454	0
92299	573.13456	0
92319	573.13457	0
92337	573.13458	1
92357	573.13459	1
92376	573.13460	1
92455	573.13464	0
92475	573.13465	1
92494	573.13466	1
92532	573.13468	1
92551	573.13469	0
92570	573.13470	1
92589	573.13471	1
92628	573.13473	1
92647	573.13474	1
92686	573.13476	1
92706	573.13477	1
92726	573.13478	1
92766	573.13480	0
92786	573.13481	1
92845	573.13484	0
92865	573.13485	0
92885	573.13486	1
92944	573.13489	0
92964	573.13490	1
92983	573.13491	1
93002	573.13492	0
93022	573.13493	0
93041	573.13494	1
93061	573.13495	1
93080	573.13496	1
93138	573.13499	1
93197	573.13502	1
93216	573.13503	1
93236	573.13504	0
93294	573.13507	1
93313	573.13508	0
93351	573.13510	1
93371	573.13511	0
93391	573.13512	0
93428	573.13514	1
93448	573.13515	1
93467	573.13516	0
93506	573.13518	1
93564	573.13521	1
93622	573.13524	1
93641	573.13525	1
93661	573.13526	0
93681	573.13527	1
93700	573.13528	1
93720	573.13529	1
93739	573.13530	1
93778	573.13532	1
93798	573.13533	0
93895	573.13539	0
93914	573.13540	1
93934	573.13541	1
93954	573.13542	1
93973	573.13543	1
93993	573.13544	0
94012	573.13545	1
94031	573.13546	1
94051	573.13547	0
94071	573.13548	0
94090	573.13549	1
94110	573.13550	0
94130	573.13551	1
94170	573.13553	1
94229	573.13556	1
94249	573.13557	1
94287	573.13559	1
94307	573.13560	1
94326	573.13561	0
94346	573.13562	0
94365	573.13563	1
94405	573.13565	1
94425	573.13566	1
94444	573.13567	1
94463	573.13568	1
94483	573.13569	0
94542	573.13572	1
94562	573.13573	1
94601	573.13575	0
94620	573.13576	0
94640	573.13577	0
94659	573.13578	1
94699	573.13580	1
94739	573.13582	0
94778	573.13584	1
94797	573.13585	1
94816	573.13586	1
94835	573.13587	1
94854	573.13588	1
94873	573.13589	1
94892	573.13590	1
94911	573.13591	0
94931	573.13592	1
94971	573.13594	0
94991	573.13595	1
95067	573.13599	1
95086	573.13600	1
95105	573.13601	0
95143	573.13603	0
95201	573.13606	0
95220	573.13607	0
95318	573.13612	1
95337	573.13613	1
95356	573.13614	0
95396	573.13616	1
95416	573.13617	1
95435	573.13618	0
95455	573.13619	0
95495	573.13621	0
95590	573.13626	0
95609	573.13627	0
95648	573.13629	1
95687	573.13631	1
95705	573.13632	1
95725	573.13633	1
95744	573.13634	1
95764	573.13635	1
95783	573.13636	0
95803	573.13637	0
95840	573.13639	0
95860	573.13640	0
95880	573.13641	0
95899	573.13642	0
95977	573.13646	0
95997	573.13647	0
96017	573.13648	1
96056	573.13650	1
96074	573.13651	0
96093	573.13652	0
96113	573.13653	1
96171	573.13656	0
96190	573.13657	1
96209	573.13658	0
96229	573.13659	0
96248	573.13660	1
96308	573.13663	0
96327	573.13664	0
96346	573.13665	1
96366	573.13666	0
96405	573.13668	1
96424	573.13669	1
96443	573.13670	1
96463	573.13671	0
96482	573.13672	1
96502	573.13673	1
96521	573.13674	1
96541	573.13675	1
96560	573.13676	1
96578	573.13677	0
96597	573.13678	1
96616	573.13679	0
96635	573.13680	1
96654	573.13681	1
96674	573.13682	1
96694	573.13683	0
96714	573.13684	1
96734	573.13685	1
96754	573.13686	1
96772	573.13687	0
96790	573.13688	0
96810	573.13689	0
96830	573.13690	1
96889	573.13693	0
96908	573.13694	0
96927	573.13695	0
96946	573.13696	0
96986	573.13698	1
97005	573.13699	1
97024	573.13700	0
97043	573.13701	0
97062	573.13702	0
97082	573.13703	1
97162	573.13707	1
97182	573.13708	1
97220	573.13710	0
97259	573.13712	0
97279	573.13713	0
97299	573.13714	1
97379	573.13718	1
97437	573.13721	1
97474	573.13723	0
97553	573.13727	0
97572	573.13728	1
97591	573.13729	0
97610	573.13730	1
97629	573.13731	0
97707	573.13735	0
97726	573.13736	0
97744	573.13737	0
97764	573.13738	1
97784	573.13739	0
97803	573.13740	1
97861	573.13743	1
97879	573.13744	1
97917	573.13746	1
97937	573.13747	1
97957	573.13748	0
97977	573.13749	1
97997	573.13750	1
98016	573.13751	0
98036	573.13752	0
98056	573.13753	1
98076	573.13754	0
98116	573.13756	1
98155	573.13758	0
98174	573.13759	1
98194	573.13760	1
98234	573.13762	0
98273	573.13764	0
98292	573.13765	1
98331	573.13767	0
98351	573.13768	0
98450	573.13773	1
98509	573.13777	0
98529	573.13778	1
98588	573.13781	1
98626	573.13783	0
98646	573.13784	1
98666	573.13785	0
98704	573.13787	0
98742	573.13789	1
98761	573.13790	1
98801	573.13792	1
98821	573.13793	1
98840	573.13794	1
98879	573.13796	1
98957	573.13800	0
98994	573.13802	1
99013	573.13803	1
99070	573.13806	1
99089	573.13807	1
99127	573.13809	1
99146	573.13810	0
99224	573.13814	1
99322	573.13819	1
99342	573.13820	0
99361	573.13821	1
99400	573.13823	1
99420	573.13824	1
99439	573.13825	1
99459	573.13826	1
99478	573.13827	1
99497	573.13828	1
99517	573.13829	1
99557	573.13831	0
99577	573.13832	0
99596	573.13833	1
99615	573.13834	0
99654	573.13836	0
99674	573.13838	1
99713	573.13840	1
99731	573.13841	1
99750	573.13842	1
99770	573.13843	0
99789	573.13844	0
99808	573.13845	0
99828	573.13846	0
99847	573.13847	1
99867	573.13848	1
99887	573.13849	1
99906	573.13850	1
99925	573.13852	1
99944	573.13851	1
99964	573.13853	0
99982	573.13854	0
100020	573.13856	1
100040	573.13857	0
100060	573.13858	1
100079	573.13859	1
100119	573.13861	1
100138	573.13862	1
100158	573.13863	1
100178	573.13864	1
100197	573.13865	0
100217	573.13866	0
100236	573.13867	1
100274	573.13869	1
100294	573.13870	0
100314	573.13871	1
100353	573.13873	0
100410	573.13876	1
100429	573.13877	1
100448	573.13878	1
100467	573.13879	1
100506	573.13881	0
100563	573.13883	0
100623	573.13887	0
100662	573.13889	1
100681	573.13890	1
100720	573.13892	1
100740	573.13893	1
100779	573.13895	1
100798	573.13896	1
100817	573.13897	1
100836	573.13898	1
100856	573.13899	0
100875	573.13900	1
100915	573.13902	1
100935	573.13903	0
100955	573.13904	1
100973	573.13905	1
101032	573.13908	1
101089	573.13911	1
101128	573.13913	1
101148	573.13914	0
101186	573.13916	1
101205	573.13917	1
101263	573.13920	1
101282	573.13921	1
101358	573.13925	0
101378	573.13926	1
101397	573.13927	0
101472	573.13931	1
101507	573.13933	1
101526	573.13934	1
101544	573.13935	1
101562	573.13936	0
101582	573.13937	1
101601	573.13938	0
101620	573.13939	1
101638	573.13940	1
101656	573.13941	0
101676	573.13942	1
101696	573.13943	0
101715	573.13944	0
101735	573.13945	1
101794	573.13948	1
101852	573.13951	1
101871	573.13952	0
101890	573.13953	1
101908	573.13954	0
101925	573.13955	1
101943	573.13956	0
101962	573.13957	0
101981	573.13958	0
102000	573.13959	0
102039	573.13961	0
102094	573.13964	1
102113	573.13965	0
102133	573.13966	1
102152	573.13967	0
102210	573.13970	0
102230	573.13971	0
102250	573.13972	1
102288	573.13974	1
102307	573.13975	1
102327	573.13976	0
102347	573.13977	1
102366	573.13978	1
102385	573.13979	0
102405	573.13980	0
102423	573.13981	1
102441	573.13982	0
102460	573.13983	0
102480	573.13984	1
102518	573.13986	1
102537	573.13987	1
102557	573.13988	1
102576	573.13989	1
102616	573.13991	1
102696	573.13995	0
102716	573.13996	1
102736	573.13997	1
102755	573.13998	1
102775	573.13999	1
102814	573.14001	0
102853	573.14003	1
102892	573.14005	0
102911	573.14006	1
102931	573.14007	0
102951	573.14008	0
102970	573.14009	0
102990	573.14010	0
103009	573.14011	0
103048	573.14013	0
103088	573.14015	0
103107	573.14016	0
103125	573.14017	0
103144	573.14018	0
103162	573.14019	0
103181	573.14020	0
103200	573.14022	1
103219	573.14023	1
103239	573.14024	0
103259	573.14026	1
103279	573.14027	0
103336	573.14030	1
103355	573.14031	1
103375	573.14032	1
103393	573.14033	1
103431	573.14035	0
103451	573.14036	1
103470	573.14037	0
103489	573.14038	0
103508	573.14039	0
103546	573.14041	0
103565	573.14042	0
103585	573.14043	0
103605	573.14044	0
103625	573.14045	0
103644	573.14046	0
103664	573.14047	0
103684	573.14048	0
103703	573.14049	1
103722	573.14050	1
103760	573.14052	1
103779	573.14053	1
103797	573.14054	1
103816	573.14055	0
103835	573.14056	0
103854	573.14057	1
103873	573.14058	1
103893	573.14059	0
103912	573.14060	1
103932	573.14061	0
103952	573.14062	0
103972	573.14063	1
103991	573.14064	0
104030	573.14066	1
104050	573.14067	1
104070	573.14068	0
104108	573.14070	0
104127	573.14071	0
104167	573.14073	0
104186	573.14074	0
104225	573.14076	1
104243	573.14077	0
104262	573.14078	1
104281	573.14079	0
104300	573.14080	1
104319	573.14081	1
104357	573.14083	0
104377	573.14084	1
104416	573.14087	1
104492	573.14090	1
104549	573.14093	0
104589	573.14095	1
104608	573.14096	0
104627	573.14097	1
104665	573.14099	0
104684	573.14100	1
104764	573.14104	0
104783	573.14105	1
104803	573.14106	0
104823	573.14107	0
104843	573.14108	0
104862	573.14109	0
104882	573.14110	1
104922	573.14112	0
104942	573.14113	0
104961	573.14114	1
104981	573.14115	1
105021	573.14117	0
105040	573.14118	1
105078	573.14120	1
105098	573.14121	0
105118	573.14122	1
105138	573.14123	0
105177	573.14125	1
105195	573.14126	0
105215	573.14127	0
105235	573.14128	1
105255	573.14129	0
105275	573.14130	0
105295	573.14131	0
105355	573.14134	1
105395	573.14136	1
105415	573.14137	1
105434	573.14138	0
105454	573.14139	1
105474	573.14140	0
105492	573.14141	0
105511	573.14142	0
105531	573.14143	0
105550	573.14144	0
105569	573.14146	1
105588	573.14147	0
105608	573.14148	1
105627	573.14149	1
105646	573.14150	0
105685	573.14152	0
105704	573.14153	1
105761	573.14156	0
105781	573.14158	1
105801	573.14159	0
105858	573.14162	0
105878	573.14163	0
105898	573.14164	1
105917	573.14165	1
105956	573.14167	0
105976	573.14168	0
105995	573.14169	1
106014	573.14170	0
106033	573.14171	0
106052	573.14172	0
106071	573.14173	1
106090	573.14174	0
106109	573.14175	1
106128	573.14176	0
106147	573.14177	1
106166	573.14178	1
106204	573.14180	1
106223	573.14181	1
106242	573.14182	1
106261	573.14183	1
106280	573.14184	1
106299	573.14185	1
106338	573.14187	1
106454	573.14193	1
106472	573.14194	1
106490	573.14195	0
106509	573.14196	0
106527	573.14197	0
106624	573.14202	0
106661	573.14204	1
106700	573.14206	1
106719	573.14207	0
106757	573.14209	0
106776	573.14210	0
106795	573.14211	0
106834	573.14213	1
106872	573.14215	0
106891	573.14216	1
106911	573.14217	1
106949	573.14219	1
106969	573.14220	0
106989	573.14221	1
107047	573.14224	1
107104	573.14227	1
107124	573.14228	1
107144	573.14229	0
107164	573.14230	1
107183	573.14231	1
107203	573.14232	0
107222	573.14233	1
107242	573.14234	0
107261	573.14235	1
107281	573.14236	0
107378	573.14241	1
107398	573.14242	1
107418	573.14243	1
107438	573.14244	0
107457	573.14245	1
107516	573.14248	0
107535	573.14249	1
107554	573.14250	1
107613	573.14253	0
107651	573.14255	1
107670	573.14256	1
107689	573.14257	1
107709	573.14258	1
107728	573.14259	1
107747	573.14260	1
107767	573.14261	1
107786	573.14262	0
107806	573.14263	1
107844	573.14265	1
107863	573.14266	1
107882	573.14267	1
107922	573.14269	1
107941	573.14270	0
108000	573.14273	1
108020	573.14274	0
108040	573.14275	0
108060	573.14276	1
108080	573.14277	0
108100	573.14278	1
108120	573.14279	1
108140	573.14280	1
108160	573.14281	1
108179	573.14282	1
108198	573.14283	1
108236	573.14285	0
108255	573.14286	0
108275	573.14287	0
108313	573.14289	1
108352	573.14291	0
108371	573.14292	0
108389	573.14293	1
108409	573.14294	1
108467	573.14297	0
108487	573.14298	1
108507	573.14299	1
108527	573.14300	1
108546	573.14301	1
108566	573.14302	0
108586	573.14303	0
108605	573.14304	1
108625	573.14305	0
108664	573.14307	1
108684	573.14308	1
108704	573.14309	0
108780	573.14313	1
108817	573.14315	1
108836	573.14316	0
108855	573.14317	1
108950	573.14323	1
108969	573.14324	1
108988	573.14325	1
109045	573.14328	0
109065	573.14329	1
109142	573.14333	1
109180	573.14335	1
109220	573.14337	0
109258	573.14339	0
109278	573.14340	0
109298	573.14341	0
109317	573.14342	0
109336	573.14343	1
109355	573.14344	1
109375	573.14345	1
109394	573.14346	0
109413	573.14347	0
109432	573.14348	1
109470	573.14350	1
109489	573.14351	0
109547	573.14353	1
109606	573.14357	0
109626	573.14358	1
109685	573.14361	0
109704	573.14362	0
109723	573.14363	1
109743	573.14364	1
109762	573.14365	0
109781	573.14366	0
109801	573.14367	0
109821	573.14368	1
109860	573.14371	1
109898	573.14373	1
109918	573.14374	1
109958	573.14376	0
109977	573.14377	0
109997	573.14378	1
110016	573.14379	1
110035	573.14380	0
110054	573.14381	1
110073	573.14382	1
110093	573.14383	0
110131	573.14385	1
110150	573.14387	0
110189	573.14388	1
110209	573.14389	1
110229	573.14390	1
110268	573.14392	0
110306	573.14394	1
110366	573.14397	1
110386	573.14398	0
110404	573.14399	1
110442	573.14401	1
110481	573.14403	1
110520	573.14406	0
110540	573.14407	1
110598	573.14409	1
110637	573.14411	0
110696	573.14415	1
110715	573.14416	1
110735	573.14417	1
110754	573.14418	1
110773	573.14419	0
110832	573.14422	0
110851	573.14423	1
110891	573.14425	1
110949	573.14428	0
110968	573.14429	1
111066	573.14434	1
111086	573.14435	0
111106	573.14436	0
111126	573.14437	0
111146	573.14438	1
111165	573.14440	0
111204	573.14441	1
111223	573.14442	0
111262	573.14444	1
111282	573.14445	1
111341	573.14448	0
111360	573.14449	1
111399	573.14451	1
111419	573.14452	0
111438	573.14453	0
111477	573.14454	0
111515	573.14457	0
111535	573.14458	1
111555	573.14459	0
111574	573.14460	0
111612	573.14462	1
111631	573.14463	0
111671	573.14465	1
111691	573.14466	1
111711	573.14467	0
111751	573.14469	1
111770	573.14470	0
111789	573.14471	0
111847	573.14474	0
111866	573.14475	1
111886	573.14477	1
111906	573.14478	0
111946	573.14480	1
111985	573.14482	0
112005	573.14483	1
112025	573.14485	1
112045	573.14484	0
112065	573.14486	1
112083	573.14487	0
112102	573.14488	0
112122	573.14489	0
112161	573.14491	1
112200	573.14493	0
112220	573.14494	0
112240	573.14495	0
112259	573.14496	1
112297	573.14498	1
112315	573.14499	0
112335	573.14500	1
112373	573.14502	0
112431	573.14505	1
112451	573.14506	0
112471	573.14507	1
112508	573.14509	1
112527	573.14510	1
112566	573.14512	1
112586	573.14513	0
112605	573.14514	1
112624	573.14515	1
112644	573.14516	1
112663	573.14517	0
112703	573.14518	1
112781	573.14523	1
112800	573.14524	1
112840	573.14526	1
112859	573.14527	1
112898	573.14529	0
112918	573.14530	0
112938	573.14531	1
112957	573.14532	0
112976	573.14533	1
112996	573.14534	0
113036	573.14536	1
113055	573.14537	1
113075	573.14538	0
113095	573.14539	1
113115	573.14540	1
113135	573.14541	1
113155	573.14542	1
113175	573.14543	0
113194	573.14544	1
113214	573.14545	1
113233	573.14546	1
113290	573.14549	0
113310	573.14550	1
113438	1284808.4	1
113606	1284815.3	1
113669	1284789.4	1
113711	1284807.4	1
113900	1284800.4	1
113921	1284792.4	1
114245	573.24244	0
114950	573.24245	1
114976	573.5781	1
115017	573.5779	1
115085	573.24248	1
115142	573.5764	1
115166	573.5777	1
115188	573.24251	1
115279	573.5636	1
115364	573.24256	1
115410	573.5623	1
115473	573.5763	1
115497	573.5766	1
115557	573.24262	1
115574	573.18472	1
115598	573.5778	1
115620	573.24263	1
115636	573.24264	1
115682	573.5765	1
115699	573.24266	0
115825	573.24269	0
115965	573.24276	1
116033	573.24278	1
116049	573.24279	0
116071	573.24280	1
116089	573.24281	0
116125	573.24283	0
116149	573.24284	1
116167	573.24285	1
116234	573.24289	1
116257	573.24290	1
116272	573.24291	1
116314	573.24292	1
116332	573.24294	1
116348	573.24295	1
116366	573.24296	1
116510	573.24303	1
116603	573.24309	1
116671	573.24311	1
116689	573.24312	1
116804	573.24313	1
116834	573.5767	1
116886	573.5770	1
116925	573.24317	0
116949	573.5780	1
117013	573.18086	1
117038	573.18087	1
117222	573.7031	1
117268	573.7022	1
117291	573.7023	0
117314	573.7033	1
117339	573.20065	1
117364	573.15044	1
117387	573.7362	1
117412	573.17908	1
117487	573.20059	1
117537	573.17927	1
117562	573.18542	0
117587	573.20063	1
117612	573.9724	1
117637	573.12783	1
117750	573.9723	1
117773	573.9721	1
117819	573.12778	1
117865	573.15107	1
117890	573.20060	1
117915	573.12773	1
117965	573.18543	1
117990	573.18090	1
118014	573.17943	1
118064	573.12780	1
118089	573.15043	1
118114	573.12782	1
118139	573.12781	1
118164	573.18093	1
118214	573.20061	0
118240	573.17915	1
118291	573.19877	1
118317	573.18680	1
118453	573.18476	1
118489	573.18477	1
118749	573.24318	1
118786	573.15511	0
118804	573.15513	0
118840	573.15515	0
118858	573.15516	0
118876	573.15518	0
118894	573.15519	0
118912	573.15520	0
118984	573.15605	0
119020	573.15629	1
119038	573.15521	0
119110	573.15526	0
119128	573.15527	0
119146	573.15528	0
119164	573.15529	0
119200	573.15534	0
119218	573.15535	0
119254	573.15596	0
119272	573.15602	1
119290	573.15594	0
119326	573.15593	1
119344	573.15623	0
119380	573.15608	0
119398	573.15597	0
119416	573.15601	0
119434	573.15533	0
119452	573.15611	0
119470	573.15610	1
119488	573.15612	0
119524	573.15537	0
119541	573.15653	1
119549	573.15661	1
119557	573.15662	1
119565	573.15638	1
119573	573.15639	1
119597	573.15665	1
119605	573.15666	1
119613	573.15640	1
119621	573.15667	1
119629	573.15668	1
119637	573.15669	1
119645	573.15670	1
119653	573.15671	1
119661	573.15672	1
119677	573.15674	1
119685	573.15675	1
119701	573.15708	1
119709	573.15717	1
119717	573.15644	1
119725	573.15713	1
119733	573.15714	0
119741	573.15641	1
119749	573.15642	1
119757	573.15716	1
119765	573.15719	1
119773	573.15645	1
119797	573.15720	1
119805	573.15721	1
119813	573.15722	1
119821	573.15730	1
119829	573.15726	1
119845	573.15727	1
119853	573.15728	1
119861	573.15734	0
119869	573.15733	1
119877	573.15732	1
119885	573.15731	1
119893	573.15724	0
119901	573.15725	0
119909	573.15677	1
119917	573.15679	1
119925	573.15678	1
119933	573.15680	1
119941	573.15630	1
119949	573.15648	1
119957	573.15698	1
119965	573.15681	1
119973	573.15682	1
119981	573.15683	0
119989	573.15684	1
119997	573.15685	1
120005	573.15636	1
120029	573.15686	1
120037	573.15634	1
120045	573.15699	1
120061	573.15688	1
120069	573.15707	1
120077	573.15647	1
120085	573.15654	1
120093	573.15690	1
120109	573.15692	1
120117	573.15693	1
120125	573.15702	1
120133	573.15703	1
120141	573.15694	1
120149	573.15704	1
120157	573.15705	1
120165	573.15706	1
120173	573.15701	1
120181	573.15700	1
120189	573.15695	1
120197	573.15689	1
120211	573.15656	1
120218	573.15657	1
120226	573.15696	1
120234	573.15697	1
120242	573.15649	1
120250	573.15650	1
120257	573.15633	1
120264	573.15658	1
120271	573.15651	0
120278	573.15637	1
120285	573.15652	1
120292	573.15659	1
120300	573.15635	0
120308	573.15710	1
121103	573.15555	0
121157	573.15539	0
121211	573.15626	1
121229	573.15538	0
121247	573.15542	0
121301	573.15561	0
121319	573.15565	0
121337	573.15568	0
121355	573.15543	0
121391	573.15562	0
121409	573.15569	0
121445	573.15548	0
121463	573.15556	0
121499	573.15566	0
121517	573.15622	0
121571	573.15544	0
121589	573.15603	1
121607	573.15552	0
121643	573.15627	0
121679	573.15620	0
121715	573.15553	0
121733	573.15619	0
121751	573.15595	1
121787	573.15545	0
121805	573.15558	0
121823	573.15607	0
121841	573.15546	0
121910	573.15567	0
121931	573.15580	1
121949	573.15587	0
121967	573.15581	0
121985	573.15614	1
122003	573.15571	0
122021	573.15576	0
122039	573.15582	0
122057	573.15572	0
122093	573.15600	0
122111	573.15588	0
122129	573.15618	1
122145	573.15621	0
122163	573.15617	0
122181	573.15590	0
122271	573.15579	0
122289	573.15584	0
122307	573.15591	0
122325	573.15575	0
122343	573.15613	1
122379	573.15586	0
122507	573.1720	1
122632	573.12796	1
122646	573.24320	1
122668	573.24321	1
122691	573.24322	1
122714	573.24323	1
122737	573.24324	1
122760	573.24325	1
122884	573.24329	1
122906	573.24330	1
122950	573.24332	1
122972	573.24333	1
123016	573.24335	1
123082	573.24338	1
123214	573.24344	0
123236	573.24345	1
123280	573.24347	1
123302	573.24348	0
123346	573.24350	1
123456	573.24355	1
123478	573.24356	1
123500	573.24357	1
123522	573.24358	1
123544	573.24359	1
123632	573.24363	1
123654	573.24364	1
123698	573.24366	1
123742	573.24368	1
123874	573.24374	1
123984	573.24379	1
124006	573.24380	1
124050	573.24382	1
124248	573.24392	0
124292	573.24393	0
124314	573.24394	1
124358	573.24396	0
124446	573.24400	0
124468	573.24401	1
124512	573.24403	1
124578	573.24406	1
124600	573.24407	1
124622	573.24408	1
124644	573.24409	1
124732	573.24413	1
124864	573.24419	1
125084	573.24429	1
125128	573.24431	1
125150	573.24432	1
125370	573.24442	0
125414	573.24444	1
125568	573.24451	1
125612	573.24453	1
125634	573.24454	1
125656	573.24455	1
125896	573.5806	1
125915	573.5800	1
125934	573.5700	1
125953	573.5665	1
125972	573.5807	0
125991	573.5682	0
126010	573.5705	1
126029	573.5803	1
126067	573.5814	1
126086	573.5796	0
126105	573.5692	1
126124	573.5661	1
126143	573.5690	1
126162	573.5702	0
126181	573.5793	1
126200	573.5809	0
126238	573.5801	0
126257	573.5687	1
126276	573.5695	1
126314	573.5798	1
126333	573.5672	1
126352	573.5815	1
126371	573.5701	1
126390	573.5810	1
126428	573.5795	1
126447	573.5802	0
126523	573.5813	1
126542	573.5691	0
126561	573.5658	1
126580	573.5818	1
126618	573.5697	1
126637	573.5684	0
126675	573.5805	1
126694	573.5817	1
126732	573.5799	0
126751	573.5828	0
126770	573.5673	0
127735	573.5819	1
127754	573.7096	1
127773	573.5804	0
127830	573.5676	0
127849	573.5712	1
127868	573.5821	0
127887	573.5722	0
127906	573.5822	0
127963	573.5717	0
127982	573.5825	0
128001	573.5826	0
128058	573.5706	1
128096	573.5816	1
128115	573.5726	1
128134	573.5707	0
128153	573.5820	1
128172	573.5709	1
128210	573.5710	1
