	genome_id	resistant_phenotype
97863	573.13744	0
97881	573.13745	0
97900	573.13746	0
97919	573.13747	0
97939	573.13748	0
97979	573.13750	1
97999	573.13751	0
98018	573.13752	1
98038	573.13753	0
98058	573.13754	0
98078	573.13755	0
98118	573.13757	0
98137	573.13758	0
98176	573.13760	0
98196	573.13761	0
98216	573.13762	0
98255	573.13764	0
98294	573.13766	0
98313	573.13767	0
98333	573.13768	0
98353	573.13770	0
98413	573.13772	0
98432	573.13773	0
98452	573.13774	0
98492	573.13777	0
98531	573.13779	0
98551	573.13780	0
98609	573.13783	0
98648	573.13785	0
98687	573.13787	0
98706	573.13788	0
98725	573.13789	0
98744	573.13790	0
98783	573.13792	0
98823	573.13794	0
98939	573.13800	0
99015	573.13804	0
99034	573.13805	0
99072	573.13807	0
99111	573.13809	0
99129	573.13810	0
99148	573.13811	0
99168	573.13812	0
99187	573.13813	0
99207	573.13814	0
99226	573.13815	0
99246	573.13816	0
99266	573.13817	0
99285	573.13818	0
99304	573.13819	0
99324	573.13820	0
99344	573.13821	0
99383	573.13823	0
99422	573.13825	0
99441	573.13826	0
99461	573.13827	0
99480	573.13828	0
99519	573.13830	0
99539	573.13831	0
99559	573.13832	0
99579	573.13833	0
99598	573.13834	0
99637	573.13836	0
99676	573.13839	0
99715	573.13841	0
99733	573.13842	0
99752	573.13843	0
99772	573.13844	0
99791	573.13845	0
99810	573.13846	0
99830	573.13847	0
99849	573.13848	0
99869	573.13849	1
99927	573.13851	0
99946	573.13853	0
99966	573.13854	0
99984	573.13855	0
100003	573.13856	0
100022	573.13857	0
100042	573.13858	0
100062	573.13859	0
100101	573.13861	1
100140	573.13863	0
100160	573.13864	0
100180	573.13865	0
100199	573.13866	0
100238	573.13868	0
100257	573.13869	0
100276	573.13870	0
100296	573.13871	0
100316	573.13872	0
100335	573.13873	0
100393	573.13876	0
100431	573.13878	0
100450	573.13879	0
100469	573.13880	0
100489	573.13881	0
100508	573.13882	0
100527	573.13884	0
100546	573.13883	0
100585	573.13886	0
100605	573.13887	0
100625	573.13888	0
100645	573.13889	0
100664	573.13890	0
100683	573.13891	0
100703	573.13892	0
100742	573.13894	0
100761	573.13895	1
100800	573.13897	0
100819	573.13898	0
100838	573.13899	0
100858	573.13900	0
100877	573.13901	0
100897	573.13902	0
100917	573.13903	0
100957	573.13905	0
100975	573.13906	0
100995	573.13907	0
101014	573.13908	0
101034	573.13909	0
101054	573.13910	0
101072	573.13911	0
101091	573.13912	0
101111	573.13913	0
101130	573.13914	0
101169	573.13916	0
101207	573.13918	0
101226	573.13919	0
101265	573.13921	0
101284	573.13922	0
101341	573.13925	0
101380	573.13927	0
101399	573.13928	0
101418	573.13929	0
101437	573.13930	0
101509	573.13934	0
101528	573.13935	0
101546	573.13936	0
101584	573.13938	0
101640	573.13941	0
101678	573.13943	0
101698	573.13944	0
101717	573.13945	0
101757	573.13947	0
101854	573.13952	0
101892	573.13954	0
101910	573.13955	0
101927	573.13956	0
101945	573.13957	0
101964	573.13958	0
101983	573.13959	0
102022	573.13961	0
102041	573.13962	0
102059	573.13963	0
102076	573.13964	0
102096	573.13965	0
102115	573.13966	0
102135	573.13967	0
102173	573.13969	0
102192	573.13970	0
102212	573.13971	0
102232	573.13972	0
102252	573.13973	0
102309	573.13976	0
102368	573.13979	0
102387	573.13980	0
102425	573.13982	0
102443	573.13983	0
102462	573.13984	0
102482	573.13985	0
102520	573.13987	0
102539	573.13988	0
102578	573.13990	0
102618	573.13992	0
102658	573.13994	0
102678	573.13995	0
102698	573.13996	0
102738	573.13998	1
102757	573.13999	1
102796	573.14001	0
102816	573.14002	0
102855	573.14004	0
102875	573.14005	0
102894	573.14006	0
102913	573.14007	0
102933	573.14008	0
102953	573.14009	0
102972	573.14010	0
102992	573.14011	0
103030	573.14013	0
103050	573.14014	0
103070	573.14015	0
103090	573.14016	0
103109	573.14017	0
103127	573.14018	0
103146	573.14019	0
103164	573.14020	0
103221	573.14024	0
103241	573.14026	0
103261	573.14027	0
103319	573.14030	0
103357	573.14032	0
103395	573.14034	0
103414	573.14035	0
103433	573.14036	1
103453	573.14037	0
103472	573.14038	0
103491	573.14039	0
103510	573.14040	0
103528	573.14041	0
103548	573.14042	0
103567	573.14043	0
103587	573.14044	0
103607	573.14045	0
103627	573.14046	0
103646	573.14047	0
103666	573.14048	0
103724	573.14051	0
103781	573.14054	0
103799	573.14055	0
103818	573.14056	0
103837	573.14057	0
103856	573.14058	1
103875	573.14059	0
103895	573.14060	1
103914	573.14061	0
103934	573.14062	0
103954	573.14063	0
103974	573.14064	0
103993	573.14065	0
104012	573.14066	1
104052	573.14068	0
104072	573.14069	0
104091	573.14070	0
104110	573.14071	0
104129	573.14072	0
104149	573.14073	0
104169	573.14074	0
104188	573.14075	0
104227	573.14077	0
104245	573.14078	0
104264	573.14079	0
104283	573.14080	0
104302	573.14081	1
104321	573.14082	0
104340	573.14083	0
104379	573.14085	0
104399	573.14087	0
104418	573.14086	0
104437	573.14088	0
104456	573.14089	0
104475	573.14090	1
104494	573.14091	0
104512	573.14092	0
104532	573.14093	0
104551	573.14094	0
104571	573.14095	0
104591	573.14096	0
104629	573.14098	0
104647	573.14099	0
104667	573.14100	0
104686	573.14101	0
104706	573.14102	0
104726	573.14103	0
104746	573.14104	0
104785	573.14106	0
104805	573.14107	0
104825	573.14108	0
104845	573.14109	0
104864	573.14110	0
104884	573.14111	0
104904	573.14112	0
104924	573.14113	0
104944	573.14114	1
104963	573.14115	1
104983	573.14116	0
105003	573.14117	0
105042	573.14119	0
105061	573.14120	0
105080	573.14121	0
105100	573.14122	1
105120	573.14123	0
105140	573.14124	0
105160	573.14125	1
105179	573.14126	0
105197	573.14127	0
105217	573.14128	0
105237	573.14129	0
105257	573.14130	0
105277	573.14131	0
105297	573.14132	0
105317	573.14133	0
105337	573.14134	0
105377	573.14136	1
105397	573.14137	1
105417	573.14138	0
105436	573.14139	1
105456	573.14140	0
105476	573.14141	0
105494	573.14142	0
105513	573.14143	0
105533	573.14144	0
105552	573.14146	1
105571	573.14147	0
105590	573.14148	1
105610	573.14149	0
105629	573.14150	0
105648	573.14151	0
105667	573.14152	0
105687	573.14153	1
105706	573.14154	0
105725	573.14155	0
105744	573.14156	0
105783	573.14159	0
105803	573.14160	0
105822	573.14161	0
105841	573.14162	0
105860	573.14163	0
105880	573.14164	0
105900	573.14165	1
105919	573.14166	0
105939	573.14167	0
105958	573.14168	0
105978	573.14169	0
105997	573.14170	0
106016	573.14171	0
106035	573.14172	0
106073	573.14174	0
106092	573.14175	1
106111	573.14176	0
106149	573.14178	1
106168	573.14179	0
106188	573.14180	0
106206	573.14181	1
106282	573.14185	1
106321	573.14187	0
106340	573.14188	0
106360	573.14189	0
106379	573.14190	0
106398	573.14191	0
106417	573.14192	0
106437	573.14193	0
106456	573.14194	0
106474	573.14195	0
106492	573.14196	0
106511	573.14197	0
106529	573.14198	0
106548	573.14199	0
106606	573.14202	0
106626	573.14203	0
106683	573.14206	0
106702	573.14207	0
106721	573.14208	0
106740	573.14209	0
106759	573.14210	0
106778	573.14211	0
106797	573.14212	0
106855	573.14215	0
106893	573.14217	0
106932	573.14219	0
106951	573.14220	0
106971	573.14221	0
106991	573.14222	0
107049	573.14225	0
107086	573.14227	0
107126	573.14229	0
107166	573.14231	1
107185	573.14232	0
107205	573.14233	1
107224	573.14234	0
107244	573.14235	0
107263	573.14236	0
107283	573.14237	0
107303	573.14238	0
107360	573.14241	0
107380	573.14242	1
107400	573.14243	0
107420	573.14244	0
107440	573.14245	0
107479	573.14247	0
107498	573.14248	0
107518	573.14249	0
107537	573.14250	1
107576	573.14252	0
107596	573.14253	0
107653	573.14256	1
107672	573.14257	0
107691	573.14258	0
107711	573.14259	0
107769	573.14262	0
107788	573.14263	1
107808	573.14264	0
107846	573.14266	1
107865	573.14267	0
107904	573.14269	1
107924	573.14270	0
107943	573.14271	0
107962	573.14272	0
107982	573.14273	0
108002	573.14274	0
108022	573.14275	0
108042	573.14276	1
108062	573.14277	0
108082	573.14278	0
108102	573.14279	0
108122	573.14280	0
108181	573.14283	1
108200	573.14284	0
108219	573.14285	0
108238	573.14286	0
108257	573.14287	0
108315	573.14290	0
108335	573.14291	0
108354	573.14292	0
108391	573.14294	1
108411	573.14295	0
108430	573.14296	0
108449	573.14297	0
108469	573.14298	0
108509	573.14300	0
108529	573.14301	1
108548	573.14302	0
108568	573.14303	0
108588	573.14304	0
108607	573.14305	0
108647	573.14307	0
108666	573.14308	1
108686	573.14309	0
108706	573.14310	0
108725	573.14311	0
108819	573.14316	0
108857	573.14319	0
108876	573.14320	0
108913	573.14322	0
108952	573.14324	0
108971	573.14325	0
109008	573.14327	0
109028	573.14328	0
109086	573.14331	0
109105	573.14332	0
109125	573.14333	0
109144	573.14334	0
109163	573.14335	0
109202	573.14337	0
109241	573.14339	0
109260	573.14340	0
109280	573.14341	0
109300	573.14342	0
109319	573.14343	0
109338	573.14344	0
109357	573.14345	0
109377	573.14346	0
109396	573.14347	0
109415	573.14348	0
109434	573.14349	0
109453	573.14350	0
109472	573.14351	0
109530	573.14353	1
109549	573.14355	0
109569	573.14356	0
109589	573.14357	0
109628	573.14359	0
109648	573.14360	0
109667	573.14361	0
109687	573.14362	0
109706	573.14363	0
109725	573.14364	1
109745	573.14365	0
109764	573.14366	0
109783	573.14367	0
109803	573.14368	1
109823	573.14369	0
109843	573.14371	1
109862	573.14372	0
109881	573.14373	0
109900	573.14374	1
109920	573.14375	0
109940	573.14376	0
109960	573.14377	0
109979	573.14378	1
109999	573.14379	0
110018	573.14380	0
110037	573.14381	0
110075	573.14383	0
110095	573.14384	0
110133	573.14387	0
110152	573.14386	0
110191	573.14389	0
110231	573.14391	0
110250	573.14392	0
110308	573.14395	0
110348	573.14397	0
110368	573.14398	0
110388	573.14399	0
110425	573.14401	0
110444	573.14402	0
110463	573.14403	0
110483	573.14404	0
110503	573.14406	0
110522	573.14407	0
110561	573.14408	0
110580	573.14409	0
110600	573.14410	0
110619	573.14411	0
110679	573.14415	0
110698	573.14416	0
110717	573.14417	0
110737	573.14418	0
110756	573.14419	0
110794	573.14421	0
110814	573.14422	0
110834	573.14423	0
110853	573.14424	0
110893	573.14426	0
110912	573.14427	0
110932	573.14428	0
110951	573.14429	0
110970	573.14430	0
111028	573.14433	0
111048	573.14434	1
111068	573.14435	0
111088	573.14436	0
111108	573.14437	0
111128	573.14438	0
111148	573.14440	0
111187	573.14441	1
111206	573.14442	0
111264	573.14445	0
111284	573.14446	0
111304	573.14447	0
111323	573.14448	0
111382	573.14451	1
111401	573.14452	0
111421	573.14453	0
111440	573.14455	0
111459	573.14454	0
111479	573.14456	0
111498	573.14457	0
111537	573.14459	0
111557	573.14460	0
111576	573.14461	0
111595	573.14462	1
111614	573.14463	0
111633	573.14464	0
111653	573.14465	1
111673	573.14466	1
111693	573.14467	0
111713	573.14468	0
111733	573.14469	0
111753	573.14470	0
111772	573.14471	0
111791	573.14472	0
111810	573.14473	0
111830	573.14474	0
111849	573.14475	0
111868	573.14477	1
111888	573.14478	0
111928	573.14480	0
111948	573.14481	0
111968	573.14482	0
112027	573.14484	0
112067	573.14487	0
112085	573.14488	0
112104	573.14489	0
112124	573.14490	0
112163	573.14492	0
112183	573.14493	0
112202	573.14494	0
112222	573.14495	0
112261	573.14497	0
112280	573.14498	1
112299	573.14499	0
112317	573.14500	0
112337	573.14501	0
112356	573.14502	0
112375	573.14503	0
112394	573.14504	0
112413	573.14505	0
112433	573.14506	0
112473	573.14508	0
112491	573.14509	1
112510	573.14510	0
112529	573.14511	0
112568	573.14513	0
112588	573.14514	0
112607	573.14515	0
112646	573.14517	0
112665	573.14519	0
112685	573.14518	0
112705	573.14520	0
112725	573.14521	0
112744	573.14522	0
112764	573.14523	1
112802	573.14525	0
112822	573.14526	0
112842	573.14527	0
112861	573.14528	0
112881	573.14529	0
112900	573.14530	0
112940	573.14532	0
112959	573.14533	0
112978	573.14534	0
112998	573.14535	0
113018	573.14536	1
113057	573.14538	0
113077	573.14539	0
113097	573.14540	0
113117	573.14541	0
113157	573.14543	0
113177	573.14544	0
113216	573.14546	0
113254	573.14548	0
113273	573.14549	0
113292	573.14550	0
113692	1284807.4	0
113881	1284800.4	0
113902	1284792.4	0
114230	573.24244	0
114271	573.15432	0
114279	573.15433	0
114360	573.15442	0
114369	573.15443	0
114378	573.15444	0
114387	573.15445	0
114396	573.15446	0
114405	573.15447	0
114423	573.15449	0
114440	573.15451	0
114448	573.15452	0
114457	573.15455	0
114475	573.15459	0
114484	573.15460	0
114492	573.15458	0
114510	573.15462	1
114519	573.15463	0
114528	573.15465	0
114554	573.15468	0
114570	573.15471	0
114578	573.15470	0
114587	573.15472	0
114596	573.15473	0
114604	573.15474	0
114612	573.15475	0
114621	573.15476	0
114647	573.15479	0
114655	573.15480	0
114663	573.15481	0
114672	573.15482	0
114681	573.15483	0
114690	573.15484	0
114699	573.15485	1
114716	573.15487	0
114769	573.15493	0
114796	573.15497	0
114805	573.15498	0
114814	573.15499	0
114823	573.15500	0
114831	573.15501	0
114848	573.15503	0
114857	573.15504	0
114865	573.15505	0
114874	573.15506	0
114882	573.15507	0
114900	573.15509	0
114908	573.15510	0
114916	573.24245	1
114954	573.5781	0
114995	573.5779	0
115065	573.24248	1
115168	573.24251	1
115257	573.5636	1
115344	573.24256	1
115475	573.5766	1
115543	573.24262	0
115559	573.18472	0
115576	573.5778	1
115600	573.24263	1
115622	573.24264	0
115684	573.24266	0
115805	573.24269	0
115927	573.24275	0
115945	573.24276	0
116013	573.24278	0
116035	573.24279	0
116051	573.24280	0
116073	573.24281	0
116109	573.24283	0
116133	573.24284	0
116151	573.24285	0
116219	573.24289	0
116236	573.24290	1
116259	573.24291	0
116298	573.24292	0
116316	573.24294	0
116334	573.24295	0
116350	573.24296	0
116481	573.24302	0
116497	573.24303	0
116590	573.24309	1
116656	573.24311	1
116673	573.24312	1
116812	573.5767	1
116864	573.5770	1
116910	573.24317	0
116989	573.18086	0
117015	573.18087	0
117155	573.7030	0
117178	573.7026	0
117201	573.7031	1
117247	573.7022	0
117270	573.7023	0
117293	573.7033	0
117316	573.20065	0
117366	573.7362	1
117464	573.20059	0
117514	573.17927	0
117539	573.18542	0
117564	573.20063	1
117614	573.12783	1
117730	573.9723	0
117752	573.9721	0
117821	573.12771	0
117867	573.20060	0
117892	573.12773	1
117942	573.18543	1
117967	573.18090	1
117992	573.17943	1
118041	573.12780	0
118091	573.12782	1
118116	573.12781	0
118141	573.18093	1
118166	573.15042	0
118191	573.20061	0
118421	573.18476	0
118456	573.18477	1
118660	573.5649	0
118686	573.5827	0
118705	573.5724	0
118728	573.24318	1
118771	573.15511	0
118789	573.15513	0
118807	573.15606	0
118825	573.15515	0
118843	573.15516	0
118861	573.15518	0
118879	573.15519	0
118897	573.15520	0
118969	573.15605	0
119005	573.15629	0
119023	573.15521	0
119095	573.15526	0
119113	573.15527	0
119131	573.15528	0
119149	573.15529	0
119185	573.15534	0
119203	573.15535	0
119221	573.15624	0
119239	573.15596	0
119275	573.15594	0
119311	573.15593	0
119329	573.15623	0
119365	573.15608	0
119383	573.15597	0
119401	573.15601	0
119419	573.15533	0
119437	573.15611	0
119455	573.15610	0
119473	573.15612	0
119509	573.15537	0
119535	573.15653	0
119543	573.15661	0
119551	573.15662	0
119559	573.15638	0
119567	573.15639	0
119591	573.15665	0
119599	573.15666	0
119607	573.15640	0
119615	573.15667	0
119623	573.15668	0
119631	573.15669	0
119639	573.15670	0
119647	573.15671	0
119655	573.15672	0
119663	573.15673	0
119671	573.15674	0
119679	573.15675	0
119687	573.15676	0
119695	573.15708	0
119703	573.15717	0
119711	573.15644	0
119719	573.15713	0
119727	573.15714	0
119735	573.15641	0
119743	573.15642	0
119751	573.15716	0
119759	573.15719	0
119767	573.15645	0
119775	573.15643	0
119791	573.15720	0
119799	573.15721	0
119807	573.15722	0
119815	573.15730	0
119823	573.15726	0
119831	573.15729	0
119839	573.15727	0
119847	573.15728	0
119855	573.15734	0
119863	573.15733	0
119871	573.15732	0
119879	573.15731	0
119887	573.15724	0
119895	573.15725	0
119903	573.15677	0
119911	573.15679	0
119927	573.15680	0
119935	573.15630	0
119943	573.15648	0
119951	573.15698	0
119959	573.15681	0
119967	573.15682	0
119975	573.15683	0
119983	573.15684	0
119991	573.15685	0
119999	573.15636	0
120023	573.15686	1
120031	573.15634	0
120039	573.15699	0
120055	573.15688	0
120063	573.15707	0
120079	573.15654	0
120087	573.15690	0
120111	573.15693	0
120119	573.15702	0
120127	573.15703	0
120135	573.15694	0
120143	573.15704	0
120151	573.15705	0
120159	573.15706	0
120167	573.15701	0
120175	573.15700	0
120183	573.15695	0
120191	573.15689	0
120220	573.15696	0
120228	573.15697	0
120236	573.15649	0
120244	573.15650	0
120294	573.15635	0
120302	573.15710	0
120384	573.23203	0
120406	573.23223	0
120428	573.23222	1
120450	573.23221	1
120472	573.23220	0
120494	573.23216	1
120516	573.23215	0
120560	573.23214	1
120582	573.23201	1
120604	573.23200	1
120626	573.23199	1
120648	573.23213	1
120670	573.23212	0
120692	573.23210	0
120714	573.23224	0
120758	573.23211	1
120802	573.23208	0
120824	573.23198	0
120868	573.23206	1
120890	573.23197	0
120912	573.23205	1
120934	573.23225	1
120956	573.23218	1
120978	573.23196	1
121000	573.23219	0
121022	573.23229	1
121044	573.23228	1
121066	573.23204	1
121088	573.15555	0
121142	573.15539	0
121196	573.15626	0
121214	573.15538	0
121232	573.15542	0
121286	573.15561	0
121304	573.15565	0
121322	573.15568	0
121340	573.15543	0
121376	573.15562	0
121394	573.15569	0
121430	573.15548	0
121448	573.15556	0
121484	573.15566	0
121502	573.15622	0
121538	573.15599	0
121556	573.15544	0
121574	573.15603	0
121592	573.15552	0
121628	573.15627	0
121664	573.15620	0
121700	573.15553	0
121718	573.15619	0
121736	573.15595	0
121772	573.15545	0
121790	573.15558	0
121808	573.15607	0
121826	573.15546	0
121880	573.15567	0
121916	573.15580	0
121934	573.15587	0
121952	573.15581	0
121970	573.15614	0
121988	573.15571	0
122006	573.15576	0
122024	573.15582	0
122042	573.15572	0
122078	573.15600	0
122096	573.15588	0
122130	573.15621	0
122148	573.15617	0
