	genome_id	resistant_phenotype
291715	1280.9432	0
291726	1280.8807	0
291737	1280.9433	0
291748	1280.9434	0
291770	1280.9436	0
291781	1280.8812	0
291792	1280.8813	0
291803	1280.8814	0
291814	1280.9437	0
291825	1280.7908	0
291836	1280.8816	0
291847	1280.9438	0
291858	1280.9439	0
291869	1280.7912	0
291880	1280.7913	0
291891	1280.7914	0
291902	1280.7915	0
291924	1280.9440	1
291935	1280.7917	0
291946	1280.9441	0
291957	1280.9442	0
291968	1280.7920	0
291979	1280.9443	0
291990	1280.7922	0
292001	1280.7923	0
292012	1280.8773	0
292045	1280.9445	0
292056	1280.9446	0
292067	1280.7928	0
292078	1280.7929	0
292100	1280.9447	0
292111	1280.9448	0
292122	1280.7933	0
292133	1280.9449	0
292144	1280.7935	0
292155	1280.9692	0
292166	1280.7937	0
292177	1280.7938	1
292188	1280.7939	0
292199	1280.9451	0
292232	1280.9452	0
292243	1280.7944	0
292254	1280.9453	0
292276	1280.7946	0
292298	1280.7948	0
292309	1280.7949	0
292320	1280.7950	0
292331	1280.7951	0
292342	1280.9693	0
292353	1280.7953	0
292364	1280.9456	0
292375	1280.9457	0
292386	1280.9458	0
292397	1280.7957	0
292408	1280.9691	0
292419	1280.7959	0
292430	1280.8774	1
292441	1280.7960	0
292452	1280.7961	0
292463	1280.7962	0
292474	1280.9690	0
292485	1280.7964	0
292496	1280.7965	0
292507	1280.7966	0
292518	1280.9462	0
292529	1280.7968	0
292540	1280.7969	0
292551	1280.7970	0
292562	1280.9689	0
292573	1280.9694	0
292584	1280.7973	0
292595	1280.8786	0
292606	1280.9464	0
292617	1280.9698	0
292628	1280.9466	0
292639	1280.7977	0
292650	1280.9467	0
292661	1280.7980	0
292672	1280.7979	0
292683	1280.9700	0
292694	1280.9696	0
292705	1280.7983	0
292716	1280.9470	0
292727	1280.7985	1
292738	1280.7986	0
292749	1280.7987	0
292760	1280.9471	0
292771	1280.9699	0
292782	1280.7990	0
292793	1280.7991	0
292804	1280.7992	0
292815	1280.9473	0
292826	1280.7996	0
292837	1280.7994	0
292848	1280.9701	0
292859	1280.9475	0
292870	1280.7998	0
292881	1280.8779	0
292892	1280.9702	0
292903	1280.9695	0
292914	1280.8001	0
292925	1280.9697	1
292936	1280.9706	1
292947	1280.8004	1
292958	1280.9705	0
292969	1280.8819	1
292980	1280.9708	1
292991	1280.9482	1
293002	1280.8008	1
293013	1280.9707	1
293024	1280.9711	1
293046	1280.9703	1
293057	1280.9487	0
293068	1280.9709	1
293079	1280.9710	1
293090	1280.8825	1
293101	1280.8018	1
293112	1280.8827	1
293123	1280.9715	1
293134	1280.9712	0
293145	1280.8829	1
293156	1280.8830	1
293167	1280.8831	0
293178	1280.8832	0
293189	1280.9492	0
293200	1280.8833	0
293211	1280.9714	0
293222	1280.8835	0
293266	1280.8837	0
293277	1280.9718	0
293288	1280.8032	0
293299	1280.9495	0
293310	1280.8034	0
293321	1280.9496	0
293332	1280.9713	0
293343	1280.8037	0
293354	1280.9717	0
293365	1280.9716	0
293376	1280.8039	0
293387	1280.8040	0
293398	1280.9720	0
293409	1280.8042	0
293431	1280.8044	0
293442	1280.9719	0
293453	1280.8046	0
293464	1280.8047	0
293475	1280.9721	0
293486	1280.9723	0
293497	1280.9722	0
293508	1280.8051	0
293519	1280.8052	0
293530	1280.8772	0
293541	1280.8053	0
293552	1280.8054	0
293563	1280.8055	0
293574	1280.8056	1
293585	1280.9724	1
293596	1280.9725	1
293618	1280.8060	0
293630	1280.8633	1
293641	1280.8634	1
293652	1280.9726	1
293663	1280.9727	0
293674	1280.8635	1
293685	1280.9728	1
293696	1280.9734	1
293706	1280.9733	1
293717	1280.9729	1
293728	1280.9730	1
293739	1280.8511	1
293750	1280.8513	1
293761	1280.8509	1
293772	1280.8508	1
293783	1280.8510	1
293794	1280.9732	0
293805	1280.8722	0
293816	1280.9731	0
293827	1280.8724	0
293838	1280.8726	0
293860	1280.8727	0
293871	1280.8721	0
293893	1280.7407	0
293904	1280.7404	0
293915	1280.7405	0
293925	1280.9738	0
293947	1280.8063	0
293958	1280.9736	0
293969	1280.9739	1
293980	1280.8066	1
293991	1280.8067	0
294002	1280.9740	1
294014	1280.8734	0
294025	1280.8647	0
294036	1280.8646	0
294047	1280.8648	0
294058	1280.9741	0
294069	1280.8649	0
294080	1280.8645	0
294091	1280.8383	0
294102	1280.8384	0
294112	1280.8545	0
294122	1280.8544	0
294132	1280.8543	0
294142	1280.8542	0
294152	1280.8541	0
294162	1280.8540	0
294172	1280.8490	0
294192	1280.9742	0
294202	1280.9743	0
294212	1280.9744	1
294222	1280.9745	0
294232	1280.9746	1
294242	1280.9747	0
294252	1280.9748	0
294262	1280.9749	1
294282	1280.9751	0
294292	1280.9752	1
294302	1280.9753	1
294312	1280.9535	0
294322	1280.9754	0
294332	1280.9755	0
294342	1280.9756	0
294352	1280.8463	0
294362	1280.8462	1
294372	1280.8465	0
294382	1280.8464	0
294392	1280.8460	0
294412	1280.8459	0
294422	1280.8458	0
294432	1280.8655	0
294442	1280.8656	0
294462	1280.9757	0
294472	1280.9758	1
294482	1280.9759	0
294492	1280.9760	0
294502	1280.8658	0
294512	1280.8659	0
294522	1280.8574	0
294532	1280.9761	0
294542	1280.8572	1
294552	1280.8571	1
294572	1280.9763	0
294582	1280.9764	0
294592	1280.8575	1
294602	1280.9765	0
294622	1280.8754	0
294632	1280.9767	0
294642	1280.9768	1
294662	1280.9769	0
294672	1280.9770	0
294682	1280.8681	0
294692	1280.8586	0
294702	1280.8691	1
294712	1280.8672	0
294722	1280.8670	1
294752	1280.9771	1
294762	1280.8675	1
294772	1280.9772	0
294782	1280.9773	0
294792	1280.9775	0
294802	1280.8396	0
294812	1280.9774	0
294822	1280.9776	0
294832	1280.9777	0
294862	1280.9779	1
294872	1280.9780	0
294882	1280.8393	0
294892	1280.9781	0
294902	1280.9782	0
294912	1280.9783	0
294922	1280.7422	0
294932	1280.7424	1
294942	1280.9784	0
294952	1280.9785	0
294962	1280.9786	0
294972	1280.9787	0
294982	1280.9788	0
294992	1280.9789	0
295002	1280.8473	0
295012	1280.8471	1
295022	1280.9791	1
295032	1280.9790	0
295042	1280.8469	0
295052	1280.8466	0
295062	1280.8467	1
295072	1280.9792	0
295082	1280.9793	1
295092	1280.8423	0
295102	1280.8563	1
295112	1280.9794	0
295122	1280.8424	1
295132	1280.9795	0
295142	1280.8419	0
295152	1280.9796	0
295172	1280.8570	0
295182	1280.9797	0
295192	1280.7383	0
295202	1280.9798	1
295212	1280.9799	0
295222	1280.9800	0
295232	1280.9801	0
295252	1280.7384	0
295262	1280.9803	1
295272	1280.7392	0
295282	1280.8361	0
295292	1280.9804	0
295302	1280.8354	0
295312	1280.8352	0
295322	1280.9805	0
295332	1280.9806	0
295342	1280.9807	0
295352	1280.9808	1
295372	1280.8434	0
295382	1280.8433	0
295392	1280.8432	0
295402	1280.8431	1
295412	1280.9809	0
295422	1280.8437	0
295432	1280.8436	0
295442	1280.8435	0
295452	1280.8430	0
295462	1280.9810	0
295472	1280.8483	0
295482	1280.8484	0
295492	1280.8485	0
295502	1280.9811	1
295512	1280.9812	0
295522	1280.8482	0
295532	1280.9813	0
295542	1280.9814	0
295562	1280.9815	0
295572	1280.9817	0
295592	1280.8587	0
295602	1280.9819	0
295612	1280.8589	0
295622	1280.8588	0
295642	1280.8499	0
295652	1280.9821	1
295662	1280.9822	0
295682	1280.8590	0
295692	1280.9824	0
295702	1280.8534	0
295712	1280.9825	0
295722	1280.9826	0
295732	1280.9827	0
295742	1280.8551	0
295752	1280.8619	0
295762	1280.8618	0
295772	1280.8617	0
295782	1280.8616	0
295792	1280.8615	0
295802	1280.8614	0
295812	1280.8613	0
295822	1280.8612	0
295832	1280.9828	1
295842	1280.9829	1
295862	1280.9831	1
295872	1280.9832	1
295882	1280.9833	0
295892	1280.9834	0
295902	1280.8378	0
295912	1280.9835	0
295922	1280.8512	0
295942	1280.7436	0
295952	1280.7435	0
295962	1280.7438	0
295972	1280.9836	0
295982	1280.7432	1
295992	1280.9837	0
296002	1280.9838	0
296012	1280.7433	0
296022	1280.9839	0
296032	1280.7429	1
296042	1280.9840	0
296052	1280.8418	0
296062	1280.9841	0
296072	1280.9842	0
296082	1280.8415	0
296102	1280.8411	0
296112	1280.8412	0
296122	1280.7419	1
296132	1280.7420	0
296152	1280.7415	0
296162	1280.7416	0
296172	1280.9844	0
296182	1280.9845	0
296192	1280.9846	0
296202	1280.7414	0
296212	1280.8596	0
296232	1280.8405	0
296242	1280.8593	0
296252	1280.8600	0
296262	1280.8599	1
296272	1280.9847	0
296282	1280.8598	0
296292	1280.8591	0
296302	1280.8592	0
296312	1280.8539	1
296322	1280.8493	0
296332	1280.8537	0
296342	1280.8538	1
296352	1280.8535	0
296362	1280.8536	0
296372	1280.9848	0
296382	1280.8547	0
296392	1280.9849	1
296402	1280.8491	0
296412	1280.8492	1
296432	1280.8486	0
296442	1280.8489	0
296462	1280.8495	0
296472	1280.8494	0
296502	1280.8441	1
296512	1280.9850	0
296522	1280.8443	0
296532	1280.9851	0
296542	1280.9852	0
296552	1280.8445	0
296562	1280.9853	0
296572	1280.9854	0
296592	1280.8359	0
296602	1280.8360	0
296612	1280.9855	1
296622	1280.9856	0
296632	1280.8353	0
296642	1280.7456	1
296662	1280.9858	0
296672	1280.9859	1
296682	1280.7391	0
296692	1280.9860	0
296702	1280.9861	0
296712	1280.9862	0
296722	1280.9863	0
296732	1280.7406	0
296742	1280.9864	0
296752	1280.7402	0
296762	1280.7403	0
296772	1280.9865	0
296782	1280.9866	1
296792	1280.8382	0
296802	1280.8381	0
296812	1280.8709	0
296822	1280.8707	0
296832	1280.9867	0
296842	1280.9869	1
296852	1280.9868	0
296862	1280.8747	1
296872	1280.8748	1
296882	1280.9871	0
296892	1280.8742	0
296912	1280.9570	1
296922	1280.9870	0
296932	1280.8750	0
296942	1280.8751	0
296952	1280.9872	0
296962	1280.8663	0
296972	1280.9873	0
296982	1280.9874	1
296992	1280.8668	0
297002	1280.9875	1
297022	1280.9876	0
297032	1280.8671	0
297052	1280.8623	0
297062	1280.8622	0
297072	1280.9878	0
297082	1280.8627	0
297092	1280.8626	1
297112	1280.8624	1
297122	1280.9879	0
297132	1280.9880	0
297142	1280.9881	1
297152	1280.8713	1
297162	1280.9882	0
297172	1280.9884	0
297182	1280.8708	0
297192	1280.8710	0
297202	1280.8711	0
297212	1280.8716	0
297222	1280.9883	0
297232	1280.9885	0
297252	1280.9887	1
297262	1280.9888	0
297272	1280.9889	0
297294	1280.8760	1
297327	1280.8761	0
297338	1280.8764	1
297349	1280.8763	1
297360	1280.9891	0
297371	1280.8766	1
297382	1280.9892	0
297393	1280.7441	0
297404	1280.7439	0
297415	1280.7440	0
297426	1280.7445	1
297437	1280.7446	0
297448	1280.7443	0
297459	1280.7444	1
297470	1280.7447	0
297481	1280.9893	1
297492	1280.8407	0
297503	1280.8406	0
297525	1280.8404	1
297536	1280.8410	0
297547	1280.8409	1
297558	1280.8408	0
297569	1280.8394	1
297580	1280.9894	0
297591	1280.9895	0
297602	1280.9896	1
297613	1280.8685	0
297624	1280.8684	0
297635	1280.8686	1
297646	1280.8687	0
297657	1280.8682	1
297668	1280.8683	0
297679	1280.8370	0
297690	1280.8366	1
297701	1280.9897	1
297712	1280.9898	0
297723	1280.8369	0
297734	1280.9899	0
297745	1280.8368	1
297756	1280.8367	0
297767	1280.8363	0
297778	1280.8357	1
297789	1280.9900	0
297800	1280.9901	0
297822	1280.9902	0
297833	1280.9903	1
297844	1280.9904	1
297855	1280.8660	0
297866	1280.8644	0
297877	1280.9905	0
297888	1280.9600	0
297899	1280.9906	1
297910	1280.9907	0
297921	1280.9908	0
297932	1280.8641	0
297943	1280.8638	0
297954	1280.8447	0
297965	1280.9909	1
297998	1280.8692	1
298009	1280.8695	1
298020	1280.9911	0
298031	1280.8767	0
298042	1280.9913	0
298053	1280.8548	1
298064	1280.9914	1
298075	1280.9915	0
298097	1280.9916	0
298119	1280.9918	1
298130	1280.8449	0
298141	1280.9919	1
298152	1280.8560	0
298163	1280.9920	0
298174	1280.9921	0
298185	1280.9922	0
298196	1280.9923	0
298207	1280.9924	1
298218	1280.8516	0
298229	1280.8515	0
298240	1280.8514	1
298251	1280.8561	0
298262	1280.8562	0
298272	1280.9925	1
298283	1280.8070	1
298293	1280.9926	1
298304	1280.8072	1
298314	1280.8073	1
298325	1280.9927	0
298335	1280.8075	1
298346	1280.8076	0
298356	1280.8077	1
298367	1280.9928	0
298378	1280.9929	1
298388	1280.9930	0
298399	1280.9931	0
298410	1280.8081	0
298421	1280.9932	0
298432	1280.9933	0
298443	1280.8084	0
298453	1280.9934	0
298464	1280.9935	0
298486	1280.8088	0
298497	1280.8788	0
298519	1280.8090	0
298540	1280.9936	1
298551	1280.8093	0
298561	1280.8094	0
298571	1280.9938	0
298581	1280.8096	0
298592	1280.8097	0
298603	1280.8098	0
298613	1280.8099	0
298623	1280.8100	0
298634	1280.8101	0
298645	1280.9939	0
298656	1280.8103	0
298667	1280.9940	0
298678	1280.8105	0
298689	1280.8106	0
298699	1280.8107	0
298721	1280.8109	0
298731	1280.8110	0
298741	1280.9629	0
298752	1280.9941	0
298763	1280.9942	0
298774	1280.9943	0
298785	1280.9945	0
298795	1280.9944	0
298805	1280.9946	0
298816	1280.8117	0
298827	1280.8118	0
298838	1280.9947	0
298849	1280.9948	0
298860	1280.9636	0
298870	1280.9949	0
298880	1280.8122	0
298900	1280.8124	0
298911	1280.9950	0
298932	1280.8127	0
298953	1280.8129	0
298963	1280.8130	0
298974	1280.9952	0
298985	1280.9953	0
298996	1280.8133	0
299007	1280.8134	0
299018	1280.8135	0
299029	1280.8136	0
299051	1280.8138	0
299062	1280.9954	0
299073	1280.9955	0
299095	1280.9957	0
299106	1280.9958	0
299117	1280.9959	0
299128	1280.9960	0
299139	1280.9961	0
299150	1280.8146	0
299160	1280.8147	0
299171	1280.9962	0
299181	1280.8149	0
299192	1280.8150	0
299203	1280.8151	0
299214	1280.8152	0
299225	1280.9963	0
299236	1280.8154	0
299258	1280.9964	1
299267	1280.8157	0
299278	1280.8158	1
299288	1280.8159	0
299298	1280.8160	1
299308	1280.8161	0
299318	1280.8162	0
299328	1280.9965	0
299338	1280.9966	0
299349	1280.9967	0
299360	1280.8166	1
299371	1280.8167	0
299382	1280.8168	0
299393	1280.9968	0
299404	1280.9969	0
299415	1280.9970	0
299426	1280.9971	1
299436	1280.8173	1
299446	1280.9972	1
299456	1280.8175	0
299467	1280.8176	0
299478	1280.8177	0
299489	1280.8178	0
299500	1280.8179	0
299511	1280.9973	0
299521	1280.8181	0
299532	1280.9974	0
299543	1280.9975	0
299554	1280.9976	0
299565	1280.8185	0
299576	1280.8186	0
299587	1280.8187	0
299597	1280.8188	1
299608	1280.9977	0
299619	1280.8190	0
299630	1280.9978	0
299641	1280.9979	0
299652	1280.8193	0
299663	1280.9980	0
299674	1280.8195	0
299685	1280.8196	0
299696	1280.9981	0
299707	1280.8198	0
299718	1280.9982	0
299728	1280.9983	0
299739	1280.9984	1
299750	1280.8202	0
299761	1280.8203	0
299772	1280.9985	0
299783	1280.9986	0
299794	1280.8206	0
299805	1280.9987	0
299816	1280.8208	0
299827	1280.8209	0
299838	1280.8210	0
299849	1280.8211	0
299860	1280.8212	0
299871	1280.8213	0
299882	1280.9988	0
299893	1280.9990	0
299904	1280.9989	0
299915	1280.8217	0
299926	1280.9991	0
299936	1280.8219	1
299947	1280.9992	0
299958	1280.8221	0
299969	1280.8222	0
299980	1280.9993	0
299991	1280.8224	1
300002	1280.9994	1
300013	1280.9995	0
300024	1280.9996	0
300035	1280.9997	0
300045	1280.8229	0
300054	1280.8230	0
300063	1280.8231	0
300072	1280.8232	0
300082	1280.8233	0
300091	1280.8234	0
300100	1280.8235	0
300109	1280.8236	1
300118	1280.8237	0
300146	1280.9998	0
300155	1280.9999	0
300164	1280.8242	1
300173	1280.10000	1
300182	1280.10001	0
300191	1280.8245	0
300200	1280.8246	0
300209	1280.10002	0
300218	1280.10003	0
300227	1280.8249	0
300236	1280.10004	0
300245	1280.10005	0
300254	1280.10006	0
300263	1280.10007	1
300273	1280.8254	0
300282	1280.8255	0
300291	1280.8256	0
300301	1280.10008	0
300310	1280.10009	0
300319	1280.8259	1
300328	1280.8260	0
300337	1280.8261	0
300346	1280.8262	0
300355	1280.8263	0
300364	1280.8264	0
300373	1280.8265	0
300382	1280.10011	0
300391	1280.10010	0
300400	1280.10012	0
300409	1280.8269	0
300418	1280.8270	0
300427	1280.8271	0
300436	1280.10013	0
300445	1280.10014	0
300463	1280.8275	0
300472	1280.8276	0
300481	1280.10016	0
300490	1280.10017	0
300499	1280.10018	0
300508	1280.10019	0
300517	1280.8281	0
300526	1280.8282	0
300535	1280.8283	0
300544	1280.10020	0
300553	1280.8285	0
300562	1280.8286	0
300571	1280.10021	0
300580	1280.10022	0
300598	1280.8290	0
300607	1280.8291	0
300616	1280.10023	0
300625	1280.8293	0
300634	1280.8294	0
300643	1280.10024	0
300652	1280.10025	0
300661	1280.9684	0
300670	1280.8298	0
300679	1280.8299	0
300688	1280.8300	0
300697	1280.10026	0
300706	1280.10027	0
300715	1280.10028	0
300724	1280.8304	0
300733	1280.8305	0
300742	1280.8306	0
300751	1280.10029	0
300760	1280.10031	0
300769	1280.8310	0
300778	1280.8309	0
300787	1280.10030	0
300796	1280.8312	1
300805	1280.8313	0
300814	1280.8314	0
300823	1280.10032	0
300832	1280.8315	0
300841	1280.10033	0
300850	1280.10034	0
300859	1280.9687	0
300868	1280.10035	0
300877	1280.10036	0
300886	1280.8321	0
300895	1280.8322	0
300904	1280.8323	0
300913	1280.8324	1
300923	1280.10037	0
300932	1280.8326	0
300941	1280.10038	0
300950	1280.8328	0
300959	1280.8329	0
300968	1280.8330	0
300977	1280.10039	0
300986	1280.8332	0
300995	1280.10040	0
301004	1280.10041	0
301013	1280.8335	0
301022	1280.10042	0
301032	1280.10043	0
301041	1280.10044	0
301050	1280.10045	0
301059	1280.8340	0
301068	1280.8341	0
301077	1280.8342	0
301086	1280.8343	0
301095	1280.8344	0
301104	1280.10046	0
301113	1280.8346	0
301122	1280.10047	0
301131	1280.8348	0
301140	1280.10048	0
301149	1280.8350	0
301158	1280.10049	0
301163	1413507.3	0
301164	1413508.3	0
301165	1413509.3	0
301167	1413511.3	0
301168	1413466.3	1
301169	1413470.3	1
301170	1413461.3	1
301171	1413458.3	1
301172	1413459.3	1
301173	1413481.3	0
301175	1413467.3	1
301176	1413474.3	1
301177	1413472.3	1
301178	1413475.3	1
301179	1413473.3	1
301180	1413454.3	0
301181	1413476.3	1
301182	1413456.3	1
301183	1413483.3	0
301184	1413477.3	1
301185	1413471.3	1
301186	1413457.3	1
301187	1413455.3	0
301188	1413480.3	1
301421	1413577.3	1
301422	1413580.3	1
301865	1413439.3	1
301866	1413440.3	1
301867	1413441.3	1
301912	1413323.3	1
301921	1413495.3	0
301922	1413497.3	0
301923	1413496.3	0
301924	1413493.3	0
301925	1413494.3	0
301926	1413492.3	0
301927	1413498.3	0
301928	1413499.3	0
301957	1413512.3	0
302633	1413489.3	0
302634	1413490.3	0
302635	1413500.3	0
302636	1413501.3	0
302637	1413502.3	0
302638	1413503.3	0
302639	1413504.3	0
302640	1413505.3	0
302641	1413506.3	0
302642	1413484.3	1
302643	1413485.3	1
302644	1413486.3	1
302645	1413487.3	1
302646	1413488.3	1
302647	1413446.3	1
302648	1413447.3	1
302721	1413382.3	1
302722	1413374.3	1
302723	1413375.3	0
302724	1413376.3	1
302725	1413377.3	1
302726	1413378.3	1
302727	1413379.3	1
302728	1413380.3	1
302729	1413381.3	1
303006	1413373.3	1
303007	1413331.3	1
303008	1413332.3	1
303009	1413604.3	0
303010	1413602.3	0
303011	1413607.3	0
303012	1413608.3	0
303013	1413609.3	0
303014	1413603.3	1
303015	1413605.3	0
303016	1413606.3	0
303017	1413448.3	1
303018	1413449.3	1
303019	1413450.3	1
303020	1413451.3	1
303021	1422390.3	1
303022	1422391.3	1
303023	1422392.3	1
303024	1422393.3	1
303025	1422394.3	1
303026	1422395.3	1
303027	1422396.3	1
303028	1422397.3	1
303029	1422398.3	1
303030	1422399.3	1
303031	1422400.3	1
303032	1422401.3	1
303033	1422402.3	1
303034	1422403.3	1
303035	1422404.3	1
303036	1422405.3	1
303037	1422406.3	1
303038	1422407.3	1
303039	1422408.3	1
303040	1422409.3	1
303041	1422410.3	1
303042	1422411.3	1
303043	1422412.3	1
303044	1422413.3	1
303045	1422414.3	1
303046	1422415.3	1
303047	1422416.3	1
303048	1422417.3	1
303049	1422418.3	1
303050	1422419.3	1
303051	1422420.3	1
303052	1422421.3	1
303053	1422422.3	1
303054	1422423.3	1
303055	1422424.3	1
303056	1422425.3	1
303057	1422426.3	1
303058	1422427.3	1
303059	1422428.3	1
303060	1422429.3	1
303061	1422430.3	1
303062	1422431.3	1
303063	1422432.3	1
303064	1422433.3	1
303065	1422434.3	1
303066	1422435.3	1
303067	1422436.3	1
303068	1422437.3	1
303069	1422438.3	1
303070	1422439.3	1
303071	1422440.3	1
303072	1422441.3	1
303073	1422442.3	1
303074	1422443.3	1
303075	1422444.3	1
303076	1422445.3	1
303077	1422446.3	1
303078	1422447.3	1
303079	1422448.3	1
303080	1422449.3	1
303081	1422450.3	1
303082	1422451.3	1
303083	1422452.3	1
303084	1422453.3	1
303085	1422454.3	1
303086	1422455.3	1
303087	1422456.3	1
303088	1422457.3	1
303089	1422458.3	1
303090	1422459.3	1
303091	1422460.3	1
303092	1422461.3	1
303093	1422462.3	1
303094	1422463.3	1
303095	1422464.3	1
303096	1422465.3	1
303097	1422466.3	1
303098	1422467.3	1
303099	1422468.3	1
303100	1422469.3	1
303101	1422470.3	1
303102	1422471.3	1
303103	1422472.3	1
303104	1422473.3	1
303105	1422474.3	1
303106	1422475.3	1
303107	1422476.3	1
303108	1422477.3	1
303109	1422478.3	1
303110	1422479.3	1
303111	1422480.3	1
303112	1422481.3	1
303113	1422482.3	1
303114	1422483.3	1
303115	1422484.3	1
303116	1422485.3	1
303117	1422488.3	1
303118	1422489.3	1
303119	1422490.3	1
303120	1422491.3	1
303121	1422492.3	1
303122	1422493.3	1
303123	1422494.3	1
303124	1422495.3	1
303125	1422497.3	1
303126	1422498.3	1
303127	1422500.3	1
303128	1422503.3	1
303129	1422508.3	1
303130	1422509.3	1
303131	1422510.3	1
303132	1422511.3	1
303133	1422512.3	1
303134	1422513.3	1
303135	1422514.3	1
303136	1422515.3	1
303137	1422516.3	1
303138	1422517.3	1
303139	1422518.3	1
303140	1422519.3	1
303141	1422520.3	1
303142	1422521.3	1
303143	1422522.3	1
303144	1422523.3	1
303145	1422524.3	1
303146	1422525.3	1
303147	1422526.3	1
303148	1422527.3	1
303149	1422528.3	1
303150	1422529.3	1
303151	1422530.3	1
303152	1422531.3	1
303153	1422532.3	1
303154	1422533.3	1
303155	1422534.3	1
303156	1422535.3	1
303157	1422536.3	1
303159	1422538.3	1
303160	1422539.3	1
303161	1422540.3	1
303162	1422541.3	1
303163	1422542.3	1
303164	1422543.3	1
303165	1422544.3	1
303166	1422545.3	1
303167	1422546.3	1
303168	1422547.3	1
303169	1422548.3	1
303170	1422549.3	1
303171	1422550.3	1
303172	1422551.3	1
303173	1422552.3	1
303174	1422553.3	1
303175	1422554.3	1
303176	1422555.3	1
303177	1422556.3	1
303178	1422557.3	1
303179	1422558.3	1
303180	1422559.3	1
303181	1422560.3	1
303182	1422561.3	1
303183	1422562.3	1
303184	1422563.3	1
303185	1422564.3	1
303186	1422565.3	1
303187	1422566.3	1
303188	1422567.3	1
303189	1422568.3	1
303190	1422569.3	1
303191	1422570.3	1
303192	1422571.3	1
303193	1422572.3	1
303194	1422573.3	1
303195	1422574.3	1
303196	1422575.3	1
303197	1422576.3	1
303198	1422577.3	1
303199	1422578.3	1
303200	1422579.3	1
303201	1422580.3	1
303202	1422581.3	1
