	genome_id	resistant_phenotype
87009	573.13486	0
87029	573.13487	1
87049	573.13488	1
87127	573.13492	0
87146	573.13493	1
87166	573.13494	1
87185	573.13495	1
87205	573.13496	1
87224	573.13497	1
87262	573.13499	1
87282	573.13500	1
87360	573.13504	1
87419	573.13507	1
87438	573.13508	0
87457	573.13509	0
87495	573.13511	0
87515	573.13512	1
87534	573.13513	1
87553	573.13514	0
87591	573.13516	1
87650	573.13519	1
87689	573.13521	0
87708	573.13522	1
87785	573.13526	1
87805	573.13527	0
87922	573.13533	1
87941	573.13534	1
87980	573.13537	1
88000	573.13538	1
88019	573.13539	1
88039	573.13540	1
88058	573.13541	1
88078	573.13542	1
88117	573.13544	1
88136	573.13545	0
88195	573.13548	1
88215	573.13549	1
88314	573.13554	0
88354	573.13556	0
88373	573.13557	1
88393	573.13558	1
88431	573.13560	1
88451	573.13561	1
88569	573.13567	0
88588	573.13568	0
88627	573.13570	0
88667	573.13572	0
88725	573.13575	1
88745	573.13576	0
88764	573.13577	1
88803	573.13579	1
88823	573.13580	1
88843	573.13581	1
88863	573.13582	1
88883	573.13583	1
88941	573.13586	1
88998	573.13589	0
89016	573.13590	1
89036	573.13591	0
89095	573.13594	1
89154	573.13597	1
89192	573.13599	0
89325	573.13606	1
89344	573.13607	1
89383	573.13609	1
89403	573.13610	1
89422	573.13611	0
89462	573.13613	0
89560	573.13618	0
89579	573.13619	1
89599	573.13620	1
89619	573.13621	1
89695	573.13625	1
89715	573.13626	1
89734	573.13627	0
89753	573.13628	1
89792	573.13630	0
89811	573.13631	1
89830	573.13632	1
89849	573.13633	0
89908	573.13636	1
89927	573.13637	0
89947	573.13638	0
89965	573.13639	0
89984	573.13640	1
90004	573.13641	1
90024	573.13642	0
90101	573.13646	1
90121	573.13647	1
90181	573.13650	1
90199	573.13651	0
90218	573.13652	1
90296	573.13656	0
90314	573.13657	1
90334	573.13658	1
90432	573.13663	0
90452	573.13664	0
90490	573.13666	1
90510	573.13667	1
90549	573.13669	0
90587	573.13671	0
90607	573.13672	0
90646	573.13674	1
90665	573.13675	0
90703	573.13677	1
90722	573.13678	1
90897	573.13687	1
90915	573.13688	1
91033	573.13694	1
91052	573.13695	1
91071	573.13696	1
91149	573.13700	1
91168	573.13701	0
91187	573.13702	1
91206	573.13703	0
91306	573.13708	1
91326	573.13709	1
91345	573.13710	1
91384	573.13712	1
91403	573.13713	1
91423	573.13714	0
91463	573.13716	1
91483	573.13717	0
91503	573.13718	1
91523	573.13719	0
91543	573.13720	0
91599	573.13723	1
91658	573.13726	0
91678	573.13727	1
91735	573.13730	0
91754	573.13731	1
91832	573.13735	0
91908	573.13739	0
92003	573.13744	1
92022	573.13745	0
92061	573.13747	1
92121	573.13750	1
92260	573.13757	1
92279	573.13758	1
92318	573.13760	1
92358	573.13762	1
92397	573.13764	0
92436	573.13766	1
92455	573.13767	0
92555	573.13772	1
92594	573.13774	1
92634	573.13777	1
92653	573.13778	1
92673	573.13779	1
92829	573.13787	1
92925	573.13792	0
92965	573.13794	0
93003	573.13796	1
93100	573.13801	0
93119	573.13802	1
93138	573.13803	1
93157	573.13804	1
93175	573.13805	0
93214	573.13807	1
93270	573.13810	1
93329	573.13813	1
93368	573.13815	0
93408	573.13817	0
93427	573.13818	1
93486	573.13821	1
93525	573.13823	1
93564	573.13825	0
93583	573.13826	1
93681	573.13831	1
93701	573.13832	1
93740	573.13834	0
93778	573.13836	1
93818	573.13839	1
93855	573.13841	0
93894	573.13843	0
93914	573.13844	0
93933	573.13845	0
93991	573.13848	0
94069	573.13851	1
94088	573.13853	0
94164	573.13857	1
94184	573.13858	1
94204	573.13859	1
94282	573.13863	1
94302	573.13864	1
94321	573.13865	1
94341	573.13866	1
94361	573.13867	1
94418	573.13870	0
94477	573.13873	1
94496	573.13874	0
94611	573.13880	1
94650	573.13882	0
94669	573.13884	1
94688	573.13883	1
94727	573.13886	1
94825	573.13891	0
94922	573.13896	1
94942	573.13897	0
95000	573.13900	1
95019	573.13901	1
95059	573.13903	1
95136	573.13907	1
95176	573.13909	1
95233	573.13912	1
95311	573.13916	1
95348	573.13918	1
95426	573.13922	1
95502	573.13926	1
95522	573.13927	1
95541	573.13928	0
95560	573.13929	0
95579	573.13930	1
95651	573.13934	1
95669	573.13935	0
95726	573.13938	1
95745	573.13939	1
95763	573.13940	1
95781	573.13941	1
95840	573.13944	1
95859	573.13945	1
96033	573.13954	1
96050	573.13955	1
96068	573.13956	1
96087	573.13957	1
96125	573.13959	1
96277	573.13967	0
96315	573.13969	1
96334	573.13970	1
96354	573.13971	1
96374	573.13972	1
96451	573.13976	1
96510	573.13979	1
96529	573.13980	0
96566	573.13982	1
96585	573.13983	1
96623	573.13985	1
96760	573.13992	1
96820	573.13995	0
96938	573.14001	1
96958	573.14002	1
97055	573.14007	1
97075	573.14008	1
97095	573.14009	1
97114	573.14010	1
97133	573.14011	1
97172	573.14013	0
97212	573.14015	1
97232	573.14016	1
97250	573.14017	1
97287	573.14019	1
97363	573.14024	1
97383	573.14026	0
97480	573.14031	1
97537	573.14034	1
97556	573.14035	1
97595	573.14037	1
97614	573.14038	1
97633	573.14039	1
97670	573.14041	1
97690	573.14042	1
97729	573.14044	1
97749	573.14045	1
97769	573.14046	1
97788	573.14047	0
97866	573.14051	1
97941	573.14055	1
97960	573.14056	1
97979	573.14057	1
98017	573.14059	0
98056	573.14061	1
98076	573.14062	1
98096	573.14063	1
98174	573.14067	1
98194	573.14068	1
98252	573.14071	0
98291	573.14073	0
98311	573.14074	1
98330	573.14075	1
98368	573.14077	1
98387	573.14078	1
98425	573.14080	1
98463	573.14082	1
98541	573.14087	1
98654	573.14092	1
98674	573.14093	1
98713	573.14095	1
98733	573.14096	1
98789	573.14099	1
98828	573.14101	0
98848	573.14102	1
98868	573.14103	1
98927	573.14106	1
98947	573.14107	1
98967	573.14108	0
99006	573.14110	1
99026	573.14111	1
99046	573.14112	1
99066	573.14113	1
99086	573.14114	1
99222	573.14121	1
99262	573.14123	1
99282	573.14124	1
99320	573.14126	1
99339	573.14127	1
99379	573.14129	1
99399	573.14130	1
99419	573.14131	1
99439	573.14132	1
99479	573.14134	1
99578	573.14139	1
99598	573.14140	1
99655	573.14143	1
99674	573.14144	1
99712	573.14147	1
99771	573.14150	0
99809	573.14152	1
99945	573.14160	1
99964	573.14161	1
99983	573.14162	1
100002	573.14163	1
100022	573.14164	1
100100	573.14168	1
100120	573.14169	0
100139	573.14170	0
100158	573.14171	0
100215	573.14174	1
100253	573.14176	1
100310	573.14179	1
100329	573.14180	1
100463	573.14187	1
100521	573.14190	1
100597	573.14194	1
100615	573.14195	1
100634	573.14196	1
100652	573.14197	1
100690	573.14199	1
100728	573.14201	0
100748	573.14202	1
100768	573.14203	1
100786	573.14204	1
100844	573.14207	1
100863	573.14208	1
100882	573.14209	1
100901	573.14210	1
100919	573.14211	1
100939	573.14212	1
100997	573.14215	1
101074	573.14219	0
101093	573.14220	1
101113	573.14221	1
101228	573.14227	1
101268	573.14229	0
101327	573.14232	1
101405	573.14236	1
101425	573.14237	0
101445	573.14238	1
101582	573.14245	1
101660	573.14249	1
101738	573.14253	1
101814	573.14257	1
101833	573.14258	1
101853	573.14259	1
101891	573.14261	1
101911	573.14262	1
101969	573.14265	1
102007	573.14267	1
102066	573.14270	1
102104	573.14272	1
102124	573.14273	1
102164	573.14275	1
102184	573.14276	1
102224	573.14278	1
102244	573.14279	1
102361	573.14285	1
102380	573.14286	1
102399	573.14287	1
102477	573.14291	1
102496	573.14292	1
102611	573.14298	1
102631	573.14299	1
102651	573.14300	1
102671	573.14301	1
102690	573.14302	0
102710	573.14303	1
102749	573.14305	0
102808	573.14308	1
102828	573.14309	0
102848	573.14310	1
102961	573.14316	1
102999	573.14319	1
103017	573.14320	1
103055	573.14322	1
103074	573.14323	1
103150	573.14327	1
103170	573.14328	0
103189	573.14329	1
103228	573.14331	1
103267	573.14333	1
103286	573.14334	0
103305	573.14335	1
103344	573.14337	1
103383	573.14339	1
103402	573.14340	1
103422	573.14341	1
103442	573.14342	1
103480	573.14344	0
103499	573.14345	1
103519	573.14346	1
103711	573.14356	1
103750	573.14358	1
103809	573.14361	1
103829	573.14362	1
103848	573.14363	0
103887	573.14365	0
103925	573.14367	1
104004	573.14372	1
104062	573.14375	1
104082	573.14376	0
104141	573.14379	1
104160	573.14380	1
104373	573.14391	1
104392	573.14392	1
104490	573.14397	0
104510	573.14398	1
104567	573.14401	1
104586	573.14402	0
104605	573.14403	1
104625	573.14404	1
104645	573.14406	1
104664	573.14407	1
104703	573.14408	0
104761	573.14411	0
104859	573.14417	1
104879	573.14418	1
104898	573.14419	1
104936	573.14421	1
104956	573.14422	1
104976	573.14423	0
104995	573.14424	1
105035	573.14426	1
105054	573.14427	0
105074	573.14428	0
105112	573.14430	1
105210	573.14435	0
105250	573.14437	1
105270	573.14438	1
105290	573.14440	0
105348	573.14442	1
105367	573.14443	0
105406	573.14445	0
105426	573.14446	1
105465	573.14448	1
105543	573.14452	1
105601	573.14454	0
105640	573.14457	1
105659	573.14458	1
105679	573.14459	1
105699	573.14460	1
105717	573.14461	1
105756	573.14463	0
105775	573.14464	1
105815	573.14466	1
105835	573.14467	1
105855	573.14468	1
105875	573.14469	1
105895	573.14470	1
105914	573.14471	1
105952	573.14473	1
105972	573.14474	1
106030	573.14478	1
106090	573.14481	1
106109	573.14482	1
106169	573.14484	1
106189	573.14486	1
106208	573.14487	1
106226	573.14488	1
106246	573.14489	1
106266	573.14490	1
106285	573.14491	1
106305	573.14492	1
106344	573.14494	1
106364	573.14495	1
106440	573.14499	0
106459	573.14500	1
106498	573.14502	1
106516	573.14503	1
106536	573.14504	1
106555	573.14505	0
106575	573.14506	1
106614	573.14508	1
106652	573.14510	0
106671	573.14511	1
106710	573.14513	1
106730	573.14514	0
106749	573.14515	0
106788	573.14517	1
106807	573.14519	1
106827	573.14518	0
106847	573.14520	1
106867	573.14521	1
106886	573.14522	1
106944	573.14525	1
106964	573.14526	1
106984	573.14527	0
107003	573.14528	1
107023	573.14529	1
107042	573.14530	1
107082	573.14532	1
107101	573.14533	1
107120	573.14534	1
107140	573.14535	1
107199	573.14538	1
107219	573.14539	1
107239	573.14540	1
107259	573.14541	1
107299	573.14543	1
107319	573.14544	0
107358	573.14546	0
107396	573.14548	1
109698	573.18472	0
111136	573.18086	1
111300	573.7030	0
111323	573.7026	1
111346	573.7031	1
111392	573.7022	1
111415	573.7023	0
111438	573.7033	1
111462	573.20065	1
111487	573.15044	1
111511	573.7362	1
111535	573.17908	1
111610	573.20059	0
111660	573.17927	0
111685	573.18542	1
111710	573.20063	1
111735	573.9724	1
111760	573.12783	1
111874	573.9723	1
111943	573.12778	1
111966	573.12771	0
112013	573.20060	1
112038	573.12773	1
112088	573.18543	1
112113	573.18090	1
112187	573.12780	1
112212	573.15043	1
112237	573.12782	1
112262	573.12781	1
112287	573.18093	1
112312	573.15042	1
112337	573.20061	0
112363	573.17915	1
112414	573.19877	1
112440	573.18680	1
112608	573.18477	1
112804	573.5649	1
