	genome_id	resistant_phenotype
278889	1280.9755	1
278899	1280.9756	1
278909	1280.8463	1
278919	1280.8462	1
278929	1280.8465	1
278939	1280.8464	0
278949	1280.8460	1
278969	1280.8459	0
278979	1280.8458	1
278989	1280.8655	1
278999	1280.8656	0
279019	1280.9757	1
279029	1280.9758	1
279039	1280.9759	1
279049	1280.9760	1
279059	1280.8658	1
279069	1280.8659	1
279079	1280.8574	1
279089	1280.9761	0
279099	1280.8572	1
279109	1280.8571	1
279129	1280.9763	1
279139	1280.9764	1
279149	1280.8575	1
279159	1280.9765	1
279179	1280.8754	1
279189	1280.9767	1
279199	1280.9768	1
279219	1280.9769	0
279229	1280.9770	0
279239	1280.8681	1
279249	1280.8586	1
279259	1280.8691	1
279269	1280.8672	1
279279	1280.8670	1
279309	1280.9771	1
279319	1280.8675	1
279329	1280.9772	1
279339	1280.9773	1
279349	1280.9775	1
279359	1280.8396	1
279369	1280.9774	0
279379	1280.9776	1
279389	1280.9777	1
279419	1280.9779	1
279429	1280.9780	0
279439	1280.8393	1
279449	1280.9781	1
279459	1280.9782	1
279469	1280.9783	1
279479	1280.7422	1
279489	1280.7424	1
279499	1280.9784	1
279509	1280.9785	1
279519	1280.9786	0
279529	1280.9787	1
279539	1280.9788	1
279549	1280.9789	1
279559	1280.8473	0
279569	1280.8471	1
279579	1280.9791	1
279589	1280.9790	1
279599	1280.8469	0
279609	1280.8466	1
279619	1280.8467	1
279629	1280.9792	1
279639	1280.9793	1
279649	1280.8423	1
279659	1280.8563	1
279669	1280.9794	1
279679	1280.8424	1
279689	1280.9795	1
279699	1280.8419	1
279709	1280.9796	0
279729	1280.8570	1
279739	1280.9797	1
279749	1280.7383	1
279759	1280.9798	1
279769	1280.9799	0
279779	1280.9800	1
279789	1280.9801	1
279809	1280.7384	1
279819	1280.9803	1
279829	1280.7392	0
279839	1280.8361	1
279849	1280.9804	0
279859	1280.8354	0
279869	1280.8352	1
279879	1280.9805	1
279899	1280.9807	0
279909	1280.9808	1
279929	1280.8434	1
279939	1280.8433	1
279949	1280.8432	1
279959	1280.8431	1
279969	1280.9809	1
279979	1280.8437	1
279989	1280.8436	1
279999	1280.8435	1
280009	1280.8430	1
280019	1280.9810	1
280029	1280.8483	1
280039	1280.8484	1
280049	1280.8485	1
280059	1280.9811	1
280069	1280.9812	1
280079	1280.8482	1
280089	1280.9813	1
280099	1280.9814	1
280119	1280.9815	1
280129	1280.9817	1
280149	1280.8587	1
280159	1280.9819	1
280169	1280.8589	1
280179	1280.8588	1
280199	1280.8499	0
280209	1280.9821	1
280219	1280.9822	1
280239	1280.8590	1
280249	1280.9824	1
280259	1280.8534	1
280269	1280.9825	1
280279	1280.9826	1
280289	1280.9827	1
280299	1280.8551	0
280309	1280.8619	1
280319	1280.8618	1
280329	1280.8617	1
280339	1280.8616	1
280349	1280.8615	1
280359	1280.8614	1
280369	1280.8613	0
280379	1280.8612	1
280389	1280.9828	1
280399	1280.9829	1
280419	1280.9831	1
280429	1280.9832	1
280439	1280.9833	0
280449	1280.9834	1
280459	1280.8378	1
280469	1280.9835	1
280479	1280.8512	1
280499	1280.7436	1
280509	1280.7435	1
280519	1280.7438	0
280529	1280.9836	1
280539	1280.7432	1
280549	1280.9837	0
280559	1280.9838	1
280569	1280.7433	1
280579	1280.9839	0
280589	1280.7429	1
280599	1280.9840	1
280609	1280.8418	1
280619	1280.9841	1
280629	1280.9842	1
280639	1280.8415	1
280659	1280.8411	1
280669	1280.8412	1
280679	1280.7419	1
280709	1280.7415	1
280719	1280.7416	1
280729	1280.9844	1
280739	1280.9845	1
280749	1280.9846	0
280759	1280.7414	1
280769	1280.8596	1
280789	1280.8405	1
280799	1280.8593	0
280809	1280.8600	1
280819	1280.8599	1
280829	1280.9847	1
280839	1280.8598	1
280849	1280.8591	1
280859	1280.8592	1
280869	1280.8539	1
280879	1280.8493	1
280899	1280.8538	1
280909	1280.8535	1
280919	1280.8536	0
280929	1280.9848	0
280939	1280.8547	0
280949	1280.9849	1
280959	1280.8491	0
280969	1280.8492	1
280989	1280.8486	1
280999	1280.8489	1
281019	1280.8495	0
281029	1280.8494	1
281059	1280.8441	1
281069	1280.9850	0
281079	1280.8443	1
281089	1280.9851	1
281099	1280.9852	1
281109	1280.8445	1
281119	1280.9853	1
281129	1280.9854	1
281149	1280.8359	1
281159	1280.8360	0
281169	1280.9855	1
281179	1280.9856	1
281189	1280.8353	1
281199	1280.7456	1
281219	1280.9858	1
281229	1280.9859	1
281239	1280.7391	1
281249	1280.9860	1
281259	1280.9861	1
281269	1280.9862	1
281279	1280.9863	1
281289	1280.7406	1
281299	1280.9864	0
281309	1280.7402	0
281319	1280.7403	1
281329	1280.9865	1
281339	1280.9866	1
281349	1280.8382	0
281359	1280.8381	1
281369	1280.8709	1
281379	1280.8707	1
281389	1280.9867	1
281399	1280.9869	1
281409	1280.9868	1
281419	1280.8747	1
281429	1280.8748	1
281439	1280.9871	1
281449	1280.8742	1
281469	1280.9570	1
281479	1280.9870	1
281489	1280.8750	1
281499	1280.8751	1
281509	1280.9872	1
281519	1280.8663	1
281529	1280.9873	1
281539	1280.9874	1
281549	1280.8668	1
281559	1280.9875	1
281579	1280.9876	1
281589	1280.8671	0
281609	1280.8623	0
281619	1280.8622	1
281629	1280.9878	1
281639	1280.8627	1
281649	1280.8626	1
281669	1280.8624	1
281679	1280.9879	1
281699	1280.9881	1
281709	1280.8713	1
281719	1280.9882	1
281729	1280.9884	1
281739	1280.8708	1
281749	1280.8710	1
281759	1280.8711	1
281769	1280.8716	1
281779	1280.9883	1
281789	1280.9885	1
281809	1280.9887	1
281819	1280.9888	1
281829	1280.9889	1
281852	1280.8760	1
281885	1280.8761	1
281896	1280.8764	1
281907	1280.8763	1
281918	1280.9891	1
281929	1280.8766	1
281940	1280.9892	1
281951	1280.7441	1
281962	1280.7439	1
281973	1280.7440	1
281984	1280.7445	1
281995	1280.7446	1
282006	1280.7443	1
282017	1280.7444	1
282028	1280.7447	1
282039	1280.9893	1
282050	1280.8407	1
282061	1280.8406	1
282083	1280.8404	1
282105	1280.8409	1
282116	1280.8408	0
282127	1280.8394	1
282138	1280.9894	1
282149	1280.9895	0
282160	1280.9896	1
282171	1280.8685	1
282182	1280.8684	1
282193	1280.8686	1
282204	1280.8687	1
282215	1280.8682	1
282226	1280.8683	1
282237	1280.8370	0
282248	1280.8366	1
282259	1280.9897	1
282270	1280.9898	1
282281	1280.8369	0
282292	1280.9899	1
282303	1280.8368	1
282314	1280.8367	1
282325	1280.8363	1
282336	1280.8357	1
282347	1280.9900	1
282358	1280.9901	1
282380	1280.9902	1
282391	1280.9903	1
282402	1280.9904	1
282413	1280.8660	1
282424	1280.8644	1
282435	1280.9905	1
282446	1280.9600	1
282457	1280.9906	1
282468	1280.9907	1
282479	1280.9908	1
282490	1280.8641	1
282501	1280.8638	1
282512	1280.8447	1
282523	1280.9909	1
282556	1280.8692	1
282567	1280.8695	1
282578	1280.9911	1
282589	1280.8767	1
282600	1280.9913	1
282611	1280.8548	1
282622	1280.9914	1
282633	1280.9915	1
282655	1280.9916	1
282677	1280.9918	1
282688	1280.8449	1
282699	1280.9919	1
282710	1280.8560	1
282721	1280.9920	1
282732	1280.9921	1
282743	1280.9922	1
282754	1280.9923	1
282765	1280.9924	1
282776	1280.8516	1
282787	1280.8515	1
282798	1280.8514	1
282809	1280.8561	1
282820	1280.8562	1
282830	1280.9925	1
282841	1280.8070	1
282851	1280.9926	1
282862	1280.8072	1
282872	1280.8073	1
282883	1280.9927	0
282893	1280.8075	1
282904	1280.8076	1
282914	1280.8077	1
282925	1280.9928	1
282936	1280.9929	1
282946	1280.9930	1
282957	1280.9931	1
282968	1280.8081	0
282990	1280.9933	0
283001	1280.8084	1
283011	1280.9934	0
283022	1280.9935	1
283044	1280.8088	1
283055	1280.8788	1
283077	1280.8090	1
283098	1280.9936	1
283109	1280.8093	0
283119	1280.8094	1
283161	1280.8098	1
283171	1280.8099	1
283181	1280.8100	0
283192	1280.8101	1
283203	1280.9939	1
283214	1280.8103	1
283225	1280.9940	1
283236	1280.8105	1
283247	1280.8106	0
283257	1280.8107	0
283279	1280.8109	1
283289	1280.8110	1
283299	1280.9629	1
283310	1280.9941	1
283321	1280.9942	1
283332	1280.9943	1
283343	1280.9945	0
283353	1280.9944	1
283363	1280.9946	1
283374	1280.8117	1
283385	1280.8118	1
283396	1280.9947	1
283407	1280.9948	1
283418	1280.9636	1
283428	1280.9949	0
283458	1280.8124	1
283469	1280.9950	0
283490	1280.8127	1
283511	1280.8129	1
283521	1280.8130	1
283532	1280.9952	1
283543	1280.9953	1
283554	1280.8133	1
283565	1280.8134	1
283576	1280.8135	1
283587	1280.8136	1
283609	1280.8138	1
283620	1280.9954	1
283631	1280.9955	1
283653	1280.9957	0
283664	1280.9958	0
283675	1280.9959	1
283686	1280.9960	0
283697	1280.9961	1
283708	1280.8146	1
283718	1280.8147	1
283729	1280.9962	1
283739	1280.8149	1
283750	1280.8150	1
283761	1280.8151	0
283772	1280.8152	1
283783	1280.9963	1
283794	1280.8154	1
283815	1280.9964	1
283825	1280.8157	0
283836	1280.8158	1
283846	1280.8159	0
283856	1280.8160	1
283866	1280.8161	0
283876	1280.8162	1
283886	1280.9965	1
283896	1280.9966	0
283907	1280.9967	1
283918	1280.8166	1
283929	1280.8167	1
283940	1280.8168	1
283951	1280.9968	1
283962	1280.9969	1
283973	1280.9970	1
283983	1280.9971	1
283993	1280.8173	1
284003	1280.9972	1
284014	1280.8175	1
284025	1280.8176	0
284036	1280.8177	1
284047	1280.8178	1
284058	1280.8179	1
284069	1280.9973	1
284079	1280.8181	1
284090	1280.9974	1
284101	1280.9975	1
284112	1280.9976	0
284123	1280.8185	0
284134	1280.8186	1
284145	1280.8187	1
284155	1280.8188	1
284166	1280.9977	1
284177	1280.8190	1
284188	1280.9978	1
284199	1280.9979	0
284243	1280.8196	1
284254	1280.9981	1
284265	1280.8198	1
284276	1280.9982	0
284286	1280.9983	1
284297	1280.9984	1
284308	1280.8202	1
284319	1280.8203	1
284330	1280.9985	1
284341	1280.9986	1
284352	1280.8206	1
284363	1280.9987	0
284374	1280.8208	1
284385	1280.8209	1
284396	1280.8210	1
284407	1280.8211	1
284418	1280.8212	1
284429	1280.8213	1
284440	1280.9988	1
284451	1280.9990	1
284462	1280.9989	1
284473	1280.8217	1
284484	1280.9991	1
284494	1280.8219	1
284505	1280.9992	1
284516	1280.8221	1
284527	1280.8222	0
284538	1280.9993	1
284549	1280.8224	1
284560	1280.9994	1
284571	1280.9995	1
284582	1280.9996	1
284593	1280.9997	0
284602	1280.8229	1
284611	1280.8230	1
284620	1280.8231	1
284630	1280.8232	1
284639	1280.8233	1
284648	1280.8234	0
284657	1280.8235	1
284666	1280.8236	1
284675	1280.8237	1
284703	1280.9998	1
284712	1280.9999	1
284721	1280.8242	1
284730	1280.10000	1
284739	1280.10001	1
284748	1280.8245	1
284757	1280.8246	1
284766	1280.10002	0
284775	1280.10003	1
284784	1280.8249	1
284793	1280.10004	1
284802	1280.10005	1
284811	1280.10006	0
284821	1280.10007	1
284830	1280.8254	1
284839	1280.8255	1
284849	1280.8256	1
284858	1280.10008	1
284867	1280.10009	1
284876	1280.8259	1
284885	1280.8260	1
284894	1280.8261	1
284903	1280.8262	1
284912	1280.8263	0
284921	1280.8264	1
284930	1280.8265	1
284939	1280.10011	1
284957	1280.10012	0
284966	1280.8269	1
284975	1280.8270	1
284984	1280.8271	1
284993	1280.10013	0
285002	1280.10014	1
285020	1280.8275	1
285029	1280.8276	1
285038	1280.10016	1
285047	1280.10017	1
285056	1280.10018	1
285065	1280.10019	1
285074	1280.8281	0
285083	1280.8282	1
285092	1280.8283	1
285101	1280.10020	1
285110	1280.8285	1
285128	1280.10021	1
285137	1280.10022	1
285155	1280.8290	1
285164	1280.8291	1
285173	1280.10023	0
285182	1280.8293	1
285191	1280.8294	1
285200	1280.10024	0
285209	1280.10025	1
285218	1280.9684	1
285227	1280.8298	1
285236	1280.8299	1
285245	1280.8300	0
285254	1280.10026	0
285263	1280.10027	1
285272	1280.10028	1
285281	1280.8304	0
285290	1280.8305	1
285299	1280.8306	1
285308	1280.10029	0
285317	1280.10031	0
285326	1280.8310	1
285335	1280.8309	1
285344	1280.10030	0
285353	1280.8312	1
285362	1280.8313	1
285371	1280.8314	1
285380	1280.10032	1
285389	1280.8315	0
285398	1280.10033	1
285407	1280.10034	1
285416	1280.9687	0
285425	1280.10035	1
285434	1280.10036	1
285443	1280.8321	1
285452	1280.8322	0
285461	1280.8323	1
285471	1280.8324	1
285480	1280.10037	1
285489	1280.8326	1
285498	1280.10038	1
285507	1280.8328	0
285516	1280.8329	1
285525	1280.8330	1
285534	1280.10039	1
285543	1280.8332	1
285552	1280.10040	0
285561	1280.10041	1
285570	1280.8335	0
285580	1280.10042	1
285589	1280.10043	1
285598	1280.10044	0
285607	1280.10045	1
285616	1280.8340	1
285625	1280.8341	1
285634	1280.8342	1
285643	1280.8343	0
285652	1280.8344	0
285661	1280.10046	1
285670	1280.8346	1
285679	1280.10047	1
285688	1280.8348	0
285697	1280.10048	1
285706	1280.8350	1
285715	1280.10049	0
286519	1280.4915	1
286537	1280.4917	1
286546	1280.4918	1
286564	1280.4921	0
286573	1280.4920	1
286591	1280.4923	1
286636	1280.4928	1
286645	1280.4929	1
286654	1280.4930	1
286663	1280.4931	1
286681	1280.4933	1
286690	1280.4934	1
286699	1280.4935	1
286708	1280.4936	1
286717	1280.4937	1
286726	1280.4938	1
286735	1280.4939	0
286753	1280.4941	1
286762	1280.4942	1
286771	1280.4943	1
286780	1280.4944	1
286789	1280.4945	1
286798	1280.4946	1
286807	1280.4948	1
286816	1280.4947	1
286825	1280.4949	1
286834	1280.4950	1
286843	1280.4951	1
286852	1280.4953	0
286861	1280.4954	1
286879	1280.4956	1
286888	1280.4958	1
286897	1280.4959	1
286906	1280.4960	1
286915	1280.4961	1
286924	1280.4962	1
286942	1280.4964	1
286951	1280.4965	1
286960	1280.4966	1
286969	1280.4967	1
286978	1280.4968	1
287185	1280.4998	1
289521	1280.15930	1
290469	1280.11295	1
290479	1280.11184	1
290489	1280.11294	1
290499	1280.11293	0
290509	1280.11183	1
290519	1280.11292	1
290529	1280.11291	1
290539	1280.11290	1
290549	1280.11289	1
290559	1280.11182	1
290569	1280.11704	1
290579	1280.11288	1
290589	1280.11287	1
290599	1280.11286	1
290609	1280.11705	1
290619	1280.11180	1
290629	1280.11285	1
290639	1280.11722	1
290649	1280.11284	1
290659	1280.11282	1
290669	1280.11281	1
290679	1280.11283	1
290689	1280.11279	1
290699	1280.11280	1
290709	1280.11278	1
290719	1280.11277	1
290729	1280.11181	1
290739	1280.11276	1
290749	1280.11275	1
290759	1280.11179	1
290769	1280.11274	1
290779	1280.11272	1
290789	1280.11270	1
290799	1280.11178	1
290809	1280.11273	0
290819	1280.10994	1
290829	1280.11271	1
290839	1280.11269	1
290849	1280.11177	1
290859	1280.11268	1
290869	1280.11175	1
290879	1280.11267	1
290889	1280.11266	1
290899	1280.11176	1
290909	1280.11706	1
290919	1280.11265	1
290929	1280.11264	1
290939	1280.11263	1
290949	1280.11261	1
290959	1280.11262	1
290969	1280.11259	1
290979	1280.11707	1
290989	1280.11258	1
290999	1280.11257	0
291009	1280.11174	1
291019	1280.11256	0
291029	1280.11255	1
291049	1280.11173	1
291059	1280.11708	1
291069	1280.11246	1
291079	1280.11242	1
291089	1280.11233	1
291099	1280.11161	1
291109	1280.11225	1
291119	1280.11042	1
291129	1280.11050	1
291139	1280.11212	1
291149	1280.11172	1
291159	1280.11170	1
291169	1280.11171	1
291179	1280.11252	1
291189	1280.11251	1
291199	1280.11250	1
291209	1280.11723	1
291219	1280.11249	1
291229	1280.11248	1
291239	1280.11709	1
291249	1280.11169	1
291259	1280.11168	1
291269	1280.11167	1
291279	1280.11166	1
291289	1280.11245	1
291299	1280.11165	1
291319	1280.11710	1
291329	1280.11243	1
291339	1280.11011	1
291349	1280.11241	1
291359	1280.11711	1
291369	1280.11239	1
291379	1280.11238	0
291389	1280.11237	1
291409	1280.11712	0
291419	1280.11164	1
291429	1280.11235	1
291439	1280.11234	1
291449	1280.11232	1
291459	1280.11713	1
291469	1280.11714	1
291479	1280.11715	1
291489	1280.11231	1
291499	1280.11162	0
291509	1280.11716	1
291519	1280.11230	1
291539	1280.11024	1
291549	1280.11026	1
291569	1280.11226	1
291579	1280.11029	1
291589	1280.11030	1
291599	1280.11160	0
291609	1280.11031	1
291619	1280.11032	1
291629	1280.11033	1
291639	1280.11224	0
291659	1280.11037	1
291669	1280.11038	1
291679	1280.11039	1
291689	1280.11040	1
291709	1280.11043	1
291719	1280.11159	1
291729	1280.11724	1
291739	1280.11222	1
291749	1280.11221	1
291759	1280.11220	1
291779	1280.11218	1
291789	1280.11217	1
291799	1280.11158	1
291809	1280.11049	1
291819	1280.11157	1
291829	1280.11156	1
291839	1280.11216	1
291849	1280.11718	1
291859	1280.11719	1
291879	1280.11214	1
291889	1280.11054	1
291899	1280.11213	1
291909	1280.11725	1
291919	1280.11199	0
291929	1280.11355	1
291939	1280.11346	1
291949	1280.11339	1
291969	1280.11319	1
291979	1280.11118	1
291989	1280.11304	1
291999	1280.11296	1
292009	1280.11198	1
292019	1280.11359	1
292029	1280.10948	1
292039	1280.11197	0
292049	1280.11699	1
292059	1280.11358	1
292069	1280.11700	1
292079	1280.11357	1
292089	1280.11356	1
292099	1280.11354	1
292109	1280.11353	1
292119	1280.11352	1
292129	1280.11351	1
292139	1280.11350	1
292149	1280.11349	1
292159	1280.11194	1
292169	1280.11348	1
292179	1280.11196	1
292189	1280.11347	1
292199	1280.11345	1
292209	1280.11701	1
292219	1280.11193	1
292229	1280.11344	1
292239	1280.11721	1
292249	1280.11192	1
292259	1280.11343	1
292269	1280.11342	1
292279	1280.11341	1
292289	1280.11338	1
292299	1280.11337	1
292309	1280.11336	1
292319	1280.11191	1
292329	1280.11335	1
292339	1280.11334	1
292349	1280.11333	1
292359	1280.11332	1
292369	1280.11331	1
292379	1280.11330	1
292389	1280.11329	1
292399	1280.11327	1
292409	1280.11326	1
292419	1280.11325	0
292429	1280.11324	1
292439	1280.11323	1
292449	1280.11190	1
292459	1280.11322	1
292469	1280.11320	1
292479	1280.11321	0
292489	1280.11189	1
292499	1280.11702	1
292519	1280.11317	1
292529	1280.11315	1
292539	1280.11316	1
292549	1280.11313	1
292559	1280.11188	1
292569	1280.11314	1
292579	1280.11187	1
292589	1280.11312	1
292599	1280.11311	1
292609	1280.11310	1
292619	1280.11309	1
292629	1280.11308	1
292639	1280.11703	1
292649	1280.11307	1
292659	1280.11306	1
292669	1280.11305	0
292679	1280.11186	1
292689	1280.11303	1
292699	1280.11302	1
292709	1280.11301	0
292719	1280.11185	1
292729	1280.11300	1
292739	1280.11299	1
292749	1280.11298	1
292759	1280.11297	1
292769	1280.11210	1
292779	1280.11208	1
292789	1280.11207	1
292799	1280.11206	1
292809	1280.11152	0
292819	1280.11203	1
292829	1280.11202	1
292839	1280.11201	1
292859	1280.11155	1
292869	1280.11211	1
292879	1280.11209	1
292889	1280.11726	1
292899	1280.11205	1
292909	1280.11154	1
292919	1280.11153	0
292929	1280.11204	1
292939	1280.11151	0
292949	1280.11720	1
292959	1280.11200	1
293183	1280.16386	0
293199	1280.16384	1
293215	1280.16385	1
293231	1280.16387	1
293247	1280.16061	1
293263	1280.16558	1
293278	1280.16551	1
293293	1280.16762	1
293308	1280.16550	1
293323	1280.16570	1
293353	1280.16569	1
293368	1280.16549	1
293383	1280.16760	1
293398	1280.16556	1
293413	1280.16566	1
293443	1280.16568	1
293458	1280.16555	1
293474	1280.16567	1
293490	1280.16557	1
293506	1280.16552	1
293522	1280.16553	1
293538	1280.16548	1
293554	1280.16554	1
293570	1280.17656	1
293586	1280.17671	1
293602	1280.16768	1
301093	1280.15931	1
