	genome_id	resistant_phenotype
257182	115981.15	0
257224	115981.19	0
257238	115981.18	0
257252	596.67	0
257266	596.68	0
257280	596.19	0
257294	596.20	0
257308	596.21	0
257322	596.3	0
257350	596.5	0
257364	596.6	0
257378	596.7	0
257392	596.8	0
257406	596.9	0
257420	596.10	0
257434	596.11	0
257476	596.13	0
257490	596.14	0
257504	596.15	0
257518	596.16	0
257532	596.17	0
257576	82689.64	0
257590	82689.62	0
257604	82689.63	0
257632	82689.3	0
257646	108619.168	0
257660	108619.155	0
257674	108619.156	0
257688	108619.157	0
257716	108619.170	0
257730	108619.159	0
257744	108619.162	0
257758	108619.163	0
257772	108619.160	0
257814	108619.171	0
257828	108619.173	0
257842	108619.175	0
257856	108619.176	0
257870	108619.177	0
257884	108619.174	0
257898	108619.178	0
257912	108619.179	0
257926	108619.172	1
257940	108619.186	0
257954	108619.181	0
257982	108619.183	0
257996	108619.182	0
258010	108619.184	0
258038	108619.140	0
258052	108619.164	0
258066	108619.143	0
258080	108619.144	0
258094	108619.165	0
258108	108619.166	0
258122	108619.142	0
258136	108619.145	0
258150	108619.146	0
258164	108619.167	0
258192	108619.148	0
258206	108619.149	0
258234	108619.151	0
258248	108619.169	0
258276	108619.153	0
258290	108619.154	0
258318	108619.20	0
258332	108619.17	0
258346	108619.18	0
258360	108619.85	1
258384	108619.84	1
258408	108619.39	1
258432	108619.87	1
258468	108619.47	1
258480	108619.46	1
258492	108619.89	1
258504	108619.88	1
258540	108619.48	1
258564	108619.49	1
258588	108619.43	1
258612	108619.51	1
258624	108619.94	1
258636	108619.91	1
258648	108619.92	1
258660	108619.100	1
258672	108619.96	1
258684	108619.97	1
258708	108619.95	1
258732	108619.99	1
258758	117541.4	0
258786	28147.39	0
258800	28147.40	1
258814	28147.37	0
258828	28147.38	0
260559	57045.19	0
260573	57045.18	0
260587	165302.8	0
260601	165302.9	0
260629	165302.10	0
260643	165302.3	0
260657	165302.4	0
260671	165302.5	0
260685	165302.6	0
260699	165302.7	0
261733	598.24	0
261747	598.25	0
261761	598.26	0
261803	598.29	0
261817	598.30	0
261859	598.33	0
261873	598.34	0
261887	598.31	0
261915	90105.137	0
261929	90105.138	0
261943	90105.30	0
261957	90105.25	0
261971	90105.31	0
261985	90105.32	0
261999	90105.26	0
262013	90105.33	0
262027	90105.27	0
262055	90105.35	0
262083	90105.37	0
262097	90105.28	0
262125	90105.38	1
262139	90105.3	0
262153	90105.4	0
262167	90105.5	0
262181	90105.6	0
262195	90105.7	0
262223	90105.9	0
262237	90105.24	0
262251	90105.10	0
262265	90105.11	0
262279	90105.12	0
262293	90105.13	0
262307	90105.14	0
262321	90105.15	0
262335	90105.16	0
262349	90105.17	0
262363	90105.18	0
262391	90105.21	0
262405	90105.20	0
262419	90105.22	0
262433	90105.23	0
262475	340190.21	1
262531	340190.4	0
262545	340190.5	0
262559	340190.6	0
262573	340190.7	0
262587	340190.8	0
262601	340190.16	0
262615	340190.9	0
262629	340190.10	0
262643	340190.11	0
262671	340190.13	0
262685	340190.14	0
262699	340190.15	0
262766	28150.17	1
262794	28150.19	0
262808	28150.20	0
262822	28150.21	0
262850	28150.16	0
262878	28150.5	0
262892	28150.6	0
262906	28150.7	0
262920	600.43	0
262934	600.42	0
262948	600.44	0
262962	600.45	0
262990	600.10	0
263004	600.4	0
263018	600.5	0
263032	600.6	0
263046	600.7	0
271116	90371.2938	0
271130	90371.2939	0
271158	90371.2941	0
271172	90371.2942	1
271217	90371.2931	0
271245	90371.2930	0
271287	90371.2933	0
271307	90371.2934	0
271325	90371.2935	0
271339	90371.2936	0
271353	90371.2937	0
271368	90371.2927	0
271406	90371.911	1
271420	90371.910	0
271504	90371.922	0
271518	90371.918	0
271560	90371.920	0
271588	90371.923	0
271602	90371.869	0
271616	90371.862	1
271630	90371.868	0
271644	90371.863	1
271672	90371.865	1
271686	90371.866	0
271700	90371.870	0
271714	90371.867	1
271728	90371.871	0
272738	90371.2482	1
272786	90371.2127	1
273110	90371.2479	1
273122	90371.2480	1
273172	1620419.72	0
273200	1620419.73	0
273326	1620419.78	1
273340	1620419.70	0
273368	1620419.80	0
273382	1620419.81	1
273396	1620419.71	0
273480	1620419.86	1
273494	1620419.87	1
273508	1620419.91	1
273578	1620419.6	0
273592	1620419.5	0
273606	1620419.7	0
273634	1620419.9	1
273662	1620419.11	1
273690	1620419.13	0
273704	1620419.14	0
273718	1620419.15	1
273746	1620419.17	1
273760	1620419.61	0
273774	1620419.53	0
273802	1620419.18	1
273816	1620419.19	1
273858	1620419.60	0
273872	1620419.22	1
273914	1620419.25	0
273942	1620419.27	0
273984	1620419.28	1
274124	1620419.58	0
274153	1620419.34	0
274167	1620419.35	0
274181	1620419.36	1
274195	1620419.37	1
274209	1620419.38	0
274223	1620419.39	0
274293	1620419.44	0
274321	1620419.46	0
274335	1620419.47	1
274349	1620419.64	0
274363	1620419.48	1
274391	1620419.65	0
274405	1620419.50	1
274419	1620419.51	1
274433	1620419.52	1
274489	1160769.8	0
274503	1160769.3	0
274517	1160769.4	0
274531	1160769.5	0
274545	1160769.6	0
