	genome_id	resistant_phenotype
320214	1313.12755	0
320218	1313.10781	1
320220	1313.11693	1
320222	1313.12423	0
320224	1313.12312	0
320230	1313.11415	1
320232	1313.10178	1
320236	1313.10002	1
320238	1313.12748	1
320242	1313.12737	1
320244	1313.10462	1
320248	1313.12830	1
320250	1313.10229	0
320252	1313.10528	1
320254	1313.10830	1
320258	1313.11657	1
320260	1313.9997	0
320262	1313.10389	0
320266	1313.10452	1
320268	1313.11433	1
320270	1313.11690	1
320272	1313.12815	1
320276	1313.10010	1
320280	1313.12124	1
320282	1313.11692	1
320284	1313.12804	1
320286	1313.10161	1
320288	1313.12723	1
320290	1313.11545	0
320292	1313.12722	1
320294	1313.12718	0
320296	1313.12711	1
320298	1313.11028	1
320300	1313.11202	1
320302	1313.11877	1
320308	1313.10157	1
320310	1313.12272	0
320312	1313.12790	0
320316	1313.12164	0
320318	1313.11977	1
320320	1313.10221	1
320322	1313.11989	1
320324	1313.11422	1
320326	1313.11181	1
320328	1313.12799	1
320330	1313.11057	1
320332	1313.11725	1
320334	1313.11270	0
320336	1313.12774	1
320340	1313.12004	1
320342	1313.12363	1
320344	1313.11990	1
320346	1313.12786	1
320348	1313.11054	1
320350	1313.11455	1
320352	1313.11646	1
320356	1313.12096	1
320358	1313.10604	0
320360	1313.12197	1
320362	1313.11718	1
320364	1313.12022	1
320366	1313.12768	1
320368	1313.12143	1
320372	1313.12339	1
320374	1313.12763	1
320376	1313.12092	1
320378	1313.11960	0
320380	1313.12105	1
320382	1313.12343	1
320384	1313.12260	0
320386	1313.12253	0
320388	1313.12729	1
320390	1313.11006	0
320392	1313.11304	0
320396	1313.12716	1
320398	1313.12720	0
320400	1313.12192	1
320402	1313.12369	1
320404	1313.11447	0
320406	1313.12693	1
320412	1313.10748	0
320416	1313.11580	1
320418	1313.11424	1
320420	1313.11492	1
320424	1313.12148	1
320426	1313.10992	1
320428	1313.11985	0
320430	1313.11497	1
320432	1313.11677	1
320436	1313.11950	0
320438	1313.12793	0
320440	1313.10415	0
320442	1313.11395	1
320444	1313.12813	1
320446	1313.10986	1
320450	1313.12268	1
320452	1313.12179	0
320454	1313.12358	1
320456	1313.12049	1
320458	1313.12425	1
320460	1313.11603	0
320466	1313.11724	1
320468	1313.12780	0
320472	1313.12342	1
320474	1313.12177	0
320476	1313.12147	1
320478	1313.12792	1
320480	1313.10705	0
320482	1313.12738	0
320484	1313.11924	0
320488	1313.12149	0
320490	1313.11271	1
320492	1313.12760	1
320494	1313.12035	1
320496	1313.12219	1
320498	1313.11610	1
320500	1313.12107	1
320504	1313.12819	1
320506	1313.12820	1
320508	1313.11627	1
320510	1313.11345	1
320514	1313.10507	0
320516	1313.12773	1
320518	1313.12274	1
320520	1313.12781	1
320522	1313.11689	1
320524	1313.10799	0
320526	1313.12719	1
320530	1313.12278	0
320534	1313.12810	1
320536	1313.11408	0
320538	1313.12802	1
320540	1313.12825	1
320542	1313.12355	1
320546	1313.10441	1
320550	1313.11110	0
320552	1313.10794	1
320554	1313.11812	1
320556	1313.12231	1
320558	1313.12248	1
320560	1313.12220	1
320564	1313.12404	0
320568	1313.12758	1
320572	1313.12749	0
320574	1313.12747	1
320576	1313.12730	0
320578	1313.11448	1
320584	1313.12717	1
320586	1313.11972	1
320588	1313.12069	1
320590	1313.10950	1
320592	1313.12712	1
320594	1313.12753	1
320596	1313.11398	1
320600	1313.11620	1
320602	1313.12356	1
320604	1313.12736	1
320606	1313.12526	1
320608	1313.10426	1
320610	1313.11219	1
320612	1313.12190	1
320614	1313.12709	1
320616	1313.12269	1
320618	1313.12702	1
320620	1313.10875	1
320622	1313.10869	1
320624	1313.12037	1
320626	1313.12089	1
320628	1313.10704	1
320634	1313.11744	1
320636	1313.12800	1
320638	1313.12025	1
320642	1313.11337	1
320646	1313.12302	1
320648	1313.10687	1
320650	1313.11774	1
320654	1313.12116	1
320656	1313.12788	1
320658	1313.12785	1
320660	1313.11659	1
320662	1313.12008	1
320664	1313.12806	1
320668	1313.11813	0
320670	1313.12208	0
320674	1313.12697	1
320676	1313.11662	0
320678	1313.12372	1
320682	1313.12189	0
320684	1313.11359	1
320690	1313.11140	1
320694	1313.12229	1
320696	1313.12713	1
320698	1313.12727	0
320700	1313.10187	1
320702	1313.11635	1
320708	1313.12708	1
320710	1313.11890	1
320712	1313.12817	0
320716	1313.12739	1
320722	1313.12043	1
320724	1313.11533	1
320726	1313.12188	1
320728	1313.11834	1
320730	1313.11988	1
320732	1313.10550	1
320734	1313.11089	1
320738	1313.11714	1
320740	1313.12797	1
320742	1313.12783	1
320744	1313.12403	1
320748	1313.12351	0
320752	1313.12238	1
320758	1313.10459	1
320760	1313.12017	1
320762	1313.12378	1
320768	1313.12262	1
320770	1313.12084	1
320774	1313.12111	0
320776	1313.12114	1
320778	1313.12071	1
320784	1313.12154	1
320786	1313.12258	0
320794	1313.12270	0
320798	1313.10789	1
320800	1313.12401	1
320802	1313.12044	1
320808	1313.12145	1
320812	1313.12381	0
320814	1313.12045	0
320816	1313.12397	1
320820	1313.10516	1
320824	1313.12770	1
320826	1313.12077	1
320828	1313.12006	1
320830	1313.12103	1
320832	1313.12182	0
320834	1313.12218	0
320838	1313.12396	0
320840	1313.12330	1
320842	1313.12399	1
320844	1313.12410	1
320848	1313.11108	1
320854	1313.11400	0
320856	1313.12816	1
320858	1313.11931	1
320864	1313.10043	0
320866	1313.10272	0
320868	1313.10818	1
320870	1313.11022	1
320872	1313.10372	1
320874	1313.10797	1
320876	1313.12782	0
320878	1313.10425	1
320880	1313.10900	1
320884	1313.12776	1
320886	1313.12490	1
320888	1313.10638	1
320892	1313.12757	0
320894	1313.11183	1
320898	1313.10143	1
320900	1313.10710	1
320904	1313.10533	1
320906	1313.12470	1
320908	1313.12707	1
320912	1313.12728	1
320914	1313.11309	1
320916	1313.10714	1
320918	1313.11130	1
320920	1313.10251	1
320926	1313.11185	1
320928	1313.10814	0
320934	1313.11276	1
320938	1313.12024	0
320942	1313.10653	1
320946	1313.12221	1
320948	1313.12184	0
320950	1313.12026	1
320952	1313.12003	0
320954	1313.12706	1
320960	1313.11770	1
320962	1313.10824	0
320964	1313.11618	1
320966	1313.12762	1
320968	1313.12769	1
320972	1313.12217	1
320974	1313.12226	0
320976	1313.12042	1
320978	1313.10816	0
320980	1313.12327	1
320986	1313.12794	1
320990	1313.11698	1
320992	1313.12078	1
320994	1313.11930	1
320998	1313.12110	0
321000	1313.12300	1
321002	1313.10412	0
321006	1313.10090	1
321008	1313.12765	0
321010	1313.12731	1
321014	1313.11986	0
321016	1313.12745	1
321020	1313.12157	1
321022	1313.12812	0
321024	1313.12051	1
321026	1313.11850	1
321028	1313.11390	1
321030	1313.11839	1
321032	1313.11943	0
321034	1313.12751	0
321036	1313.11719	0
321042	1313.12282	1
321046	1313.11753	0
321048	1313.11567	1
321052	1313.10563	1
321054	1313.12225	1
321056	1313.12083	1
321058	1313.12295	1
321062	1313.12754	1
321064	1313.12766	1
321066	1313.10694	1
321068	1313.12481	0
321070	1313.11382	1
321072	1313.12277	1
321074	1313.12140	1
321076	1313.12779	1
321078	1313.12310	0
321080	1313.11512	1
321082	1313.12293	1
321088	1313.10496	1
321090	1313.11162	1
321092	1313.12175	1
321096	1313.12296	0
321098	1313.12333	1
321100	1313.12909	1
321108	1313.10494	0
321112	1313.11397	1
321114	1313.10282	1
321116	1313.12144	0
321118	1313.11654	0
321120	1313.12402	1
321124	1313.12304	0
321126	1313.11914	1
321128	1313.12329	1
321130	1313.11139	1
321136	1313.12230	1
321138	1313.10763	1
321140	1313.10522	1
321142	1313.10825	1
321144	1313.10977	0
321146	1313.10774	1
321150	1313.10123	1
321152	1313.10993	1
321154	1313.10592	1
321156	1313.12889	1
321158	1313.10870	1
321160	1313.10463	1
321162	1313.10876	1
321164	1313.11368	1
321166	1313.11273	1
321168	1313.10464	1
321170	1313.11094	1
321172	1313.10374	0
321174	1313.12488	1
321178	1313.12862	0
321180	1313.10135	1
321182	1313.10560	0
321184	1313.11414	1
321190	1313.12879	1
321192	1313.12885	1
321194	1313.10160	1
321196	1313.10932	1
321200	1313.12839	0
321204	1313.13071	1
321206	1313.11019	1
321208	1313.10210	1
321212	1313.10711	0
321216	1313.10049	1
321220	1313.11471	0
321222	1313.10180	1
321224	1313.10893	1
321230	1313.11680	1
321232	1313.11669	0
321238	1313.10543	1
321242	1313.12846	1
321244	1313.11070	1
321246	1313.11658	0
321248	1313.12849	1
321250	1313.10982	1
321254	1313.11111	1
321256	1313.10333	1
321258	1313.10101	1
321260	1313.11204	0
321266	1313.11314	1
321268	1313.10240	1
321270	1313.12901	0
321272	1313.10088	0
321274	1313.12905	1
321280	1313.12841	1
321282	1313.11801	1
321284	1313.12883	1
321286	1313.10600	0
321290	1313.11565	1
321298	1313.10838	0
321300	1313.10885	1
321302	1313.11056	1
321306	1313.11723	1
321308	1313.11470	1
321312	1313.10972	1
321314	1313.10336	1
321318	1313.11487	1
321326	1313.12427	0
321330	1313.11781	1
321332	1313.10623	1
321340	1313.10182	0
321342	1313.10245	0
321348	1313.10864	1
321350	1313.11197	1
321352	1313.10411	1
321354	1313.11217	1
321356	1313.10549	1
321358	1313.11730	1
321362	1313.11967	0
321364	1313.10212	1
321366	1313.12861	0
321368	1313.10841	0
321372	1313.10024	1
321374	1313.11729	1
321376	1313.12851	1
321378	1313.11474	1
321380	1313.11664	1
321382	1313.11119	0
321386	1313.12499	0
321388	1313.10046	1
321390	1313.10844	0
321394	1313.11507	1
321396	1313.11785	1
321398	1313.10603	0
321402	1313.11463	0
321406	1313.11608	1
321408	1313.11696	1
321414	1313.12832	1
321416	1313.10122	0
321420	1313.11343	1
321422	1313.11136	1
321424	1313.10524	0
321428	1313.11691	1
321430	1313.12527	0
321432	1313.11754	1
321434	1313.11012	0
321436	1313.11828	1
321440	1313.11087	1
321444	1313.12918	1
321446	1313.11746	1
321448	1313.10595	1
321450	1313.11648	1
321452	1313.10189	1
321454	1313.10508	1
321456	1313.12887	1
321460	1313.11102	1
321462	1313.10630	1
321464	1313.10729	1
321472	1313.10813	1
321474	1313.11846	1
321476	1313.11043	1
321478	1313.11816	1
321482	1313.12878	1
321488	1313.10907	0
321490	1313.11426	1
321492	1313.10999	1
321494	1313.10109	1
321498	1313.11937	1
321500	1313.10454	1
321504	1313.12857	1
321508	1313.10166	1
321512	1313.10204	1
321516	1313.10757	1
321520	1313.10083	1
321524	1313.11625	1
321526	1313.10792	1
321528	1313.12834	0
321530	1313.12837	1
321532	1313.10069	0
321538	1313.11353	1
321540	1313.10660	1
321542	1313.10655	0
321544	1313.11892	1
321546	1313.12903	1
321548	1313.10661	1
321550	1313.10319	1
321552	1313.10087	1
321554	1313.10032	0
321560	1313.11255	1
321564	1313.11602	0
321570	1313.10733	1
321572	1313.10624	0
321576	1313.12886	1
321580	1313.11887	1
321582	1313.11431	1
321584	1313.10559	1
321586	1313.11092	1
321590	1313.11261	1
321592	1313.10761	1
321598	1313.12914	1
321604	1313.11051	1
321606	1313.11787	1
321610	1313.10021	1
321612	1313.11018	0
321616	1313.10124	1
321620	1313.10654	1
321622	1313.10503	1
321626	1313.11962	1
321630	1313.11420	0
321632	1313.10473	1
321638	1313.12847	1
321646	1313.10340	1
321652	1313.10944	1
321654	1313.10821	1
321658	1313.10685	1
321660	1313.11224	1
321666	1313.11769	1
321668	1313.11173	1
321670	1313.12916	1
321672	1313.10248	1
321674	1313.10347	1
321676	1313.11863	0
321678	1313.12419	0
321680	1313.11161	1
321682	1313.10052	1
321684	1313.12890	1
321686	1313.10475	1
321690	1313.12871	0
321692	1313.10058	1
321694	1313.10203	1
321696	1313.12877	0
321698	1313.11064	1
321700	1313.10352	1
321702	1313.10130	0
321704	1313.12854	0
321706	1313.11472	0
321708	1313.12867	1
321710	1313.10548	1
321712	1313.10706	1
321718	1313.11075	0
321720	1313.10202	1
321722	1313.11069	1
321728	1313.10887	0
321730	1313.11495	1
321732	1313.10368	0
321734	1313.10073	1
321736	1313.10168	1
321740	1313.13072	0
321744	1313.10269	1
321750	1313.12866	0
321758	1313.11148	0
321762	1313.10924	1
321766	1313.11105	1
321770	1313.10509	0
321772	1313.11727	1
321774	1313.10329	0
321776	1313.12881	0
321778	1313.12876	1
321780	1313.10195	1
321782	1313.12874	1
321784	1313.10591	1
321786	1313.10201	1
321788	1313.10327	1
321790	1313.10408	0
321792	1313.10492	0
321794	1313.10260	0
321796	1313.10015	1
321798	1313.10339	1
321802	1313.10956	0
321804	1313.10146	1
321806	1313.12888	1
321810	1313.10892	0
321812	1313.11826	0
321814	1313.10312	1
321816	1313.11485	1
321818	1313.10288	0
321822	1313.11760	0
321824	1313.11629	1
321828	1313.11049	1
321830	1313.11122	1
321832	1313.12439	1
321834	1313.11349	1
321836	1313.11981	1
321838	1313.11888	1
321842	1313.10739	0
321844	1313.10964	1
321852	1313.11796	1
321854	1313.10966	1
321858	1313.12900	1
321862	1313.11004	1
321866	1313.12893	1
321868	1313.11164	1
321870	1313.11080	1
321876	1313.11531	0
321878	1313.10348	1
321880	1313.11502	1
321882	1313.11757	1
321884	1313.10684	1
321886	1313.10805	1
321890	1313.12911	1
321894	1313.12919	1
321896	1313.10833	1
321898	1313.10891	1
321900	1313.11615	1
321904	1313.11191	1
321906	1313.12838	1
321908	1313.10775	1
321912	1313.10107	1
321914	1313.11633	1
321922	1313.10700	1
321924	1313.12869	1
321926	1313.10679	1
321930	1313.12864	1
321934	1313.10142	1
321936	1313.12833	0
321938	1313.10217	0
321940	1313.12848	1
321944	1313.11440	1
321948	1313.11260	1
321950	1313.11438	1
321954	1313.11093	1
321956	1313.11124	1
321960	1313.10141	1
321964	1313.11443	1
321968	1313.10806	1
321970	1313.11583	1
321972	1313.10406	1
321976	1313.10929	1
321978	1313.10520	1
321980	1313.11836	1
321982	1313.10305	1
321984	1313.10826	0
321992	1313.11674	1
321994	1313.12897	1
321996	1313.11965	1
321998	1313.10089	1
322002	1313.10983	1
322004	1313.10057	1
322006	1313.11037	0
322010	1313.10898	1
322014	1313.10206	0
322016	1313.12880	1
322018	1313.10867	1
322020	1313.12872	0
322026	1313.11496	0
322028	1313.11281	1
322030	1313.12860	0
322032	1313.11201	1
322034	1313.11631	1
322036	1313.12856	1
322038	1313.11475	1
322040	1313.10575	1
322042	1313.11259	1
322044	1313.10926	1
322046	1313.11023	1
322048	1313.12913	1
322052	1313.10121	0
322054	1313.12904	1
322060	1313.11678	1
322064	1313.10811	1
322066	1313.12459	1
322068	1313.12908	1
322070	1313.10480	1
322072	1313.10957	0
322076	1313.10153	1
322078	1313.12917	1
322080	1313.11581	1
322082	1313.11879	1
322084	1313.10566	1
322086	1313.11199	1
322090	1313.10762	1
322096	1313.10770	1
322098	1313.11229	0
322100	1313.10783	1
322102	1313.10255	1
322104	1313.10911	0
322106	1313.10433	0
322108	1313.10539	1
322110	1313.10149	1
322112	1313.11078	1
322114	1313.10085	1
322120	1313.11860	0
322122	1313.10042	1
322126	1313.10220	1
322128	1313.10167	1
322130	1313.11641	1
322132	1313.11599	1
322134	1313.11493	0
322136	1313.11417	0
322140	1313.10634	1
322146	1313.10582	1
322148	1313.11003	1
322150	1313.11823	1
322152	1313.11396	1
322154	1313.11516	1
322156	1313.12434	1
322158	1313.10092	1
322160	1313.10620	0
322162	1313.11942	0
322164	1313.11952	1
322168	1313.11358	1
322172	1313.11114	1
322176	1313.12835	1
322178	1313.10802	1
322180	1313.10163	1
322182	1313.11010	1
322188	1313.11624	1
322194	1313.11170	1
322200	1313.11389	1
322202	1313.11904	1
322204	1313.10751	1
322210	1313.12870	1
322212	1313.10796	1
322214	1313.11141	1
322220	1313.10881	1
322222	1313.11847	0
322224	1313.11798	1
322226	1313.11355	1
322230	1313.10055	0
322234	1313.12892	1
322236	1313.10995	1
322238	1313.10820	0
322240	1313.11247	1
322242	1313.11793	0
322246	1313.10136	1
322250	1313.10196	1
322252	1313.10597	1
322254	1313.10244	1
322256	1313.11302	0
322258	1313.10529	1
322260	1313.11384	1
322264	1313.12446	1
322266	1313.10012	1
322268	1313.10036	1
322272	1313.10219	0
322274	1313.10045	1
322276	1313.11269	1
322280	1313.11535	0
322282	1313.12448	1
322284	1313.10063	1
322292	1313.11749	1
322298	1313.10188	1
322300	1313.10927	0
322302	1313.10996	0
322306	1313.11128	1
322308	1313.11715	1
322310	1313.12858	1
322312	1313.11663	1
322314	1313.10743	1
322316	1313.10778	1
322318	1313.10466	1
322320	1313.11541	1
322322	1313.11638	1
322324	1313.10836	1
322326	1313.10541	1
322328	1313.10917	1
322332	1313.11651	0
322336	1313.10873	1
322344	1313.10759	1
322346	1313.10033	1
322348	1313.11869	1
322350	1313.11146	1
322352	1313.12936	1
322354	1313.10334	1
322360	1313.10017	1
322362	1313.11607	1
322364	1313.11061	1
322366	1313.10564	1
322368	1313.10183	1
322372	1313.12492	1
322374	1313.12951	1
322380	1313.11369	1
322382	1313.11795	0
322384	1313.11510	1
322386	1313.10758	1
322388	1313.10173	1
322390	1313.10598	1
322392	1313.11005	1
322394	1313.12489	0
322396	1313.11728	1
322400	1313.10458	1
322402	1313.11036	1
322404	1313.10658	1
322416	1313.11344	1
322418	1313.10817	1
322428	1313.10181	1
322432	1313.11726	0
322434	1313.12933	0
322436	1313.10868	0
322440	1313.12986	0
322442	1313.10376	1
322444	1313.12968	1
322446	1313.11378	1
322448	1313.10629	1
322450	1313.10084	1
322452	1313.10535	1
322454	1313.11928	0
322458	1313.12433	1
322460	1313.11339	1
322464	1313.10152	1
322466	1313.10619	1
322470	1313.11568	1
322472	1313.12972	1
322476	1313.10156	1
322480	1313.10667	1
322482	1313.10438	1
322484	1313.11536	1
322486	1313.12941	1
322490	1313.11870	1
322492	1313.10857	1
322496	1313.11135	0
322500	1313.11881	0
322502	1313.10997	1
322504	1313.11391	1
322508	1313.11435	0
322512	1313.10030	1
322520	1313.11289	1
322522	1313.11032	1
322524	1313.11326	1
322532	1313.10715	1
322534	1313.12958	1
322536	1313.10331	1
322550	1313.10845	0
322554	1313.12974	1
322556	1313.11218	1
322564	1313.10377	1
322566	1313.12962	1
322568	1313.10994	0
322570	1313.12476	1
322572	1313.10074	1
322574	1313.10699	0
322576	1313.11180	1
322578	1313.10662	1
322582	1313.11409	0
322584	1313.11927	0
322586	1313.11187	1
322588	1313.10551	1
322592	1313.12473	1
322596	1313.11295	1
322598	1313.11284	1
322608	1313.11325	1
322612	1313.10287	1
322614	1313.11085	1
322616	1313.10037	1
322618	1313.11528	0
322624	1313.10671	1
322626	1313.12925	1
322628	1313.10538	1
322630	1313.11246	1
322632	1313.10766	1
322634	1313.10760	1
322636	1313.11484	1
322638	1313.11925	1
322642	1313.10583	0
322646	1313.12964	1
322652	1313.10062	1
322656	1313.10264	1
322658	1313.11188	1
322662	1313.12984	0
322664	1313.12954	1
322666	1313.10018	0
322670	1313.11278	1
322672	1313.10065	1
322674	1313.11059	0
322676	1313.10636	1
322678	1313.11616	1
322682	1313.11257	1
322684	1313.10294	1
322690	1313.11125	1
322692	1313.11385	1
322698	1313.11821	1
322700	1313.10011	0
322704	1313.10916	0
322706	1313.11577	1
322708	1313.11406	1
322710	1313.11982	1
322712	1313.10117	1
322718	1313.11040	1
322722	1313.11891	1
322724	1313.11232	1
322730	1313.12963	0
322736	1313.10859	1
322740	1313.12948	1
322742	1313.11609	0
322744	1313.12510	1
322746	1313.12409	0
322748	1313.12994	1
322750	1313.10190	1
322752	1313.9994	1
322756	1313.10422	1
322758	1313.11311	1
322760	1313.11736	1
322766	1313.10238	1
322768	1313.10880	1
322770	1313.10364	1
322772	1313.11372	1
322776	1313.11015	1
322778	1313.11147	1
322780	1313.10292	1
322788	1313.11777	1
322790	1313.11617	1
322792	1313.10239	1
322794	1313.11374	1
322796	1313.13004	0
322798	1313.11176	1
322800	1313.11668	1
322802	1313.10589	1
322808	1313.10621	1
322810	1313.12937	1
322814	1313.10118	0
322816	1313.11212	0
322818	1313.11361	1
322822	1313.10905	1
322824	1313.10444	0
322826	1313.10034	1
322830	1313.11968	0
322832	1313.11765	1
322836	1313.10920	1
322838	1313.10576	0
322842	1313.11833	1
322846	1313.11820	1
322848	1313.11589	0
322850	1313.10708	1
322852	1313.10388	0
322854	1313.11370	0
322862	1313.11042	1
322864	1313.11804	0
322866	1313.11859	1
322868	1313.10231	1
322870	1313.11600	1
322872	1313.10934	1
322874	1313.11933	1
322878	1313.12952	0
322880	1313.10713	1
322882	1313.11088	1
322884	1313.10884	1
322890	1313.10410	1
322894	1313.10400	1
322896	1313.11227	0
322900	1313.11513	0
322904	1313.10116	1
322906	1313.12957	1
322908	1313.10040	1
322910	1313.10050	1
322912	1313.12946	1
322914	1313.10720	1
322916	1313.11308	1
