	genome_id	resistant_phenotype
277246	1280.9696	0
277257	1280.7983	0
277268	1280.9470	0
277279	1280.7985	1
277290	1280.7986	0
277301	1280.7987	0
277312	1280.9471	0
277323	1280.9699	0
277334	1280.7990	0
277345	1280.7991	0
277356	1280.7992	0
277367	1280.9473	0
277378	1280.7996	0
277389	1280.7994	0
277400	1280.9701	0
277411	1280.9475	0
277422	1280.7998	0
277433	1280.8779	0
277444	1280.9702	0
277455	1280.9695	0
277466	1280.8001	0
277477	1280.9697	1
277488	1280.9706	1
277499	1280.8004	1
277510	1280.9705	1
277521	1280.8819	1
277532	1280.9708	1
277543	1280.9482	1
277554	1280.8008	1
277565	1280.9707	1
277576	1280.9711	1
277598	1280.9703	1
277609	1280.9487	1
277620	1280.9709	1
277631	1280.9710	1
277642	1280.8825	1
277653	1280.8018	1
277664	1280.8827	1
277675	1280.9715	1
277686	1280.9712	1
277697	1280.8829	1
277708	1280.8830	1
277719	1280.8831	0
277730	1280.8832	0
277741	1280.9492	0
277752	1280.8833	0
277763	1280.9714	0
277774	1280.8835	0
277818	1280.8837	0
277829	1280.9718	0
277840	1280.8032	0
277862	1280.8034	0
277873	1280.9496	0
277884	1280.9713	0
277895	1280.8037	0
277906	1280.9717	0
277928	1280.8039	0
277939	1280.8040	0
277950	1280.9720	0
277961	1280.8042	0
277983	1280.8044	0
277994	1280.9719	0
278005	1280.8046	0
278016	1280.8047	0
278027	1280.9721	0
278038	1280.9723	0
278049	1280.9722	0
278060	1280.8051	0
278071	1280.8052	0
278082	1280.8772	0
278093	1280.8053	0
278104	1280.8054	0
278115	1280.8055	0
278126	1280.8056	1
278137	1280.9724	1
278148	1280.9725	1
278170	1280.8060	0
278181	1280.8633	1
278192	1280.8634	1
278203	1280.9726	1
278214	1280.9727	0
278225	1280.8635	1
278236	1280.9728	1
278247	1280.9734	1
278258	1280.9733	1
278268	1280.9729	1
278279	1280.9730	0
278290	1280.8511	1
278301	1280.8513	1
278312	1280.8509	1
278323	1280.8508	1
278334	1280.8510	1
278345	1280.9732	1
278356	1280.8722	0
278367	1280.9731	1
278378	1280.8724	1
278389	1280.8726	0
278411	1280.8727	0
278422	1280.8721	0
278444	1280.7407	0
278455	1280.7404	0
278466	1280.7405	0
278477	1280.9738	0
278499	1280.8063	0
278510	1280.9736	0
278521	1280.9739	1
278532	1280.8066	1
278543	1280.8067	0
278554	1280.9740	1
278565	1280.8734	0
278576	1280.8647	0
278587	1280.8646	0
278598	1280.8648	0
278609	1280.9741	0
278620	1280.8649	0
278631	1280.8645	0
278642	1280.8383	0
278653	1280.8384	0
278664	1280.8545	0
278674	1280.8544	0
278684	1280.8543	0
278694	1280.8542	1
278704	1280.8541	0
278714	1280.8540	0
278724	1280.8490	0
278744	1280.9742	0
278754	1280.9743	0
278764	1280.9744	1
278774	1280.9745	0
278784	1280.9746	1
278794	1280.9747	0
278804	1280.9748	0
278814	1280.9749	1
278834	1280.9751	0
278844	1280.9752	1
278854	1280.9753	1
278864	1280.9535	0
278874	1280.9754	0
278884	1280.9755	0
278894	1280.9756	0
278904	1280.8463	0
278914	1280.8462	1
278924	1280.8465	0
278934	1280.8464	0
278944	1280.8460	0
278964	1280.8459	0
278974	1280.8458	0
278984	1280.8655	0
278994	1280.8656	0
279014	1280.9757	0
279024	1280.9758	1
279034	1280.9759	0
279044	1280.9760	1
279054	1280.8658	0
279064	1280.8659	0
279074	1280.8574	1
279084	1280.9761	0
279094	1280.8572	1
279104	1280.8571	1
279124	1280.9763	0
279134	1280.9764	0
279144	1280.8575	1
279154	1280.9765	0
279174	1280.8754	0
279184	1280.9767	0
279194	1280.9768	1
279214	1280.9769	0
279224	1280.9770	0
279234	1280.8681	0
279244	1280.8586	0
279254	1280.8691	1
279264	1280.8672	0
279274	1280.8670	1
279304	1280.9771	1
279314	1280.8675	1
279324	1280.9772	0
279334	1280.9773	0
279344	1280.9775	0
279354	1280.8396	0
279364	1280.9774	0
279374	1280.9776	0
279384	1280.9777	0
279414	1280.9779	0
279424	1280.9780	0
279434	1280.8393	1
279444	1280.9781	0
279454	1280.9782	0
279464	1280.9783	0
279474	1280.7422	0
279484	1280.7424	1
279494	1280.9784	1
279504	1280.9785	0
279514	1280.9786	0
279524	1280.9787	0
279534	1280.9788	0
279544	1280.9789	0
279554	1280.8473	0
279564	1280.8471	1
279574	1280.9791	1
279584	1280.9790	0
279594	1280.8469	0
279604	1280.8466	0
279614	1280.8467	1
279624	1280.9792	0
279634	1280.9793	1
279644	1280.8423	0
279654	1280.8563	1
279664	1280.9794	0
279674	1280.8424	1
279684	1280.9795	0
279694	1280.8419	0
279704	1280.9796	0
279724	1280.8570	0
279734	1280.9797	0
279744	1280.7383	0
279754	1280.9798	1
279764	1280.9799	0
279774	1280.9800	0
279784	1280.9801	0
279804	1280.7384	0
279814	1280.9803	1
279824	1280.7392	0
279834	1280.8361	0
279844	1280.9804	0
279854	1280.8354	0
279864	1280.8352	0
279874	1280.9805	0
279894	1280.9807	0
279904	1280.9808	1
279924	1280.8434	0
279934	1280.8433	1
279944	1280.8432	0
279954	1280.8431	1
279964	1280.9809	0
279974	1280.8437	0
279984	1280.8436	0
279994	1280.8435	0
280004	1280.8430	0
280014	1280.9810	0
280024	1280.8483	0
280034	1280.8484	0
280044	1280.8485	0
280054	1280.9811	1
280064	1280.9812	0
280074	1280.8482	0
280084	1280.9813	0
280094	1280.9814	0
280114	1280.9815	0
280124	1280.9817	1
280144	1280.8587	0
280154	1280.9819	0
280164	1280.8589	0
280174	1280.8588	1
280194	1280.8499	0
280204	1280.9821	1
280214	1280.9822	0
280234	1280.8590	0
280244	1280.9824	0
280254	1280.8534	0
280264	1280.9825	0
280274	1280.9826	0
280284	1280.9827	0
280294	1280.8551	0
280304	1280.8619	0
280314	1280.8618	0
280324	1280.8617	0
280334	1280.8616	0
280344	1280.8615	0
280354	1280.8614	0
280364	1280.8613	0
280374	1280.8612	0
280384	1280.9828	1
280394	1280.9829	1
280414	1280.9831	1
280424	1280.9832	1
280434	1280.9833	0
280444	1280.9834	0
280454	1280.8378	0
280464	1280.9835	0
280474	1280.8512	0
280494	1280.7436	0
280504	1280.7435	0
280514	1280.7438	0
280524	1280.9836	0
280534	1280.7432	1
280544	1280.9837	0
280554	1280.9838	0
280564	1280.7433	0
280574	1280.9839	0
280584	1280.7429	1
280594	1280.9840	0
280604	1280.8418	0
280614	1280.9841	0
280624	1280.9842	0
280634	1280.8415	0
280654	1280.8411	0
280664	1280.8412	0
280674	1280.7419	1
280704	1280.7415	0
280714	1280.7416	0
280724	1280.9844	0
280734	1280.9845	0
280744	1280.9846	0
280754	1280.7414	0
280764	1280.8596	0
280784	1280.8405	0
280794	1280.8593	0
280804	1280.8600	0
280814	1280.8599	1
280824	1280.9847	0
280834	1280.8598	0
280844	1280.8591	0
280854	1280.8592	0
280864	1280.8539	1
280874	1280.8493	0
280894	1280.8538	1
280904	1280.8535	0
280914	1280.8536	0
280924	1280.9848	0
280934	1280.8547	0
280944	1280.9849	1
280954	1280.8491	0
280964	1280.8492	1
280984	1280.8486	0
280994	1280.8489	0
281014	1280.8495	0
281024	1280.8494	1
281054	1280.8441	1
281064	1280.9850	0
281074	1280.8443	0
281084	1280.9851	0
281094	1280.9852	0
281104	1280.8445	0
281114	1280.9853	0
281124	1280.9854	0
281144	1280.8359	0
281154	1280.8360	0
281164	1280.9855	1
281174	1280.9856	0
281184	1280.8353	0
281194	1280.7456	1
281214	1280.9858	0
281224	1280.9859	1
281234	1280.7391	0
281244	1280.9860	0
281254	1280.9861	0
281264	1280.9862	0
281274	1280.9863	0
281284	1280.7406	0
281294	1280.9864	0
281304	1280.7402	0
281314	1280.7403	0
281324	1280.9865	0
281334	1280.9866	1
281344	1280.8382	0
281354	1280.8381	0
281364	1280.8709	0
281374	1280.8707	0
281384	1280.9867	0
281394	1280.9869	1
281404	1280.9868	0
281414	1280.8747	1
281424	1280.8748	1
281434	1280.9871	0
281444	1280.8742	0
281464	1280.9570	0
281474	1280.9870	0
281484	1280.8750	0
281494	1280.8751	0
281504	1280.9872	0
281514	1280.8663	0
281524	1280.9873	0
281534	1280.9874	1
281544	1280.8668	0
281554	1280.9875	0
281574	1280.9876	0
281584	1280.8671	0
281604	1280.8623	0
281614	1280.8622	0
281624	1280.9878	0
281634	1280.8627	0
281644	1280.8626	1
281664	1280.8624	1
281674	1280.9879	0
281694	1280.9881	1
281704	1280.8713	1
281714	1280.9882	0
281724	1280.9884	1
281734	1280.8708	1
281744	1280.8710	0
281754	1280.8711	0
281764	1280.8716	0
281774	1280.9883	0
281784	1280.9885	0
281804	1280.9887	1
281814	1280.9888	0
281824	1280.9889	0
281845	1280.8760	0
281878	1280.8761	0
281889	1280.8764	1
281900	1280.8763	1
281911	1280.9891	0
281922	1280.8766	0
281933	1280.9892	0
281944	1280.7441	0
281955	1280.7439	0
281966	1280.7440	0
281977	1280.7445	1
281988	1280.7446	0
281999	1280.7443	0
282010	1280.7444	1
282021	1280.7447	0
282032	1280.9893	1
282043	1280.8407	0
282054	1280.8406	0
282076	1280.8404	1
282098	1280.8409	1
282109	1280.8408	0
282120	1280.8394	1
282131	1280.9894	0
282142	1280.9895	0
282153	1280.9896	1
282164	1280.8685	0
282175	1280.8684	0
282186	1280.8686	1
282197	1280.8687	0
282208	1280.8682	1
282219	1280.8683	0
282230	1280.8370	0
282241	1280.8366	1
282252	1280.9897	0
282263	1280.9898	0
282274	1280.8369	0
282285	1280.9899	1
282296	1280.8368	1
282307	1280.8367	0
282318	1280.8363	0
282329	1280.8357	1
282340	1280.9900	0
282351	1280.9901	0
282373	1280.9902	0
282384	1280.9903	1
282395	1280.9904	1
282406	1280.8660	0
282417	1280.8644	0
282428	1280.9905	0
282439	1280.9600	0
282450	1280.9906	1
282461	1280.9907	0
282472	1280.9908	0
282483	1280.8641	0
282494	1280.8638	0
282505	1280.8447	0
282516	1280.9909	1
282549	1280.8692	1
282560	1280.8695	1
282571	1280.9911	0
282582	1280.8767	0
282593	1280.9913	1
282604	1280.8548	1
282615	1280.9914	1
282626	1280.9915	0
282648	1280.9916	0
282670	1280.9918	1
282681	1280.8449	0
282692	1280.9919	1
282703	1280.8560	0
282714	1280.9920	1
282725	1280.9921	0
282736	1280.9922	0
282747	1280.9923	0
282758	1280.9924	1
282769	1280.8516	0
282780	1280.8515	1
282791	1280.8514	1
282802	1280.8561	0
282813	1280.8562	1
282824	1280.9925	1
282834	1280.8070	1
282845	1280.9926	1
282855	1280.8072	1
282866	1280.8073	1
282876	1280.9927	0
282887	1280.8075	1
282897	1280.8076	0
282908	1280.8077	1
282918	1280.9928	0
282929	1280.9929	1
282940	1280.9930	0
282950	1280.9931	0
282961	1280.8081	0
282983	1280.9933	0
282994	1280.8084	0
283005	1280.9934	0
283015	1280.9935	0
283037	1280.8088	1
283048	1280.8788	0
283070	1280.8090	1
283091	1280.9936	1
283102	1280.8093	0
283113	1280.8094	0
283154	1280.8098	0
283165	1280.8099	0
283175	1280.8100	0
283185	1280.8101	0
283196	1280.9939	0
283207	1280.8103	0
283218	1280.9940	0
283229	1280.8105	0
283240	1280.8106	0
283251	1280.8107	0
283272	1280.8109	0
283283	1280.8110	0
283293	1280.9629	0
283303	1280.9941	0
283314	1280.9942	0
283325	1280.9943	0
283336	1280.9945	0
283347	1280.9944	0
283357	1280.9946	0
283367	1280.8117	0
283378	1280.8118	0
283389	1280.9947	0
283400	1280.9948	0
283411	1280.9636	0
283422	1280.9949	0
283452	1280.8124	0
283462	1280.9950	0
283483	1280.8127	0
283505	1280.8129	0
283515	1280.8130	0
283525	1280.9952	0
283536	1280.9953	0
283547	1280.8133	0
283558	1280.8134	0
283569	1280.8135	0
283580	1280.8136	0
283602	1280.8138	0
283613	1280.9954	0
283624	1280.9955	0
283646	1280.9957	0
283657	1280.9958	0
283668	1280.9959	0
283679	1280.9960	0
283690	1280.9961	0
283701	1280.8146	0
283712	1280.8147	0
283722	1280.9962	0
283733	1280.8149	0
283743	1280.8150	0
283754	1280.8151	0
283765	1280.8152	0
283776	1280.9963	0
283787	1280.8154	0
283809	1280.9964	1
283819	1280.8157	0
283829	1280.8158	1
283840	1280.8159	0
283850	1280.8160	1
283860	1280.8161	0
283870	1280.8162	0
283880	1280.9965	0
283890	1280.9966	0
283900	1280.9967	0
283911	1280.8166	1
283922	1280.8167	0
283933	1280.8168	0
283944	1280.9968	0
283955	1280.9969	0
283966	1280.9970	0
283977	1280.9971	1
283987	1280.8173	1
283997	1280.9972	1
284007	1280.8175	0
284018	1280.8176	0
284029	1280.8177	0
284040	1280.8178	0
284051	1280.8179	0
284062	1280.9973	0
284073	1280.8181	0
284083	1280.9974	0
284094	1280.9975	0
284105	1280.9976	0
284116	1280.8185	0
284127	1280.8186	0
284138	1280.8187	0
284149	1280.8188	1
284159	1280.9977	0
284170	1280.8190	0
284181	1280.9978	0
284192	1280.9979	1
284236	1280.8196	0
284247	1280.9981	0
284258	1280.8198	0
284269	1280.9982	0
284280	1280.9983	0
284290	1280.9984	1
284301	1280.8202	0
284312	1280.8203	1
284323	1280.9985	0
284334	1280.9986	0
284345	1280.8206	0
284356	1280.9987	0
284367	1280.8208	0
284378	1280.8209	0
284389	1280.8210	0
284400	1280.8211	1
284411	1280.8212	0
284422	1280.8213	0
284433	1280.9988	0
284444	1280.9990	0
284455	1280.9989	0
284466	1280.8217	0
284477	1280.9991	0
284488	1280.8219	1
284498	1280.9992	0
284509	1280.8221	0
284520	1280.8222	0
284531	1280.9993	0
284542	1280.8224	1
284553	1280.9994	0
284564	1280.9995	0
284575	1280.9996	0
284586	1280.9997	0
284597	1280.8229	0
284606	1280.8230	0
284615	1280.8231	0
284624	1280.8232	0
284634	1280.8233	0
284643	1280.8234	0
284652	1280.8235	0
284661	1280.8236	0
284670	1280.8237	0
284698	1280.9998	0
284707	1280.9999	0
284716	1280.8242	1
284725	1280.10000	1
284734	1280.10001	0
284743	1280.8245	0
284752	1280.8246	0
284761	1280.10002	0
284770	1280.10003	0
284779	1280.8249	0
284788	1280.10004	0
284797	1280.10005	0
284806	1280.10006	0
284815	1280.10007	1
284825	1280.8254	0
284834	1280.8255	0
284843	1280.8256	0
284853	1280.10008	0
284862	1280.10009	0
284871	1280.8259	1
284880	1280.8260	0
284889	1280.8261	0
284898	1280.8262	0
284907	1280.8263	0
284916	1280.8264	0
284925	1280.8265	0
284934	1280.10011	0
284952	1280.10012	0
284961	1280.8269	0
284970	1280.8270	0
284979	1280.8271	0
284988	1280.10013	0
284997	1280.10014	0
285015	1280.8275	0
285024	1280.8276	0
285033	1280.10016	0
285042	1280.10017	0
285051	1280.10018	0
285060	1280.10019	0
285069	1280.8281	0
285078	1280.8282	0
285087	1280.8283	0
285096	1280.10020	1
285105	1280.8285	0
285123	1280.10021	0
285132	1280.10022	0
285150	1280.8290	0
285159	1280.8291	0
285168	1280.10023	0
285177	1280.8293	0
285186	1280.8294	0
285195	1280.10024	0
285204	1280.10025	0
285213	1280.9684	0
285222	1280.8298	0
285231	1280.8299	0
285240	1280.8300	0
285249	1280.10026	0
285258	1280.10027	0
285267	1280.10028	0
285276	1280.8304	0
285285	1280.8305	0
285294	1280.8306	0
285303	1280.10029	0
285312	1280.10031	0
285321	1280.8310	0
285330	1280.8309	0
285339	1280.10030	0
285348	1280.8312	1
285357	1280.8313	0
285366	1280.8314	0
285375	1280.10032	0
285384	1280.8315	0
285393	1280.10033	0
285402	1280.10034	0
285411	1280.9687	0
285420	1280.10035	1
285429	1280.10036	0
285438	1280.8321	0
285447	1280.8322	0
285456	1280.8323	0
285465	1280.8324	1
285475	1280.10037	0
285484	1280.8326	0
285493	1280.10038	0
285502	1280.8328	0
285511	1280.8329	0
285520	1280.8330	0
285529	1280.10039	0
285538	1280.8332	0
285547	1280.10040	0
285556	1280.10041	0
285565	1280.8335	0
285574	1280.10042	0
285584	1280.10043	0
285593	1280.10044	0
285602	1280.10045	0
285611	1280.8340	0
285620	1280.8341	0
285629	1280.8342	0
285638	1280.8343	0
285647	1280.8344	0
285656	1280.10046	0
285665	1280.8346	0
285674	1280.10047	0
285683	1280.8348	0
285692	1280.10048	0
285701	1280.8350	0
285710	1280.10049	0
285785	1280.9300	1
285791	1280.9301	1
285797	1280.9302	1
285809	1280.9304	1
285821	1280.9305	1
285827	1280.9306	1
285833	1280.9307	1
285845	1280.9309	1
285851	1280.9310	1
285857	1280.9311	1
285863	1280.9312	1
285881	1280.9314	1
285887	1280.9315	1
285893	1280.9316	1
285923	1280.9319	1
285929	1280.9320	1
285935	1280.9321	1
285965	1280.9324	1
285971	1280.9325	1
287316	1280.9331	1
287322	1280.9332	1
287328	1280.9333	1
287334	1280.9334	1
287340	1280.7359	1
287352	1280.9336	1
287364	1280.9339	1
287370	1280.9338	1
287388	1280.9342	1
287418	1280.9345	1
287424	1280.9347	1
287448	1280.9349	1
287454	1280.9350	1
287484	1280.9355	1
287550	1280.9365	1
287556	1280.9366	1
288029	1280.9374	1
288047	1280.7374	0
288095	1280.9384	1
288167	1280.7372	0
288179	1280.7373	0
288185	1280.7375	0
288191	1280.7376	0
288281	1280.15939	0
288319	1280.15938	0
288339	1280.16052	0
289494	1280.15930	1
292978	1280.16841	0
292993	1280.16840	0
293008	1280.16865	0
293023	1280.16839	0
293053	1280.16863	1
293068	1280.16862	1
293083	1280.16861	1
293098	1280.16860	1
293113	1280.16859	0
293128	1280.16838	0
293143	1280.16836	0
293158	1280.16858	1
293609	1280.15910	1
293627	1280.15911	1
293645	1280.15880	1
293663	1280.15920	0
293681	1280.15923	0
293699	1280.15912	0
293717	1280.15895	0
293752	1280.15871	0
293770	1280.15892	0
293788	1280.15875	0
293806	1280.15896	0
293860	1280.15928	1
293878	1280.15877	0
293896	1280.15929	0
293914	1280.15919	0
293932	1280.15897	0
293950	1280.15870	0
301069	1280.15931	1
301111	1280.15887	0
301147	1280.15882	1
301183	1280.15886	1
301201	1280.15881	1
301219	1280.15883	0
301237	1280.15865	0
301255	1280.15913	0
301273	1280.15885	1
301291	1280.15914	0
301309	1280.15867	0
301327	1280.15873	0
301363	1280.15874	0
301381	1280.15890	1
301399	1280.15891	1
301417	1280.15893	0
301435	1280.15898	0
301453	1280.15901	1
301505	1280.15889	1
301523	1280.15922	1
301541	1280.15916	0
301559	1280.15924	0
301577	1280.15915	1
301595	1280.15925	1
301613	1280.15926	1
301631	1280.15869	0
301667	1280.15921	0
301685	1280.15872	0
301703	1280.15927	0
301721	1280.15894	0
301739	1280.15899	1
301757	1280.15918	0
301793	1280.15900	0
301811	1280.15902	0
301829	1280.15903	0
301847	1280.15904	0
301865	1280.15908	0
301883	1280.15907	0
301901	1280.15905	0
301919	1280.15906	0
301937	1280.15909	0
301969	1280.16776	1
301984	1280.16775	1
301999	1280.16774	1
302014	1280.16773	1
302029	1280.16772	1
302044	1280.16771	0
302178	904792.3	1
