	genome_id	resistant_phenotype
249016	58712.67	0
249030	58712.68	0
249044	58712.62	0
249058	58712.69	0
249072	58712.9	0
249086	58712.8	0
249100	58712.10	0
249114	58712.3	0
249142	58712.5	0
249156	58096.44	0
249170	28142.8	0
249184	28142.9	1
249226	58097.44	0
249240	149391.32	0
249254	149391.33	0
249268	149391.34	0
249282	149391.35	0
249296	149391.36	0
249310	149391.22	0
249324	149391.37	0
249338	149391.38	0
249352	149391.45	1
249366	149391.39	0
249380	149391.40	0
249394	149391.41	0
249408	149391.46	0
249422	149391.42	1
249436	149391.43	0
249450	149391.44	0
249492	149391.21	0
249506	149391.47	0
249520	149391.48	1
249534	149391.23	0
249548	149391.25	0
249562	149391.24	1
249576	149391.26	1
249590	149391.27	0
249604	149391.28	0
249618	149391.29	0
249632	149391.30	0
249646	149391.31	0
249674	149391.6	0
249702	149391.4	0
249716	149387.8	0
249730	149387.5	0
249744	149387.6	0
249758	149387.7	1
249786	134047.3	0
249800	1160739.3	0
249814	340188.42	0
249842	340188.40	0
249856	340188.41	0
249870	486990.7	0
249884	486990.8	0
249898	486990.9	0
249940	28144.35	0
249954	28144.36	0
249982	28144.27	0
249996	28144.24	0
250024	28144.26	0
250052	98360.48	0
250066	98360.50	1
250080	98360.49	1
250094	98360.39	1
250108	98360.40	1
250122	98360.41	1
250136	98360.42	1
250150	98360.43	1
250177	98360.98	1
250189	98360.90	1
250201	98360.91	1
250213	98360.89	1
250225	98360.93	1
250237	98360.71	1
250249	98360.92	1
250261	98360.73	1
250273	98360.72	1
250285	98360.75	1
250297	98360.74	1
250309	98360.77	1
250321	98360.79	1
250333	98360.76	1
250345	98360.78	1
250357	98360.94	1
250369	98360.97	1
250381	98360.99	1
250393	98360.95	1
250405	98360.96	1
250587	149539.389	0
250601	149539.390	0
250615	149539.388	0
250629	149539.391	0
250643	149539.341	0
250657	149539.356	0
250671	149539.342	0
250685	149539.343	0
250713	149539.347	0
250727	149539.359	0
250741	149539.358	0
250755	149539.360	0
250769	149539.349	0
250797	149539.351	0
250811	149539.352	0
250825	149539.353	0
250839	149539.354	0
250853	149539.344	0
250881	149539.357	0
250895	149539.361	0
250923	149539.345	0
250937	149539.363	0
250951	149539.364	0
250979	149539.346	0
250993	149539.366	0
251007	149539.367	0
251035	1151179.4	0
251217	149385.23	0
251231	149385.25	0
251259	149385.27	0
251287	149385.28	0
251301	149385.6	0
251315	149385.7	0
251329	149385.8	0
251343	149385.9	0
251357	149385.10	0
251371	149385.11	0
251385	149385.12	0
251413	149385.14	0
251427	149385.15	0
251441	149385.16	0
251455	149385.17	0
251469	149385.19	0
251483	149385.18	0
251497	149385.20	0
251525	611.69	0
251539	611.72	0
251567	611.74	0
251595	611.131	0
251624	611.70	0
251638	611.77	0
251652	611.78	0
251666	611.79	0
251680	611.132	0
251695	611.80	0
251723	611.133	0
251738	611.81	0
251752	611.134	0
251795	611.17	0
251809	611.16	0
251823	611.18	0
251837	611.19	0
251865	611.21	0
251879	611.22	0
251893	611.23	0
251907	611.24	0
251921	611.61	0
251935	611.25	0
251949	611.26	0
251977	611.28	0
251991	611.29	0
252005	611.60	0
252033	611.31	0
252075	611.34	0
252103	611.35	0
252117	611.38	0
252145	611.39	0
252159	611.40	0
252173	611.41	0
252187	611.42	0
252201	611.43	0
252243	611.46	0
252271	611.48	0
252327	611.51	0
252341	611.52	0
252383	611.54	0
252397	611.55	0
252411	611.56	0
252439	611.58	0
252467	1079901.3	1
252481	486994.9	0
252495	486994.10	0
252509	1697390.3	0
252537	1697390.7	0
252565	1697390.5	0
252579	1697390.6	0
252593	1697389.3	0
252621	1697389.5	0
252649	1697389.7	0
252719	595.153	0
252733	595.138	0
252747	595.143	0
252761	595.144	0
252775	595.145	0
252789	595.146	0
252803	595.147	0
252845	595.139	0
252859	595.150	0
252873	595.151	0
252887	595.154	0
252901	595.152	0
252915	595.155	0
252929	595.156	0
252943	595.137	0
252957	595.140	0
252985	595.142	0
252999	595.45	1
253041	595.29	0
253055	595.30	0
253083	595.32	0
253097	595.33	0
253111	595.34	1
253125	595.35	0
253139	595.36	0
253153	595.37	0
253167	595.38	0
253195	595.40	0
253209	595.41	0
253223	595.68	1
253609	363569.37	0
253623	363569.42	0
253637	363569.43	0
253651	363569.44	0
253665	363569.45	0
253693	363569.39	0
253707	363569.41	0
253749	363569.38	0
253791	363569.33	0
253805	363569.3	0
255248	192955.204	0
255262	192955.202	0
255575	192955.113	0
255589	192955.114	0
255645	192955.117	0
255659	192955.118	0
255687	192955.120	0
255701	192955.128	0
255715	192955.121	0
255729	192955.122	0
255785	192955.131	0
255813	192955.123	1
255841	192955.125	1
255869	192955.127	0
255883	192955.62	0
255897	192955.60	1
255925	192955.63	1
255981	192955.67	0
255995	192955.68	0
256135	192955.77	0
256149	192955.78	0
256163	192955.79	0
256373	192955.91	0
256387	192955.92	0
256415	192955.94	0
256429	192955.95	0
256457	192955.97	1
256471	192955.107	0
256485	192955.98	0
256499	192955.99	0
256513	192955.100	0
256527	192955.101	0
256541	192955.102	0
256683	682797.9	1
256697	486998.7	0
256725	486998.3	0
256739	486998.4	0
256753	486998.6	0
256781	216804.3	0
256795	216804.4	0
256837	340189.10	0
256865	192954.46	0
256879	192954.47	0
256893	192954.26	0
256921	192954.28	0
256949	192954.22	0
256977	192954.23	0
256991	192954.24	0
257019	486999.10	0
257033	70803.17	1
257061	913079.13	0
257075	115981.55	0
257089	115981.58	0
257103	115981.59	0
257117	115981.60	0
257145	115981.57	0
257159	115981.22	0
257173	115981.23	1
257187	115981.15	0
257229	115981.19	0
257243	115981.18	0
257257	596.67	0
257271	596.68	0
257285	596.19	0
257299	596.20	0
257313	596.21	0
257327	596.3	0
257355	596.5	0
257369	596.6	0
257383	596.7	0
257397	596.8	0
257411	596.9	0
257425	596.10	0
257439	596.11	0
257481	596.13	0
257495	596.14	0
257509	596.15	0
257523	596.16	0
257537	596.17	0
257581	82689.64	0
257595	82689.62	0
257609	82689.63	0
257637	82689.3	0
257651	108619.168	0
257665	108619.155	0
257679	108619.156	0
257693	108619.157	0
257721	108619.170	0
257735	108619.159	0
257749	108619.162	0
257763	108619.163	0
257777	108619.160	0
257819	108619.171	0
257833	108619.173	0
257847	108619.175	0
257861	108619.176	0
257875	108619.177	0
257889	108619.174	0
257903	108619.178	0
257917	108619.179	0
257931	108619.172	1
257945	108619.186	0
257959	108619.181	0
257987	108619.183	0
258001	108619.182	0
258015	108619.184	0
258043	108619.140	0
258057	108619.164	0
258071	108619.143	0
258085	108619.144	0
258099	108619.165	0
258113	108619.166	0
258127	108619.142	0
258141	108619.145	0
258155	108619.146	0
258169	108619.167	0
258197	108619.148	0
258211	108619.149	0
258239	108619.151	0
258253	108619.169	0
258281	108619.153	0
258295	108619.154	0
258323	108619.20	0
258337	108619.17	0
258351	108619.18	0
258364	108619.85	1
258388	108619.84	1
258412	108619.39	1
258436	108619.87	1
258472	108619.47	1
258484	108619.46	1
258496	108619.89	1
258508	108619.88	1
258544	108619.48	1
258568	108619.49	1
258592	108619.43	1
258616	108619.51	1
258628	108619.94	1
258640	108619.91	1
258652	108619.92	1
258664	108619.100	1
258676	108619.96	1
258688	108619.97	1
258712	108619.95	1
258736	108619.99	1
258763	117541.4	0
258791	28147.39	0
258805	28147.40	1
258819	28147.37	0
258833	28147.38	0
260564	57045.19	0
260578	57045.18	0
260592	165302.8	0
260606	165302.9	0
260634	165302.10	0
260648	165302.3	0
260662	165302.4	0
260676	165302.5	0
260690	165302.6	0
260704	165302.7	0
261738	598.24	0
261752	598.25	1
261766	598.26	1
261808	598.29	0
261822	598.30	0
261864	598.33	0
261878	598.34	1
261892	598.31	0
261920	90105.137	0
261934	90105.138	0
261948	90105.30	0
261962	90105.25	0
261976	90105.31	0
261990	90105.32	0
262004	90105.26	0
262018	90105.33	0
262032	90105.27	0
262060	90105.35	0
262088	90105.37	0
262102	90105.28	0
262130	90105.38	1
262144	90105.3	0
262158	90105.4	0
262172	90105.5	0
262186	90105.6	0
262200	90105.7	0
262228	90105.9	0
262242	90105.24	0
262256	90105.10	0
262270	90105.11	0
262284	90105.12	0
262298	90105.13	0
262312	90105.14	0
262326	90105.15	0
262340	90105.16	0
262354	90105.17	0
262368	90105.18	0
262396	90105.21	0
262410	90105.20	0
262424	90105.22	0
262438	90105.23	0
262480	340190.21	1
262536	340190.4	0
262550	340190.5	0
262564	340190.6	0
262578	340190.7	0
262592	340190.8	0
262606	340190.16	0
262620	340190.9	0
262634	340190.10	0
262648	340190.11	0
262676	340190.13	0
262690	340190.14	0
262704	340190.15	0
262771	28150.17	1
262799	28150.19	0
262813	28150.20	0
262827	28150.21	0
262855	28150.16	0
262883	28150.5	0
262897	28150.6	0
262911	28150.7	0
262925	600.43	0
262939	600.42	0
262953	600.44	0
262967	600.45	0
262995	600.10	0
263009	600.4	0
263023	600.5	0
263037	600.6	0
263051	600.7	0
271121	90371.2938	0
271135	90371.2939	0
271163	90371.2941	0
271177	90371.2942	1
271222	90371.2931	0
271250	90371.2930	0
271292	90371.2933	0
271312	90371.2934	0
271330	90371.2935	0
271344	90371.2936	0
271358	90371.2937	0
271377	90371.2927	0
271411	90371.911	1
271425	90371.910	0
271509	90371.922	0
271523	90371.918	0
271565	90371.920	0
271593	90371.923	0
271607	90371.869	0
271621	90371.862	1
271635	90371.868	0
271649	90371.863	1
271677	90371.865	1
271691	90371.866	0
271705	90371.870	0
271719	90371.867	1
271733	90371.871	0
272742	90371.2482	1
272790	90371.2127	0
273114	90371.2479	1
273126	90371.2480	1
273177	1620419.72	0
273205	1620419.73	0
273331	1620419.78	1
273345	1620419.70	0
273373	1620419.80	0
273387	1620419.81	1
273401	1620419.71	0
273485	1620419.86	1
273499	1620419.87	1
273513	1620419.91	1
273583	1620419.6	0
273597	1620419.5	0
273611	1620419.7	0
273639	1620419.9	1
273667	1620419.11	1
273695	1620419.13	0
273709	1620419.14	0
273723	1620419.15	1
273751	1620419.17	1
273765	1620419.61	0
273779	1620419.53	0
273807	1620419.18	1
273821	1620419.19	1
273863	1620419.60	0
273877	1620419.22	1
273919	1620419.25	0
273947	1620419.27	0
273989	1620419.28	1
274129	1620419.58	0
274158	1620419.34	0
274172	1620419.35	0
274186	1620419.36	1
274200	1620419.37	1
274214	1620419.38	0
274228	1620419.39	0
274298	1620419.44	0
274326	1620419.46	0
274340	1620419.47	1
274354	1620419.64	0
274368	1620419.48	1
274396	1620419.65	0
274410	1620419.50	1
274424	1620419.51	1
274438	1620419.52	1
274494	1160769.8	0
274508	1160769.3	0
274522	1160769.4	0
274536	1160769.5	0
274550	1160769.6	0
