	genome_id	resistant_phenotype
40589	562.22631	0
40627	562.22637	0
40684	562.22655	1
40703	562.22657	1
40741	562.22670	0
40798	562.22694	0
40817	562.23792	1
40836	562.23791	0
40874	562.22718	0
40893	562.22733	0
40931	562.22762	0
40969	562.22768	1
40988	562.22773	0
41026	562.22784	1
41045	562.22878	0
41064	562.22879	0
41083	562.22797	0
41159	562.22820	1
41216	562.22960	1
41226	562.23018	1
41246	562.23144	1
41256	562.23032	1
41266	562.23053	0
41276	562.23061	1
41286	562.23065	1
41296	562.23066	0
41306	562.23068	0
41316	562.23074	0
41336	562.23100	0
41346	562.23108	1
41356	562.23112	0
41366	562.23858	0
41396	562.23181	1
41436	562.23199	1
41446	562.23200	1
41466	562.23226	1
41496	562.23235	0
41506	562.23239	0
41526	562.23159	0
41546	562.23259	0
41566	562.23269	0
41576	562.23874	1
41586	562.23804	1
41626	562.23297	1
41706	562.23493	0
41716	562.23451	1
41726	562.23454	1
41736	562.23457	1
41746	562.23458	1
41786	562.23474	1
41796	562.23478	1
41816	562.23483	1
41846	562.23488	1
41856	562.23393	0
41866	562.23329	0
41876	562.23336	0
41886	562.23338	0
41946	562.23823	0
41976	562.23860	1
42036	562.23593	0
42086	562.23883	1
42116	562.23820	0
42126	562.23819	1
42146	562.23539	0
42156	562.23881	0
42206	562.23551	0
42216	562.23572	0
42286	562.23371	0
42296	562.23508	1
42316	562.23401	0
42336	562.23610	1
42356	562.23617	1
42366	562.23623	1
42396	562.23644	0
42476	562.23737	0
42496	562.23741	1
42506	562.23844	0
42516	562.23750	1
42556	562.23758	1
42606	562.23849	0
42683	562.22444	0
42721	562.22572	1
42900	562.22973	1
42950	562.23033	0
42990	562.23182	0
43070	562.23812	0
43100	562.23602	0
43170	562.22477	0
43275	562.22538	0
43313	562.22617	0
43570	562.23192	0
43590	562.23270	1
43700	562.23889	0
43710	562.23647	1
43730	562.23725	0
43740	562.23846	0
43750	562.23896	0
43770	562.23569	1
43800	562.23579	0
43810	562.22658	0
43829	562.22715	1
43848	562.22771	1
43867	562.23913	1
43875	562.23045	0
43885	562.22980	0
43895	562.22987	0
43905	562.22994	0
43915	562.23003	0
43925	562.23026	0
43935	562.23127	0
43945	562.23179	0
43955	562.23204	0
43965	562.23455	1
43975	562.23810	0
43985	562.23361	0
43995	562.23394	0
44005	562.23537	0
44015	562.23625	0
44025	562.23638	0
44035	562.23650	0
44045	562.23668	0
44055	562.23887	0
44065	562.23903	0
44075	562.23779	0
44085	562.22451	0
44104	562.22509	0
44142	562.22557	1
44218	562.22648	0
44256	562.22789	0
44275	562.22805	1
44294	562.22808	0
44313	562.22844	0
44321	562.22889	0
44329	562.22938	0
44339	562.23143	0
44349	562.23087	1
44359	562.23111	0
44369	562.23122	0
44379	562.23185	0
44389	562.23154	0
44399	562.23926	0
44409	562.23203	0
44429	562.23292	0
44449	562.23460	0
44459	562.23492	0
44469	562.23813	0
44479	562.23809	0
44489	562.23350	0
44499	562.23374	0
44509	562.23519	0
44519	562.23605	0
44539	562.23852	0
44604	562.22834	0
44612	562.22776	0
44631	562.22863	0
44639	562.22907	0
44647	562.22952	0
44657	562.22990	0
44667	562.23877	0
44677	562.23253	0
44687	562.23713	1
44716	562.22454	0
44735	562.22845	0
44743	562.22859	0
44801	562.23225	0
44811	562.23260	0
44851	562.23331	0
44861	562.23676	0
44881	562.23853	0
44891	562.23709	0
44911	562.22448	0
44930	562.22621	0
44987	562.22725	0
45006	562.22788	1
45033	562.22928	0
45053	562.23008	1
45073	562.23121	0
45173	562.23588	1
45183	562.23619	0
45203	562.23689	0
45213	562.23693	0
45223	562.23656	0
45233	562.23834	0
45243	562.23768	0
45253	562.23772	1
45263	562.22849	0
45271	562.23916	1
45281	562.22450	0
45300	562.22535	1
45319	562.22553	0
45338	562.22696	0
45376	562.22744	0
45413	562.22826	0
45432	562.22827	0
45451	562.22839	0
45459	562.22906	0
45467	562.22912	0
45477	562.22935	0
45487	562.23001	0
45497	562.23151	1
45507	562.23039	0
45517	562.23073	0
45527	562.23124	0
45537	562.23815	0
45547	562.23363	0
45557	562.23482	0
45567	562.23475	0
45597	562.23919	0
45607	562.23540	1
45617	562.23632	1
45637	562.23660	0
45647	562.23674	0
45696	562.22923	0
45706	562.23022	0
45745	562.23197	0
45860	562.22492	0
45917	562.22502	0
45936	562.22504	0
45955	562.22519	0
46050	562.22537	1
46069	562.22545	1
46088	562.22552	1
46126	562.22579	1
46183	562.22592	1
46240	562.22606	0
46259	562.22712	0
46297	562.22623	0
46335	562.22634	1
46430	562.22704	0
46449	562.22714	1
46582	562.22800	0
46658	562.22829	0
46706	562.22857	0
46738	562.22904	0
46756	562.22914	1
46826	562.22957	0
46836	562.22959	1
46856	562.23936	0
46906	562.22975	0
46936	562.22983	1
46946	562.22986	0
47006	562.23041	0
47016	562.23069	0
47036	562.23072	0
47056	562.23086	0
47136	562.23797	0
47146	562.23119	0
47206	562.23219	0
47246	562.23237	1
47256	562.23243	0
47276	562.23249	0
47326	562.23293	0
47346	562.23295	0
47396	562.23422	0
47446	562.23489	0
47466	562.23334	1
47506	562.23578	0
47526	562.23502	0
47536	562.23523	1
47556	562.23534	0
47596	562.23556	0
47606	562.23561	0
47766	562.23718	0
47796	562.23736	0
47816	562.23744	0
47826	562.23746	0
47836	562.23754	1
47876	562.23767	1
47896	562.23885	1
47916	562.22430	0
47935	562.22438	0
47954	562.22526	0
47973	562.22533	0
47992	562.22569	1
48030	562.22641	0
48106	562.22777	0
48152	562.22866	0
48160	562.22891	0
48168	562.22946	1
48178	562.22995	0
48198	562.23059	0
48208	562.23081	0
48228	562.23095	0
48238	562.23102	0
48248	562.23210	0
48258	562.23262	0
48268	562.23304	0
48308	562.23934	0
48328	562.23549	0
48358	562.23596	0
48368	562.23704	0
48378	562.23835	1
48388	562.23701	0
48398	562.23710	0
48408	562.23732	0
48418	562.23745	0
48438	562.22964	0
48448	562.23215	1
48458	562.23382	1
48507	562.23221	0
48603	562.22681	0
48622	562.22794	0
48660	562.22799	0
48777	562.23115	0
48797	562.23169	0
48827	562.23277	0
48847	562.23427	0
48917	562.23661	0
48956	562.22598	0
48994	562.22855	0
49020	562.23034	0
49190	562.23554	0
49219	562.23714	0
49248	562.23833	0
49258	562.23857	0
49506	562.22697	0
49525	562.22810	0
49594	562.22605	0
49613	562.22853	0
49621	562.22870	1
49629	562.22953	0
49639	562.23303	1
49649	562.23763	0
49659	562.22719	0
49678	562.23114	0
49698	562.23733	0
49718	562.22486	0
49737	562.23581	0
49757	562.23190	1
49983	562.23681	0
50061	562.22463	0
50080	562.22842	0
50088	562.22861	0
50096	562.23795	0
50106	562.23379	1
50116	562.23922	0
50136	562.22556	0
50155	562.22600	0
50174	562.22724	1
50193	562.22971	0
50213	562.23870	0
50263	562.23840	0
50360	562.22758	1
50417	562.23790	0
50464	562.23798	0
50484	562.22770	1
50549	562.23281	0
50648	562.22531	0
50677	562.23468	0
50814	562.23272	1
50872	562.23254	0
50911	562.22554	1
50930	562.22858	0
50938	562.22869	0
50962	562.23930	0
59204	562.16466	1
62676	562.19632	1
62751	562.16326	1
62776	562.28389	0
62801	562.29139	1
62876	562.34089	1
62901	562.16327	1
62926	562.17620	1
62994	562.17721	1
63042	562.19821	1
63067	562.17621	1
63092	562.19631	1
63117	562.20499	1
63142	562.22426	1
63562	562.30349	1
