	genome_id	resistant_phenotype
278599	1280.8648	0
278610	1280.9741	0
278621	1280.8649	0
278632	1280.8645	0
278643	1280.8383	0
278654	1280.8384	0
281846	1280.8760	0
281879	1280.8761	0
281890	1280.8764	1
281901	1280.8763	1
281912	1280.9891	0
281923	1280.8766	0
281934	1280.9892	0
281945	1280.7441	0
281956	1280.7439	0
281967	1280.7440	0
281978	1280.7445	1
281989	1280.7446	0
282000	1280.7443	0
282011	1280.7444	1
282022	1280.7447	0
282033	1280.9893	0
282044	1280.8407	0
282055	1280.8406	0
282077	1280.8404	1
282099	1280.8409	1
282110	1280.8408	0
282121	1280.8394	1
282132	1280.9894	0
282143	1280.9895	0
282154	1280.9896	0
282165	1280.8685	0
282176	1280.8684	0
282187	1280.8686	0
282198	1280.8687	1
282209	1280.8682	0
282220	1280.8683	0
282231	1280.8370	0
282242	1280.8366	1
282253	1280.9897	1
282264	1280.9898	0
282275	1280.8369	0
282286	1280.9899	1
282297	1280.8368	1
282308	1280.8367	0
282319	1280.8363	0
282330	1280.8357	1
282341	1280.9900	1
282352	1280.9901	0
282374	1280.9902	0
282385	1280.9903	1
282396	1280.9904	1
282407	1280.8660	0
282418	1280.8644	0
282429	1280.9905	0
282440	1280.9600	0
282451	1280.9906	1
282462	1280.9907	0
282473	1280.9908	0
282484	1280.8641	0
282495	1280.8638	0
282506	1280.8447	0
282517	1280.9909	1
282550	1280.8692	1
282561	1280.8695	1
282572	1280.9911	0
282583	1280.8767	0
282594	1280.9913	1
282605	1280.8548	1
282616	1280.9914	1
282627	1280.9915	0
282649	1280.9916	0
282671	1280.9918	1
282682	1280.8449	0
282693	1280.9919	1
282704	1280.8560	0
282715	1280.9920	1
282726	1280.9921	0
282737	1280.9922	0
282748	1280.9923	0
282759	1280.9924	0
282770	1280.8516	0
282781	1280.8515	0
282792	1280.8514	0
282803	1280.8561	0
282814	1280.8562	0
282835	1280.8070	1
282856	1280.8072	1
282877	1280.9927	0
282898	1280.8076	0
282919	1280.9928	0
282930	1280.9929	1
282951	1280.9931	0
282962	1280.8081	0
282984	1280.9933	0
282995	1280.8084	0
283016	1280.9935	0
283038	1280.8088	1
283049	1280.8788	0
283071	1280.8090	1
283092	1280.9936	0
283103	1280.8093	0
283155	1280.8098	0
283186	1280.8101	0
283197	1280.9939	0
283208	1280.8103	0
283219	1280.9940	0
283230	1280.8105	0
283241	1280.8106	1
283273	1280.8109	0
283304	1280.9941	1
283315	1280.9942	0
283326	1280.9943	0
283337	1280.9945	0
283368	1280.8117	0
283379	1280.8118	0
283390	1280.9947	0
283401	1280.9948	1
283412	1280.9636	0
283463	1280.9950	0
283484	1280.8127	0
283526	1280.9952	0
283537	1280.9953	0
283548	1280.8133	0
283559	1280.8134	0
283570	1280.8135	0
283581	1280.8136	0
283603	1280.8138	1
283614	1280.9954	1
283625	1280.9955	0
283647	1280.9957	0
283658	1280.9958	0
283669	1280.9959	1
283680	1280.9960	0
283691	1280.9961	0
283702	1280.8146	0
283723	1280.9962	0
283744	1280.8150	1
283755	1280.8151	1
283766	1280.8152	0
283777	1280.9963	0
283788	1280.8154	0
283810	1280.9964	1
283830	1280.8158	1
283901	1280.9967	0
283912	1280.8166	0
283923	1280.8167	0
283934	1280.8168	0
283945	1280.9968	0
283956	1280.9969	0
283967	1280.9970	0
283978	1280.9971	1
283988	1280.8173	1
283998	1280.9972	1
284008	1280.8175	0
284019	1280.8176	0
284030	1280.8177	0
284041	1280.8178	0
284052	1280.8179	0
284063	1280.9973	0
284084	1280.9974	0
284095	1280.9975	1
284106	1280.9976	0
284117	1280.8185	0
284128	1280.8186	0
284139	1280.8187	1
284160	1280.9977	0
284171	1280.8190	0
284182	1280.9978	0
284193	1280.9979	0
284237	1280.8196	0
284248	1280.9981	0
284259	1280.8198	0
284270	1280.9982	0
284291	1280.9984	1
284302	1280.8202	0
284313	1280.8203	0
284324	1280.9985	0
284335	1280.9986	0
284346	1280.8206	0
284357	1280.9987	0
284368	1280.8208	0
284379	1280.8209	1
284390	1280.8210	1
284401	1280.8211	0
284412	1280.8212	0
284423	1280.8213	0
284434	1280.9988	0
284445	1280.9990	0
284456	1280.9989	0
284467	1280.8217	0
284478	1280.9991	0
284499	1280.9992	0
284510	1280.8221	0
284521	1280.8222	0
284532	1280.9993	0
284543	1280.8224	1
284554	1280.9994	1
284565	1280.9995	0
284576	1280.9996	0
284587	1280.9997	0
285786	1280.9300	1
285792	1280.9301	0
285798	1280.9302	1
285810	1280.9304	1
285822	1280.9305	1
285828	1280.9306	1
285834	1280.9307	1
285846	1280.9309	1
285852	1280.9310	1
285858	1280.9311	1
285864	1280.9312	1
285882	1280.9314	1
285888	1280.9315	1
285894	1280.9316	1
285924	1280.9319	1
285930	1280.9320	1
285936	1280.9321	1
285966	1280.9324	1
285972	1280.9325	1
286514	1280.4915	0
286532	1280.4917	0
286541	1280.4918	0
286559	1280.4921	0
286568	1280.4920	0
286586	1280.4923	0
286631	1280.4928	0
286640	1280.4929	0
286649	1280.4930	0
286658	1280.4931	0
286676	1280.4933	1
286685	1280.4934	0
286694	1280.4935	0
286703	1280.4936	0
286712	1280.4937	1
286721	1280.4938	0
286730	1280.4939	0
286748	1280.4941	0
286757	1280.4942	1
286766	1280.4943	0
286775	1280.4944	0
286784	1280.4945	0
286793	1280.4946	0
286802	1280.4948	0
286811	1280.4947	0
286820	1280.4949	0
286829	1280.4950	0
286838	1280.4951	0
286847	1280.4953	0
286856	1280.4954	0
286874	1280.4956	0
286883	1280.4958	1
286892	1280.4959	0
286901	1280.4960	0
286910	1280.4961	0
286919	1280.4962	1
286937	1280.4964	0
286946	1280.4965	0
286955	1280.4966	0
286964	1280.4967	0
286973	1280.4968	0
286982	1280.4969	1
286991	1280.4970	0
287000	1280.4971	1
287009	1280.4972	0
287018	1280.4973	0
287027	1280.4974	0
287036	1280.4975	0
287045	1280.4976	1
287054	1280.4977	0
287063	1280.4978	0
287072	1280.4979	1
287081	1280.4980	0
287090	1280.4981	0
287099	1280.4982	0
287108	1280.4984	0
287117	1280.4985	0
287126	1280.4986	1
287135	1280.4987	0
287153	1280.4989	0
287162	1280.4990	0
287171	1280.4992	0
287180	1280.4998	0
287317	1280.9331	1
287323	1280.9332	1
287329	1280.9333	1
287335	1280.9334	1
287341	1280.7359	1
287353	1280.9336	1
287365	1280.9339	1
287371	1280.9338	1
287389	1280.9342	0
287419	1280.9345	0
287425	1280.9347	1
287449	1280.9349	1
287455	1280.9350	1
287485	1280.9355	1
287551	1280.9365	1
287557	1280.9366	1
288030	1280.9374	1
288048	1280.7374	1
288096	1280.9384	1
288168	1280.7372	1
288180	1280.7373	1
288186	1280.7375	1
288192	1280.7376	1
288282	1280.15939	0
288320	1280.15938	0
288340	1280.16052	0
289496	1280.15930	0
290462	1280.11295	0
290472	1280.11184	0
290482	1280.11294	0
290492	1280.11293	0
290502	1280.11183	0
290512	1280.11292	1
290522	1280.11291	0
290532	1280.11290	0
290542	1280.11289	0
290552	1280.11182	1
290562	1280.11704	0
290572	1280.11288	0
290582	1280.11287	0
290592	1280.11286	0
290602	1280.11705	0
290612	1280.11180	0
290622	1280.11285	0
290632	1280.11722	0
290642	1280.11284	1
290652	1280.11282	0
290662	1280.11281	0
290672	1280.11283	0
290682	1280.11279	0
290692	1280.11280	0
290702	1280.11278	0
290712	1280.11277	0
290722	1280.11181	0
290732	1280.11276	0
290742	1280.11275	0
290752	1280.11179	0
290762	1280.11274	0
290772	1280.11272	0
290782	1280.11270	0
290792	1280.11178	0
290802	1280.11273	0
290812	1280.10994	0
290822	1280.11271	0
290832	1280.11269	0
290842	1280.11177	0
290852	1280.11268	0
290862	1280.11175	0
290872	1280.11267	1
290882	1280.11266	0
290892	1280.11176	0
290902	1280.11706	0
290912	1280.11265	0
290922	1280.11264	0
290932	1280.11263	0
290942	1280.11261	0
290952	1280.11262	1
290962	1280.11259	0
290972	1280.11707	0
290982	1280.11258	0
290992	1280.11257	0
291002	1280.11174	0
291012	1280.11256	0
291022	1280.11255	0
291042	1280.11173	0
291052	1280.11708	0
291062	1280.11246	1
291072	1280.11242	0
291082	1280.11233	0
291092	1280.11161	0
291102	1280.11225	0
291112	1280.11042	0
291122	1280.11050	1
291132	1280.11212	0
291142	1280.11172	0
291152	1280.11170	0
291162	1280.11171	0
291172	1280.11252	0
291182	1280.11251	0
291192	1280.11250	0
291202	1280.11723	0
291212	1280.11249	0
291222	1280.11248	0
291232	1280.11709	0
291242	1280.11169	0
291252	1280.11168	0
291262	1280.11167	0
291272	1280.11166	0
291282	1280.11245	0
291292	1280.11165	0
291312	1280.11710	0
291322	1280.11243	0
291332	1280.11011	0
291342	1280.11241	0
291352	1280.11711	0
291362	1280.11239	0
291372	1280.11238	0
291382	1280.11237	0
291402	1280.11712	0
291412	1280.11164	0
291422	1280.11235	0
291432	1280.11234	0
291442	1280.11232	0
291452	1280.11713	0
291462	1280.11714	0
291472	1280.11715	0
291482	1280.11231	0
291492	1280.11162	0
291502	1280.11716	0
291512	1280.11230	0
291532	1280.11024	0
291542	1280.11026	0
291562	1280.11226	0
291572	1280.11029	0
291582	1280.11030	0
291592	1280.11160	0
291602	1280.11031	0
291612	1280.11032	0
291622	1280.11033	0
291632	1280.11224	0
291652	1280.11037	0
291662	1280.11038	0
291672	1280.11039	0
291682	1280.11040	0
291702	1280.11043	0
291712	1280.11159	0
291722	1280.11724	0
291732	1280.11222	0
291742	1280.11221	0
291752	1280.11220	0
291772	1280.11218	0
291782	1280.11217	0
291792	1280.11158	0
291802	1280.11049	0
291812	1280.11157	0
291822	1280.11156	0
291832	1280.11216	0
291842	1280.11718	0
291852	1280.11719	0
291872	1280.11214	0
291882	1280.11054	0
291892	1280.11213	0
291902	1280.11725	0
291912	1280.11199	0
291922	1280.11355	0
291932	1280.11346	0
291942	1280.11339	0
291962	1280.11319	0
291972	1280.11118	0
291982	1280.11304	0
291992	1280.11296	0
292002	1280.11198	0
292012	1280.11359	0
292022	1280.10948	0
292032	1280.11197	0
292042	1280.11699	0
292052	1280.11358	0
292062	1280.11700	0
292072	1280.11357	0
292082	1280.11356	0
292092	1280.11354	0
292102	1280.11353	0
292112	1280.11352	0
292122	1280.11351	0
292132	1280.11350	0
292142	1280.11349	0
292152	1280.11194	0
292162	1280.11348	0
292172	1280.11196	0
292182	1280.11347	0
292192	1280.11345	0
292202	1280.11701	0
292212	1280.11193	0
292222	1280.11344	0
292232	1280.11721	0
292242	1280.11192	0
292252	1280.11343	0
292262	1280.11342	0
292272	1280.11341	0
292282	1280.11338	0
292292	1280.11337	0
292302	1280.11336	0
292312	1280.11191	0
292322	1280.11335	1
292332	1280.11334	0
292342	1280.11333	0
292352	1280.11332	0
292362	1280.11331	0
292372	1280.11330	1
292382	1280.11329	0
292392	1280.11327	0
292402	1280.11326	0
292412	1280.11325	0
292422	1280.11324	0
292442	1280.11190	0
292452	1280.11322	0
292462	1280.11320	0
292472	1280.11321	0
292482	1280.11189	0
292492	1280.11702	0
292512	1280.11317	0
292522	1280.11315	0
292532	1280.11316	0
292542	1280.11313	0
292552	1280.11188	0
292562	1280.11314	0
292572	1280.11187	0
292582	1280.11312	0
292592	1280.11311	0
292602	1280.11310	0
292612	1280.11309	0
292622	1280.11308	0
292632	1280.11703	0
292642	1280.11307	0
292652	1280.11306	0
292662	1280.11305	0
292672	1280.11186	0
292682	1280.11303	0
292692	1280.11302	0
292702	1280.11301	0
292712	1280.11185	1
292722	1280.11300	0
292732	1280.11299	1
292742	1280.11298	0
292752	1280.11297	0
292762	1280.11210	0
292772	1280.11208	0
292782	1280.11207	0
292792	1280.11206	0
292802	1280.11152	1
292812	1280.11203	1
292822	1280.11202	0
292832	1280.11201	0
292852	1280.11155	0
292862	1280.11211	0
292872	1280.11209	0
292882	1280.11726	0
292892	1280.11205	0
292902	1280.11154	0
292912	1280.11153	0
292922	1280.11204	1
292932	1280.11151	0
292942	1280.11720	1
292952	1280.11200	0
292979	1280.16841	1
292994	1280.16840	1
293009	1280.16865	1
293024	1280.16839	1
293054	1280.16863	1
293069	1280.16862	1
293084	1280.16861	1
293099	1280.16860	1
293114	1280.16859	1
293129	1280.16838	1
293144	1280.16836	1
293159	1280.16858	1
293174	1280.16386	1
293190	1280.16384	0
293206	1280.16385	0
293222	1280.16387	1
293238	1280.16061	0
293254	1280.16558	1
293269	1280.16551	0
293284	1280.16762	1
293299	1280.16550	1
293314	1280.16570	1
293344	1280.16569	0
293359	1280.16549	0
293374	1280.16760	1
293389	1280.16556	0
293404	1280.16566	0
293434	1280.16568	1
293449	1280.16555	1
293465	1280.16567	1
293481	1280.16557	1
293497	1280.16552	1
293513	1280.16553	0
293529	1280.16548	1
293545	1280.16554	0
293561	1280.17656	1
293577	1280.17671	1
293593	1280.16768	0
293610	1280.15910	0
293628	1280.15911	0
293646	1280.15880	0
293664	1280.15920	0
293682	1280.15923	0
293700	1280.15912	0
293718	1280.15895	0
293753	1280.15871	0
293771	1280.15892	0
293789	1280.15875	0
293807	1280.15896	0
293861	1280.15928	0
293879	1280.15877	0
293897	1280.15929	0
293915	1280.15919	0
293933	1280.15897	0
293951	1280.15870	0
301071	1280.15931	0
301112	1280.15887	0
301148	1280.15882	0
301184	1280.15886	0
301202	1280.15881	0
301220	1280.15883	0
301238	1280.15865	0
301256	1280.15913	0
301274	1280.15885	0
301292	1280.15914	0
301310	1280.15867	0
301328	1280.15873	0
301364	1280.15874	0
301382	1280.15890	0
301400	1280.15891	0
301418	1280.15893	0
301436	1280.15898	0
301454	1280.15901	0
301506	1280.15889	0
301524	1280.15922	0
301542	1280.15916	0
301560	1280.15924	0
301578	1280.15915	0
301596	1280.15925	0
301614	1280.15926	0
301632	1280.15869	0
301668	1280.15921	0
301686	1280.15872	0
301704	1280.15927	0
301722	1280.15894	0
301740	1280.15899	0
301758	1280.15918	0
301794	1280.15900	0
301812	1280.15902	0
301830	1280.15903	0
301848	1280.15904	0
301866	1280.15908	0
301884	1280.15907	0
301902	1280.15905	0
301920	1280.15906	0
301938	1280.15909	0
301970	1280.16776	1
301985	1280.16775	1
302000	1280.16774	1
302015	1280.16773	1
302030	1280.16772	1
302045	1280.16771	1
302179	904792.3	1
