	genome_id	resistant_phenotype
237273	28901.8327	0
237287	28901.8328	0
237301	28901.8329	0
237315	28901.8330	0
237343	28901.8332	1
237357	28901.8333	0
237371	28901.8334	0
237385	28901.8335	0
237399	28901.8336	0
237413	28901.8337	0
237427	28901.8338	0
237441	28901.8339	0
237455	28901.8340	0
237469	28901.8341	0
237483	28901.8342	0
237497	28901.8343	0
237511	28901.8344	0
237553	28901.8347	0
237567	28901.8348	0
237581	28901.8349	0
237595	28901.8350	0
237609	28901.8351	0
237623	28901.8352	0
237637	28901.8353	0
237651	28901.8354	0
237665	28901.8355	0
237679	28901.8356	0
237707	28901.8358	0
237721	28901.8359	0
237735	28901.8360	0
237749	28901.8361	0
237763	28901.8362	0
237777	28901.8363	0
237791	28901.8364	0
237805	28901.8365	0
237819	28901.8366	0
237833	28901.8367	0
237847	28901.8368	0
237861	28901.8369	0
237875	28901.8370	0
237889	28901.8371	0
237903	28901.8372	0
237917	28901.8373	0
237931	28901.8374	0
237945	28901.8375	0
237959	28901.8376	0
237973	28901.8378	0
237987	28901.8377	0
238001	28901.8379	0
238041	28901.8381	0
238055	28901.8382	0
238069	28901.8383	0
238083	28901.8384	0
238097	28901.8385	0
238111	28901.8386	0
238125	28901.8387	0
238153	28901.8389	0
238167	28901.8390	0
238209	28901.8393	0
238223	28901.8394	0
238237	28901.8395	0
238251	28901.8396	0
238265	28901.8397	0
238279	28901.8398	0
238293	28901.8399	0
238333	28901.8401	1
238347	28901.8402	0
238361	28901.8403	0
238375	28901.8404	0
238389	28901.8405	0
238403	28901.8406	0
238417	28901.8407	0
238431	28901.8408	0
238445	28901.8409	0
238459	28901.8410	0
238473	28901.8411	0
238501	28901.8413	0
238529	28901.8415	0
238543	28901.8416	0
238557	28901.8417	0
238599	28901.8420	0
238613	28901.8421	1
238627	28901.8422	0
238641	28901.8423	0
238655	28901.8424	1
238669	28901.8425	0
238697	28901.8427	0
238711	28901.8428	0
238756	28901.13362	0
238770	28901.13411	0
238785	28901.3870	0
238798	28901.13397	0
238814	28901.13356	1
238845	28901.13399	0
238859	28901.13400	0
238873	28901.13320	0
238901	28901.13402	0
238915	28901.13379	0
238929	28901.13315	0
238943	28901.13378	0
238957	28901.13377	0
238971	28901.13277	0
238985	28901.13376	0
238999	28901.13374	0
239013	28901.13373	0
239044	28901.13383	0
239058	28901.13366	0
239089	28901.13288	0
239104	28901.13391	0
239118	28901.13390	0
239132	28901.13403	0
239146	28901.13408	0
239314	28901.13281	0
239328	28901.13311	0
239790	28901.1897	0
239862	28901.1851	0
240006	28901.1874	0
240042	28901.1873	0
240233	28901.793	0
240247	28901.794	0
240289	28901.761	0
240317	28901.797	0
240331	28901.798	1
240345	28901.799	0
240373	28901.763	0
240387	28901.801	0
240401	28901.802	0
240415	28901.760	0
240429	28901.764	0
240443	28901.803	1
240457	28901.765	0
240485	28901.805	0
240513	28901.806	0
240541	28901.766	0
240569	28901.809	0
240625	28901.813	1
240667	28901.815	0
240681	28901.769	0
240695	28901.816	0
240737	28901.818	0
240751	28901.819	1
240765	28901.771	0
240779	28901.820	0
240793	28901.772	0
240807	28901.773	0
240835	28901.774	0
240849	28901.775	0
240863	28901.822	0
240891	28901.776	1
240905	28901.824	0
240919	28901.825	0
240947	28901.826	0
240961	28901.827	0
240975	28901.828	0
240989	28901.829	0
241003	28901.830	0
241031	28901.859	0
241045	28901.831	0
241073	28901.832	0
241087	28901.779	0
241115	28901.833	0
241129	28901.780	1
241143	28901.834	0
241157	28901.835	0
241185	28901.855	1
241199	28901.862	0
241213	28901.837	1
241241	28901.861	1
241255	28901.782	0
241283	28901.839	0
241381	28901.842	0
241437	28901.844	1
241451	28901.845	0
241465	28901.846	0
241493	28901.847	0
241507	28901.849	0
241591	28901.850	0
241605	28901.851	0
241619	28901.863	0
241647	28901.852	0
241661	28901.853	1
241675	28901.854	1
241689	28901.8436	0
241734	28901.8439	0
241749	28901.8440	0
241764	28901.8441	0
241794	28901.8443	0
241839	28901.8446	0
241914	28901.8451	0
241929	28901.8452	0
241944	28901.8453	0
241974	28901.8455	0
241988	28901.8456	0
242003	28901.8457	0
242018	28901.8458	0
242062	28901.8461	0
242092	28901.8463	0
242122	28901.8465	1
242137	28901.8466	0
242182	28901.8469	0
242197	28901.8470	0
242212	28901.8471	0
242257	28901.8474	0
242287	28901.8476	0
242317	28901.8478	0
242346	28901.8480	0
242361	28901.8481	0
242376	28901.8482	0
242421	28901.8485	0
242436	28901.8486	0
242451	28901.8487	0
242466	28901.8488	0
242481	28901.8489	0
242496	28901.8490	0
242511	28901.8491	0
242525	28901.8493	0
242540	28901.8492	0
242555	28901.8494	0
242570	28901.8495	0
242585	28901.8496	0
242599	28901.8497	0
242614	28901.8498	0
242629	28901.8499	1
242644	28901.8500	1
242659	28901.8501	0
242674	28901.8502	0
242689	28901.8503	0
242704	28901.8504	0
242749	28901.8507	0
242764	28901.8508	0
242794	28901.8510	0
242809	28901.8511	0
242824	28901.8512	0
242854	28901.8514	1
242869	28901.8515	0
242884	28901.8516	0
242914	28901.8518	0
242928	28901.8519	1
242943	28901.8520	0
242973	28901.8522	0
242988	28901.8523	0
243003	28901.8524	0
243018	28901.8525	0
243108	28901.8531	0
243122	28901.8532	0
243137	28901.8533	0
243151	28901.8534	0
243181	28901.8536	0
243196	28901.8537	0
243226	28901.8539	0
243241	28901.8540	0
243270	28901.8542	0
243285	28901.8543	0
243299	28901.8544	1
243329	28901.8546	0
243462	28901.8555	0
243477	28901.8556	0
243491	28901.8557	0
243506	28901.8558	0
243521	28901.8559	0
243536	28901.8560	0
243551	28901.8561	0
243565	28901.8562	0
243579	28901.8563	0
243594	28901.8564	0
243609	28901.8565	0
243624	28901.8566	0
243639	28901.8567	0
243654	28901.8568	0
243743	28901.8574	0
243773	28901.8576	0
243802	28901.8578	0
243847	28901.8581	0
243862	28901.8582	1
243892	28901.8584	0
243906	28901.8585	0
243921	28901.8586	0
243951	28901.8588	0
243965	28901.8589	0
243995	28901.8591	0
244040	28901.8594	0
244055	28901.8595	0
244070	28901.8596	0
244085	28901.8597	0
244115	28901.8599	0
244145	28901.8601	0
244174	28901.8603	0
244279	28901.8610	0
244294	28901.8611	0
244324	28901.8613	0
244339	28901.8614	0
244354	28901.8615	0
244369	28901.8616	0
244384	28901.8617	1
244399	28901.8618	0
244413	28901.8619	0
244427	28901.8620	0
244517	28901.8626	0
244592	28901.8631	0
244607	28901.8632	0
244622	28901.8633	0
244637	28901.8634	0
244697	28901.8638	0
244712	28901.8639	1
244727	28901.8640	0
244757	28901.8642	0
244787	28901.8644	0
244802	28901.8645	0
244832	28901.8647	0
244877	28901.8650	0
244907	28901.8652	0
244922	28901.8653	0
244952	28901.8655	0
244967	28901.8656	0
244982	28901.8657	0
245012	28901.8659	0
245027	28901.8660	0
245042	28901.8661	0
245057	28901.8662	0
245071	28901.8664	0
245085	28901.8663	0
245115	28901.8666	0
245130	28901.8667	0
245160	28901.8669	0
245175	28901.8671	0
245190	28901.8670	0
245220	28901.8673	0
245235	28901.8674	0
245250	28901.8675	0
245280	28901.8677	0
245310	28901.8679	0
245325	28901.8680	0
245370	28901.8683	0
245384	28901.8684	0
245414	28901.8686	0
245429	28901.8687	0
245459	28901.8689	0
245474	28901.8690	0
245489	28901.8691	1
245519	28901.8693	0
245534	28901.8694	0
245549	28901.8695	0
245564	28901.8696	0
245579	28901.8697	0
245594	28901.8698	0
245624	28901.8700	1
245639	28901.8701	0
245654	28901.8702	0
245669	28901.8703	0
245699	28901.8705	0
245714	28901.8706	0
245774	28901.8710	0
245834	28901.8714	0
245849	28901.8715	1
245879	28901.8717	0
245939	28901.8721	0
245954	28901.8722	0
245969	28901.8723	0
245984	28901.8724	0
245999	28901.8725	0
246014	28901.8726	0
246044	28901.8727	0
246074	28901.8730	0
246089	28901.8731	0
246104	28901.8732	0
246119	28901.8733	0
246134	28901.8734	0
246149	28901.8735	0
246224	28901.8740	0
246299	28901.8745	0
246344	28901.8748	0
246419	28901.8753	0
246449	28901.8755	0
246479	28901.8757	0
246539	28901.8761	0
246554	28901.8762	1
246614	28901.8766	0
246659	28901.8769	0
246689	28901.8771	0
246704	28901.8772	0
246749	28901.8775	0
246764	28901.8776	1
246779	28901.8777	0
246809	28901.8779	0
246914	28901.8786	0
246929	28901.8787	0
246988	28901.8790	0
247003	28901.8791	0
247018	28901.8792	0
247063	28901.8795	0
247108	28901.8798	0
247123	28901.8799	0
247138	28901.8800	0
247153	28901.8801	0
247168	28901.8802	0
247198	28901.8804	0
247213	28901.8805	0
247243	28901.8807	0
247258	28901.8808	0
247288	28901.8810	0
247303	28901.8811	0
247318	28901.8812	0
247333	28901.8813	0
247378	28901.8816	0
247468	28901.8822	0
247513	28901.8825	0
247543	28901.8827	0
247558	28901.8828	0
247572	28901.8829	0
247587	28901.8830	0
247602	28901.8831	0
247617	28901.8832	0
247632	28901.8833	0
247647	28901.8834	0
247662	28901.8835	0
247677	28901.8836	0
247692	28901.8837	0
247722	28901.8839	0
247782	28901.8843	0
247797	28901.8844	0
247812	28901.8845	0
247827	28901.8846	0
247857	28901.8848	0
247902	28901.8851	0
247917	28901.8852	0
247947	28901.8854	0
247962	28901.8855	0
247977	28901.8856	0
247992	28901.8857	0
248007	28901.8858	1
248022	28901.8859	1
248037	28901.8860	0
248052	28901.8861	0
248067	28901.8862	0
248097	28901.8864	0
248112	28901.8865	0
248127	28901.8866	0
248142	28901.8867	0
248157	28901.8868	0
248217	28901.8872	0
248232	28901.8873	0
248247	28901.8874	0
248262	28901.8875	0
248292	28901.8877	0
248337	28901.8880	0
248412	28901.8885	0
248532	28901.8893	0
248547	28901.8894	0
248562	28901.8895	0
248592	28901.8897	0
248606	28901.8898	0
248621	28901.8899	0
248636	28901.8900	0
248651	28901.8901	0
248666	28901.8902	0
248726	28901.8906	0
248741	28901.8907	0
248786	28901.8910	0
248801	28901.8911	0
248816	28901.8912	0
248831	28901.8913	0
248846	28901.8914	0
248891	28901.8917	0
248981	28901.8923	0
248996	28901.8924	0
249011	28901.8925	0
249026	28901.8926	0
249041	28901.8927	0
249056	28901.8928	0
249086	28901.8930	0
249101	28901.8932	0
249191	28901.8937	0
249206	28901.8938	0
249236	28901.8940	0
249326	28901.8945	0
249341	28901.8947	0
249371	28901.8949	0
249401	28901.8954	0
249416	28901.8955	0
249431	28901.8956	0
249446	28901.8957	0
249491	28901.8960	0
249521	28901.8962	0
249536	28901.8963	0
249551	28901.8964	0
249566	28901.8965	0
249608	28901.8968	0
249622	28901.8969	0
249636	28901.8970	0
249650	28901.8971	0
249664	28901.8972	0
249692	28901.8974	0
249720	28901.8976	0
249762	28901.8979	0
249776	28901.8980	0
249790	28901.8981	0
249804	28901.8982	1
249818	28901.8983	1
249832	28901.8984	0
249846	28901.8985	0
249860	28901.8986	0
249874	28901.8987	0
249888	28901.8988	0
249902	28901.8989	0
249916	28901.8990	0
249930	28901.8991	0
249958	28901.8993	0
249972	28901.8994	0
250000	28901.8996	0
250014	28901.8997	0
250028	28901.8998	1
250056	28901.9000	1
250098	28901.9003	0
250112	28901.9004	0
250126	28901.9005	0
250154	28901.9007	0
250182	28901.9009	0
250196	28901.9010	0
250210	28901.9011	0
250252	28901.9014	0
250266	28901.9015	0
250280	28901.9016	0
250294	28901.9017	0
250308	28901.9018	0
250378	28901.9023	0
250406	28901.9025	0
250420	28901.9026	0
250434	28901.9027	0
250448	28901.9028	0
250462	28901.9029	0
250476	28901.9030	0
250504	28901.9032	0
250560	28901.9036	0
250602	28901.9039	0
250616	28901.9040	0
250644	28901.9042	0
250672	28901.9044	0
250686	28901.9045	0
250714	28901.9047	0
250728	28901.9048	0
250742	28901.9049	1
250756	28901.9050	0
250770	28901.9051	0
250784	28901.9052	0
250812	28901.9054	0
250826	28901.9055	0
250840	28901.9056	0
250882	28901.9059	0
250896	28901.9060	0
250910	28901.9061	0
250924	28901.9062	0
250938	28901.9063	0
250952	28901.9064	1
250966	28901.9065	0
250994	28901.9067	0
251008	28901.9068	0
251022	28901.9069	0
251036	28901.9070	0
251050	28901.9071	0
251064	28901.9072	0
251092	28901.9074	0
251106	28901.9075	0
251120	28901.9076	0
251162	28901.9079	0
251190	28901.9081	0
251204	28901.9082	0
251218	28901.9083	0
251232	28901.9084	0
251246	28901.9085	0
251260	28901.9086	0
251274	28901.9087	1
251302	28901.9089	0
251316	28901.9090	1
251344	28901.9092	0
251386	28901.9095	0
251400	28901.9096	0
251414	28901.9097	0
251428	28901.9098	0
251442	28901.9099	0
251470	28901.9101	0
251484	28901.9102	0
251512	28901.9103	0
251540	28901.9106	0
251554	28901.9107	0
251568	28901.9108	0
251582	28901.9109	0
251596	28901.9110	0
251624	28901.9112	0
251638	28901.9113	0
251652	28901.9114	0
251666	28901.9115	0
251694	28901.9117	0
251708	28901.9118	0
251722	28901.9119	0
251736	28901.9120	0
251750	28901.9121	0
251764	28901.9122	0
251778	28901.9123	0
251820	28901.9126	0
251834	28901.9127	0
251848	28901.9128	0
251862	28901.9129	0
251876	28901.9130	0
251890	28901.9131	0
251904	28901.9132	0
251932	28901.9134	0
251946	28901.9135	0
251960	28901.9136	0
251974	28901.9137	0
251988	28901.9138	0
252002	28901.9139	0
252044	28901.9142	0
252058	28901.9143	0
252072	28901.9144	0
252086	28901.9145	0
252100	28901.9146	0
252114	28901.9147	0
252142	28901.9149	0
252156	28901.9150	0
252198	28901.9153	0
252212	28901.9154	0
252226	28901.9155	0
252240	28901.9156	0
252254	28901.9157	0
252268	28901.9158	0
252296	28901.9160	0
252310	28901.9161	0
252324	28901.9162	0
252338	28901.9163	0
252352	28901.9164	0
252366	28901.9165	0
252380	28901.9166	0
252394	28901.9167	0
252408	28901.9168	0
252422	28901.9169	0
252436	28901.9170	0
252520	28901.9176	0
252534	28901.9177	0
252548	28901.9178	0
252604	28901.9182	0
252632	28901.9184	0
252660	28901.9186	0
252674	28901.9187	0
252688	28901.9188	0
252702	28901.9189	0
252716	28901.9190	0
252730	28901.9191	0
252758	28901.9193	0
252800	28901.9196	0
252828	28901.9198	1
252842	28901.9199	0
252856	28901.9200	0
252870	28901.9201	0
252884	28901.9202	0
252912	28901.9204	0
252940	28901.9206	0
252954	28901.9207	0
252968	28901.9208	0
252982	28901.9209	0
253010	28901.9211	0
253024	28901.9212	0
253038	28901.9213	0
253052	28901.9214	0
253066	28901.9215	0
253080	28901.9216	0
253094	28901.9217	0
253122	28901.9218	1
253136	28901.9220	1
253150	28901.9221	1
253164	28901.9222	1
253220	28901.9226	1
253234	28901.9227	0
253248	28901.9228	0
253262	28901.9229	0
253290	28901.9231	0
253304	28901.9232	1
253318	28901.9233	0
253454	28901.3242	0
253931	28901.9244	0
253945	28901.9246	1
254003	28901.2717	0
254204	58095.14	0
254218	58095.15	1
254232	58095.17	1
254260	58095.16	1
254274	58095.9	0
254288	58095.10	0
254316	211968.7	0
254330	211968.3	0
254344	211968.4	1
254372	211968.6	0
254400	58712.70	0
254414	58712.71	0
254428	58712.72	0
254442	58712.73	0
254456	58712.74	0
254470	58712.75	0
254498	58712.76	0
254512	58712.77	0
254526	58712.83	0
254554	58712.79	0
254568	58712.80	1
254596	58712.87	0
254610	58712.84	0
254638	58712.89	0
254652	58712.90	1
254666	58712.85	0
254708	58712.60	0
254736	58712.59	0
254764	58712.94	0
254778	58712.95	0
254792	58712.96	0
254820	58712.81	0
254876	58712.66	0
254890	58712.67	0
254904	58712.68	0
254918	58712.62	0
254932	58712.69	0
254946	58712.9	0
254960	58712.8	1
254974	58712.10	0
254988	58712.3	0
255016	58712.5	0
255030	58096.44	0
255044	28142.8	0
255058	28142.9	0
255100	58097.44	0
255114	149391.32	0
255128	149391.33	0
255142	149391.34	0
255156	149391.35	0
255170	149391.36	0
255184	149391.22	0
255198	149391.37	0
255212	149391.38	0
255226	149391.45	1
255240	149391.39	0
255254	149391.40	0
255268	149391.41	0
255282	149391.46	0
255296	149391.42	0
255310	149391.43	0
255324	149391.44	0
255366	149391.21	0
255380	149391.47	0
255394	149391.48	1
255408	149391.23	0
255422	149391.25	0
255436	149391.24	1
255450	149391.26	1
255464	149391.27	0
255478	149391.28	0
255492	149391.29	0
255506	149391.30	0
255520	149391.31	0
255548	149391.6	0
255576	149391.4	0
255590	149387.8	0
255604	149387.5	1
255618	149387.6	0
255632	149387.7	0
255660	134047.3	0
255674	1160739.3	0
255688	340188.42	0
255716	340188.40	0
255730	340188.41	0
255744	486990.7	0
255758	486990.8	0
255772	486990.9	0
255814	28144.35	0
255828	28144.36	0
255856	28144.27	0
255870	28144.24	0
255898	28144.26	0
255926	98360.48	0
255940	98360.50	0
255954	98360.49	0
255968	98360.39	0
255982	98360.40	1
255996	98360.41	0
256010	98360.42	0
256024	98360.43	0
256461	149539.389	0
256475	149539.390	0
256489	149539.388	0
256503	149539.391	0
256517	149539.341	0
256531	149539.356	0
256545	149539.342	0
256559	149539.343	0
256587	149539.347	0
256601	149539.359	0
256615	149539.358	0
256629	149539.360	0
256643	149539.349	0
256671	149539.351	0
256685	149539.352	0
256699	149539.353	0
256713	149539.354	0
256727	149539.344	0
256755	149539.357	0
256769	149539.361	0
256797	149539.345	0
256811	149539.363	0
256825	149539.364	0
256853	149539.346	0
256867	149539.366	0
256881	149539.367	0
256909	1151179.4	0
257091	149385.23	0
257105	149385.25	0
257133	149385.27	0
257161	149385.28	1
257175	149385.6	0
257189	149385.7	0
257203	149385.8	0
257217	149385.9	0
257231	149385.10	0
257245	149385.11	0
257259	149385.12	0
257287	149385.14	0
257301	149385.15	0
257315	149385.16	0
257329	149385.17	0
257343	149385.19	0
257357	149385.18	0
257371	149385.20	1
257399	611.69	0
257413	611.72	1
257441	611.74	1
257469	611.131	0
257498	611.70	1
257512	611.77	1
257526	611.78	0
257540	611.79	1
257554	611.132	0
257569	611.80	0
257597	611.133	0
257612	611.81	0
257626	611.134	0
257669	611.17	0
257683	611.16	1
257697	611.18	0
257711	611.19	1
257739	611.21	0
257753	611.22	0
257767	611.23	1
257781	611.24	1
257795	611.61	0
257809	611.25	0
257823	611.26	0
257851	611.28	0
257865	611.29	1
257879	611.60	1
257907	611.31	1
257949	611.34	1
257977	611.35	0
257991	611.38	1
258019	611.39	0
258033	611.40	0
258047	611.41	1
258061	611.42	0
258117	611.46	0
258145	611.48	0
258201	611.51	0
258215	611.52	0
258257	611.54	0
258271	611.55	0
258285	611.56	0
258313	611.58	0
258341	1079901.3	0
258355	486994.9	0
258369	486994.10	0
258383	1697390.3	0
258411	1697390.7	0
258439	1697390.5	0
258453	1697390.6	0
258467	1697389.3	0
258495	1697389.5	0
258523	1697389.7	0
258593	595.153	0
258607	595.138	0
258621	595.143	0
258635	595.144	0
258649	595.145	0
258663	595.146	0
258677	595.147	0
258719	595.139	0
258733	595.150	0
258747	595.151	0
258761	595.154	0
258775	595.152	0
258789	595.155	0
258803	595.156	0
258817	595.137	0
258831	595.140	0
258859	595.142	0
258873	595.45	1
258887	595.46	0
258915	595.29	0
258929	595.30	0
258957	595.32	0
258971	595.33	0
258985	595.34	1
258999	595.35	0
259013	595.36	0
259027	595.37	0
259041	595.38	0
259069	595.40	1
259083	595.41	0
259108	595.116	0
259120	595.108	0
259132	595.106	0
259144	595.115	0
259156	595.105	0
259168	595.114	0
259180	595.104	0
259204	595.103	0
259216	595.102	0
259228	595.101	0
259240	595.123	0
259252	595.99	0
259264	595.100	0
259276	595.97	0
259288	595.121	0
259300	595.96	0
259312	595.112	0
259324	595.98	0
259336	595.107	0
259360	595.110	0
259372	595.124	0
259384	595.109	0
259396	595.122	0
259408	595.120	0
259420	595.118	0
259432	595.129	0
259444	595.119	0
259456	595.117	0
259468	595.125	0
259483	363569.37	0
259497	363569.42	0
259511	363569.43	0
259525	363569.44	0
259539	363569.45	0
259567	363569.39	0
259581	363569.41	0
259623	363569.38	0
259665	363569.33	0
259679	363569.3	0
259735	192955.423	0
259754	192955.425	1
259773	192955.426	1
259792	192955.410	1
259811	192955.416	0
259830	192955.417	1
259849	192955.412	1
259868	192955.393	1
259887	192955.408	0
259906	192955.392	0
259925	192955.399	0
259944	192955.424	1
259963	192955.411	0
259982	192955.418	1
260001	192955.420	1
260020	192955.396	1
260039	192955.386	1
260058	192955.372	0
260077	192955.358	0
260096	192955.371	0
260115	192955.404	1
260134	192955.363	1
260153	192955.362	0
260172	192955.375	0
260191	192955.391	1
260210	192955.359	1
260229	192955.397	1
260248	192955.368	0
260286	192955.409	0
260305	192955.428	0
260324	192955.437	0
260343	192955.381	0
260362	192955.367	1
260381	192955.429	0
260400	192955.434	0
260419	192955.413	0
260438	192955.360	1
260457	192955.369	1
260476	192955.398	1
260495	192955.440	0
260514	192955.364	1
260533	192955.400	1
260552	192955.432	0
260571	192955.422	0
260590	192955.385	1
260609	192955.356	1
260628	192955.394	1
260647	192955.407	1
260666	192955.376	1
260685	192955.415	0
260704	192955.383	1
260723	192955.380	1
260742	192955.395	0
260761	192955.441	1
260780	192955.444	1
260799	192955.442	0
260818	192955.355	1
260837	192955.401	1
260856	192955.373	0
260875	192955.366	1
260894	192955.414	1
260913	192955.382	1
260932	192955.388	1
260951	192955.379	1
260970	192955.377	0
260989	192955.378	0
261008	192955.365	0
261103	192955.352	0
261122	192955.204	0
261136	192955.202	0
261150	192955.436	0
261169	192955.384	1
261188	192955.419	1
261207	192955.374	0
261226	192955.421	0
261245	192955.435	0
261264	192955.433	1
261283	192955.427	1
261302	192955.430	0
261354	192955.431	0
261373	192955.370	0
261392	192955.405	0
261411	192955.389	1
261430	192955.387	1
261449	192955.113	0
261463	192955.114	0
261519	192955.117	0
261533	192955.118	0
261561	192955.120	0
261575	192955.128	0
261589	192955.121	1
261603	192955.122	1
261659	192955.131	0
261687	192955.123	0
261715	192955.125	1
261743	192955.127	1
261757	192955.62	0
261771	192955.60	0
261799	192955.63	0
261855	192955.67	0
261869	192955.68	0
262009	192955.77	0
262023	192955.78	0
262037	192955.79	0
262247	192955.91	0
262261	192955.92	0
262289	192955.94	0
262303	192955.95	0
262331	192955.97	0
262345	192955.107	0
262359	192955.98	0
262373	192955.99	0
262387	192955.100	0
262401	192955.101	0
262415	192955.102	0
262429	192955.361	0
262448	192955.402	1
262467	192955.403	0
262486	192955.390	1
262505	192955.439	0
262557	682797.9	1
262571	486998.7	0
262599	486998.3	0
262613	486998.4	0
262627	486998.6	0
262655	216804.3	0
262669	216804.4	0
262711	340189.10	0
262739	192954.46	0
262753	192954.47	0
262767	192954.26	0
262795	192954.28	0
262823	192954.22	0
262851	192954.23	0
262865	192954.24	0
262893	486999.10	0
262907	70803.17	0
262935	913079.13	0
262949	115981.55	0
262963	115981.58	0
262977	115981.59	0
262991	115981.60	0
263019	115981.57	0
263033	115981.22	0
263047	115981.23	0
263061	115981.15	0
263103	115981.19	0
263117	115981.18	0
263131	596.67	0
263145	596.68	0
263159	596.19	0
263173	596.20	0
263187	596.21	0
263201	596.3	0
263229	596.5	0
263243	596.6	0
263257	596.7	0
263271	596.8	0
263285	596.9	0
263299	596.10	0
263313	596.11	1
263355	596.13	0
263369	596.14	0
263383	596.15	0
263397	596.16	0
263411	596.17	0
263425	82689.79	0
263440	82689.80	0
263455	82689.64	0
263469	82689.62	0
263483	82689.63	0
263511	82689.3	0
263525	108619.168	0
263539	108619.155	0
263553	108619.156	0
263567	108619.157	0
263595	108619.170	0
263609	108619.159	0
263623	108619.162	0
263637	108619.163	0
263651	108619.160	1
263693	108619.171	0
263707	108619.173	0
263721	108619.175	0
263735	108619.176	0
263749	108619.177	0
263763	108619.174	0
263777	108619.178	0
263791	108619.179	0
263805	108619.172	0
263819	108619.186	0
263833	108619.181	0
263861	108619.183	0
263875	108619.182	0
263889	108619.184	0
263917	108619.140	0
263931	108619.164	0
263945	108619.143	0
263959	108619.144	0
263973	108619.165	0
263987	108619.166	0
264001	108619.142	0
264015	108619.145	0
264029	108619.146	0
264043	108619.167	0
264071	108619.148	0
264085	108619.149	0
