	genome_id	resistant_phenotype
40477	562.23029	1
40487	562.23078	1
40497	562.23079	1
40507	562.23098	1
40517	562.23129	1
40537	562.23170	1
40547	562.23387	1
40567	562.23434	1
40577	562.23553	1
40587	562.23373	1
40597	562.23535	0
40607	562.23562	0
40617	562.23507	1
40627	562.23765	1
40637	562.23645	1
40647	562.23888	1
40657	562.23345	0
40673	562.22527	1
40692	562.22583	1
40704	562.22897	0
40713	562.23233	1
40723	562.23796	1
40733	562.23117	1
40743	562.23486	1
40753	562.23462	1
40763	562.23837	1
40779	562.22652	0
40798	562.22749	0
40811	562.23150	0
40831	562.23126	0
40841	562.23279	0
40851	562.23484	0
40861	562.23828	0
40871	562.23699	0
40881	562.23747	0
40891	562.23749	0
40911	562.23920	0
40927	562.22875	0
40940	562.23383	0
40950	562.23184	0
40970	562.23288	1
40980	562.23624	0
41009	562.23286	1
41019	562.23859	1
41029	562.23452	1
41068	562.23134	1
41078	562.23047	1
41098	562.23682	1
41114	562.22436	0
41133	562.22521	0
41146	562.23178	0
41156	562.23406	0
41166	562.23670	0
41176	562.23827	0
41186	562.23675	0
41202	562.22511	0
41221	562.22445	0
41259	562.22612	0
41278	562.22646	0
41335	562.22755	0
41354	562.22876	0
41373	562.22778	0
41392	562.22814	0
41411	562.22815	0
41434	562.23025	0
41464	562.23328	0
41494	562.23907	0
41504	562.23848	0
41520	562.22524	0
41539	562.22532	0
41558	562.22570	0
41577	562.22627	0
41596	562.22872	0
41615	562.22825	0
41627	562.22831	0
41635	562.23865	0
41643	562.22848	0
41651	562.22851	0
41659	562.22888	0
41668	562.23152	0
41678	562.23030	0
41688	562.23105	0
41698	562.23175	0
41708	562.23207	0
41718	562.23861	0
41728	562.23419	0
41738	562.23547	0
41748	562.23931	0
41758	562.23882	0
41768	562.23587	0
41778	562.23635	0
41794	562.22779	0
41826	562.22887	0
41841	562.22435	0
41860	562.22461	0
41917	562.22484	1
41955	562.22515	0
41974	562.22544	0
42031	562.22602	1
42050	562.23854	0
42088	562.22636	1
42107	562.22672	1
42126	562.22676	0
42164	562.22693	0
42183	562.22735	0
42202	562.22772	0
42221	562.22785	0
42240	562.22786	0
42272	562.22929	0
42282	562.23927	0
42292	562.22989	0
42302	562.23058	0
42312	562.23060	0
42342	562.23186	0
42352	562.23246	0
42362	562.23250	0
42382	562.23264	0
42392	562.23265	0
42402	562.23278	0
42412	562.23801	0
42422	562.23420	0
42432	562.23436	0
42442	562.23440	0
42452	562.23441	0
42462	562.23467	0
42472	562.23327	0
42482	562.23341	0
42492	562.23370	0
42502	562.23390	0
42512	562.23503	0
42522	562.23521	0
42532	562.23817	0
42542	562.23525	0
42552	562.23538	0
42572	562.23879	0
42582	562.23831	0
42592	562.23573	0
42602	562.23618	0
42612	562.23600	0
42622	562.23839	0
42632	562.23612	0
42642	562.23893	0
42652	562.23616	0
42662	562.23621	0
42672	562.23626	0
42682	562.23639	0
42692	562.23648	0
42702	562.23700	0
42712	562.23723	0
42732	562.23898	0
42742	562.23740	0
42752	562.23902	0
42762	562.23784	0
42772	562.23014	0
42801	562.23589	0
42817	562.22661	0
42830	562.23613	0
42846	562.22474	0
42865	562.22489	0
42884	562.22506	0
42903	562.22609	0
42916	562.23214	0
42926	562.23227	0
42936	562.23162	0
42946	562.23268	0
42956	562.23875	0
42966	562.23312	0
42976	562.23313	0
42986	562.23423	0
42996	562.23498	0
43006	562.23442	0
43016	562.23513	0
43026	562.23924	0
43036	562.23570	0
43046	562.23585	0
43056	562.23708	0
43066	562.23761	0
43096	562.23735	0
43112	562.22510	0
43131	562.22517	0
43150	562.22698	0
43169	562.22752	0
43182	562.22915	0
43192	562.23137	0
43202	562.23040	0
43212	562.23051	0
43222	562.23425	0
43232	562.23918	0
43242	562.23627	0
43252	562.23651	0
43262	562.23698	0
43278	562.22563	0
43297	562.22576	0
43316	562.22703	0
43335	562.22726	0
43354	562.22753	0
43373	562.22793	0
43392	562.22801	0
43405	562.22917	0
43415	562.22926	0
43425	562.22931	0
43435	562.23015	0
43445	562.23799	0
43455	562.23220	0
43465	562.23274	0
43475	562.23289	0
43485	562.23324	0
43495	562.23417	0
43505	562.23552	0
43515	562.23449	0
43525	562.23337	0
43535	562.23378	0
43545	562.23667	0
43555	562.23672	0
43565	562.23715	0
43575	562.23843	0
43609	562.22468	0
43622	562.23213	0
43657	562.22567	0
43676	562.22673	0
43689	562.23466	0
43699	562.23205	1
43709	562.23287	1
43719	562.23658	0
43729	562.23910	0
43745	562.22618	0
43768	562.23528	0
43784	562.22457	1
43803	562.22481	1
43822	562.22708	1
43845	562.23255	1
43855	562.23499	1
43875	562.23384	1
43901	562.22433	0
43920	562.22437	0
43939	562.22447	0
43958	562.22482	0
43977	562.22490	0
43996	562.22494	0
44015	562.22549	0
44034	562.22550	0
44053	562.22558	0
44072	562.22559	0
44091	562.22573	0
44110	562.22585	0
44129	562.22604	0
44148	562.22709	0
44167	562.22711	0
44186	562.22629	0
44205	562.22649	0
44224	562.22659	0
44243	562.22666	0
44262	562.22668	0
44281	562.22705	0
44300	562.22723	0
44319	562.22729	0
44338	562.22732	0
44357	562.22736	0
44376	562.22803	0
44395	562.22804	0
44407	562.22828	0
44415	562.22882	0
44423	562.22896	0
44432	562.22910	0
44442	562.22948	0
44462	562.22955	0
44472	562.22956	0
44492	562.22991	0
44502	562.22992	0
44512	562.22998	0
44522	562.23007	0
44532	562.23048	0
44542	562.23062	0
44552	562.23075	0
44582	562.23856	0
44592	562.23123	0
44602	562.23128	0
44612	562.23180	0
44622	562.23193	0
44632	562.23198	0
44642	562.23202	0
44652	562.23157	0
44662	562.23217	0
44672	562.23164	0
44682	562.23236	0
44692	562.23238	0
44702	562.23242	0
44712	562.23251	0
44732	562.23257	0
44742	562.23803	0
44752	562.23280	0
44762	562.23301	0
44772	562.23319	0
44782	562.23479	0
44792	562.23444	0
44802	562.23333	0
44812	562.23335	0
44822	562.23339	0
44832	562.23340	0
44842	562.23517	0
44852	562.23349	0
44862	562.23352	0
44882	562.23917	0
44892	562.23504	0
44902	562.23506	0
44912	562.23512	0
44922	562.23516	0
44932	562.23518	0
44942	562.23527	0
44952	562.23414	0
44962	562.23921	0
44972	562.23564	0
44982	562.23829	0
44992	562.23611	0
45002	562.23891	0
45012	562.23620	0
45022	562.23649	0
45032	562.23652	0
45042	562.23690	0
45052	562.23847	0
45062	562.23726	0
45072	562.23731	0
45082	562.23845	0
45092	562.23748	0
45102	562.23752	0
45112	562.23755	0
45122	562.23764	0
45132	562.23163	0
45148	562.22817	0
45160	562.22843	1
45226	562.22950	0
45236	562.23438	0
45245	562.22893	0
45254	562.22984	0
45264	562.23174	0
45274	562.23469	0
45284	562.23657	0
45312	562.22900	0
45327	562.22540	0
45346	562.22663	0
45359	562.23090	0
45369	562.23093	0
45379	562.23241	0
45399	562.23915	0
45409	562.23597	0
45419	562.23655	0
45429	562.23696	0
45439	562.23711	0
45449	562.23905	0
45465	562.22664	0
45484	562.22460	1
45503	562.22476	0
45522	562.22651	1
45545	562.23663	0
45554	562.22886	0
45569	562.22607	0
45581	562.22903	0
45590	562.22972	0
45600	562.23063	0
45610	562.23362	0
45620	562.23673	0
45630	562.23712	0
45646	562.22439	0
45665	562.22568	0
45684	562.22682	0
45703	562.22877	0
45716	562.22924	0
45726	562.23010	0
45736	562.23084	0
45746	562.23224	0
45756	562.23343	0
45766	562.23381	0
45776	562.23703	0
45786	562.23680	0
45796	562.23841	0
45806	562.23776	0
45816	562.22936	0
45832	562.22508	0
45851	562.22516	0
45874	562.23473	0
45884	562.23367	1
45900	562.22432	1
45919	562.22440	1
45938	562.22442	1
45957	562.22455	1
45976	562.22465	1
45995	562.22478	1
46014	562.22483	1
46033	562.22488	1
46052	562.22491	1
46071	562.22499	1
46090	562.22514	0
46109	562.22518	1
46128	562.22536	1
46147	562.22539	1
46166	562.22541	1
46185	562.22551	1
46204	562.22555	0
46223	562.22561	0
46242	562.22565	1
46261	562.22588	1
46280	562.22595	1
46299	562.22596	1
46318	562.22597	0
46337	562.22601	1
46356	562.22610	0
46375	562.22611	1
46394	562.22620	1
46413	562.22622	1
46432	562.22626	1
46451	562.22630	1
46470	562.22631	1
46489	562.22635	0
46508	562.22637	0
46527	562.22642	1
46546	562.22650	1
46565	562.22655	1
46584	562.22657	1
46603	562.22669	1
46622	562.22670	0
46660	562.22680	1
46679	562.22694	1
46698	562.23792	1
46717	562.23791	1
46736	562.22717	1
46755	562.22718	1
46774	562.22733	1
46793	562.22754	1
46812	562.22762	0
46831	562.22766	0
46850	562.22768	1
46869	562.22773	0
46888	562.22783	1
46907	562.22784	0
46926	562.22878	0
46945	562.22879	1
46964	562.22797	1
46983	562.22806	1
47002	562.22811	1
47021	562.22813	1
47040	562.22820	0
47059	562.22821	1
47078	562.22822	1
47091	562.22960	0
47101	562.23018	0
47111	562.23028	1
47121	562.23144	1
47131	562.23032	0
47141	562.23053	1
47151	562.23061	0
47161	562.23065	0
47171	562.23066	1
47181	562.23068	0
47191	562.23074	0
47201	562.23096	1
47211	562.23100	1
47221	562.23108	1
47231	562.23112	0
47241	562.23858	1
47251	562.23167	1
47261	562.23172	0
47271	562.23181	1
47281	562.23189	1
47291	562.23191	1
47301	562.23194	1
47311	562.23199	1
47321	562.23200	1
47331	562.23212	1
47341	562.23226	1
47351	562.23229	1
47361	562.23231	1
47371	562.23235	0
47381	562.23239	1
47391	562.23248	1
47401	562.23159	1
47411	562.23793	0
47421	562.23259	1
47431	562.23261	1
47441	562.23269	0
47451	562.23874	1
47461	562.23804	1
47471	562.23273	1
47481	562.23282	1
47491	562.23284	1
47501	562.23297	0
47511	562.23305	1
47521	562.23306	1
47531	562.23307	1
47541	562.23311	1
47551	562.23321	1
47561	562.23428	1
47571	562.23532	1
47581	562.23493	0
47591	562.23451	1
47601	562.23454	1
47611	562.23457	1
47621	562.23458	1
47631	562.23461	1
47641	562.23463	1
47651	562.23501	1
47661	562.23474	1
47671	562.23478	1
47681	562.23480	1
47691	562.23483	0
47711	562.23487	1
47721	562.23488	1
47731	562.23393	1
47741	562.23329	0
47751	562.23336	0
47761	562.23338	1
47781	562.23348	1
47791	562.23351	1
47801	562.23359	1
47811	562.23365	1
47821	562.23823	0
47831	562.23375	1
47841	562.23377	1
47851	562.23860	1
47861	562.23884	1
47871	562.23822	1
47881	562.23395	1
47891	562.23396	1
47901	562.23397	0
47911	562.23593	1
47921	562.23398	1
47931	562.23403	1
47941	562.23405	0
47951	562.23571	1
47961	562.23883	0
47971	562.23505	1
47981	562.23821	1
47991	562.23820	0
48001	562.23819	0
48011	562.23832	1
48021	562.23539	1
48031	562.23881	0
48041	562.23542	1
48051	562.23413	1
48061	562.23412	0
48071	562.23558	1
48081	562.23551	1
48091	562.23572	0
48101	562.23830	0
48111	562.23574	1
48121	562.23923	1
48131	562.23565	0
48141	562.23566	1
48151	562.23567	0
48161	562.23371	1
48171	562.23508	1
48181	562.23399	1
48191	562.23401	0
48201	562.23633	0
48211	562.23610	1
48221	562.23615	1
48231	562.23617	0
48241	562.23623	1
48251	562.23631	0
48261	562.23642	1
48271	562.23644	0
48281	562.23646	1
48291	562.23653	1
48301	562.23659	1
48311	562.23664	1
48321	562.23727	1
48331	562.23900	1
48341	562.23899	1
48351	562.23737	1
48361	562.23738	0
48371	562.23741	0
48381	562.23844	0
48391	562.23750	0
48401	562.23895	1
48411	562.23894	1
48421	562.23911	1
48431	562.23758	1
48441	562.23760	1
48451	562.23909	1
48471	562.23769	1
48481	562.23849	0
48564	562.22444	0
48583	562.22446	0
48602	562.22572	0
48621	562.22613	0
48640	562.22644	0
48659	562.22683	0
48678	562.22686	0
48697	562.22787	1
48716	562.22812	0
48728	562.22868	1
48736	562.22905	0
48745	562.23136	0
48755	562.22922	0
48765	562.22940	0
48775	562.22973	0
48785	562.23011	0
48795	562.23020	0
48805	562.23146	0
48815	562.23147	0
48825	562.23033	0
48835	562.23050	0
48845	562.23085	0
48855	562.23113	0
48865	562.23182	0
48875	562.23196	0
48885	562.23211	0
48895	562.23161	0
48905	562.23806	0
48915	562.23805	0
48925	562.23802	0
48935	562.23308	0
48945	562.23812	0
48955	562.23811	0
48965	562.23388	0
48975	562.23602	0
48985	562.23666	0
48995	562.23687	0
49005	562.23688	0
49015	562.23739	0
49025	562.23751	0
49035	562.23777	0
49051	562.22477	0
49070	562.22529	0
49089	562.22679	0
49102	562.22954	0
49118	562.22507	0
49137	562.22520	0
49156	562.22538	0
49175	562.22564	0
49194	562.22617	0
49213	562.22632	0
49232	562.22647	1
49251	562.23867	0
49270	562.22721	1
49289	562.22727	0
49308	562.22728	0
49327	562.22737	0
49346	562.22767	1
49358	562.22837	0
49366	562.22864	0
49375	562.23935	0
49385	562.22969	0
49395	562.23148	0
49405	562.23049	0
49425	562.23794	0
49435	562.23155	0
49445	562.23192	0
49455	562.23222	0
49465	562.23270	0
49475	562.23299	0
49485	562.23496	0
49495	562.23372	0
49505	562.23450	0
49515	562.23356	1
49525	562.23357	0
49535	562.23376	0
49545	562.23550	0
49555	562.23595	0
49575	562.23889	0
49585	562.23647	0
49595	562.23691	0
49605	562.23725	0
49615	562.23846	0
49625	562.23896	0
49635	562.23757	0
49645	562.23569	0
49655	562.23130	0
49665	562.23555	0
49675	562.23579	0
49691	562.22658	0
49710	562.22715	0
49729	562.22771	0
49741	562.23913	0
49750	562.23045	0
49760	562.22980	0
49770	562.22987	0
49780	562.22994	0
49790	562.23003	0
49800	562.23026	0
49810	562.23127	0
49820	562.23179	0
49830	562.23204	0
49840	562.23455	0
49850	562.23810	0
49860	562.23361	0
49870	562.23394	0
49880	562.23537	0
49890	562.23625	0
49900	562.23638	0
49910	562.23650	0
49920	562.23668	0
49930	562.23887	0
49940	562.23903	0
49950	562.23779	0
49966	562.22451	0
49985	562.22509	0
50004	562.22513	0
50023	562.22557	0
50042	562.22566	0
50061	562.22571	0
50080	562.22593	0
50099	562.22648	0
50118	562.22730	0
50137	562.22789	0
50156	562.22805	0
50175	562.22808	0
50187	562.22844	0
50195	562.22889	0
50204	562.22938	0
50214	562.23143	0
50224	562.23087	0
50234	562.23111	0
50244	562.23122	0
50254	562.23185	0
50264	562.23154	0
50284	562.23203	0
50294	562.23240	0
50304	562.23292	0
50314	562.23446	0
50324	562.23460	0
50334	562.23492	0
50344	562.23813	0
50354	562.23809	0
50364	562.23350	0
50374	562.23374	0
50384	562.23519	0
50394	562.23605	0
50404	562.23669	0
50414	562.23852	0
50478	562.22834	0
50493	562.22776	0
50505	562.22863	0
50513	562.22907	0
50522	562.22952	0
50532	562.22990	0
50542	562.23877	0
50552	562.23253	0
50562	562.23713	0
50578	562.22434	1
50597	562.22454	0
50609	562.22845	0
50617	562.22859	0
50626	562.22919	0
50636	562.22977	0
50646	562.23002	0
50656	562.23110	0
50666	562.23118	0
50676	562.23225	0
50686	562.23260	0
50696	562.23296	0
50706	562.23323	0
50716	562.23445	0
50726	562.23331	0
50736	562.23676	0
50746	562.23886	0
50756	562.23853	0
50766	562.23709	0
50792	562.22448	0
50811	562.22621	0
50849	562.22873	0
50868	562.22725	0
50887	562.22788	0
50899	562.22898	0
50908	562.22928	0
50918	562.22932	0
50928	562.23008	0
50938	562.23070	0
50948	562.23121	0
50958	562.23188	0
50968	562.23933	0
50978	562.23275	0
50988	562.23430	0
50998	562.23342	0
51008	562.23392	0
51018	562.23818	0
51028	562.23545	0
51038	562.23544	0
51048	562.23588	0
51058	562.23619	0
51068	562.23629	0
51078	562.23689	0
51088	562.23693	0
51098	562.23656	0
51108	562.23834	0
51118	562.23768	0
51128	562.23772	0
51137	562.22849	0
51146	562.23916	0
51162	562.22450	0
51181	562.22535	0
51200	562.22553	0
51219	562.22696	0
51238	562.22742	0
51257	562.22744	0
51276	562.22761	1
51294	562.22826	0
51313	562.22827	0
51325	562.22839	0
51333	562.22906	0
51342	562.22912	0
51352	562.22935	0
51362	562.23001	0
51372	562.23151	0
51382	562.23039	0
51392	562.23073	0
51402	562.23124	0
51412	562.23815	0
51422	562.23363	0
51432	562.23482	0
51442	562.23475	0
51452	562.23485	0
51462	562.23408	0
51472	562.23919	0
51482	562.23540	0
51492	562.23632	0
51502	562.23634	0
51512	562.23660	0
51522	562.23674	0
51532	562.23729	0
51542	562.23730	0
51558	562.22722	0
51571	562.22923	1
51581	562.23022	0
51620	562.23197	0
51636	562.22701	0
51649	562.23385	1
51665	562.22441	0
51684	562.22443	0
51741	562.22492	0
51760	562.22497	0
51779	562.22500	0
51798	562.22502	0
51817	562.22504	0
51836	562.22519	0
51855	562.22523	0
51874	562.22525	0
51893	562.22528	0
51912	562.22530	0
51931	562.22537	0
51950	562.22545	0
51969	562.22552	0
51988	562.22574	0
52007	562.22579	0
52026	562.22581	0
52045	562.22587	0
52064	562.22592	0
52083	562.22594	0
52102	562.22603	0
52121	562.22606	0
52140	562.22712	0
52159	562.22615	0
52178	562.22623	0
52197	562.22624	0
52216	562.22634	0
52235	562.22638	0
52254	562.22656	0
52273	562.22684	0
52292	562.22702	0
52311	562.22704	0
52330	562.22714	0
52349	562.22738	0
52368	562.22745	0
52387	562.22759	0
52406	562.22769	0
52425	562.22774	0
52444	562.22790	0
52463	562.22800	0
52482	562.22816	0
52501	562.22818	0
52520	562.22819	0
52532	562.22829	0
52540	562.22832	0
52548	562.22833	0
52556	562.22836	0
52564	562.22846	0
52572	562.22856	0
52580	562.22857	0
52588	562.22871	0
52596	562.22884	0
52604	562.22899	0
52612	562.22904	0
52621	562.22911	0
52631	562.22914	0
52641	562.22916	0
52651	562.22941	0
52661	562.22943	0
52671	562.22944	0
52681	562.23139	0
52691	562.22949	0
52701	562.22957	0
52711	562.22959	0
52721	562.22961	0
52731	562.23936	0
52741	562.22965	0
52751	562.22967	0
52761	562.22968	0
52771	562.22974	0
52781	562.22975	0
52791	562.22978	0
52801	562.22979	0
52811	562.22983	0
52821	562.22986	0
52831	562.23000	0
52841	562.23789	0
52851	562.23009	0
52861	562.23037	0
52871	562.23038	0
52881	562.23041	0
52891	562.23069	0
52901	562.23071	0
52911	562.23072	0
52921	562.23080	0
52931	562.23086	0
52941	562.23089	0
52951	562.23091	0
52961	562.23094	0
52971	562.23097	0
52981	562.23932	0
52991	562.23103	0
53001	562.23107	0
53011	562.23797	0
53021	562.23119	0
53031	562.23183	0
53041	562.23187	0
53051	562.23201	0
53061	562.23209	0
53071	562.23218	0
53081	562.23219	0
53091	562.23230	0
53101	562.23234	0
53111	562.23156	0
53121	562.23237	0
53131	562.23243	0
53141	562.23247	0
53151	562.23249	0
53161	562.23160	0
53171	562.23266	0
53181	562.23271	0
53191	562.23291	0
53201	562.23293	0
53211	562.23294	0
53221	562.23295	0
53231	562.23816	0
53241	562.23309	0
53251	562.23310	0
53261	562.23421	0
53271	562.23422	0
53281	562.23426	0
53291	562.23464	0
53301	562.23471	0
53311	562.23912	0
53321	562.23489	0
53331	562.23459	0
53341	562.23334	0
53351	562.23929	0
53361	562.23358	0
53371	562.23925	0
53381	562.23578	0
53391	562.23418	0
53401	562.23502	0
53411	562.23523	0
53421	562.23526	0
53431	562.23534	0
53441	562.23533	0
53451	562.23546	0
53461	562.23411	0
53471	562.23556	0
53481	562.23561	0
53501	562.23584	0
53511	562.23598	0
53521	562.23599	0
53531	562.23683	0
53541	562.23609	0
53551	562.23890	0
53561	562.23628	0
53571	562.23778	0
53581	562.23637	0
53591	562.23871	0
53601	562.23702	0
53611	562.23677	0
53621	562.23678	0
53631	562.23679	0
53641	562.23718	0
53651	562.23720	0
53661	562.23722	0
53671	562.23736	0
53681	562.23742	0
53691	562.23744	0
53701	562.23746	0
53711	562.23754	0
53721	562.23851	0
53731	562.23908	0
53741	562.23766	0
53751	562.23767	0
53761	562.23775	0
53771	562.23885	0
53781	562.23782	1
53797	562.22430	0
53816	562.22438	0
53835	562.22526	0
53854	562.22533	0
53873	562.22569	0
53892	562.22577	0
53911	562.22641	0
53930	562.22674	0
53949	562.22748	0
53968	562.22756	0
53987	562.22777	0
54006	562.22781	0
54018	562.22830	0
54026	562.22866	0
54034	562.22891	0
54043	562.22946	0
54053	562.22995	0
54063	562.23043	0
54073	562.23059	0
54083	562.23081	0
54093	562.23083	0
54103	562.23095	1
54113	562.23102	0
54123	562.23210	0
54133	562.23262	0
54143	562.23304	0
54153	562.23316	0
54163	562.23320	0
54173	562.23409	0
54183	562.23934	0
54193	562.23863	0
54203	562.23549	0
54213	562.23575	0
54223	562.23586	0
54233	562.23596	0
54243	562.23704	0
54253	562.23835	0
54263	562.23701	0
54273	562.23710	0
54283	562.23732	0
54293	562.23745	0
54303	562.23380	0
54313	562.22964	0
54323	562.23215	0
54333	562.23382	0
54343	562.23716	0
54359	562.22584	0
54372	562.23914	0
54382	562.23221	0
54392	562.23583	0
54408	562.22512	0
54427	562.22534	0
54446	562.22706	0
54465	562.22665	0
54484	562.22681	0
54503	562.22794	1
54522	562.22798	0
54541	562.22799	0
54553	562.22838	0
54561	562.22840	0
54569	562.22841	0
54577	562.22852	0
54585	562.22892	0
54593	562.22901	0
54602	562.22939	0
54612	562.22958	0
54622	562.23016	0
54632	562.23077	0
54642	562.23106	0
54652	562.23115	0
54662	562.23120	0
54672	562.23169	0
54682	562.23228	0
54692	562.23276	0
54702	562.23277	0
54712	562.23315	0
54722	562.23427	0
54732	562.23495	0
54742	562.23500	0
54752	562.23590	0
54762	562.23838	0
54772	562.23692	0
54782	562.23654	0
54792	562.23661	0
54802	562.23671	0
54818	562.22467	0
54837	562.22598	0
54856	562.22710	0
54868	562.22855	0
54876	562.22894	0
54885	562.23027	0
54895	562.23034	0
54905	562.23082	0
54915	562.23104	0
54935	562.23876	0
54945	562.23325	0
54955	562.23386	0
54965	562.23577	0
54975	562.23604	0
54985	562.23622	0
54995	562.23662	0
55005	562.23705	0
55015	562.23131	0
55025	562.23046	0
55035	562.22999	0
55045	562.23031	0
55055	562.23206	0
55065	562.23554	0
55094	562.23714	0
55110	562.22713	0
55123	562.23833	0
55133	562.23857	0
55143	562.23432	0
55159	562.22452	0
55178	562.22578	0
55191	562.23012	0
55201	562.23013	0
55211	562.23017	0
55221	562.23021	0
55231	562.23149	0
55241	562.23055	0
55251	562.23785	0
55261	562.23173	0
55271	562.23176	0
55281	562.23256	0
55291	562.23389	0
55301	562.23332	0
55311	562.23541	0
55321	562.23559	0
55331	562.23694	0
55341	562.23695	0
55351	562.23842	0
55361	562.23520	0
55387	562.22697	0
55406	562.22810	0
55419	562.22947	0
55429	562.23283	0
55439	562.23476	0
55475	562.22605	0
55487	562.22853	0
55495	562.22870	0
55504	562.22953	0
55514	562.23303	0
55524	562.23763	0
55540	562.22719	0
55553	562.23114	0
55573	562.23733	0
55599	562.22486	0
55612	562.23581	0
55632	562.23190	0
55648	562.22547	0
55677	562.22695	0
55696	562.22734	0
55715	562.22750	0
55728	562.22966	0
55738	562.22985	0
55748	562.23132	0
55758	562.23133	0
55768	562.23145	0
55778	562.23057	0
55788	562.23448	0
55798	562.23402	0
55808	562.23543	0
55818	562.23415	0
55838	562.23684	0
55848	562.23437	0
55858	562.23681	0
55868	562.23781	0
55878	562.23594	1
55888	562.23719	0
55942	562.22463	0
55954	562.22842	0
55962	562.22861	0
55971	562.23795	0
55981	562.23379	0
55991	562.23922	0
56001	562.23491	0
56036	562.22600	0
56055	562.22724	1
56068	562.22971	0
56078	562.23872	0
56088	562.23870	0
56138	562.23840	0
56157	562.22902	0
56166	562.22927	1
56176	562.23153	0
56186	562.23353	0
56196	562.23524	0
56206	562.23636	0
56222	562.22747	0
56260	562.22458	0
56279	562.22640	0
56298	562.23790	0
56310	562.22881	0
56319	562.22934	0
56329	562.22982	0
56339	562.23798	0
56349	562.23465	0
56365	562.22770	1
56393	562.22802	0
56424	562.23281	0
56434	562.23433	0
56474	562.23443	0
56503	562.23497	0
56513	562.22962	0
56529	562.22531	1
56552	562.23468	0
56562	562.23706	0
56578	562.22775	0
56591	562.22976	0
56601	562.23054	0
56611	562.23258	0
56637	562.22707	0
56656	562.22677	1
56669	562.23591	0
56689	562.23272	1
56724	562.22653	0
56737	562.23855	0
56747	562.23254	0
56757	562.23322	0
56773	562.22501	1
56792	562.22554	0
56804	562.22858	0
56812	562.22869	0
56837	562.23930	0
56887	562.42634	1
56903	562.7579	0
56920	562.7730	0
57036	562.7737	0
57053	562.7759	0
57070	562.7769	0
57087	562.7719	0
57104	562.45845	1
57171	562.19151	0
57333	562.13671	0
57394	562.65797	1
57411	562.42636	1
57428	562.42637	1
57445	562.42638	1
57479	562.42640	1
57894	562.42643	1
57911	562.42644	1
57928	562.42645	1
57961	562.42647	1
57977	562.42648	1
58123	562.42649	1
58140	562.42650	1
58207	562.42654	1
58295	562.42658	1
58312	562.42659	1
58345	562.42661	1
58362	562.42662	1
58380	562.42663	1
58421	562.42665	1
58529	562.42671	1
58563	562.7717	0
58597	562.7727	0
58614	562.7570	0
58665	562.7577	0
58740	562.7735	0
58757	562.7646	0
58774	562.7669	0
58808	562.7637	0
58859	562.42673	1
58900	562.7658	0
58934	562.7721	0
58951	562.7670	0
