	genome_id	resistant_phenotype
236585	28901.8278	0
236599	28901.8279	0
236627	28901.8281	1
236641	28901.8282	0
236655	28901.8283	0
236669	28901.8284	0
236683	28901.8285	0
236697	28901.8286	0
236725	28901.8288	1
236739	28901.8289	0
236753	28901.8290	1
236767	28901.8291	0
236781	28901.8292	0
236795	28901.8293	0
236809	28901.8294	0
236823	28901.8295	1
236837	28901.8296	1
236865	28901.8298	1
236879	28901.8299	1
236893	28901.8300	0
236907	28901.8301	0
236921	28901.8302	1
236935	28901.8303	0
236949	28901.8304	0
236963	28901.8305	0
236977	28901.8306	0
237005	28901.8308	0
237033	28901.8310	0
237047	28901.8311	0
237061	28901.8312	0
237075	28901.8313	0
237089	28901.8314	0
237117	28901.8316	0
237131	28901.8317	0
237173	28901.8320	0
237187	28901.8321	0
237201	28901.8322	0
237215	28901.8323	0
237229	28901.8324	0
237243	28901.8325	0
237257	28901.8326	0
237271	28901.8327	0
237285	28901.8328	0
237299	28901.8329	1
237313	28901.8330	0
237341	28901.8332	1
237355	28901.8333	0
237369	28901.8334	1
237383	28901.8335	0
237397	28901.8336	0
237411	28901.8337	0
237425	28901.8338	0
237439	28901.8339	0
237453	28901.8340	0
237467	28901.8341	0
237481	28901.8342	0
237495	28901.8343	0
237509	28901.8344	0
237551	28901.8347	0
237565	28901.8348	0
237579	28901.8349	0
237593	28901.8350	0
237607	28901.8351	0
237621	28901.8352	0
237635	28901.8353	0
237649	28901.8354	0
237677	28901.8356	0
237705	28901.8358	0
237719	28901.8359	0
237733	28901.8360	0
237747	28901.8361	0
237761	28901.8362	0
237775	28901.8363	1
237789	28901.8364	1
237803	28901.8365	0
237817	28901.8366	1
237831	28901.8367	0
237845	28901.8368	0
237859	28901.8369	0
237873	28901.8370	0
237887	28901.8371	0
237901	28901.8372	0
237915	28901.8373	0
237929	28901.8374	0
237943	28901.8375	0
237957	28901.8376	0
237971	28901.8378	0
237985	28901.8377	0
237999	28901.8379	0
238039	28901.8381	0
238053	28901.8382	0
238067	28901.8383	0
238095	28901.8385	0
238109	28901.8386	0
238123	28901.8387	0
238165	28901.8390	0
238207	28901.8393	1
238221	28901.8394	0
238235	28901.8395	0
238249	28901.8396	0
238263	28901.8397	1
238277	28901.8398	0
238291	28901.8399	0
238317	28901.8400	1
238331	28901.8401	0
238345	28901.8402	0
238359	28901.8403	0
238373	28901.8404	0
238387	28901.8405	1
238401	28901.8406	0
238415	28901.8407	0
238429	28901.8408	0
238443	28901.8409	0
238457	28901.8410	0
238471	28901.8411	0
238499	28901.8413	0
238527	28901.8415	0
238541	28901.8416	0
238555	28901.8417	1
238597	28901.8420	1
238611	28901.8421	0
238625	28901.8422	1
238639	28901.8423	0
238653	28901.8424	0
238667	28901.8425	0
238695	28901.8427	1
238709	28901.8428	0
238754	28901.13362	0
238768	28901.13411	0
238783	28901.3870	0
238796	28901.13397	1
238812	28901.13356	0
238843	28901.13399	0
238857	28901.13400	0
238871	28901.13320	0
238899	28901.13402	0
238913	28901.13379	0
238927	28901.13315	0
238941	28901.13378	0
238955	28901.13377	0
238969	28901.13277	0
238983	28901.13376	0
238997	28901.13374	0
239011	28901.13373	0
239042	28901.13383	0
239056	28901.13366	0
239087	28901.13288	0
239102	28901.13391	0
239116	28901.13390	0
239130	28901.13403	0
239144	28901.13408	0
239312	28901.13281	0
239326	28901.13311	0
239789	28901.1897	0
239861	28901.1851	0
240005	28901.1874	0
240041	28901.1873	0
240231	28901.793	0
240245	28901.794	0
240287	28901.761	1
240315	28901.797	0
240329	28901.798	0
240343	28901.799	0
240371	28901.763	0
240385	28901.801	0
240399	28901.802	0
240413	28901.760	0
240427	28901.764	0
240441	28901.803	0
240455	28901.765	1
240483	28901.805	0
240511	28901.806	0
240539	28901.766	1
240567	28901.809	0
240623	28901.813	0
240665	28901.815	0
240679	28901.769	0
240693	28901.816	0
240735	28901.818	0
240749	28901.819	0
240763	28901.771	0
240777	28901.820	0
240791	28901.772	0
240805	28901.773	0
240833	28901.774	0
240847	28901.775	0
240861	28901.822	1
240889	28901.776	1
240903	28901.824	1
240917	28901.825	1
240945	28901.826	0
240959	28901.827	1
240973	28901.828	0
240987	28901.829	0
241001	28901.830	0
241029	28901.859	0
241043	28901.831	0
241071	28901.832	0
241085	28901.779	0
241113	28901.833	0
241127	28901.780	0
241141	28901.834	0
241155	28901.835	1
241183	28901.855	0
241197	28901.862	0
241211	28901.837	0
241239	28901.861	1
241253	28901.782	0
241281	28901.839	1
241379	28901.842	0
241435	28901.844	0
241449	28901.845	0
241463	28901.846	0
241491	28901.847	1
241505	28901.849	0
241589	28901.850	1
241603	28901.851	0
241617	28901.863	0
241645	28901.852	0
241659	28901.853	0
241673	28901.854	0
241687	28901.8436	0
241732	28901.8439	0
241747	28901.8440	0
241762	28901.8441	0
241792	28901.8443	0
241837	28901.8446	0
241912	28901.8451	0
241927	28901.8452	0
241942	28901.8453	0
241972	28901.8455	0
241986	28901.8456	0
242001	28901.8457	0
242016	28901.8458	0
242060	28901.8461	0
242090	28901.8463	0
242120	28901.8465	0
242135	28901.8466	0
242180	28901.8469	0
242195	28901.8470	0
242210	28901.8471	0
242255	28901.8474	0
242285	28901.8476	0
242315	28901.8478	0
242344	28901.8480	0
242359	28901.8481	0
242374	28901.8482	0
242419	28901.8485	0
242434	28901.8486	0
242449	28901.8487	0
242464	28901.8488	0
242479	28901.8489	0
242494	28901.8490	0
242509	28901.8491	0
242538	28901.8492	0
242553	28901.8494	0
242568	28901.8495	0
242583	28901.8496	0
242597	28901.8497	0
242612	28901.8498	0
242627	28901.8499	0
242642	28901.8500	0
242657	28901.8501	0
242672	28901.8502	0
242687	28901.8503	0
242702	28901.8504	0
242747	28901.8507	0
242762	28901.8508	0
242792	28901.8510	0
242807	28901.8511	0
242822	28901.8512	0
242852	28901.8514	0
242867	28901.8515	0
242882	28901.8516	0
242912	28901.8518	0
242926	28901.8519	0
242941	28901.8520	0
242971	28901.8522	1
242986	28901.8523	0
243001	28901.8524	0
243016	28901.8525	0
243106	28901.8531	0
243120	28901.8532	0
243135	28901.8533	0
243149	28901.8534	0
243179	28901.8536	0
243194	28901.8537	0
243224	28901.8539	0
243239	28901.8540	0
243268	28901.8542	0
243283	28901.8543	0
243297	28901.8544	0
243327	28901.8546	0
243460	28901.8555	0
243475	28901.8556	0
243489	28901.8557	0
243504	28901.8558	0
243519	28901.8559	0
243534	28901.8560	0
243549	28901.8561	0
243563	28901.8562	0
243577	28901.8563	0
243592	28901.8564	0
243607	28901.8565	0
243622	28901.8566	0
243637	28901.8567	0
243652	28901.8568	0
243726	28901.8573	0
243741	28901.8574	0
243771	28901.8576	0
243800	28901.8578	0
243845	28901.8581	0
243860	28901.8582	0
243890	28901.8584	0
243904	28901.8585	0
243919	28901.8586	0
243949	28901.8588	0
243963	28901.8589	0
243993	28901.8591	0
244038	28901.8594	0
244053	28901.8595	0
244068	28901.8596	0
244083	28901.8597	0
244113	28901.8599	0
244143	28901.8601	0
244172	28901.8603	0
244277	28901.8610	0
244292	28901.8611	0
244322	28901.8613	0
244337	28901.8614	0
244352	28901.8615	0
244367	28901.8616	0
244382	28901.8617	0
244397	28901.8618	0
244411	28901.8619	0
244425	28901.8620	0
244515	28901.8626	0
244590	28901.8631	0
244605	28901.8632	0
244620	28901.8633	0
244635	28901.8634	0
244695	28901.8638	0
244710	28901.8639	0
244725	28901.8640	0
244755	28901.8642	0
244785	28901.8644	0
244800	28901.8645	0
244830	28901.8647	0
244875	28901.8650	0
244905	28901.8652	0
244920	28901.8653	0
244950	28901.8655	0
244965	28901.8656	0
244980	28901.8657	0
245010	28901.8659	0
245025	28901.8660	0
245040	28901.8661	0
245055	28901.8662	0
245069	28901.8664	0
245083	28901.8663	0
245113	28901.8666	0
245128	28901.8667	0
245158	28901.8669	0
245173	28901.8671	0
245188	28901.8670	0
245218	28901.8673	0
245233	28901.8674	0
245248	28901.8675	0
245263	28901.8676	0
245278	28901.8677	0
245308	28901.8679	0
245323	28901.8680	0
245368	28901.8683	0
245382	28901.8684	0
245412	28901.8686	0
245427	28901.8687	0
245457	28901.8689	0
245472	28901.8690	0
245487	28901.8691	0
245517	28901.8693	0
245532	28901.8694	0
245547	28901.8695	0
245562	28901.8696	0
245577	28901.8697	0
245592	28901.8698	0
245622	28901.8700	0
245637	28901.8701	0
245652	28901.8702	0
245667	28901.8703	0
245697	28901.8705	0
245712	28901.8706	0
245772	28901.8710	0
245832	28901.8714	0
245847	28901.8715	0
245877	28901.8717	0
245937	28901.8721	0
245952	28901.8722	0
245967	28901.8723	0
245982	28901.8724	0
245997	28901.8725	0
246012	28901.8726	0
246042	28901.8727	0
246072	28901.8730	0
246087	28901.8731	0
246102	28901.8732	0
246117	28901.8733	0
246132	28901.8734	0
246147	28901.8735	0
246222	28901.8740	0
246297	28901.8745	0
246342	28901.8748	0
246417	28901.8753	0
246447	28901.8755	0
246477	28901.8757	0
246537	28901.8761	0
246552	28901.8762	0
246612	28901.8766	0
246657	28901.8769	0
246687	28901.8771	0
246702	28901.8772	0
246747	28901.8775	0
246762	28901.8776	0
246777	28901.8777	0
246807	28901.8779	0
246912	28901.8786	0
246927	28901.8787	0
246986	28901.8790	0
247001	28901.8791	0
247016	28901.8792	0
247061	28901.8795	0
247106	28901.8798	0
247121	28901.8799	0
247136	28901.8800	0
247151	28901.8801	0
247166	28901.8802	0
247196	28901.8804	0
247211	28901.8805	0
247241	28901.8807	0
247256	28901.8808	0
247286	28901.8810	0
247301	28901.8811	0
247316	28901.8812	0
247331	28901.8813	0
247376	28901.8816	0
247466	28901.8822	0
247511	28901.8825	0
247541	28901.8827	0
247556	28901.8828	0
247570	28901.8829	0
247585	28901.8830	0
247600	28901.8831	0
247615	28901.8832	0
247630	28901.8833	0
247645	28901.8834	0
247660	28901.8835	0
247675	28901.8836	0
247690	28901.8837	0
247720	28901.8839	0
247780	28901.8843	0
247795	28901.8844	0
247810	28901.8845	0
247825	28901.8846	0
247855	28901.8848	0
247900	28901.8851	0
247915	28901.8852	0
247945	28901.8854	0
247960	28901.8855	0
247975	28901.8856	0
247990	28901.8857	0
248005	28901.8858	0
248020	28901.8859	0
248035	28901.8860	0
248050	28901.8861	0
248065	28901.8862	0
248095	28901.8864	0
248110	28901.8865	0
248125	28901.8866	0
248140	28901.8867	0
248155	28901.8868	0
248215	28901.8872	0
248230	28901.8873	0
248245	28901.8874	0
248260	28901.8875	0
248290	28901.8877	0
248335	28901.8880	0
248410	28901.8885	0
248530	28901.8893	0
248545	28901.8894	0
248560	28901.8895	0
248590	28901.8897	0
248604	28901.8898	0
248619	28901.8899	0
248634	28901.8900	0
248649	28901.8901	0
248664	28901.8902	0
248724	28901.8906	0
248739	28901.8907	0
248784	28901.8910	0
248799	28901.8911	0
248814	28901.8912	0
248829	28901.8913	0
248844	28901.8914	0
248889	28901.8917	0
248979	28901.8923	0
248994	28901.8924	0
249009	28901.8925	0
249024	28901.8926	0
249039	28901.8927	0
249054	28901.8928	0
249084	28901.8930	0
249099	28901.8932	0
249189	28901.8937	0
249204	28901.8938	0
249234	28901.8940	0
249324	28901.8945	0
249339	28901.8947	0
249369	28901.8949	0
249399	28901.8954	0
249414	28901.8955	0
249429	28901.8956	0
249444	28901.8957	0
249489	28901.8960	0
249519	28901.8962	0
249534	28901.8963	0
249549	28901.8964	0
249564	28901.8965	0
249606	28901.8968	0
249620	28901.8969	0
249634	28901.8970	0
249648	28901.8971	0
249662	28901.8972	0
249690	28901.8974	0
249718	28901.8976	0
249732	28901.8977	0
249746	28901.8978	0
249760	28901.8979	0
249774	28901.8980	0
249788	28901.8981	0
249802	28901.8982	1
249816	28901.8983	0
249830	28901.8984	0
249844	28901.8985	0
249858	28901.8986	0
249872	28901.8987	0
249886	28901.8988	0
249900	28901.8989	0
249914	28901.8990	0
249928	28901.8991	0
249956	28901.8993	0
249970	28901.8994	0
249998	28901.8996	0
250012	28901.8997	0
250026	28901.8998	0
250054	28901.9000	1
250096	28901.9003	0
250110	28901.9004	0
250124	28901.9005	0
250152	28901.9007	0
250180	28901.9009	0
250194	28901.9010	0
250208	28901.9011	0
250250	28901.9014	0
250264	28901.9015	0
250278	28901.9016	0
250292	28901.9017	0
250306	28901.9018	0
250376	28901.9023	0
250404	28901.9025	0
250418	28901.9026	0
250432	28901.9027	0
250446	28901.9028	0
250460	28901.9029	0
250474	28901.9030	0
250502	28901.9032	0
250558	28901.9036	0
250600	28901.9039	0
250614	28901.9040	0
250642	28901.9042	0
250670	28901.9044	0
250684	28901.9045	0
250712	28901.9047	0
250726	28901.9048	0
250740	28901.9049	1
250754	28901.9050	0
250768	28901.9051	0
250782	28901.9052	0
250810	28901.9054	0
250824	28901.9055	0
250838	28901.9056	0
250880	28901.9059	0
250894	28901.9060	0
250908	28901.9061	0
250922	28901.9062	0
250936	28901.9063	0
250950	28901.9064	0
250964	28901.9065	0
250992	28901.9067	0
251006	28901.9068	0
251020	28901.9069	0
251034	28901.9070	0
251048	28901.9071	0
251062	28901.9072	0
251090	28901.9074	0
251104	28901.9075	0
251118	28901.9076	0
251160	28901.9079	0
251188	28901.9081	0
251202	28901.9082	0
251216	28901.9083	0
251230	28901.9084	0
251244	28901.9085	0
251258	28901.9086	0
251272	28901.9087	1
251300	28901.9089	0
251314	28901.9090	1
251342	28901.9092	0
251384	28901.9095	0
251398	28901.9096	0
251412	28901.9097	0
251426	28901.9098	0
251440	28901.9099	0
251468	28901.9101	0
251482	28901.9102	0
251510	28901.9103	0
251538	28901.9106	0
251552	28901.9107	0
251566	28901.9108	0
251580	28901.9109	0
251594	28901.9110	0
251622	28901.9112	0
251636	28901.9113	0
251650	28901.9114	0
251664	28901.9115	0
251692	28901.9117	0
251706	28901.9118	0
251720	28901.9119	0
251734	28901.9120	0
251748	28901.9121	0
251762	28901.9122	0
251776	28901.9123	0
251818	28901.9126	0
251832	28901.9127	0
251846	28901.9128	0
251860	28901.9129	0
251874	28901.9130	0
251888	28901.9131	0
251902	28901.9132	0
251930	28901.9134	0
251944	28901.9135	0
251958	28901.9136	0
251972	28901.9137	0
251986	28901.9138	0
252000	28901.9139	0
252042	28901.9142	0
252056	28901.9143	0
252070	28901.9144	0
252084	28901.9145	0
252098	28901.9146	0
252112	28901.9147	0
252140	28901.9149	1
252154	28901.9150	1
252196	28901.9153	0
252210	28901.9154	0
252224	28901.9155	0
252238	28901.9156	0
252252	28901.9157	0
252266	28901.9158	0
252294	28901.9160	0
252308	28901.9161	0
252322	28901.9162	0
252336	28901.9163	0
252350	28901.9164	0
252364	28901.9165	0
252378	28901.9166	0
252392	28901.9167	0
252406	28901.9168	1
252420	28901.9169	0
252434	28901.9170	0
252518	28901.9176	0
252532	28901.9177	0
252546	28901.9178	0
252602	28901.9182	0
252630	28901.9184	0
252658	28901.9186	0
252672	28901.9187	0
252686	28901.9188	0
252700	28901.9189	0
252714	28901.9190	0
252728	28901.9191	0
252756	28901.9193	0
252798	28901.9196	0
252826	28901.9198	0
252840	28901.9199	0
252854	28901.9200	0
252868	28901.9201	0
252882	28901.9202	0
252910	28901.9204	0
252938	28901.9206	0
252952	28901.9207	0
252966	28901.9208	0
252994	28901.9210	0
253008	28901.9211	0
253022	28901.9212	0
253036	28901.9213	0
253050	28901.9214	0
253064	28901.9215	0
253078	28901.9216	0
253092	28901.9217	0
253120	28901.9218	0
253134	28901.9220	0
253148	28901.9221	0
253162	28901.9222	0
253218	28901.9226	0
253232	28901.9227	0
253246	28901.9228	0
253260	28901.9229	0
253288	28901.9231	0
253302	28901.9232	0
253316	28901.9233	0
253453	28901.3242	1
253929	28901.9244	0
253943	28901.9246	0
253984	28901.1609	0
254001	28901.2717	0
254202	58095.14	0
254216	58095.15	0
254230	58095.17	0
254258	58095.16	0
254272	58095.9	0
254286	58095.10	0
254314	211968.7	0
254328	211968.3	0
254342	211968.4	0
254370	211968.6	0
254398	58712.70	0
254412	58712.71	0
254426	58712.72	0
254440	58712.73	0
254454	58712.74	0
254468	58712.75	0
254496	58712.76	0
254510	58712.77	0
254524	58712.83	0
254552	58712.79	0
254566	58712.80	1
254594	58712.87	0
254608	58712.84	0
254636	58712.89	0
254650	58712.90	0
254664	58712.85	0
254706	58712.60	0
254734	58712.59	0
254762	58712.94	0
254776	58712.95	0
254790	58712.96	0
254818	58712.81	0
254874	58712.66	0
254888	58712.67	0
254902	58712.68	0
254916	58712.62	0
254930	58712.69	0
254944	58712.9	0
254958	58712.8	0
254972	58712.10	0
254986	58712.3	0
255014	58712.5	0
255028	58096.44	0
255042	28142.8	0
255056	28142.9	0
255098	58097.44	0
255112	149391.32	0
255126	149391.33	0
255140	149391.34	0
255154	149391.35	0
255168	149391.36	0
255182	149391.22	0
255196	149391.37	0
255210	149391.38	0
255224	149391.45	0
255238	149391.39	0
255252	149391.40	0
255266	149391.41	0
255280	149391.46	0
255294	149391.42	0
255308	149391.43	0
255322	149391.44	0
255364	149391.21	0
255378	149391.47	0
255392	149391.48	0
255406	149391.23	0
255420	149391.25	0
255434	149391.24	0
255448	149391.26	0
255462	149391.27	0
255476	149391.28	0
255490	149391.29	0
255504	149391.30	0
255518	149391.31	0
255546	149391.6	0
255574	149391.4	0
255588	149387.8	0
255602	149387.5	0
255616	149387.6	0
255630	149387.7	0
255658	134047.3	0
255672	1160739.3	0
255686	340188.42	0
255714	340188.40	0
255728	340188.41	0
255742	486990.7	0
255756	486990.8	0
255770	486990.9	0
255812	28144.35	0
255826	28144.36	0
255854	28144.27	0
255868	28144.24	0
255896	28144.26	0
255924	98360.48	0
255938	98360.50	1
255952	98360.49	1
255966	98360.39	1
255980	98360.40	1
255994	98360.41	1
256008	98360.42	1
256022	98360.43	1
256049	98360.98	1
256061	98360.90	0
256073	98360.91	1
256085	98360.89	1
256097	98360.93	1
256109	98360.71	1
256121	98360.92	1
256133	98360.73	1
256145	98360.72	1
256157	98360.75	1
256169	98360.74	1
256181	98360.77	1
256193	98360.79	1
256205	98360.76	1
256217	98360.78	1
256229	98360.94	1
256241	98360.97	1
256253	98360.99	1
256265	98360.95	1
256277	98360.96	1
256300	149539.893	0
256310	149539.883	0
256321	149539.894	0
256335	149539.884	0
256345	149539.885	0
256354	149539.886	0
256360	149539.887	0
256369	149539.888	0
256376	149539.895	0
256392	149539.896	1
256410	149539.889	1
256420	149539.890	0
256430	149539.891	0
256441	149539.892	0
256459	149539.389	0
256473	149539.390	0
256487	149539.388	0
256501	149539.391	0
256515	149539.341	0
256529	149539.356	0
256543	149539.342	0
256557	149539.343	0
256585	149539.347	0
256599	149539.359	0
256613	149539.358	0
256627	149539.360	0
256641	149539.349	0
256669	149539.351	0
256683	149539.352	0
256697	149539.353	0
256711	149539.354	0
256725	149539.344	0
256753	149539.357	0
256767	149539.361	0
256795	149539.345	0
256809	149539.363	0
256823	149539.364	0
256851	149539.346	0
256865	149539.366	0
256879	149539.367	0
256907	1151179.4	0
257089	149385.23	0
257103	149385.25	0
257131	149385.27	0
257159	149385.28	0
257173	149385.6	0
257187	149385.7	0
257201	149385.8	0
257215	149385.9	0
257229	149385.10	0
257243	149385.11	0
257257	149385.12	0
257285	149385.14	0
257299	149385.15	0
257313	149385.16	0
257327	149385.17	0
257341	149385.19	0
257355	149385.18	0
257369	149385.20	0
257397	611.69	0
257411	611.72	0
257439	611.74	0
257467	611.131	0
257496	611.70	0
257510	611.77	0
257524	611.78	0
257538	611.79	0
257552	611.132	0
257567	611.80	0
257595	611.133	0
257610	611.81	0
257624	611.134	0
257667	611.17	0
257681	611.16	0
257695	611.18	0
257709	611.19	0
257737	611.21	0
257751	611.22	0
257765	611.23	1
257779	611.24	0
257793	611.61	0
257807	611.25	0
257821	611.26	0
257849	611.28	0
257863	611.29	0
257877	611.60	0
257905	611.31	0
257947	611.34	0
257975	611.35	0
257989	611.38	0
258017	611.39	0
258031	611.40	0
258045	611.41	0
258059	611.42	0
258115	611.46	0
258143	611.48	0
258199	611.51	0
258213	611.52	0
258255	611.54	0
258269	611.55	0
258283	611.56	0
258311	611.58	0
258339	1079901.3	0
258353	486994.9	0
258367	486994.10	0
258381	1697390.3	0
258409	1697390.7	0
258437	1697390.5	0
258451	1697390.6	0
258465	1697389.3	0
258493	1697389.5	0
258521	1697389.7	0
258591	595.153	0
258605	595.138	0
258619	595.143	0
258633	595.144	0
258647	595.145	0
258661	595.146	0
258675	595.147	0
258717	595.139	0
258731	595.150	0
258745	595.151	0
258759	595.154	0
258773	595.152	0
258787	595.155	0
258801	595.156	0
258815	595.137	0
258829	595.140	0
258857	595.142	0
258871	595.45	1
258885	595.46	0
258913	595.29	0
258927	595.30	0
258955	595.32	0
258969	595.33	0
258983	595.34	1
258997	595.35	0
259011	595.36	0
259025	595.37	0
259039	595.38	0
259067	595.40	0
259081	595.41	0
259106	595.116	0
259118	595.108	0
259130	595.106	0
259142	595.115	0
259154	595.105	0
259166	595.114	0
259178	595.104	0
259202	595.103	0
259214	595.102	0
259226	595.101	0
259238	595.123	0
259250	595.99	0
259262	595.100	0
259274	595.97	0
259286	595.121	0
259298	595.96	0
259310	595.112	0
259322	595.98	0
259334	595.107	0
259358	595.110	0
259370	595.124	0
259382	595.109	0
259394	595.122	0
259406	595.120	0
259418	595.118	0
259430	595.129	0
259442	595.119	0
259454	595.117	0
259466	595.125	0
259481	363569.37	0
259495	363569.42	0
259509	363569.43	0
259523	363569.44	0
259537	363569.45	0
259565	363569.39	0
259579	363569.41	0
259621	363569.38	0
259663	363569.33	0
259677	363569.3	0
259733	192955.423	0
259752	192955.425	0
259771	192955.426	0
259790	192955.410	0
259809	192955.416	0
259828	192955.417	1
259847	192955.412	1
259866	192955.393	0
259885	192955.408	0
259904	192955.392	0
259923	192955.399	0
259942	192955.424	0
259961	192955.411	0
259980	192955.418	0
259999	192955.420	0
260018	192955.396	0
260037	192955.386	0
260056	192955.372	0
260075	192955.358	0
260094	192955.371	0
260113	192955.404	0
260132	192955.363	0
260151	192955.362	0
260170	192955.375	0
260189	192955.391	0
260208	192955.359	0
260227	192955.397	0
260246	192955.368	0
260284	192955.409	1
260303	192955.428	0
260322	192955.437	0
260341	192955.381	0
260360	192955.367	0
260379	192955.429	0
260398	192955.434	0
260417	192955.413	1
260436	192955.360	0
260455	192955.369	0
260474	192955.398	1
260493	192955.440	0
260512	192955.364	0
260531	192955.400	0
260550	192955.432	0
260569	192955.422	0
260588	192955.385	0
260607	192955.356	0
260626	192955.394	0
260645	192955.407	0
260664	192955.376	1
260683	192955.415	0
260702	192955.383	0
260721	192955.380	0
260740	192955.395	0
260759	192955.441	0
260778	192955.444	0
260797	192955.442	0
260816	192955.355	0
260835	192955.401	0
260854	192955.373	0
260873	192955.366	0
260892	192955.414	1
260911	192955.382	0
260930	192955.388	0
260949	192955.379	0
260968	192955.377	0
260987	192955.378	0
261006	192955.365	1
261101	192955.352	0
261120	192955.204	0
261134	192955.202	0
261148	192955.436	0
261167	192955.384	0
261186	192955.419	1
261205	192955.374	0
261224	192955.421	0
261243	192955.435	0
261262	192955.433	0
261281	192955.427	0
261300	192955.430	0
261352	192955.431	1
261371	192955.370	0
261390	192955.405	0
261409	192955.389	0
261428	192955.387	0
261447	192955.113	0
261461	192955.114	0
261517	192955.117	0
261531	192955.118	0
261559	192955.120	0
261573	192955.128	0
261587	192955.121	0
261601	192955.122	0
261657	192955.131	0
261685	192955.123	0
261713	192955.125	0
261741	192955.127	0
261755	192955.62	0
261769	192955.60	0
261797	192955.63	0
261853	192955.67	0
261867	192955.68	0
262007	192955.77	0
262021	192955.78	0
262035	192955.79	0
262245	192955.91	0
262259	192955.92	0
262287	192955.94	0
262301	192955.95	0
262329	192955.97	0
262343	192955.107	0
262357	192955.98	0
262371	192955.99	0
262385	192955.100	0
262399	192955.101	0
262413	192955.102	0
262427	192955.361	1
262446	192955.402	0
262465	192955.403	0
262484	192955.390	0
262503	192955.439	0
262555	682797.9	1
262569	486998.7	0
262597	486998.3	0
262611	486998.4	0
262625	486998.6	0
262653	216804.3	0
262667	216804.4	0
262709	340189.10	0
262737	192954.46	0
262751	192954.47	0
262765	192954.26	0
262793	192954.28	0
262821	192954.22	0
262849	192954.23	0
262863	192954.24	0
262891	486999.10	0
262905	70803.17	1
262933	913079.13	0
262947	115981.55	0
262961	115981.58	0
262975	115981.59	0
262989	115981.60	0
263017	115981.57	0
263031	115981.22	0
263045	115981.23	0
263059	115981.15	0
263101	115981.19	0
263115	115981.18	0
263129	596.67	0
263143	596.68	0
263157	596.19	0
263171	596.20	0
263185	596.21	0
263199	596.3	0
263227	596.5	0
263241	596.6	0
263255	596.7	0
263269	596.8	0
263283	596.9	0
263297	596.10	0
263311	596.11	0
263353	596.13	0
263367	596.14	0
263381	596.15	0
263395	596.16	0
263409	596.17	0
263423	82689.79	1
263438	82689.80	1
263453	82689.64	0
