	genome_id	resistant_phenotype
227826	287.879	0
227830	287.878	1
227838	287.876	0
227847	287.874	0
227851	287.873	0
227855	287.872	1
227860	287.871	1
227873	287.868	0
227878	287.867	1
227882	287.866	0
227886	287.865	0
227891	287.864	1
227895	287.863	0
227903	287.861	0
227908	287.860	0
227913	287.859	0
227918	287.858	0
227922	287.857	0
227926	287.856	0
227931	287.855	0
227935	287.854	1
227944	287.852	0
227949	287.851	0
227953	287.850	0
227971	287.846	0
229086	287.8493	1
229097	287.8494	1
229108	287.8495	1
229130	287.8497	1
229150	287.4058	0
229158	287.4054	0
229174	287.4057	0
229182	287.4055	0
229190	287.4056	0
229198	287.4075	1
229206	287.4070	0
229216	287.8499	1
229227	287.8500	1
229236	287.4060	1
229254	287.8501	1
229263	287.4069	1
229273	287.8502	1
229284	287.8503	1
229316	287.8506	1
229343	287.4066	1
229359	287.4065	0
229367	287.4076	0
229387	287.8507	0
229396	287.4072	0
229420	287.4064	1
229447	287.4077	1
229455	287.4074	0
229463	287.4073	0
229473	287.8509	1
229532	287.5752	1
229575	287.2978	1
229628	287.2979	1
229650	287.5778	1
229667	287.2975	1
229681	287.2972	1
229695	287.2976	1
229731	287.5959	1
229803	287.5704	1
229819	287.6331	1
229931	287.5702	1
229947	287.5685	1
229977	287.5746	1
229992	287.5955	1
230022	287.6329	1
230067	287.6326	1
230097	287.5973	0
230112	287.5971	1
230159	287.5956	1
230176	287.12555	1
230180	287.12774	0
230184	287.12773	1
230192	287.12776	0
230196	287.12777	1
230200	287.12779	0
230208	287.12778	1
230212	287.12782	0
230216	287.12781	1
230220	287.12783	1
230224	287.12786	1
230228	287.12785	1
230232	287.12784	1
230236	287.12787	1
230240	287.12790	1
230244	287.12791	1
230248	287.12794	1
230252	287.12795	1
230256	287.12796	1
230260	287.12792	1
230264	287.12793	0
230268	287.12788	0
230272	287.12789	1
230276	287.12797	1
230280	287.12800	1
230284	287.12799	0
230288	287.12801	1
230292	287.12798	1
230296	287.12803	1
230300	287.12805	1
230304	287.12804	1
230312	287.12806	1
230320	287.12807	0
230324	287.12809	1
230328	287.12812	1
230332	287.12811	1
230336	287.12810	0
230340	287.12818	0
230344	287.12816	1
230348	287.12815	0
230352	287.12819	0
230356	287.12817	1
230360	287.12814	1
230364	287.12813	0
230368	287.12821	0
230372	287.12822	0
230376	287.12820	1
230380	287.12823	1
230384	287.12825	1
230388	287.12829	1
230392	287.12827	1
230396	287.12830	1
230404	287.12828	0
230408	287.12824	1
230412	287.12831	0
230416	287.12833	1
230424	287.12839	0
230432	287.12832	1
230436	287.12441	0
230440	287.12443	0
230444	287.12442	0
230452	287.12440	0
230460	287.12445	1
230464	287.12453	0
230468	287.12455	0
230476	287.12452	0
230484	287.12450	1
230488	287.12448	1
230496	287.12447	0
230500	287.12464	1
230504	287.12466	0
230508	287.12465	0
230512	287.12457	1
230516	287.12456	1
230520	287.12463	0
230524	287.12459	1
230528	287.12458	1
230532	287.12460	1
230536	287.12462	1
230540	287.12461	1
230544	287.12474	1
230548	287.12473	1
230552	287.12472	1
230556	287.12476	1
230560	287.12477	1
230568	287.12475	0
230572	287.12469	0
230576	287.12470	1
230580	287.12467	1
230588	287.12837	1
230596	287.12840	0
230600	287.12846	0
230604	287.12847	1
230608	287.12848	1
230612	287.12471	0
230616	287.12468	0
230620	287.12480	0
230624	287.12479	1
230628	287.12482	1
230632	287.12481	1
230636	287.12478	1
230640	287.12484	0
230648	287.12488	1
230652	287.12487	1
230656	287.12486	1
230660	287.12485	1
230664	287.12498	1
230668	287.12495	1
230680	287.12497	1
230684	287.12489	1
230688	287.12493	1
230692	287.12491	1
230696	287.12492	1
230700	287.12490	1
230704	287.12494	0
230708	287.12509	1
230712	287.12510	1
230716	287.12508	1
230720	287.12507	1
230730	287.4068	1
230746	287.12658	0
230750	287.12657	0
230754	287.12673	0
230758	287.12672	0
230762	287.12674	0
230766	287.12686	0
230770	287.12684	0
230774	287.12685	0
230778	287.12683	0
230782	287.12681	0
230786	287.12682	0
230790	287.12679	0
230794	287.12680	1
230798	287.12678	0
230802	287.12676	1
230806	287.12688	0
230810	287.12687	0
230814	287.12697	0
230818	287.12691	0
230822	287.12690	0
230826	287.12689	0
230830	287.12696	0
230834	287.12695	0
230838	287.12693	0
230842	287.12694	0
230846	287.12692	0
230850	287.12705	0
230854	287.12706	0
230862	287.12716	0
230870	287.12703	0
230874	287.12702	1
230878	287.12701	1
230886	287.12700	0
230890	287.12699	1
230894	287.12714	1
230898	287.12715	1
230902	287.12713	1
230906	287.12707	1
230914	287.12719	1
230918	287.12710	1
230922	287.12718	1
230926	287.12711	1
230934	287.12712	1
230938	287.12720	1
230942	287.12727	1
230954	287.12724	1
230958	287.12725	1
230962	287.12723	1
230966	287.12726	1
230970	287.12729	1
230974	287.12730	1
230978	287.12728	1
230982	287.12733	1
230986	287.12731	1
230994	287.12557	1
230998	287.12556	1
231002	287.12560	1
231006	287.12558	1
231010	287.12572	1
231014	287.12570	1
231018	287.12569	1
231022	287.12571	1
231026	287.12582	1
231030	287.12583	1
231034	287.12584	1
231038	287.12585	1
231042	287.12567	1
231046	287.12568	1
231050	287.12566	1
231054	287.12573	0
231058	287.12574	1
231062	287.12576	1
231066	287.12578	0
231070	287.12577	1
231074	287.12575	1
231078	287.12587	1
231082	287.12586	1
231086	287.12581	1
231090	287.12579	1
231094	287.12580	1
231102	287.12598	1
231106	287.12589	1
231114	287.12592	1
231118	287.12590	1
231122	287.12588	1
231130	287.12595	1
231134	287.12593	1
231138	287.12594	1
231142	287.12603	1
231146	287.12602	1
231150	287.12604	1
231158	287.12608	1
231162	287.12609	1
231166	287.12600	1
231170	287.12599	1
231174	287.12605	1
231178	287.12606	1
231186	287.12620	1
231190	287.12616	1
231194	287.12615	1
231198	287.12618	1
231210	287.12610	1
231214	287.12611	1
231218	287.12613	1
231222	287.12612	1
231226	287.12614	1
231230	287.12630	1
231234	287.12631	1
231238	287.12628	1
231242	287.12629	1
231246	287.12624	1
231250	287.12622	1
231258	287.12623	1
231266	287.12626	1
231270	287.12627	1
231274	287.12650	0
231278	287.12651	1
231282	287.12632	1
231286	287.12636	1
231290	287.12633	1
231294	287.12635	1
231298	287.12634	1
231302	287.12649	1
231306	287.12647	1
231314	287.12648	1
231322	287.12641	1
231326	287.12637	1
231330	287.12638	1
231334	287.12643	1
231342	287.12644	1
231452	287.8517	0
231466	287.8518	0
231606	287.8528	1
231732	287.8537	0
231746	287.8539	0
231760	287.8538	1
231774	287.8540	0
231788	287.8541	0
231802	287.8542	0
231816	287.8543	0
231830	287.8544	1
231844	287.8545	1
231872	287.8547	1
231928	287.8551	0
231934	287.12640	1
231938	287.12645	1
231942	287.12639	1
231946	287.12652	1
231950	287.12667	1
231954	287.12664	1
231958	287.12666	1
231962	287.12665	1
231966	287.12671	1
231970	287.12669	1
231978	287.12668	0
231982	287.12675	0
231986	287.12654	0
231990	287.12655	1
232002	287.12661	1
232010	287.12504	0
232014	287.12506	0
232018	287.12501	1
232026	287.12842	1
232030	287.12845	0
232034	287.12843	0
232042	287.12844	1
232046	287.12851	0
232050	287.12849	1
232058	287.12502	0
232066	287.12853	0
232070	287.12520	1
232074	287.12521	1
232078	287.12519	1
232082	287.12518	1
232086	287.12517	1
232090	287.12511	1
232094	287.12512	1
232098	287.12513	1
232102	287.12516	1
232106	287.12514	1
232110	287.12515	0
232114	287.12542	0
232133	287.8875	1
232171	287.7858	0
232314	287.7845	0
232402	287.7841	0
232424	287.7828	0
232446	287.7824	0
232457	287.7823	0
232479	287.7820	1
232490	287.7843	1
232501	287.7822	0
232523	287.7819	0
232545	287.7839	1
232589	287.7818	0
232617	287.1482	0
232637	287.7816	0
232648	287.7817	0
232747	287.8031	1
232791	287.7838	1
232813	287.7807	1
232824	287.7836	0
232835	287.7806	1
232857	287.7789	0
232868	287.8033	1
232978	287.8027	0
232989	287.7832	1
233000	287.7798	0
233011	287.7803	1
233022	287.7788	0
233044	287.7787	1
233066	287.7785	1
233077	287.7784	1
233088	287.7782	1
233099	287.7783	1
233132	287.7780	1
233165	287.7775	1
233187	287.7777	1
233275	287.7773	1
233280	287.12659	0
233284	287.12662	0
233288	287.12656	0
233340	287.12767	1
233353	287.12768	1
233367	287.12769	1
233378	287.12770	1
233389	287.12771	1
233403	287.12772	1
233432	287.7696	1
233474	287.7697	0
233502	287.7670	0
233516	287.7695	0
233530	287.7681	0
233558	287.7686	0
233572	287.7685	0
233586	287.7682	0
233600	287.7690	0
233656	287.7673	0
233684	287.7679	1
233712	287.7674	0
233726	287.7671	0
233740	287.7693	0
233754	287.7692	1
233768	287.7672	0
233782	287.7691	1
233790	287.12754	1
233794	287.12755	1
233806	287.12750	1
233810	287.12751	0
233814	287.12752	1
233822	287.12748	0
233834	287.12745	0
233838	287.12740	1
233846	287.12736	0
233850	287.12732	1
233854	287.12738	0
233858	287.12756	1
233862	287.12741	1
233870	287.12757	1
233878	287.12742	1
233882	287.12744	1
233886	287.12734	1
233890	287.12759	1
233894	287.12760	1
233898	287.12553	1
233902	287.12554	1
233906	287.12563	1
233910	287.12545	1
233914	287.12544	1
233918	287.12529	0
233922	287.12530	0
233926	287.12524	0
233934	287.12522	1
233938	287.12525	0
233942	287.12527	0
233946	287.12528	0
233950	287.12526	0
233954	287.12543	0
233958	287.12534	0
233962	287.12535	0
233966	287.12533	0
233970	287.12532	0
233974	287.12540	0
233978	287.12539	0
233986	287.12536	0
233990	287.12537	0
233994	287.12541	0
233998	287.12565	0
234002	287.12561	1
234006	287.12564	1
234010	287.12552	1
234014	287.12551	1
234018	287.12546	1
234022	287.12548	1
234026	287.12550	1
234030	287.12531	1
234034	287.12547	1
234038	287.12549	1
