	genome_id	resistant_phenotype
236211	28901.8251	0
236225	28901.8252	0
236239	28901.8253	1
236253	28901.8254	0
236267	28901.8255	1
236281	28901.8256	0
236295	28901.8257	1
236309	28901.8258	1
236323	28901.8259	0
236337	28901.8260	1
236351	28901.8261	0
236365	28901.8262	0
236379	28901.8263	1
236393	28901.8264	0
236407	28901.8265	0
236421	28901.8266	0
236435	28901.8267	0
236449	28901.8268	1
236463	28901.8269	1
236477	28901.8270	0
236491	28901.8271	0
236505	28901.8272	0
236519	28901.8273	1
236533	28901.8274	1
236547	28901.8275	1
236561	28901.8276	1
236589	28901.8278	0
236603	28901.8279	0
236631	28901.8281	1
236645	28901.8282	0
236659	28901.8283	0
236673	28901.8284	0
236687	28901.8285	0
236701	28901.8286	1
236729	28901.8288	1
236743	28901.8289	0
236757	28901.8290	1
236771	28901.8291	0
236785	28901.8292	0
236799	28901.8293	0
236813	28901.8294	0
236827	28901.8295	1
236841	28901.8296	1
236855	28901.8297	0
236869	28901.8298	1
236883	28901.8299	1
236897	28901.8300	1
236911	28901.8301	1
236925	28901.8302	1
236939	28901.8303	0
236953	28901.8304	0
236967	28901.8305	0
236981	28901.8306	1
237009	28901.8308	1
237037	28901.8310	0
237051	28901.8311	1
237065	28901.8312	1
237079	28901.8313	0
237093	28901.8314	0
237121	28901.8316	1
237135	28901.8317	0
237177	28901.8320	1
237191	28901.8321	0
237205	28901.8322	1
237219	28901.8323	1
237233	28901.8324	0
237247	28901.8325	0
237261	28901.8326	0
237275	28901.8327	0
237289	28901.8328	0
237303	28901.8329	1
237317	28901.8330	1
237345	28901.8332	1
237359	28901.8333	0
237373	28901.8334	1
237387	28901.8335	1
237401	28901.8336	0
237415	28901.8337	0
237429	28901.8338	1
237443	28901.8339	0
237457	28901.8340	0
237471	28901.8341	0
237485	28901.8342	0
237499	28901.8343	0
237513	28901.8344	0
237555	28901.8347	0
237569	28901.8348	0
237583	28901.8349	0
237597	28901.8350	0
237611	28901.8351	0
237625	28901.8352	1
237639	28901.8353	0
237653	28901.8354	0
237667	28901.8355	0
237681	28901.8356	0
237709	28901.8358	0
237723	28901.8359	0
237737	28901.8360	1
237751	28901.8361	1
237765	28901.8362	0
237779	28901.8363	1
237793	28901.8364	1
237807	28901.8365	0
237821	28901.8366	0
237835	28901.8367	1
237849	28901.8368	0
237863	28901.8369	1
237877	28901.8370	0
237891	28901.8371	1
237905	28901.8372	1
237919	28901.8373	1
237933	28901.8374	0
237947	28901.8375	1
237961	28901.8376	0
237975	28901.8378	0
237989	28901.8377	0
238003	28901.8379	0
238043	28901.8381	0
238057	28901.8382	1
238071	28901.8383	0
238085	28901.8384	0
238099	28901.8385	0
238113	28901.8386	0
238127	28901.8387	0
238155	28901.8389	0
238169	28901.8390	0
238211	28901.8393	1
238225	28901.8394	0
238239	28901.8395	1
238253	28901.8396	0
238267	28901.8397	1
238281	28901.8398	0
238295	28901.8399	0
238321	28901.8400	0
238335	28901.8401	1
238349	28901.8402	1
238363	28901.8403	0
238377	28901.8404	0
238391	28901.8405	1
238405	28901.8406	0
238419	28901.8407	1
238433	28901.8408	1
238447	28901.8409	0
238461	28901.8410	0
238475	28901.8411	1
238503	28901.8413	1
238531	28901.8415	0
238545	28901.8416	0
238559	28901.8417	1
238601	28901.8420	1
238615	28901.8421	1
238629	28901.8422	1
238643	28901.8423	0
238657	28901.8424	1
238671	28901.8425	0
238699	28901.8427	0
238713	28901.8428	0
238759	28901.13362	1
238773	28901.13411	1
238787	28901.3870	0
238801	28901.13397	1
238817	28901.13356	0
238848	28901.13399	1
238862	28901.13400	0
238876	28901.13320	1
238904	28901.13402	0
238918	28901.13379	0
238932	28901.13315	1
238946	28901.13378	0
238960	28901.13377	0
238974	28901.13277	0
238988	28901.13376	0
239002	28901.13374	0
239016	28901.13373	0
239047	28901.13383	0
239061	28901.13366	1
239092	28901.13288	0
239107	28901.13391	0
239121	28901.13390	0
239135	28901.13403	0
239149	28901.13408	0
239317	28901.13281	1
239331	28901.13311	1
239792	28901.1897	1
239864	28901.1851	0
240008	28901.1874	0
240044	28901.1873	1
240235	28901.793	1
240249	28901.794	1
240291	28901.761	0
240319	28901.797	1
240333	28901.798	0
240347	28901.799	0
240375	28901.763	0
240389	28901.801	1
240403	28901.802	1
240417	28901.760	0
240431	28901.764	0
240445	28901.803	0
240459	28901.765	1
240487	28901.805	1
240515	28901.806	0
240543	28901.766	0
240571	28901.809	0
240627	28901.813	1
240669	28901.815	0
240683	28901.769	0
240697	28901.816	0
240739	28901.818	1
240753	28901.819	1
240767	28901.771	1
240781	28901.820	0
240795	28901.772	0
240809	28901.773	0
240837	28901.774	1
240851	28901.775	1
240865	28901.822	1
240893	28901.776	1
240907	28901.824	1
240921	28901.825	1
240949	28901.826	0
240963	28901.827	1
240977	28901.828	0
240991	28901.829	0
241005	28901.830	0
241033	28901.859	0
241047	28901.831	0
241075	28901.832	0
241089	28901.779	0
241117	28901.833	0
241131	28901.780	1
241145	28901.834	0
241159	28901.835	1
241187	28901.855	0
241201	28901.862	0
241215	28901.837	1
241243	28901.861	1
241257	28901.782	1
241285	28901.839	1
241383	28901.842	0
241439	28901.844	1
241453	28901.845	0
241467	28901.846	0
241495	28901.847	0
241509	28901.849	0
241593	28901.850	1
241607	28901.851	1
241621	28901.863	0
241649	28901.852	0
241663	28901.853	1
241677	28901.854	1
241692	28901.8436	0
241737	28901.8439	0
241752	28901.8440	0
241767	28901.8441	0
241797	28901.8443	0
241842	28901.8446	0
241917	28901.8451	0
241932	28901.8452	0
241947	28901.8453	1
241976	28901.8455	1
241991	28901.8456	0
242006	28901.8457	0
242020	28901.8458	0
242065	28901.8461	0
242095	28901.8463	1
242125	28901.8465	1
242140	28901.8466	0
242185	28901.8469	0
242200	28901.8470	0
242215	28901.8471	0
242260	28901.8474	1
242290	28901.8476	0
242320	28901.8478	0
242349	28901.8480	0
242364	28901.8481	0
242379	28901.8482	0
242424	28901.8485	1
242439	28901.8486	1
242454	28901.8487	1
242469	28901.8488	1
242484	28901.8489	0
242499	28901.8490	0
242513	28901.8491	0
242528	28901.8493	0
242543	28901.8492	1
242558	28901.8494	1
242573	28901.8495	0
242587	28901.8496	0
242602	28901.8497	0
242617	28901.8498	0
242632	28901.8499	0
242647	28901.8500	1
242662	28901.8501	1
242677	28901.8502	1
242692	28901.8503	0
242707	28901.8504	0
242752	28901.8507	0
242767	28901.8508	0
242797	28901.8510	1
242812	28901.8511	0
242827	28901.8512	0
242857	28901.8514	1
242872	28901.8515	0
242887	28901.8516	0
242916	28901.8518	0
242931	28901.8519	1
242946	28901.8520	1
242976	28901.8522	1
242991	28901.8523	1
243006	28901.8524	0
243021	28901.8525	0
243110	28901.8531	0
243125	28901.8532	0
243139	28901.8533	0
243154	28901.8534	0
243184	28901.8536	0
243199	28901.8537	1
243229	28901.8539	0
243244	28901.8540	0
243273	28901.8542	0
243287	28901.8543	1
243302	28901.8544	1
243331	28901.8546	1
243465	28901.8555	0
243479	28901.8556	1
243494	28901.8557	0
243509	28901.8558	0
243524	28901.8559	0
243539	28901.8560	0
243553	28901.8561	0
243567	28901.8562	0
243582	28901.8563	0
243597	28901.8564	0
243612	28901.8565	0
243627	28901.8566	0
243642	28901.8567	0
243657	28901.8568	0
243731	28901.8573	1
243746	28901.8574	0
243775	28901.8576	0
243805	28901.8578	0
243850	28901.8581	0
243865	28901.8582	1
243894	28901.8584	0
243909	28901.8585	1
243924	28901.8586	1
243953	28901.8588	1
243968	28901.8589	1
243998	28901.8591	1
244043	28901.8594	0
244058	28901.8595	1
244073	28901.8596	0
244088	28901.8597	0
244118	28901.8599	0
244148	28901.8601	0
244177	28901.8603	0
244282	28901.8610	0
244297	28901.8611	1
244327	28901.8613	0
244342	28901.8614	0
244357	28901.8615	0
244372	28901.8616	0
244387	28901.8617	1
244401	28901.8618	1
244415	28901.8619	0
244430	28901.8620	1
244520	28901.8626	1
244595	28901.8631	0
244610	28901.8632	1
244625	28901.8633	1
244640	28901.8634	1
244700	28901.8638	1
244715	28901.8639	1
244730	28901.8640	0
244760	28901.8642	0
244790	28901.8644	0
244805	28901.8645	0
244835	28901.8647	0
244880	28901.8650	0
244910	28901.8652	0
244925	28901.8653	1
244955	28901.8655	0
244970	28901.8656	0
244985	28901.8657	0
245015	28901.8659	0
245030	28901.8660	0
245045	28901.8661	0
245059	28901.8662	0
245073	28901.8664	1
245088	28901.8663	0
245118	28901.8666	1
245133	28901.8667	0
245163	28901.8669	1
245178	28901.8671	1
245193	28901.8670	1
245223	28901.8673	0
245238	28901.8674	0
245253	28901.8675	0
245268	28901.8676	0
245283	28901.8677	1
245313	28901.8679	0
245328	28901.8680	0
245372	28901.8683	0
245387	28901.8684	1
245417	28901.8686	0
245432	28901.8687	1
245462	28901.8689	0
245477	28901.8690	0
245492	28901.8691	1
245522	28901.8693	0
245537	28901.8694	1
245552	28901.8695	1
245567	28901.8696	0
245582	28901.8697	1
245597	28901.8698	1
245627	28901.8700	1
245642	28901.8701	0
245657	28901.8702	0
245672	28901.8703	1
245702	28901.8705	0
245717	28901.8706	0
245777	28901.8710	1
245837	28901.8714	0
245852	28901.8715	1
245882	28901.8717	0
245942	28901.8721	1
245957	28901.8722	1
245972	28901.8723	0
245987	28901.8724	1
246002	28901.8725	0
246017	28901.8726	0
246047	28901.8727	0
246077	28901.8730	0
246092	28901.8731	0
246107	28901.8732	0
246122	28901.8733	0
246137	28901.8734	0
246152	28901.8735	0
246227	28901.8740	0
246302	28901.8745	0
246347	28901.8748	0
246422	28901.8753	0
246452	28901.8755	0
246482	28901.8757	0
246542	28901.8761	0
246557	28901.8762	1
246617	28901.8766	0
246662	28901.8769	0
246692	28901.8771	0
246707	28901.8772	0
246752	28901.8775	0
246767	28901.8776	1
246782	28901.8777	0
246812	28901.8779	0
246917	28901.8786	0
246932	28901.8787	0
246991	28901.8790	0
247006	28901.8791	0
247021	28901.8792	0
247066	28901.8795	0
247111	28901.8798	0
247126	28901.8799	0
247141	28901.8800	1
247156	28901.8801	0
247171	28901.8802	0
247201	28901.8804	0
247216	28901.8805	0
247246	28901.8807	0
247261	28901.8808	0
247291	28901.8810	0
247306	28901.8811	0
247321	28901.8812	0
247336	28901.8813	0
247381	28901.8816	0
247471	28901.8822	0
247516	28901.8825	0
247546	28901.8827	0
247560	28901.8828	1
247575	28901.8829	0
247590	28901.8830	0
247605	28901.8831	0
247620	28901.8832	0
247635	28901.8833	0
247650	28901.8834	0
247665	28901.8835	0
247680	28901.8836	0
247695	28901.8837	0
247725	28901.8839	0
247785	28901.8843	0
247800	28901.8844	0
247815	28901.8845	0
247830	28901.8846	1
247860	28901.8848	0
247905	28901.8851	0
247920	28901.8852	0
247950	28901.8854	0
247965	28901.8855	0
247980	28901.8856	0
247995	28901.8857	0
248010	28901.8858	1
248025	28901.8859	0
248040	28901.8860	0
248055	28901.8861	0
248070	28901.8862	0
248100	28901.8864	0
248115	28901.8865	1
248130	28901.8866	0
248145	28901.8867	0
248160	28901.8868	0
248220	28901.8872	0
248235	28901.8873	1
248250	28901.8874	0
248265	28901.8875	1
248295	28901.8877	0
248340	28901.8880	0
248415	28901.8885	0
248535	28901.8893	0
248550	28901.8894	0
248565	28901.8895	0
248594	28901.8897	0
248609	28901.8898	1
248624	28901.8899	0
248639	28901.8900	0
248654	28901.8901	0
248669	28901.8902	0
248729	28901.8906	0
248744	28901.8907	0
248789	28901.8910	0
248804	28901.8911	0
248819	28901.8912	0
248834	28901.8913	0
248849	28901.8914	0
248894	28901.8917	0
248984	28901.8923	0
248999	28901.8924	0
249014	28901.8925	0
249029	28901.8926	0
249044	28901.8927	0
249059	28901.8928	1
249089	28901.8930	0
249104	28901.8932	0
249194	28901.8937	1
249209	28901.8938	0
249239	28901.8940	0
249329	28901.8945	0
249344	28901.8947	0
249374	28901.8949	0
249404	28901.8954	0
249419	28901.8955	0
249434	28901.8956	0
249449	28901.8957	0
249494	28901.8960	0
249524	28901.8962	0
249539	28901.8963	1
249554	28901.8964	0
249568	28901.8965	0
249610	28901.8968	0
249624	28901.8969	1
249638	28901.8970	0
249652	28901.8971	0
249666	28901.8972	0
249694	28901.8974	0
249722	28901.8976	0
249736	28901.8977	1
249750	28901.8978	1
249764	28901.8979	0
249778	28901.8980	0
249792	28901.8981	0
249806	28901.8982	1
249820	28901.8983	1
249834	28901.8984	0
249848	28901.8985	0
249862	28901.8986	0
249876	28901.8987	0
249890	28901.8988	0
249904	28901.8989	0
249918	28901.8990	0
249932	28901.8991	0
249960	28901.8993	0
249974	28901.8994	0
250002	28901.8996	0
250016	28901.8997	1
250030	28901.8998	1
250058	28901.9000	1
250100	28901.9003	1
250114	28901.9004	0
250128	28901.9005	0
250156	28901.9007	0
250184	28901.9009	0
250198	28901.9010	0
250212	28901.9011	0
250254	28901.9014	0
250268	28901.9015	0
250282	28901.9016	0
250296	28901.9017	0
250310	28901.9018	0
250380	28901.9023	0
250408	28901.9025	0
250422	28901.9026	0
250436	28901.9027	0
250450	28901.9028	0
250464	28901.9029	0
250478	28901.9030	1
250506	28901.9032	0
250562	28901.9036	0
250604	28901.9039	0
250618	28901.9040	0
250646	28901.9042	0
250674	28901.9044	1
250688	28901.9045	0
250716	28901.9047	0
250730	28901.9048	1
250744	28901.9049	1
250758	28901.9050	0
250772	28901.9051	0
250786	28901.9052	0
250814	28901.9054	1
250828	28901.9055	0
250842	28901.9056	0
250884	28901.9059	0
250898	28901.9060	0
250912	28901.9061	0
250926	28901.9062	0
250940	28901.9063	0
250954	28901.9064	1
250968	28901.9065	1
250996	28901.9067	0
251010	28901.9068	0
251024	28901.9069	0
251038	28901.9070	1
251052	28901.9071	0
251066	28901.9072	0
251094	28901.9074	1
251108	28901.9075	0
251122	28901.9076	0
251164	28901.9079	0
251192	28901.9081	0
251206	28901.9082	0
251220	28901.9083	0
251234	28901.9084	0
251248	28901.9085	0
251262	28901.9086	0
251276	28901.9087	1
251304	28901.9089	0
251318	28901.9090	0
251346	28901.9092	1
251388	28901.9095	0
251402	28901.9096	1
251416	28901.9097	0
251430	28901.9098	0
251444	28901.9099	0
251472	28901.9101	0
251486	28901.9102	0
251514	28901.9103	0
251542	28901.9106	0
251556	28901.9107	0
251570	28901.9108	0
251584	28901.9109	0
251598	28901.9110	0
251626	28901.9112	1
251640	28901.9113	0
251654	28901.9114	1
251668	28901.9115	0
251696	28901.9117	0
251710	28901.9118	0
251724	28901.9119	1
251738	28901.9120	0
251752	28901.9121	0
251766	28901.9122	0
251780	28901.9123	0
251822	28901.9126	0
251836	28901.9127	0
251850	28901.9128	0
251864	28901.9129	0
251878	28901.9130	0
251892	28901.9131	0
251906	28901.9132	0
251934	28901.9134	0
251948	28901.9135	0
251962	28901.9136	0
251976	28901.9137	1
251990	28901.9138	0
252004	28901.9139	0
252046	28901.9142	0
252060	28901.9143	0
252074	28901.9144	0
252088	28901.9145	0
252102	28901.9146	0
252116	28901.9147	0
252144	28901.9149	1
252158	28901.9150	1
252200	28901.9153	1
252214	28901.9154	0
252228	28901.9155	0
252242	28901.9156	1
252256	28901.9157	0
252270	28901.9158	0
252298	28901.9160	0
252312	28901.9161	0
252326	28901.9162	0
252340	28901.9163	0
252354	28901.9164	0
252368	28901.9165	1
252382	28901.9166	0
252396	28901.9167	0
252410	28901.9168	1
252424	28901.9169	0
252438	28901.9170	0
252522	28901.9176	0
252536	28901.9177	0
252550	28901.9178	0
252606	28901.9182	1
252634	28901.9184	0
252662	28901.9186	1
252676	28901.9187	1
252690	28901.9188	0
252704	28901.9189	0
252718	28901.9190	0
252732	28901.9191	1
252760	28901.9193	0
252802	28901.9196	0
252830	28901.9198	1
252844	28901.9199	1
252858	28901.9200	0
252872	28901.9201	1
252886	28901.9202	1
252914	28901.9204	0
252942	28901.9206	0
252956	28901.9207	0
252970	28901.9208	1
252984	28901.9209	1
252998	28901.9210	0
253012	28901.9211	0
253026	28901.9212	0
253040	28901.9213	0
253054	28901.9214	0
253068	28901.9215	1
253082	28901.9216	1
253096	28901.9217	0
253124	28901.9218	0
253138	28901.9220	1
253152	28901.9221	0
253166	28901.9222	1
253222	28901.9226	0
253236	28901.9227	0
253250	28901.9228	0
253264	28901.9229	0
253292	28901.9231	0
253306	28901.9232	1
253320	28901.9233	0
253456	28901.3242	0
253933	28901.9244	0
253947	28901.9246	1
253987	28901.1609	0
254006	28901.2717	0
254206	58095.14	0
254220	58095.15	1
254234	58095.17	1
254262	58095.16	1
254276	58095.9	0
254290	58095.10	0
254318	211968.7	0
254332	211968.3	0
254346	211968.4	0
254374	211968.6	0
254402	58712.70	0
254416	58712.71	1
254430	58712.72	0
254444	58712.73	0
254458	58712.74	0
254472	58712.75	0
254500	58712.76	0
254514	58712.77	0
254528	58712.83	0
254556	58712.79	0
254570	58712.80	0
254598	58712.87	0
254612	58712.84	0
254640	58712.89	0
254654	58712.90	0
254668	58712.85	0
254710	58712.60	0
254738	58712.59	0
254766	58712.94	0
254780	58712.95	0
254794	58712.96	0
254822	58712.81	0
254878	58712.66	0
254892	58712.67	0
254906	58712.68	0
254920	58712.62	0
254934	58712.69	0
254948	58712.9	1
254962	58712.8	1
254976	58712.10	0
254990	58712.3	0
255018	58712.5	0
255032	58096.44	0
255046	28142.8	0
255060	28142.9	0
255102	58097.44	0
255116	149391.32	0
255130	149391.33	0
255144	149391.34	0
255158	149391.35	0
255172	149391.36	0
255186	149391.22	0
255200	149391.37	0
255214	149391.38	0
255228	149391.45	0
255242	149391.39	0
255256	149391.40	0
255270	149391.41	0
255284	149391.46	0
255298	149391.42	0
255312	149391.43	0
255326	149391.44	0
255368	149391.21	0
255382	149391.47	0
255396	149391.48	0
255410	149391.23	0
255424	149391.25	0
255438	149391.24	0
255452	149391.26	0
255466	149391.27	0
255480	149391.28	0
255494	149391.29	0
255508	149391.30	0
255522	149391.31	0
255550	149391.6	0
255578	149391.4	0
255592	149387.8	0
255606	149387.5	1
255620	149387.6	0
255634	149387.7	0
255662	134047.3	1
255676	1160739.3	0
255690	340188.42	0
255718	340188.40	0
255732	340188.41	0
255746	486990.7	0
255760	486990.8	0
255774	486990.9	0
255816	28144.35	0
255830	28144.36	1
255858	28144.27	1
255872	28144.24	0
255900	28144.26	0
255928	98360.48	0
255942	98360.50	1
255956	98360.49	1
255970	98360.39	1
255984	98360.40	0
255998	98360.41	1
256012	98360.42	1
256026	98360.43	1
256052	98360.98	1
256064	98360.90	1
256076	98360.91	1
256088	98360.89	1
256100	98360.93	1
256112	98360.71	1
256124	98360.92	1
256136	98360.73	0
256148	98360.72	0
256160	98360.75	0
256172	98360.74	0
256184	98360.77	0
256196	98360.79	0
256208	98360.76	1
256220	98360.78	0
256232	98360.94	1
256244	98360.97	0
256256	98360.99	0
256268	98360.95	0
256280	98360.96	1
256302	149539.893	0
256312	149539.883	1
256324	149539.894	0
256337	149539.884	1
256347	149539.885	1
256355	149539.886	1
256362	149539.887	1
256370	149539.888	0
256379	149539.895	1
256396	149539.896	1
256412	149539.889	1
256422	149539.890	1
256432	149539.891	0
256444	149539.892	0
256463	149539.389	0
256477	149539.390	0
256491	149539.388	0
256505	149539.391	1
256519	149539.341	0
256533	149539.356	0
256547	149539.342	0
256561	149539.343	0
256589	149539.347	0
256603	149539.359	0
256617	149539.358	0
256631	149539.360	0
256645	149539.349	0
256673	149539.351	0
256687	149539.352	0
256701	149539.353	0
256715	149539.354	0
256729	149539.344	0
256757	149539.357	0
256771	149539.361	0
256799	149539.345	0
256813	149539.363	0
256827	149539.364	0
256855	149539.346	0
256869	149539.366	0
256883	149539.367	0
256911	1151179.4	0
257093	149385.23	1
257107	149385.25	1
257135	149385.27	1
257163	149385.28	1
257177	149385.6	1
257191	149385.7	1
257205	149385.8	1
257219	149385.9	1
257233	149385.10	1
257247	149385.11	0
257261	149385.12	1
257289	149385.14	1
257303	149385.15	1
257317	149385.16	1
257331	149385.17	1
257345	149385.19	1
257359	149385.18	1
257373	149385.20	1
257401	611.69	0
257415	611.72	0
257443	611.74	1
257472	611.131	0
257500	611.70	0
257514	611.77	0
257528	611.78	1
257542	611.79	1
257557	611.132	0
257571	611.80	1
257600	611.133	0
257614	611.81	0
257629	611.134	0
257671	611.17	0
257685	611.16	0
257699	611.18	0
257713	611.19	1
257741	611.21	0
257755	611.22	1
257769	611.23	1
257783	611.24	1
257797	611.61	0
257811	611.25	0
257825	611.26	0
257853	611.28	1
257867	611.29	1
257881	611.60	1
257909	611.31	0
257951	611.34	1
257979	611.35	0
257993	611.38	1
258021	611.39	0
258035	611.40	0
258049	611.41	1
258063	611.42	0
258119	611.46	0
258147	611.48	0
258203	611.51	0
258217	611.52	0
258259	611.54	0
258273	611.55	0
258287	611.56	0
258315	611.58	0
258343	1079901.3	0
258357	486994.9	0
258371	486994.10	0
258385	1697390.3	0
258413	1697390.7	0
258441	1697390.5	1
258455	1697390.6	1
258469	1697389.3	1
258497	1697389.5	1
258525	1697389.7	1
258595	595.153	0
258609	595.138	0
258623	595.143	0
258637	595.144	0
258651	595.145	0
258665	595.146	0
258679	595.147	0
258721	595.139	0
258735	595.150	0
258749	595.151	0
258763	595.154	0
258777	595.152	0
258791	595.155	0
258805	595.156	0
258819	595.137	0
258833	595.140	0
258861	595.142	0
258875	595.45	1
258889	595.46	0
258917	595.29	0
258931	595.30	0
258959	595.32	0
258973	595.33	0
258987	595.34	1
259001	595.35	0
259015	595.36	0
259029	595.37	0
259043	595.38	0
259071	595.40	0
259085	595.41	0
259111	595.116	0
259123	595.108	0
259135	595.106	0
259147	595.115	0
259159	595.105	1
259171	595.114	0
259183	595.104	0
259207	595.103	0
259219	595.102	1
259231	595.101	0
259243	595.123	1
259255	595.99	0
259267	595.100	0
259279	595.97	1
259291	595.121	1
259303	595.96	1
259315	595.112	0
259327	595.98	1
259339	595.107	0
259363	595.110	1
259375	595.124	1
259387	595.109	1
259399	595.122	0
259411	595.120	0
259423	595.118	0
259435	595.129	1
259447	595.119	1
259459	595.117	1
259471	595.125	0
259485	363569.37	0
259499	363569.42	0
259513	363569.43	0
259527	363569.44	0
259541	363569.45	0
259569	363569.39	0
259583	363569.41	0
259625	363569.38	0
259667	363569.33	0
259681	363569.3	0
259741	192955.423	0
259760	192955.425	1
259779	192955.426	1
259798	192955.410	1
259817	192955.416	0
259836	192955.417	1
259855	192955.412	1
259874	192955.393	1
259893	192955.408	0
259912	192955.392	0
259931	192955.399	0
259950	192955.424	1
259969	192955.411	0
259988	192955.418	1
260007	192955.420	1
260026	192955.396	1
260045	192955.386	1
260064	192955.372	0
260083	192955.358	0
260102	192955.371	0
260121	192955.404	1
260140	192955.363	1
260159	192955.362	0
260178	192955.375	0
260197	192955.391	1
260216	192955.359	1
260235	192955.397	1
260254	192955.368	0
260292	192955.409	1
260311	192955.428	0
260330	192955.437	0
260349	192955.381	0
260368	192955.367	1
260387	192955.429	1
260406	192955.434	0
260425	192955.413	0
260444	192955.360	1
260463	192955.369	1
260482	192955.398	1
260501	192955.440	0
260520	192955.364	1
260539	192955.400	1
260558	192955.432	0
260577	192955.422	0
260596	192955.385	1
260615	192955.356	1
260634	192955.394	1
260653	192955.407	1
260672	192955.376	1
260691	192955.415	0
260710	192955.383	1
260729	192955.380	1
260748	192955.395	0
260767	192955.441	1
260786	192955.444	1
260805	192955.442	0
260824	192955.355	1
260843	192955.401	1
260862	192955.373	0
260881	192955.366	1
260900	192955.414	1
260919	192955.382	1
260938	192955.388	1
260957	192955.379	1
260976	192955.377	0
260995	192955.378	0
261014	192955.365	1
261109	192955.352	0
261124	192955.204	0
261138	192955.202	0
261156	192955.436	0
261175	192955.384	1
261194	192955.419	1
261213	192955.374	0
261232	192955.421	1
261251	192955.435	0
261270	192955.433	1
261289	192955.427	1
261308	192955.430	1
261360	192955.431	1
261379	192955.370	0
261398	192955.405	0
261417	192955.389	1
261436	192955.387	1
261451	192955.113	1
261465	192955.114	1
261521	192955.117	1
261535	192955.118	1
261563	192955.120	1
261577	192955.128	0
261591	192955.121	1
261605	192955.122	1
261661	192955.131	0
261689	192955.123	1
261717	192955.125	1
261745	192955.127	1
261759	192955.62	0
261773	192955.60	1
261801	192955.63	0
261857	192955.67	0
261871	192955.68	1
262011	192955.77	1
262025	192955.78	1
262039	192955.79	1
262249	192955.91	0
262263	192955.92	1
262291	192955.94	1
262305	192955.95	0
262333	192955.97	1
262347	192955.107	1
262361	192955.98	0
262375	192955.99	1
262389	192955.100	1
262403	192955.101	0
262417	192955.102	1
262435	192955.361	0
262454	192955.402	1
262473	192955.403	0
262492	192955.390	1
262511	192955.439	0
262559	682797.9	1
262573	486998.7	0
262601	486998.3	0
262615	486998.4	0
262629	486998.6	0
262657	216804.3	0
262671	216804.4	1
262713	340189.10	0
262741	192954.46	0
262755	192954.47	0
262769	192954.26	0
262797	192954.28	0
262825	192954.22	0
262853	192954.23	0
262867	192954.24	0
262895	486999.10	0
262909	70803.17	1
262937	913079.13	0
262951	115981.55	0
262965	115981.58	0
262979	115981.59	0
262993	115981.60	0
263021	115981.57	0
263035	115981.22	1
263049	115981.23	0
263063	115981.15	0
263105	115981.19	0
263119	115981.18	0
263133	596.67	0
263147	596.68	0
263161	596.19	1
263175	596.20	1
263189	596.21	0
263203	596.3	0
263231	596.5	0
263245	596.6	0
263259	596.7	0
263273	596.8	1
263287	596.9	0
263301	596.10	0
263315	596.11	0
263357	596.13	0
263371	596.14	0
263385	596.15	0
