	Unnamed: 0	genome_id	resistant_phenotype
261	170307	1773.4598	0
262	170371	1773.4612	0
263	170396	1773.4616	0
264	170412	1773.4618	0
265	170422	1773.4619	0
266	170456	1773.4625	0
267	170467	1773.4626	0
268	170476	1773.4627	0
269	170486	1773.4628	0
270	170505	1773.4631	0
271	170572	1773.4644	0
272	170637	1773.4658	0
273	170684	1773.4667	0
274	170710	1773.4671	0
275	170740	1773.4676	1
276	170750	1773.4677	0
277	170760	1773.4678	0
278	170830	1773.4691	0
279	170854	1773.4695	0
280	170868	1773.4697	1
281	170879	1773.4698	0
282	170928	1773.4707	0
283	170943	1773.4709	0
284	171050	1773.4734	0
285	171147	1773.4756	0
286	171350	1773.4805	0
287	171479	1773.4836	0
288	174974	1773.4990	0
289	175696	1773.18373	0
290	175706	1773.18375	1
291	175716	1773.18377	1
292	175726	1773.18378	0
293	175736	1773.18383	0
294	175746	1773.18386	0
295	175756	1773.18384	0
296	175766	1773.18385	0
297	175776	1773.18379	0
298	175786	1773.18382	0
299	175796	1773.18381	0
300	175806	1773.18380	1
301	175826	1773.18388	0
302	175836	1773.18389	1
303	175846	1773.18392	1
304	175856	1773.18391	0
305	175876	1773.18398	0
306	175886	1773.18394	1
307	175896	1773.18393	1
308	175906	1773.18395	1
309	175916	1773.18397	1
310	175926	1773.18396	1
311	175936	1773.18399	0
312	175956	1773.18403	0
313	175966	1773.18401	0
314	175996	1773.18406	1
315	176016	1773.18402	0
316	176026	1773.18408	0
317	176036	1773.18410	0
318	176046	1773.18409	0
319	176056	1773.18411	0
320	176254	1773.18603	0
321	176261	1773.18600	0
322	176267	1773.18599	0
323	176274	1773.18601	0
324	176280	1773.18602	0
325	176286	1773.18604	0
326	176292	1773.18605	0
327	176298	1773.18606	0
328	176304	1773.18609	0
329	176310	1773.18608	0
330	176316	1773.18607	0
331	176322	1773.18616	0
332	176329	1773.18610	0
333	176335	1773.18611	0
334	176341	1773.18615	0
335	176348	1773.18613	0
336	176354	1773.18612	0
337	176360	1773.18614	0
338	176366	1773.18619	0
339	176372	1773.18617	0
340	176378	1773.18618	0
341	176384	1773.18620	0
342	176390	1773.18622	0
343	176396	1773.18621	0
344	176402	1773.18624	0
345	176409	1773.18623	0
346	176415	1773.18627	0
347	176422	1773.18626	0
348	176428	1773.18625	0
349	176434	1773.18628	0
350	176440	1773.18631	0
351	176447	1773.18630	0
352	176453	1773.18629	0
353	176459	1773.18638	0
354	176465	1773.18639	0
355	176471	1773.18634	0
356	176476	1773.18633	0
357	176483	1773.18640	0
358	176490	1773.18642	0
359	176497	1773.18641	0
360	176534	1773.18662	0
361	176545	1773.18659	1
362	176556	1773.18658	1
363	176567	1773.18660	0
364	176578	1773.18661	0
365	176589	1773.18656	0
366	176600	1773.18657	1
367	176611	1773.18655	0
368	176616	1773.18654	0
369	176623	1773.18664	0
370	176629	1773.18663	0
371	176641	1773.18665	0
372	176647	1773.18673	0
373	176654	1773.18672	0
374	176670	1773.18465	0
375	176682	1773.18464	0
376	176689	1773.18459	1
377	176706	1773.18476	0
378	176713	1773.18470	0
379	176725	1773.18469	0
380	176732	1773.18467	1
381	176741	1773.18472	1
382	176748	1773.18473	1
383	176755	1773.18477	0
384	176759	1773.18471	0
385	176766	1773.18485	0
386	176775	1773.18487	0
387	176782	1773.18483	0
388	176789	1773.18484	0
389	176793	1773.18481	0
390	176802	1773.18486	1
391	176809	1773.18482	0
392	176818	1773.18480	0
393	176822	1773.18478	0
394	176829	1773.18479	1
395	176836	1773.18488	0
396	176843	1773.18498	0
397	176850	1773.18495	0
398	176865	1773.18490	0
399	176869	1773.18496	0
400	176879	1773.18493	0
401	176888	1773.18494	0
402	176892	1773.18492	1
403	176896	1773.18489	0
404	176908	1773.18499	1
405	176915	1773.18497	0
406	176927	1773.18508	0
407	176934	1773.18509	1
408	176941	1773.18510	0
409	176952	1773.18502	1
410	176964	1773.18505	0
411	176971	1773.18506	1
412	176978	1773.18501	0
413	176990	1773.18503	0
414	176998	1773.18504	0
415	177008	1773.18500	0
416	177018	1773.18507	0
417	177025	1773.18521	0
418	177036	1773.18513	0
419	177047	1773.18514	0
420	177054	1773.18515	0
421	177066	1773.18512	0
422	177078	1773.18520	0
423	177090	1773.18519	0
424	177101	1773.18518	1
425	177121	1773.18516	0
426	177128	1773.18511	1
427	177139	1773.18528	0
428	177145	1773.18526	1
429	177152	1773.18523	1
430	177164	1773.18524	0
431	177176	1773.18525	0
432	177190	1773.18522	1
433	177197	1773.18532	1
434	177204	1773.18531	0
435	177216	1773.18530	0
436	177223	1773.18529	0
437	177232	1773.18539	0
438	177244	1773.18534	1
439	177251	1773.18543	1
440	177258	1773.18535	0
441	177270	1773.18536	0
442	177289	1773.18540	0
443	177298	1773.18538	0
444	177310	1773.18537	0
445	177317	1773.18533	1
446	177324	1773.18549	1
447	177343	1773.18548	0
448	177352	1773.18546	0
449	177362	1773.18550	0
450	177374	1773.18544	1
451	177381	1773.18547	0
452	177395	1773.18552	0
453	177414	1773.18554	0
454	177426	1773.18564	0
455	177440	1773.18558	1
456	178500	1773.18412	0
457	178512	1773.18420	0
458	178524	1773.18419	0
459	178536	1773.18415	0
460	178558	1773.18418	0
461	178570	1773.18417	0
462	178582	1773.18413	0
463	178594	1773.18416	0
464	178606	1773.18414	1
465	178618	1773.18424	0
466	178635	1773.18428	0
467	178652	1773.18427	0
468	178669	1773.18430	0
469	178680	1773.18429	0
470	178717	1773.18442	0
471	178729	1773.18443	1
472	178756	1773.18438	1
473	178768	1773.18437	1
474	178781	1773.18440	0
475	178793	1773.18444	1
476	178810	1773.18445	0
477	178822	1773.18449	1
478	178849	1773.18452	1
479	178860	1773.18448	1
480	178871	1773.18453	0
481	178883	1773.18455	1
482	178898	1773.18466	1
483	178914	1773.18458	0
484	178926	1773.18456	0
485	178938	1773.18457	1
486	178950	1773.18460	1
487	178961	1773.18462	1
488	178973	1773.18461	1
489	179030	1773.18280	0
490	179038	1773.18284	0
491	179046	1773.18287	1
492	179054	1773.18281	0
493	179062	1773.18282	0
494	179070	1773.18289	0
495	179078	1773.18288	0
496	179086	1773.18290	1
497	179094	1773.18297	0
498	179102	1773.18298	0
499	179110	1773.18294	0
500	179118	1773.18293	0
501	179130	1773.18295	0
502	179138	1773.18296	0
503	179146	1773.18291	0
504	179154	1773.18300	0
505	179162	1773.18299	0
506	179170	1773.18301	0
507	179178	1773.18312	0
508	179186	1773.18307	0
509	179194	1773.18306	1
510	179202	1773.18304	0
511	179210	1773.18305	0
512	179218	1773.18308	0
513	179226	1773.18303	0
514	179234	1773.18302	0
515	179242	1773.18309	0
516	179250	1773.18311	0
517	179258	1773.18310	1
518	179266	1773.18321	1
519	179274	1773.18318	0
520	179290	1773.18323	0
521	179298	1773.18320	0
522	179306	1773.18322	0
523	179314	1773.18316	0
524	179322	1773.18314	0
525	179330	1773.18313	0
526	179338	1773.18315	0
527	179346	1773.18319	0
528	179354	1773.18332	0
529	179362	1773.18331	1
530	179370	1773.18330	1
531	179378	1773.18329	0
532	179386	1773.18325	0
533	179394	1773.18324	0
534	179410	1773.18327	0
535	179418	1773.18326	0
536	179426	1773.18334	1
537	179434	1773.18333	0
538	179442	1773.18335	1
539	179450	1773.18338	0
540	179458	1773.18342	0
541	179466	1773.18341	0
542	179482	1773.18345	0
543	179490	1773.18336	0
544	179498	1773.18337	0
545	179506	1773.18340	0
546	179514	1773.18339	0
547	179522	1773.18343	0
548	179530	1773.18347	1
549	179538	1773.18351	0
550	179546	1773.18353	0
551	179554	1773.18352	0
552	179562	1773.18348	0
553	179570	1773.18346	0
554	179578	1773.18350	0
555	179586	1773.18349	0
556	179594	1773.18354	0
557	179602	1773.18355	0
558	179610	1773.18356	0
559	179618	1773.18365	0
560	179626	1773.18364	1
561	179634	1773.18363	0
562	179646	1773.18362	0
563	179654	1773.18359	0
564	179662	1773.18357	0
565	179670	1773.18361	0
566	179686	1773.18367	1
567	179702	1773.18376	0
568	179710	1773.18371	0
569	179718	1773.18370	1
570	179726	1773.18369	0
571	179734	1773.18368	0
572	179742	1773.18374	1
573	179750	1773.18372	0
574	179758	1773.18563	1
575	179768	1773.18565	0
576	179788	1773.18560	1
577	179795	1773.18557	0
578	179803	1773.18556	0
579	179813	1773.18573	0
580	179821	1773.18569	0
581	179828	1773.18570	0
582	179835	1773.18567	0
583	179842	1773.18566	1
584	179850	1773.18568	1
585	179858	1773.18574	0
586	179867	1773.18575	0
587	179874	1773.18571	0
588	179881	1773.18572	0
589	179891	1773.18576	0
590	179903	1773.18583	1
591	179915	1773.18578	0
592	179922	1773.18579	1
593	179929	1773.18587	1
594	179941	1773.18586	0
595	179948	1773.18577	1
596	179960	1773.18580	0
597	179967	1773.18581	0
598	182779	1773.18207	1
599	182818	1773.18190	1
600	182857	1773.18203	1
601	182883	1773.18222	1
602	182896	1773.18220	1
603	182909	1773.18215	1
604	182935	1773.18221	1
605	182961	1773.18217	1
606	182987	1773.18234	1
607	183000	1773.18224	1
608	183026	1773.18208	0
609	183052	1773.18230	1
610	183065	1773.18226	1
611	183104	1773.18192	1
612	183143	1773.18232	1
613	183156	1773.18241	0
614	183169	1773.18238	1
615	183208	1773.18237	1
616	183299	1773.18248	1
617	183364	1773.18257	1
618	183429	1773.18258	1
619	183442	1773.18265	1
620	183455	1773.18260	1
621	183468	1773.18285	1
622	183481	1773.18259	1
623	183559	1773.18275	1
624	183572	1773.18286	1
625	183611	1773.18276	1
626	183624	1773.18274	1
627	183689	1773.18279	1
628	183715	1773.18169	1
629	183741	1773.18187	1
630	183767	1773.18162	1
631	183780	1773.18167	1
632	183806	1773.18179	1
633	183819	1773.18182	1
634	183832	1773.18164	1
635	183858	1773.18165	1
636	183871	1773.18170	1
637	183884	1773.18166	1
638	183897	1773.18184	1
639	183910	1773.18160	1
640	183936	1773.18171	1
641	183962	1773.18172	0
642	183975	1773.18174	1
643	183988	1773.18163	1
644	184014	1773.18176	1
645	184040	1773.18178	0
646	184053	1773.18181	1
647	184066	1773.18188	1
648	184079	1773.18180	1
649	184092	1773.18183	1
650	184105	1773.18202	1
651	184118	1773.18191	1
652	184183	1773.18198	1
653	184196	1773.18204	0
654	184235	1773.18261	1
655	184261	1773.18199	1
656	185888	1773.21693	0
657	185895	1773.20933	0
658	185902	1773.20934	0
659	185909	1773.20935	0
660	185916	1773.20936	0
661	185923	1773.20938	0
662	185930	1773.20937	0
663	185937	1773.20939	0
664	185944	1773.20940	0
665	185951	1773.20941	0
666	185958	1773.20942	0
667	185965	1773.20943	0
668	185972	1773.20944	0
669	185979	1773.20945	0
670	185985	1773.20946	0
671	185992	1773.20947	0
672	185999	1773.20948	0
673	186006	1773.20949	0
674	186017	1773.20951	0
675	186023	1773.20952	0
676	186036	1773.20953	0
677	186049	1773.20956	0
678	186056	1773.20955	0
679	186063	1773.20959	0
680	186069	1773.20960	0
681	186076	1773.20958	0
682	186083	1773.20961	0
683	186090	1773.20962	0
684	186097	1773.20963	0
685	186104	1773.20968	0
686	186111	1773.20966	0
687	186118	1773.20965	0
688	186124	1773.20964	0
689	186130	1773.20972	0
690	186137	1773.20974	0
691	186144	1773.20973	0
692	186151	1773.20969	0
693	186164	1773.20971	0
694	186170	1773.20967	0
695	186176	1773.20975	0
696	186182	1773.20982	0
697	186188	1773.20983	0
698	186195	1773.20976	0
699	186201	1773.20977	0
700	186213	1773.20978	0
701	186220	1773.20980	0
702	186227	1773.20981	0
703	186231	1773.20985	0
704	186238	1773.20984	0
705	186244	1773.20986	0
706	186250	1773.20988	0
707	186254	1773.20987	0
708	186261	1773.20989	0
709	186268	1773.20994	0
710	186275	1773.20996	0
711	186281	1773.20995	0
712	186288	1773.20993	0
713	186295	1773.20991	0
714	186302	1773.20992	0
715	186309	1773.20990	0
716	186316	1773.21003	0
717	186323	1773.20998	0
718	186329	1773.20997	0
719	186336	1773.21007	0
720	186341	1773.21005	0
721	186346	1773.21002	0
722	186352	1773.21000	0
723	186366	1773.21006	0
724	186372	1773.21001	0
725	186379	1773.21004	0
726	186386	1773.21008	0
727	186392	1773.21010	0
728	186398	1773.21009	0
729	186405	1773.21014	0
730	186412	1773.21013	0
731	186417	1773.21011	0
732	186424	1773.21012	0
733	186431	1773.21015	0
734	186438	1773.21016	0
735	186445	1773.21017	0
736	186452	1773.21018	0
737	186459	1773.21023	0
738	186466	1773.21024	0
739	186473	1773.21021	0
740	186480	1773.21022	0
741	186487	1773.21019	0
742	186494	1773.21020	0
743	186501	1773.21025	0
744	186507	1773.21026	0
745	186514	1773.21027	0
746	186521	1773.21028	0
747	186528	1773.21029	0
748	186534	1773.21030	0
749	186541	1773.21033	0
750	186559	1773.21034	0
751	186566	1773.21035	0
752	186573	1773.21038	0
753	186591	1773.21037	0
754	186597	1773.21041	0
755	186603	1773.21040	0
756	186609	1773.21042	0
757	186616	1773.21043	0
758	186623	1773.21044	0
759	186630	1773.21046	0
760	186637	1773.21045	0
761	186644	1773.21047	0
762	186650	1773.21048	0
763	186657	1773.21049	0
764	186664	1773.21050	0
765	186671	1773.21051	0
766	186678	1773.21053	0
767	186685	1773.21052	0
768	186692	1773.21054	0
769	186699	1773.21055	0
770	186706	1773.21056	0
771	186713	1773.21696	0
772	186720	1773.21058	0
773	186725	1773.21057	0
774	186731	1773.21694	0
775	186738	1773.21061	0
776	186745	1773.21062	0
777	186751	1773.21063	0
778	186758	1773.21704	0
779	186762	1773.21702	0
780	186767	1773.21701	0
781	186772	1773.21695	0
782	186779	1773.21700	0
783	186786	1773.21699	0
784	186792	1773.21698	0
785	186799	1773.21071	0
786	186806	1773.21697	0
787	186810	1773.21068	0
788	186817	1773.21703	0
789	186822	1773.21705	1
790	186825	1773.21706	1
791	186828	1773.21711	0
792	186834	1773.21712	0
793	186840	1773.21709	0
794	186846	1773.21708	0
795	186859	1773.21707	0
796	186862	1773.21710	0
797	186867	1773.21715	0
798	186871	1773.21714	0
799	186883	1773.21716	0
800	186890	1773.21718	0
801	186897	1773.21719	0
802	186901	1773.21722	0
803	186908	1773.21720	0
804	186917	1773.21717	0
805	186924	1773.21723	0
806	186931	1773.21724	0
807	186938	1773.21725	0
808	186944	1773.21727	0
809	186948	1773.21730	0
810	186953	1773.21729	0
811	186963	1773.21728	0
812	186969	1773.21733	0
813	186973	1773.21105	0
814	186980	1773.21734	0
815	186987	1773.21735	0
816	186997	1773.21731	0
817	188874	1773.4991	0
818	188884	1773.4992	0
819	188894	1773.4993	0
820	188904	1773.4994	0
821	188914	1773.4995	0
822	188924	1773.4996	0
823	188934	1773.4997	0
824	188954	1773.4999	0
825	188963	1773.5000	0
826	188973	1773.5001	0
827	188983	1773.5002	0
828	188993	1773.5003	0
829	189003	1773.5004	0
830	189911	1773.5006	0
831	189921	1773.5007	0
832	189931	1773.5008	0
833	191356	1773.5009	0
834	192217	1354160.3	0
836	192325	1354132.3	0
839	192772	1773.5011	0
840	192782	1773.5012	0
841	192792	1773.5013	0
842	195369	1455283.3	0
843	195379	1455284.3	0
844	195389	1455285.3	0
845	195399	1455286.3	0
846	195409	1455287.3	0
847	195419	1455288.3	1
848	195429	1455289.3	1
849	195439	1455290.3	1
850	195449	1455291.3	0
851	195459	1455292.3	0
852	195468	1455293.3	0
853	195478	1455294.3	1
854	195488	1455295.3	1
855	195498	1455302.3	0
856	195508	1455305.3	0
857	195528	1455308.3	0
858	195538	1455311.3	0
859	195548	1455312.3	1
860	195558	1455263.3	0
861	195573	1455266.3	1
862	195583	1455268.3	0
863	195593	1455269.3	0
864	195603	1455270.3	0
865	195623	1455274.3	0
866	195638	1455276.3	0
867	195648	1455278.3	1
868	196203	1773.5014	0
869	196276	1773.5015	0
870	196286	1773.5016	0
871	196372	1773.5017	0
872	196382	1773.5018	0
873	196392	1773.5019	0
874	196469	1773.5020	0
875	196479	1773.5021	0
876	196489	1773.5022	0
877	196499	1773.5023	0
878	196509	1773.5024	1
879	196748	1773.5930	0
880	196802	1773.5919	0
881	197595	1422029.3	0
882	197599	1422030.3	1
883	197615	1421928.3	0
884	197883	1422100.3	1
885	197891	1422104.3	0
886	197925	1421937.3	0
887	197950	1421945.3	0
888	197959	1421947.3	1
889	197974	1421951.3	0
890	197991	1421956.3	0
891	197998	1421957.3	0
892	198013	1421962.3	0
893	198024	1421966.3	0
894	198033	1421968.3	0
897	198255	1324220.3	0
898	198264	1324221.3	1
900	198291	1324223.3	0
901	198300	1324224.3	0
902	198318	1267355.3	0
903	198335	1324225.3	0
904	198344	1324226.3	0
905	198353	1324227.3	0
906	198362	1324228.3	0
907	198371	1324229.3	0
908	198389	1324230.3	0
909	198398	1324231.3	1
910	198407	1324232.3	0
911	198425	1267356.3	1
914	198479	1267357.3	0
917	198524	1267359.3	0
918	198559	1324237.3	1
919	198577	1267360.3	0
921	198603	1324239.3	0
922	198612	1324240.3	0
923	198621	1324241.3	0
924	198639	1324242.3	0
925	198648	1267361.3	0
926	198657	1324243.3	1
928	198693	1324245.3	0
929	198711	1324246.3	0
930	198729	1324247.3	0
931	198738	1324248.3	0
932	198756	1324249.3	0
933	198765	1324250.3	1
934	198783	1324251.3	1
935	198801	1324252.3	0
936	198810	1324253.3	0
937	198828	1324254.3	0
938	198837	1324255.3	0
941	198882	1324258.3	0
942	198900	1324259.3	0
943	198909	1324260.3	0
944	198936	1324262.3	0
947	198980	1324265.3	0
948	198989	1324266.3	1
949	198998	1324267.3	0
951	199034	1324270.3	1
952	199043	1324271.3	0
954	199079	1324273.3	0
955	199088	1324274.3	0
958	199133	1324277.3	0
959	199142	1324278.3	1
960	199169	1324279.3	0
961	199178	1324280.3	0
962	199196	1267363.3	0
964	199223	1324282.3	0
966	199255	1324284.3	1
967	199264	1324285.3	0
968	199273	1324286.3	0
969	199282	1324287.3	0
970	199291	1267364.3	0
971	199300	1324288.3	0
972	199311	1324289.3	0
973	199322	1324290.3	0
974	199333	1324291.3	0
975	199351	1324292.3	0
976	199362	1324293.3	0
977	199373	1324294.3	0
978	199384	1324295.3	0
979	199395	1324296.3	0
980	199406	1324297.3	0
981	199423	1324298.3	0
982	199434	1324299.3	0
983	199445	1324300.3	0
984	199456	1324301.3	0
985	199467	1397853.3	1
986	199479	1397854.3	1
987	199491	1397855.3	1
988	199500	1295720.3	1
989	199521	1295721.3	1
990	199542	1397856.3	1
991	199551	1295723.3	1
992	199572	1295724.3	1
993	199593	1295725.3	1
996	199653	1397857.3	1
997	199665	1397858.3	1
998	199674	1397859.3	1
999	199683	1397860.3	1
1000	199695	1397861.3	1
1001	199707	1397862.3	1
1002	199719	1397863.3	0
1003	199740	1397865.3	0
1004	199749	1397866.3	1
1005	199758	1397867.3	1
1007	199785	1295740.3	1
1008	199797	1397868.3	0
1009	199809	1295742.3	1
1010	199827	1397869.3	0
1011	199836	1295744.3	1
1012	199854	1295745.3	1
1013	199872	1295746.3	1
1014	199890	1295747.3	0
1015	199908	1397871.3	1
1016	199917	1397872.3	1
1018	199945	1397873.3	0
1019	199953	1295753.3	1
1020	199971	1397874.3	1
1021	199980	1397875.3	1
1022	199989	1295756.3	1
1023	200007	1295757.3	1
1025	200043	1295759.3	1
1026	200061	1295760.3	1
1027	200079	1397876.3	0
1028	200088	1397877.3	0
1030	200115	1295764.3	1
1031	200133	1295765.3	1
1033	200169	1295767.3	1
1034	200187	1397878.3	1
1035	200196	1295769.3	1
1037	200223	1295772.3	1
1038	200232	1295773.3	1
1039	200241	1295774.3	1
1041	200277	1295776.3	1
1042	200295	1397879.3	1
1043	200305	1397880.3	0
1044	200314	1397881.3	0
1047	200359	1397888.3	0
1048	200368	1397882.3	0
1049	200377	1397883.3	0
1050	200386	1397884.3	0
1051	200395	1397885.3	1
1052	200404	1397886.3	0
1053	200413	1295790.3	0
1054	200431	1295791.3	0
1055	200449	1295792.3	0
1056	200458	1397887.3	0
1057	200467	1295795.3	0
1059	202140	1773.5025	0
1060	202150	1773.5026	0
1061	202160	1773.5027	0
1062	202170	1773.5028	0
1063	202178	1773.5029	0
1064	202188	1773.5030	0
1065	202198	1773.5031	0
1066	202208	1773.5032	0
1067	202228	1773.5034	0
1068	202238	1773.5035	0
1069	202248	1773.5943	0
1070	202258	1773.5037	0
1071	202268	1773.5038	0
1072	202278	1773.5039	0
1073	202288	1773.5040	0
1074	202298	1773.5041	0
1075	202308	1773.5042	0
1076	202318	1773.5043	0
1077	202328	1773.5044	0
1078	202338	1773.5045	0
1079	202348	1773.5046	0
1080	202358	1773.5047	0
1081	202368	1773.5048	0
1082	202383	1773.5050	0
1083	202397	1773.5052	0
1084	202405	1773.5053	0
1085	202415	1773.5054	0
1086	202425	1773.5055	0
1087	202440	1773.5057	0
1088	202450	1773.5058	0
1089	202464	1773.5060	0
1090	202493	1773.5064	0
1091	202503	1773.5065	0
1092	202513	1773.5066	0
1093	202523	1773.5067	0
1094	202533	1773.5068	0
1095	202541	1773.5069	0
1096	202551	1773.5070	0
1097	202561	1773.5071	0
1098	202571	1773.5072	0
1099	202581	1773.5073	0
1100	202591	1773.5074	0
1101	202601	1773.5075	0
