	Unnamed: 0	genome_id	resistant_phenotype
420	155723	1773.2850	0
421	155728	1773.2851	0
422	155733	1773.2852	0
423	155743	1773.2854	0
424	155752	1773.2855	0
425	155757	1773.2856	1
426	155767	1773.2858	0
427	155772	1773.2859	0
428	155782	1773.2861	0
429	155787	1773.2862	0
430	155792	1418256.3	0
431	155797	1773.2863	0
432	155802	1773.2864	1
433	155807	1773.2865	0
434	155812	1773.2866	0
435	155820	1773.2867	1
436	155828	1773.2868	1
437	155836	1773.2869	1
438	155848	1773.2870	1
439	155856	1773.2871	1
440	155864	1773.2872	1
441	155872	1773.2873	1
442	155881	1773.304	1
443	155886	1773.2874	0
444	155891	1773.2875	0
445	155896	1773.2876	0
446	155906	1773.2878	0
447	155911	1773.2879	0
448	155916	1773.2880	0
449	155921	1773.2881	0
450	155926	1773.2882	0
451	155936	1773.5490	0
452	155941	1773.5491	1
453	155947	1773.2884	0
454	155952	1773.2885	0
455	155961	1773.2886	0
456	155966	1773.2887	0
457	155971	1773.2891	0
458	155991	1773.2889	1
459	155996	1418255.3	0
460	156004	1773.2890	1
461	156014	1773.342	1
462	156019	1773.2892	0
463	156024	1773.2893	0
464	156029	1773.2894	0
465	156051	1773.5493	1
466	156056	1773.2895	0
467	156061	1773.5494	0
468	156066	1773.2896	0
469	156079	1418251.3	1
470	156096	1773.2897	0
471	156101	1773.2898	0
472	156198	1773.2899	0
473	156208	1773.334	0
474	156213	1773.2900	0
475	156218	1773.2901	0
476	156228	1773.2903	0
477	156243	1773.2906	0
478	156258	1773.2909	0
479	156263	1773.2910	0
480	156268	1773.2911	0
481	156273	1773.2912	0
482	156287	1773.2914	0
483	156302	1773.5496	0
484	156307	1773.2916	0
485	156312	1773.5497	1
486	156329	1773.2917	0
487	156338	1773.2918	0
488	156343	1773.5498	1
489	156362	1773.2919	0
490	156367	1773.5499	0
491	156372	1773.2920	0
492	156397	1773.2922	0
493	156459	1773.265	0
494	156511	1773.324	0
495	156531	1773.2923	0
496	156567	1773.2924	0
497	156581	1773.2925	0
498	156589	1773.2926	0
499	156597	1773.2927	0
500	156602	1773.2928	0
501	156607	1773.2929	0
502	156616	1773.2930	0
503	156627	1773.2931	0
504	156632	1773.2932	0
505	156642	1773.2934	1
506	156649	1773.2935	1
507	156658	1773.2936	1
508	156664	1773.361	1
509	156678	1773.302	1
510	156683	1773.2937	0
511	156688	1773.2938	0
512	156693	1418253.3	1
513	156703	1773.2940	0
514	156709	1773.327	1
515	156714	1773.2941	0
516	156719	1773.2942	0
517	156725	1773.338	0
518	156737	1773.2943	1
519	156754	1773.5500	1
520	156759	1773.5501	0
521	156764	1773.5502	1
522	156769	1773.5503	1
523	156774	1773.2944	0
524	156792	1773.2947	1
525	156808	1773.2949	1
526	156816	1773.2950	1
527	156824	1773.2951	1
528	156832	1773.2952	1
529	156850	1773.2955	0
530	156860	1773.278	1
531	156868	1773.2956	1
532	156876	1773.2957	1
533	156881	1773.2958	0
534	156894	1773.2959	0
535	156903	1773.2960	0
536	156913	1773.2962	0
537	156918	1773.2963	1
538	156928	1773.2965	0
539	156943	1773.2968	0
540	156948	1773.2969	0
541	156953	1773.2970	0
542	156965	1773.356	0
543	156993	1773.2972	0
544	157000	1773.357	0
545	157016	1773.5504	0
546	157031	1773.5505	0
547	157036	1773.2973	0
548	157057	1773.2974	0
549	157076	1773.340	1
550	157081	1773.5506	1
551	157095	1773.2975	0
552	157102	1773.272	1
553	157107	1773.2976	0
554	157112	1773.2977	0
555	157117	1773.2978	1
556	157122	1773.2979	0
557	157127	1773.2980	0
558	157131	1773.336	1
559	157141	1773.5508	0
560	157146	1773.5509	0
561	157151	1773.5510	0
562	157156	1773.2981	0
563	157161	1773.2982	0
564	157170	1773.2983	0
565	157175	1773.2984	0
566	157180	1773.2985	0
567	157185	1773.2986	0
568	157198	1773.2987	0
569	157203	1773.2988	0
570	157208	1773.2989	0
571	157213	1773.2990	1
572	157218	1773.2991	0
573	157223	1773.2992	0
574	157236	1773.2993	0
575	157241	1773.2994	1
576	157251	1773.349	0
577	157261	1773.2996	0
578	157266	1773.2997	0
579	157271	1773.2998	0
580	157276	1418252.3	1
581	157281	1773.2999	0
582	157291	1773.363	0
583	157296	1773.3000	0
584	157306	1773.3002	0
585	157311	1773.3003	0
586	157316	1773.3004	0
587	157325	1773.3005	0
588	157330	1773.3006	1
589	157345	1773.3009	0
590	157355	1773.3011	1
591	157360	1773.3012	0
592	157365	1773.3013	0
593	157378	1773.3014	0
594	157386	1773.3015	0
595	157400	1773.3016	0
596	157508	1418254.3	1
597	157522	1773.3019	0
598	157527	1773.3020	0
599	157532	1773.3021	0
600	157552	1773.3023	0
601	157557	1773.5511	1
602	157581	1773.3025	0
603	157590	1773.3026	0
604	157595	1773.5512	0
605	157634	1773.3027	0
606	157639	1773.3028	0
607	157644	1773.3029	0
608	157655	1773.3030	0
609	157673	1773.3032	0
610	157678	1773.3033	0
611	157688	1773.3035	0
612	157693	1773.3036	0
613	157699	1773.285	0
614	157704	1773.3037	0
615	157709	1773.3038	0
616	157723	1773.3040	0
617	157728	1773.3041	0
618	157733	1773.3042	0
619	157743	1773.3044	1
620	157748	1773.3045	0
621	157753	1773.3046	0
622	157758	1773.5513	0
623	157763	1773.5514	1
624	157772	1773.3047	0
625	157782	1773.3049	0
626	157791	1773.3050	0
627	157796	1773.3051	0
628	157801	1773.3052	0
629	157844	1773.3053	0
630	157854	1773.274	0
631	157862	1773.3054	1
632	157867	1773.3055	1
633	157888	1773.3057	0
634	157893	1773.3058	0
635	157898	1773.3059	0
636	157903	1773.3060	0
637	157908	1773.3061	0
638	157913	1773.3062	0
639	157918	1773.3063	0
640	157923	1773.3064	0
641	157928	1773.3065	0
642	157933	1773.5515	1
643	157946	1773.3066	1
644	157952	1773.292	0
645	157963	1773.3067	1
646	157968	1773.3068	0
647	157984	1773.3069	0
648	157996	1773.3070	0
649	158034	1773.3071	1
650	158061	1773.3072	0
651	158086	1773.368	0
652	158109	1773.3075	0
653	158114	1773.3076	0
654	158119	1773.3077	0
655	158129	1773.5518	0
656	158134	1773.3078	0
657	158147	1773.3079	0
658	158152	1773.3080	0
659	158157	1773.3081	0
660	158162	1773.3082	0
661	158167	1773.3083	0
662	158183	1773.3084	0
663	158188	1773.3085	0
664	158193	1773.3086	0
665	158198	1773.3087	0
666	158203	1773.3088	0
667	158224	1773.3089	0
668	158229	1773.3090	0
669	158234	1773.3091	1
670	158255	1773.3092	0
671	158268	1773.3093	1
672	158284	1773.3094	0
673	158298	1773.3095	0
674	158323	1773.3096	0
675	158360	1773.3097	0
676	158397	1773.3098	0
677	158402	1773.3099	0
678	158419	1773.3100	0
679	158424	1773.3101	0
680	158437	1773.3103	1
681	158445	1773.3104	1
682	158450	1773.3105	1
683	158458	1773.3106	0
684	158463	1773.3107	0
685	158479	1773.3108	0
686	158503	1773.294	0
687	158527	1773.3109	0
688	158532	1773.3110	0
689	158537	1773.3111	0
690	158542	1773.3112	0
691	158547	1773.3113	1
692	158552	1773.3114	1
693	158560	1773.3115	1
694	158599	1773.3120	0
695	158604	1773.3121	0
696	158617	1773.3122	0
697	158622	1773.3123	0
698	158627	1773.3124	0
699	158632	1773.5519	0
700	158637	1773.5520	0
701	158642	1773.3125	0
702	158647	1773.3126	0
703	158657	1773.3128	0
704	158662	1773.3129	1
705	158667	1773.5521	0
706	158672	1773.3130	0
707	158677	1773.3131	0
708	158682	1773.3132	0
709	158687	1773.3133	1
710	158692	1773.3134	1
711	158701	1773.3135	0
712	158706	1773.3136	0
713	158711	1773.3137	0
714	158716	1773.3138	0
715	158730	1773.3140	0
716	158738	1773.3141	1
717	158743	1773.3142	0
718	158751	1773.3143	1
719	158756	1773.3144	0
720	158761	1773.3145	0
721	158783	1773.5522	0
722	158792	1773.5523	1
723	158797	1773.5524	0
724	158812	1773.3147	0
725	158817	1773.3148	0
726	158822	1773.3149	0
727	158835	1773.3151	1
728	158843	1773.3152	1
729	158848	1773.3153	0
730	158856	1773.3154	1
731	158864	1773.3155	1
732	158872	1773.3156	1
733	158880	1773.3157	1
734	158887	1773.3158	1
735	158897	1773.3160	0
736	158909	1773.3161	0
737	158926	1773.3163	0
738	158931	1773.3164	0
739	158936	1773.3165	0
740	158944	1773.3166	0
741	158949	1773.5525	0
742	158962	1773.5526	0
743	158970	1773.3168	1
744	158978	1773.3171	1
745	158987	1773.352	1
746	158992	1773.3169	0
747	158997	1773.3170	0
748	159002	1773.3172	1
749	159007	1773.3173	0
750	159012	1773.3174	0
751	159017	1773.3175	0
752	159022	1773.3176	0
753	159027	1773.3177	0
754	159037	1773.3179	0
755	159042	1773.3180	0
756	159056	1773.281	1
757	159083	1773.318	1
758	159089	1773.3184	1
759	159099	1773.284	1
760	159107	1773.3185	1
761	159119	1773.3186	1
762	159127	1773.3187	1
763	159147	1773.3188	1
764	159155	1773.3189	1
765	159196	1773.5527	0
766	159218	1773.3191	0
767	159231	1773.5528	1
768	159251	1773.3193	1
769	159256	1773.3192	0
770	159300	1773.3194	1
771	159324	1773.3195	1
772	159334	1773.3197	0
773	159342	1773.3198	1
774	159352	1773.370	1
775	159392	1773.3200	1
776	159397	1773.3201	0
777	159402	1773.3202	0
778	159415	1773.3203	0
779	159423	1773.3204	1
780	159428	1773.3205	0
781	159439	1773.3206	1
782	159444	1773.3207	1
783	159457	1773.3209	1
784	159462	1773.3210	0
785	159467	1773.5529	0
786	159475	1773.3211	1
787	159483	1773.3212	1
788	159491	1773.3213	1
789	159496	1773.3214	0
790	159501	1773.3215	0
791	159506	1773.3216	0
792	159511	1773.3217	0
793	159519	1773.3218	1
794	159524	1773.3219	0
795	159529	1773.3220	0
796	159534	1773.3221	0
797	159539	1773.3222	0
798	159547	1773.3223	1
799	159552	1773.3224	1
800	159570	1773.372	1
801	159584	1773.3226	0
802	159589	1773.3228	0
803	159594	1773.3227	0
804	159606	1773.3229	1
805	159616	1773.325	1
806	159621	1773.3230	0
807	159638	1773.3232	0
808	159646	1773.3233	1
809	159651	1773.3234	0
810	159656	1773.5530	1
811	159661	1773.3235	1
812	159669	1773.3236	1
813	159674	1773.3237	0
814	159702	1773.3238	0
815	159733	1773.316	0
816	159743	1773.273	0
817	159753	1773.3240	0
818	159762	1773.3241	0
819	159767	1773.3242	0
820	159772	1773.3243	0
821	159777	1773.3244	0
822	159782	1773.3245	0
823	159788	1773.289	0
824	159793	1773.3246	0
825	159798	1773.3247	0
826	159803	1773.3248	0
827	159808	1773.3249	0
828	159823	1773.3252	1
829	159833	1773.3255	0
830	159838	1773.3254	0
831	159843	1773.3256	0
832	159848	1773.3257	0
833	159853	1773.3258	0
834	159922	1773.3259	0
835	159933	1773.277	1
836	159938	1773.3260	1
837	159943	1773.3261	0
838	159948	1773.3262	0
839	159953	1773.3263	0
840	159958	1773.3264	0
841	159969	1773.308	1
842	159974	1773.3265	1
843	159979	1773.3266	1
844	159984	1773.3267	0
845	159994	1773.5532	1
846	159999	1773.5533	1
847	160004	1773.3268	0
848	160009	1773.3269	0
849	160014	1773.3270	0
850	160019	1773.3271	0
851	160024	1773.3272	0
852	160029	1773.3273	0
853	160034	1773.3274	0
854	160059	1773.3275	0
855	160168	1773.3276	0
856	160178	1773.3278	0
857	160199	1773.3279	1
858	160204	1773.3280	1
859	160212	1773.3282	0
860	160221	1773.3281	0
861	160260	1773.332	1
862	160265	1773.3283	0
863	160270	1773.3284	0
864	160275	1773.3285	0
865	160280	1773.3286	0
866	160285	1773.3287	0
867	160290	1773.3288	1
868	160295	1773.3289	0
869	160300	1773.3290	0
870	160305	1773.3291	1
871	160310	1773.3292	0
872	160315	1773.3293	0
873	160329	1773.326	1
874	160337	1773.3294	1
875	160344	1773.3295	1
876	160349	1773.3298	1
877	160357	1773.3296	1
878	160362	1773.3297	0
879	160383	1773.3301	1
880	160395	1773.3302	1
881	160400	1773.3303	1
882	160409	1773.3304	0
883	160422	1773.3305	0
884	160427	1773.3306	0
885	160432	1773.3307	0
886	160441	1773.3308	0
887	160454	1773.282	0
888	160459	1773.3310	0
889	160464	1773.3311	0
890	160469	1773.3312	0
891	160496	1773.5534	0
892	160501	1773.3313	1
893	160506	1773.3314	1
894	160511	1773.3315	1
895	160516	1773.3316	0
896	160529	1773.3317	0
897	160534	1773.3318	0
898	160541	1773.3319	1
899	160549	1773.3320	1
900	160557	1773.3321	1
901	160565	1773.3322	1
902	160573	1773.3323	1
903	160581	1773.3324	1
904	160589	1773.3325	1
905	160597	1773.3326	1
906	160605	1773.3327	1
907	160613	1773.3328	1
908	160621	1773.3329	1
909	160629	1773.3330	1
910	160637	1773.3331	1
911	160642	1773.3332	0
912	160647	1773.3333	0
913	160652	1773.3334	0
914	160657	1773.3335	0
915	160663	1773.358	0
916	160681	1773.3337	0
917	160686	1773.3338	0
918	160691	1773.3339	0
919	160696	1773.3340	0
920	160701	1773.3341	0
921	160711	1773.3343	1
922	160731	1773.276	0
923	160736	1773.3345	0
924	160741	1773.3346	0
925	160746	1773.3347	0
926	160759	1773.3348	0
927	160789	1773.3349	0
928	160794	1773.3350	0
929	160799	1773.3351	0
930	160817	1773.3354	0
931	160822	1773.3352	1
932	160832	1773.3356	1
933	160848	1773.3355	1
934	160856	1773.3357	1
935	160864	1773.3358	1
936	160872	1773.3359	1
937	160880	1773.3360	1
938	160892	1773.3361	1
939	160902	1773.367	1
940	160910	1773.3362	1
941	160918	1773.3363	1
942	160923	1773.3364	0
943	160933	1773.3366	0
944	160950	1773.3367	1
945	160955	1773.3368	0
946	160960	1773.3369	0
947	160970	1773.3371	0
948	160990	1773.3372	0
949	160998	1773.3373	0
950	161012	1773.3374	0
951	161017	1773.3375	0
952	161025	1773.3376	1
953	161033	1773.3377	1
954	161038	1773.3378	1
955	161054	1773.3380	1
956	161062	1773.3381	1
957	161070	1773.3382	1
958	161075	1773.3383	0
959	161083	1773.3384	1
960	161097	1773.279	0
961	161102	1773.3386	0
962	161110	1773.3387	1
963	161115	1773.3388	1
964	161128	1773.3390	1
965	161136	1773.3391	1
966	161144	1773.3392	1
967	161152	1773.3393	1
968	161160	1773.3394	1
969	161166	1773.309	1
970	161171	1773.3395	1
971	161179	1773.3396	1
972	161187	1773.3397	1
973	161195	1773.3398	1
974	161203	1773.3399	1
975	161211	1773.3400	1
976	161216	1773.3401	0
977	161221	1773.3402	0
978	161234	1773.3403	0
979	161255	1773.3404	0
980	161260	1773.3405	0
981	161265	1773.3406	0
982	161270	1773.3407	0
983	161305	1773.3408	0
984	161310	1773.3409	0
985	161315	1773.3410	0
986	161328	1773.5535	1
987	161333	1773.5536	0
988	161338	1773.5537	0
989	161343	1773.3411	1
990	161348	1773.3412	1
991	161357	1773.3413	1
992	161371	1773.351	1
993	161377	1773.300	1
994	161383	1773.359	1
995	161388	1773.3414	0
996	161393	1773.3415	0
997	161398	1773.3416	0
998	161403	1773.3417	0
999	161413	1773.3419	0
1000	161418	1773.3420	0
1001	161423	1773.3421	1
1002	161428	1773.3422	0
1003	161433	1773.3423	0
1004	161438	1773.3424	0
1005	161455	1773.3425	0
1006	161468	1773.3426	0
1007	161473	1773.3427	0
1008	161491	1773.305	1
1009	161499	1773.3429	1
1010	161511	1773.3430	1
1011	161521	1773.319	1
1012	161529	1773.3431	1
1013	161545	1773.3433	1
1014	161557	1773.3434	1
1015	161562	1773.3435	0
1016	161570	1773.3436	1
1017	161578	1773.3437	1
1018	161603	1773.3438	1
1019	161608	1773.3439	0
1020	161613	1773.3440	0
1021	161630	1773.3441	0
1022	161635	1773.3442	0
1023	161640	1773.3443	1
1024	161645	1773.3444	0
1025	161650	1773.3445	0
1026	161655	1773.3446	0
1027	161664	1773.3447	0
1028	161669	1773.3448	0
1029	161674	1773.3449	0
1030	161679	1773.3450	0
1031	161684	1773.3451	0
1032	161689	1773.3452	0
1033	161694	1773.3453	0
1034	161699	1773.3454	1
1035	161704	1773.3455	0
1036	161709	1773.3456	0
1037	161714	1773.3457	0
1038	161729	1773.3460	0
1039	161734	1773.3461	0
1040	161743	1773.3462	0
1041	161752	1773.3463	0
1042	161757	1773.3464	0
1043	161767	1773.3466	0
1044	161772	1773.3467	0
1045	161776	1773.371	1
1046	161786	1773.3469	0
1047	161791	1773.3470	0
1048	161812	1773.3471	0
1049	161817	1773.3472	0
1050	161827	1773.3474	0
1051	161844	1773.3475	0
1052	161849	1773.3476	1
1053	161854	1773.3477	1
1054	161859	1773.3478	1
1055	161864	1773.3479	0
1056	161869	1773.3480	1
1057	161874	1773.3481	1
1058	161914	1773.3482	0
1059	161919	1773.3483	0
1060	161925	1773.364	0
1061	161930	1773.3484	0
1062	161935	1773.3485	0
1063	161955	1773.3487	0
1064	161960	1773.3488	0
1065	161965	1773.3489	0
1066	161975	1773.271	1
1067	161983	1773.3490	1
1068	161991	1773.3491	1
1069	161999	1773.3492	1
1070	162007	1773.3493	1
1071	162025	1773.297	1
1072	162033	1773.3495	1
