	genome_id	resistant_phenotype
253131	28901.9220	0
253145	28901.9221	0
253159	28901.9222	1
253215	28901.9226	0
253229	28901.9227	0
253243	28901.9228	0
253257	28901.9229	0
253285	28901.9231	0
253299	28901.9232	0
253313	28901.9233	0
253926	28901.9244	0
253940	28901.9246	0
253981	28901.1609	0
254199	58095.14	0
254213	58095.15	0
254227	58095.17	0
254255	58095.16	0
254269	58095.9	0
254283	58095.10	0
254311	211968.7	1
254325	211968.3	0
254339	211968.4	0
254367	211968.6	0
254395	58712.70	0
254409	58712.71	0
254423	58712.72	0
254437	58712.73	0
254451	58712.74	0
254465	58712.75	0
254493	58712.76	0
254507	58712.77	0
254521	58712.83	0
254549	58712.79	0
254563	58712.80	0
254591	58712.87	0
254605	58712.84	0
254633	58712.89	0
254647	58712.90	0
254661	58712.85	0
254703	58712.60	0
254731	58712.59	0
254759	58712.94	0
254773	58712.95	0
254787	58712.96	0
254815	58712.81	0
254871	58712.66	0
254885	58712.67	0
254899	58712.68	0
254913	58712.62	0
254927	58712.69	0
254941	58712.9	0
254955	58712.8	0
254969	58712.10	0
254983	58712.3	0
255011	58712.5	0
255025	58096.44	0
255039	28142.8	0
255053	28142.9	1
255095	58097.44	0
255109	149391.32	0
255123	149391.33	0
255137	149391.34	0
255151	149391.35	0
255165	149391.36	0
255179	149391.22	0
255193	149391.37	0
255207	149391.38	0
255221	149391.45	1
255235	149391.39	0
255249	149391.40	0
255263	149391.41	0
255277	149391.46	0
255291	149391.42	0
255305	149391.43	0
255319	149391.44	0
255361	149391.21	0
255375	149391.47	0
255389	149391.48	1
255403	149391.23	0
255417	149391.25	0
255431	149391.24	1
255445	149391.26	1
255459	149391.27	0
255473	149391.28	0
255487	149391.29	0
255501	149391.30	0
255515	149391.31	0
255543	149391.6	0
255571	149391.4	0
255585	149387.8	0
255599	149387.5	0
255613	149387.6	0
255627	149387.7	1
255655	134047.3	0
255669	1160739.3	0
255683	340188.42	0
255711	340188.40	0
255725	340188.41	0
255739	486990.7	0
255753	486990.8	0
255767	486990.9	0
255809	28144.35	0
255823	28144.36	0
255851	28144.27	0
255865	28144.24	0
255893	28144.26	0
255921	98360.48	0
255935	98360.50	1
255949	98360.49	1
255963	98360.39	1
255977	98360.40	1
255991	98360.41	1
256005	98360.42	1
256019	98360.43	0
256046	98360.98	1
256058	98360.90	1
256070	98360.91	1
256082	98360.89	1
256094	98360.93	1
256106	98360.71	1
256118	98360.92	1
256130	98360.73	1
256142	98360.72	1
256154	98360.75	1
256166	98360.74	1
256178	98360.77	1
256190	98360.79	1
256202	98360.76	1
256214	98360.78	1
256226	98360.94	1
256238	98360.97	1
256250	98360.99	1
256262	98360.95	1
256274	98360.96	1
256456	149539.389	0
256470	149539.390	0
256484	149539.388	0
256498	149539.391	0
256512	149539.341	0
256526	149539.356	0
256540	149539.342	0
256554	149539.343	0
256582	149539.347	0
256596	149539.359	0
256610	149539.358	0
256624	149539.360	0
256638	149539.349	0
256666	149539.351	0
256680	149539.352	0
256694	149539.353	0
256708	149539.354	0
256722	149539.344	0
256750	149539.357	0
256764	149539.361	0
256792	149539.345	0
256806	149539.363	0
256820	149539.364	0
256848	149539.346	0
256862	149539.366	0
256876	149539.367	0
256904	1151179.4	0
257086	149385.23	0
257100	149385.25	0
257128	149385.27	0
257156	149385.28	0
257170	149385.6	0
257184	149385.7	0
257198	149385.8	0
257212	149385.9	0
257226	149385.10	0
257240	149385.11	0
257254	149385.12	0
257282	149385.14	0
257296	149385.15	0
257310	149385.16	0
257324	149385.17	0
257338	149385.19	0
257352	149385.18	0
257366	149385.20	0
257394	611.69	0
257408	611.72	0
257436	611.74	0
257464	611.131	0
257493	611.70	0
257507	611.77	0
257521	611.78	0
257535	611.79	0
257549	611.132	0
257564	611.80	0
257592	611.133	0
257607	611.81	0
257621	611.134	0
257664	611.17	0
257678	611.16	0
257692	611.18	0
257706	611.19	0
257734	611.21	0
257748	611.22	0
257762	611.23	0
257776	611.24	0
257790	611.61	0
257804	611.25	0
257818	611.26	0
257846	611.28	0
257860	611.29	0
257874	611.60	0
257902	611.31	0
257944	611.34	0
257972	611.35	0
257986	611.38	0
258014	611.39	0
258028	611.40	0
258042	611.41	0
258056	611.42	0
258112	611.46	0
258140	611.48	0
258196	611.51	0
258210	611.52	0
258252	611.54	0
258266	611.55	0
258280	611.56	0
258308	611.58	0
258336	1079901.3	0
258350	486994.9	0
258364	486994.10	0
258378	1697390.3	0
258406	1697390.7	0
258434	1697390.5	0
258448	1697390.6	0
258462	1697389.3	0
258490	1697389.5	0
258518	1697389.7	0
258588	595.153	0
258602	595.138	0
258616	595.143	0
258630	595.144	0
258644	595.145	0
258658	595.146	0
258672	595.147	0
258714	595.139	0
258728	595.150	0
258742	595.151	0
258756	595.154	0
258770	595.152	0
258784	595.155	0
258798	595.156	0
258812	595.137	0
258826	595.140	0
258854	595.142	0
258868	595.45	1
258882	595.46	0
258910	595.29	0
258924	595.30	0
258952	595.32	0
258966	595.33	0
258980	595.34	1
258994	595.35	0
259008	595.36	0
259022	595.37	0
259036	595.38	0
259064	595.40	0
259078	595.41	0
259478	363569.37	0
259492	363569.42	0
259506	363569.43	0
259520	363569.44	0
259534	363569.45	0
259562	363569.39	0
259576	363569.41	0
259618	363569.38	0
259660	363569.33	0
259674	363569.3	0
259730	192955.423	0
259749	192955.425	0
259768	192955.426	0
259787	192955.410	0
259806	192955.416	0
259825	192955.417	0
259844	192955.412	0
259863	192955.393	0
259882	192955.408	0
259901	192955.392	0
259920	192955.399	0
259939	192955.424	0
259958	192955.411	0
259977	192955.418	0
259996	192955.420	0
260015	192955.396	0
260034	192955.386	0
260053	192955.372	0
260072	192955.358	0
260091	192955.371	0
260110	192955.404	0
260129	192955.363	0
260148	192955.362	0
260167	192955.375	0
260186	192955.391	0
260205	192955.359	0
260224	192955.397	0
260243	192955.368	1
260281	192955.409	1
260300	192955.428	0
260319	192955.437	0
260338	192955.381	0
260357	192955.367	0
260376	192955.429	0
260395	192955.434	0
260414	192955.413	0
260433	192955.360	0
260452	192955.369	1
260471	192955.398	0
260490	192955.440	0
260509	192955.364	0
260528	192955.400	0
260547	192955.432	0
260566	192955.422	0
260585	192955.385	0
260604	192955.356	0
260623	192955.394	0
260642	192955.407	0
260661	192955.376	0
260680	192955.415	0
260699	192955.383	0
260718	192955.380	0
260737	192955.395	0
260756	192955.441	0
260775	192955.444	0
260794	192955.442	0
260813	192955.355	0
260832	192955.401	0
260851	192955.373	0
260870	192955.366	0
260889	192955.414	0
260908	192955.382	0
260927	192955.388	0
260946	192955.379	0
260965	192955.377	0
260984	192955.378	0
261003	192955.365	1
261098	192955.352	0
261117	192955.204	0
261131	192955.202	0
261145	192955.436	0
261164	192955.384	0
261183	192955.419	0
261202	192955.374	0
261221	192955.421	0
261240	192955.435	0
261259	192955.433	0
261278	192955.427	0
261297	192955.430	0
261349	192955.431	1
261368	192955.370	0
261387	192955.405	0
261406	192955.389	0
261425	192955.387	0
261444	192955.113	0
261458	192955.114	0
261514	192955.117	0
261528	192955.118	0
261556	192955.120	0
261570	192955.128	0
261584	192955.121	0
261598	192955.122	0
261654	192955.131	0
261682	192955.123	1
261710	192955.125	1
261738	192955.127	0
261752	192955.62	0
261766	192955.60	1
261794	192955.63	1
261850	192955.67	0
261864	192955.68	0
262004	192955.77	0
262018	192955.78	0
262032	192955.79	0
262242	192955.91	0
262256	192955.92	0
262284	192955.94	0
262298	192955.95	0
262326	192955.97	1
262340	192955.107	0
262354	192955.98	0
262368	192955.99	0
262382	192955.100	0
262396	192955.101	0
262410	192955.102	0
262424	192955.361	0
262443	192955.402	0
262462	192955.403	0
262481	192955.390	0
262500	192955.439	0
262552	682797.9	1
262566	486998.7	0
262594	486998.3	0
262608	486998.4	0
262622	486998.6	0
262650	216804.3	0
262664	216804.4	0
262706	340189.10	0
262734	192954.46	0
262748	192954.47	0
262762	192954.26	0
262790	192954.28	0
262818	192954.22	0
262846	192954.23	0
262860	192954.24	0
262888	486999.10	0
262902	70803.17	1
262930	913079.13	0
262944	115981.55	0
262958	115981.58	0
262972	115981.59	0
262986	115981.60	0
263014	115981.57	0
263028	115981.22	0
263042	115981.23	1
263056	115981.15	0
263098	115981.19	0
263112	115981.18	0
263126	596.67	0
263140	596.68	0
263154	596.19	0
263168	596.20	0
263182	596.21	0
263196	596.3	0
263224	596.5	0
263238	596.6	0
263252	596.7	0
263266	596.8	0
263280	596.9	0
263294	596.10	0
263308	596.11	0
263350	596.13	0
263364	596.14	0
263378	596.15	0
263392	596.16	0
263406	596.17	0
263420	82689.79	0
263435	82689.80	0
263450	82689.64	0
263464	82689.62	0
263478	82689.63	0
263506	82689.3	0
263520	108619.168	0
263534	108619.155	0
263548	108619.156	0
263562	108619.157	0
263590	108619.170	0
263604	108619.159	0
263618	108619.162	0
263632	108619.163	0
263646	108619.160	0
263688	108619.171	0
263702	108619.173	0
263716	108619.175	0
263730	108619.176	0
263744	108619.177	0
263758	108619.174	0
263772	108619.178	0
263786	108619.179	0
263800	108619.172	1
263814	108619.186	0
263828	108619.181	0
263856	108619.183	0
263870	108619.182	0
263884	108619.184	0
263912	108619.140	0
263926	108619.164	0
263940	108619.143	0
263954	108619.144	0
263968	108619.165	0
263982	108619.166	0
263996	108619.142	0
264010	108619.145	0
264024	108619.146	0
264038	108619.167	0
264066	108619.148	0
264080	108619.149	0
264108	108619.151	0
264122	108619.169	0
264150	108619.153	0
264164	108619.154	0
264192	108619.20	0
264206	108619.17	0
264220	108619.18	0
264233	108619.85	1
264257	108619.84	1
264281	108619.39	1
264305	108619.87	1
264341	108619.47	1
264353	108619.46	1
264365	108619.89	1
264377	108619.88	1
264413	108619.48	1
264437	108619.49	1
264461	108619.43	1
264485	108619.51	1
264497	108619.94	1
