	Unnamed: 0	genome_id	resistant_phenotype
156	129259	1733.7384	1
157	129263	1733.7367	1
158	129279	1733.7417	1
159	129283	1733.7383	0
160	129287	1733.7325	0
161	129291	1733.7156	0
162	129295	1733.7236	1
163	129299	1733.7439	1
164	129303	1733.7381	1
165	129307	1733.7200	1
166	129311	1733.7368	1
167	129315	1733.1206	0
168	129319	1733.949	0
169	129323	1733.948	0
170	129327	1733.950	0
171	129331	1733.1207	0
172	129335	1733.951	1
173	129339	1733.1208	1
174	129343	1733.1209	0
175	129347	1733.1210	0
176	129351	1733.1211	1
177	129355	1733.1212	0
178	129359	1733.1213	0
179	129363	1733.1214	0
180	129367	1733.1215	1
181	129371	1733.1216	0
182	129375	1733.1217	0
183	129379	1733.1218	1
184	129383	1733.1219	0
185	129387	1733.1220	0
186	129391	1733.2227	0
187	129395	1733.2234	0
188	129399	1733.1057	0
189	129403	1733.1172	0
190	129407	1733.1221	0
191	129411	1733.2239	0
192	129415	1733.1222	0
193	129419	1733.1223	0
194	129444	1733.7150	0
195	129448	1733.7438	0
196	129452	1733.7346	1
197	129456	1733.7159	1
198	129460	1733.7292	0
199	129464	1733.7196	1
200	129468	1733.7300	1
201	129472	1733.7198	1
202	129476	1733.7195	1
203	129480	1733.7330	1
204	129484	1733.7249	1
205	129488	1733.7180	0
206	129492	1733.7212	1
207	129496	1733.7338	1
208	129500	1733.7205	1
209	129504	1733.7233	0
210	129508	1733.7184	1
211	129512	1733.7183	0
212	129516	1733.7341	0
213	129520	1733.7191	0
214	129524	1733.7219	0
215	129528	1733.7224	0
216	129532	1733.7268	0
217	129536	1733.7154	0
218	129540	1733.7135	1
219	129544	1733.7321	1
220	129548	1733.7247	1
221	129556	1733.7322	0
222	129560	1733.7271	0
223	129564	1733.7185	0
224	129568	1733.7144	1
225	129572	1733.7318	0
226	129576	1733.7170	1
227	129580	1733.7161	1
228	129588	1733.7217	1
229	129592	1733.7370	1
230	129596	1733.7369	1
231	129600	1733.7429	1
232	129604	1733.7424	1
233	129608	1733.7230	0
234	129612	1733.7235	1
235	129616	1733.7104	1
236	129620	1733.1224	0
237	129624	1733.964	1
238	129628	1733.1225	0
239	129632	1733.968	0
240	129636	1733.969	0
241	129640	1733.1226	0
242	129644	1733.2244	0
243	129648	1733.1227	0
244	129652	1733.966	0
245	129656	1733.2258	1
246	129660	1733.970	1
247	129664	1733.952	0
248	129668	1733.1228	1
249	129672	1733.1033	0
250	129676	1733.1034	0
251	129680	1733.1035	0
252	129684	1733.1173	0
253	129688	1733.1229	0
254	129692	1733.1521	1
255	129696	1733.1230	0
256	129700	1733.2262	1
257	129704	1733.2267	0
258	129708	1733.1036	0
259	129712	1733.1231	0
260	129716	1733.1037	0
261	129720	1733.1038	1
262	129724	1733.1069	0
263	129728	1733.1070	0
264	129732	1733.1071	0
265	129736	1733.2273	0
266	129740	1733.1232	0
267	129748	1733.2217	0
268	129752	1733.1233	0
269	129756	1733.1234	0
270	129760	1733.980	0
271	129764	1733.1235	0
272	129789	1733.7388	1
273	129793	1733.7281	1
274	129797	1733.7208	1
275	129801	1733.1236	0
276	129805	1733.1237	0
277	129809	1733.953	0
278	129813	1733.954	0
279	129817	1733.955	1
280	129821	1733.1238	0
281	129825	1733.1072	0
282	129829	1733.1073	0
283	129833	1733.1074	0
284	129837	1733.1075	0
285	129841	1733.2228	1
286	129845	1733.1059	0
287	129849	1733.1060	0
288	129853	1733.1239	0
289	129857	1733.1240	0
290	129861	1733.1241	0
291	129865	1733.1242	0
292	129869	1733.1061	0
293	129873	1733.982	0
294	129877	1733.2245	0
295	129881	1733.2249	1
296	129885	1733.981	1
297	129889	1733.1076	0
298	129893	1733.1077	1
299	129897	1733.1078	1
300	129901	1733.1243	0
301	129905	1733.956	0
302	129909	1733.983	0
303	129913	1733.2259	0
304	129917	1733.2263	0
305	129921	1733.984	0
306	129925	1733.2268	1
307	129929	1733.2274	0
308	129933	1733.2218	0
309	129937	1733.1079	0
310	129941	1733.1080	0
311	129945	1733.1244	0
312	129949	1733.2229	0
313	129953	1733.1245	0
314	129992	1733.10009	0
315	130050	1733.1081	0
316	130054	1733.1246	0
317	130058	1733.1062	0
318	130062	1733.1082	0
319	130066	1733.1083	0
320	130070	1733.1084	0
321	130074	1733.1085	0
322	130078	1733.957	1
323	130082	1733.1247	0
324	130086	1733.1248	1
325	130090	1733.1249	0
326	130094	1733.2235	1
327	130098	1733.1250	0
328	130102	1733.1251	0
329	130106	1733.1252	0
330	130110	1733.1253	1
331	130114	1733.1254	1
332	130118	1733.1255	1
333	130122	1733.1256	0
334	130126	1733.1257	0
335	130130	1733.1258	0
336	130134	1733.2246	1
337	130138	1733.2250	0
338	130142	1733.1063	0
339	130146	1733.2253	0
340	130150	1733.1064	0
341	130154	1733.1065	0
342	130158	1733.2260	0
343	130166	1733.1259	0
344	130170	1733.1086	0
345	130174	1733.1260	0
346	130178	1733.1087	0
347	130182	1733.1067	0
348	130186	1733.2269	0
349	130190	1733.2275	0
350	130194	1733.965	1
351	130198	1733.1261	0
352	130202	1733.1262	0
353	130206	1733.1263	0
354	130210	1733.1264	0
355	130262	1733.10041	0
356	130307	1733.10055	0
357	130365	1733.10074	1
358	130406	1733.10087	0
359	130413	1733.10089	0
360	130420	1733.10091	0
361	130436	1733.10096	0
362	130443	1733.10098	0
363	130447	1733.10099	0
364	130549	1733.1174	0
365	130553	1733.2219	1
366	130557	1733.2224	0
367	130561	1733.2230	0
368	130565	1733.1267	0
369	130569	1733.958	0
370	130573	1733.2236	0
371	130577	1733.1268	0
372	130581	1733.1269	0
373	130585	1733.1068	0
374	130589	1733.2240	0
375	130593	1733.971	0
376	130597	1733.1175	0
377	130601	1733.1088	0
378	130605	1733.959	0
379	130609	1733.2251	0
380	130613	1733.1270	0
381	130617	1733.960	0
382	130621	1733.2254	0
383	130625	1733.2264	0
384	130629	1733.2270	0
385	130633	1733.2276	1
386	130637	1733.2220	0
387	130641	1733.1271	0
388	130645	1733.2225	0
389	130649	1733.2231	0
390	130653	1733.2237	0
391	130657	1733.2241	0
392	130660	1733.2247	0
393	130664	1733.2252	0
394	130668	1733.2255	0
395	130672	1733.1272	1
396	130676	1733.1273	0
397	130680	1733.1274	0
398	130684	1733.1275	1
399	130688	1733.1276	0
400	130692	1733.2265	0
401	130696	1733.1277	0
402	130700	1733.2271	0
403	130704	1733.1278	1
404	130771	1733.10152	0
405	130844	1733.10175	0
406	130859	1733.10180	0
407	131129	1733.1280	1
408	131133	1733.1281	1
409	131137	1733.1282	0
410	131141	1733.1176	1
411	131145	1733.1119	1
412	131149	1733.1283	0
413	131153	1733.1284	0
414	131157	1733.1285	1
415	131161	1733.1120	0
416	131165	1733.1286	1
417	131169	1733.1121	1
418	131173	1733.1287	0
419	131177	1733.1177	0
420	131181	1733.1288	0
421	131185	1733.1289	0
422	131189	1733.1290	0
423	131193	1733.1291	0
424	131197	1733.1292	0
425	131201	1733.1293	0
426	131205	1733.1128	0
427	131209	1733.1129	0
428	131217	1733.1294	0
429	131221	1733.1295	0
430	131225	1733.1296	0
431	131229	1733.1131	0
432	131233	1733.1297	0
433	131237	1733.1298	0
434	131241	1733.1299	0
435	131245	1733.1300	0
436	131249	1733.1301	0
437	131253	1733.1302	1
438	131257	1733.1303	0
439	131304	1733.7091	1
440	131566	1733.10350	0
441	131676	1733.1304	1
442	131680	1733.1305	0
443	131684	1733.993	0
444	131688	1733.994	0
445	131692	1733.995	0
446	131696	1733.996	0
447	131700	1733.1306	0
448	131704	1733.1307	0
449	131708	1733.1308	0
450	131712	1733.1309	0
451	131716	1733.1310	1
452	131720	1733.1311	0
453	131724	1733.1312	0
454	131728	1733.1313	1
455	131732	1733.997	0
456	131739	1733.999	0
457	131743	1733.1000	0
458	131747	1733.1002	0
459	131751	1733.1314	0
460	131755	1733.1001	0
461	131759	1733.1003	0
462	131763	1733.1004	1
463	131767	1733.1005	0
464	131771	1733.1006	0
465	131779	1733.1008	1
466	131783	1733.1009	0
467	131787	1733.1010	0
468	131791	1733.986	1
469	131795	1733.987	0
470	131799	1733.1178	0
471	131803	1733.1105	0
472	131807	1733.1315	0
473	131811	1733.1316	0
474	131815	1733.1106	0
475	131819	1733.1317	0
476	131823	1733.1107	0
477	131827	1733.1318	0
478	131831	1733.1319	0
479	131835	1733.1320	0
480	131839	1733.1108	0
481	131843	1733.2221	1
482	131847	1733.1122	0
483	131851	1733.1321	0
484	131859	1733.6961	1
485	131867	1733.6923	1
486	131871	1733.6925	0
487	131875	1733.6890	1
488	131879	1733.7034	1
489	131883	1733.6972	0
490	131887	1733.6962	1
491	131897	1733.7103	1
492	131901	1733.6889	1
493	131905	1733.6915	1
494	131909	1733.7095	1
495	131959	1733.10404	0
496	132013	1733.10421	0
497	132334	1733.5470	0
498	132338	1733.5329	0
499	132342	1733.4633	0
500	132354	1733.3347	0
501	132358	1733.3794	0
502	132362	1733.4660	0
503	132366	1733.4814	0
504	132370	1733.4966	0
505	132389	1733.4517	0
506	132397	1733.5791	0
507	132401	1733.5761	0
508	132405	1733.3943	0
509	132409	1733.4736	0
510	132417	1733.4635	0
511	132421	1733.4520	0
512	132433	1733.5601	0
513	132437	1733.4873	0
514	132441	1733.5333	0
515	132448	1733.3566	0
516	132452	1733.5147	0
517	132456	1733.4569	0
518	132460	1733.4499	0
519	132480	1733.5402	0
520	132488	1733.1322	0
521	132492	1733.1323	0
522	132496	1733.1324	0
523	132500	1733.1011	1
524	132504	1733.1325	1
525	132508	1733.1012	0
526	132512	1733.1013	0
527	132516	1733.1326	0
528	132520	1733.1014	0
529	132524	1733.1015	0
530	132528	1733.1179	0
531	132532	1733.1327	0
532	132536	1733.1328	0
533	132540	1733.1180	0
534	132544	1733.988	0
535	132548	1733.989	1
536	132552	1733.1329	0
537	132556	1733.990	0
538	132560	1733.991	1
539	132564	1733.992	0
540	132568	1733.1016	0
541	132572	1733.1017	0
542	132576	1733.985	0
543	132580	1733.1330	0
544	132584	1733.1133	0
545	132588	1733.1331	0
546	132592	1733.1134	1
547	132596	1733.1135	0
548	132600	1733.1136	0
549	132604	1733.1137	0
550	132608	1733.1138	1
551	132612	1733.1139	0
552	132616	1733.1140	0
553	132620	1733.1141	0
554	132624	1733.1332	0
555	132628	1733.1333	0
556	132635	1733.6893	0
557	132639	1733.6990	1
558	132643	1733.7071	1
559	133101	1733.10639	0
560	133141	1733.10652	0
561	133157	1733.10657	0
562	133221	1733.10677	0
563	133246	1733.4611	0
564	133250	1733.3237	0
565	133258	1733.4913	0
566	133267	1733.5355	0
567	133279	1733.5767	0
568	133283	1733.5008	0
569	133287	1733.5492	0
570	133291	1733.5047	0
571	133303	1733.5706	0
572	133307	1733.4067	1
573	133311	1733.5356	0
574	133315	1733.4999	0
575	133327	1733.5371	0
576	133347	1773.5459	0
577	133352	1773.5460	0
578	133357	1773.5461	0
579	133362	1773.2438	0
580	133379	1773.2436	0
581	133384	1773.2437	0
582	133389	1773.2439	0
583	133394	1773.2440	0
584	133403	1773.2441	1
585	133408	1773.2442	0
586	133413	1773.2443	0
587	133418	1773.2444	0
588	133424	1773.366	1
589	133436	1733.8588	1
590	133454	1733.8424	1
591	133469	1773.2448	0
592	133474	1733.1334	0
593	133490	1733.8648	1
594	133498	1733.1142	0
595	133502	1773.2447	0
596	133517	1773.2451	0
597	133522	1773.2452	0
598	133529	1733.1655	0
599	133535	1733.1335	0
600	133539	1733.1143	0
601	133547	1773.5462	0
602	133557	1773.5464	0
603	133567	1773.2454	0
604	133572	1773.2455	0
605	133577	1773.2456	0
606	133590	1773.2457	0
607	133595	1773.2458	0
608	133607	1733.8356	0
609	133618	1773.2461	0
610	133623	1733.1144	0
611	133627	1773.2464	0
612	133634	1733.8536	0
613	133660	1733.8552	1
614	133672	1733.8592	1
615	133682	1733.1145	1
616	133690	1733.8454	0
617	133702	1773.2462	0
618	133715	1773.2463	0
619	133720	1773.2465	0
620	133730	1773.5466	0
621	133740	1773.2467	0
622	133745	1773.2468	0
623	133750	1773.2469	0
624	133757	1733.1665	0
625	133763	1773.2470	0
626	133768	1733.1147	0
627	133772	1773.2471	0
628	133777	1773.2472	0
629	133784	1733.1667	0
630	133790	1733.1336	0
631	133794	1773.2473	0
632	133799	1773.2474	0
633	133804	1773.2475	0
634	133813	1733.8515	1
635	133818	1733.8542	1
636	133824	1733.8485	1
637	133830	1733.8565	1
638	133836	1733.8527	1
639	133842	1733.8428	0
640	133848	1733.8461	0
641	133854	1773.2476	0
642	133859	1773.2477	0
643	133864	1773.2478	0
644	133869	1773.2479	0
645	133874	1733.1148	0
646	133878	1773.2480	0
647	133883	1773.2481	0
648	133896	1733.1337	1
649	133900	1773.2482	1
650	133910	1733.1090	0
651	133914	1773.2484	0
652	133919	1733.8528	1
653	133926	1733.8641	1
654	133934	1733.8444	1
655	133941	1773.5467	0
656	133949	1773.2485	1
657	133956	1733.8548	0
658	133964	1773.2486	0
659	133978	1733.1091	1
660	133988	1773.2487	1
661	133998	1773.287	1
662	134006	1773.2488	1
663	134019	1773.2491	1
664	134027	1773.2490	1
665	134035	1773.2492	1
666	134043	1773.2494	0
667	134053	1733.1092	1
668	134057	1733.8354	0
669	134064	1773.2495	1
670	134069	1773.2496	0
671	134078	1773.2497	0
672	134083	1733.1338	0
673	134087	1733.8395	0
674	134091	1773.2498	0
675	134096	1773.2499	0
676	134101	1773.2500	0
677	134106	1733.8647	0
678	134110	1773.2501	1
679	134115	1773.2502	0
680	134124	1773.2503	0
681	134129	1773.2504	0
682	134134	1773.2505	0
683	134149	1733.1093	1
684	134153	1773.2506	0
685	134163	1773.2508	0
686	134168	1733.1094	0
687	134172	1733.1095	0
688	134176	1773.2509	0
689	134181	1733.1096	0
690	134189	1773.2510	0
691	134194	1733.8589	1
692	134203	1733.8437	0
693	134207	1733.8435	1
694	134217	1733.1339	0
695	134221	1773.2511	0
696	134231	1733.1097	0
697	134239	1733.1098	0
698	134246	1773.2513	1
699	134254	1773.2514	0
700	134262	1773.2515	0
701	134272	1773.275	0
702	134277	1773.2516	0
703	134285	1773.2517	0
704	134295	1773.331	0
705	134303	1773.2518	1
706	134317	1773.322	0
707	134325	1773.2519	1
708	134330	1733.1109	1
709	134334	1733.1680	1
710	134338	1733.1110	1
711	134346	1733.1111	0
712	134358	1733.1340	0
713	134369	1733.1112	0
714	134384	1773.314	0
715	134393	1773.2521	0
716	134398	1733.1341	0
717	134402	1773.2522	0
718	134407	1733.1113	0
719	134411	1773.2523	0
720	134420	1773.2524	0
721	134433	1773.2525	0
722	134442	1733.6874	1
723	134454	1733.6960	1
724	134458	1733.7081	0
725	134783	1733.10746	0
726	134807	1733.10753	0
727	134838	1733.10763	0
728	134848	1733.10766	0
729	134884	1733.10778	0
730	134891	1733.10780	0
731	134907	1733.10785	0
732	134946	1733.10797	0
733	134959	1733.10801	0
734	134963	1733.3435	0
735	134967	1733.3828	0
736	134975	1733.3197	0
737	134979	1733.3987	0
738	134995	1733.4213	0
739	135007	1733.5088	0
740	135010	1733.4755	0
741	135014	1733.4388	0
742	135018	1733.5491	0
743	135022	1733.4383	0
744	135030	1733.3162	0
745	135046	1733.5753	0
746	135062	1733.3850	0
747	135077	1733.4819	0
748	135089	1733.5497	0
749	135093	1733.3145	0
750	135101	1733.5506	0
751	135113	1733.5708	0
752	135125	1733.5131	0
753	135145	1733.4574	0
754	135157	1733.4693	0
755	135161	1733.4636	0
756	135165	1733.4440	0
757	135176	1733.4038	0
758	135187	1733.1526	0
759	135191	1733.8403	1
760	135202	1733.8450	1
761	135210	1733.1342	0
762	135214	1773.2526	0
763	135219	1773.2527	0
764	135236	1773.2528	0
765	135241	1773.5468	0
766	135246	1773.5469	0
767	135251	1733.8494	1
768	135259	1773.2529	1
769	135270	1733.8366	0
770	135280	1773.2530	0
771	135285	1773.2531	0
772	135294	1773.2532	0
773	135305	1773.2533	0
774	135310	1773.2534	0
775	135317	1733.8613	1
776	135323	1733.8400	1
777	135327	1733.8473	1
778	135331	1733.8503	1
779	135335	1733.8642	1
780	135339	1773.2535	0
781	135348	1733.1149	0
782	135356	1733.1150	1
783	135360	1733.1151	0
784	135372	1773.2536	0
785	135377	1773.2537	0
786	135384	1733.8449	0
787	135390	1773.2538	0
788	135406	1773.2540	1
789	135414	1773.2541	0
790	135427	1773.2543	0
791	135432	1733.1152	0
792	135436	1773.2544	0
793	135444	1773.2545	1
794	135449	1733.1153	0
795	135461	1773.2546	0
796	135466	1773.2547	0
797	135471	1773.2548	0
798	135476	1773.2549	0
799	135490	1773.283	0
800	135495	1773.2550	0
801	135500	1773.2551	0
802	135505	1773.2552	0
803	135510	1773.2553	0
804	135521	1773.2554	0
805	135526	1773.2555	0
806	135531	1773.2556	0
807	135541	1773.2558	0
808	135562	1773.2559	0
809	135567	1773.2561	0
810	135572	1773.2562	0
811	135581	1773.2563	0
812	135591	1773.2565	1
813	135596	1733.1343	1
814	135604	1733.1344	0
815	135608	1773.2566	0
816	135613	1773.2568	0
817	135618	1773.2567	0
818	135626	1773.2569	0
819	135631	1733.8611	1
820	135641	1733.8436	0
821	135652	1773.2570	0
822	135657	1773.2571	0
823	135662	1733.1345	0
824	135673	1773.2573	1
825	135678	1733.8523	0
826	135682	1773.2572	0
827	135695	1773.5470	0
828	135700	1773.5471	0
829	135705	1773.5472	0
830	135710	1733.1346	0
831	135714	1773.2574	0
832	135719	1773.2575	0
833	135724	1773.2576	0
834	135729	1773.2577	0
835	135734	1773.2578	0
836	135739	1773.2579	0
837	135744	1733.1347	0
838	135748	1733.1018	0
839	135752	1773.2580	0
840	135761	1733.1348	0
841	135765	1733.1349	0
842	135772	1773.2581	1
843	135785	1733.1019	1
844	135789	1733.1350	0
845	135793	1733.1020	0
846	135797	1773.2582	0
847	135802	1773.2583	0
848	135807	1773.2584	0
849	135812	1733.1021	0
850	135816	1773.2585	0
851	135821	1773.2586	0
852	135826	1733.7008	0
853	135830	1733.7077	1
854	135834	1733.6904	0
855	135838	1733.7086	1
856	135842	1733.6888	1
857	135854	1733.6959	1
858	135858	1733.7038	1
859	135866	1733.7056	1
860	135874	1733.7007	1
861	135878	1733.6912	1
862	135942	1733.10803	1
863	135984	1733.10816	0
864	135991	1733.10818	0
865	135995	1733.10819	0
866	136005	1733.10822	0
867	136025	1733.10828	0
868	136032	1733.10830	0
869	136080	1733.10845	0
870	136162	1733.10871	0
871	136166	1733.10872	0
872	136264	1733.10903	0
873	136362	1733.3462	0
874	136366	1733.3531	0
875	136374	1733.3230	0
876	136382	1733.4008	0
877	136386	1733.5807	0
878	136394	1733.4659	0
879	136398	1733.3921	0
880	136402	1733.4678	0
881	136410	1733.5181	0
882	136418	1733.5226	0
883	136430	1733.4412	0
884	136434	1733.5167	0
885	136438	1733.3703	0
886	136450	1733.4041	0
887	136466	1733.5618	0
888	136474	1733.5678	0
889	136478	1733.4434	0
890	136482	1733.5647	0
891	136486	1733.3901	0
892	136490	1733.4475	0
893	136494	1733.5764	0
894	136502	1733.5605	0
895	136510	1733.4056	0
896	136522	1733.5335	0
897	136530	1733.5690	0
898	136542	1733.4895	0
899	136546	1733.4859	1
900	136550	1733.4708	0
901	136554	1733.4944	0
902	136558	1733.3811	0
903	136570	1733.4608	0
904	136574	1733.3737	0
905	136578	1733.4228	0
906	136582	1733.5461	0
907	136586	1733.5651	0
908	136590	1733.4172	0
909	136594	1733.4781	0
910	136598	1733.3150	0
911	136606	1733.3789	0
912	136610	1733.4923	0
913	136614	1733.5234	0
914	136618	1733.4392	0
915	136626	1733.3294	0
916	136630	1733.5111	0
917	136634	1733.4054	0
918	136642	1733.5412	0
919	136646	1733.3749	1
920	136650	1733.3426	0
921	136654	1733.4167	0
922	136662	1733.5760	0
923	136666	1733.4738	0
924	136674	1733.4271	0
925	136678	1733.5195	0
926	136682	1733.5615	0
927	136686	1733.3792	0
928	136690	1733.5661	0
929	136694	1733.5519	0
930	136698	1733.5715	0
931	136702	1733.4606	0
932	136710	1733.4892	0
933	136714	1733.4828	0
934	136726	1733.3100	0
935	136734	1733.5074	0
936	136738	1733.4787	0
937	136742	1733.5188	0
938	136750	1733.5395	0
939	136758	1733.5533	0
940	136769	1733.3101	0
941	136773	1733.5745	0
942	136777	1733.3102	0
943	136781	1733.5416	0
944	136785	1733.5215	0
945	136789	1733.5399	0
946	136801	1733.4065	0
947	136805	1733.3103	0
948	136809	1733.4083	0
949	136817	1733.4837	0
950	136825	1733.3104	0
951	136829	1733.4995	0
952	136833	1733.4335	0
953	136841	1733.5176	0
954	136845	1733.4464	0
955	136849	1733.4735	0
956	136853	1733.5431	0
957	136857	1733.3105	0
958	136869	1733.4537	0
959	136873	1733.3249	0
960	136877	1733.3381	0
961	136885	1733.5485	0
962	136889	1733.4858	0
963	136893	1733.4901	0
964	136897	1733.4259	0
965	136905	1733.5242	0
966	136913	1733.5027	0
967	136917	1733.3153	0
968	136921	1733.5434	0
969	136925	1733.5730	0
970	136929	1733.3106	0
971	136933	1733.3107	0
972	136941	1733.4501	1
973	136949	1733.3108	0
974	136953	1733.3109	0
975	136973	1733.5597	0
976	136977	1733.3606	0
977	136981	1733.5769	0
978	136985	1733.3298	0
979	136989	1733.3635	0
980	136993	1733.4181	0
981	136997	1733.5331	0
982	137001	1733.5550	0
983	137005	1733.3817	0
984	137009	1733.5122	0
985	137025	1733.4194	0
986	137033	1733.3798	0
987	137037	1733.5620	0
988	137041	1733.3110	0
989	137045	1733.4902	0
990	137049	1733.5571	0
991	137053	1733.3111	0
992	137057	1733.3729	0
993	137061	1733.4466	0
994	137081	1733.4881	0
995	137089	1733.5054	0
996	137093	1733.3929	0
997	137097	1733.5211	0
998	137101	1733.3163	0
999	137105	1733.3772	0
1000	137109	1733.3380	0
1001	137113	1733.3947	0
1002	137125	1733.4221	0
1003	137141	1733.5284	0
1004	137145	1733.4632	0
1005	137149	1733.3873	0
1006	137153	1733.3632	0
1007	137157	1733.4411	0
1008	137161	1733.5117	0
1009	137165	1733.3700	0
1010	137173	1733.3524	0
1011	137181	1733.3191	0
1012	137197	1733.3554	1
1013	137201	1733.5052	0
1014	137205	1733.3616	0
1015	137209	1733.3800	0
1016	137213	1733.4183	0
1017	137221	1733.4230	0
1018	137229	1733.4408	0
1019	137233	1733.3308	0
1020	137237	1733.5637	0
1021	137241	1733.5093	0
1022	137245	1733.4070	0
1023	137249	1733.5752	0
1024	137253	1733.3695	0
1025	137257	1733.3528	0
1026	137261	1733.5776	0
1027	137265	1733.3115	0
1028	137269	1733.3428	0
1029	137273	1733.3116	0
1030	137277	1733.3117	0
1031	137285	1733.3999	0
1032	137289	1733.3300	0
1033	137297	1733.4831	0
1034	137305	1733.3284	0
1035	137313	1733.3176	0
1036	137321	1733.5743	0
1037	137329	1733.4400	0
1038	137337	1733.4152	0
1039	137341	1733.3177	0
1040	137349	1733.3751	0
1041	137389	1733.5691	0
1042	137397	1733.3118	0
1043	137401	1733.3497	0
1044	137405	1733.3648	0
1045	137409	1733.3119	0
1046	137413	1733.4722	0
1047	137417	1733.3120	0
1048	137421	1733.3812	0
1049	137425	1733.3173	0
1050	137429	1733.5679	0
1051	137433	1733.4689	0
1052	137445	1733.5152	0
1053	137449	1733.4150	0
1054	137453	1733.5251	0
1055	137457	1733.4255	0
1056	137461	1733.4748	0
1057	137465	1733.5082	0
1058	137469	1733.3593	0
1059	137473	1733.4585	0
1060	137477	1733.5091	0
1061	137481	1733.5174	0
1062	137485	1733.3266	0
1063	137489	1733.4410	0
1064	137497	1733.5771	0
1065	137501	1733.4671	0
1066	137505	1733.4917	0
1067	137509	1733.4214	0
1068	137513	1733.5102	0
1069	137517	1733.3121	0
1070	137521	1733.4957	0
1071	137525	1733.4342	0
