	genome_id	resistant_phenotype
229280	287.8503	1
229313	287.8506	1
229383	287.8507	1
229469	287.8509	1
229526	287.5752	1
229569	287.2978	1
229622	287.2979	1
229643	287.5778	1
229661	287.2975	1
229675	287.2972	1
229689	287.2976	1
229724	287.5959	1
229813	287.6331	1
229845	287.5686	1
229925	287.5702	1
229941	287.5685	0
229971	287.5746	1
229986	287.5955	1
230016	287.6329	1
230061	287.6326	1
230091	287.5973	0
230106	287.5971	1
230171	287.12562	0
230175	287.12555	0
230179	287.12774	1
230191	287.12776	0
230195	287.12777	1
230199	287.12779	1
230203	287.12780	1
230207	287.12778	1
230215	287.12781	0
230219	287.12783	1
230223	287.12786	1
230227	287.12785	1
230231	287.12784	1
230235	287.12787	1
230239	287.12790	0
230243	287.12791	1
230247	287.12794	1
230251	287.12795	1
230255	287.12796	1
230259	287.12792	1
230263	287.12793	1
230267	287.12788	0
230271	287.12789	0
230275	287.12797	0
230279	287.12800	1
230283	287.12799	0
230287	287.12801	1
230291	287.12798	1
230295	287.12803	1
230299	287.12805	0
230303	287.12804	0
230307	287.12802	0
230311	287.12806	0
230315	287.12808	0
230319	287.12807	1
230323	287.12809	1
230327	287.12812	0
230331	287.12811	1
230335	287.12810	0
230339	287.12818	0
230343	287.12816	0
230347	287.12815	0
230351	287.12819	0
230355	287.12817	1
230363	287.12813	0
230367	287.12821	0
230371	287.12822	1
230375	287.12820	0
230379	287.12823	1
230383	287.12825	0
230387	287.12829	0
230391	287.12827	1
230399	287.12826	0
230403	287.12828	1
230407	287.12824	1
230411	287.12831	1
230415	287.12833	1
230419	287.12835	1
230423	287.12839	0
230427	287.12834	1
230431	287.12832	0
230435	287.12441	1
230439	287.12443	0
230443	287.12442	1
230447	287.12444	1
230451	287.12440	1
230459	287.12445	0
230463	287.12453	0
230467	287.12455	0
230471	287.12451	1
230475	287.12452	1
230479	287.12449	0
230483	287.12450	1
230487	287.12448	1
230495	287.12447	0
230499	287.12464	1
230503	287.12466	0
230507	287.12465	0
230515	287.12456	0
230519	287.12463	0
230523	287.12459	1
230527	287.12458	1
230531	287.12460	0
230539	287.12461	1
230543	287.12474	1
230547	287.12473	0
230551	287.12472	1
230555	287.12476	1
230559	287.12477	1
230563	287.12838	0
230567	287.12475	0
230571	287.12469	0
230575	287.12470	0
230579	287.12467	0
230583	287.12841	1
230587	287.12837	1
230591	287.12836	1
230595	287.12840	0
230599	287.12846	1
230603	287.12847	1
230611	287.12471	1
230615	287.12468	0
230619	287.12480	0
230623	287.12479	0
230627	287.12482	0
230631	287.12481	1
230635	287.12478	0
230639	287.12484	1
230647	287.12488	0
230651	287.12487	0
230655	287.12486	1
230659	287.12485	0
230663	287.12498	1
230667	287.12495	0
230671	287.12499	1
230683	287.12489	1
230687	287.12493	1
230691	287.12491	1
230695	287.12492	0
230699	287.12490	0
230703	287.12494	1
230707	287.12509	1
230711	287.12510	1
230715	287.12508	1
230719	287.12507	1
230745	287.12658	0
230749	287.12657	0
230753	287.12673	0
230757	287.12672	0
230765	287.12686	0
230769	287.12684	0
230773	287.12685	0
230777	287.12683	0
230781	287.12681	0
230785	287.12682	0
230789	287.12679	0
230797	287.12678	0
230801	287.12676	0
230805	287.12688	0
230809	287.12687	0
230813	287.12697	0
230817	287.12691	0
230821	287.12690	0
230825	287.12689	0
230829	287.12696	0
230833	287.12695	0
230837	287.12693	0
230845	287.12692	1
230849	287.12705	1
230853	287.12706	1
230857	287.12698	0
230861	287.12716	0
230865	287.12704	1
230869	287.12703	1
230873	287.12702	1
230877	287.12701	0
230885	287.12700	0
230889	287.12699	1
230893	287.12714	0
230897	287.12715	1
230901	287.12713	1
230905	287.12707	1
230909	287.12708	1
230913	287.12719	0
230917	287.12710	1
230921	287.12718	1
230925	287.12711	1
230929	287.12709	1
230933	287.12712	0
230937	287.12720	1
230941	287.12727	1
230945	287.12722	1
230949	287.12721	0
230953	287.12724	0
230957	287.12725	1
230961	287.12723	1
230969	287.12729	1
230973	287.12730	1
230977	287.12728	1
230981	287.12733	1
230985	287.12731	1
230989	287.12559	1
230993	287.12557	1
230997	287.12556	1
231001	287.12560	1
231009	287.12572	1
231013	287.12570	1
231017	287.12569	0
231021	287.12571	1
231025	287.12582	1
231029	287.12583	1
231033	287.12584	1
231037	287.12585	1
231041	287.12567	1
231045	287.12568	1
231049	287.12566	1
231053	287.12573	0
231057	287.12574	1
231061	287.12576	1
231065	287.12578	1
231073	287.12575	1
231077	287.12587	1
231081	287.12586	1
231085	287.12581	1
231089	287.12579	1
231093	287.12580	1
231097	287.12597	0
231101	287.12598	1
231105	287.12589	1
231109	287.12591	1
231113	287.12592	1
231121	287.12588	1
231129	287.12595	1
231133	287.12593	1
231141	287.12603	1
231149	287.12604	1
231153	287.12601	1
231157	287.12608	1
231161	287.12609	1
231165	287.12600	1
231169	287.12599	1
231173	287.12605	1
231177	287.12606	1
231181	287.12607	1
231185	287.12620	1
231189	287.12616	1
231193	287.12615	1
231197	287.12618	0
231201	287.12619	1
231205	287.12617	1
231213	287.12611	1
231221	287.12612	1
231225	287.12614	1
231229	287.12630	1
231233	287.12631	1
231237	287.12628	1
231241	287.12629	1
231249	287.12622	1
231253	287.12621	1
231261	287.12625	0
231269	287.12627	1
231273	287.12650	1
231277	287.12651	1
231285	287.12636	1
231289	287.12633	1
231293	287.12635	1
231297	287.12634	1
231301	287.12649	1
231309	287.12653	1
231313	287.12648	1
231317	287.12646	0
231321	287.12641	1
231325	287.12637	1
231329	287.12638	1
231333	287.12643	1
231337	287.12642	0
231341	287.12644	1
231446	287.8517	0
231460	287.8518	0
231502	287.8521	1
231586	287.8527	1
231600	287.8528	1
231726	287.8537	0
231740	287.8539	0
231754	287.8538	1
231768	287.8540	1
231782	287.8541	0
231810	287.8543	1
231824	287.8544	1
231838	287.8545	1
231866	287.8547	1
231922	287.8551	1
231933	287.12640	0
231941	287.12639	0
231949	287.12667	1
231953	287.12664	1
231957	287.12666	1
231961	287.12665	1
231965	287.12671	0
231969	287.12669	0
231973	287.12670	0
231981	287.12675	0
231985	287.12654	0
231989	287.12655	1
231993	287.12660	0
231997	287.12663	0
232001	287.12661	0
232005	287.12505	0
232013	287.12506	0
232021	287.12852	0
232029	287.12845	0
232033	287.12843	0
232037	287.12500	1
232045	287.12851	0
232053	287.12503	1
232057	287.12502	1
232061	287.12850	0
232069	287.12520	0
232073	287.12521	1
232077	287.12519	1
232081	287.12518	1
232085	287.12517	0
232089	287.12511	1
232097	287.12513	1
232101	287.12516	0
232105	287.12514	0
232109	287.12515	0
232113	287.12542	0
232126	287.8875	1
232156	287.7854	0
232167	287.7858	0
232233	287.7849	0
232310	287.7845	0
232398	287.7841	0
232420	287.7828	0
232442	287.7824	1
232453	287.7823	1
232475	287.7820	0
232486	287.7843	0
232497	287.7822	0
232519	287.7819	0
232541	287.7839	0
232585	287.7818	0
232606	287.1482	0
232633	287.7816	1
232644	287.7817	0
232743	287.8031	1
232787	287.7838	1
232809	287.7807	0
232820	287.7836	1
232831	287.7806	1
232853	287.7789	0
232864	287.8033	1
232985	287.7832	1
232996	287.7798	1
233018	287.7788	0
233029	287.7786	1
233040	287.7787	1
233062	287.7785	1
233073	287.7784	0
233084	287.7782	1
233095	287.7783	1
233128	287.7780	1
233183	287.7777	1
233271	287.7773	1
233279	287.12659	0
233283	287.12662	0
233287	287.12656	0
233295	287.12764	1
233308	287.12765	1
233322	287.12766	1
233335	287.12767	1
233348	287.12768	1
233362	287.12769	1
233375	287.12770	1
233386	287.12771	1
233398	287.12772	1
233426	287.7696	1
233468	287.7697	0
233496	287.7670	0
233510	287.7695	0
233524	287.7681	0
233552	287.7686	0
233566	287.7685	0
233580	287.7682	0
233594	287.7690	0
233650	287.7673	0
233678	287.7679	1
233706	287.7674	0
233720	287.7671	0
233734	287.7693	0
233748	287.7692	1
233762	287.7672	0
233776	287.7691	1
233785	287.12753	0
233789	287.12754	1
233793	287.12755	1
233805	287.12750	1
233809	287.12751	0
233821	287.12748	0
233833	287.12745	0
233837	287.12740	1
233841	287.12743	1
233845	287.12736	0
233849	287.12732	0
233853	287.12738	1
233861	287.12741	0
233869	287.12757	0
233873	287.12739	0
233877	287.12742	0
233881	287.12744	0
233885	287.12734	1
233889	287.12759	1
233893	287.12760	0
233897	287.12553	1
233909	287.12545	0
233913	287.12544	0
233921	287.12530	0
233929	287.12523	1
233933	287.12522	0
233937	287.12525	0
233941	287.12527	0
233945	287.12528	0
233949	287.12526	1
233953	287.12543	0
233957	287.12534	0
233961	287.12535	0
233965	287.12533	0
233969	287.12532	0
233973	287.12540	0
233977	287.12539	0
233981	287.12538	0
233985	287.12536	0
233989	287.12537	0
233993	287.12541	0
233997	287.12565	0
234001	287.12561	1
234009	287.12552	1
234013	287.12551	1
234017	287.12546	1
234021	287.12548	1
234025	287.12550	1
234029	287.12531	1
234033	287.12547	1
234037	287.12549	1
