	genome_id	resistant_phenotype
236331	28901.8260	0
236345	28901.8261	0
236359	28901.8262	0
236373	28901.8263	0
236387	28901.8264	0
236401	28901.8265	1
236415	28901.8266	0
236429	28901.8267	0
236443	28901.8268	0
236457	28901.8269	0
236471	28901.8270	0
236485	28901.8271	0
236499	28901.8272	0
236513	28901.8273	0
236527	28901.8274	0
236541	28901.8275	0
236555	28901.8276	0
236583	28901.8278	0
236597	28901.8279	0
236625	28901.8281	0
236639	28901.8282	0
236653	28901.8283	0
236667	28901.8284	0
236681	28901.8285	1
236695	28901.8286	0
236723	28901.8288	0
236737	28901.8289	0
236751	28901.8290	1
236765	28901.8291	0
236779	28901.8292	0
236793	28901.8293	0
236807	28901.8294	1
236821	28901.8295	0
236835	28901.8296	0
236849	28901.8297	0
236863	28901.8298	1
236877	28901.8299	0
236891	28901.8300	0
236905	28901.8301	0
236919	28901.8302	0
236933	28901.8303	0
236947	28901.8304	0
236961	28901.8305	0
236975	28901.8306	0
237003	28901.8308	0
237031	28901.8310	0
237045	28901.8311	0
237059	28901.8312	0
237073	28901.8313	0
237087	28901.8314	0
237115	28901.8316	0
237129	28901.8317	0
237171	28901.8320	0
237185	28901.8321	0
237199	28901.8322	0
237213	28901.8323	0
237227	28901.8324	0
237241	28901.8325	0
237255	28901.8326	0
237269	28901.8327	0
237283	28901.8328	0
237297	28901.8329	0
237311	28901.8330	0
237339	28901.8332	0
237353	28901.8333	0
237367	28901.8334	1
237381	28901.8335	0
237395	28901.8336	0
237409	28901.8337	0
237423	28901.8338	0
237437	28901.8339	0
237451	28901.8340	0
237465	28901.8341	1
237479	28901.8342	0
237493	28901.8343	0
237507	28901.8344	1
237549	28901.8347	1
237563	28901.8348	0
237577	28901.8349	0
237591	28901.8350	0
237605	28901.8351	0
237619	28901.8352	1
237633	28901.8353	0
237647	28901.8354	0
237661	28901.8355	0
237675	28901.8356	0
237703	28901.8358	0
237717	28901.8359	0
237731	28901.8360	0
237745	28901.8361	0
237759	28901.8362	0
237773	28901.8363	1
237787	28901.8364	1
237801	28901.8365	0
237815	28901.8366	0
237829	28901.8367	0
237843	28901.8368	0
237857	28901.8369	0
237871	28901.8370	0
237885	28901.8371	0
237899	28901.8372	0
237913	28901.8373	0
237927	28901.8374	0
237941	28901.8375	0
237955	28901.8376	0
237969	28901.8378	0
237983	28901.8377	0
237997	28901.8379	0
238037	28901.8381	0
238051	28901.8382	0
238065	28901.8383	1
238093	28901.8385	0
238107	28901.8386	0
238121	28901.8387	0
238149	28901.8389	0
238163	28901.8390	1
238205	28901.8393	1
238219	28901.8394	0
238233	28901.8395	0
238247	28901.8396	0
238261	28901.8397	0
238275	28901.8398	0
238289	28901.8399	0
238315	28901.8400	1
238329	28901.8401	0
238343	28901.8402	0
238357	28901.8403	0
238371	28901.8404	1
238385	28901.8405	1
238399	28901.8406	1
238413	28901.8407	0
238427	28901.8408	0
238441	28901.8409	0
238455	28901.8410	0
238469	28901.8411	0
238497	28901.8413	0
238525	28901.8415	0
238539	28901.8416	0
238553	28901.8417	1
238595	28901.8420	1
238609	28901.8421	0
238623	28901.8422	0
238637	28901.8423	0
238651	28901.8424	0
238665	28901.8425	0
238693	28901.8427	0
238707	28901.8428	0
238753	28901.13362	0
238767	28901.13411	0
238781	28901.3870	0
238795	28901.13397	0
238811	28901.13356	0
238842	28901.13399	0
238856	28901.13400	0
238870	28901.13320	0
238898	28901.13402	0
238912	28901.13379	0
238926	28901.13315	0
238940	28901.13378	0
238954	28901.13377	0
238968	28901.13277	0
238982	28901.13376	0
238996	28901.13374	0
239010	28901.13373	0
239041	28901.13383	0
239055	28901.13366	0
239086	28901.13288	0
239101	28901.13391	0
239115	28901.13390	0
239129	28901.13403	0
239143	28901.13408	0
239311	28901.13281	0
239325	28901.13311	0
239787	28901.1897	0
239859	28901.1851	1
240003	28901.1874	0
240039	28901.1873	0
240229	28901.793	0
240243	28901.794	0
240285	28901.761	0
240313	28901.797	0
240327	28901.798	0
240341	28901.799	0
240369	28901.763	0
240383	28901.801	0
240397	28901.802	0
240411	28901.760	0
240425	28901.764	0
240439	28901.803	0
240453	28901.765	0
240481	28901.805	0
240509	28901.806	0
240537	28901.766	0
240565	28901.809	0
240621	28901.813	0
240663	28901.815	0
240677	28901.769	0
240691	28901.816	0
240733	28901.818	0
240747	28901.819	0
240761	28901.771	0
240775	28901.820	0
240789	28901.772	0
240803	28901.773	0
240831	28901.774	0
240845	28901.775	0
240859	28901.822	1
240887	28901.776	1
240901	28901.824	0
240915	28901.825	1
240943	28901.826	0
240957	28901.827	1
240971	28901.828	0
240985	28901.829	0
240999	28901.830	0
241027	28901.859	0
241041	28901.831	0
241069	28901.832	0
241083	28901.779	0
241111	28901.833	0
241125	28901.780	0
241139	28901.834	0
241153	28901.835	0
241181	28901.855	0
241195	28901.862	0
241209	28901.837	0
241237	28901.861	1
241251	28901.782	0
241279	28901.839	1
241377	28901.842	0
241433	28901.844	0
241447	28901.845	0
241461	28901.846	0
241489	28901.847	0
241503	28901.849	0
241587	28901.850	1
241601	28901.851	0
241615	28901.863	0
241643	28901.852	0
241657	28901.853	0
241671	28901.854	0
241685	28901.8436	0
241730	28901.8439	0
241745	28901.8440	0
241760	28901.8441	0
241790	28901.8443	0
241835	28901.8446	0
241910	28901.8451	0
241925	28901.8452	1
241940	28901.8453	0
241970	28901.8455	0
241984	28901.8456	0
241999	28901.8457	0
242014	28901.8458	0
242058	28901.8461	1
242088	28901.8463	0
242118	28901.8465	0
242133	28901.8466	0
242178	28901.8469	0
242193	28901.8470	1
242208	28901.8471	0
242253	28901.8474	0
242283	28901.8476	0
242313	28901.8478	0
242342	28901.8480	0
242357	28901.8481	0
242372	28901.8482	0
242417	28901.8485	0
242432	28901.8486	0
242447	28901.8487	0
242462	28901.8488	0
242477	28901.8489	0
242492	28901.8490	0
242507	28901.8491	0
242521	28901.8493	0
242536	28901.8492	0
242551	28901.8494	1
242566	28901.8495	0
242581	28901.8496	0
242595	28901.8497	0
242610	28901.8498	0
242625	28901.8499	0
242640	28901.8500	0
242655	28901.8501	0
242670	28901.8502	0
242685	28901.8503	0
242700	28901.8504	0
242745	28901.8507	0
242760	28901.8508	0
242790	28901.8510	0
242805	28901.8511	0
242820	28901.8512	0
242850	28901.8514	0
242865	28901.8515	0
242880	28901.8516	0
242910	28901.8518	0
242924	28901.8519	0
242939	28901.8520	0
242969	28901.8522	0
242984	28901.8523	0
242999	28901.8524	0
243014	28901.8525	0
243104	28901.8531	0
243118	28901.8532	0
243133	28901.8533	0
243147	28901.8534	1
243177	28901.8536	0
243192	28901.8537	1
243222	28901.8539	1
243237	28901.8540	0
243266	28901.8542	0
243281	28901.8543	0
243295	28901.8544	0
243325	28901.8546	0
243458	28901.8555	1
243473	28901.8556	0
243487	28901.8557	0
243502	28901.8558	0
243517	28901.8559	0
243532	28901.8560	1
243547	28901.8561	1
243561	28901.8562	0
243575	28901.8563	0
243590	28901.8564	0
243605	28901.8565	0
243620	28901.8566	0
243635	28901.8567	0
243650	28901.8568	0
243724	28901.8573	1
243739	28901.8574	0
243769	28901.8576	0
243798	28901.8578	0
243843	28901.8581	0
243858	28901.8582	0
243888	28901.8584	1
243902	28901.8585	0
243917	28901.8586	0
243947	28901.8588	0
243961	28901.8589	0
243991	28901.8591	0
244036	28901.8594	0
244051	28901.8595	1
244066	28901.8596	1
244081	28901.8597	0
244111	28901.8599	0
244141	28901.8601	0
244170	28901.8603	0
244275	28901.8610	0
244290	28901.8611	1
244320	28901.8613	0
244335	28901.8614	0
244350	28901.8615	0
244365	28901.8616	0
244380	28901.8617	0
244395	28901.8618	0
244409	28901.8619	0
244423	28901.8620	0
244513	28901.8626	0
244588	28901.8631	0
244603	28901.8632	0
244618	28901.8633	0
244633	28901.8634	0
244693	28901.8638	0
244708	28901.8639	0
244723	28901.8640	0
244753	28901.8642	1
244783	28901.8644	0
244798	28901.8645	0
244828	28901.8647	0
244873	28901.8650	0
244903	28901.8652	0
244918	28901.8653	0
244948	28901.8655	0
244963	28901.8656	0
244978	28901.8657	0
245008	28901.8659	0
245023	28901.8660	0
245038	28901.8661	0
245053	28901.8662	0
245067	28901.8664	0
245081	28901.8663	0
245111	28901.8666	0
245126	28901.8667	0
245156	28901.8669	0
245171	28901.8671	0
245186	28901.8670	0
245216	28901.8673	0
245231	28901.8674	1
245246	28901.8675	0
245261	28901.8676	0
245276	28901.8677	0
245306	28901.8679	0
245321	28901.8680	1
245366	28901.8683	1
245380	28901.8684	1
245410	28901.8686	0
245425	28901.8687	0
245455	28901.8689	0
245470	28901.8690	0
245485	28901.8691	0
245515	28901.8693	0
245530	28901.8694	0
245545	28901.8695	0
245560	28901.8696	1
245575	28901.8697	0
245590	28901.8698	0
245620	28901.8700	0
245635	28901.8701	0
245650	28901.8702	0
245665	28901.8703	0
245695	28901.8705	0
245710	28901.8706	0
245770	28901.8710	0
245830	28901.8714	0
245845	28901.8715	0
245875	28901.8717	1
245935	28901.8721	0
245950	28901.8722	0
245965	28901.8723	0
245980	28901.8724	0
245995	28901.8725	0
246010	28901.8726	0
246040	28901.8727	0
246070	28901.8730	0
246085	28901.8731	0
246100	28901.8732	0
246115	28901.8733	0
246130	28901.8734	0
246145	28901.8735	0
246220	28901.8740	0
246295	28901.8745	0
246340	28901.8748	0
246415	28901.8753	0
246445	28901.8755	0
246475	28901.8757	0
246535	28901.8761	0
246550	28901.8762	0
246610	28901.8766	1
246655	28901.8769	0
246685	28901.8771	0
246700	28901.8772	0
246745	28901.8775	0
246760	28901.8776	0
246775	28901.8777	0
246805	28901.8779	0
246910	28901.8786	1
246925	28901.8787	0
246984	28901.8790	1
246999	28901.8791	0
247014	28901.8792	0
247059	28901.8795	0
247104	28901.8798	1
247119	28901.8799	0
247134	28901.8800	0
247149	28901.8801	0
247164	28901.8802	0
247194	28901.8804	0
247209	28901.8805	0
247239	28901.8807	0
247254	28901.8808	0
247284	28901.8810	0
247299	28901.8811	0
247314	28901.8812	1
247329	28901.8813	0
247374	28901.8816	0
247464	28901.8822	1
247509	28901.8825	1
247539	28901.8827	0
247554	28901.8828	0
247568	28901.8829	0
247583	28901.8830	0
247598	28901.8831	0
247613	28901.8832	1
247628	28901.8833	0
247643	28901.8834	0
247658	28901.8835	0
247673	28901.8836	0
247688	28901.8837	1
247718	28901.8839	0
247778	28901.8843	0
247793	28901.8844	0
247808	28901.8845	0
247823	28901.8846	0
247853	28901.8848	0
247898	28901.8851	0
247913	28901.8852	1
247943	28901.8854	1
247958	28901.8855	0
247973	28901.8856	1
247988	28901.8857	0
248003	28901.8858	0
248018	28901.8859	0
248033	28901.8860	0
248048	28901.8861	1
248063	28901.8862	0
248093	28901.8864	0
248108	28901.8865	0
248123	28901.8866	1
248138	28901.8867	0
248153	28901.8868	0
248213	28901.8872	0
248228	28901.8873	0
248243	28901.8874	0
248258	28901.8875	0
248288	28901.8877	0
248333	28901.8880	0
248408	28901.8885	0
248528	28901.8893	0
248543	28901.8894	0
248558	28901.8895	0
248588	28901.8897	0
248602	28901.8898	0
248617	28901.8899	0
248632	28901.8900	0
248647	28901.8901	0
248662	28901.8902	1
248722	28901.8906	0
248737	28901.8907	0
248782	28901.8910	0
248797	28901.8911	0
248812	28901.8912	0
248827	28901.8913	0
248842	28901.8914	1
248887	28901.8917	0
248977	28901.8923	0
248992	28901.8924	0
249007	28901.8925	0
249022	28901.8926	0
249037	28901.8927	0
249052	28901.8928	0
249082	28901.8930	0
249097	28901.8932	0
249187	28901.8937	0
249202	28901.8938	0
249232	28901.8940	0
249322	28901.8945	1
249337	28901.8947	0
249367	28901.8949	0
249397	28901.8954	0
249412	28901.8955	0
249427	28901.8956	0
249442	28901.8957	0
249487	28901.8960	1
249517	28901.8962	0
249532	28901.8963	0
249547	28901.8964	0
249562	28901.8965	0
249604	28901.8968	0
249618	28901.8969	0
249632	28901.8970	0
249646	28901.8971	0
249660	28901.8972	0
249688	28901.8974	0
249716	28901.8976	0
249730	28901.8977	0
249744	28901.8978	0
249758	28901.8979	0
249772	28901.8980	0
249786	28901.8981	0
249800	28901.8982	1
249814	28901.8983	0
249828	28901.8984	0
249842	28901.8985	0
249856	28901.8986	0
249870	28901.8987	0
249884	28901.8988	0
249898	28901.8989	1
249912	28901.8990	0
249926	28901.8991	0
249954	28901.8993	1
249968	28901.8994	0
249996	28901.8996	0
250010	28901.8997	0
250024	28901.8998	0
250052	28901.9000	0
250094	28901.9003	0
250108	28901.9004	0
250122	28901.9005	0
250150	28901.9007	0
250178	28901.9009	1
250192	28901.9010	0
250206	28901.9011	0
250248	28901.9014	0
250262	28901.9015	0
250276	28901.9016	0
250290	28901.9017	0
250304	28901.9018	0
250374	28901.9023	0
250402	28901.9025	0
250416	28901.9026	0
250430	28901.9027	0
250444	28901.9028	0
250458	28901.9029	0
250472	28901.9030	0
250500	28901.9032	0
250556	28901.9036	0
250598	28901.9039	0
250612	28901.9040	0
250640	28901.9042	1
250668	28901.9044	0
250682	28901.9045	1
250710	28901.9047	0
250724	28901.9048	0
250738	28901.9049	1
250752	28901.9050	0
250766	28901.9051	0
250780	28901.9052	0
250808	28901.9054	0
250822	28901.9055	0
250836	28901.9056	0
250878	28901.9059	0
250892	28901.9060	0
250906	28901.9061	0
250920	28901.9062	0
250934	28901.9063	0
250948	28901.9064	0
250962	28901.9065	0
250990	28901.9067	0
251004	28901.9068	1
251018	28901.9069	0
251032	28901.9070	0
251046	28901.9071	1
251060	28901.9072	0
251088	28901.9074	0
251102	28901.9075	0
251116	28901.9076	0
251158	28901.9079	0
251186	28901.9081	0
251200	28901.9082	0
251214	28901.9083	0
251228	28901.9084	0
251242	28901.9085	0
251256	28901.9086	0
251270	28901.9087	1
251298	28901.9089	0
251312	28901.9090	1
251340	28901.9092	0
251382	28901.9095	0
251396	28901.9096	0
251410	28901.9097	0
251424	28901.9098	0
251438	28901.9099	0
251466	28901.9101	1
251480	28901.9102	0
251508	28901.9103	1
251536	28901.9106	0
251550	28901.9107	0
251564	28901.9108	0
251578	28901.9109	0
251592	28901.9110	0
251620	28901.9112	0
251634	28901.9113	0
251648	28901.9114	0
251662	28901.9115	0
251690	28901.9117	0
251704	28901.9118	0
251718	28901.9119	0
251732	28901.9120	0
251746	28901.9121	0
251760	28901.9122	0
251774	28901.9123	0
251816	28901.9126	0
251830	28901.9127	0
251844	28901.9128	1
251858	28901.9129	0
251872	28901.9130	0
251886	28901.9131	0
251900	28901.9132	0
251928	28901.9134	0
251942	28901.9135	0
251956	28901.9136	0
251970	28901.9137	0
251984	28901.9138	0
251998	28901.9139	0
252040	28901.9142	0
252054	28901.9143	0
252068	28901.9144	0
252082	28901.9145	0
252096	28901.9146	0
252110	28901.9147	0
252138	28901.9149	1
252152	28901.9150	1
252194	28901.9153	0
252208	28901.9154	0
252222	28901.9155	0
252236	28901.9156	0
252250	28901.9157	0
252264	28901.9158	0
252292	28901.9160	0
252306	28901.9161	0
252320	28901.9162	0
252334	28901.9163	0
252348	28901.9164	0
252362	28901.9165	0
252376	28901.9166	0
252390	28901.9167	0
252404	28901.9168	1
252418	28901.9169	0
252432	28901.9170	0
252516	28901.9176	0
252530	28901.9177	0
252544	28901.9178	0
252600	28901.9182	0
252628	28901.9184	0
252656	28901.9186	0
252670	28901.9187	0
252684	28901.9188	0
252698	28901.9189	0
252712	28901.9190	0
252726	28901.9191	0
252754	28901.9193	0
252796	28901.9196	0
252824	28901.9198	0
252838	28901.9199	0
252852	28901.9200	1
252866	28901.9201	0
252880	28901.9202	0
252908	28901.9204	0
252936	28901.9206	0
252950	28901.9207	1
252964	28901.9208	0
252978	28901.9209	0
252992	28901.9210	0
253006	28901.9211	0
253020	28901.9212	0
253034	28901.9213	0
253048	28901.9214	0
253062	28901.9215	0
253076	28901.9216	0
253090	28901.9217	0
253118	28901.9218	0
253132	28901.9220	0
253146	28901.9221	0
253160	28901.9222	1
253216	28901.9226	0
253230	28901.9227	0
253244	28901.9228	0
253258	28901.9229	0
253286	28901.9231	0
253300	28901.9232	0
253314	28901.9233	0
253451	28901.3242	1
253927	28901.9244	0
253941	28901.9246	0
253982	28901.1609	1
254200	58095.14	0
254214	58095.15	0
254228	58095.17	0
254256	58095.16	0
254270	58095.9	0
254284	58095.10	0
254312	211968.7	1
254326	211968.3	0
254340	211968.4	1
254368	211968.6	0
254396	58712.70	0
254410	58712.71	0
254424	58712.72	0
254438	58712.73	0
254452	58712.74	0
254466	58712.75	0
254494	58712.76	0
254508	58712.77	0
254522	58712.83	0
254550	58712.79	0
254564	58712.80	0
254592	58712.87	0
254606	58712.84	0
254634	58712.89	0
254648	58712.90	0
254662	58712.85	0
254704	58712.60	0
254732	58712.59	0
254760	58712.94	0
254774	58712.95	0
254788	58712.96	0
254816	58712.81	0
254872	58712.66	0
254886	58712.67	0
254900	58712.68	0
254914	58712.62	0
254928	58712.69	0
254942	58712.9	0
254956	58712.8	0
254970	58712.10	0
254984	58712.3	0
255012	58712.5	0
255026	58096.44	0
255040	28142.8	0
255054	28142.9	1
255096	58097.44	0
255110	149391.32	0
255124	149391.33	0
255138	149391.34	0
255152	149391.35	0
255166	149391.36	0
255180	149391.22	0
255194	149391.37	0
255208	149391.38	0
255222	149391.45	1
255236	149391.39	0
255250	149391.40	0
255264	149391.41	0
255278	149391.46	0
255292	149391.42	1
255306	149391.43	0
255320	149391.44	0
255362	149391.21	0
255376	149391.47	0
255390	149391.48	1
255404	149391.23	0
255418	149391.25	0
255432	149391.24	1
255446	149391.26	1
255460	149391.27	0
255474	149391.28	0
255488	149391.29	0
255502	149391.30	0
255516	149391.31	0
255544	149391.6	0
255572	149391.4	0
255586	149387.8	0
255600	149387.5	0
255614	149387.6	0
255628	149387.7	1
255656	134047.3	0
255670	1160739.3	0
255684	340188.42	0
255712	340188.40	0
255726	340188.41	0
255740	486990.7	0
255754	486990.8	0
255768	486990.9	0
255810	28144.35	0
255824	28144.36	0
255852	28144.27	0
255866	28144.24	0
255894	28144.26	0
255922	98360.48	0
255936	98360.50	1
255950	98360.49	1
255964	98360.39	1
255978	98360.40	1
255992	98360.41	1
256006	98360.42	1
256020	98360.43	0
256047	98360.98	1
256059	98360.90	1
256071	98360.91	1
256083	98360.89	1
256095	98360.93	1
256107	98360.71	1
256119	98360.92	1
256131	98360.73	1
256143	98360.72	1
256155	98360.75	1
256167	98360.74	1
256179	98360.77	1
256191	98360.79	1
256203	98360.76	1
256215	98360.78	1
256227	98360.94	1
256239	98360.97	1
256251	98360.99	1
256263	98360.95	1
256275	98360.96	1
256457	149539.389	0
256471	149539.390	0
256485	149539.388	0
256499	149539.391	0
256513	149539.341	0
256527	149539.356	0
256541	149539.342	0
256555	149539.343	0
256583	149539.347	0
256597	149539.359	0
256611	149539.358	0
256625	149539.360	0
256639	149539.349	0
256667	149539.351	0
256681	149539.352	0
256695	149539.353	0
256709	149539.354	0
256723	149539.344	0
256751	149539.357	0
256765	149539.361	0
256793	149539.345	0
256807	149539.363	0
256821	149539.364	0
256849	149539.346	0
256863	149539.366	0
256877	149539.367	0
256905	1151179.4	0
257087	149385.23	0
257101	149385.25	0
257129	149385.27	0
257157	149385.28	0
257171	149385.6	0
257185	149385.7	0
257199	149385.8	0
257213	149385.9	0
257227	149385.10	0
257241	149385.11	0
257255	149385.12	0
257283	149385.14	0
257297	149385.15	0
257311	149385.16	0
257325	149385.17	0
257339	149385.19	0
257353	149385.18	0
257367	149385.20	0
257395	611.69	0
257409	611.72	0
257437	611.74	0
257465	611.131	0
257494	611.70	0
257508	611.77	0
257522	611.78	0
257536	611.79	0
257550	611.132	0
257565	611.80	0
257593	611.133	0
257608	611.81	0
257622	611.134	0
257665	611.17	0
257679	611.16	0
257693	611.18	0
257707	611.19	0
257735	611.21	0
257749	611.22	0
257763	611.23	0
257777	611.24	0
257791	611.61	0
257805	611.25	0
257819	611.26	0
257847	611.28	0
257861	611.29	0
257875	611.60	0
257903	611.31	0
257945	611.34	0
257973	611.35	0
257987	611.38	0
258015	611.39	0
258029	611.40	0
258043	611.41	0
258057	611.42	0
258113	611.46	0
258141	611.48	0
258197	611.51	0
258211	611.52	0
258253	611.54	0
258267	611.55	0
258281	611.56	0
258309	611.58	0
258337	1079901.3	1
258351	486994.9	0
258365	486994.10	0
258379	1697390.3	0
258407	1697390.7	0
258435	1697390.5	0
258449	1697390.6	0
258463	1697389.3	0
258491	1697389.5	0
258519	1697389.7	0
258589	595.153	0
258603	595.138	0
258617	595.143	0
258631	595.144	0
258645	595.145	0
258659	595.146	0
258673	595.147	0
258715	595.139	0
258729	595.150	0
258743	595.151	0
258757	595.154	0
258771	595.152	0
258785	595.155	0
258799	595.156	0
258813	595.137	0
258827	595.140	0
258855	595.142	0
258869	595.45	1
258883	595.46	0
258911	595.29	0
258925	595.30	0
258953	595.32	0
258967	595.33	0
258981	595.34	1
258995	595.35	0
259009	595.36	0
259023	595.37	0
259037	595.38	0
259065	595.40	0
259079	595.41	0
259479	363569.37	0
259493	363569.42	0
259507	363569.43	0
259521	363569.44	0
259535	363569.45	0
259563	363569.39	0
259577	363569.41	0
259619	363569.38	0
259661	363569.33	0
259675	363569.3	0
261118	192955.204	0
261132	192955.202	0
261445	192955.113	0
261459	192955.114	0
261515	192955.117	0
261529	192955.118	0
261557	192955.120	0
261571	192955.128	0
261585	192955.121	0
261599	192955.122	0
261655	192955.131	0
261683	192955.123	1
261711	192955.125	1
261739	192955.127	0
261753	192955.62	0
261767	192955.60	1
261795	192955.63	1
261851	192955.67	0
261865	192955.68	0
262005	192955.77	0
262019	192955.78	0
262033	192955.79	0
262243	192955.91	0
262257	192955.92	0
262285	192955.94	0
262299	192955.95	0
262327	192955.97	1
262341	192955.107	0
262355	192955.98	0
262369	192955.99	0
262383	192955.100	0
262397	192955.101	0
262411	192955.102	0
262553	682797.9	1
262567	486998.7	0
262595	486998.3	0
262609	486998.4	0
262623	486998.6	0
262651	216804.3	0
262665	216804.4	0
262707	340189.10	0
262735	192954.46	0
262749	192954.47	0
262763	192954.26	0
262791	192954.28	0
262819	192954.22	0
262847	192954.23	0
262861	192954.24	0
262889	486999.10	0
262903	70803.17	1
262931	913079.13	0
262945	115981.55	0
262959	115981.58	0
262973	115981.59	0
262987	115981.60	0
263015	115981.57	0
263029	115981.22	0
263043	115981.23	1
263057	115981.15	0
263099	115981.19	0
263113	115981.18	0
263127	596.67	0
263141	596.68	0
263155	596.19	0
263169	596.20	0
263183	596.21	0
263197	596.3	0
263225	596.5	0
263239	596.6	0
263253	596.7	0
263267	596.8	0
263281	596.9	0
263295	596.10	0
263309	596.11	0
263351	596.13	0
263365	596.14	0
263379	596.15	0
263393	596.16	0
263407	596.17	0
263421	82689.79	0
263436	82689.80	0
263451	82689.64	0
263465	82689.62	0
263479	82689.63	0
263507	82689.3	0
263521	108619.168	0
263535	108619.155	0
263549	108619.156	0
263563	108619.157	0
263591	108619.170	0
263605	108619.159	0
263619	108619.162	0
263633	108619.163	0
263647	108619.160	0
263689	108619.171	0
263703	108619.173	0
263717	108619.175	0
263731	108619.176	0
263745	108619.177	0
263759	108619.174	0
263773	108619.178	0
263787	108619.179	0
263801	108619.172	1
263815	108619.186	0
263829	108619.181	0
263857	108619.183	0
263871	108619.182	0
263885	108619.184	0
263913	108619.140	0
263927	108619.164	0
263941	108619.143	0
263955	108619.144	0
263969	108619.165	0
263983	108619.166	0
263997	108619.142	0
264011	108619.145	0
264025	108619.146	0
264039	108619.167	0
264067	108619.148	0
264081	108619.149	0
264109	108619.151	0
264123	108619.169	0
264151	108619.153	0
264165	108619.154	0
264193	108619.20	0
264207	108619.17	0
264221	108619.18	0
264234	108619.85	1
264258	108619.84	1
264282	108619.39	1
264306	108619.87	1
264342	108619.47	1
264354	108619.46	1
264366	108619.89	1
264378	108619.88	1
264414	108619.48	1
264438	108619.49	1
264462	108619.43	1
264486	108619.51	1
264498	108619.94	1
264510	108619.91	1
264522	108619.92	1
264534	108619.100	1
264546	108619.96	1
264558	108619.97	1
264582	108619.95	1
264606	108619.99	1
264633	117541.4	0
264661	28147.39	0
264675	28147.40	1
264689	28147.37	0
264703	28147.38	0
266434	57045.19	0
266448	57045.18	0
266462	165302.8	0
266476	165302.9	0
266504	165302.10	0
266518	165302.3	0
266532	165302.4	0
266546	165302.5	0
266560	165302.6	0
266574	165302.7	0
267608	598.24	0
267622	598.25	1
267636	598.26	1
267678	598.29	0
267692	598.30	0
267734	598.33	0
267748	598.34	1
267762	598.31	0
267790	90105.137	0
267804	90105.138	0
267818	90105.30	0
267832	90105.25	0
267846	90105.31	0
267860	90105.32	0
267874	90105.26	0
267888	90105.33	0
267930	90105.35	0
267958	90105.37	0
267972	90105.28	0
268000	90105.38	1
268014	90105.3	0
268028	90105.4	0
268042	90105.5	0
268056	90105.6	0
268070	90105.7	0
268098	90105.9	0
268112	90105.24	0
268126	90105.10	0
268140	90105.11	0
268154	90105.12	0
268168	90105.13	0
268182	90105.14	0
268196	90105.15	0
268210	90105.16	0
268224	90105.17	0
268238	90105.18	0
268266	90105.21	0
268280	90105.20	0
268294	90105.22	0
268308	90105.23	0
268350	340190.21	1
268406	340190.4	0
268420	340190.5	0
268434	340190.6	0
268448	340190.7	0
