	Unnamed: 0	genome_id	resistant_phenotype
154	40759	562.23837	0
155	40769	562.22652	0
156	40788	562.22749	0
157	40807	562.2315	1
158	40827	562.2312599999999	0
159	40837	562.23279	0
160	40847	562.2348400000001	0
161	40857	562.23828	0
162	40867	562.23699	0
163	40877	562.23747	0
164	40887	562.2374900000001	0
165	40907	562.2392	0
166	40917	562.22875	1
167	40936	562.23383	1
168	40946	562.23184	0
169	40966	562.23288	0
170	40976	562.2362400000001	0
171	41005	562.23286	1
172	41015	562.23859	1
173	41025	562.23452	1
174	41064	562.23134	0
175	41074	562.23047	1
176	41094	562.23682	1
177	41104	562.2243599999999	1
178	41123	562.22521	1
179	41142	562.23178	0
180	41152	562.23406	0
181	41162	562.2367	0
182	41172	562.23827	0
183	41182	562.23675	0
184	41192	562.22511	0
185	41211	562.22445	0
186	41230	562.22543	1
187	41249	562.22612	0
188	41268	562.22646	0
189	41287	562.22685	1
190	41325	562.22755	0
191	41344	562.22876	0
192	41363	562.2277799999999	0
193	41382	562.22814	0
194	41401	562.22815	0
195	41430	562.23025	0
196	41460	562.23328	1
197	41490	562.23907	0
198	41500	562.23848	0
199	41510	562.22524	0
200	41529	562.22532	0
201	41548	562.2257	0
202	41567	562.22627	0
203	41586	562.2287200000001	0
204	41605	562.22825	0
205	41624	562.22831	0
206	41632	562.23865	0
207	41640	562.22848	0
208	41648	562.2285099999999	0
209	41656	562.22888	0
210	41664	562.23152	0
211	41674	562.2303	0
212	41684	562.23105	0
213	41694	562.23175	0
214	41704	562.23207	0
215	41714	562.23861	0
216	41724	562.23419	0
217	41734	562.23547	0
218	41744	562.2393099999999	0
219	41754	562.23882	0
220	41764	562.23587	1
221	41774	562.23635	0
222	41784	562.22779	0
223	41823	562.22887	0
224	41831	562.22435	1
225	41850	562.22461	1
226	41907	562.2248400000001	0
227	41945	562.22515	0
228	41964	562.22544	1
229	42021	562.2260200000001	0
230	42040	562.2385400000001	0
231	42059	562.2261900000001	0
232	42078	562.22636	0
233	42097	562.22672	0
234	42116	562.22676	0
235	42154	562.2269299999999	0
236	42173	562.22735	1
237	42192	562.22772	0
238	42211	562.22785	0
239	42230	562.22786	0
240	42249	562.2288	0
241	42268	562.22929	0
242	42278	562.23927	1
243	42288	562.2298900000001	0
244	42298	562.23058	0
245	42308	562.2306	0
246	42338	562.23186	0
247	42348	562.23246	1
248	42358	562.2325	0
249	42378	562.2326400000001	0
250	42388	562.23265	0
251	42398	562.2327799999999	0
252	42408	562.2380099999999	0
253	42418	562.2342	0
254	42428	562.2343599999999	0
255	42438	562.2344	1
256	42448	562.2344099999999	1
257	42458	562.23467	1
258	42468	562.2332700000001	0
259	42478	562.2334099999999	1
260	42488	562.2337	0
261	42498	562.2339	1
262	42508	562.2350299999999	0
263	42518	562.2352099999999	0
264	42528	562.23817	0
265	42538	562.23525	1
266	42548	562.23538	0
267	42568	562.23879	0
268	42578	562.23831	0
269	42588	562.23573	0
270	42598	562.23618	1
271	42608	562.236	1
272	42618	562.23839	0
273	42628	562.23612	0
274	42638	562.23893	0
275	42648	562.2361599999999	0
276	42658	562.2362099999999	1
277	42668	562.23626	1
278	42678	562.23639	1
279	42688	562.23648	0
280	42698	562.237	0
281	42708	562.23723	0
282	42728	562.23898	0
283	42738	562.2374	0
284	42748	562.23902	0
285	42758	562.23784	0
286	42768	562.23014	0
287	42797	562.23589	0
288	42807	562.2266099999999	1
289	42826	562.23613	0
290	42836	562.22474	1
291	42855	562.2248900000001	0
292	42874	562.22506	0
293	42893	562.22609	0
294	42912	562.2321400000001	0
295	42922	562.23227	0
296	42932	562.23162	1
297	42942	562.23268	0
298	42952	562.23875	0
299	42962	562.23312	0
300	42972	562.23313	1
301	42982	562.23423	0
302	42992	562.23498	0
303	43002	562.23442	0
304	43012	562.23513	1
305	43022	562.23924	0
306	43032	562.2357	0
307	43042	562.23585	1
308	43052	562.23708	0
309	43062	562.23761	0
310	43092	562.23735	0
311	43102	562.2251	0
312	43121	562.22517	0
313	43140	562.22698	0
314	43159	562.22752	0
315	43178	562.22915	0
316	43188	562.23137	1
317	43198	562.2304	0
318	43208	562.23051	0
319	43218	562.23425	1
320	43228	562.23918	1
321	43238	562.23627	0
322	43248	562.23651	0
323	43258	562.23698	0
324	43268	562.22563	0
325	43287	562.2257599999999	0
326	43306	562.22703	0
327	43325	562.22726	0
328	43344	562.22753	0
329	43363	562.22793	1
330	43382	562.2280099999999	0
331	43401	562.2291700000001	0
332	43411	562.22926	0
333	43421	562.2293099999999	0
334	43431	562.23015	0
335	43441	562.2379900000001	0
336	43451	562.2322	0
337	43461	562.23274	0
338	43471	562.23289	0
339	43481	562.23324	0
340	43491	562.2341700000001	0
341	43501	562.2355200000001	0
342	43511	562.23449	0
343	43521	562.23337	0
344	43531	562.23378	0
345	43541	562.23667	0
346	43551	562.23672	0
347	43561	562.23715	0
348	43571	562.23843	0
349	43599	562.22468	0
350	43618	562.23213	0
351	43647	562.22567	1
352	43666	562.22673	0
353	43685	562.23466	0
354	43695	562.23205	1
355	43705	562.23287	0
356	43715	562.23658	1
357	43725	562.2391	1
358	43735	562.22618	1
359	43764	562.23528	1
360	43774	562.22457	1
361	43793	562.2248099999999	1
362	43812	562.22708	1
363	43841	562.23255	1
364	43851	562.23499	0
365	43871	562.23384	1
366	43891	562.22433	0
367	43910	562.22437	0
368	43929	562.22447	0
369	43948	562.22482	0
370	43967	562.2249	0
371	43986	562.2249400000001	0
372	44005	562.22549	0
373	44024	562.2255	1
374	44043	562.22558	0
375	44062	562.22559	0
376	44081	562.22573	0
377	44100	562.22585	0
378	44119	562.22604	0
379	44138	562.2270900000001	0
380	44157	562.2271099999999	1
381	44176	562.2262900000001	0
382	44195	562.22649	0
383	44214	562.22659	0
384	44233	562.2266599999999	0
385	44252	562.22668	0
386	44271	562.22705	0
387	44290	562.22723	0
388	44309	562.22729	0
389	44328	562.22732	0
390	44347	562.22736	0
391	44366	562.22803	0
392	44385	562.2280400000001	0
393	44404	562.2282799999999	0
394	44412	562.22882	0
395	44420	562.2289599999999	0
396	44428	562.2291	0
397	44438	562.22948	0
398	44458	562.22955	0
399	44468	562.22956	0
400	44488	562.22991	0
401	44498	562.22992	0
402	44508	562.22998	0
403	44518	562.2300700000001	0
404	44528	562.23048	0
405	44538	562.23062	0
406	44548	562.23075	0
407	44578	562.23856	0
408	44588	562.23123	0
409	44598	562.23128	0
410	44608	562.2318	0
411	44618	562.23193	0
412	44628	562.23198	0
413	44638	562.23202	0
414	44648	562.23157	0
415	44658	562.23217	1
416	44668	562.2316400000001	1
417	44678	562.23236	0
418	44688	562.23238	0
419	44698	562.23242	0
420	44708	562.2325099999999	0
421	44728	562.23257	0
422	44738	562.23803	0
423	44748	562.2328	0
424	44758	562.2330099999999	0
425	44768	562.23319	0
426	44778	562.2347900000001	0
427	44788	562.2344400000001	0
428	44798	562.23333	0
429	44808	562.23335	0
430	44818	562.23339	0
431	44828	562.2334	0
432	44838	562.23517	0
433	44848	562.2334900000001	0
434	44858	562.23352	0
435	44878	562.2391700000001	0
436	44888	562.23504	1
437	44898	562.23506	0
438	44908	562.23512	0
439	44918	562.23516	0
440	44928	562.23518	0
441	44938	562.23527	0
442	44948	562.23414	0
443	44958	562.23921	0
444	44968	562.23564	0
445	44978	562.23829	0
446	44988	562.2361099999999	0
447	44998	562.2389099999999	0
448	45008	562.2362	0
449	45018	562.23649	0
450	45028	562.23652	1
451	45038	562.2369	0
452	45048	562.23847	0
453	45058	562.23726	0
454	45068	562.23731	0
455	45078	562.23845	0
456	45088	562.23748	0
457	45098	562.23752	0
458	45108	562.23755	0
459	45118	562.23764	0
460	45128	562.23163	0
461	45138	562.22817	0
462	45157	562.22843	0
463	45222	562.2295	0
464	45232	562.23438	0
465	45242	562.22893	1
466	45250	562.2298400000001	1
467	45260	562.2317400000001	0
468	45270	562.23469	1
469	45280	562.23657	0
470	45309	562.229	1
471	45317	562.2254	1
472	45336	562.22663	0
473	45355	562.2309	0
474	45365	562.23093	0
475	45375	562.23241	0
476	45395	562.23915	0
477	45405	562.2359700000001	0
478	45415	562.23655	0
479	45425	562.23696	0
480	45435	562.2371099999999	0
481	45445	562.23905	0
482	45455	562.2266400000001	0
483	45474	562.2246	0
484	45493	562.22476	0
485	45512	562.22651	0
486	45541	562.23663	0
487	45551	562.2288599999999	0
488	45559	562.22607	0
489	45578	562.22903	1
490	45586	562.22972	1
491	45596	562.23063	0
492	45606	562.23362	0
493	45616	562.23673	0
494	45626	562.23712	1
495	45636	562.2243900000001	0
496	45655	562.22568	0
497	45674	562.22682	0
498	45693	562.22877	0
499	45712	562.22924	0
500	45722	562.2301	1
501	45732	562.2308400000001	0
502	45742	562.23224	0
503	45752	562.23343	1
504	45762	562.23381	0
505	45772	562.23703	0
506	45782	562.2368	0
507	45792	562.2384099999999	0
508	45802	562.23776	0
509	45812	562.2293599999999	0
510	45822	562.2250799999999	0
511	45841	562.22516	0
512	45870	562.23473	1
513	45880	562.2336700000001	0
514	45890	562.22432	1
515	45909	562.2244	1
516	45928	562.22442	1
517	45947	562.22455	0
518	45966	562.22465	1
519	45985	562.22478	0
520	46004	562.22483	0
521	46023	562.22488	0
522	46042	562.2249099999999	1
523	46061	562.22499	1
524	46080	562.22514	0
525	46099	562.22518	1
526	46118	562.2253599999999	1
527	46137	562.2253900000001	1
528	46156	562.22541	1
529	46175	562.22551	0
530	46194	562.22555	0
531	46213	562.22561	0
532	46232	562.22565	0
533	46251	562.22588	1
534	46270	562.22595	1
535	46289	562.22596	1
536	46308	562.2259700000001	0
537	46327	562.22601	0
538	46346	562.2261	0
539	46365	562.22611	1
540	46384	562.2262	1
541	46403	562.22622	0
542	46422	562.2262599999999	1
543	46441	562.2263	1
544	46460	562.22631	0
545	46479	562.22635	1
546	46498	562.22637	0
547	46517	562.22642	0
548	46536	562.2265	1
549	46555	562.22655	1
550	46574	562.22657	1
551	46593	562.2266900000001	1
552	46612	562.2267	0
553	46650	562.2268	1
554	46669	562.22694	0
555	46688	562.23792	1
556	46707	562.2379099999999	0
557	46726	562.22717	1
558	46745	562.22718	0
559	46764	562.2273299999999	0
560	46783	562.2275400000001	1
561	46802	562.22762	0
562	46821	562.22766	0
563	46840	562.22768	1
564	46859	562.22773	0
565	46878	562.2278299999999	1
566	46897	562.22784	1
567	46916	562.22878	0
568	46935	562.22879	0
569	46954	562.22797	0
570	46973	562.2280599999999	1
571	46992	562.22811	0
572	47011	562.22813	1
573	47030	562.2282	1
574	47049	562.22821	1
575	47068	562.22822	0
576	47087	562.2296	1
577	47097	562.23018	1
578	47107	562.23028	0
579	47117	562.23144	1
580	47127	562.23032	1
581	47137	562.2305299999999	0
582	47147	562.23061	1
583	47157	562.23065	1
584	47167	562.23066	0
585	47177	562.23068	0
586	47187	562.2307400000001	0
587	47197	562.23096	1
588	47207	562.231	0
589	47217	562.23108	1
590	47227	562.23112	0
591	47237	562.23858	0
592	47247	562.23167	0
593	47257	562.23172	1
594	47267	562.23181	1
595	47277	562.23189	1
596	47287	562.23191	0
597	47297	562.23194	1
598	47307	562.23199	1
599	47317	562.232	1
600	47327	562.23212	1
601	47337	562.23226	1
602	47347	562.23229	1
603	47357	562.23231	1
604	47367	562.23235	0
605	47377	562.23239	0
606	47387	562.23248	0
607	47397	562.23159	0
608	47407	562.23793	1
609	47417	562.2325900000001	0
610	47427	562.2326099999999	0
611	47437	562.23269	0
612	47447	562.23874	1
613	47457	562.2380400000001	1
614	47467	562.23273	1
615	47477	562.2328200000001	1
616	47487	562.23284	1
617	47497	562.23297	1
618	47507	562.23305	1
619	47517	562.2330599999999	1
620	47527	562.23307	1
621	47537	562.23311	1
622	47547	562.23321	0
623	47557	562.23428	1
624	47567	562.23532	1
625	47577	562.23493	0
626	47587	562.23451	1
627	47597	562.23454	1
628	47607	562.23457	1
629	47617	562.2345799999999	1
630	47627	562.23461	1
631	47637	562.2346299999999	1
632	47647	562.23501	1
633	47657	562.23474	1
634	47667	562.23478	1
635	47677	562.2348	0
636	47687	562.23483	1
637	47707	562.23487	0
638	47717	562.23488	1
639	47727	562.23393	0
640	47737	562.23329	0
641	47747	562.23336	0
642	47757	562.23338	0
643	47777	562.23348	0
644	47787	562.2335099999999	1
645	47797	562.23359	1
646	47807	562.23365	1
647	47817	562.2382299999999	0
648	47827	562.23375	0
649	47837	562.23377	1
650	47847	562.2386	1
651	47857	562.23884	1
652	47867	562.2382200000001	1
653	47877	562.23395	0
654	47887	562.2339599999999	1
655	47897	562.23397	0
656	47907	562.2359299999999	0
657	47917	562.23398	1
658	47927	562.23403	1
659	47937	562.23405	1
660	47947	562.2357099999999	0
661	47957	562.23883	1
662	47967	562.23505	1
663	47977	562.23821	1
664	47987	562.2382	0
665	47997	562.23819	1
666	48007	562.23832	0
667	48017	562.23539	0
668	48027	562.23881	0
669	48037	562.23542	1
670	48047	562.2341299999999	1
671	48057	562.2341200000001	0
672	48067	562.23558	1
673	48077	562.23551	0
674	48087	562.23572	0
675	48097	562.2383	0
676	48107	562.2357400000001	1
677	48117	562.23923	0
678	48127	562.23565	1
679	48137	562.2356599999999	0
680	48147	562.23567	1
681	48157	562.23371	0
682	48167	562.2350799999999	1
683	48177	562.2339900000001	1
684	48187	562.23401	0
685	48197	562.23633	1
686	48207	562.2361	1
687	48217	562.23615	1
688	48227	562.23617	1
689	48237	562.23623	1
690	48247	562.23631	0
691	48257	562.2364200000001	0
692	48267	562.23644	0
693	48277	562.23646	1
694	48287	562.23653	1
695	48297	562.2365900000001	1
696	48307	562.2366400000001	1
697	48317	562.23727	1
698	48327	562.239	0
699	48337	562.2389900000001	1
700	48347	562.23737	0
701	48357	562.23738	1
702	48367	562.23741	1
703	48377	562.2384400000001	0
704	48387	562.2375	1
705	48397	562.23895	1
706	48407	562.2389400000001	1
707	48417	562.23911	1
708	48427	562.23758	1
709	48437	562.2376	0
710	48447	562.23909	1
711	48467	562.23769	1
712	48477	562.2384900000001	0
713	48554	562.2244400000001	0
714	48573	562.2244599999999	0
715	48592	562.22572	1
716	48611	562.22613	0
717	48630	562.22644	0
718	48649	562.22683	1
719	48668	562.22686	1
720	48687	562.22787	0
721	48706	562.22812	1
722	48725	562.2286799999999	0
723	48733	562.22905	0
724	48741	562.23136	0
725	48751	562.22922	0
726	48761	562.2294	0
727	48771	562.22973	1
728	48781	562.23011	1
729	48791	562.2302	1
730	48801	562.23146	0
731	48811	562.2314700000001	0
732	48821	562.23033	0
733	48831	562.2305	0
734	48841	562.23085	1
735	48851	562.23113	1
736	48861	562.23182	0
737	48871	562.23196	0
738	48881	562.2321099999999	0
739	48891	562.2316099999999	1
740	48901	562.23806	1
741	48911	562.23805	1
742	48921	562.23802	0
743	48931	562.23308	1
744	48941	562.23812	0
745	48951	562.23811	1
746	48961	562.23388	0
747	48971	562.23602	0
748	48981	562.2366599999999	1
749	48991	562.2368700000001	0
750	49001	562.2368799999999	0
751	49011	562.23739	0
752	49021	562.2375099999999	0
753	49031	562.2377700000001	0
754	49041	562.22477	0
755	49060	562.2252900000001	0
756	49079	562.22679	0
757	49098	562.22954	0
758	49108	562.2250700000001	0
759	49127	562.2252	0
760	49146	562.22538	0
761	49165	562.22564	1
762	49184	562.22617	0
763	49203	562.22632	1
764	49222	562.2264700000001	0
765	49241	562.2386700000001	0
766	49260	562.22721	0
767	49279	562.22727	1
768	49298	562.22728	1
769	49317	562.2273700000001	0
770	49336	562.22767	0
771	49355	562.22837	0
772	49363	562.22864	1
773	49371	562.23935	1
774	49381	562.22969	0
775	49391	562.23148	1
776	49401	562.23049	0
777	49421	562.23794	0
778	49431	562.23155	1
779	49441	562.2319200000001	0
780	49451	562.23222	1
781	49461	562.2327	1
782	49471	562.2329900000001	0
783	49481	562.23496	1
784	49491	562.2337200000001	0
785	49501	562.2345	0
786	49511	562.23356	1
787	49521	562.23357	0
788	49531	562.23376	0
789	49541	562.2355	0
790	49551	562.23595	1
791	49571	562.2388900000001	0
792	49581	562.23647	1
793	49591	562.23691	1
794	49601	562.23725	0
795	49611	562.2384599999999	0
796	49621	562.2389599999999	0
797	49631	562.23757	0
798	49641	562.2356900000001	1
799	49651	562.2313	0
800	49661	562.23555	0
801	49671	562.2357900000001	0
802	49681	562.22658	0
803	49700	562.22715	1
804	49719	562.22771	1
805	49738	562.2391299999999	1
806	49746	562.23045	0
807	49756	562.2298	0
808	49766	562.22987	0
809	49776	562.22994	0
810	49786	562.2300299999999	0
811	49796	562.2302599999999	0
812	49806	562.23127	0
813	49816	562.23179	0
814	49826	562.23204	0
815	49836	562.23455	1
816	49846	562.2381	0
817	49856	562.23361	0
818	49866	562.2339400000001	0
819	49876	562.23537	0
820	49886	562.23625	0
821	49896	562.2363799999999	0
822	49906	562.2365	0
823	49916	562.23668	0
824	49926	562.23887	0
825	49936	562.23903	0
826	49946	562.23779	0
827	49956	562.22451	0
828	49975	562.22509	0
829	49994	562.22513	0
830	50013	562.2255700000001	1
831	50032	562.22566	0
832	50051	562.2257099999999	0
833	50070	562.22593	0
834	50089	562.22648	0
835	50108	562.2273	0
836	50127	562.22789	0
837	50146	562.22805	1
838	50165	562.22808	0
839	50184	562.2284400000001	0
840	50192	562.2288900000001	0
841	50200	562.22938	0
842	50210	562.2314299999999	0
843	50220	562.23087	1
844	50230	562.23111	0
845	50240	562.23122	0
846	50250	562.23185	0
847	50260	562.23154	0
848	50270	562.23926	0
849	50280	562.23203	0
850	50290	562.2324	1
851	50300	562.23292	0
852	50310	562.23446	0
853	50320	562.2346	0
854	50330	562.23492	0
855	50340	562.23813	0
856	50350	562.23809	0
857	50360	562.2335	0
858	50370	562.23374	0
859	50380	562.23519	0
860	50390	562.23605	0
861	50400	562.2366900000001	0
862	50410	562.23852	0
863	50475	562.22834	0
864	50483	562.22776	0
865	50502	562.22863	0
866	50510	562.22907	0
867	50518	562.22952	0
868	50528	562.2299	0
869	50538	562.23877	0
870	50548	562.23253	0
871	50558	562.23713	1
872	50568	562.22434	0
873	50587	562.22454	0
874	50606	562.22845	0
875	50614	562.22859	0
876	50622	562.22919	0
877	50632	562.22977	0
878	50642	562.23002	0
879	50652	562.2311	0
880	50662	562.23118	0
881	50672	562.23225	0
882	50682	562.2326	0
883	50692	562.2329599999999	1
884	50702	562.2332299999999	0
885	50712	562.23445	1
886	50722	562.23331	0
887	50732	562.23676	0
888	50742	562.2388599999999	0
889	50752	562.23853	0
890	50762	562.2370900000001	0
891	50782	562.22448	0
892	50801	562.2262099999999	0
893	50839	562.2287299999999	0
894	50858	562.22725	0
895	50877	562.22788	1
896	50896	562.22898	0
897	50904	562.22928	0
898	50914	562.22932	0
899	50924	562.2300799999999	1
900	50934	562.2307	0
901	50944	562.2312099999999	0
902	50954	562.2318799999999	1
903	50964	562.23933	1
904	50974	562.23275	1
905	50984	562.2343	1
906	50994	562.23342	1
907	51004	562.23392	1
908	51014	562.2381799999999	1
909	51024	562.23545	0
910	51034	562.23544	0
911	51044	562.23588	1
912	51054	562.2361900000001	0
913	51064	562.23629	0
914	51074	562.23689	0
915	51084	562.23693	0
916	51094	562.2365599999999	0
917	51104	562.23834	0
918	51114	562.23768	0
919	51124	562.23772	1
920	51134	562.2284900000001	0
921	51142	562.23916	1
922	51152	562.2245	0
923	51171	562.22535	1
924	51190	562.2255299999999	0
925	51209	562.22696	0
926	51228	562.22742	0
927	51247	562.22744	0
928	51266	562.2276099999999	1
929	51284	562.22826	0
930	51303	562.2282700000001	0
931	51322	562.22839	0
932	51330	562.22906	0
933	51338	562.22912	0
934	51348	562.22935	0
935	51358	562.23001	0
936	51368	562.23151	1
937	51378	562.23039	0
938	51388	562.23073	0
939	51398	562.2312400000001	0
940	51408	562.23815	0
941	51418	562.23363	0
942	51428	562.23482	0
943	51438	562.23475	0
944	51448	562.23485	1
945	51458	562.23408	1
946	51468	562.23919	0
947	51478	562.2354	1
948	51488	562.23632	1
949	51498	562.23634	0
950	51508	562.2366	0
951	51518	562.23674	0
952	51528	562.23729	0
953	51538	562.2373	0
954	51548	562.22722	1
955	51567	562.22923	0
956	51577	562.23022	0
957	51616	562.23197	0
958	51626	562.22701	0
959	51645	562.23385	1
960	51655	562.2244099999999	1
961	51674	562.22443	1
962	51693	562.22469	1
963	51712	562.22472	1
964	51731	562.22492	0
965	51750	562.22497	0
966	51769	562.225	0
967	51788	562.22502	0
968	51807	562.22504	0
969	51826	562.22519	0
970	51845	562.22523	0
971	51864	562.22525	0
972	51883	562.22528	0
973	51902	562.2253	0
974	51921	562.22537	1
975	51940	562.22545	1
976	51959	562.2255200000001	1
977	51978	562.2257400000001	0
978	51997	562.2257900000001	1
979	52016	562.2258099999999	1
980	52035	562.22587	1
981	52054	562.22592	1
982	52073	562.22594	0
983	52092	562.22603	0
984	52111	562.22606	0
985	52130	562.22712	0
986	52149	562.22615	0
987	52168	562.22623	0
988	52187	562.2262400000001	0
989	52206	562.22634	1
990	52225	562.22638	0
991	52244	562.22656	0
992	52263	562.22684	0
993	52282	562.22702	1
994	52301	562.22704	0
995	52320	562.2271400000001	1
996	52339	562.2273799999999	0
997	52358	562.22745	1
998	52377	562.2275900000001	1
999	52396	562.22769	0
1000	52415	562.22774	1
1001	52434	562.2279	0
1002	52453	562.228	0
1003	52472	562.22816	1
1004	52491	562.22818	0
1005	52510	562.22819	0
1006	52529	562.22829	0
1007	52537	562.22832	1
1008	52545	562.22833	0
1009	52553	562.22836	0
1010	52561	562.2284599999999	0
1011	52569	562.22856	0
1012	52577	562.22857	0
1013	52585	562.22871	0
1014	52593	562.22884	0
1015	52601	562.2289900000001	0
1016	52609	562.22904	0
1017	52617	562.22911	0
1018	52627	562.22914	1
1019	52637	562.22916	0
1020	52647	562.2294099999999	1
1021	52657	562.22943	0
1022	52667	562.2294400000001	0
1023	52677	562.23139	0
1024	52687	562.22949	0
1025	52697	562.22957	0
1026	52707	562.22959	1
1027	52717	562.22961	0
1028	52727	562.2393599999999	0
1029	52737	562.22965	1
1030	52747	562.22967	1
1031	52757	562.22968	0
1032	52767	562.22974	0
1033	52777	562.22975	0
1034	52787	562.22978	0
1035	52797	562.2297900000001	1
1036	52807	562.22983	1
1037	52817	562.2298599999999	0
1038	52827	562.23	1
1039	52837	562.23789	0
1040	52847	562.23009	0
1041	52857	562.23037	0
1042	52867	562.23038	0
1043	52877	562.23041	0
1044	52887	562.23069	0
1045	52897	562.2307099999999	0
1046	52907	562.23072	0
1047	52917	562.2308	0
1048	52927	562.23086	0
1049	52937	562.23089	0
1050	52947	562.23091	1
1051	52957	562.23094	0
1052	52967	562.2309700000001	0
1053	52977	562.23932	0
1054	52987	562.23103	0
1055	52997	562.23107	0
1056	53007	562.23797	0
1057	53017	562.2311900000001	0
1058	53027	562.23183	0
1059	53037	562.2318700000001	0
1060	53047	562.23201	0
1061	53057	562.2320900000001	1
1062	53067	562.23218	0
1063	53077	562.2321900000001	0
1064	53087	562.2323	0
1065	53097	562.23234	0
1066	53107	562.23156	1
1067	53117	562.2323700000001	1
1068	53127	562.23243	0
1069	53137	562.23247	0
1070	53147	562.23249	0
1071	53157	562.2316	0
1072	53167	562.23266	0
1073	53177	562.23271	0
1074	53187	562.23291	0
1075	53197	562.23293	0
1076	53207	562.23294	0
1077	53217	562.23295	0
1078	53227	562.23816	1
1079	53237	562.2330900000001	0
1080	53247	562.2331	0
1081	53257	562.23421	0
1082	53267	562.23422	0
1083	53277	562.23426	0
1084	53287	562.23464	1
1085	53297	562.23471	0
1086	53307	562.2391200000001	1
1087	53317	562.2348900000001	0
1088	53327	562.23459	1
1089	53337	562.23334	1
1090	53347	562.23929	0
1091	53357	562.23358	0
1092	53367	562.23925	1
1093	53377	562.23578	0
1094	53387	562.23418	1
1095	53397	562.23502	0
1096	53407	562.23523	1
1097	53417	562.2352599999999	1
1098	53427	562.2353400000001	0
