	Unnamed: 0	genome_id	resistant_phenotype
245	5556	470.7363	1
246	5564	470.7364	1
247	5572	470.7365	1
248	5580	470.7366	0
249	5588	470.7367	1
250	5596	470.7368	1
251	5604	470.7369	0
252	5612	470.737	0
253	5620	470.7371	0
254	5628	470.7372	0
255	5636	470.7373	1
256	5644	470.2241	1
257	5679	470.2251	1
258	5697	470.2252	1
259	5704	470.2268	1
260	5740	470.2253	1
261	5753	470.2255	0
262	5771	470.227	1
263	5789	470.2265	1
264	5802	470.2257	0
265	5820	470.2258	1
266	5827	470.2259	1
267	5845	470.2271	1
268	5863	470.226	0
269	5881	470.2286	1
270	5899	470.2273	1
271	5917	470.2274	1
272	5935	470.2245	1
273	5958	470.2276	0
274	5976	470.2287	1
275	5994	470.224	1
276	6012	470.2238	1
277	6030	470.2261	0
278	6048	470.2239	1
279	6066	470.2262	1
280	6084	470.2242	1
281	6102	470.2263	1
282	6120	470.2243	1
283	6138	470.2272	1
284	6168	470.2264	0
285	6186	470.2277	1
286	6204	470.2278	1
287	6222	470.2279	1
288	6240	470.2288	1
289	6274	470.2246	1
290	6304	470.2283	1
291	6328	470.229	1
292	6356	470.2285	1
293	6384	470.2292	1
294	6402	470.2293	1
295	6420	470.2247	1
296	6438	470.2294	1
297	6445	470.2295	1
298	6463	470.2296	1
299	6481	470.2297	0
300	6499	470.23	1
301	6517	470.2298	1
302	6535	470.2301	1
303	6553	470.2299	1
304	6560	470.2302	1
305	6578	470.2248	1
306	6596	470.2303	1
307	6607	470.2304	1
308	6652	470.2307	1
309	6662	470.2249	1
310	6680	470.225	1
311	6698	470.504	1
312	6808	470.1745	1
313	6824	470.1749	1
314	6840	470.7374	1
315	6859	470.7375	0
316	6878	470.7376	1
317	6897	470.7377	0
318	6954	470.738	0
319	6973	470.7381	0
320	6992	470.7382	1
321	7030	470.7384	1
322	7068	470.7386	1
323	7106	470.7388	1
324	7163	470.7391	1
325	7239	470.7395	0
326	7334	470.74	1
327	7353	470.7401	1
328	7372	470.7402	1
329	7391	470.7403	1
330	7448	470.7406	1
331	7467	470.7407	1
332	7486	470.7408	1
333	7505	470.7409	1
334	7543	470.7411	1
335	7562	470.7412	0
336	7581	470.7413	0
337	7600	470.1759	1
339	7781	470.7416	0
340	7800	470.7417	0
342	7870	470.7419	0
343	7906	470.742	0
344	7941	470.7421	0
345	8012	470.7423	1
346	8082	470.7425	1
347	8117	470.7426	1
348	8136	470.7427	0
349	8156	470.7428	0
350	8176	470.7429	0
351	8195	470.743	1
352	8231	470.7431	0
353	8250	470.7432	1
354	8270	470.7433	0
355	8290	470.7434	0
356	8310	470.7435	1
357	8415	470.7438	0
358	8435	470.7439	0
359	8470	470.744	1
360	8524	470.7442	1
361	8579	470.7444	0
362	8618	470.7446	0
363	8638	470.7447	0
364	8658	470.7448	0
365	8678	470.7449	1
366	8713	470.745	0
367	8734	470.7451	0
368	8754	470.7452	1
370	8809	470.7454	1
371	8828	470.7455	1
372	8845	470.7456	0
373	8864	470.7457	0
374	8904	470.7459	1
375	8940	470.746	1
376	8975	470.7461	0
377	8995	470.7462	1
378	9030	470.7463	1
379	9065	470.7464	1
380	9104	470.7465	1
381	9123	470.7466	0
382	9158	470.7467	0
383	9193	470.7468	0
385	9248	470.747	0
386	9268	470.7471	0
387	9288	470.7472	0
389	9342	470.7474	0
390	9362	470.7475	1
391	9382	470.7476	1
392	9401	470.7477	0
393	9421	470.7478	0
394	9457	470.7479	1
395	9477	470.748	0
396	9496	470.7481	1
397	9515	470.7482	1
398	9535	470.7483	1
401	9626	470.7486	1
402	9664	470.7488	0
403	9723	470.7491	1
404	9777	470.7493	1
405	9811	470.7494	0
406	9850	470.7496	0
407	9869	470.7497	0
408	9945	470.75	1
409	9971	470.7501	1
410	10006	470.7502	1
414	10149	470.7506	1
416	10221	470.7508	0
417	10257	470.7509	0
418	10329	470.7511	1
421	10506	470.7516	0
422	10542	470.7517	0
424	10584	470.7519	0
425	10649	470.7521	0
426	10799	470.7527	1
427	10832	470.7528	0
428	10850	470.7529	1
429	10886	470.753	0
430	10920	470.7531	0
431	10940	470.7532	0
432	10960	470.7533	0
433	10996	470.7534	0
434	11032	470.7535	0
435	11051	470.7536	0
436	11086	470.7537	1
438	11140	470.7539	1
439	11175	470.754	0
440	11194	470.7541	1
442	11250	470.7543	1
443	11270	470.7544	1
444	11290	470.7545	0
445	11309	470.7546	0
446	11329	470.7547	0
447	11349	470.7548	1
449	11404	470.755	1
451	11459	470.7552	0
452	11479	470.7553	0
453	11499	470.1557	1
454	11534	470.7554	1
455	11589	470.7556	1
456	11645	470.7559	0
457	11665	470.7558	0
458	11690	470.756	0
459	11715	470.156	1
460	11751	470.1553	1
461	11785	470.1554	1
462	11821	470.1551	1
463	11855	470.1359	1
464	11891	470.1552	0
465	11925	470.155	1
467	12087	470.7564	1
468	12104	470.7565	0
469	12121	470.7566	0
470	12146	470.7567	1
471	12171	470.7568	0
472	12196	470.7569	0
473	12221	470.757	1
474	12296	470.7573	1
475	12321	470.1556	0
476	12356	470.1558	0
479	12492	470.7577	0
480	12526	470.7578	1
481	12560	470.7579	1
482	12593	470.758	0
483	12618	470.7581	1
484	12644	470.7582	1
485	12694	470.7584	1
486	12757	470.1561	1
487	12793	470.7585	1
488	12816	470.1563	1
489	12851	470.1564	1
490	12886	470.1565	1
491	12921	470.7586	0
493	12974	470.7588	1
494	12992	470.7589	1
495	13027	470.759	0
496	13044	470.7591	1
497	13062	470.7592	0
498	13080	470.7594	0
499	13098	470.1559	0
500	13132	470.7593	1
501	13151	470.7595	0
502	13185	470.7596	1
503	13220	470.7598	0
504	13255	470.76	0
505	13272	470.7601	0
506	13295	470.7602	0
507	13312	470.7603	0
508	13346	470.7604	1
509	13383	470.7606	0
510	13417	470.7608	1
511	13435	470.7609	0
512	13452	470.761	1
513	13470	470.7611	1
514	13488	470.7612	0
515	13505	470.7613	0
516	13523	470.7614	1
517	13540	470.7615	0
518	13557	470.7616	0
519	13575	470.7617	1
520	13609	470.7618	1
521	13626	470.7619	0
522	13660	470.7621	1
523	13677	470.7622	0
524	13694	470.7623	1
525	13728	470.7624	0
526	13745	470.7625	1
527	13762	470.7626	1
528	13780	470.7627	1
529	13797	470.7628	1
530	13815	470.7629	0
531	13832	470.763	1
532	13849	470.7631	1
534	13902	470.7633	0
536	13954	470.7635	0
538	14025	470.7638	1
539	14059	470.7639	1
540	14077	470.764	1
541	14094	470.7641	0
542	14112	470.7642	1
544	14163	470.7644	1
545	14197	470.7645	1
546	14214	470.7646	1
547	14231	470.7647	1
548	14248	470.7648	1
549	14265	470.7649	1
550	14299	470.7651	1
551	14320	470.7652	1
552	14372	470.7654	1
553	14390	470.7655	1
554	14407	470.7656	1
555	14441	470.7657	1
556	14458	470.7658	0
557	14476	470.7659	1
559	14529	470.7661	0
560	14547	470.7662	1
561	14581	470.7664	1
562	14598	470.7665	0
563	14615	470.7666	0
564	14650	470.7667	0
565	14685	470.7669	0
566	14702	470.767	1
567	14719	470.7671	1
568	14736	470.7672	0
569	14754	470.7673	1
570	14772	470.7674	0
571	14841	470.7677	0
572	14859	470.7678	0
573	14912	470.768	0
575	14980	470.7682	0
576	14997	470.7683	0
577	15032	470.7685	0
578	15050	470.7686	1
579	15068	470.7687	0
580	15086	470.7688	0
582	15154	470.7689	0
583	15188	470.7691	0
584	15222	470.7692	0
585	15239	470.7693	0
586	15274	470.7694	0
587	15292	470.7695	1
588	15310	470.7696	0
589	15328	470.7697	1
590	15346	470.7698	1
591	15363	470.7699	1
592	15380	470.77	1
593	15397	470.7701	0
594	15414	470.7702	1
595	15431	470.7703	0
596	15449	470.7704	1
597	15466	470.7705	1
598	15500	470.7707	1
599	15517	470.7708	0
601	15568	470.771	1
602	15585	470.7711	1
603	15602	470.7712	1
604	15619	470.7714	1
605	15636	470.7713	1
606	15653	470.7715	1
607	15687	470.7717	1
608	15738	470.7719	1
610	15789	470.7721	1
611	15823	470.7723	1
612	15840	470.7724	1
613	15875	470.7725	1
615	15926	470.7727	0
617	15978	470.7729	1
618	15995	470.773	0
619	16013	470.7731	1
620	16030	470.7732	0
621	16047	470.7733	1
622	16064	470.7734	1
623	16082	470.7735	0
624	16099	470.7736	0
625	16134	470.7738	0
626	16151	470.7739	1
627	16169	470.774	0
628	16187	470.7741	0
629	16205	470.7742	0
633	16325	470.7746	0
635	16376	470.7748	1
637	16480	470.7752	1
638	16497	470.7753	1
639	16514	470.7754	1
640	16531	470.7755	0
641	16549	470.7756	1
643	16600	470.7758	0
644	16618	470.7759	1
645	16635	470.776	1
647	16688	470.7762	0
648	16722	470.7763	1
649	16739	470.7764	1
650	16758	470.7765	1
651	16776	470.7766	1
652	16794	470.7767	1
654	16931	470.7772	0
655	16949	470.7773	1
657	17017	470.7775	1
658	17034	470.7776	1
659	17051	470.7777	0
662	17136	470.778	0
665	17221	470.7783	1
667	17272	470.7785	1
669	17323	470.7787	1
670	17340	470.7788	1
672	17425	470.7791	0
673	17442	470.7792	0
677	17578	470.7796	1
679	17629	470.7798	0
682	17731	470.7801	1
683	17748	470.7802	1
684	17765	470.7803	1
685	17782	470.7804	1
689	17901	470.7808	0
693	18037	470.7812	1
695	18088	470.7814	1
696	18105	470.7815	0
699	18292	470.7821	1
702	18411	470.7825	1
703	18428	470.7826	0
704	18465	470.7827	1
707	18550	470.783	1
709	18601	470.7832	0
711	18669	470.7834	0
714	18788	470.7838	1
715	18839	470.784	0
716	18856	470.7841	1
717	18873	470.7842	1
718	18890	470.7843	0
719	18924	470.7844	0
720	18941	470.7845	0
721	18975	470.7846	0
722	18992	470.7847	1
723	19026	470.7848	1
725	19128	470.7851	1
730	19332	470.7858	0
732	19400	470.7861	1
733	19468	470.7863	1
734	19485	470.7864	0
735	19502	470.7865	0
736	19519	470.7866	0
738	19587	470.7868	0
739	19604	470.7869	0
740	19638	470.787	0
742	19692	470.7872	0
743	19709	470.7873	0
744	19726	470.7874	1
746	19794	470.7877	1
747	19811	470.7878	1
748	19828	470.7879	0
749	19845	470.788	1
750	19862	470.7881	0
751	19879	470.7882	0
752	19896	470.7883	0
754	19964	470.7885	0
755	19981	470.7886	1
756	20015	470.7888	0
757	20032	470.7889	0
758	20049	470.789	1
759	20083	470.7892	0
760	20100	470.7893	1
761	20117	470.7894	0
762	20134	470.7895	0
763	20168	470.7897	0
764	20202	470.7898	0
765	20236	470.7901	1
766	20275	470.7902	1
767	20292	470.7903	1
768	20309	470.7904	1
769	20326	470.7905	0
770	20343	470.7906	1
771	20360	470.7907	0
772	20377	470.7908	0
773	20394	470.7909	0
774	20411	470.791	0
775	20428	470.7911	1
776	20445	470.7912	0
777	20462	470.7913	0
778	20479	470.7914	0
779	20496	470.7915	1
780	20513	470.7916	1
781	20530	470.7917	0
782	20588	470.7919	0
784	20673	470.7923	0
785	20690	470.7924	0
786	20707	470.7925	0
787	20724	470.7926	0
788	20741	470.7927	0
789	20758	470.7928	1
790	20792	470.7929	0
791	20826	470.7931	0
792	20843	470.7932	0
793	20894	470.7934	1
794	20911	470.7935	0
795	20962	470.7937	0
796	20979	470.7938	0
797	20996	470.7939	1
798	21013	470.794	0
799	21030	470.7941	0
800	21064	470.7943	0
801	21081	470.7944	0
802	21098	470.7945	0
804	21149	470.7947	0
805	21166	470.7948	0
806	21183	470.7949	0
807	21207	470.795	0
808	21224	470.7951	1
809	21241	470.7952	0
810	21258	470.7953	0
811	21309	470.7955	0
812	21326	470.7956	0
813	21360	470.7958	0
814	21377	470.7959	1
816	21486	470.7963	0
817	21503	470.7964	1
818	21554	470.7966	1
819	21571	470.7967	1
820	21588	470.7968	0
821	21605	470.7969	0
822	21639	470.7971	0
823	21656	470.7972	1
824	21673	470.7973	1
825	21690	470.7974	0
826	21741	470.7976	0
827	21758	470.7977	0
828	21775	470.7978	0
830	21826	470.798	0
831	21843	470.7981	1
832	21860	470.7982	0
833	21894	470.7983	1
834	21945	470.7985	1
835	21962	470.7986	0
836	21979	470.7987	1
837	21996	470.7988	1
838	22013	470.7989	1
839	22030	470.799	0
840	22081	470.7992	1
841	22098	470.7993	0
842	22115	470.7994	0
843	22132	470.7995	1
844	22149	470.7996	1
845	22166	470.7997	0
846	22183	470.7998	0
847	22200	470.7999	0
848	22217	470.8	0
849	22234	470.8001	0
850	22251	470.8002	0
851	22268	470.8003	1
852	22285	470.8004	0
853	22302	470.8005	0
854	22319	470.8006	0
855	22370	470.8008	0
856	22404	470.8009	0
857	22421	470.801	1
858	22438	470.8011	1
859	22455	470.8012	0
860	22472	470.8013	0
861	22489	470.8014	1
862	22506	470.8015	0
863	22523	470.8016	0
864	22540	470.8017	0
865	22591	470.8019	0
866	22608	470.802	1
867	22627	470.8021	0
868	22644	470.8022	0
869	22661	470.8023	0
870	22678	470.8024	1
871	22730	470.8026	0
872	22748	470.8027	0
873	22766	470.8028	0
874	22784	470.8029	1
875	22802	470.803	0
876	22854	470.8032	0
877	22872	470.8033	0
878	22890	470.8034	0
879	22908	470.8035	1
880	22926	470.8036	0
881	22964	470.8038	0
882	22982	470.8039	0
883	23001	470.804	1
884	23019	470.8041	1
885	23053	470.8042	0
886	23089	470.8044	1
887	23107	470.8045	0
888	23125	470.8046	0
889	23143	470.8047	0
890	23177	470.8048	1
891	23195	470.8049	1
892	23213	470.805	0
893	23231	470.8051	1
894	23249	470.8052	0
895	23267	470.8053	0
896	23285	470.8054	0
897	23303	470.8055	1
898	23321	470.8056	1
899	23340	470.8057	1
900	23358	470.8058	0
901	23410	470.806	0
902	23429	470.8061	0
903	23449	470.8062	1
904	23469	470.8063	1
905	23488	470.8064	0
906	23507	470.8065	0
907	23542	470.8066	1
908	23562	470.8067	1
909	23582	470.8068	1
910	23602	470.8069	0
911	23622	470.807	0
912	23686	470.8072	1
913	23827	470.8077	0
914	23847	470.8078	0
915	23864	470.8079	0
916	23889	470.808	1
917	23909	470.8081	1
918	24004	470.8084	1
919	24038	470.8085	0
921	24106	470.8087	1
922	24140	470.8088	1
923	24157	470.8089	1
925	24199	470.8091	1
926	24216	470.8092	1
927	24280	470.8094	0
928	24305	470.8095	0
929	24356	470.8097	0
930	24380	470.8098	1
931	24530	470.8104	1
933	24605	470.8107	0
934	24631	470.8108	0
935	25095	470.8113	1
936	25102	470.8114	1
937	25123	470.8118	1
938	25158	470.8121	1
939	25165	470.8122	1
940	25200	470.8126	1
