	Unnamed: 0	genome_id	resistant_phenotype
98	40059	562.23824	0
99	40069	562.2334400000001	0
100	40079	562.2336	0
101	40089	562.23407	0
102	40099	562.23557	0
103	40109	562.23686	0
104	40119	562.23665	0
105	40139	562.2378	0
106	40207	562.22925	0
107	40227	562.23019	0
108	40254	562.22589	0
109	40266	562.23787	0
110	40286	562.23364	0
111	40303	562.22628	0
112	40315	562.2357599999999	0
113	40325	562.2297	0
114	40335	562.2336799999999	0
115	40372	562.23177	0
116	40389	562.22586	0
117	40408	562.22765	0
118	40420	562.2291299999999	0
119	40430	562.2291799999999	0
120	40440	562.2292	0
121	40450	562.23928	0
122	40460	562.22942	1
123	40470	562.2314	1
124	40480	562.2302900000001	0
125	40490	562.23078	0
126	40500	562.2307900000001	1
127	40510	562.2309799999999	1
128	40520	562.2312900000001	0
129	40530	562.2317099999999	0
130	40540	562.2317	0
131	40550	562.23387	0
132	40570	562.2343400000001	1
133	40580	562.2355299999999	0
134	40590	562.23373	0
135	40600	562.23535	0
136	40610	562.23562	0
137	40620	562.2350700000001	0
138	40630	562.23765	0
139	40640	562.23645	0
140	40650	562.23888	0
141	40660	562.23345	0
142	40677	562.22527	0
143	40696	562.22583	0
144	40707	562.22897	0
145	40716	562.2323299999999	0
146	40726	562.2379599999999	0
147	40746	562.2348599999999	0
148	40756	562.2346200000001	0
149	40766	562.23837	0
150	40783	562.22652	0
151	40802	562.22749	0
152	40814	562.2315	0
153	40834	562.2312599999999	0
154	40844	562.23279	0
155	40854	562.2348400000001	0
156	40864	562.23828	0
157	40874	562.23699	0
158	40884	562.23747	0
159	40894	562.2374900000001	0
160	40914	562.2392	0
161	40931	562.22875	0
162	40943	562.23383	0
163	40953	562.23184	0
164	40973	562.23288	0
165	40983	562.2362400000001	0
166	41012	562.23286	0
167	41022	562.23859	0
168	41032	562.23452	0
169	41071	562.23134	0
170	41081	562.23047	1
171	41101	562.23682	1
172	41118	562.2243599999999	0
173	41137	562.22521	1
174	41149	562.23178	0
175	41159	562.23406	0
176	41169	562.2367	0
177	41179	562.23827	0
178	41189	562.23675	0
179	41206	562.22511	0
180	41225	562.22445	0
181	41244	562.22543	0
182	41263	562.22612	0
183	41282	562.22646	0
184	41301	562.22685	0
185	41339	562.22755	0
186	41358	562.22876	0
187	41377	562.2277799999999	0
188	41396	562.22814	0
189	41415	562.22815	0
190	41437	562.23025	0
191	41467	562.23328	0
192	41497	562.23907	0
193	41507	562.23848	0
194	41524	562.22524	0
195	41543	562.22532	0
196	41562	562.2257	0
197	41581	562.22627	0
198	41600	562.2287200000001	0
199	41619	562.22825	0
200	41630	562.22831	0
201	41638	562.23865	0
202	41646	562.22848	0
203	41654	562.2285099999999	0
204	41662	562.22888	0
205	41671	562.23152	0
206	41681	562.2303	0
207	41691	562.23105	0
208	41701	562.23175	0
209	41711	562.23207	0
210	41721	562.23861	0
211	41731	562.23419	0
212	41741	562.23547	0
213	41751	562.2393099999999	0
214	41761	562.23882	0
215	41771	562.23587	0
216	41781	562.23635	0
217	41798	562.22779	0
218	41829	562.22887	0
219	41845	562.22435	1
220	41864	562.22461	0
221	41921	562.2248400000001	0
222	41959	562.22515	0
223	41978	562.22544	0
224	42035	562.2260200000001	0
225	42054	562.2385400000001	0
226	42073	562.2261900000001	0
227	42092	562.22636	0
228	42111	562.22672	0
229	42130	562.22676	0
230	42168	562.2269299999999	0
231	42187	562.22735	0
232	42206	562.22772	0
233	42225	562.22785	0
234	42244	562.22786	0
235	42263	562.2288	0
236	42275	562.22929	0
237	42285	562.23927	0
238	42295	562.2298900000001	0
239	42305	562.23058	0
240	42315	562.2306	0
241	42345	562.23186	0
242	42355	562.23246	0
243	42365	562.2325	0
244	42385	562.2326400000001	0
245	42395	562.23265	0
246	42405	562.2327799999999	0
247	42415	562.2380099999999	0
248	42425	562.2342	0
249	42435	562.2343599999999	0
250	42445	562.2344	0
251	42455	562.2344099999999	0
252	42465	562.23467	0
253	42475	562.2332700000001	0
254	42485	562.2334099999999	0
255	42495	562.2337	0
256	42505	562.2339	0
257	42515	562.2350299999999	0
258	42525	562.2352099999999	0
259	42535	562.23817	0
260	42545	562.23525	0
261	42555	562.23538	0
262	42575	562.23879	0
263	42585	562.23831	0
264	42595	562.23573	0
265	42605	562.23618	1
266	42615	562.236	0
267	42625	562.23839	0
268	42635	562.23612	0
269	42645	562.23893	0
270	42655	562.2361599999999	0
271	42665	562.2362099999999	0
272	42675	562.23626	0
273	42685	562.23639	1
274	42695	562.23648	0
275	42705	562.237	0
276	42715	562.23723	0
277	42735	562.23898	0
278	42745	562.2374	0
279	42755	562.23902	0
280	42765	562.23784	0
281	42775	562.23014	0
282	42804	562.23589	0
283	42821	562.2266099999999	0
284	42833	562.23613	0
285	42850	562.22474	0
286	42869	562.2248900000001	0
287	42888	562.22506	0
288	42907	562.22609	0
289	42919	562.2321400000001	0
290	42929	562.23227	0
291	42939	562.23162	0
292	42949	562.23268	0
293	42959	562.23875	0
294	42969	562.23312	0
295	42979	562.23313	0
296	42989	562.23423	0
297	42999	562.23498	0
298	43009	562.23442	0
299	43019	562.23513	1
300	43029	562.23924	0
301	43039	562.2357	0
302	43049	562.23585	1
303	43059	562.23708	0
304	43069	562.23761	0
305	43099	562.23735	0
306	43116	562.2251	0
307	43135	562.22517	0
308	43154	562.22698	0
309	43173	562.22752	0
310	43195	562.23137	0
311	43205	562.2304	0
312	43215	562.23051	0
313	43235	562.23918	1
314	43245	562.23627	0
315	43255	562.23651	0
316	43265	562.23698	0
317	43282	562.22563	0
318	43301	562.2257599999999	0
319	43320	562.22703	0
320	43339	562.22726	0
321	43358	562.22753	0
322	43377	562.22793	0
323	43396	562.2280099999999	0
324	43408	562.2291700000001	0
325	43418	562.22926	0
326	43428	562.2293099999999	0
327	43438	562.23015	0
328	43458	562.2322	0
329	43468	562.23274	0
330	43478	562.23289	0
331	43488	562.23324	0
332	43498	562.2341700000001	0
333	43508	562.2355200000001	0
334	43518	562.23449	0
335	43528	562.23337	0
336	43538	562.23378	0
337	43548	562.23667	0
338	43558	562.23672	0
339	43568	562.23715	0
340	43578	562.23843	0
341	43613	562.22468	0
342	43625	562.23213	0
343	43661	562.22567	0
344	43680	562.22673	0
345	43692	562.23466	0
346	43702	562.23205	0
347	43712	562.23287	0
348	43722	562.23658	0
349	43732	562.2391	0
350	43749	562.22618	0
351	43771	562.23528	0
352	43788	562.22457	1
353	43807	562.2248099999999	0
354	43826	562.22708	0
355	43848	562.23255	0
356	43858	562.23499	0
357	43878	562.23384	0
358	43905	562.22433	0
359	43924	562.22437	0
360	43943	562.22447	0
361	43962	562.22482	0
362	43981	562.2249	0
363	44000	562.2249400000001	0
364	44019	562.22549	0
365	44038	562.2255	0
366	44057	562.22558	0
367	44076	562.22559	0
368	44095	562.22573	0
369	44114	562.22585	0
370	44133	562.22604	0
371	44152	562.2270900000001	0
372	44171	562.2271099999999	1
373	44190	562.2262900000001	0
374	44209	562.22649	0
375	44228	562.22659	0
376	44247	562.2266599999999	0
377	44266	562.22668	0
378	44285	562.22705	0
379	44304	562.22723	0
380	44323	562.22729	0
381	44342	562.22732	0
382	44361	562.22736	0
383	44380	562.22803	0
384	44399	562.2280400000001	0
385	44410	562.2282799999999	0
386	44418	562.22882	0
387	44426	562.2289599999999	0
388	44435	562.2291	0
389	44445	562.22948	0
390	44465	562.22955	0
391	44475	562.22956	0
392	44495	562.22991	0
393	44505	562.22992	0
394	44515	562.22998	0
395	44525	562.2300700000001	0
396	44535	562.23048	0
397	44545	562.23062	0
398	44555	562.23075	0
399	44585	562.23856	0
400	44595	562.23123	0
401	44605	562.23128	0
402	44615	562.2318	0
403	44625	562.23193	0
404	44635	562.23198	0
405	44645	562.23202	0
406	44655	562.23157	0
407	44665	562.23217	1
408	44675	562.2316400000001	0
409	44685	562.23236	0
410	44695	562.23238	0
411	44705	562.23242	0
412	44715	562.2325099999999	0
413	44735	562.23257	0
414	44745	562.23803	0
415	44755	562.2328	0
416	44765	562.2330099999999	0
417	44775	562.23319	0
418	44785	562.2347900000001	0
419	44795	562.2344400000001	0
420	44805	562.23333	0
421	44815	562.23335	0
422	44825	562.23339	0
423	44835	562.2334	0
424	44845	562.23517	0
425	44855	562.2334900000001	0
426	44865	562.23352	0
427	44885	562.2391700000001	0
428	44895	562.23504	0
429	44905	562.23506	0
430	44915	562.23512	0
431	44925	562.23516	0
432	44935	562.23518	0
433	44945	562.23527	0
434	44955	562.23414	0
435	44965	562.23921	0
436	44975	562.23564	0
437	44985	562.23829	0
438	44995	562.2361099999999	0
439	45005	562.2389099999999	0
440	45015	562.2362	0
441	45025	562.23649	0
442	45035	562.23652	0
443	45045	562.2369	0
444	45055	562.23847	0
445	45065	562.23726	0
446	45075	562.23731	0
447	45085	562.23845	0
448	45095	562.23748	0
449	45105	562.23752	0
450	45115	562.23755	0
451	45125	562.23764	0
452	45135	562.23163	0
453	45152	562.22817	0
454	45163	562.22843	0
455	45229	562.2295	0
456	45239	562.23438	0
457	45248	562.22893	0
458	45257	562.2298400000001	0
459	45267	562.2317400000001	0
460	45277	562.23469	0
461	45287	562.23657	0
462	45315	562.229	0
463	45331	562.2254	0
464	45350	562.22663	0
465	45362	562.2309	1
466	45382	562.23241	0
467	45402	562.23915	0
468	45412	562.2359700000001	0
469	45422	562.23655	0
470	45432	562.23696	0
471	45442	562.2371099999999	0
472	45452	562.23905	0
473	45469	562.2266400000001	0
474	45488	562.2246	0
475	45507	562.22476	0
476	45526	562.22651	0
477	45548	562.23663	0
478	45557	562.2288599999999	0
479	45573	562.22607	0
480	45584	562.22903	0
481	45603	562.23063	0
482	45613	562.23362	0
483	45623	562.23673	0
484	45633	562.23712	0
485	45650	562.2243900000001	0
486	45669	562.22568	0
487	45688	562.22682	0
488	45707	562.22877	0
489	45719	562.22924	0
490	45729	562.2301	0
491	45739	562.2308400000001	0
492	45749	562.23224	0
493	45759	562.23343	1
494	45769	562.23381	0
495	45779	562.23703	0
496	45789	562.2368	0
497	45799	562.2384099999999	0
498	45809	562.23776	0
499	45819	562.2293599999999	0
500	45836	562.2250799999999	0
501	45855	562.22516	0
502	45877	562.23473	0
503	45887	562.2336700000001	0
504	45904	562.22432	0
505	45923	562.2244	0
506	45942	562.22442	0
507	45961	562.22455	0
508	45980	562.22465	0
509	45999	562.22478	0
510	46018	562.22483	0
511	46037	562.22488	0
512	46056	562.2249099999999	0
513	46075	562.22499	0
514	46094	562.22514	0
515	46113	562.22518	0
516	46132	562.2253599999999	0
517	46151	562.2253900000001	0
518	46170	562.22541	0
519	46189	562.22551	0
520	46208	562.22555	0
521	46227	562.22561	0
522	46246	562.22565	0
523	46265	562.22588	0
524	46284	562.22595	0
525	46303	562.22596	0
526	46322	562.2259700000001	0
527	46341	562.22601	0
528	46360	562.2261	0
529	46379	562.22611	0
530	46398	562.2262	0
531	46417	562.22622	0
532	46436	562.2262599999999	0
533	46455	562.2263	0
534	46474	562.22631	0
535	46493	562.22635	0
536	46512	562.22637	0
537	46531	562.22642	0
538	46550	562.2265	1
539	46569	562.22655	0
540	46607	562.2266900000001	0
541	46626	562.2267	0
542	46664	562.2268	1
543	46683	562.22694	0
544	46702	562.23792	1
545	46721	562.2379099999999	0
546	46740	562.22717	0
547	46759	562.22718	0
548	46778	562.2273299999999	0
549	46797	562.2275400000001	0
550	46816	562.22762	0
551	46835	562.22766	0
552	46854	562.22768	0
553	46873	562.22773	0
554	46892	562.2278299999999	0
555	46911	562.22784	0
556	46930	562.22878	0
557	46949	562.22879	0
558	46968	562.22797	0
559	46987	562.2280599999999	1
560	47006	562.22811	0
561	47025	562.22813	0
562	47044	562.2282	1
563	47063	562.22821	0
564	47082	562.22822	0
565	47094	562.2296	0
566	47104	562.23018	0
567	47114	562.23028	0
568	47124	562.23144	1
569	47134	562.23032	1
570	47144	562.2305299999999	0
571	47154	562.23061	0
572	47164	562.23065	0
573	47174	562.23066	0
574	47184	562.23068	0
575	47194	562.2307400000001	0
576	47204	562.23096	1
577	47214	562.231	0
578	47224	562.23108	0
579	47234	562.23112	0
580	47254	562.23167	0
581	47264	562.23172	0
582	47274	562.23181	0
583	47294	562.23191	0
584	47304	562.23194	0
585	47314	562.23199	0
586	47324	562.232	1
587	47334	562.23212	0
588	47344	562.23226	0
589	47354	562.23229	1
590	47364	562.23231	0
591	47374	562.23235	0
592	47384	562.23239	0
593	47394	562.23248	0
594	47404	562.23159	0
595	47414	562.23793	0
596	47424	562.2325900000001	0
597	47434	562.2326099999999	0
598	47444	562.23269	0
599	47454	562.23874	0
600	47464	562.2380400000001	0
601	47474	562.23273	0
602	47484	562.2328200000001	0
603	47494	562.23284	0
604	47504	562.23297	0
605	47514	562.23305	0
606	47524	562.2330599999999	1
607	47534	562.23307	0
608	47544	562.23311	0
609	47554	562.23321	0
610	47574	562.23532	1
611	47584	562.23493	0
612	47594	562.23451	1
613	47634	562.23461	1
614	47654	562.23501	1
615	47664	562.23474	0
616	47674	562.23478	1
617	47684	562.2348	0
618	47694	562.23483	1
619	47714	562.23487	0
620	47724	562.23488	0
621	47734	562.23393	0
622	47744	562.23329	0
623	47754	562.23336	0
624	47764	562.23338	0
625	47784	562.23348	0
626	47794	562.2335099999999	0
627	47804	562.23359	0
628	47814	562.23365	0
629	47824	562.2382299999999	0
630	47834	562.23375	0
631	47844	562.23377	0
632	47854	562.2386	0
633	47874	562.2382200000001	0
634	47884	562.23395	0
635	47904	562.23397	0
636	47914	562.2359299999999	0
637	47944	562.23405	0
638	47954	562.2357099999999	0
639	47964	562.23883	0
640	47994	562.2382	0
641	48004	562.23819	0
642	48014	562.23832	0
643	48024	562.23539	0
644	48034	562.23881	0
645	48044	562.23542	0
646	48054	562.2341299999999	0
647	48064	562.2341200000001	0
648	48084	562.23551	0
649	48094	562.23572	0
650	48104	562.2383	0
651	48124	562.23923	0
652	48144	562.2356599999999	0
653	48164	562.23371	0
654	48174	562.2350799999999	0
655	48184	562.2339900000001	0
656	48194	562.23401	0
657	48204	562.23633	0
658	48214	562.2361	0
659	48224	562.23615	0
660	48234	562.23617	0
661	48244	562.23623	0
662	48254	562.23631	0
663	48264	562.2364200000001	0
664	48274	562.23644	0
665	48284	562.23646	1
666	48294	562.23653	0
667	48304	562.2365900000001	0
668	48314	562.2366400000001	1
669	48324	562.23727	0
670	48334	562.239	0
671	48344	562.2389900000001	0
672	48354	562.23737	0
673	48364	562.23738	0
674	48374	562.23741	0
675	48384	562.2384400000001	0
676	48394	562.2375	0
677	48404	562.23895	0
678	48414	562.2389400000001	0
679	48424	562.23911	0
680	48434	562.23758	0
681	48444	562.2376	0
682	48454	562.23909	0
683	48474	562.23769	0
684	48484	562.2384900000001	0
685	48568	562.2244400000001	0
686	48587	562.2244599999999	0
687	48606	562.22572	0
688	48625	562.22613	0
689	48644	562.22644	0
690	48663	562.22683	0
691	48682	562.22686	0
692	48701	562.22787	0
693	48720	562.22812	0
694	48731	562.2286799999999	0
695	48739	562.22905	0
696	48748	562.23136	0
697	48758	562.22922	0
698	48768	562.2294	0
699	48778	562.22973	0
700	48788	562.23011	1
701	48798	562.2302	1
702	48808	562.23146	0
703	48818	562.2314700000001	0
704	48828	562.23033	0
705	48838	562.2305	0
706	48848	562.23085	0
707	48858	562.23113	1
708	48868	562.23182	0
709	48878	562.23196	0
710	48888	562.2321099999999	0
711	48898	562.2316099999999	1
712	48918	562.23805	0
713	48928	562.23802	0
714	48938	562.23308	0
715	48948	562.23812	0
716	48958	562.23811	0
717	48968	562.23388	0
718	48978	562.23602	0
719	48988	562.2366599999999	0
720	48998	562.2368700000001	0
721	49008	562.2368799999999	0
722	49018	562.23739	0
723	49028	562.2375099999999	0
724	49038	562.2377700000001	0
725	49055	562.22477	0
726	49074	562.2252900000001	0
727	49093	562.22679	0
728	49105	562.22954	0
729	49122	562.2250700000001	0
730	49141	562.2252	0
731	49160	562.22538	0
732	49179	562.22564	0
733	49198	562.22617	0
734	49217	562.22632	1
735	49236	562.2264700000001	0
736	49255	562.2386700000001	0
737	49274	562.22721	0
738	49293	562.22727	0
739	49312	562.22728	0
740	49331	562.2273700000001	0
741	49350	562.22767	0
742	49361	562.22837	0
743	49369	562.22864	0
744	49378	562.23935	0
745	49388	562.22969	0
746	49398	562.23148	0
747	49408	562.23049	0
748	49438	562.23155	0
749	49448	562.2319200000001	0
750	49458	562.23222	0
751	49468	562.2327	0
752	49478	562.2329900000001	0
753	49488	562.23496	0
754	49498	562.2337200000001	0
755	49508	562.2345	0
756	49518	562.23356	0
757	49528	562.23357	0
758	49538	562.23376	0
759	49548	562.2355	0
760	49558	562.23595	1
761	49578	562.2388900000001	0
762	49588	562.23647	0
763	49598	562.23691	1
764	49608	562.23725	0
765	49618	562.2384599999999	0
766	49628	562.2389599999999	0
767	49638	562.23757	0
768	49648	562.2356900000001	1
769	49658	562.2313	0
770	49668	562.23555	0
771	49678	562.2357900000001	0
772	49695	562.22658	0
773	49714	562.22715	0
774	49733	562.22771	0
775	49744	562.2391299999999	1
776	49753	562.23045	0
777	49763	562.2298	0
778	49773	562.22987	0
779	49783	562.22994	0
780	49793	562.2300299999999	0
781	49803	562.2302599999999	0
782	49813	562.23127	0
783	49823	562.23179	0
784	49833	562.23204	0
785	49843	562.23455	1
786	49853	562.2381	0
787	49863	562.23361	0
788	49873	562.2339400000001	0
789	49883	562.23537	0
790	49893	562.23625	0
791	49903	562.2363799999999	0
792	49913	562.2365	0
793	49923	562.23668	0
794	49933	562.23887	0
795	49943	562.23903	0
796	49953	562.23779	0
797	49970	562.22451	0
798	49989	562.22509	0
799	50008	562.22513	0
800	50027	562.2255700000001	0
801	50046	562.22566	0
802	50065	562.2257099999999	0
803	50084	562.22593	0
804	50103	562.22648	0
805	50122	562.2273	0
806	50141	562.22789	0
807	50160	562.22805	0
808	50179	562.22808	0
809	50190	562.2284400000001	0
810	50198	562.2288900000001	0
811	50207	562.22938	0
812	50217	562.2314299999999	0
813	50227	562.23087	0
814	50237	562.23111	0
815	50247	562.23122	0
816	50257	562.23185	0
817	50267	562.23154	0
818	50277	562.23926	0
819	50287	562.23203	0
820	50297	562.2324	0
821	50307	562.23292	0
822	50317	562.23446	0
823	50327	562.2346	0
824	50337	562.23492	0
825	50347	562.23813	0
826	50357	562.23809	0
827	50367	562.2335	0
828	50377	562.23374	0
829	50387	562.23519	0
830	50397	562.23605	0
831	50407	562.2366900000001	0
832	50417	562.23852	0
833	50481	562.22834	0
834	50497	562.22776	0
835	50508	562.22863	0
836	50516	562.22907	0
837	50525	562.22952	0
838	50535	562.2299	0
839	50545	562.23877	0
840	50555	562.23253	0
841	50565	562.23713	0
842	50582	562.22434	0
843	50601	562.22454	0
844	50612	562.22845	0
845	50620	562.22859	0
846	50629	562.22919	0
847	50639	562.22977	0
848	50649	562.23002	0
849	50669	562.23118	0
850	50679	562.23225	0
851	50689	562.2326	0
852	50699	562.2329599999999	0
853	50709	562.2332299999999	0
854	50719	562.23445	0
855	50729	562.23331	0
856	50739	562.23676	0
857	50749	562.2388599999999	0
858	50759	562.23853	0
859	50769	562.2370900000001	0
860	50796	562.22448	0
861	50815	562.2262099999999	0
862	50853	562.2287299999999	0
863	50872	562.22725	0
864	50891	562.22788	0
865	50902	562.22898	0
866	50911	562.22928	0
867	50921	562.22932	0
868	50931	562.2300799999999	0
869	50941	562.2307	0
870	50951	562.2312099999999	1
871	50961	562.2318799999999	0
872	50971	562.23933	0
873	50981	562.23275	0
874	50991	562.2343	0
875	51001	562.23342	1
876	51031	562.23545	0
877	51041	562.23544	0
878	51051	562.23588	0
879	51061	562.2361900000001	0
880	51071	562.23629	0
881	51081	562.23689	0
882	51091	562.23693	0
883	51101	562.2365599999999	0
884	51111	562.23834	0
885	51121	562.23768	0
886	51131	562.23772	0
887	51140	562.2284900000001	0
888	51149	562.23916	0
889	51166	562.2245	0
890	51185	562.22535	0
891	51204	562.2255299999999	0
892	51223	562.22696	0
893	51242	562.22742	0
894	51261	562.22744	0
895	51298	562.22826	0
896	51317	562.2282700000001	0
897	51328	562.22839	0
898	51336	562.22906	0
899	51345	562.22912	0
900	51355	562.22935	0
901	51365	562.23001	0
902	51375	562.23151	0
903	51385	562.23039	0
904	51395	562.23073	0
905	51405	562.2312400000001	0
906	51415	562.23815	0
907	51425	562.23363	0
908	51435	562.23482	0
909	51445	562.23475	0
910	51455	562.23485	0
911	51465	562.23408	0
912	51475	562.23919	0
913	51485	562.2354	0
914	51495	562.23632	0
915	51505	562.23634	0
916	51515	562.2366	0
917	51525	562.23674	0
918	51535	562.23729	0
919	51545	562.2373	0
920	51562	562.22722	1
921	51574	562.22923	0
922	51584	562.23022	0
923	51623	562.23197	0
924	51640	562.22701	0
925	51652	562.23385	1
926	51669	562.2244099999999	1
927	51688	562.22443	0
928	51707	562.22469	0
929	51726	562.22472	0
930	51745	562.22492	0
931	51764	562.22497	0
932	51783	562.225	0
933	51802	562.22502	0
934	51821	562.22504	0
935	51840	562.22519	0
936	51859	562.22523	0
937	51878	562.22525	0
938	51897	562.22528	0
939	51916	562.2253	0
940	51935	562.22537	0
941	51954	562.22545	1
942	51973	562.2255200000001	0
943	51992	562.2257400000001	0
944	52011	562.2257900000001	1
945	52030	562.2258099999999	0
946	52049	562.22587	1
947	52068	562.22592	1
948	52087	562.22594	0
949	52106	562.22603	0
950	52125	562.22606	0
951	52144	562.22712	0
952	52163	562.22615	0
953	52182	562.22623	0
954	52201	562.2262400000001	0
955	52220	562.22634	0
956	52239	562.22638	0
957	52258	562.22656	0
958	52277	562.22684	0
959	52296	562.22702	0
960	52315	562.22704	0
961	52334	562.2271400000001	0
962	52353	562.2273799999999	0
963	52372	562.22745	1
964	52391	562.2275900000001	1
965	52410	562.22769	0
966	52429	562.22774	1
967	52448	562.2279	0
968	52467	562.228	0
969	52486	562.22816	0
970	52505	562.22818	0
971	52524	562.22819	0
972	52535	562.22829	0
973	52543	562.22832	0
974	52551	562.22833	0
975	52559	562.22836	0
976	52567	562.2284599999999	0
977	52575	562.22856	0
978	52583	562.22857	0
979	52591	562.22871	0
980	52599	562.22884	0
981	52607	562.2289900000001	0
982	52615	562.22904	0
983	52624	562.22911	0
984	52634	562.22914	1
985	52644	562.22916	0
986	52654	562.2294099999999	1
987	52664	562.22943	0
988	52674	562.2294400000001	0
989	52694	562.22949	0
990	52704	562.22957	0
991	52714	562.22959	0
992	52724	562.22961	0
993	52734	562.2393599999999	0
994	52744	562.22965	0
995	52754	562.22967	0
996	52764	562.22968	0
997	52774	562.22974	0
998	52784	562.22975	0
999	52794	562.22978	0
1000	52804	562.2297900000001	0
1001	52814	562.22983	0
1002	52824	562.2298599999999	0
1003	52834	562.23	0
1004	52844	562.23789	0
1005	52854	562.23009	0
1006	52864	562.23037	0
1007	52874	562.23038	0
1008	52884	562.23041	0
1009	52894	562.23069	0
1010	52904	562.2307099999999	0
1011	52914	562.23072	0
1012	52924	562.2308	0
1013	52934	562.23086	0
1014	52944	562.23089	1
1015	52954	562.23091	0
1016	52974	562.2309700000001	0
1017	52994	562.23103	0
1018	53004	562.23107	1
1019	53014	562.23797	0
1020	53024	562.2311900000001	0
1021	53034	562.23183	0
1022	53044	562.2318700000001	0
1023	53054	562.23201	0
1024	53064	562.2320900000001	0
1025	53074	562.23218	0
1026	53084	562.2321900000001	0
1027	53094	562.2323	0
1028	53104	562.23234	0
1029	53114	562.23156	0
1030	53124	562.2323700000001	0
1031	53134	562.23243	0
1032	53144	562.23247	0
1033	53154	562.23249	0
1034	53164	562.2316	0
1035	53174	562.23266	0
1036	53184	562.23271	0
1037	53194	562.23291	0
1038	53204	562.23293	0
1039	53214	562.23294	0
1040	53224	562.23295	0
1041	53234	562.23816	0
1042	53244	562.2330900000001	0
1043	53254	562.2331	0
1044	53264	562.23421	0
1045	53274	562.23422	0
1046	53284	562.23426	0
1047	53294	562.23464	0
1048	53304	562.23471	0
1049	53314	562.2391200000001	0
1050	53324	562.2348900000001	0
1051	53334	562.23459	0
1052	53344	562.23334	0
1053	53354	562.23929	0
1054	53364	562.23358	0
1055	53374	562.23925	1
1056	53384	562.23578	0
1057	53394	562.23418	0
1058	53404	562.23502	0
1059	53434	562.2353400000001	0
1060	53444	562.23533	0
1061	53454	562.23546	0
1062	53464	562.23411	0
1063	53474	562.23556	0
1064	53484	562.23561	0
1065	53494	562.2354799999999	0
1066	53504	562.23584	0
1067	53514	562.2359799999999	0
1068	53524	562.23599	0
1069	53534	562.2368299999999	0
1070	53544	562.23609	0
1071	53554	562.2389	0
1072	53564	562.23628	0
1073	53574	562.2377799999999	0
1074	53584	562.23637	0
1075	53594	562.23871	0
1076	53604	562.23702	0
1077	53614	562.23677	0
1078	53624	562.23678	0
1079	53634	562.23679	0
1080	53644	562.23718	0
1081	53654	562.2372	0
1082	53664	562.23722	0
1083	53674	562.23736	0
1084	53684	562.23742	0
1085	53694	562.23744	0
1086	53704	562.2374599999999	0
1087	53714	562.2375400000001	0
1088	53724	562.23851	0
1089	53734	562.23908	0
1090	53744	562.23766	0
1091	53754	562.23767	0
1092	53764	562.23775	0
1093	53774	562.23885	0
1094	53784	562.23782	0
1095	53801	562.2243	0
1096	53820	562.22438	0
1097	53839	562.2252599999999	0
1098	53858	562.22533	0
1099	53877	562.22569	0
