	genome_id	resistant_phenotype
9154	470.7466	1
9189	470.7467	1
9211	470.7468	1
9243	470.7469	1
9266	470.7470	1
9286	470.7471	0
9305	470.7472	0
9360	470.7474	0
9380	470.7475	0
9419	470.7477	0
9452	470.7478	0
9475	470.7479	0
9494	470.7480	0
9513	470.7481	1
9533	470.7482	0
9553	470.7483	1
9587	470.7484	1
9643	470.7486	1
9662	470.7487	1
9682	470.7488	0
9701	470.7489	1
9720	470.7490	1
9752	470.7491	1
9774	470.7492	1
9806	470.7493	1
9828	470.7494	0
9848	470.7495	1
9867	470.7496	1
9887	470.7497	0
9907	470.7498	1
9940	470.7499	1
9967	470.7500	1
10001	470.7501	1
10036	470.7502	1
10108	470.7504	0
10144	470.7505	0
10180	470.7506	1
10216	470.7507	0
10252	470.7508	0
10288	470.7509	0
10360	470.7511	0
10395	470.7512	0
10467	470.7514	0
10537	470.7516	0
10557	470.7517	0
10619	470.7519	0
10671	470.7521	0
10816	470.7527	1
10848	470.7528	1
10881	470.7529	1
10915	470.7530	1
10938	470.7531	1
10958	470.7532	0
10991	470.7533	0
11027	470.7534	0
11049	470.7535	1
11081	470.7536	0
11103	470.7537	1
11135	470.7538	1
11171	470.7539	1
11192	470.7540	1
11212	470.7541	1
11245	470.7542	0
11268	470.7543	1
11288	470.7544	1
11307	470.7545	1
11327	470.7546	0
11347	470.7547	0
11367	470.7548	1
11399	470.7549	1
11422	470.7550	1
11477	470.7552	0
11497	470.7553	1
11529	470.1557	1
11552	470.7554	1
11620	470.7556	1
11663	470.7559	0
11687	470.7558	0
11712	470.7560	0
11745	470.1560	1
11780	470.1553	0
11816	470.1554	0
11852	470.1551	0
11885	470.1359	0
11920	470.1552	0
11956	470.1550	0
12006	470.1548	0
12040	470.1549	0
12102	470.7564	1
12119	470.7565	0
12144	470.7566	1
12168	470.7567	1
12194	470.7568	1
12218	470.7569	1
12243	470.7570	1
12294	470.7572	1
12318	470.7573	1
12351	470.1556	1
12386	470.1558	1
12419	470.7574	1
12453	470.7575	1
12521	470.7577	0
12556	470.7578	1
12588	470.7579	1
12615	470.7580	0
12640	470.7581	1
12665	470.7582	0
12716	470.7584	1
12752	470.1562	1
12788	470.1561	1
12813	470.7585	0
12847	470.1563	1
12881	470.1564	1
12916	470.1565	1
12937	470.7586	0
12969	470.7587	0
12990	470.7588	1
13023	470.7589	1
13042	470.7590	1
13060	470.7591	1
13078	470.7592	1
13096	470.7594	1
13127	470.1559	1
13149	470.7593	1
13180	470.7595	1
13201	470.7596	0
13236	470.7598	1
13293	470.7601	1
13310	470.7602	1
13341	470.7603	0
13361	470.7604	1
13398	470.7606	1
13433	470.7608	1
13450	470.7609	1
13468	470.7610	1
13486	470.7611	1
13503	470.7612	1
13521	470.7613	1
13538	470.7614	1
13555	470.7615	1
13573	470.7616	0
13604	470.7617	1
13624	470.7618	1
13641	470.7619	1
13675	470.7621	1
13692	470.7622	1
13723	470.7623	1
13743	470.7624	1
13760	470.7625	1
13778	470.7626	1
13795	470.7627	1
13813	470.7628	1
13830	470.7629	1
13847	470.7630	1
13865	470.7631	1
13918	470.7633	1
13970	470.7635	0
14054	470.7638	1
14075	470.7639	1
14092	470.7640	1
14110	470.7641	0
14127	470.7642	1
14192	470.7644	1
14212	470.7645	1
14229	470.7646	1
14246	470.7647	1
14263	470.7648	1
14280	470.7649	1
14318	470.7651	1
14335	470.7652	1
14388	470.7654	1
14405	470.7655	1
14436	470.7656	1
14456	470.7657	1
14474	470.7658	0
14492	470.7659	0
14525	470.7660	1
14545	470.7661	1
14562	470.7662	1
14596	470.7664	1
14613	470.7665	1
14645	470.7666	1
14666	470.7667	1
14700	470.7669	1
14717	470.7670	1
14734	470.7671	1
14752	470.7672	1
14770	470.7673	1
14788	470.7674	1
14857	470.7677	0
14890	470.7678	1
14943	470.7680	1
14995	470.7682	1
15012	470.7683	1
15048	470.7685	0
15066	470.7686	1
15084	470.7687	1
15115	470.7688	0
15183	470.7689	0
15217	470.7691	0
15237	470.7692	1
15269	470.7693	0
15290	470.7694	0
15308	470.7695	1
15326	470.7696	0
15344	470.7697	1
15361	470.7698	1
15378	470.7699	1
15395	470.7700	1
15412	470.7701	0
15429	470.7702	1
15447	470.7703	1
15464	470.7704	1
15481	470.7705	1
15515	470.7707	1
15532	470.7708	0
15583	470.7710	1
15600	470.7711	1
15617	470.7712	1
15634	470.7714	1
15651	470.7713	1
15668	470.7715	1
15702	470.7717	1
15753	470.7719	1
15804	470.7721	1
15870	470.7724	1
15890	470.7725	1
15942	470.7727	0
15993	470.7729	1
16011	470.7730	0
16028	470.7731	1
16045	470.7732	1
16080	470.7734	1
16097	470.7735	1
16115	470.7736	0
16149	470.7738	1
16167	470.7739	1
16185	470.7740	1
16203	470.7741	0
16221	470.7742	1
16340	470.7746	1
16406	470.7748	0
16495	470.7752	1
16529	470.7754	1
16547	470.7755	0
16564	470.7756	1
16616	470.7758	0
16633	470.7759	1
16651	470.7760	1
16717	470.7762	1
16756	470.7764	1
16774	470.7765	0
16792	470.7766	0
16809	470.7767	1
16947	470.7772	0
16978	470.7773	0
17032	470.7775	1
17049	470.7776	0
17066	470.7777	1
17151	470.7780	1
17236	470.7783	1
17287	470.7785	1
17338	470.7787	1
17369	470.7788	1
17440	470.7791	0
17471	470.7792	1
17593	470.7796	1
17658	470.7798	1
17746	470.7801	1
17763	470.7802	1
17780	470.7803	1
17797	470.7804	0
17930	470.7808	1
18052	470.7812	1
18103	470.7814	1
18120	470.7815	1
18307	470.7821	1
18426	470.7825	1
18460	470.7826	0
18480	470.7827	1
18565	470.7830	1
18630	470.7832	0
18699	470.7834	1
18803	470.7838	0
18854	470.7840	0
18871	470.7841	1
18888	470.7842	1
18919	470.7843	0
18939	470.7844	1
18971	470.7845	1
18990	470.7846	0
19021	470.7847	1
19055	470.7848	1
19143	470.7851	1
19347	470.7858	0
19429	470.7861	0
19483	470.7863	1
19500	470.7864	0
19517	470.7865	0
19548	470.7866	0
19582	470.7867	0
19602	470.7868	0
19633	470.7869	0
19707	470.7872	1
19724	470.7873	0
19741	470.7874	1
19809	470.7877	1
19826	470.7878	1
19843	470.7879	0
19860	470.7880	1
19877	470.7881	1
19894	470.7882	0
19925	470.7883	0
19979	470.7885	1
19996	470.7886	1
20030	470.7888	0
20047	470.7889	0
20064	470.7890	1
20098	470.7892	1
20115	470.7893	1
20132	470.7894	0
20149	470.7895	0
20183	470.7897	1
20217	470.7898	0
20271	470.7901	1
20290	470.7902	1
20307	470.7903	1
20324	470.7904	1
20341	470.7905	0
20358	470.7906	1
20375	470.7907	0
20392	470.7908	1
20409	470.7909	0
20426	470.7910	0
20443	470.7911	1
20460	470.7912	0
20477	470.7913	0
20494	470.7914	0
20511	470.7915	0
20528	470.7916	1
20545	470.7917	0
20688	470.7923	0
20705	470.7924	0
20722	470.7925	0
20739	470.7926	0
20756	470.7927	0
20787	470.7928	1
20807	470.7929	1
20841	470.7931	0
20858	470.7932	0
20909	470.7934	1
20926	470.7935	1
20977	470.7937	0
20994	470.7938	0
21011	470.7939	1
21028	470.7940	0
21045	470.7941	0
21079	470.7943	0
21096	470.7944	0
21113	470.7945	0
21164	470.7947	0
21181	470.7948	1
21203	470.7949	1
21222	470.7950	0
21239	470.7951	1
21256	470.7952	0
21273	470.7953	1
21324	470.7955	0
21341	470.7956	1
21375	470.7958	0
21392	470.7959	1
21430	470.7960	0
21501	470.7963	1
21518	470.7964	0
21569	470.7966	1
21586	470.7967	1
21603	470.7968	0
21620	470.7969	0
21654	470.7971	0
21671	470.7972	1
21688	470.7973	1
21705	470.7974	0
21756	470.7976	0
21773	470.7977	0
21790	470.7978	1
21841	470.7980	1
21858	470.7981	1
21889	470.7982	0
21909	470.7983	0
21960	470.7985	0
21977	470.7986	1
21994	470.7987	1
22011	470.7988	1
22028	470.7989	1
22045	470.7990	0
22096	470.7992	1
22113	470.7993	0
22130	470.7994	1
22147	470.7995	1
22164	470.7996	1
22181	470.7997	1
22198	470.7998	1
22215	470.7999	1
22232	470.8000	0
22249	470.8001	0
22266	470.8002	0
22283	470.8003	1
22300	470.8004	1
22317	470.8005	0
22334	470.8006	0
22399	470.8008	0
22419	470.8009	0
22436	470.8010	0
22453	470.8011	0
22470	470.8012	1
22487	470.8013	1
22504	470.8014	0
22521	470.8015	1
22538	470.8016	0
22569	470.8017	0
22606	470.8019	0
22625	470.8020	1
22642	470.8021	0
22659	470.8022	0
22676	470.8023	0
22707	470.8024	1
22746	470.8026	0
22764	470.8027	0
22782	470.8028	1
22800	470.8029	1
22818	470.8030	0
22870	470.8032	0
22888	470.8033	0
22906	470.8034	0
22924	470.8035	1
22943	470.8036	0
22980	470.8038	0
22999	470.8039	0
23017	470.8040	1
23048	470.8041	1
23069	470.8042	0
23105	470.8044	1
23123	470.8045	0
23141	470.8046	0
23173	470.8047	0
23193	470.8048	1
23211	470.8049	1
23229	470.8050	1
23247	470.8051	1
23265	470.8052	0
23283	470.8053	1
23301	470.8054	1
23319	470.8055	1
23356	470.8057	1
23374	470.8058	1
23427	470.8060	0
23447	470.8061	0
23467	470.8062	1
23486	470.8063	1
23505	470.8064	1
23537	470.8065	0
23560	470.8066	1
23580	470.8067	1
23600	470.8068	1
23620	470.8069	0
23640	470.8070	0
23718	470.8072	1
23800	470.8075	1
23845	470.8077	0
23862	470.8078	0
23886	470.8079	0
23907	470.8080	1
23938	470.8081	1
24001	470.8083	1
24033	470.8084	1
24067	470.8085	0
24101	470.8086	1
24135	470.8087	1
24155	470.8088	1
24172	470.8089	1
24214	470.8091	1
24250	470.8092	1
24277	470.8093	0
24302	470.8094	1
24327	470.8095	0
24352	470.8096	1
24377	470.8097	1
24402	470.8098	1
24427	470.8099	1
24452	470.8100	1
24502	470.8102	1
24527	470.8103	1
24552	470.8104	0
24577	470.8105	1
24627	470.8107	0
24652	470.8108	0
25093	470.8112	1
25101	470.8113	1
25108	470.8114	1
25115	470.8116	1
25122	470.8117	1
25135	470.8118	1
25155	470.8120	1
25164	470.8121	1
25171	470.8122	1
25178	470.8123	1
25191	470.8124	1
25199	470.8125	1
25206	470.8126	1
25213	470.8127	1
