	genome_id	resistant_phenotype
295173	1280.8570	1
295183	1280.9797	1
295193	1280.7383	1
295203	1280.9798	1
295213	1280.9799	0
295223	1280.9800	1
295233	1280.9801	1
295253	1280.7384	1
295263	1280.9803	1
295273	1280.7392	0
295283	1280.8361	1
295293	1280.9804	0
295303	1280.8354	0
295313	1280.8352	1
295323	1280.9805	1
295333	1280.9806	1
295343	1280.9807	0
295353	1280.9808	1
295373	1280.8434	1
295383	1280.8433	1
295393	1280.8432	1
295403	1280.8431	1
295413	1280.9809	1
295423	1280.8437	1
295433	1280.8436	1
295443	1280.8435	1
295453	1280.8430	1
295463	1280.9810	1
295473	1280.8483	1
295483	1280.8484	1
295493	1280.8485	1
295503	1280.9811	1
295513	1280.9812	1
295523	1280.8482	1
295533	1280.9813	1
295543	1280.9814	1
295563	1280.9815	1
295573	1280.9817	1
295593	1280.8587	1
295603	1280.9819	1
295613	1280.8589	1
295623	1280.8588	1
295643	1280.8499	0
295653	1280.9821	1
295663	1280.9822	1
295683	1280.8590	1
295693	1280.9824	1
295703	1280.8534	1
295713	1280.9825	1
295723	1280.9826	1
295733	1280.9827	1
295743	1280.8551	0
295753	1280.8619	1
295763	1280.8618	1
295773	1280.8617	1
295783	1280.8616	1
295793	1280.8615	1
295803	1280.8614	1
295813	1280.8613	0
295823	1280.8612	1
295833	1280.9828	1
295843	1280.9829	1
295863	1280.9831	1
295873	1280.9832	1
295883	1280.9833	0
295893	1280.9834	1
295903	1280.8378	1
295913	1280.9835	1
295923	1280.8512	1
295943	1280.7436	1
295953	1280.7435	1
295963	1280.7438	0
295973	1280.9836	1
295983	1280.7432	1
295993	1280.9837	0
296003	1280.9838	1
296013	1280.7433	1
296023	1280.9839	0
296033	1280.7429	1
296043	1280.9840	1
296053	1280.8418	1
296063	1280.9841	1
296073	1280.9842	1
296083	1280.8415	1
296103	1280.8411	1
296113	1280.8412	1
296123	1280.7419	1
296133	1280.7420	1
296153	1280.7415	1
296163	1280.7416	1
296173	1280.9844	1
296183	1280.9845	1
296193	1280.9846	0
296203	1280.7414	1
296213	1280.8596	1
296233	1280.8405	1
296243	1280.8593	0
296253	1280.8600	1
296263	1280.8599	1
296273	1280.9847	1
296283	1280.8598	1
296293	1280.8591	1
296303	1280.8592	1
296313	1280.8539	1
296323	1280.8493	1
296333	1280.8537	1
296343	1280.8538	1
296353	1280.8535	1
296363	1280.8536	0
296373	1280.9848	0
296383	1280.8547	0
296393	1280.9849	1
296403	1280.8491	0
296413	1280.8492	1
296433	1280.8486	1
296443	1280.8489	1
296463	1280.8495	0
296473	1280.8494	1
296503	1280.8441	1
296513	1280.9850	0
296523	1280.8443	1
296533	1280.9851	1
296543	1280.9852	1
296553	1280.8445	1
296563	1280.9853	1
296573	1280.9854	1
296593	1280.8359	1
296603	1280.8360	0
296613	1280.9855	1
296623	1280.9856	1
296633	1280.8353	1
296643	1280.7456	1
296663	1280.9858	1
296673	1280.9859	1
296683	1280.7391	1
296693	1280.9860	1
296703	1280.9861	1
296713	1280.9862	1
296723	1280.9863	1
296733	1280.7406	1
296743	1280.9864	0
296753	1280.7402	0
296763	1280.7403	1
296773	1280.9865	1
296783	1280.9866	1
296793	1280.8382	0
296803	1280.8381	1
296813	1280.8709	1
296823	1280.8707	1
296833	1280.9867	1
296843	1280.9869	1
296853	1280.9868	1
296863	1280.8747	1
296873	1280.8748	1
296883	1280.9871	1
296893	1280.8742	1
296913	1280.9570	1
296923	1280.9870	1
296933	1280.8750	1
296943	1280.8751	1
296953	1280.9872	1
296963	1280.8663	1
296973	1280.9873	1
296983	1280.9874	1
296993	1280.8668	1
297003	1280.9875	1
297023	1280.9876	1
297033	1280.8671	0
297053	1280.8623	0
297063	1280.8622	1
297073	1280.9878	1
297083	1280.8627	1
297093	1280.8626	1
297113	1280.8624	1
297123	1280.9879	1
297133	1280.9880	0
297143	1280.9881	1
297153	1280.8713	1
297163	1280.9882	1
297173	1280.9884	1
297183	1280.8708	1
297193	1280.8710	1
297203	1280.8711	1
297213	1280.8716	1
297223	1280.9883	1
297233	1280.9885	1
297253	1280.9887	1
297263	1280.9888	1
297273	1280.9889	1
297296	1280.8760	1
297329	1280.8761	1
297340	1280.8764	1
297351	1280.8763	1
297362	1280.9891	1
297373	1280.8766	1
297384	1280.9892	1
297395	1280.7441	1
297406	1280.7439	1
297417	1280.7440	1
297428	1280.7445	1
297439	1280.7446	1
297450	1280.7443	1
297461	1280.7444	1
297472	1280.7447	1
297483	1280.9893	1
297494	1280.8407	1
297505	1280.8406	1
297527	1280.8404	1
297538	1280.8410	1
297549	1280.8409	1
297560	1280.8408	0
297571	1280.8394	1
297582	1280.9894	1
297593	1280.9895	0
297604	1280.9896	1
297615	1280.8685	1
297626	1280.8684	1
297637	1280.8686	1
297648	1280.8687	1
297659	1280.8682	1
297670	1280.8683	1
297681	1280.8370	0
297692	1280.8366	1
297703	1280.9897	1
297714	1280.9898	1
297725	1280.8369	0
297736	1280.9899	1
297747	1280.8368	1
297758	1280.8367	1
297769	1280.8363	1
297780	1280.8357	1
297791	1280.9900	1
297802	1280.9901	1
297824	1280.9902	1
297835	1280.9903	1
297846	1280.9904	1
297857	1280.8660	1
297868	1280.8644	1
297879	1280.9905	1
297890	1280.9600	1
297901	1280.9906	1
297912	1280.9907	1
297923	1280.9908	1
297934	1280.8641	1
297945	1280.8638	1
297956	1280.8447	1
297967	1280.9909	1
298000	1280.8692	1
298011	1280.8695	1
298022	1280.9911	1
298033	1280.8767	1
298044	1280.9913	1
298055	1280.8548	1
298066	1280.9914	1
298077	1280.9915	1
298099	1280.9916	1
298121	1280.9918	1
298132	1280.8449	1
298143	1280.9919	1
298154	1280.8560	1
298165	1280.9920	1
298176	1280.9921	1
298187	1280.9922	1
298198	1280.9923	1
298209	1280.9924	1
298220	1280.8516	1
298231	1280.8515	1
298242	1280.8514	1
298253	1280.8561	1
298264	1280.8562	1
298274	1280.9925	1
298285	1280.8070	1
298295	1280.9926	1
298306	1280.8072	1
298316	1280.8073	1
298327	1280.9927	0
298337	1280.8075	1
298348	1280.8076	1
298358	1280.8077	1
298369	1280.9928	1
298380	1280.9929	1
298390	1280.9930	1
298401	1280.9931	1
298412	1280.8081	0
298423	1280.9932	1
298434	1280.9933	0
298445	1280.8084	1
298455	1280.9934	0
298466	1280.9935	1
298488	1280.8088	1
298499	1280.8788	1
298521	1280.8090	1
298542	1280.9936	1
298553	1280.8093	0
298563	1280.8094	1
298573	1280.9938	1
298583	1280.8096	1
298594	1280.8097	1
298605	1280.8098	1
298615	1280.8099	1
298625	1280.8100	0
298636	1280.8101	1
298647	1280.9939	1
298658	1280.8103	1
298669	1280.9940	1
298680	1280.8105	1
298691	1280.8106	0
298701	1280.8107	0
298723	1280.8109	1
298733	1280.8110	1
298743	1280.9629	1
298754	1280.9941	1
298765	1280.9942	1
298776	1280.9943	1
298787	1280.9945	0
298797	1280.9944	1
298807	1280.9946	1
298818	1280.8117	1
298829	1280.8118	1
298840	1280.9947	1
298851	1280.9948	1
298862	1280.9636	1
298872	1280.9949	0
298882	1280.8122	0
298902	1280.8124	1
298913	1280.9950	0
298934	1280.8127	1
298955	1280.8129	1
298965	1280.8130	1
298976	1280.9952	1
298987	1280.9953	1
298998	1280.8133	1
299009	1280.8134	1
299020	1280.8135	1
299031	1280.8136	1
299053	1280.8138	1
299064	1280.9954	1
299075	1280.9955	1
299097	1280.9957	0
299108	1280.9958	0
299119	1280.9959	1
299130	1280.9960	0
299141	1280.9961	1
299152	1280.8146	1
299162	1280.8147	1
299173	1280.9962	1
299183	1280.8149	1
299194	1280.8150	1
299205	1280.8151	0
299216	1280.8152	1
299227	1280.9963	1
299238	1280.8154	1
299259	1280.9964	1
299269	1280.8157	0
299280	1280.8158	1
299290	1280.8159	0
299300	1280.8160	1
299310	1280.8161	0
299320	1280.8162	1
299330	1280.9965	1
299340	1280.9966	0
299351	1280.9967	1
299362	1280.8166	1
299373	1280.8167	1
299384	1280.8168	1
299395	1280.9968	1
299406	1280.9969	1
299417	1280.9970	1
299427	1280.9971	1
299437	1280.8173	1
299447	1280.9972	1
299458	1280.8175	1
299469	1280.8176	0
299480	1280.8177	1
299491	1280.8178	1
299502	1280.8179	1
299513	1280.9973	1
299523	1280.8181	1
299534	1280.9974	1
299545	1280.9975	1
299556	1280.9976	0
299567	1280.8185	0
299578	1280.8186	1
299589	1280.8187	1
299599	1280.8188	1
299610	1280.9977	1
299621	1280.8190	1
299632	1280.9978	1
299643	1280.9979	0
299654	1280.8193	1
299665	1280.9980	1
299676	1280.8195	1
299687	1280.8196	1
299698	1280.9981	1
299709	1280.8198	1
299720	1280.9982	0
299730	1280.9983	1
299741	1280.9984	1
299752	1280.8202	1
299763	1280.8203	1
299774	1280.9985	1
299785	1280.9986	1
299796	1280.8206	1
299807	1280.9987	0
299818	1280.8208	1
299829	1280.8209	1
299840	1280.8210	1
299851	1280.8211	1
299862	1280.8212	1
299873	1280.8213	1
299884	1280.9988	1
299895	1280.9990	1
299906	1280.9989	1
299917	1280.8217	1
299928	1280.9991	1
299938	1280.8219	1
299949	1280.9992	1
299960	1280.8221	1
299971	1280.8222	0
299982	1280.9993	1
299993	1280.8224	1
300004	1280.9994	1
300015	1280.9995	1
300026	1280.9996	1
300037	1280.9997	0
300046	1280.8229	1
300055	1280.8230	1
300064	1280.8231	1
300074	1280.8232	1
300083	1280.8233	1
300092	1280.8234	0
300101	1280.8235	1
300110	1280.8236	1
300119	1280.8237	1
300147	1280.9998	1
300156	1280.9999	1
300165	1280.8242	1
300174	1280.10000	1
300183	1280.10001	1
300192	1280.8245	1
300201	1280.8246	1
300210	1280.10002	0
300219	1280.10003	1
300228	1280.8249	1
300237	1280.10004	1
300246	1280.10005	1
300255	1280.10006	0
300265	1280.10007	1
300274	1280.8254	1
300283	1280.8255	1
300293	1280.8256	1
300302	1280.10008	1
300311	1280.10009	1
300320	1280.8259	1
300329	1280.8260	1
300338	1280.8261	1
300347	1280.8262	1
300356	1280.8263	0
300365	1280.8264	1
300374	1280.8265	1
300383	1280.10011	1
300392	1280.10010	0
300401	1280.10012	0
300410	1280.8269	1
300419	1280.8270	1
300428	1280.8271	1
300437	1280.10013	0
300446	1280.10014	1
300464	1280.8275	1
300473	1280.8276	1
300482	1280.10016	1
300491	1280.10017	1
300500	1280.10018	1
300509	1280.10019	1
300518	1280.8281	0
300527	1280.8282	1
300536	1280.8283	1
300545	1280.10020	1
300554	1280.8285	1
300563	1280.8286	1
300572	1280.10021	1
300581	1280.10022	1
300599	1280.8290	1
300608	1280.8291	1
300617	1280.10023	0
300626	1280.8293	1
300635	1280.8294	1
300644	1280.10024	0
300653	1280.10025	1
300662	1280.9684	1
300671	1280.8298	1
300680	1280.8299	1
300689	1280.8300	0
300698	1280.10026	0
300707	1280.10027	1
300716	1280.10028	1
300725	1280.8304	0
300734	1280.8305	1
300743	1280.8306	1
300752	1280.10029	0
300761	1280.10031	0
300770	1280.8310	1
300779	1280.8309	1
300788	1280.10030	0
300797	1280.8312	1
300806	1280.8313	1
300815	1280.8314	1
300824	1280.10032	1
300833	1280.8315	0
300842	1280.10033	1
300851	1280.10034	1
300860	1280.9687	0
300869	1280.10035	1
300878	1280.10036	1
300887	1280.8321	1
300896	1280.8322	0
300905	1280.8323	1
300915	1280.8324	1
300924	1280.10037	1
300933	1280.8326	1
300942	1280.10038	1
300951	1280.8328	0
300960	1280.8329	1
300969	1280.8330	1
300978	1280.10039	1
300987	1280.8332	1
300996	1280.10040	0
301005	1280.10041	1
301014	1280.8335	0
301024	1280.10042	1
301033	1280.10043	1
301042	1280.10044	0
301051	1280.10045	1
301060	1280.8340	1
301069	1280.8341	1
301078	1280.8342	1
301087	1280.8343	0
301096	1280.8344	0
301105	1280.10046	1
301114	1280.8346	1
301123	1280.10047	1
301132	1280.8348	0
301141	1280.10048	1
301150	1280.8350	1
301159	1280.10049	0
301963	1280.4915	1
301981	1280.4917	1
301990	1280.4918	1
302008	1280.4921	0
302017	1280.4920	1
302035	1280.4923	1
302071	1280.4927	1
302080	1280.4928	1
302089	1280.4929	1
302098	1280.4930	1
302107	1280.4931	1
302125	1280.4933	1
302134	1280.4934	1
302143	1280.4935	1
302152	1280.4936	1
302161	1280.4937	1
302170	1280.4938	1
302179	1280.4939	0
302197	1280.4941	1
302206	1280.4942	1
302215	1280.4943	1
302224	1280.4944	1
302233	1280.4945	1
302242	1280.4946	1
302251	1280.4948	1
302260	1280.4947	1
302269	1280.4949	1
302278	1280.4950	1
302287	1280.4951	1
302296	1280.4953	0
302305	1280.4954	1
302323	1280.4956	1
302332	1280.4958	1
302341	1280.4959	1
302350	1280.4960	1
302359	1280.4961	1
302368	1280.4962	1
302377	1280.4963	1
302386	1280.4964	1
302395	1280.4965	1
302404	1280.4966	1
302413	1280.4967	1
302422	1280.4968	1
302629	1280.4998	1
304965	1280.15930	1
305884	1280.19785	1
305913	1280.11295	1
305923	1280.11184	1
305933	1280.11294	1
305943	1280.11293	0
305953	1280.11183	1
305963	1280.11292	1
305973	1280.11291	1
305983	1280.11290	1
305993	1280.11289	1
306003	1280.11182	1
306013	1280.11704	1
306023	1280.11288	1
306033	1280.11287	1
306043	1280.11286	1
306053	1280.11705	1
306063	1280.11180	1
306073	1280.11285	1
306083	1280.11722	1
306093	1280.11284	1
306103	1280.11282	1
306113	1280.11281	1
306123	1280.11283	1
306133	1280.11279	1
306143	1280.11280	1
306153	1280.11278	1
306163	1280.11277	1
306173	1280.11181	1
306183	1280.11276	1
306193	1280.11275	1
306203	1280.11179	1
306213	1280.11274	1
306223	1280.11272	1
306233	1280.11270	1
306243	1280.11178	1
306253	1280.11273	0
306263	1280.10994	1
306273	1280.11271	1
306283	1280.11269	1
306293	1280.11177	1
306303	1280.11268	1
306313	1280.11175	1
306323	1280.11267	1
306333	1280.11266	1
306343	1280.11176	1
306353	1280.11706	1
306363	1280.11265	1
306373	1280.11264	1
306383	1280.11263	1
306393	1280.11261	1
306403	1280.11262	1
306413	1280.11259	1
306423	1280.11707	1
306433	1280.11258	1
306443	1280.11257	0
306453	1280.11174	1
306463	1280.11256	0
306473	1280.11255	1
306483	1280.11254	1
306493	1280.11173	1
306503	1280.11708	1
306513	1280.11246	1
306523	1280.11242	1
306533	1280.11233	1
306543	1280.11161	1
306553	1280.11225	1
306563	1280.11042	1
306573	1280.11050	1
306583	1280.11212	1
306593	1280.11172	1
306603	1280.11170	1
306613	1280.11171	1
306623	1280.11252	1
306633	1280.11251	1
306643	1280.11250	1
306653	1280.11723	1
306663	1280.11249	1
306673	1280.11248	1
306683	1280.11709	1
306693	1280.11169	1
306703	1280.11168	1
306713	1280.11167	1
306723	1280.11166	1
306733	1280.11245	1
306743	1280.11165	1
306763	1280.11710	1
306773	1280.11243	1
306783	1280.11011	1
306793	1280.11241	1
306803	1280.11711	1
306813	1280.11239	1
306823	1280.11238	0
306833	1280.11237	1
306843	1280.11236	0
306853	1280.11712	0
306863	1280.11164	1
306873	1280.11235	1
306883	1280.11234	1
306893	1280.11232	1
306903	1280.11713	1
306913	1280.11714	1
306923	1280.11715	1
306933	1280.11231	1
306943	1280.11162	0
306953	1280.11716	1
306963	1280.11230	1
306983	1280.11024	1
306993	1280.11026	1
307013	1280.11226	1
307023	1280.11029	1
307033	1280.11030	1
307043	1280.11160	0
307053	1280.11031	1
307063	1280.11032	1
307073	1280.11033	1
307083	1280.11224	0
307103	1280.11037	1
307113	1280.11038	1
307123	1280.11039	1
307133	1280.11040	1
307153	1280.11043	1
307163	1280.11159	1
307173	1280.11724	1
307183	1280.11222	1
307193	1280.11221	1
307203	1280.11220	1
307223	1280.11218	1
307233	1280.11217	1
307243	1280.11158	1
307253	1280.11049	1
307263	1280.11157	1
307273	1280.11156	1
307283	1280.11216	1
307293	1280.11718	1
307303	1280.11719	1
307323	1280.11214	1
307333	1280.11054	1
307343	1280.11213	1
307353	1280.11725	1
307363	1280.11199	0
307373	1280.11355	1
307383	1280.11346	1
307393	1280.11339	1
307413	1280.11319	1
307423	1280.11118	1
307433	1280.11304	1
307443	1280.11296	1
307453	1280.11198	1
307463	1280.11359	1
307473	1280.10948	1
307483	1280.11197	0
307493	1280.11699	1
307503	1280.11358	1
307513	1280.11700	1
307523	1280.11357	1
307533	1280.11356	1
307543	1280.11354	1
307553	1280.11353	1
307563	1280.11352	1
307573	1280.11351	1
307583	1280.11350	1
307593	1280.11349	1
307603	1280.11194	1
307613	1280.11348	1
307623	1280.11196	1
307633	1280.11347	1
307643	1280.11345	1
307653	1280.11701	1
307663	1280.11193	1
307673	1280.11344	1
307683	1280.11721	1
307693	1280.11192	1
307703	1280.11343	1
307713	1280.11342	1
307723	1280.11341	1
307733	1280.11338	1
307743	1280.11337	1
307753	1280.11336	1
307763	1280.11191	1
307773	1280.11335	1
307783	1280.11334	1
307793	1280.11333	1
307803	1280.11332	1
307813	1280.11331	1
307823	1280.11330	1
307833	1280.11329	1
307843	1280.11327	1
307853	1280.11326	1
307863	1280.11325	0
307873	1280.11324	1
307883	1280.11323	1
307893	1280.11190	1
307903	1280.11322	1
307913	1280.11320	1
307923	1280.11321	0
307933	1280.11189	1
307943	1280.11702	1
307963	1280.11317	1
307973	1280.11315	1
307983	1280.11316	1
307993	1280.11313	1
308003	1280.11188	1
308013	1280.11314	1
308023	1280.11187	1
308033	1280.11312	1
308043	1280.11311	1
308053	1280.11310	1
308063	1280.11309	1
308073	1280.11308	1
308083	1280.11703	1
308093	1280.11307	1
308103	1280.11306	1
308113	1280.11305	0
308123	1280.11186	1
308133	1280.11303	1
308143	1280.11302	1
308153	1280.11301	0
308163	1280.11185	1
308173	1280.11300	1
308183	1280.11299	1
308193	1280.11298	1
308203	1280.11297	1
308213	1280.11210	1
308223	1280.11208	1
308233	1280.11207	1
308243	1280.11206	1
308253	1280.11152	0
308263	1280.11203	1
308273	1280.11202	1
308283	1280.11201	1
308303	1280.11155	1
308313	1280.11211	1
308323	1280.11209	1
308333	1280.11726	1
308343	1280.11205	1
308353	1280.11154	1
308363	1280.11153	0
308373	1280.11204	1
308383	1280.11151	0
308393	1280.11720	1
308403	1280.11200	1
308627	1280.16386	0
308643	1280.16384	1
308659	1280.16385	1
308675	1280.16387	1
308691	1280.16061	1
308707	1280.16558	1
308722	1280.16551	1
308737	1280.16762	1
308752	1280.16550	1
308767	1280.16570	1
308797	1280.16569	1
308812	1280.16549	1
308827	1280.16760	1
308842	1280.16556	1
308857	1280.16566	1
308887	1280.16568	1
308902	1280.16555	1
308918	1280.16567	1
308934	1280.16557	1
308950	1280.16552	1
308966	1280.16553	1
308982	1280.16548	1
308998	1280.16554	1
309014	1280.17656	1
309030	1280.17671	1
309046	1280.16768	1
309187	1280.19786	1
316537	1280.15931	1
