	Unnamed: 0	genome_id	resistant_phenotype
93	170744	1773.4676	1
94	170754	1773.4677	0
95	170764	1773.4678	0
96	170777	1773.4680	0
97	170834	1773.4691	0
98	170857	1773.4695	0
99	170872	1773.4697	1
100	170883	1773.4698	0
101	170932	1773.4707	0
102	170947	1773.4709	0
103	171054	1773.4734	0
104	171150	1773.4756	0
105	171354	1773.4805	0
106	171483	1773.4836	1
107	174977	1773.4990	0
108	175701	1773.18373	1
109	175711	1773.18375	1
110	175721	1773.18377	1
111	175731	1773.18378	1
112	175741	1773.18383	1
113	175751	1773.18386	1
114	175761	1773.18384	1
115	175771	1773.18385	1
116	175781	1773.18379	1
117	175791	1773.18382	1
118	175801	1773.18381	1
119	175811	1773.18380	1
120	175831	1773.18388	1
121	175841	1773.18389	1
122	175851	1773.18392	1
123	175861	1773.18391	1
124	175881	1773.18398	1
125	175891	1773.18394	1
126	175901	1773.18393	1
127	175911	1773.18395	1
128	175921	1773.18397	1
129	175931	1773.18396	1
130	175941	1773.18399	1
131	175961	1773.18403	1
132	175971	1773.18401	1
133	176001	1773.18406	1
134	176021	1773.18402	1
135	176031	1773.18408	1
136	176041	1773.18410	1
137	176051	1773.18409	1
138	176061	1773.18411	1
139	176540	1773.18662	1
140	176551	1773.18659	1
141	176562	1773.18658	1
142	176573	1773.18660	0
143	176584	1773.18661	1
144	176595	1773.18656	0
145	176606	1773.18657	1
146	176675	1773.18465	0
147	176685	1773.18464	0
148	176692	1773.18459	1
149	176709	1773.18476	0
150	176716	1773.18470	0
151	176728	1773.18469	0
152	176744	1773.18472	1
153	176751	1773.18473	1
154	176762	1773.18471	1
155	176778	1773.18487	0
156	176785	1773.18483	0
157	176805	1773.18486	1
158	176825	1773.18478	0
159	176832	1773.18479	1
160	176839	1773.18488	0
161	176846	1773.18498	1
162	176860	1773.18491	1
163	176873	1773.18496	0
164	176901	1773.18489	0
165	176911	1773.18499	1
166	176920	1773.18497	0
167	176930	1773.18508	0
168	176937	1773.18509	1
169	176946	1773.18510	0
170	176957	1773.18502	1
171	176967	1773.18505	0
172	176974	1773.18506	1
173	176983	1773.18501	0
174	176993	1773.18503	0
175	177002	1773.18504	0
176	177012	1773.18500	1
177	177021	1773.18507	0
178	177029	1773.18521	1
179	177041	1773.18513	0
180	177050	1773.18514	0
181	177059	1773.18515	0
182	177071	1773.18512	0
183	177083	1773.18520	0
184	177095	1773.18519	1
185	177106	1773.18518	1
186	177124	1773.18516	1
187	177133	1773.18511	1
188	177142	1773.18528	0
189	177148	1773.18526	1
190	177157	1773.18523	1
191	177169	1773.18524	0
192	177181	1773.18525	0
193	177193	1773.18522	0
194	177200	1773.18532	0
195	177209	1773.18531	0
196	177219	1773.18530	0
197	177237	1773.18539	0
198	177247	1773.18534	1
199	177254	1773.18543	1
200	177263	1773.18535	0
201	177273	1773.18536	1
202	177303	1773.18538	0
203	177313	1773.18537	1
204	177320	1773.18533	1
205	177327	1773.18549	1
206	177347	1773.18548	0
207	177356	1773.18546	0
208	177367	1773.18550	0
209	177377	1773.18544	1
210	177384	1773.18547	1
211	177400	1773.18552	1
212	177419	1773.18554	1
213	177429	1773.18564	1
214	177445	1773.18558	1
215	177477	1773.20369	0
216	177584	1773.20386	0
217	177654	1773.20398	0
218	177704	1773.20405	0
219	177718	1773.20410	0
220	177725	1773.20409	0
221	177732	1773.20421	0
222	177820	1773.20428	0
223	177836	1773.20446	1
224	177853	1773.20442	0
225	177910	1773.20448	0
226	178079	1773.20481	0
227	178285	1773.20592	0
228	178293	1773.20595	0
229	178301	1773.20597	0
230	178309	1773.20598	0
231	178317	1773.20590	0
232	178325	1773.20599	0
233	178333	1773.20600	0
234	178773	1773.18437	1
235	178786	1773.18440	0
236	178798	1773.18444	1
237	178815	1773.18445	0
238	178827	1773.18449	1
239	178875	1773.18453	0
240	178918	1773.18458	0
241	178930	1773.18456	0
242	178942	1773.18457	0
243	178965	1773.18462	0
244	179033	1773.18280	0
245	179041	1773.18284	0
246	179049	1773.18287	1
247	179057	1773.18281	0
248	179065	1773.18282	0
249	179073	1773.18289	0
250	179081	1773.18288	0
251	179089	1773.18290	1
252	179097	1773.18297	0
253	179105	1773.18298	0
254	179113	1773.18294	0
255	179121	1773.18293	0
256	179133	1773.18295	0
257	179141	1773.18296	0
258	179149	1773.18291	0
259	179157	1773.18300	0
260	179165	1773.18299	0
261	179173	1773.18301	0
262	179181	1773.18312	0
263	179189	1773.18307	0
264	179197	1773.18306	1
265	179205	1773.18304	0
266	179213	1773.18305	0
267	179221	1773.18308	0
268	179229	1773.18303	0
269	179237	1773.18302	0
270	179245	1773.18309	0
271	179253	1773.18311	0
272	179261	1773.18310	0
273	179269	1773.18321	1
274	179277	1773.18318	0
275	179293	1773.18323	0
276	179301	1773.18320	0
277	179309	1773.18322	0
278	179317	1773.18316	0
279	179325	1773.18314	0
280	179333	1773.18313	0
281	179341	1773.18315	0
282	179349	1773.18319	0
283	179357	1773.18332	0
284	179365	1773.18331	0
285	179373	1773.18330	1
286	179381	1773.18329	0
287	179389	1773.18325	0
288	179397	1773.18324	0
289	179413	1773.18327	0
290	179421	1773.18326	0
291	179429	1773.18334	0
292	179437	1773.18333	0
293	179445	1773.18335	0
294	179453	1773.18338	0
295	179461	1773.18342	0
296	179469	1773.18341	0
297	179485	1773.18345	0
298	179493	1773.18336	0
299	179501	1773.18337	0
300	179509	1773.18340	0
301	179517	1773.18339	0
302	179525	1773.18343	0
303	179533	1773.18347	0
304	179541	1773.18351	0
305	179549	1773.18353	0
306	179557	1773.18352	0
307	179565	1773.18348	0
308	179573	1773.18346	0
309	179581	1773.18350	0
310	179589	1773.18349	0
311	179597	1773.18354	0
312	179605	1773.18355	0
313	179613	1773.18356	0
314	179621	1773.18365	0
315	179629	1773.18364	0
316	179637	1773.18363	0
317	179649	1773.18362	0
318	179657	1773.18359	1
319	179665	1773.18357	0
320	179673	1773.18361	0
321	179689	1773.18367	1
322	179705	1773.18376	0
323	179713	1773.18371	0
324	179721	1773.18370	1
325	179729	1773.18369	0
326	179737	1773.18368	0
327	179745	1773.18374	1
328	179753	1773.18372	0
329	179762	1773.18563	1
330	179772	1773.18565	0
331	179791	1773.18560	1
332	179798	1773.18557	0
333	179807	1773.18556	0
334	179816	1773.18573	0
335	179824	1773.18569	0
336	179831	1773.18570	0
337	179838	1773.18567	0
338	179845	1773.18566	1
339	179853	1773.18568	1
340	179870	1773.18575	0
341	179877	1773.18571	0
342	179885	1773.18572	1
343	179896	1773.18576	0
344	179908	1773.18583	1
345	179918	1773.18578	0
346	179925	1773.18579	1
347	179934	1773.18587	1
348	179944	1773.18586	0
349	179953	1773.18577	1
350	179963	1773.18580	0
351	182784	1773.18207	1
352	182823	1773.18190	1
353	182862	1773.18203	0
354	182888	1773.18222	1
355	182901	1773.18220	1
356	182914	1773.18215	1
357	182940	1773.18221	1
358	182966	1773.18217	1
359	182992	1773.18234	1
360	183005	1773.18224	1
361	183031	1773.18208	1
362	183057	1773.18230	1
363	183070	1773.18226	1
364	183109	1773.18192	1
365	183148	1773.18232	1
366	183161	1773.18241	1
367	183174	1773.18238	1
368	183213	1773.18237	1
369	183304	1773.18248	1
370	183369	1773.18257	1
371	183434	1773.18258	1
372	183447	1773.18265	1
373	183460	1773.18260	1
374	183473	1773.18285	1
375	183486	1773.18259	1
376	183564	1773.18275	1
377	183577	1773.18286	1
378	183616	1773.18276	1
379	183629	1773.18274	1
380	183694	1773.18279	1
381	183720	1773.18169	1
382	183746	1773.18187	1
383	183772	1773.18162	1
384	183785	1773.18167	1
385	183811	1773.18179	1
386	183824	1773.18182	1
387	183837	1773.18164	1
388	183863	1773.18165	1
389	183876	1773.18170	1
390	183889	1773.18166	1
391	183902	1773.18184	1
392	183915	1773.18160	1
393	183941	1773.18171	1
394	183967	1773.18172	0
395	183980	1773.18174	1
396	183993	1773.18163	1
397	184019	1773.18176	1
398	184045	1773.18178	0
399	184058	1773.18181	1
400	184071	1773.18188	1
401	184084	1773.18180	1
402	184097	1773.18183	1
403	184110	1773.18202	1
404	184123	1773.18191	1
405	184188	1773.18198	1
406	184201	1773.18204	1
407	184240	1773.18261	1
408	184266	1773.18199	1
409	185891	1773.21693	0
410	185898	1773.20933	0
411	185905	1773.20934	0
412	185912	1773.20935	0
413	185919	1773.20936	0
414	185926	1773.20938	0
415	185933	1773.20937	0
416	185940	1773.20939	0
417	185947	1773.20940	0
418	185954	1773.20941	0
419	185961	1773.20942	0
420	185968	1773.20943	0
421	185975	1773.20944	0
422	185981	1773.20945	0
423	185988	1773.20946	0
424	185995	1773.20947	0
425	186002	1773.20948	0
426	186008	1773.20949	0
427	186013	1773.20950	0
428	186019	1773.20951	0
429	186026	1773.20952	0
430	186032	1773.20954	0
431	186039	1773.20953	1
432	186045	1773.20957	1
433	186052	1773.20956	0
434	186059	1773.20955	0
435	186065	1773.20959	0
436	186072	1773.20960	0
437	186079	1773.20958	0
438	186086	1773.20961	0
439	186093	1773.20962	0
440	186100	1773.20963	0
441	186107	1773.20968	0
442	186114	1773.20966	0
443	186121	1773.20965	0
444	186127	1773.20964	0
445	186133	1773.20972	0
446	186140	1773.20974	0
447	186147	1773.20973	0
448	186154	1773.20969	0
449	186160	1773.20970	0
450	186167	1773.20971	0
451	186172	1773.20967	0
452	186178	1773.20975	0
453	186185	1773.20982	0
454	186191	1773.20983	0
455	186197	1773.20976	0
456	186204	1773.20977	0
457	186209	1773.20979	0
458	186216	1773.20978	0
459	186223	1773.20980	0
460	186228	1773.20981	0
461	186234	1773.20985	0
462	186241	1773.20984	0
463	186247	1773.20986	0
464	186252	1773.20988	0
465	186257	1773.20987	0
466	186264	1773.20989	0
467	186271	1773.20994	0
468	186277	1773.20996	0
469	186284	1773.20995	0
470	186291	1773.20993	0
471	186298	1773.20991	0
472	186305	1773.20992	0
473	186312	1773.20990	0
474	186319	1773.21003	0
475	186325	1773.20998	0
476	186332	1773.20997	0
477	186338	1773.21007	0
478	186343	1773.21005	0
479	186348	1773.21002	0
480	186355	1773.21000	0
481	186369	1773.21006	0
482	186375	1773.21001	0
483	186382	1773.21004	0
484	186388	1773.21008	0
485	186394	1773.21010	0
486	186401	1773.21009	0
487	186408	1773.21014	0
488	186415	1773.21013	1
489	186420	1773.21011	0
490	186427	1773.21012	0
491	186434	1773.21015	0
492	186441	1773.21016	0
493	186448	1773.21017	0
494	186455	1773.21018	0
495	186462	1773.21023	0
496	186469	1773.21024	0
497	186476	1773.21021	0
498	186483	1773.21022	0
499	186490	1773.21019	0
500	186497	1773.21020	0
501	186503	1773.21025	0
502	186510	1773.21026	0
503	186517	1773.21027	0
504	186524	1773.21028	0
505	186530	1773.21029	0
506	186537	1773.21030	0
507	186543	1773.21033	0
508	186549	1773.21032	0
509	186555	1773.21031	0
510	186562	1773.21034	0
511	186569	1773.21035	0
512	186576	1773.21038	0
513	186582	1773.21039	0
514	186587	1773.21036	0
515	186593	1773.21037	0
516	186599	1773.21041	0
517	186605	1773.21040	0
518	186612	1773.21042	0
519	186619	1773.21043	0
520	186626	1773.21044	0
521	186633	1773.21046	0
522	186640	1773.21045	0
523	186646	1773.21047	0
524	186653	1773.21048	0
525	186660	1773.21049	0
526	186667	1773.21050	0
527	186674	1773.21051	0
528	186681	1773.21053	0
529	186688	1773.21052	0
530	186695	1773.21054	0
531	186702	1773.21055	0
532	186709	1773.21056	0
533	186716	1773.21696	0
534	186722	1773.21058	0
535	186728	1773.21057	0
536	186734	1773.21694	0
537	186741	1773.21061	0
538	186747	1773.21062	0
539	186754	1773.21063	0
540	186760	1773.21704	0
541	186764	1773.21702	1
542	186769	1773.21701	0
543	186775	1773.21695	1
544	186782	1773.21700	0
545	186788	1773.21699	0
546	186795	1773.21698	0
547	186802	1773.21071	0
548	186807	1773.21697	0
549	186813	1773.21068	0
550	186819	1773.21703	0
551	186823	1773.21705	1
552	186826	1773.21706	1
553	186830	1773.21711	0
554	186835	1773.21712	0
555	186838	1773.21713	0
556	186843	1773.21709	0
557	186849	1773.21708	0
558	186860	1773.21707	0
559	186864	1773.21710	0
560	186869	1773.21715	0
561	186873	1773.21714	0
562	186879	1773.21726	0
563	186886	1773.21716	0
564	186893	1773.21718	0
565	186898	1773.21719	0
566	186904	1773.21722	0
567	186910	1773.21720	0
568	186914	1773.21721	0
569	186920	1773.21717	0
570	186927	1773.21723	0
571	186934	1773.21724	0
572	186940	1773.21725	0
573	186946	1773.21727	0
574	186950	1773.21730	0
575	186955	1773.21729	0
576	186965	1773.21728	0
577	186971	1773.21733	1
578	186976	1773.21105	0
579	186983	1773.21734	0
580	186989	1773.21735	0
581	186994	1773.21732	0
582	187000	1773.21731	0
583	188877	1773.4991	0
584	188887	1773.4992	0
585	188897	1773.4993	0
586	188907	1773.4994	0
587	188917	1773.4995	0
588	188927	1773.4996	0
589	188937	1773.4997	0
590	188966	1773.5000	0
591	188976	1773.5001	0
592	188986	1773.5002	0
593	188996	1773.5003	0
594	189006	1773.5004	0
595	189914	1773.5006	0
596	189924	1773.5007	0
597	189934	1773.5008	0
600	190058	1400872.3	1
602	190090	1400873.3	1
603	190106	1400874.3	1
614	190283	1417012.3	0
615	190299	1400884.3	0
617	190331	1400886.3	0
619	190363	1400887.3	1
623	190460	1417017.3	1
624	190476	1417018.3	1
625	190492	1400891.3	1
626	190509	1417019.3	1
627	190525	1400893.3	0
630	190573	1417021.3	0
631	190589	1400895.3	0
634	190640	1400899.3	0
635	190657	1400902.3	0
636	190674	1400904.3	0
637	190691	1400907.3	0
638	190707	1400908.3	0
641	190757	1400911.3	0
644	190808	1417027.3	1
645	190825	1400914.3	1
647	190859	1400916.3	1
649	190892	1400920.3	1
650	190909	1400921.3	0
658	191062	1417031.3	1
661	191113	1400929.3	0
663	191147	1400931.3	0
664	191164	1400932.3	1
666	191198	1400934.4	0
667	191215	1400935.3	1
671	191283	1400939.3	0
674	191359	1773.5009	0
675	192226	1354160.3	0
677	192334	1354132.3	0
680	192775	1773.5011	0
681	192785	1773.5012	0
682	192795	1773.5013	0
683	195373	1455283.3	1
684	195383	1455284.3	1
685	195393	1455285.3	1
686	195403	1455286.3	1
687	195413	1455287.3	1
688	195423	1455288.3	1
689	195433	1455289.3	1
690	195443	1455290.3	1
691	195453	1455291.3	0
692	195463	1455292.3	1
693	195472	1455293.3	0
694	195482	1455294.3	1
695	195492	1455295.3	1
696	195502	1455302.3	0
697	195512	1455305.3	1
698	195532	1455308.3	1
699	195542	1455311.3	0
700	195552	1455312.3	1
701	195562	1455263.3	0
702	195577	1455266.3	1
703	195587	1455268.3	0
704	195597	1455269.3	0
705	195607	1455270.3	0
706	195627	1455274.3	0
707	195642	1455276.3	1
708	195652	1455278.3	1
709	196206	1773.5014	0
710	196279	1773.5015	0
711	196289	1773.5016	0
712	196375	1773.5017	0
713	196385	1773.5018	0
714	196395	1773.5019	0
715	196472	1773.5020	0
716	196482	1773.5021	0
717	196492	1773.5022	0
718	196502	1773.5023	0
719	196512	1773.5024	1
720	196751	1773.5930	0
721	196805	1773.5919	0
722	197548	1422016.3	0
723	197556	1422018.3	0
724	197566	1422021.3	0
725	197572	1422022.3	0
726	197580	1422024.3	0
727	197590	1422026.3	0
728	197597	1422029.3	0
729	197603	1422030.3	0
730	197625	1422036.3	0
731	197633	1422038.3	0
732	197641	1422040.3	0
733	197649	1422042.3	0
734	197657	1422044.3	1
735	197663	1422045.3	0
736	197673	1422047.3	0
737	197681	1422049.3	0
738	197691	1422052.3	0
739	197699	1422054.3	0
740	197705	1422055.3	0
741	197720	1422059.3	0
742	197728	1422061.3	0
743	197738	1422064.3	0
744	197744	1422065.3	0
745	197756	1422068.3	0
746	197762	1422069.3	0
747	197776	1422073.3	0
748	197791	1422076.3	0
749	197801	1422079.3	0
750	197814	1422082.3	0
751	197822	1422084.3	0
752	197836	1422087.3	0
753	197844	1422089.3	0
754	197854	1422092.3	0
755	197860	1422093.3	0
756	197868	1422095.3	1
757	197880	1422098.3	0
758	197885	1422100.3	1
759	197941	1421941.3	0
760	198043	1421969.3	0
761	198058	1421973.3	0
762	198066	1421975.3	0
763	198074	1421977.3	0
764	198086	1421982.3	0
765	198092	1421983.3	0
766	198102	1421986.3	0
767	198110	1421988.3	0
768	198118	1421990.3	0
769	198126	1421992.3	0
770	198132	1421993.3	0
771	198142	1421996.3	0
772	198148	1421997.3	0
773	198160	1422001.3	0
774	198172	1422005.3	0
775	198182	1422008.3	0
776	198188	1422009.3	0
777	198198	1422012.3	0
778	198204	1422013.3	0
779	198210	1422014.3	0
782	198259	1324220.3	0
783	198268	1324221.3	1
785	198295	1324223.3	0
786	198312	1324224.3	0
787	198330	1267355.3	0
788	198339	1324225.3	0
789	198348	1324226.3	0
790	198357	1324227.3	0
791	198366	1324228.3	0
792	198383	1324229.3	1
793	198393	1324230.3	0
794	198402	1324231.3	1
795	198419	1324232.3	0
796	198437	1267356.3	1
799	198483	1267357.3	0
802	198536	1267359.3	1
804	198571	1324237.3	1
805	198581	1267360.3	0
807	198607	1324239.3	0
808	198616	1324240.3	0
809	198633	1324241.3	0
810	198643	1324242.3	0
811	198652	1267361.3	0
812	198669	1324243.3	1
814	198705	1324245.3	0
815	198723	1324246.3	0
816	198733	1324247.3	0
817	198750	1324248.3	0
818	198760	1324249.3	0
819	198777	1324250.3	1
820	198795	1324251.3	0
821	198805	1324252.3	0
822	198822	1324253.3	0
823	198832	1324254.3	0
824	198841	1324255.3	0
827	198894	1324258.3	0
828	198904	1324259.3	0
829	198921	1324260.3	1
830	198940	1324262.3	1
833	198984	1324265.3	0
834	198993	1324266.3	0
835	199010	1324267.3	0
837	199038	1324270.3	0
838	199055	1324271.3	0
840	199083	1324273.3	1
841	199092	1324274.3	0
844	199137	1324277.3	0
845	199154	1324278.3	1
846	199173	1324279.3	0
847	199190	1324280.3	0
848	199200	1267363.3	0
850	199231	1324282.3	0
852	199259	1324284.3	1
853	199268	1324285.3	0
854	199277	1324286.3	0
855	199286	1324287.3	0
856	199295	1267364.3	0
857	199306	1324288.3	0
858	199317	1324289.3	0
859	199328	1324290.3	0
860	199345	1324291.3	0
861	199357	1324292.3	0
862	199368	1324293.3	0
863	199379	1324294.3	0
864	199390	1324295.3	0
865	199401	1324296.3	0
866	199418	1324297.3	0
867	199429	1324298.3	0
868	199440	1324299.3	0
869	199451	1324300.3	0
870	199462	1324301.3	0
871	199472	1397853.3	1
872	199484	1397854.3	1
873	199495	1397855.3	1
874	199513	1295720.3	1
875	199534	1295721.3	1
876	199546	1397856.3	1
877	199564	1295723.3	1
878	199585	1295724.3	1
879	199605	1295725.3	1
882	199658	1397857.3	1
883	199669	1397858.3	1
884	199678	1397859.3	1
885	199688	1397860.3	1
886	199700	1397861.3	1
887	199712	1397862.3	1
888	199724	1397863.3	0
889	199744	1397865.3	1
890	199753	1397866.3	1
891	199762	1397867.3	1
893	199790	1295740.3	1
894	199802	1397868.3	0
895	199821	1295742.3	1
896	199831	1397869.3	1
897	199848	1295744.3	1
898	199866	1295745.3	1
899	199884	1295746.3	1
900	199902	1295747.3	1
901	199912	1397871.3	1
902	199921	1397872.3	1
904	199949	1397873.3	1
905	199965	1295753.3	0
906	199975	1397874.3	1
907	199984	1397875.3	1
908	200001	1295756.3	1
909	200019	1295757.3	1
911	200055	1295759.3	1
912	200073	1295760.3	1
913	200083	1397876.3	1
914	200092	1397877.3	0
916	200127	1295764.3	1
917	200145	1295765.3	1
919	200181	1295767.3	1
920	200191	1397878.3	1
921	200200	1295769.3	1
923	200227	1295772.3	1
924	200236	1295773.3	1
925	200253	1295774.3	1
927	200289	1295776.3	1
928	200299	1397879.3	1
929	200309	1397880.3	0
930	200318	1397881.3	0
933	200363	1397888.3	1
934	200372	1397882.3	1
935	200381	1397883.3	1
936	200390	1397884.3	1
937	200399	1397885.3	1
938	200408	1397886.3	0
939	200425	1295790.3	0
940	200443	1295791.3	0
941	200453	1295792.3	0
942	200462	1397887.3	0
943	200479	1295795.3	0
945	200506	1448390.3	0
946	200513	1448392.3	0
947	200521	1397889.3	0
948	200529	1397890.3	0
949	200537	1448393.3	0
950	200545	1397891.3	0
951	200553	1448394.3	0
952	200561	1448395.3	0
953	200569	1397892.3	0
954	200577	1397893.3	0
955	200585	1397894.3	0
956	200593	1448396.3	0
957	200601	1397895.3	0
958	200609	1397896.3	0
959	200617	1397897.3	0
960	200625	1397899.3	0
961	200633	1397900.3	0
962	200641	1448397.3	0
963	200649	1397901.3	0
964	200657	1448398.3	0
965	200665	1448399.3	0
966	200673	1448400.3	0
967	200681	1448401.3	0
968	200689	1448402.3	0
969	200697	1397902.3	0
970	200705	1448403.3	0
971	200713	1397903.3	0
972	200721	1448404.3	0
973	200729	1448405.3	0
974	200737	1448406.3	0
975	200745	1448407.3	0
976	200753	1448409.3	0
977	200761	1448410.3	0
978	200769	1448411.3	0
979	200777	1448412.3	0
980	200785	1448414.3	0
981	200793	1448417.3	0
982	200801	1397904.3	0
983	200809	1397905.3	0
985	200825	1448421.3	0
986	200833	1448426.3	0
987	200841	1448427.3	0
988	200849	1448428.3	0
989	200857	1448430.3	0
990	200865	1448431.3	0
991	200873	1448432.3	0
992	200881	1448433.3	0
993	200889	1448434.3	0
994	200896	1448435.3	0
995	200904	1448436.3	0
996	200912	1448437.3	0
997	200920	1448439.3	0
998	200928	1448440.3	0
999	200936	1448442.3	0
1000	200944	1448443.3	0
1001	200952	1448445.3	0
1002	200960	1448446.3	0
1003	200968	1448447.3	0
1004	200976	1448448.3	0
1005	200984	1448449.3	0
1006	200992	1448450.3	0
1007	201000	1448452.3	0
1008	201008	1448453.3	0
1009	201016	1448454.3	0
1010	201024	1448455.3	0
1011	201032	1448456.3	0
1012	201040	1448458.3	0
1013	201048	1448459.3	0
1014	201056	1448460.3	0
1015	201064	1448461.3	0
1017	201078	1397908.3	0
1019	201092	1397923.3	0
1021	201106	1397924.3	0
1022	201113	1397925.3	0
1023	201120	1397926.3	0
1024	201127	1397911.3	0
1025	201134	1397912.3	0
1026	201141	1397913.3	0
1027	201155	1397915.3	0
1028	201162	1397927.3	0
1029	201169	1397916.3	0
1030	201176	1397917.3	0
1031	201183	1397918.3	0
1032	201190	1397919.3	0
1033	201197	1397938.3	0
1034	201204	1397939.3	0
1035	201211	1397940.3	0
1036	201218	1397941.3	0
1037	201225	1397928.3	0
1038	201232	1397929.3	0
1039	201239	1397937.3	0
1040	201246	1397930.3	0
1041	201253	1397931.3	0
1042	201260	1397932.3	0
1043	201267	1397936.3	0
1044	201274	1397920.3	1
1045	201281	1397933.3	0
1046	201288	1397934.3	0
1047	201295	1397935.3	0
1048	201302	1397921.3	1
1049	201309	1397922.3	1
1050	201316	1448462.3	0
1051	201323	1448463.3	0
1052	201330	1448464.3	0
1053	201337	1448465.3	0
1054	201344	1448466.3	0
1055	201351	1448467.3	0
1056	201358	1448468.3	0
1057	201365	1448469.3	0
1058	201372	1448470.3	0
1059	201379	1448471.3	0
1060	201386	1448472.3	0
1061	201393	1448473.3	0
1062	201400	1448474.3	0
1063	201407	1448475.3	0
1064	201414	1448476.3	0
1065	201421	1448559.3	0
1066	201428	1448477.3	0
1067	201435	1448478.3	0
1068	201442	1448479.3	0
1069	201449	1448480.3	0
1070	201456	1448481.3	0
1071	201463	1448482.3	0
1072	201470	1448483.3	0
1073	201477	1448484.3	0
1074	201484	1448560.3	0
1075	201491	1448485.3	0
1077	201505	1448562.3	0
1079	201526	1448565.3	0
1080	201533	1448566.4	0
1082	201547	1448568.3	0
1083	201554	1448569.3	1
1084	201561	1448609.3	1
1085	201568	1448570.3	1
1086	201575	1448571.3	1
1087	201582	1448572.3	1
1088	201589	1448573.3	1
1089	201596	1448574.3	1
1090	201603	1448575.3	1
1091	201610	1448576.3	1
1092	201617	1448577.3	1
1093	201624	1448579.3	1
1094	201631	1448580.3	1
1095	201638	1448582.3	1
1096	201645	1448584.3	1
1097	201652	1448585.3	1
1098	201659	1448586.3	1
1099	201666	1448587.3	1
1100	201673	1448588.3	1
1101	201680	1448589.3	1
1102	201687	1448590.3	0
1103	201694	1448591.3	1
1104	201701	1448592.3	1
1105	201708	1448593.3	0
1106	201715	1448594.3	0
1107	201722	1448595.3	1
1108	201729	1448596.3	0
1109	201736	1448597.3	1
1110	201743	1448598.3	0
1111	201750	1448599.3	0
1112	201757	1448600.3	0
1113	201764	1448601.3	0
1114	201771	1448602.3	0
1115	201778	1448604.3	0
1116	201785	1448605.3	0
1117	201792	1448606.3	0
1118	201799	1448607.3	0
1119	201806	1448608.3	0
1120	201814	1448488.3	0
1121	201822	1448490.3	0
1122	201830	1448491.3	0
1123	201838	1448492.3	0
1124	201846	1448495.3	1
1125	201854	1448497.3	1
1126	201862	1448498.3	0
1127	201870	1448501.3	0
1128	201886	1448506.3	0
1129	201894	1448508.3	0
1130	201902	1448509.3	0
1131	201910	1448512.3	0
1132	201918	1448513.3	0
1133	201926	1448514.3	0
1134	201934	1448516.3	0
1135	201942	1448517.3	0
1136	201950	1448519.3	0
1137	201958	1448522.3	1
1138	201966	1448523.3	1
1139	201974	1448524.3	1
1140	201990	1448527.3	0
1141	201998	1448529.3	0
1142	202006	1448530.3	1
1143	202014	1448532.3	1
1144	202022	1448533.3	0
1145	202030	1448534.4	0
1146	202038	1448535.3	0
1147	202046	1448537.3	0
