	Unnamed: 0	genome_id	resistant_phenotype
352	129976	1733.10003	0
353	129979	1733.1000399999998	0
354	129982	1733.10005	0
355	129987	1733.10007	0
356	129990	1733.1000800000002	0
357	129993	1733.10009	0
358	129999	1733.10011	0
359	130035	1733.10023	0
360	130038	1733.1002399999998	0
361	130047	1733.10027	0
362	130051	1733.1081	0
363	130055	1733.1246	0
364	130059	1733.1062	1
365	130063	1733.1082	1
366	130067	1733.1083	0
367	130071	1733.1084	1
368	130075	1733.1085	1
369	130079	1733.957	1
370	130083	1733.1247	0
371	130087	1733.1248	1
372	130091	1733.1249	0
373	130095	1733.2235	1
374	130099	1733.125	0
375	130103	1733.1251	0
376	130107	1733.1252	0
377	130111	1733.1253	1
378	130115	1733.1254	1
379	130119	1733.1255	1
380	130123	1733.1256	1
381	130127	1733.1257	1
382	130131	1733.1258	0
383	130135	1733.2246	1
384	130139	1733.225	1
385	130143	1733.1063	0
386	130147	1733.2253	1
387	130151	1733.1064	0
388	130155	1733.1065	0
389	130159	1733.226	0
390	130167	1733.1259	1
391	130171	1733.1086	0
392	130175	1733.126	1
393	130179	1733.1087	1
394	130183	1733.1067	1
395	130187	1733.2269	0
396	130191	1733.2275	1
397	130195	1733.965	0
398	130199	1733.1261	1
399	130203	1733.1262	1
400	130207	1733.1263	1
401	130211	1733.1264	0
402	130214	1733.1265	1
403	130224	1733.1002899999999	0
404	130230	1733.10031	0
405	130253	1733.10038	0
406	130256	1733.1003899999998	0
407	130259	1733.1004	0
408	130263	1733.1004100000002	0
409	130270	1733.1004300000002	0
410	130289	1733.1004899999998	0
411	130292	1733.1005	0
412	130295	1733.1005100000002	0
413	130298	1733.10052	0
414	130304	1733.10054	0
415	130308	1733.10055	0
416	130311	1733.10056	0
417	130317	1733.10058	0
418	130338	1733.10065	0
419	130341	1733.10066	0
420	130344	1733.10067	0
421	130350	1733.1006899999998	0
422	130366	1733.1007399999999	1
423	130379	1733.10078	0
424	130394	1733.10083	0
425	130400	1733.10085	0
426	130403	1733.1008600000002	0
427	130407	1733.10087	0
428	130410	1733.10088	0
429	130414	1733.10089	0
430	130417	1733.1009	0
431	130421	1733.10091	0
432	130424	1733.1009199999999	0
433	130430	1733.1009399999998	0
434	130433	1733.10095	0
435	130437	1733.1009600000002	0
436	130440	1733.10097	0
437	130444	1733.1009800000002	0
438	130448	1733.10099	1
439	130451	1733.101	0
440	130454	1733.10101	0
441	130457	1733.1010199999998	0
442	130460	1733.10103	0
443	130463	1733.1010399999998	0
444	130466	1733.10105	0
445	130469	1733.1010600000002	0
446	130472	1733.10107	0
447	130475	1733.1010800000001	0
448	130481	1733.1011	0
449	130484	1733.10111	0
450	130487	1733.10112	0
451	130490	1733.10113	0
452	130493	1733.1011399999998	0
453	130505	1733.10118	0
454	130508	1733.1011899999999	0
455	130511	1733.1012	0
456	130525	1733.10124	0
457	130546	1733.1013100000002	0
458	130550	1733.1174	1
459	130554	1733.2219	0
460	130558	1733.2224	0
461	130562	1733.223	0
462	130566	1733.1267	1
463	130570	1733.9579999999999	0
464	130574	1733.2236	0
465	130578	1733.1268	1
466	130582	1733.1269	0
467	130586	1733.1068	0
468	130590	1733.224	1
469	130594	1733.971	1
470	130598	1733.1175	1
471	130602	1733.1088	0
472	130606	1733.9589999999998	0
473	130610	1733.2251	1
474	130614	1733.127	0
475	130618	1733.96	1
476	130622	1733.2254	0
477	130626	1733.2264	1
478	130630	1733.227	1
479	130634	1733.2276	1
480	130638	1733.222	1
481	130642	1733.1271	1
482	130646	1733.2225	1
483	130650	1733.2231	0
484	130654	1733.2237	0
485	130658	1733.2241	1
486	130661	1733.2247	1
487	130665	1733.2252	1
488	130669	1733.2255	1
489	130673	1733.1272	1
490	130677	1733.1273	1
491	130681	1733.1274	1
492	130685	1733.1275	1
493	130689	1733.1276	0
494	130693	1733.2265	0
495	130697	1733.1277	1
496	130701	1733.2271	0
497	130705	1733.1278	1
498	130738	1733.1014100000002	0
499	130768	1733.1015100000002	0
500	130772	1733.10152	1
501	130799	1733.1016	0
502	130805	1733.10162	0
503	130814	1733.10165	0
504	130820	1733.10167	0
505	130832	1733.1017	0
506	130835	1733.10172	0
507	130838	1733.10173	0
508	130841	1733.1017399999998	0
509	130845	1733.10175	0
510	130851	1733.10177	0
511	130854	1733.10178	0
512	130860	1733.1018	0
513	130875	1733.10185	1
514	130887	1733.10189	0
515	130899	1733.10193	1
516	130902	1733.1019399999998	0
517	130905	1733.10195	0
518	130908	1733.1019600000002	0
519	130920	1733.102	0
520	130932	1733.1020399999998	0
521	130935	1733.10205	0
522	130938	1733.1020600000002	0
523	130941	1733.10207	0
524	130953	1733.10211	0
525	130956	1733.10212	0
526	130959	1733.10213	0
527	130968	1733.1021600000001	0
528	130971	1733.10217	0
529	130974	1733.10218	0
530	130980	1733.1022	0
531	130983	1733.1022100000002	0
532	130989	1733.10223	0
533	130992	1733.10224	0
534	130995	1733.10225	0
535	130998	1733.1022699999999	0
536	131016	1733.10232	0
537	131044	1733.1024100000002	0
538	131050	1733.1024300000001	0
539	131056	1733.10245	0
540	131068	1733.1024899999998	0
541	131080	1733.1025300000001	0
542	131086	1733.10255	0
543	131089	1733.10256	0
544	131095	1733.10258	0
545	131101	1733.1026	0
546	131107	1733.10262	0
547	131113	1733.1026399999998	0
548	131116	1733.10265	0
549	131130	1733.128	1
550	131134	1733.1281	1
551	131138	1733.1282	0
552	131142	1733.1176	1
553	131146	1733.1119	1
554	131150	1733.1283	0
555	131154	1733.1284	0
556	131158	1733.1285	1
557	131162	1733.112	0
558	131166	1733.1286	1
559	131170	1733.1121	0
560	131174	1733.1287	1
561	131178	1733.1177	0
562	131182	1733.1288	1
563	131186	1733.1289	0
564	131190	1733.129	1
565	131194	1733.1291	0
566	131198	1733.1292	0
567	131202	1733.1293	0
568	131206	1733.1128	1
569	131210	1733.1129	0
570	131218	1733.1294	0
571	131222	1733.1295	1
572	131226	1733.1296	0
573	131230	1733.1131	0
574	131234	1733.1297	0
575	131238	1733.1298	1
576	131242	1733.1299	1
577	131246	1733.13	0
578	131250	1733.1301	0
579	131254	1733.1302	1
580	131258	1733.1303	1
581	131264	1733.7047	1
582	131271	1733.6883	1
583	131277	1733.6955	1
584	131280	1733.7063	1
585	131283	1733.6943	1
586	131286	1733.6938	1
587	131289	1733.6935	1
588	131305	1733.7091	1
589	131315	1733.10365	0
590	131325	1733.10268	0
591	131331	1733.1027	0
592	131431	1733.10304	0
593	131434	1733.10305	0
594	131440	1733.10307	0
595	131446	1733.1030899999998	0
596	131449	1733.1031	0
597	131452	1733.1031100000002	0
598	131455	1733.10312	0
599	131464	1733.10315	0
600	131467	1733.1031600000001	0
601	131470	1733.1031699999999	0
602	131473	1733.10318	0
603	131476	1733.1031899999998	0
604	131479	1733.1032	0
605	131485	1733.10322	0
606	131488	1733.1032300000002	0
607	131491	1733.10324	0
608	131494	1733.10325	0
609	131500	1733.1032699999998	0
610	131503	1733.10328	0
611	131552	1733.10345	0
612	131555	1733.10346	0
613	131558	1733.10347	0
614	131561	1733.10348	0
615	131564	1733.1034899999997	0
616	131567	1733.1035	0
617	131570	1733.1035100000001	0
618	131573	1733.10352	0
619	131576	1733.10353	0
620	131579	1733.1035399999998	0
621	131588	1733.10357	0
622	131594	1733.10359	0
623	131600	1733.1036100000001	0
624	131609	1733.10363	0
625	131612	1733.1036600000002	0
626	131621	1733.10369	0
627	131624	1733.1037	0
628	131648	1733.1037800000001	0
629	131667	1733.10385	0
630	131677	1733.1304	0
631	131681	1733.1305	1
632	131685	1733.993	1
633	131689	1733.994	1
634	131693	1733.995	1
635	131697	1733.996	1
636	131701	1733.1306	1
637	131705	1733.1307	0
638	131709	1733.1308	0
639	131713	1733.1309	0
640	131717	1733.131	1
641	131721	1733.1311	0
642	131725	1733.1312	1
643	131729	1733.1313	1
644	131733	1733.997	1
645	131736	1733.9979999999998	1
646	131740	1733.999	1
647	131744	1733.1	1
648	131748	1733.1002	1
649	131752	1733.1314	0
650	131756	1733.1001	0
651	131760	1733.1003	1
652	131764	1733.1004	1
653	131768	1733.1005	0
654	131772	1733.1006	1
655	131780	1733.1008	1
656	131784	1733.1009	0
657	131788	1733.101	1
658	131792	1733.986	0
659	131796	1733.987	0
660	131800	1733.1178	0
661	131804	1733.1105	1
662	131808	1733.1315	0
663	131812	1733.1316	1
664	131816	1733.1106	0
665	131820	1733.1317	0
666	131824	1733.1107	0
667	131828	1733.1318	0
668	131832	1733.1319	0
669	131836	1733.132	0
670	131840	1733.1108	0
671	131844	1733.2221	1
672	131848	1733.1122	1
673	131852	1733.1321	1
674	131860	1733.6961	1
675	131868	1733.6923	1
676	131872	1733.6925	1
677	131876	1733.689	1
678	131880	1733.7034	1
679	131884	1733.6972	1
680	131888	1733.6962	1
681	131891	1733.7002	1
682	131894	1733.6987	1
683	131898	1733.7103	1
684	131902	1733.6889	0
685	131906	1733.6915	1
686	131910	1733.7095	1
687	131960	1733.10404	0
688	131963	1733.10405	0
689	131975	1733.1040899999998	0
690	132014	1733.1042100000002	1
691	132017	1733.10422	0
692	132050	1733.1043300000001	0
693	132068	1733.1043899999997	0
694	132071	1733.1044	0
695	132074	1733.1044100000001	0
696	132077	1733.10442	0
697	132080	1733.10443	0
698	132086	1733.1044600000002	0
699	132104	1733.1045100000001	0
700	132107	1733.1045199999999	0
701	132110	1733.10453	0
702	132113	1733.1045399999998	0
703	132116	1733.10455	0
704	132119	1733.1045600000002	0
705	132128	1733.10459	0
706	132134	1733.10461	0
707	132203	1733.1048399999997	0
708	132206	1733.10485	0
709	132221	1733.1049	0
710	132224	1733.1049100000002	0
711	132227	1733.10492	0
712	132230	1733.10493	0
713	132236	1733.10495	0
714	132239	1733.1049699999999	0
715	132245	1733.10498	0
716	132254	1733.10502	0
717	132257	1733.1050100000002	0
718	132263	1733.10504	0
719	132269	1733.10506	0
720	132294	1733.10514	0
721	132316	1733.1052100000002	0
722	132335	1733.547	0
723	132339	1733.5329	0
724	132343	1733.4633	0
725	132355	1733.3347	0
726	132359	1733.3794	0
727	132363	1733.466	0
728	132367	1733.4814	0
729	132371	1733.4966	0
730	132374	1733.5703	0
731	132390	1733.4517	0
732	132398	1733.5791	0
733	132402	1733.5761	0
734	132406	1733.3943	0
735	132410	1733.4736	0
736	132418	1733.4635	0
737	132422	1733.452	0
738	132434	1733.5601	0
739	132438	1733.4873	0
740	132442	1733.5333	0
741	132449	1733.3566	0
742	132453	1733.5147	0
743	132457	1733.4569	0
744	132461	1733.4499	0
745	132481	1733.5402	0
746	132489	1733.1322	0
747	132493	1733.1323	0
748	132497	1733.1324	0
749	132501	1733.1011	1
750	132505	1733.1325	0
751	132509	1733.1012	0
752	132513	1733.1013	1
753	132517	1733.1326	0
754	132521	1733.1014	1
755	132525	1733.1015	1
756	132529	1733.1179	0
757	132533	1733.1327	0
758	132537	1733.1328	0
759	132541	1733.118	1
760	132545	1733.9879999999998	0
761	132549	1733.989	1
762	132553	1733.1329	0
763	132557	1733.99	1
764	132561	1733.991	1
765	132565	1733.9920000000002	1
766	132569	1733.1016	1
767	132573	1733.1017	0
768	132577	1733.985	1
769	132581	1733.133	0
770	132585	1733.1133	1
771	132589	1733.1331	0
772	132593	1733.1134	1
773	132597	1733.1135	1
774	132601	1733.1136	0
775	132605	1733.1137	0
776	132609	1733.1138	1
777	132613	1733.1139	0
778	132617	1733.114	1
779	132621	1733.1141	0
780	132625	1733.1332	0
781	132629	1733.1333	0
782	132632	1733.6957	1
783	132636	1733.6893	1
784	132640	1733.699	1
785	132644	1733.7071	1
786	132651	1733.6985	1
787	132658	1733.9955	1
788	132664	1733.9945	1
789	132667	1733.9934	1
790	132688	1733.9957	1
791	132694	1733.9952	1
792	132697	1733.9937	1
793	132751	1733.9917	1
794	132760	1733.992	1
795	132829	1733.1054800000002	0
796	132835	1733.1055	0
797	132844	1733.10553	0
798	132939	1733.10585	0
799	132966	1733.10594	0
800	132972	1733.10596	0
801	132981	1733.1059899999998	0
802	132990	1733.10602	0
803	133002	1733.10606	0
804	133005	1733.1060699999998	0
805	133029	1733.10615	0
806	133035	1733.10617	0
807	133041	1733.1061899999997	0
808	133062	1733.1062600000002	0
809	133065	1733.10627	0
810	133083	1733.10633	0
811	133102	1733.10639	0
812	133111	1733.1064199999998	0
813	133117	1733.1064399999998	0
814	133123	1733.1064600000002	0
815	133126	1733.10647	0
816	133129	1733.1064800000001	0
817	133132	1733.10649	0
818	133135	1733.1065	0
819	133142	1733.1065199999998	0
820	133148	1733.1065399999998	0
821	133158	1733.10657	0
822	133165	1733.1065899999999	0
823	133172	1733.10661	0
824	133175	1733.10662	0
825	133181	1733.1066399999997	0
826	133190	1733.10667	0
827	133199	1733.1067	0
828	133202	1733.1067100000002	0
829	133209	1733.10674	0
830	133212	1733.10673	0
831	133218	1733.1067600000001	0
832	133222	1733.1067699999999	0
833	133247	1733.4611	0
834	133251	1733.3237	0
835	133259	1733.4913	0
836	133268	1733.5355	0
837	133280	1733.5767	0
838	133284	1733.5008	0
839	133288	1733.5492	0
840	133292	1733.5047	0
841	133304	1733.5706	0
842	133308	1733.4067	1
843	133312	1733.5356	0
844	133316	1733.4999	0
845	133328	1733.5371	0
846	133438	1733.8588	1
847	133455	1733.8424	1
848	133466	1733.1652	0
849	133475	1733.1334	1
850	133493	1733.8648	1
851	133499	1733.1142	1
852	133531	1733.1655	0
853	133536	1733.1335	1
854	133540	1733.1143	0
855	133609	1733.8356	0
856	133624	1733.1144	0
857	133636	1733.8536	0
858	133654	1733.8532	1
859	133662	1733.8552	1
860	133676	1733.8592	1
861	133683	1733.1145	1
862	133693	1733.8454	1
863	133759	1733.1665	1
864	133769	1733.1147	0
865	133786	1733.1667	0
866	133791	1733.1336	0
867	133819	1733.8542	1
868	133826	1733.8485	1
869	133831	1733.8565	1
870	133838	1733.8527	1
871	133843	1733.8428	1
872	133850	1733.8461	0
873	133875	1733.1148	0
874	133897	1733.1337	1
875	133911	1733.109	1
876	133920	1733.8528	1
877	133923	1733.8432	1
878	133927	1733.8641	1
879	133935	1733.8444	1
880	133938	1733.1672	0
881	133958	1733.8548	0
882	133979	1733.1091	1
883	133982	1733.8413	1
884	134054	1733.1092	1
885	134058	1733.8354	0
886	134084	1733.1338	0
887	134088	1733.8395	0
888	134107	1733.8647	1
889	134145	1733.1675	0
890	134150	1733.1093	0
891	134169	1733.1094	1
892	134173	1733.1095	1
893	134182	1733.1096	0
894	134199	1733.8509	1
895	134204	1733.8437	1
896	134208	1733.8435	1
897	134213	1733.861	1
898	134218	1733.1339	0
899	134232	1733.1097	1
900	134240	1733.1098	0
901	134331	1733.1109	1
902	134335	1733.168	1
903	134339	1733.111	0
904	134347	1733.1111	0
905	134359	1733.134	0
906	134370	1733.1112	0
907	134399	1733.1341	0
908	134408	1733.1113	0
909	134443	1733.6874	1
910	134455	1733.696	1
911	134459	1733.7081	1
912	134474	1733.99	1
913	134489	1733.9905	1
914	134492	1733.9906	1
915	134501	1733.9916	1
916	134507	1733.991	1
917	134516	1733.9912	1
918	134522	1733.9885	1
919	134534	1733.9897	1
920	134540	1733.9899	1
921	134546	1733.9889	1
922	134573	1733.988	1
923	134585	1733.1068300000002	0
924	134618	1733.10694	0
925	134621	1733.10695	0
926	134631	1733.10698	0
927	134637	1733.107	0
928	134640	1733.1070100000002	0
929	134649	1733.1070399999999	0
930	134655	1733.10706	0
931	134697	1733.10719	0
932	134700	1733.1072	0
933	134723	1733.10727	0
934	134759	1733.1073800000001	0
935	134777	1733.1074399999998	0
936	134784	1733.1074600000002	0
937	134796	1733.1075	0
938	134808	1733.10753	0
939	134811	1733.1075399999997	0
940	134839	1733.10763	0
941	134842	1733.10764	0
942	134849	1733.1076600000001	0
943	134858	1733.1076899999998	0
944	134861	1733.1077	0
945	134864	1733.1077100000002	0
946	134870	1733.1077300000002	0
947	134873	1733.10774	0
948	134876	1733.10775	0
949	134885	1733.10778	0
950	134892	1733.1078	0
951	134895	1733.1078100000002	0
952	134898	1733.10782	0
953	134901	1733.1078300000001	0
954	134908	1733.10785	0
955	134914	1733.1078699999998	0
956	134937	1733.1079399999999	0
957	134940	1733.10795	0
958	134947	1733.10797	0
959	134960	1733.1080100000001	0
960	134964	1733.3435	0
961	134968	1733.3828	0
962	134976	1733.3197	0
963	134980	1733.3987	0
964	134996	1733.4213	0
965	135008	1733.5088	0
966	135011	1733.4755	0
967	135015	1733.4388	0
968	135019	1733.5491	0
969	135023	1733.4383	0
970	135031	1733.3162	0
971	135047	1733.5753	0
972	135063	1733.385	0
973	135078	1733.4819	0
974	135090	1733.5497	0
975	135094	1733.3145	0
976	135102	1733.5506	0
977	135114	1733.5708	0
978	135126	1733.5131	0
979	135146	1733.4574	0
980	135158	1733.4693	0
981	135162	1733.4636	0
982	135166	1733.444	0
983	135177	1733.4038	0
984	135184	1733.1688	0
985	135188	1733.1526	1
986	135192	1733.8403	1
987	135195	1733.8571	1
988	135203	1733.845	1
989	135211	1733.1342	0
990	135252	1733.8494	1
991	135274	1733.8366	0
992	135319	1733.8613	1
993	135324	1733.84	1
994	135328	1733.8473	1
995	135332	1733.8503	1
996	135336	1733.8642	1
997	135349	1733.1149	1
998	135357	1733.115	1
999	135361	1733.1151	1
1000	135386	1733.8449	0
1001	135433	1733.1152	0
1002	135450	1733.1153	0
1003	135597	1733.1343	1
1004	135605	1733.1344	0
1005	135632	1733.8611	1
1006	135642	1733.8436	0
1007	135663	1733.1345	0
1008	135679	1733.8523	0
1009	135711	1733.1346	0
1010	135745	1733.1347	0
1011	135749	1733.1018	0
1012	135762	1733.1348	0
1013	135766	1733.1349	0
1014	135786	1733.1019	1
1015	135790	1733.135	0
1016	135794	1733.102	1
1017	135813	1733.1021	1
1018	135827	1733.7008	1
1019	135831	1733.7077	1
1020	135835	1733.6904	1
1021	135839	1733.7086	1
1022	135843	1733.6888	1
1023	135855	1733.6959	1
1024	135859	1733.7038	1
1025	135867	1733.7056	1
1026	135875	1733.7007	1
1027	135879	1733.6912	1
1028	135888	1733.9871	1
1029	135906	1733.9876	1
1030	135915	1733.9854	1
1031	135921	1733.9857	1
1032	135930	1733.9862	1
1033	135933	1733.9863	1
1034	135943	1733.10803	0
1035	135946	1733.1080399999998	0
1036	135962	1733.10809	0
1037	135985	1733.1081600000002	0
1038	135992	1733.1081800000002	0
1039	135996	1733.10819	0
1040	135999	1733.1082	0
1041	136002	1733.10821	0
1042	136006	1733.1082199999998	0
1043	136009	1733.10823	0
1044	136012	1733.1082399999998	0
1045	136015	1733.10825	0
1046	136018	1733.1082600000002	0
1047	136026	1733.1082800000001	0
1048	136029	1733.10829	0
1049	136033	1733.1083	0
