	Unnamed: 0	genome_id	resistant_phenotype
85	39799	562.22487	0
86	39837	562.22580	0
87	39875	562.22654	0
88	39894	562.22667	0
89	39913	562.22678	0
90	39932	562.22740	0
91	39970	562.22823	0
92	39993	562.22945	0
93	40003	562.23223	0
94	40013	562.23263	0
95	40023	562.23873	0
96	40033	562.23318	0
97	40043	562.23424	0
98	40053	562.23824	0
99	40063	562.23344	0
100	40073	562.23360	0
101	40083	562.23407	0
102	40093	562.23557	0
103	40103	562.23686	0
104	40113	562.23665	0
105	40133	562.23780	0
106	40201	562.22925	0
107	40221	562.23019	0
108	40245	562.22589	0
109	40260	562.23787	0
110	40280	562.23364	0
111	40294	562.22628	0
112	40309	562.23576	0
113	40319	562.22970	0
114	40329	562.23368	0
115	40366	562.23177	0
116	40380	562.22586	0
117	40399	562.22765	0
118	40414	562.22913	0
119	40424	562.22918	0
120	40434	562.22920	0
121	40444	562.23928	0
122	40454	562.22942	0
123	40464	562.23140	0
124	40474	562.23029	0
125	40484	562.23078	0
126	40494	562.23079	0
127	40504	562.23098	0
128	40514	562.23129	0
129	40524	562.23171	0
130	40534	562.23170	0
131	40544	562.23387	0
132	40564	562.23434	0
133	40574	562.23553	0
134	40584	562.23373	0
135	40594	562.23535	1
136	40604	562.23562	0
137	40614	562.23507	1
138	40624	562.23765	0
139	40634	562.23645	0
140	40644	562.23888	0
141	40654	562.23345	0
142	40668	562.22527	0
143	40687	562.22583	0
144	40710	562.23233	0
145	40720	562.23796	0
146	40730	562.23117	0
147	40740	562.23486	0
148	40750	562.23462	0
149	40760	562.23837	0
150	40774	562.22652	0
151	40793	562.22749	0
152	40808	562.23150	0
153	40828	562.23126	0
154	40838	562.23279	0
155	40848	562.23484	0
156	40858	562.23828	0
157	40868	562.23699	0
158	40878	562.23747	0
159	40888	562.23749	0
160	40908	562.23920	0
161	40922	562.22875	0
162	40937	562.23383	0
163	40947	562.23184	0
164	40967	562.23288	0
165	40977	562.23624	0
166	41006	562.23286	1
167	41016	562.23859	0
168	41026	562.23452	0
169	41065	562.23134	0
170	41075	562.23047	1
171	41095	562.23682	0
172	41109	562.22436	0
173	41128	562.22521	0
174	41143	562.23178	0
175	41153	562.23406	0
176	41163	562.23670	0
177	41173	562.23827	0
178	41183	562.23675	0
179	41197	562.22511	0
180	41216	562.22445	0
181	41235	562.22543	1
182	41254	562.22612	0
183	41273	562.22646	0
184	41292	562.22685	0
185	41330	562.22755	0
186	41349	562.22876	0
187	41368	562.22778	0
188	41387	562.22814	0
189	41406	562.22815	0
190	41431	562.23025	0
191	41461	562.23328	0
192	41491	562.23907	0
193	41501	562.23848	0
194	41515	562.22524	0
195	41534	562.22532	0
196	41553	562.22570	0
197	41572	562.22627	0
198	41591	562.22872	0
199	41610	562.22825	0
200	41665	562.23152	1
201	41675	562.23030	0
202	41685	562.23105	0
203	41695	562.23175	0
204	41705	562.23207	0
205	41715	562.23861	0
206	41725	562.23419	0
207	41735	562.23547	0
208	41745	562.23931	0
209	41755	562.23882	0
210	41765	562.23587	0
211	41775	562.23635	0
212	41789	562.22779	0
213	41836	562.22435	0
214	41855	562.22461	0
215	41912	562.22484	0
216	41950	562.22515	0
217	41969	562.22544	0
218	42026	562.22602	0
219	42045	562.23854	0
220	42064	562.22619	0
221	42083	562.22636	0
222	42102	562.22672	0
223	42121	562.22676	0
224	42159	562.22693	0
225	42178	562.22735	0
226	42197	562.22772	0
227	42216	562.22785	0
228	42235	562.22786	0
229	42254	562.22880	0
230	42269	562.22929	0
231	42279	562.23927	0
232	42289	562.22989	0
233	42299	562.23058	0
234	42309	562.23060	0
235	42339	562.23186	0
236	42349	562.23246	0
237	42359	562.23250	0
238	42379	562.23264	0
239	42389	562.23265	0
240	42399	562.23278	0
241	42409	562.23801	0
242	42419	562.23420	0
243	42429	562.23436	0
244	42439	562.23440	0
245	42449	562.23441	0
246	42459	562.23467	0
247	42469	562.23327	0
248	42479	562.23341	0
249	42489	562.23370	0
250	42499	562.23390	0
251	42509	562.23503	0
252	42519	562.23521	0
253	42529	562.23817	0
254	42539	562.23525	0
255	42549	562.23538	0
256	42569	562.23879	0
257	42579	562.23831	0
258	42589	562.23573	0
259	42599	562.23618	0
260	42609	562.23600	0
261	42619	562.23839	0
262	42629	562.23612	0
263	42639	562.23893	0
264	42649	562.23616	0
265	42659	562.23621	0
266	42669	562.23626	0
267	42679	562.23639	0
268	42689	562.23648	0
269	42699	562.23700	0
270	42709	562.23723	0
271	42729	562.23898	0
272	42739	562.23740	0
273	42749	562.23902	0
274	42759	562.23784	0
275	42769	562.23014	0
276	42798	562.23589	0
277	42812	562.22661	0
278	42827	562.23613	0
279	42841	562.22474	0
280	42860	562.22489	0
281	42879	562.22506	0
282	42898	562.22609	0
283	42913	562.23214	0
284	42923	562.23227	0
285	42933	562.23162	0
286	42943	562.23268	0
287	42953	562.23875	0
288	42963	562.23312	0
289	42973	562.23313	0
290	42983	562.23423	0
291	42993	562.23498	0
292	43003	562.23442	0
293	43013	562.23513	0
294	43023	562.23924	0
295	43033	562.23570	0
296	43043	562.23585	0
297	43053	562.23708	0
298	43063	562.23761	0
299	43093	562.23735	0
300	43107	562.22510	0
301	43126	562.22517	0
302	43145	562.22698	0
303	43164	562.22752	0
304	43179	562.22915	0
305	43189	562.23137	0
306	43199	562.23040	0
307	43209	562.23051	0
308	43219	562.23425	0
309	43229	562.23918	0
310	43239	562.23627	0
311	43249	562.23651	0
312	43259	562.23698	0
313	43273	562.22563	0
314	43292	562.22576	0
315	43311	562.22703	0
316	43330	562.22726	0
317	43349	562.22753	0
318	43368	562.22793	0
319	43387	562.22801	0
320	43402	562.22917	0
321	43412	562.22926	0
322	43422	562.22931	0
323	43432	562.23015	0
324	43442	562.23799	0
325	43452	562.23220	0
326	43462	562.23274	0
327	43472	562.23289	0
328	43482	562.23324	0
329	43492	562.23417	0
330	43502	562.23552	0
331	43512	562.23449	0
332	43522	562.23337	0
333	43532	562.23378	0
334	43542	562.23667	0
335	43552	562.23672	0
336	43562	562.23715	0
337	43572	562.23843	0
338	43604	562.22468	0
339	43619	562.23213	0
340	43652	562.22567	0
341	43671	562.22673	0
342	43686	562.23466	0
343	43696	562.23205	0
344	43706	562.23287	0
345	43716	562.23658	0
346	43726	562.23910	0
347	43765	562.23528	0
348	43779	562.22457	0
349	43798	562.22481	1
350	43817	562.22708	0
351	43842	562.23255	0
352	43852	562.23499	0
353	43872	562.23384	0
354	43896	562.22433	0
355	43915	562.22437	0
356	43934	562.22447	0
357	43953	562.22482	0
358	43972	562.22490	0
359	43991	562.22494	0
360	44010	562.22549	0
361	44029	562.22550	0
362	44048	562.22558	0
363	44067	562.22559	0
364	44086	562.22573	0
365	44105	562.22585	0
366	44124	562.22604	0
367	44143	562.22709	0
368	44162	562.22711	0
369	44181	562.22629	0
370	44200	562.22649	0
371	44219	562.22659	0
372	44238	562.22666	0
373	44257	562.22668	0
374	44276	562.22705	0
375	44295	562.22723	0
376	44314	562.22729	0
377	44333	562.22732	0
378	44352	562.22736	0
379	44371	562.22803	0
380	44390	562.22804	0
381	44429	562.22910	0
382	44439	562.22948	0
383	44459	562.22955	0
384	44469	562.22956	0
385	44489	562.22991	0
386	44499	562.22992	0
387	44509	562.22998	0
388	44519	562.23007	0
389	44529	562.23048	0
390	44539	562.23062	0
391	44549	562.23075	0
392	44579	562.23856	0
393	44589	562.23123	0
394	44599	562.23128	0
395	44609	562.23180	0
396	44619	562.23193	0
397	44629	562.23198	0
398	44639	562.23202	0
399	44649	562.23157	0
400	44659	562.23217	0
401	44669	562.23164	0
402	44679	562.23236	0
403	44689	562.23238	0
404	44699	562.23242	0
405	44709	562.23251	0
406	44729	562.23257	0
407	44739	562.23803	0
408	44749	562.23280	0
409	44759	562.23301	0
410	44769	562.23319	0
411	44779	562.23479	0
412	44789	562.23444	0
413	44799	562.23333	0
414	44809	562.23335	0
415	44819	562.23339	0
416	44829	562.23340	0
417	44839	562.23517	0
418	44849	562.23349	0
419	44859	562.23352	0
420	44879	562.23917	0
421	44889	562.23504	0
422	44899	562.23506	0
423	44909	562.23512	0
424	44919	562.23516	0
425	44929	562.23518	0
426	44939	562.23527	0
427	44949	562.23414	0
428	44959	562.23921	0
429	44969	562.23564	0
430	44979	562.23829	0
431	44989	562.23611	0
432	44999	562.23891	0
433	45009	562.23620	0
434	45019	562.23649	0
435	45029	562.23652	0
436	45039	562.23690	0
437	45049	562.23847	0
438	45059	562.23726	0
439	45069	562.23731	0
440	45079	562.23845	0
441	45089	562.23748	0
442	45099	562.23752	0
443	45109	562.23755	0
444	45119	562.23764	0
445	45129	562.23163	0
446	45143	562.22817	0
447	45223	562.22950	0
448	45233	562.23438	0
449	45251	562.22984	1
450	45261	562.23174	0
451	45271	562.23469	0
452	45281	562.23657	0
453	45322	562.22540	0
454	45341	562.22663	0
455	45356	562.23090	0
456	45366	562.23093	0
457	45376	562.23241	0
458	45396	562.23915	0
459	45406	562.23597	0
460	45416	562.23655	0
461	45426	562.23696	0
462	45436	562.23711	0
463	45446	562.23905	0
464	45460	562.22664	0
465	45479	562.22460	0
466	45498	562.22476	0
467	45517	562.22651	0
468	45542	562.23663	0
469	45564	562.22607	0
470	45587	562.22972	0
471	45597	562.23063	0
472	45607	562.23362	0
473	45617	562.23673	0
474	45627	562.23712	0
475	45641	562.22439	0
476	45660	562.22568	0
477	45679	562.22682	0
478	45698	562.22877	0
479	45713	562.22924	0
480	45723	562.23010	0
481	45733	562.23084	0
482	45743	562.23224	0
483	45753	562.23343	0
484	45763	562.23381	0
485	45773	562.23703	0
486	45783	562.23680	0
487	45793	562.23841	0
488	45803	562.23776	0
489	45813	562.22936	0
490	45827	562.22508	0
491	45846	562.22516	0
492	45871	562.23473	0
493	45881	562.23367	0
494	45895	562.22432	1
495	45914	562.22440	0
496	45933	562.22442	0
497	45952	562.22455	0
498	45971	562.22465	0
499	45990	562.22478	1
500	46009	562.22483	0
501	46028	562.22488	1
502	46047	562.22491	1
503	46066	562.22499	0
504	46085	562.22514	0
505	46104	562.22518	1
506	46123	562.22536	1
507	46142	562.22539	0
508	46161	562.22541	1
509	46180	562.22551	0
510	46199	562.22555	0
511	46218	562.22561	0
512	46237	562.22565	0
513	46256	562.22588	1
514	46275	562.22595	0
515	46294	562.22596	0
516	46313	562.22597	0
517	46332	562.22601	0
518	46351	562.22610	0
519	46370	562.22611	1
520	46389	562.22620	0
521	46408	562.22622	0
522	46427	562.22626	0
523	46446	562.22630	0
524	46465	562.22631	0
525	46484	562.22635	0
526	46503	562.22637	0
527	46522	562.22642	0
528	46541	562.22650	0
529	46560	562.22655	1
530	46579	562.22657	0
531	46598	562.22669	1
532	46617	562.22670	0
533	46655	562.22680	1
534	46674	562.22694	0
535	46693	562.23792	1
536	46712	562.23791	0
537	46731	562.22717	1
538	46750	562.22718	0
539	46769	562.22733	1
540	46788	562.22754	1
541	46807	562.22762	0
542	46826	562.22766	0
543	46845	562.22768	1
544	46864	562.22773	0
545	46883	562.22783	1
546	46902	562.22784	0
547	46921	562.22878	0
548	46940	562.22879	0
549	46959	562.22797	0
550	46978	562.22806	0
551	46997	562.22811	1
552	47016	562.22813	1
553	47035	562.22820	0
554	47054	562.22821	1
555	47073	562.22822	1
556	47088	562.22960	0
557	47098	562.23018	0
558	47108	562.23028	0
559	47118	562.23144	1
560	47128	562.23032	0
561	47138	562.23053	0
562	47148	562.23061	0
563	47158	562.23065	0
564	47168	562.23066	0
565	47178	562.23068	0
566	47188	562.23074	0
567	47198	562.23096	0
568	47208	562.23100	0
569	47218	562.23108	0
570	47228	562.23112	0
571	47238	562.23858	0
572	47248	562.23167	0
573	47258	562.23172	1
574	47268	562.23181	1
575	47278	562.23189	1
576	47288	562.23191	0
577	47298	562.23194	1
578	47308	562.23199	0
579	47318	562.23200	0
580	47328	562.23212	1
581	47338	562.23226	1
582	47348	562.23229	1
583	47358	562.23231	0
584	47368	562.23235	0
585	47378	562.23239	0
586	47388	562.23248	0
587	47398	562.23159	0
588	47408	562.23793	0
589	47418	562.23259	0
590	47428	562.23261	0
591	47438	562.23269	0
592	47448	562.23874	1
593	47458	562.23804	1
594	47468	562.23273	1
595	47478	562.23282	0
596	47488	562.23284	1
597	47498	562.23297	0
598	47508	562.23305	0
599	47518	562.23306	1
600	47528	562.23307	0
601	47538	562.23311	1
602	47548	562.23321	0
603	47558	562.23428	1
604	47568	562.23532	0
605	47578	562.23493	0
606	47588	562.23451	1
607	47598	562.23454	1
608	47608	562.23457	1
609	47618	562.23458	1
610	47628	562.23461	1
611	47638	562.23463	1
612	47648	562.23501	1
613	47658	562.23474	0
614	47668	562.23478	0
615	47678	562.23480	0
616	47688	562.23483	0
617	47708	562.23487	1
618	47718	562.23488	1
619	47728	562.23393	0
620	47738	562.23329	0
621	47748	562.23336	0
622	47758	562.23338	1
623	47778	562.23348	0
624	47788	562.23351	0
625	47798	562.23359	0
626	47808	562.23365	1
627	47818	562.23823	0
628	47828	562.23375	1
629	47838	562.23377	1
630	47848	562.23860	1
631	47858	562.23884	1
632	47868	562.23822	0
633	47878	562.23395	1
634	47888	562.23396	1
635	47898	562.23397	0
636	47908	562.23593	0
637	47918	562.23398	1
638	47928	562.23403	1
639	47938	562.23405	0
640	47948	562.23571	0
641	47958	562.23883	0
642	47968	562.23505	1
643	47978	562.23821	1
644	47988	562.23820	0
645	47998	562.23819	0
646	48008	562.23832	0
647	48018	562.23539	0
648	48028	562.23881	0
649	48038	562.23542	0
650	48048	562.23413	1
651	48058	562.23412	0
652	48068	562.23558	1
653	48078	562.23551	0
654	48088	562.23572	0
655	48098	562.23830	0
656	48108	562.23574	1
657	48118	562.23923	0
658	48128	562.23565	0
659	48138	562.23566	1
660	48148	562.23567	0
661	48158	562.23371	0
662	48168	562.23508	1
663	48178	562.23399	0
664	48188	562.23401	0
665	48198	562.23633	0
666	48208	562.23610	0
667	48218	562.23615	1
668	48228	562.23617	0
669	48238	562.23623	1
670	48248	562.23631	0
671	48258	562.23642	0
672	48268	562.23644	0
673	48278	562.23646	1
674	48288	562.23653	0
675	48298	562.23659	0
676	48308	562.23664	0
677	48318	562.23727	1
678	48328	562.23900	0
679	48338	562.23899	1
680	48348	562.23737	1
681	48358	562.23738	0
682	48368	562.23741	0
683	48378	562.23844	0
684	48388	562.23750	0
685	48398	562.23895	1
686	48408	562.23894	1
687	48418	562.23911	1
688	48428	562.23758	0
689	48438	562.23760	0
690	48448	562.23909	1
691	48468	562.23769	1
692	48478	562.23849	0
693	48559	562.22444	0
694	48578	562.22446	0
695	48597	562.22572	0
696	48616	562.22613	0
697	48635	562.22644	0
698	48654	562.22683	0
699	48673	562.22686	0
700	48692	562.22787	1
701	48711	562.22812	0
702	48742	562.23136	0
703	48752	562.22922	0
704	48762	562.22940	0
705	48772	562.22973	0
706	48782	562.23011	0
707	48792	562.23020	0
708	48802	562.23146	0
709	48812	562.23147	0
710	48822	562.23033	0
711	48832	562.23050	0
712	48842	562.23085	0
713	48852	562.23113	0
714	48862	562.23182	0
715	48872	562.23196	0
716	48882	562.23211	0
717	48892	562.23161	0
718	48902	562.23806	0
719	48912	562.23805	0
720	48922	562.23802	0
721	48932	562.23308	0
722	48942	562.23812	0
723	48952	562.23811	0
724	48962	562.23388	0
725	48972	562.23602	0
726	48982	562.23666	0
727	48992	562.23687	0
728	49002	562.23688	0
729	49012	562.23739	0
730	49022	562.23751	0
731	49032	562.23777	0
732	49046	562.22477	0
733	49065	562.22529	1
734	49084	562.22679	0
735	49099	562.22954	0
736	49113	562.22507	0
737	49132	562.22520	0
738	49151	562.22538	0
739	49170	562.22564	0
740	49189	562.22617	0
741	49208	562.22632	0
742	49227	562.22647	0
743	49246	562.23867	0
744	49265	562.22721	0
745	49284	562.22727	0
746	49303	562.22728	0
747	49322	562.22737	0
748	49341	562.22767	0
749	49372	562.23935	0
750	49382	562.22969	0
751	49392	562.23148	0
752	49402	562.23049	0
753	49422	562.23794	0
754	49432	562.23155	0
755	49442	562.23192	0
756	49452	562.23222	0
757	49462	562.23270	0
758	49472	562.23299	0
759	49482	562.23496	0
760	49492	562.23372	0
761	49502	562.23450	0
762	49512	562.23356	1
763	49522	562.23357	0
764	49532	562.23376	0
765	49542	562.23550	0
766	49552	562.23595	0
767	49572	562.23889	0
768	49582	562.23647	0
769	49592	562.23691	0
770	49602	562.23725	0
771	49612	562.23846	0
772	49622	562.23896	0
773	49632	562.23757	0
774	49642	562.23569	0
775	49652	562.23130	0
776	49662	562.23555	0
777	49672	562.23579	0
778	49686	562.22658	0
779	49705	562.22715	0
780	49724	562.22771	0
781	49747	562.23045	0
782	49757	562.22980	0
783	49767	562.22987	0
784	49777	562.22994	0
785	49787	562.23003	0
786	49797	562.23026	0
787	49807	562.23127	0
788	49817	562.23179	0
789	49827	562.23204	0
790	49837	562.23455	0
791	49847	562.23810	0
792	49857	562.23361	0
793	49867	562.23394	0
794	49877	562.23537	0
795	49887	562.23625	0
796	49897	562.23638	0
797	49907	562.23650	0
798	49917	562.23668	0
799	49927	562.23887	0
800	49937	562.23903	0
801	49947	562.23779	0
802	49961	562.22451	0
803	49980	562.22509	0
804	49999	562.22513	0
805	50018	562.22557	0
806	50037	562.22566	0
807	50056	562.22571	0
808	50075	562.22593	0
809	50094	562.22648	0
810	50113	562.22730	0
811	50132	562.22789	0
812	50151	562.22805	0
813	50170	562.22808	0
814	50201	562.22938	0
815	50211	562.23143	0
816	50221	562.23087	0
817	50231	562.23111	0
818	50241	562.23122	0
819	50251	562.23185	0
820	50261	562.23154	0
821	50271	562.23926	0
822	50281	562.23203	0
823	50291	562.23240	0
824	50301	562.23292	0
825	50311	562.23446	0
826	50321	562.23460	0
827	50331	562.23492	0
828	50341	562.23813	0
829	50351	562.23809	0
830	50361	562.23350	0
831	50371	562.23374	0
832	50381	562.23519	0
833	50391	562.23605	0
834	50401	562.23669	0
835	50411	562.23852	0
836	50488	562.22776	0
837	50519	562.22952	0
838	50529	562.22990	0
839	50539	562.23877	0
840	50549	562.23253	0
841	50559	562.23713	0
842	50573	562.22434	0
843	50592	562.22454	0
844	50623	562.22919	0
845	50633	562.22977	0
846	50643	562.23002	0
847	50653	562.23110	0
848	50663	562.23118	0
849	50673	562.23225	0
850	50683	562.23260	0
851	50693	562.23296	0
852	50703	562.23323	0
853	50713	562.23445	0
854	50723	562.23331	0
855	50733	562.23676	0
856	50743	562.23886	0
857	50753	562.23853	0
858	50763	562.23709	0
859	50787	562.22448	0
860	50806	562.22621	0
861	50844	562.22873	0
862	50863	562.22725	0
863	50882	562.22788	0
864	50905	562.22928	0
865	50915	562.22932	0
866	50925	562.23008	0
867	50935	562.23070	0
868	50945	562.23121	0
869	50955	562.23188	0
870	50965	562.23933	0
871	50975	562.23275	0
872	50985	562.23430	0
873	50995	562.23342	0
874	51005	562.23392	0
875	51015	562.23818	0
876	51025	562.23545	0
877	51035	562.23544	0
878	51045	562.23588	0
879	51055	562.23619	0
880	51065	562.23629	0
881	51075	562.23689	0
882	51085	562.23693	0
883	51095	562.23656	0
884	51105	562.23834	0
885	51115	562.23768	0
886	51125	562.23772	0
887	51143	562.23916	0
888	51157	562.22450	0
889	51176	562.22535	1
890	51195	562.22553	0
891	51214	562.22696	1
892	51233	562.22742	0
893	51252	562.22744	0
894	51271	562.22761	0
895	51289	562.22826	0
896	51308	562.22827	0
897	51339	562.22912	0
898	51349	562.22935	0
899	51359	562.23001	0
900	51369	562.23151	0
901	51379	562.23039	0
902	51389	562.23073	0
903	51399	562.23124	0
904	51409	562.23815	0
905	51419	562.23363	0
906	51429	562.23482	0
907	51439	562.23475	0
908	51449	562.23485	0
909	51459	562.23408	0
910	51469	562.23919	0
911	51479	562.23540	0
912	51489	562.23632	0
913	51499	562.23634	0
914	51509	562.23660	0
915	51519	562.23674	0
916	51529	562.23729	0
917	51539	562.23730	0
918	51553	562.22722	0
919	51568	562.22923	0
920	51578	562.23022	0
921	51617	562.23197	0
922	51631	562.22701	0
923	51646	562.23385	0
924	51660	562.22441	0
925	51679	562.22443	0
926	51698	562.22469	0
927	51717	562.22472	0
928	51736	562.22492	0
929	51755	562.22497	0
930	51774	562.22500	0
931	51793	562.22502	0
932	51812	562.22504	0
933	51831	562.22519	0
934	51850	562.22523	0
935	51869	562.22525	0
936	51888	562.22528	0
937	51907	562.22530	0
938	51926	562.22537	0
939	51945	562.22545	0
940	51964	562.22552	0
941	51983	562.22574	0
942	52002	562.22579	0
943	52021	562.22581	0
944	52040	562.22587	0
945	52059	562.22592	0
946	52078	562.22594	0
947	52097	562.22603	0
948	52116	562.22606	0
949	52135	562.22712	0
950	52154	562.22615	0
951	52173	562.22623	0
952	52192	562.22624	0
953	52211	562.22634	0
954	52230	562.22638	0
955	52249	562.22656	0
956	52268	562.22684	0
957	52287	562.22702	0
958	52306	562.22704	0
959	52325	562.22714	0
960	52344	562.22738	0
961	52363	562.22745	0
962	52382	562.22759	0
963	52401	562.22769	0
964	52420	562.22774	0
965	52439	562.22790	0
966	52458	562.22800	0
967	52477	562.22816	0
968	52496	562.22818	0
969	52515	562.22819	0
970	52618	562.22911	0
971	52628	562.22914	0
972	52638	562.22916	0
973	52648	562.22941	0
974	52658	562.22943	0
975	52668	562.22944	0
976	52678	562.23139	0
977	52688	562.22949	0
978	52698	562.22957	0
979	52708	562.22959	0
980	52718	562.22961	0
981	52728	562.23936	0
982	52738	562.22965	0
983	52748	562.22967	0
984	52758	562.22968	0
985	52768	562.22974	0
986	52778	562.22975	0
987	52788	562.22978	0
988	52798	562.22979	0
989	52808	562.22983	0
990	52818	562.22986	0
991	52828	562.23000	0
992	52838	562.23789	0
993	52848	562.23009	0
994	52858	562.23037	0
995	52868	562.23038	0
996	52878	562.23041	0
997	52888	562.23069	0
998	52898	562.23071	0
999	52908	562.23072	0
1000	52918	562.23080	0
1001	52928	562.23086	0
1002	52938	562.23089	0
1003	52948	562.23091	0
1004	52958	562.23094	0
1005	52968	562.23097	0
1006	52978	562.23932	0
1007	52988	562.23103	0
1008	52998	562.23107	0
1009	53008	562.23797	0
1010	53018	562.23119	0
1011	53028	562.23183	0
1012	53038	562.23187	0
1013	53048	562.23201	0
1014	53058	562.23209	0
1015	53068	562.23218	0
1016	53078	562.23219	0
1017	53088	562.23230	0
1018	53098	562.23234	0
1019	53108	562.23156	0
1020	53118	562.23237	0
1021	53128	562.23243	0
1022	53138	562.23247	0
1023	53148	562.23249	0
1024	53158	562.23160	0
1025	53168	562.23266	0
1026	53178	562.23271	0
1027	53188	562.23291	0
1028	53198	562.23293	1
1029	53208	562.23294	1
1030	53218	562.23295	1
1031	53228	562.23816	0
1032	53238	562.23309	0
1033	53248	562.23310	0
1034	53258	562.23421	0
1035	53268	562.23422	0
1036	53278	562.23426	0
1037	53288	562.23464	0
1038	53298	562.23471	0
1039	53308	562.23912	0
1040	53318	562.23489	0
1041	53328	562.23459	0
1042	53338	562.23334	0
1043	53348	562.23929	0
1044	53358	562.23358	0
1045	53368	562.23925	0
1046	53378	562.23578	0
1047	53388	562.23418	0
1048	53398	562.23502	0
1049	53408	562.23523	0
1050	53418	562.23526	0
1051	53428	562.23534	0
1052	53438	562.23533	0
1053	53448	562.23546	0
1054	53458	562.23411	0
1055	53468	562.23556	0
1056	53478	562.23561	0
1057	53488	562.23548	0
1058	53498	562.23584	0
1059	53508	562.23598	0
1060	53518	562.23599	0
1061	53528	562.23683	0
1062	53538	562.23609	0
1063	53548	562.23890	0
1064	53558	562.23628	0
1065	53568	562.23778	0
1066	53578	562.23637	0
1067	53588	562.23871	0
1068	53598	562.23702	0
1069	53608	562.23677	0
1070	53618	562.23678	0
1071	53628	562.23679	0
1072	53638	562.23718	0
1073	53648	562.23720	0
1074	53658	562.23722	0
1075	53668	562.23736	0
1076	53678	562.23742	0
1077	53688	562.23744	0
1078	53698	562.23746	0
1079	53708	562.23754	0
1080	53718	562.23851	0
1081	53728	562.23908	0
1082	53738	562.23766	0
1083	53748	562.23767	0
1084	53758	562.23775	0
1085	53768	562.23885	0
1086	53778	562.23782	0
1087	53792	562.22430	0
1088	53811	562.22438	0
1089	53830	562.22526	0
1090	53849	562.22533	0
1091	53868	562.22569	0
1092	53887	562.22577	0
1093	53906	562.22641	0
1094	53925	562.22674	0
1095	53944	562.22748	0
1096	53963	562.22756	0
1097	53982	562.22777	0
1098	54001	562.22781	0
1099	54040	562.22946	0
1100	54050	562.22995	0
1101	54060	562.23043	0
1102	54070	562.23059	0
1103	54080	562.23081	0
1104	54090	562.23083	0
1105	54100	562.23095	0
1106	54110	562.23102	0
1107	54120	562.23210	0
1108	54130	562.23262	0
1109	54140	562.23304	0
1110	54150	562.23316	0
1111	54160	562.23320	0
1112	54170	562.23409	0
1113	54180	562.23934	0
1114	54190	562.23863	0
1115	54200	562.23549	0
1116	54210	562.23575	0
1117	54220	562.23586	0
1118	54230	562.23596	0
1119	54240	562.23704	0
1120	54250	562.23835	0
1121	54260	562.23701	0
1122	54270	562.23710	0
1123	54280	562.23732	0
1124	54290	562.23745	0
1125	54300	562.23380	0
1126	54310	562.22964	0
1127	54320	562.23215	0
1128	54330	562.23382	0
1129	54340	562.23716	0
1130	54354	562.22584	0
1131	54369	562.23914	1
1132	54379	562.23221	0
1133	54389	562.23583	0
1134	54403	562.22512	0
1135	54422	562.22534	0
1136	54441	562.22706	0
1137	54460	562.22665	0
1138	54479	562.22681	0
1139	54498	562.22794	0
1140	54517	562.22798	0
1141	54536	562.22799	0
1142	54599	562.22939	0
1143	54609	562.22958	0
1144	54619	562.23016	0
1145	54629	562.23077	0
1146	54639	562.23106	0
1147	54649	562.23115	0
1148	54659	562.23120	0
