	genome_id	resistant_phenotype
3877	470.3998	1
3878	470.4014	1
3879	470.4000	1
3880	470.4002	1
3881	470.4015	1
3882	470.4003	1
3883	470.4004	1
3884	470.4005	1
3885	470.4017	1
3886	470.4006	1
3887	470.4008	1
3888	470.4007	1
3889	470.4009	1
3890	470.4016	1
3891	470.4010	1
3892	470.4011	1
3893	470.4012	1
3894	470.4013	1
3903	470.6236	1
3917	470.6235	1
3931	470.6234	1
3945	470.6233	1
3959	470.6246	1
4001	470.6232	1
4043	470.6243	1
4057	470.6244	1
4071	470.6229	1
4085	470.6228	1
4099	470.6226	1
4113	470.6242	1
4141	470.6227	1
4155	470.6225	1
4169	470.6223	1
4183	470.6240	1
4197	470.6221	1
4211	470.6239	1
4225	470.6224	1
4239	470.6220	1
4253	470.6238	1
4267	470.6222	1
4295	470.6219	1
4309	470.6215	1
4323	470.6237	1
4337	470.6217	1
4351	470.6216	1
4365	470.6214	1
4379	470.6212	1
4393	470.6196	1
4421	470.6213	1
4449	470.6206	1
4463	470.6210	1
4477	470.6203	1
4491	470.6184	1
4519	470.6202	1
4547	470.6209	1
4561	470.6183	1
4575	470.6208	1
4589	470.6193	1
4603	470.6201	1
4617	470.6204	1
4645	470.6207	1
4659	470.6182	1
4701	470.6179	0
4715	470.6177	1
4743	470.6178	1
4757	470.6176	1
4771	470.6174	1
4785	470.6175	1
4799	470.6173	1
4813	470.6190	1
4827	470.6189	1
4841	470.6200	1
4855	470.6188	1
4869	470.6199	1
4883	470.6198	1
4897	470.6187	1
4911	470.6186	1
4925	470.6172	1
4939	470.6171	1
4953	470.6197	1
4967	470.6170	1
4981	470.6185	1
4995	470.3765	1
5009	470.3768	1
5023	470.3767	1
5037	470.3764	1
5051	470.3771	1
5065	470.3769	1
5079	470.3770	1
5093	470.3772	1
5123	470.2845	1
5141	470.2846	1
5159	470.2843	1
5177	470.2844	1
5195	470.2847	1
5294	470.4702	1
5344	470.4704	1
5369	470.4901	1
5444	470.4785	0
5464	470.7351	1
5472	470.7352	1
5480	470.7353	1
5488	470.7354	1
5496	470.7355	1
5504	470.7356	1
5520	470.7358	1
5528	470.7359	1
5536	470.7360	1
5544	470.7361	1
5552	470.7362	1
5560	470.7363	1
5568	470.7364	1
5576	470.7365	1
5584	470.7366	1
5592	470.7367	1
5600	470.7368	1
5608	470.7369	1
5616	470.7370	1
5624	470.7371	1
5632	470.7372	1
5640	470.7373	1
5654	470.2241	1
5689	470.2251	1
5714	470.2268	1
5763	470.2255	1
5781	470.2270	1
5812	470.2257	1
5837	470.2259	1
5855	470.2271	1
5891	470.2286	1
5909	470.2273	1
5927	470.2274	1
5945	470.2245	1
5968	470.2276	1
5986	470.2287	1
6004	470.2240	1
6022	470.2238	1
6040	470.2261	1
6058	470.2239	1
6076	470.2262	1
6094	470.2242	1
6112	470.2263	1
6130	470.2243	1
6148	470.2272	1
6178	470.2264	1
6196	470.2277	1
6214	470.2278	1
6232	470.2279	1
6257	470.2280	1
6284	470.2246	1
6300	470.2282	1
6320	470.2289	1
6338	470.2290	1
6366	470.2285	1
6394	470.2292	1
6412	470.2293	1
6430	470.2247	1
6455	470.2295	1
6473	470.2296	1
6491	470.2297	1
6509	470.2300	1
6527	470.2298	1
6545	470.2301	1
6570	470.2302	1
6588	470.2248	1
6617	470.2304	1
6659	470.2307	1
6672	470.2249	1
6690	470.2250	1
6719	470.5040	1
6814	470.1745	1
6830	470.1749	1
6850	470.7374	1
6869	470.7375	1
6888	470.7376	1
6907	470.7377	1
6964	470.7380	0
6983	470.7381	1
7002	470.7382	1
7040	470.7384	1
7059	470.7385	1
7078	470.7386	1
7097	470.7387	1
7116	470.7388	1
7135	470.7389	1
7173	470.7391	1
7249	470.7395	1
7344	470.7400	0
7363	470.7401	1
7382	470.7402	1
7401	470.7403	1
7439	470.7405	1
7458	470.7406	1
7477	470.7407	1
7496	470.7408	1
7515	470.7409	1
7553	470.7411	1
7572	470.7412	0
7591	470.7413	1
7740	470.7414	0
7793	470.7416	0
7821	470.7417	0
7856	470.7418	1
7892	470.7419	0
7927	470.7420	0
7963	470.7421	0
8033	470.7423	1
8103	470.7425	1
8128	470.7426	0
8148	470.7427	0
8168	470.7428	0
8187	470.7429	0
8217	470.7430	0
8242	470.7431	0
8261	470.7432	1
8282	470.7433	0
8302	470.7434	0
8331	470.7435	0
8427	470.7438	0
8456	470.7439	0
8481	470.7440	0
8536	470.7442	0
8591	470.7444	0
8630	470.7446	0
8650	470.7447	0
8670	470.7448	0
8699	470.7449	1
8725	470.7450	0
8746	470.7451	0
8765	470.7452	0
8795	470.7453	0
8820	470.7454	0
8839	470.7455	0
8856	470.7456	0
8876	470.7457	0
8926	470.7459	0
8961	470.7460	1
8987	470.7461	0
9016	470.7462	1
9051	470.7463	1
9088	470.7464	1
9115	470.7465	0
9179	470.7467	0
9205	470.7468	0
9260	470.7470	0
9280	470.7471	0
9299	470.7472	0
9328	470.7473	0
9374	470.7475	0
9393	470.7476	0
9413	470.7477	0
9443	470.7478	0
9469	470.7479	0
9488	470.7480	0
9507	470.7481	0
9527	470.7482	0
9547	470.7483	0
9577	470.7484	0
9612	470.7485	1
9637	470.7486	0
9655	470.7487	0
9675	470.7488	0
9694	470.7489	0
9713	470.7490	0
9742	470.7491	0
9767	470.7492	0
9796	470.7493	0
9821	470.7494	0
9841	470.7495	0
9860	470.7496	0
9880	470.7497	0
9900	470.7498	0
9930	470.7499	0
9960	470.7500	0
10027	470.7502	0
10062	470.7503	0
10098	470.7504	0
10134	470.7505	0
10170	470.7506	0
10206	470.7507	0
10242	470.7508	0
10278	470.7509	0
10349	470.7511	1
10385	470.7512	0
10456	470.7514	0
10527	470.7516	0
10552	470.7517	0
10574	470.7518	1
10608	470.7519	0
10664	470.7521	0
10809	470.7527	0
10825	470.1555	0
10842	470.7528	0
10871	470.7529	0
10931	470.7531	0
10951	470.7532	0
10981	470.7533	0
11017	470.7534	0
11042	470.7535	0
11071	470.7536	1
11096	470.7537	0
11125	470.7538	0
11160	470.7539	0
11185	470.7540	0
11205	470.7541	0
11235	470.7542	0
11261	470.7543	0
11281	470.7544	0
11300	470.7545	0
11320	470.7546	0
11340	470.7547	0
11360	470.7548	0
11389	470.7549	0
11415	470.7550	0
11444	470.7551	1
11470	470.7552	0
11490	470.7553	0
11519	470.1557	0
11545	470.7554	0
11574	470.7555	1
11610	470.7556	0
11656	470.7559	0
11680	470.7558	0
11705	470.7560	0
11735	470.1560	1
11770	470.1553	1
11805	470.1554	1
11840	470.1551	0
11875	470.1359	0
11910	470.1552	0
11945	470.1550	0
11999	470.1548	0
12030	470.1549	0
12097	470.7564	0
12114	470.7565	0
12136	470.7566	0
12161	470.7567	0
12186	470.7568	0
12211	470.7569	0
12236	470.7570	0
12286	470.7572	0
12311	470.7573	1
12341	470.1556	0
12376	470.1558	0
12412	470.7574	1
12445	470.7575	1
12513	470.7577	0
12547	470.7578	1
12581	470.7579	0
12608	470.7580	1
12633	470.7581	1
12659	470.7582	1
12708	470.7584	1
12741	470.1562	1
12779	470.1561	1
12807	470.7585	1
12838	470.1563	1
12873	470.1564	1
12908	470.1565	1
12933	470.7586	0
12961	470.7587	0
12986	470.7588	0
13014	470.7589	0
13038	470.7590	0
13056	470.7591	0
13074	470.7592	0
13092	470.7594	0
13119	470.1559	1
13144	470.7593	0
13172	470.7595	0
13197	470.7596	0
13232	470.7598	0
13288	470.7601	0
13306	470.7602	0
13333	470.7603	1
13357	470.7604	0
13394	470.7606	0
13429	470.7608	0
13446	470.7609	0
13464	470.7610	0
13482	470.7611	0
13499	470.7612	0
13517	470.7613	0
13534	470.7614	0
13551	470.7615	0
13569	470.7616	0
13596	470.7617	0
13620	470.7618	0
13637	470.7619	0
13671	470.7621	0
13688	470.7622	0
13715	470.7623	0
13739	470.7624	0
13756	470.7625	0
13774	470.7626	0
13791	470.7627	0
13809	470.7628	0
13826	470.7629	0
13843	470.7630	0
13861	470.7631	0
13914	470.7633	0
13941	470.7634	1
13966	470.7635	0
14012	470.7637	0
14046	470.7638	0
14071	470.7639	0
14088	470.7640	0
14106	470.7641	0
14123	470.7642	0
14150	470.7643	1
14184	470.7644	0
14208	470.7645	0
14225	470.7646	0
14242	470.7647	0
14259	470.7648	0
14276	470.7649	0
14314	470.7651	0
14331	470.7652	0
14359	470.7653	0
14384	470.7654	0
14401	470.7655	0
14428	470.7656	0
14452	470.7657	0
14470	470.7658	0
14488	470.7659	0
14516	470.7660	0
14541	470.7661	0
14558	470.7662	0
14592	470.7664	0
14609	470.7665	0
14637	470.7666	0
14662	470.7667	0
14696	470.7669	0
14713	470.7670	0
14730	470.7671	0
14748	470.7672	0
14766	470.7673	0
14784	470.7674	0
14811	470.7675	1
14853	470.7677	0
14881	470.7678	0
14933	470.7680	1
14967	470.7681	1
14991	470.7682	0
15008	470.7683	0
15044	470.7685	0
15062	470.7686	0
15080	470.7687	0
15107	470.7688	1
15141	470.7690	1
15175	470.7689	1
15209	470.7691	1
15233	470.7692	0
15261	470.7693	0
15286	470.7694	0
15304	470.7695	0
15322	470.7696	0
15340	470.7697	0
15357	470.7698	0
15374	470.7699	0
15391	470.7700	0
15408	470.7701	0
15425	470.7702	0
15443	470.7703	0
15460	470.7704	0
15477	470.7705	0
15511	470.7707	0
15528	470.7708	0
15555	470.7709	1
15579	470.7710	0
15596	470.7711	0
15613	470.7712	0
15630	470.7714	0
15647	470.7713	0
15664	470.7715	0
15698	470.7717	0
15749	470.7719	0
15777	470.7720	0
15800	470.7721	0
15834	470.7723	0
15862	470.7724	0
15886	470.7725	0
15913	470.7726	0
15938	470.7727	0
15965	470.7728	1
15989	470.7729	0
16007	470.7730	0
16024	470.7731	0
16041	470.7732	0
16058	470.7733	0
16076	470.7734	0
16093	470.7735	0
16111	470.7736	0
16145	470.7738	0
16163	470.7739	0
16181	470.7740	0
16199	470.7741	0
16217	470.7742	0
16244	470.7743	1
16278	470.7744	0
16312	470.7745	1
16336	470.7746	0
16364	470.7747	1
16398	470.7748	0
16468	470.7751	1
16491	470.7752	0
16508	470.7753	0
16525	470.7754	0
16543	470.7755	0
16560	470.7756	0
16588	470.7757	1
16612	470.7758	0
16629	470.7759	0
16647	470.7760	0
16675	470.7761	0
16709	470.7762	0
16733	470.7763	0
16752	470.7764	0
16770	470.7765	0
16788	470.7766	0
16805	470.7767	0
16832	470.7768	0
16943	470.7772	0
16970	470.7773	0
17004	470.7774	0
17028	470.7775	0
17045	470.7776	0
17062	470.7777	0
17090	470.7778	0
17124	470.7779	1
17147	470.7780	0
17175	470.7781	1
17208	470.7782	1
17232	470.7783	0
17260	470.7784	1
17283	470.7785	0
17311	470.7786	1
17334	470.7787	0
17361	470.7788	0
17396	470.7789	1
17436	470.7791	0
17463	470.7792	1
17497	470.7793	0
17532	470.7794	1
17565	470.7795	1
17589	470.7796	0
17616	470.7797	1
17650	470.7798	1
17685	470.7799	0
17718	470.7800	1
17742	470.7801	0
17759	470.7802	0
17776	470.7803	0
17793	470.7804	0
17820	470.7805	0
17854	470.7806	1
17922	470.7808	1
17956	470.7809	1
17990	470.7810	1
18025	470.7811	1
18048	470.7812	0
18075	470.7813	1
18099	470.7814	0
18116	470.7815	0
18177	470.7817	1
18211	470.7818	1
18303	470.7821	0
18330	470.7822	1
18364	470.7823	1
18398	470.7824	1
18422	470.7825	0
18450	470.7826	1
18476	470.7827	0
18503	470.7828	1
18537	470.7829	1
18561	470.7830	0
18588	470.7831	1
18622	470.7832	1
18656	470.7833	1
18691	470.7834	0
18775	470.7837	1
18799	470.7838	0
18850	470.7840	0
18867	470.7841	0
18884	470.7842	0
18911	470.7843	1
18935	470.7844	0
18962	470.7845	0
18986	470.7846	0
19013	470.7847	1
19047	470.7848	0
19139	470.7851	0
19167	470.7852	1
19218	470.7855	0
19285	470.7856	1
19319	470.7857	1
19343	470.7858	0
19387	470.7860	1
19421	470.7861	0
19479	470.7863	0
19496	470.7864	0
19513	470.7865	0
19540	470.7866	0
19574	470.7867	1
19598	470.7868	0
19625	470.7869	1
19649	470.7870	0
19703	470.7872	0
19720	470.7873	0
19737	470.7874	0
19764	470.7875	1
19805	470.7877	0
19822	470.7878	0
19839	470.7879	0
19856	470.7880	0
19873	470.7881	0
19890	470.7882	0
19917	470.7883	1
19951	470.7884	1
19975	470.7885	0
19992	470.7886	0
20026	470.7888	0
20043	470.7889	0
20060	470.7890	0
20094	470.7892	0
20111	470.7893	0
20128	470.7894	0
20145	470.7895	0
20179	470.7897	0
20213	470.7898	0
20258	470.7901	1
20286	470.7902	0
20303	470.7903	0
20320	470.7904	0
20337	470.7905	0
20354	470.7906	0
20371	470.7907	0
20388	470.7908	0
20405	470.7909	0
20422	470.7910	0
20439	470.7911	0
20456	470.7912	0
20473	470.7913	0
20490	470.7914	0
20507	470.7915	0
20524	470.7916	0
20541	470.7917	0
20599	470.7919	0
20684	470.7923	0
20701	470.7924	0
20718	470.7925	0
20735	470.7926	0
20752	470.7927	0
20779	470.7928	0
20803	470.7929	0
20837	470.7931	0
20854	470.7932	0
20905	470.7934	0
20922	470.7935	0
20973	470.7937	0
20990	470.7938	0
21007	470.7939	0
21024	470.7940	0
21041	470.7941	0
21075	470.7943	0
21092	470.7944	0
21109	470.7945	0
21136	470.7946	1
21160	470.7947	0
21177	470.7948	0
21198	470.7949	0
21218	470.7950	0
21235	470.7951	0
21252	470.7952	0
21269	470.7953	0
21320	470.7955	0
21337	470.7956	0
21371	470.7958	0
21388	470.7959	0
21497	470.7963	0
21514	470.7964	0
21565	470.7966	0
21582	470.7967	0
21599	470.7968	0
21616	470.7969	0
21650	470.7971	0
21667	470.7972	0
21684	470.7973	0
21701	470.7974	0
21752	470.7976	0
21769	470.7977	0
21786	470.7978	0
21837	470.7980	0
21854	470.7981	0
21881	470.7982	1
21905	470.7983	0
21956	470.7985	0
21973	470.7986	0
21990	470.7987	0
22007	470.7988	0
22024	470.7989	0
22041	470.7990	0
22092	470.7992	0
22109	470.7993	0
22126	470.7994	0
22143	470.7995	0
22160	470.7996	0
22177	470.7997	0
22194	470.7998	0
22211	470.7999	0
22228	470.8000	0
22245	470.8001	0
22262	470.8002	0
22279	470.8003	0
22296	470.8004	0
22313	470.8005	0
22330	470.8006	0
22391	470.8008	1
22415	470.8009	0
22432	470.8010	0
22449	470.8011	0
22466	470.8012	0
22483	470.8013	0
22500	470.8014	0
22534	470.8016	0
22561	470.8017	1
22602	470.8019	0
22618	470.8020	0
22638	470.8021	0
22655	470.8022	0
22672	470.8023	0
22699	470.8024	1
22741	470.8026	0
22759	470.8027	0
22777	470.8028	0
22795	470.8029	0
22813	470.8030	0
22865	470.8032	0
22883	470.8033	0
22901	470.8034	0
22919	470.8035	0
22938	470.8036	0
22975	470.8038	0
22994	470.8039	0
23012	470.8040	0
23040	470.8041	1
23064	470.8042	1
23100	470.8044	0
23118	470.8045	0
23136	470.8046	0
23164	470.8047	1
23188	470.8048	0
23206	470.8049	0
23224	470.8050	0
23242	470.8051	0
23260	470.8052	0
23278	470.8053	0
23296	470.8054	0
23314	470.8055	0
23333	470.8056	0
23351	470.8057	0
23369	470.8058	0
23397	470.8059	0
23422	470.8060	0
23440	470.8061	0
23460	470.8062	0
23479	470.8063	0
23498	470.8064	0
23527	470.8065	1
23553	470.8066	0
23573	470.8067	0
23593	470.8068	0
23613	470.8069	0
23633	470.8070	0
23708	470.8072	1
23795	470.8075	1
23838	470.8077	1
23857	470.8078	1
23879	470.8079	0
23900	470.8080	1
23930	470.8081	0
23994	470.8083	1
24025	470.8084	0
24059	470.8085	0
24093	470.8086	0
24127	470.8087	1
24167	470.8089	1
24189	470.8090	1
24240	470.8092	1
24270	470.8093	1
24296	470.8094	0
24320	470.8095	1
24371	470.8097	0
24496	470.8102	0
24545	470.8104	1
24595	470.8106	1
24620	470.8107	1
24645	470.8108	1
25061	470.4066	1
25063	470.4064	1
25065	470.4065	1
25068	470.4063	1
