	Unnamed: 0	genome_id	resistant_phenotype
113	43968	562.22490	1
114	43987	562.22494	0
115	44006	562.22549	0
116	44025	562.22550	1
117	44044	562.22558	0
118	44063	562.22559	1
119	44082	562.22573	0
120	44101	562.22585	0
121	44120	562.22604	0
122	44139	562.22709	0
123	44158	562.22711	1
124	44177	562.22629	0
125	44196	562.22649	0
126	44215	562.22659	0
127	44234	562.22666	0
128	44253	562.22668	0
129	44272	562.22705	0
130	44291	562.22723	1
131	44310	562.22729	1
132	44329	562.22732	0
133	44348	562.22736	0
134	44367	562.22803	0
135	44386	562.22804	0
136	45139	562.22817	0
137	45318	562.22540	1
138	45337	562.22663	0
139	45456	562.22664	0
140	45475	562.22460	1
141	45494	562.22476	1
142	45513	562.22651	1
143	45560	562.22607	1
144	45637	562.22439	0
145	45656	562.22568	0
146	45675	562.22682	1
147	45694	562.22877	0
148	45823	562.22508	1
149	45842	562.22516	1
150	45891	562.22432	1
151	45910	562.22440	1
152	45929	562.22442	1
153	45948	562.22455	1
154	45967	562.22465	1
155	45986	562.22478	1
156	46005	562.22483	0
157	46024	562.22488	1
158	46043	562.22491	1
159	46062	562.22499	1
160	46081	562.22514	0
161	46100	562.22518	1
162	46119	562.22536	1
163	46138	562.22539	1
164	46157	562.22541	1
165	46176	562.22551	1
166	46195	562.22555	0
167	46214	562.22561	1
168	46233	562.22565	1
169	46252	562.22588	1
170	46271	562.22595	1
171	46290	562.22596	1
172	46309	562.22597	1
173	46328	562.22601	0
174	46347	562.22610	0
175	46366	562.22611	1
176	46385	562.22620	1
177	46404	562.22622	0
178	46423	562.22626	1
179	46442	562.22630	1
180	46461	562.22631	0
181	46480	562.22635	1
182	46499	562.22637	0
183	46518	562.22642	1
184	46537	562.22650	1
185	46556	562.22655	1
186	46575	562.22657	1
187	46594	562.22669	1
188	46613	562.22670	0
189	46651	562.22680	1
190	46670	562.22694	1
191	46689	562.23792	1
192	46708	562.23791	1
193	46727	562.22717	1
194	46746	562.22718	1
195	46765	562.22733	1
196	46784	562.22754	1
197	46803	562.22762	0
198	46822	562.22766	1
199	46841	562.22768	1
200	46860	562.22773	0
201	46879	562.22783	1
202	46898	562.22784	1
203	46917	562.22878	0
204	46936	562.22879	0
205	46955	562.22797	0
206	46974	562.22806	1
207	46993	562.22811	1
208	47012	562.22813	1
209	47031	562.22820	1
210	47050	562.22821	1
211	47069	562.22822	1
212	48555	562.22444	0
213	48574	562.22446	0
214	48593	562.22572	1
215	48612	562.22613	0
216	48631	562.22644	1
217	48650	562.22683	1
218	48669	562.22686	1
219	48688	562.22787	1
220	48707	562.22812	1
221	49042	562.22477	0
222	49061	562.22529	1
223	49080	562.22679	0
224	49109	562.22507	0
225	49128	562.22520	1
226	49147	562.22538	1
227	49166	562.22564	1
228	49185	562.22617	0
229	49204	562.22632	1
230	49223	562.22647	1
231	49242	562.23867	1
232	49261	562.22721	1
233	49280	562.22727	1
234	49299	562.22728	1
235	49318	562.22737	0
236	49337	562.22767	1
237	49682	562.22658	1
238	49701	562.22715	1
239	49720	562.22771	1
240	49957	562.22451	0
241	49976	562.22509	0
242	49995	562.22513	0
243	50014	562.22557	1
244	50033	562.22566	1
245	50052	562.22571	0
246	50071	562.22593	1
247	50090	562.22648	1
248	50109	562.22730	0
249	50128	562.22789	1
250	50147	562.22805	1
251	50166	562.22808	0
252	50484	562.22776	0
253	50569	562.22434	1
254	50588	562.22454	1
255	50783	562.22448	0
256	50802	562.22621	0
257	50840	562.22873	1
258	50859	562.22725	0
259	50878	562.22788	1
260	51153	562.22450	0
261	51172	562.22535	1
262	51191	562.22553	0
263	51210	562.22696	1
264	51229	562.22742	1
265	51248	562.22744	1
266	51267	562.22761	1
267	51285	562.22826	1
268	51304	562.22827	0
269	51549	562.22722	1
270	51627	562.22701	1
271	51656	562.22441	1
272	51675	562.22443	1
273	51694	562.22469	1
274	51713	562.22472	1
275	51732	562.22492	0
276	51751	562.22497	0
277	51770	562.22500	1
278	51789	562.22502	0
279	51808	562.22504	0
280	51827	562.22519	1
281	51846	562.22523	0
282	51865	562.22525	1
283	51884	562.22528	1
284	51903	562.22530	0
285	51922	562.22537	1
286	51941	562.22545	1
287	51960	562.22552	1
288	51979	562.22574	0
289	51998	562.22579	1
290	52017	562.22581	1
291	52036	562.22587	1
292	52055	562.22592	1
293	52074	562.22594	0
294	52093	562.22603	0
295	52112	562.22606	0
296	52131	562.22712	0
297	52150	562.22615	0
298	52169	562.22623	0
299	52188	562.22624	0
300	52207	562.22634	1
301	52226	562.22638	1
302	52245	562.22656	1
303	52264	562.22684	1
304	52283	562.22702	1
305	52302	562.22704	0
306	52321	562.22714	1
307	52340	562.22738	0
308	52359	562.22745	1
309	52378	562.22759	1
310	52397	562.22769	0
311	52416	562.22774	1
312	52435	562.22790	0
313	52454	562.22800	1
314	52473	562.22816	1
315	52492	562.22818	1
316	52511	562.22819	1
317	53788	562.22430	0
318	53807	562.22438	0
319	53826	562.22526	0
320	53845	562.22533	0
321	53864	562.22569	1
322	53883	562.22577	1
323	53902	562.22641	0
324	53921	562.22674	0
325	53940	562.22748	1
326	53959	562.22756	1
327	53978	562.22777	0
328	53997	562.22781	0
329	54350	562.22584	1
330	54399	562.22512	1
331	54418	562.22534	1
332	54437	562.22706	0
333	54456	562.22665	0
334	54475	562.22681	1
335	54494	562.22794	1
336	54513	562.22798	0
337	54532	562.22799	0
338	54809	562.22467	1
339	54828	562.22598	0
340	54847	562.22710	0
341	55101	562.22713	1
342	55150	562.22452	0
343	55169	562.22578	0
344	55378	562.22697	0
345	55397	562.22810	0
346	55466	562.22605	1
347	55531	562.22719	0
348	55590	562.22486	0
349	55639	562.22547	1
350	55668	562.22695	1
351	55687	562.22734	1
352	55706	562.22750	1
353	55933	562.22463	0
354	56027	562.22600	0
355	56046	562.22724	1
356	56213	562.22747	1
357	56251	562.22458	0
358	56270	562.22640	1
359	56289	562.23790	1
360	56356	562.22770	1
361	56384	562.22802	1
362	56520	562.22531	1
363	56569	562.22775	1
364	56628	562.22707	1
365	56647	562.22677	1
366	56715	562.22653	1
367	56764	562.22501	1
368	56783	562.22554	1
369	56881	562.42634	1
370	56897	562.7579	0
371	56914	562.7730	1
372	57030	562.7737	1
373	57047	562.7759	0
374	57064	562.7769	1
375	57081	562.7719	0
376	57099	562.45845	1
377	57168	562.19151	1
378	57330	562.13671	1
379	57389	562.65797	1
380	57406	562.42636	1
381	57423	562.42637	1
382	57440	562.42638	1
383	57474	562.42640	1
384	57889	562.42643	1
385	57906	562.42644	1
386	57923	562.42645	1
387	57957	562.42647	1
388	57973	562.42648	1
389	58119	562.42649	1
390	58135	562.42650	1
391	58202	562.42654	1
392	58289	562.42658	1
393	58306	562.42659	1
394	58340	562.42661	1
395	58374	562.42663	1
396	58416	562.42665	1
397	58524	562.42671	1
398	58557	562.7717	1
399	58591	562.7727	1
400	58608	562.7570	1
401	58659	562.7577	1
402	58734	562.7735	1
403	58751	562.7646	0
404	58768	562.7669	1
405	58802	562.7637	1
406	58854	562.42673	1
407	58894	562.7658	0
408	58928	562.7721	1
409	58945	562.7670	1
410	58962	562.7617	1
411	58979	562.7765	0
412	58996	562.7659	0
413	59030	562.7700	1
414	59071	562.7781	0
415	59112	562.7636	0
416	59129	562.7645	1
417	59171	562.42676	1
418	59194	562.42677	1
419	59210	562.42678	1
420	59244	562.42680	1
421	59260	562.42681	1
422	59277	562.42682	1
423	59294	562.42683	1
424	59384	562.42688	1
425	59418	562.42690	1
426	59435	562.42691	1
427	61779	562.42694	1
428	61796	562.42695	1
429	61847	562.42698	1
430	61863	562.42699	1
431	61880	562.42700	1
432	61914	562.42702	1
433	61930	562.42703	1
434	61948	562.42704	1
435	61966	562.42705	1
436	62018	562.42708	1
437	62084	562.7655	1
438	62101	562.7575	1
439	62166	562.7624	1
440	62183	562.7728	0
441	62200	562.7665	1
442	62234	562.7649	1
443	62251	562.7732	0
444	62294	562.42710	1
445	62327	562.42711	1
446	62343	562.42712	1
447	62395	562.42715	1
448	62413	562.42716	1
449	62431	562.42717	1
450	62467	562.42719	1
451	62483	562.42720	1
452	62501	562.42721	1
453	62574	562.42724	1
454	62590	562.42725	1
455	62608	562.42726	1
456	62626	562.42727	1
457	62695	562.42730	1
458	62751	562.42732	1
459	62769	562.42733	1
460	62800	562.7661	1
461	62834	562.7723	1
462	62885	562.7750	1
463	62936	562.7673	1
464	62987	562.7792	1
465	63004	562.7684	0
466	63021	562.7581	1
467	63055	562.7697	1
468	63072	562.7571	1
469	63106	562.7584	1
470	63123	562.7752	1
471	63140	562.7565	1
472	63157	562.7644	1
473	63191	562.7672	0
474	63208	562.7743	1
475	63225	562.7664	1
476	63259	562.7778	1
477	63293	562.7760	1
478	63327	562.7757	1
479	63344	562.7758	0
480	63361	562.7726	1
481	63412	562.7745	1
482	63446	562.7663	1
483	63497	562.7777	1
484	63531	562.7761	0
485	63566	562.7714	1
486	63600	562.7680	1
487	63634	562.7662	1
488	63652	562.42735	1
489	63670	562.42736	1
490	63688	562.42737	1
491	63706	562.42738	1
492	63749	562.42740	1
493	63767	562.42741	1
494	63821	562.42742	1
495	63874	562.42743	1
496	63936	562.42744	1
497	63981	562.42745	1
498	64013	562.42746	1
499	64063	562.42748	1
500	64117	562.42749	1
501	64140	562.42750	1
502	64323	562.7677	0
503	64340	562.7791	1
504	64357	562.7631	0
505	64408	562.7771	1
506	64442	562.7695	1
507	64484	562.7656	1
508	64534	562.7572	1
509	64551	562.7628	1
510	64602	562.7725	1
511	64619	562.7703	1
512	64653	562.7693	0
513	64670	562.7578	1
514	64687	562.7747	1
515	64745	562.7576	1
516	64796	562.7698	1
517	64813	562.7709	0
518	64830	562.7707	1
519	64847	562.7573	1
520	64864	562.7710	1
521	64881	562.7650	0
522	64898	562.7660	1
523	64923	562.7742	0
524	64974	562.7635	0
525	65076	562.16466	1
526	65110	562.42751	1
527	65127	562.7640	1
528	65216	562.7788	0
529	65247	562.7713	0
530	65264	562.7666	1
531	65332	562.7652	1
532	65366	562.7691	1
533	65417	562.7623	0
534	65524	562.42753	1
535	65660	562.42756	1
536	65702	562.42758	1
537	65739	562.65074	0
538	65744	562.65073	1
539	65751	562.64968	1
540	65755	562.64956	0
541	65757	562.64958	0
542	65762	562.64957	1
543	65767	562.64959	1
544	65769	562.64961	1
545	65771	562.64963	1
546	65773	562.64975	1
547	65775	562.64964	0
548	65777	562.65414	0
549	65779	562.64960	0
550	65781	562.64962	0
551	65783	562.64945	1
552	65785	562.64953	1
553	65787	562.64954	1
554	65789	562.65635	0
556	65796	562.65632	0
557	65798	562.65634	0
559	65805	562.65415	0
560	65807	562.65629	1
563	65823	562.65639	0
564	65825	562.65621	0
565	65827	562.65626	0
566	65829	562.65624	0
567	65831	562.65622	0
568	65833	562.65413	0
569	65835	562.65625	1
570	65837	562.65623	0
571	65839	562.65619	0
572	65841	562.65620	0
573	65843	562.65618	1
574	65845	562.65627	1
575	65847	562.65628	0
576	65851	562.65607	0
577	65853	562.65606	1
578	65855	562.65416	0
579	65860	562.65608	0
581	65867	562.65614	0
582	65869	562.65494	0
583	65871	562.65503	1
584	65876	562.65504	1
585	65878	562.65491	0
586	65880	562.65492	0
587	65890	562.65488	0
588	65892	562.65412	1
589	65894	562.65489	0
590	65896	562.65487	1
591	65898	562.65485	0
592	65900	562.65486	0
593	65902	562.65483	0
594	65907	562.65484	1
595	65909	562.65502	0
596	65911	562.65478	1
597	65923	562.65407	1
598	65925	562.65477	0
599	65927	562.65475	0
600	65929	562.65474	0
601	65931	562.65473	1
602	65935	562.65481	0
603	65937	562.65482	0
604	65942	562.65480	1
606	65952	562.65463	0
607	65954	562.65410	0
608	65956	562.65461	0
609	65958	562.65141	1
611	65965	562.65125	1
614	65982	562.65130	0
615	65984	562.65129	0
616	65988	562.65408	0
617	65990	562.65124	1
618	65995	562.65123	1
619	65997	562.65681	1
620	65999	562.65680	1
621	66001	562.65678	1
622	66003	562.65679	0
623	66005	562.65683	1
624	66010	562.65682	0
625	66012	562.65675	0
626	66017	562.65406	1
627	66019	562.65676	0
630	66041	562.65671	1
631	66046	562.65667	1
632	66048	562.65670	0
633	66050	562.65669	1
634	66055	562.65064	1
635	66057	562.65404	0
636	66059	562.65764	0
638	66066	562.65761	0
639	66068	562.65762	1
640	66070	562.65760	1
642	66087	562.65756	0
644	66094	562.65759	1
645	66096	562.65755	1
646	66098	562.65757	0
647	66100	562.65753	1
648	66102	562.65751	0
649	66104	562.65750	0
650	66106	562.65740	0
651	66108	562.65743	0
652	66110	562.65742	1
653	66112	562.65401	1
654	66116	562.65745	0
657	66133	562.65736	1
658	66135	562.65735	1
659	66137	562.65090	1
660	66139	562.65089	1
661	66146	562.65405	0
662	66154	562.65092	1
663	66163	562.65085	1
664	66168	562.65084	1
665	66173	562.65080	1
666	66175	562.65081	0
667	66182	562.65083	0
668	66189	562.65077	0
669	66191	562.65076	1
670	66193	562.65078	0
671	66195	562.65086	1
672	66200	562.65065	0
673	66202	562.65066	1
674	66206	562.65067	1
675	66208	562.65403	0
676	66210	562.65068	0
677	66212	562.65071	1
678	66214	562.65072	0
679	66221	562.65075	0
680	66223	562.65060	0
681	66225	562.65059	1
682	66227	562.65062	1
683	66231	562.65063	0
684	66233	562.65398	1
685	66235	562.65057	1
686	66237	562.65058	0
687	66252	562.65044	0
688	66254	562.65048	0
689	66256	562.65042	0
690	66260	562.65046	1
691	66262	562.65047	0
692	66264	562.65050	1
693	66266	562.65051	0
694	66270	562.65052	0
695	66275	562.65033	0
696	66277	562.65032	0
697	66281	562.65053	1
698	66286	562.65397	0
699	66288	562.65040	0
700	66290	562.65039	1
701	66292	562.65038	0
702	66294	562.65041	1
704	66303	562.65034	1
705	66305	562.65026	0
706	66310	562.65021	1
707	66312	562.65020	0
708	66317	562.65400	1
709	66319	562.65030	0
710	66321	562.65029	0
712	66330	562.65025	0
713	66332	562.65031	1
714	66339	562.65028	1
715	66341	562.65010	0
716	66348	562.65396	1
717	66350	562.65011	1
718	66359	562.65014	1
719	66369	562.65016	1
720	66374	562.65018	1
721	66379	562.65017	1
722	66383	562.64999	1
723	66385	562.65395	0
724	66387	562.65008	1
725	66389	562.64951	1
726	66391	562.64952	0
727	66393	562.64950	1
728	66395	562.64947	0
729	66400	562.64946	1
732	66414	562.64937	0
734	66421	562.64939	1
735	66425	562.64938	0
736	66429	562.64933	0
737	66431	562.64935	0
738	66433	562.64943	0
739	66435	562.64941	0
740	66437	562.64940	1
741	66439	562.64942	0
742	66445	562.64924	1
743	66447	562.64925	0
744	66449	562.64927	0
745	66453	562.64929	0
746	66455	562.64928	1
747	66460	562.64931	0
748	66464	562.64854	0
749	66466	562.65388	0
750	66472	562.64844	1
751	66474	562.64843	1
752	66476	562.64840	0
753	66480	562.64836	1
754	66482	562.64838	0
755	66484	562.64837	0
756	66488	562.65391	0
758	66495	562.64824	1
759	66497	562.64827	1
760	66499	562.64825	0
761	66501	562.64828	1
762	66503	562.64834	1
763	66508	562.64830	1
764	66510	562.64829	0
765	66515	562.64831	1
767	66524	562.64832	1
768	66530	562.65417	1
769	66532	562.65367	1
770	66539	562.65371	0
771	66543	562.65370	1
772	66545	562.65369	0
773	66547	562.65362	1
774	66549	562.65351	1
775	66551	562.65353	1
776	66553	562.65352	0
777	66555	562.65354	1
778	66559	562.65356	0
779	66561	562.65360	1
780	66563	562.65384	0
782	66573	562.65358	1
783	66575	562.65355	1
784	66577	562.65350	0
785	66579	562.65343	1
786	66581	562.65349	0
787	66583	562.65348	1
788	66585	562.65345	1
789	66587	562.65344	1
790	66589	562.65346	1
791	66591	562.65386	0
792	66593	562.65347	0
794	66603	562.65342	1
795	66605	562.65340	1
796	66607	562.65339	0
797	66611	562.65311	1
798	66616	562.65312	0
799	66620	562.65306	0
800	66622	562.65418	1
801	66624	562.65389	1
802	66628	562.65297	1
803	66630	562.65296	0
804	66637	562.65299	0
805	66639	562.65305	1
806	66644	562.65304	1
807	66646	562.65301	0
808	66648	562.65303	1
810	66655	562.65385	0
811	66657	562.65295	1
812	66663	562.65294	1
813	66668	562.65288	1
814	66670	562.65291	1
815	66672	562.65289	0
816	66674	562.65290	0
817	66679	562.65287	1
818	66683	562.65387	0
820	66690	562.65286	1
821	66692	562.65283	0
822	66694	562.65275	1
823	66696	562.65276	0
825	66703	562.65279	0
826	66705	562.65281	0
827	66707	562.65280	1
828	66709	562.65278	1
829	66714	562.65381	1
830	66716	562.65274	1
831	66718	562.65277	1
832	66720	562.65273	0
833	66722	562.65264	1
834	66727	562.65263	0
835	66732	562.65267	0
836	66734	562.65266	1
838	66741	562.65270	0
839	66743	562.65271	1
842	66765	562.65262	0
843	66769	562.65258	0
844	66771	562.65256	0
845	66776	562.65260	1
847	66783	562.65261	1
848	66785	562.65380	1
849	66789	562.65254	1
850	66791	562.65251	1
851	66793	562.65252	1
852	66798	562.65255	0
853	66800	562.65247	0
855	66807	562.65245	0
856	66814	562.65241	0
857	66816	562.65379	1
858	66818	562.65248	1
859	66820	562.65249	1
860	66822	562.65250	0
861	66824	562.65240	0
862	66826	562.65243	1
864	66836	562.65236	1
865	66841	562.65235	1
866	66843	562.65234	1
867	66845	562.65233	1
868	66847	562.65378	0
869	66849	562.65230	0
870	66851	562.65232	1
871	66853	562.65231	0
872	66857	562.65238	1
874	66869	562.65221	0
875	66871	562.65224	1
876	66876	562.65225	1
877	66878	562.65376	1
878	66880	562.65227	0
879	66882	562.65226	1
880	66889	562.65219	1
881	66891	562.65218	0
882	66898	562.65222	0
883	66905	562.65212	1
884	66907	562.65216	1
885	66909	562.65377	0
886	66913	562.65217	0
887	66920	562.65207	1
888	66922	562.65209	0
889	66924	562.65213	1
890	66926	562.65215	0
891	66930	562.65211	0
892	66932	562.65200	0
893	66934	562.65425	1
894	66936	562.65375	1
895	66938	562.65196	1
896	66940	562.65201	0
897	66942	562.65197	0
898	66944	562.65202	0
899	66949	562.65203	1
901	66956	562.65199	0
902	66958	562.65198	0
903	66963	562.65206	1
904	66965	562.65205	1
906	66972	562.65184	1
907	66974	562.65183	1
908	66976	562.65180	1
909	66978	562.65181	0
910	66980	562.65188	1
911	66984	562.65193	0
912	66986	562.65187	0
913	66988	562.65189	1
914	66993	562.65185	0
915	66995	562.65373	0
916	66997	562.65182	0
917	66999	562.65175	0
918	67001	562.65174	0
919	67003	562.65178	0
920	67008	562.65173	1
922	67015	562.65170	1
923	67019	562.65172	0
924	67021	562.65169	0
925	67025	562.65167	0
926	67027	562.65168	0
927	67032	562.65158	0
930	67044	562.65162	1
931	67049	562.65163	1
932	67051	562.65160	0
933	67056	562.65157	0
934	67063	562.65368	0
935	67067	562.65154	1
936	67069	562.65159	1
937	67074	562.65150	1
938	67076	562.65149	0
939	67078	562.65147	0
940	67080	562.65151	0
941	67085	562.65153	1
942	67087	562.65148	0
943	67089	562.65152	1
944	67091	562.65364	0
945	67093	562.65144	1
950	67115	562.65137	0
951	67119	562.65133	1
952	67124	562.65134	1
953	67132	562.65142	0
954	67141	562.65662	1
955	67143	562.65663	0
956	67145	562.65666	0
957	67150	562.65665	0
958	67152	562.65664	1
959	67154	562.65661	1
960	67156	562.65363	0
961	67158	562.65660	0
962	67160	562.65653	1
963	67162	562.65652	0
964	67164	562.65659	0
965	67169	562.65658	0
966	67171	562.65654	1
967	67173	562.65655	1
968	67175	562.65656	1
969	67177	562.65657	1
970	67179	562.65651	0
971	67184	562.65365	1
972	67186	562.65648	0
973	67188	562.65644	0
974	67190	562.65642	0
975	67192	562.65640	0
976	67194	562.65643	1
977	67196	562.65641	1
978	67198	562.65646	1
979	67200	562.65647	1
980	67205	562.65645	1
981	67209	562.65338	0
984	67221	562.65615	1
985	67226	562.65616	0
986	67228	562.65610	1
988	67235	562.65603	0
989	67239	562.65602	1
990	67241	562.65617	0
992	67248	562.65337	0
993	67250	562.65600	1
994	67252	562.65599	0
995	67254	562.65597	0
996	67259	562.65596	1
998	67266	562.65604	1
999	67273	562.65589	0
1000	67275	562.65587	0
1001	67280	562.65588	1
1003	67292	562.65584	1
1005	67299	562.65595	1
1006	67308	562.65593	0
1008	67315	562.65578	1
1009	67320	562.65577	1
1010	67322	562.65336	0
1011	67324	562.65576	1
1012	67326	562.65579	1
1013	67328	562.65574	1
1014	67330	562.65573	0
1016	67337	562.65571	0
1018	67344	562.65580	0
1019	67346	562.65581	0
1020	67348	562.65563	1
1021	67353	562.65332	1
1022	67355	562.65568	0
1023	67360	562.65567	0
1025	67367	562.65569	1
1026	67369	562.65565	1
1029	67384	562.65560	1
1030	67386	562.65561	1
1031	67388	562.65570	1
1032	67390	562.65334	0
1033	67392	562.65552	0
1034	67394	562.65551	0
1035	67396	562.65556	0
1036	67398	562.65557	0
1037	67400	562.65549	1
1039	67407	562.65555	1
1041	67414	562.65553	0
1042	67419	562.65550	1
1043	67421	562.65335	0
1046	67435	562.65547	0
1047	67437	562.65540	1
1048	67439	562.65539	1
1049	67441	562.65541	1
1050	67443	562.65546	0
1051	67445	562.65543	0
1052	67447	562.65544	0
1053	67449	562.65328	0
1055	67456	562.65542	0
1056	67458	562.65535	0
1057	67460	562.65534	1
1058	67464	562.65537	1
1060	67471	562.65529	1
1061	67473	562.65527	0
1062	67478	562.65528	1
1063	67480	562.65330	0
1065	67487	562.65532	0
1066	67489	562.65531	1
1067	67491	562.65523	1
1068	67493	562.65520	0
1069	67497	562.65518	0
1070	67502	562.65522	1
1071	67504	562.65521	0
1072	67506	562.65515	1
1074	67513	562.65517	1
1075	67518	562.65516	1
1077	67525	562.65525	1
1078	67532	562.65508	0
1080	67539	562.65526	0
1081	67544	562.65514	1
1082	67546	562.65512	1
1083	67548	562.65331	1
1084	67553	562.65513	1
1085	67555	562.65507	1
1086	67557	562.65505	0
1088	67564	562.65511	0
1089	67566	562.65495	1
1090	67570	562.65501	0
1092	67577	562.65500	0
1093	67582	562.65426	1
1094	67584	562.65321	0
1095	67589	562.65498	1
1097	67596	562.65493	0
1098	67601	562.65462	0
1099	67603	562.65466	1
1100	67605	562.65467	1
1101	67607	562.65468	1
1102	67612	562.65465	1
1103	67614	562.65469	0
1104	67616	562.65471	1
1105	67618	562.65318	1
1107	67625	562.65460	0
1108	67627	562.65456	0
1109	67629	562.65455	0
1111	67636	562.65458	0
1113	67643	562.65454	0
1114	67645	562.65453	0
1115	67647	562.65451	0
1116	67649	562.65317	0
1117	67651	562.65452	0
1118	67658	562.65447	1
1119	67660	562.65449	0
1122	67672	562.65444	0
1123	67674	562.65445	0
1124	67676	562.65443	0
1125	67678	562.65440	0
1126	67680	562.65319	0
1127	67682	562.65439	0
1128	67684	562.65005	0
1129	67686	562.65009	0
1130	67688	562.65004	1
1131	67693	562.65006	1
1132	67695	562.65007	1
1133	67699	562.65001	1
1134	67701	562.65002	1
1136	67708	562.65320	0
1138	67715	562.64988	0
1139	67717	562.64989	1
1140	67719	562.64996	1
1141	67721	562.64995	1
1142	67723	562.64997	0
1143	67725	562.64998	0
1144	67730	562.64992	1
1145	67732	562.64991	0
1146	67734	562.64993	1
1147	67736	562.65324	0
1148	67738	562.64994	1
1149	67740	562.64985	1
1150	67742	562.64984	1
1151	67744	562.64986	0
1152	67746	562.64977	1
1153	67748	562.64978	1
1155	67755	562.64980	0
1156	67766	562.65739	1
1157	67768	562.65738	1
1158	67775	562.65729	0
1159	67779	562.65732	0
1160	67781	562.65728	0
1161	67786	562.65730	0
1162	67788	562.65747	1
1163	67790	562.65746	1
1164	67795	562.65323	1
1165	67797	562.65748	0
1166	67799	562.65724	0
1167	67806	562.65727	0
1169	67816	562.65720	1
1170	67818	562.65719	0
1171	67820	562.65721	0
1172	67825	562.65723	1
1173	67830	562.65722	1
1174	67835	562.65325	1
1175	67837	562.65717	0
1176	67844	562.65716	1
1177	67848	562.65708	0
1178	67850	562.65707	1
1179	67852	562.65709	0
1180	67857	562.65710	1
1181	67859	562.65706	0
1182	67863	562.65327	0
1183	67865	562.65711	0
1184	67867	562.65714	0
1185	67869	562.65713	0
1187	67876	562.65705	0
1188	67878	562.65696	0
1189	67885	562.65697	1
1190	67887	562.65701	0
1191	67892	562.65702	1
1192	67896	562.65322	0
1193	67898	562.65699	0
1194	67900	562.65700	0
1195	67902	562.65698	1
1196	67911	562.65694	1
1197	67913	562.65685	1
1198	67918	562.65686	0
1199	67920	562.65684	0
1200	67922	562.65687	1
1201	67926	562.65689	0
1202	67931	562.65688	0
1203	67935	562.65692	1
1205	67942	562.65421	0
1206	67949	562.65422	0
1207	67954	562.65316	1
1208	67956	562.65308	1
1209	67958	562.65314	0
1211	67965	562.65442	1
1212	67967	562.65433	1
1213	67969	562.65435	0
1214	67971	562.65434	1
1216	67983	562.65310	1
1217	67985	562.65436	1
1218	67987	562.65437	0
1219	67992	562.65428	1
1220	67994	562.65429	1
1221	67999	562.65432	0
1222	68001	562.65431	1
1223	68010	562.64826	0
1224	68012	562.65122	1
1225	68014	562.65121	1
1226	68016	562.65119	1
1227	68021	562.65118	1
1228	68026	562.65120	1
