	Unnamed: 0	genome_id	resistant_phenotype
201	198758	1324249.3	0
202	198772	1324250.3	1
203	198790	1324251.3	1
204	198803	1324252.3	0
205	198817	1324253.3	0
206	198830	1324254.3	0
207	198839	1324255.3	0
210	198889	1324258.3	1
211	198902	1324259.3	0
212	198916	1324260.3	1
213	198938	1324262.3	1
216	198982	1324265.3	0
217	198991	1324266.3	0
218	199005	1324267.3	0
220	199036	1324270.3	0
221	199050	1324271.3	0
223	199081	1324273.3	0
224	199090	1324274.3	0
227	199135	1324277.3	0
228	199149	1324278.3	1
229	199171	1324279.3	1
230	199185	1324280.3	0
231	199198	1267363.3	0
233	199226	1324282.3	1
235	199257	1324284.3	1
236	199266	1324285.3	0
237	199275	1324286.3	0
238	199284	1324287.3	0
239	199293	1267364.3	0
240	199302	1324288.3	0
241	199313	1324289.3	0
242	199324	1324290.3	0
243	199340	1324291.3	0
244	199353	1324292.3	0
245	199364	1324293.3	0
246	199375	1324294.3	0
247	199386	1324295.3	0
248	199397	1324296.3	0
249	199413	1324297.3	0
250	199425	1324298.3	0
251	199436	1324299.3	0
252	199447	1324300.3	0
253	199458	1324301.3	0
254	199470	1397853.3	1
255	199482	1397854.3	1
256	199493	1397855.3	1
257	199508	1295720.3	1
258	199529	1295721.3	1
259	199544	1397856.3	1
260	199559	1295723.3	1
261	199580	1295724.3	1
262	199600	1295725.3	1
265	199656	1397857.3	1
266	199667	1397858.3	1
267	199676	1397859.3	1
268	199686	1397860.3	1
269	199698	1397861.3	1
270	199710	1397862.3	1
271	199722	1397863.3	1
272	199742	1397865.3	0
273	199751	1397866.3	1
274	199760	1397867.3	1
276	199788	1295740.3	1
277	199800	1397868.3	1
278	199816	1295742.3	1
279	199829	1397869.3	1
280	199843	1295744.3	1
281	199861	1295745.3	1
282	199879	1295746.3	1
283	199897	1295747.3	0
284	199910	1397871.3	1
285	199919	1397872.3	1
287	199947	1397873.3	0
288	199960	1295753.3	1
289	199973	1397874.3	1
290	199982	1397875.3	1
291	199996	1295756.3	1
292	200014	1295757.3	1
294	200050	1295759.3	1
295	200068	1295760.3	1
296	200081	1397876.3	1
297	200090	1397877.3	0
298	200122	1295764.3	1
299	200140	1295765.3	1
301	200176	1295767.3	1
302	200189	1397878.3	1
303	200198	1295769.3	1
305	200225	1295772.3	1
306	200234	1295773.3	1
307	200248	1295774.3	1
308	200284	1295776.3	1
309	200297	1397879.3	1
310	200307	1397880.3	1
311	200316	1397881.3	0
314	200361	1397888.3	1
315	200370	1397882.3	1
316	200379	1397883.3	1
317	200388	1397884.3	1
318	200397	1397885.3	1
319	200406	1397886.3	1
320	200420	1295790.3	0
321	200438	1295791.3	0
322	200451	1295792.3	1
323	200460	1397887.3	1
324	200474	1295795.3	1
327	207043	1408905.4	0
329	207075	1408907.4	1
330	207091	1438881.3	0
331	207107	1408909.4	0
332	207123	1438839.3	0
333	207139	1408911.4	0
335	207171	1408975.4	0
336	207187	1408913.4	0
337	207203	1408914.4	0
338	207219	1408915.4	0
340	207251	1438841.3	0
344	207315	1408920.4	0
346	207347	1408922.4	1
347	207363	1408923.4	0
348	207379	1408924.4	1
350	207411	1408925.4	0
351	207427	1408926.4	0
352	207443	1408927.4	0
354	207507	1408929.4	0
356	207539	1408931.4	0
359	207587	1408933.4	0
360	207603	1408934.4	0
361	207619	1408935.4	0
364	207667	1408938.4	0
365	207683	1408939.4	0
366	207699	1408940.4	0
367	207715	1408941.4	0
368	207731	1408942.4	0
371	207795	1408944.4	0
372	207811	1408945.4	1
373	207843	1408947.4	0
374	207859	1408948.4	0
375	207875	1408949.4	0
377	207923	1408952.4	0
379	207955	1408954.4	0
380	207971	1408955.4	0
381	207987	1408956.4	0
382	208003	1408957.4	0
383	208019	1408958.4	0
385	208051	1408960.4	0
386	208067	1438879.3	0
387	208083	1408962.4	0
388	208099	1438892.3	0
389	208115	1438877.3	0
390	208131	1408963.4	0
391	208147	1408964.4	0
394	208195	1408968.4	0
395	208211	1408969.4	0
396	208227	1408970.4	0
397	208243	1408971.4	0
400	208291	1438867.3	0
401	208307	1408973.4	0
403	209118	1427177.3	0
404	209131	1427178.3	0
405	209143	1427179.3	0
406	209155	1427180.3	0
407	209168	1427181.3	0
408	209181	1427182.3	0
409	209194	1427183.3	0
410	209206	1427185.3	0
411	209219	1427186.3	0
413	209245	1427188.3	0
414	209257	1427189.3	1
415	209270	1427190.3	0
416	209283	1427191.3	1
417	209296	1427192.3	0
418	209309	1427193.3	1
419	209322	1427194.3	1
421	209348	1427196.3	0
423	209373	1427199.3	1
424	209386	1427200.3	0
425	209399	1427202.3	0
426	209411	1427203.3	0
427	209423	1427204.3	0
428	209436	1427205.3	0
429	209449	1427206.3	0
430	209461	1427207.3	1
431	209474	1427208.3	1
432	209487	1427209.3	1
433	209500	1427210.3	1
434	209512	1427211.3	0
435	209524	1427212.3	0
436	209537	1427213.3	1
437	209550	1427214.3	0
438	209562	1427215.3	0
439	209574	1427216.3	1
440	209587	1427217.3	0
441	209600	1427218.3	1
442	209613	1427219.3	0
443	209625	1427221.3	0
444	209637	1427222.3	0
445	209649	1427223.3	0
446	209660	1427224.3	0
447	209672	1427225.3	0
448	209684	1427226.3	1
449	209697	1427227.3	0
450	209710	1427228.3	0
451	209722	1427229.3	1
453	209747	1427231.3	1
454	209760	1427232.3	1
455	209773	1427233.3	0
456	209785	1427235.3	0
457	209798	1427236.3	0
458	209811	1427237.3	1
459	209823	1427238.3	0
460	209835	1427239.3	0
461	209849	1427240.3	0
463	209874	1427242.3	0
464	209886	1427243.3	1
465	209898	1427244.3	0
466	209910	1427245.3	0
467	209922	1427246.3	0
468	209934	1427248.3	1
469	209947	1427249.3	0
470	209960	1427250.3	0
472	209985	1427252.3	0
473	209998	1427253.3	1
474	210011	1427254.3	1
476	210037	1427256.3	0
477	210049	1427257.3	0
478	210062	1427258.3	0
479	210074	1427259.3	0
481	210100	1427261.3	1
482	210113	1427262.3	0
483	210126	1427264.3	0
484	210139	1427265.3	0
486	210177	1427269.3	0
487	210200	1427271.3	0
488	210212	1427272.3	0
489	210224	1427273.3	0
490	210236	1427274.3	0
491	210248	1427275.3	0
492	210261	1427276.3	0
493	210271	1427277.3	0
495	210296	1427279.3	0
496	210309	1427280.3	0
498	210335	1427282.3	0
499	210347	1427283.3	0
500	210360	1427285.3	1
501	210373	1427286.3	0
502	210386	1427287.3	1
503	210399	1427288.3	0
504	210411	1427289.3	0
505	210424	1427290.3	0
506	210436	1427291.3	0
507	210448	1427292.3	0
508	210460	1427293.3	0
509	210472	1427294.3	0
510	210484	1427295.3	0
511	210497	1427297.3	0
512	210521	1427299.3	0
513	210534	1427300.3	0
514	210546	1427301.3	0
515	210559	1427302.3	0
516	210572	1427303.3	0
517	210584	1427304.3	0
519	210609	1427306.3	0
520	210621	1427307.3	0
521	210633	1427308.3	0
522	210646	1427309.3	0
523	210658	1427310.3	0
524	210670	1427311.3	0
526	210697	1427313.3	0
528	210723	1427315.3	0
529	210735	1427316.3	0
530	210745	1427317.3	0
531	210757	1427318.3	0
532	210771	1427319.3	0
533	210783	1427320.3	1
534	210795	1427321.3	0
535	210807	1427322.3	1
536	210817	1427323.3	0
537	210829	1427324.3	0
538	210839	1427325.3	0
539	210851	1427329.3	1
540	210863	1427330.3	0
541	210884	652616.4	0
542	214191	1773.23397	0
543	214208	1773.23396	0
544	220098	1773.23391	0
545	220109	1773.23392	0
546	220335	1773.23418	0
547	220345	1773.23416	0
548	220484	1773.199	0
549	220503	1773.200	0
554	220874	1773.23446	0
555	220886	1773.23426	0
556	220901	1773.23425	0
557	220916	1773.23449	0
558	220931	1773.23435	0
559	220946	1773.23433	0
560	220961	1773.23437	0
561	220976	1773.23436	0
562	220991	1773.23439	0
