	genome_id	resistant_phenotype
244754	28901.8642	1
244784	28901.8644	0
244799	28901.8645	0
244829	28901.8647	0
244874	28901.8650	0
244904	28901.8652	0
244919	28901.8653	0
244949	28901.8655	0
244964	28901.8656	0
244979	28901.8657	0
245009	28901.8659	0
245024	28901.8660	0
245039	28901.8661	0
245054	28901.8662	0
245068	28901.8664	0
245082	28901.8663	0
245112	28901.8666	0
245127	28901.8667	0
245157	28901.8669	0
245172	28901.8671	0
245187	28901.8670	0
245217	28901.8673	0
245232	28901.8674	1
245247	28901.8675	0
245262	28901.8676	0
245277	28901.8677	0
245307	28901.8679	0
245322	28901.8680	1
245367	28901.8683	1
245381	28901.8684	1
245411	28901.8686	0
245426	28901.8687	0
245456	28901.8689	0
245471	28901.8690	0
245486	28901.8691	0
245516	28901.8693	0
245531	28901.8694	0
245546	28901.8695	0
245561	28901.8696	1
245576	28901.8697	0
245591	28901.8698	0
245621	28901.8700	0
245636	28901.8701	0
245651	28901.8702	0
245666	28901.8703	0
245696	28901.8705	0
245711	28901.8706	0
245771	28901.8710	0
245831	28901.8714	0
245846	28901.8715	0
245876	28901.8717	1
245936	28901.8721	0
245951	28901.8722	0
245966	28901.8723	0
245981	28901.8724	0
245996	28901.8725	0
246011	28901.8726	0
246041	28901.8727	0
246071	28901.8730	0
246086	28901.8731	0
246101	28901.8732	0
246116	28901.8733	0
246131	28901.8734	0
246146	28901.8735	0
246221	28901.8740	0
246296	28901.8745	0
246341	28901.8748	0
246416	28901.8753	0
246446	28901.8755	0
246476	28901.8757	0
246536	28901.8761	0
246551	28901.8762	0
246611	28901.8766	1
246656	28901.8769	0
246686	28901.8771	0
246701	28901.8772	0
246746	28901.8775	0
246761	28901.8776	0
246776	28901.8777	0
246806	28901.8779	0
246911	28901.8786	1
246926	28901.8787	0
246985	28901.8790	1
247000	28901.8791	0
247015	28901.8792	0
247060	28901.8795	0
247105	28901.8798	1
247120	28901.8799	0
247135	28901.8800	0
247150	28901.8801	0
247165	28901.8802	0
247195	28901.8804	0
247210	28901.8805	0
247240	28901.8807	0
247255	28901.8808	0
247285	28901.8810	0
247300	28901.8811	0
247315	28901.8812	1
247330	28901.8813	0
247375	28901.8816	0
247465	28901.8822	1
247510	28901.8825	1
247540	28901.8827	0
247555	28901.8828	0
247569	28901.8829	0
247584	28901.8830	0
247599	28901.8831	0
247614	28901.8832	1
247629	28901.8833	0
247644	28901.8834	0
247659	28901.8835	0
247674	28901.8836	0
247689	28901.8837	1
247719	28901.8839	0
247779	28901.8843	0
247794	28901.8844	0
247809	28901.8845	0
247824	28901.8846	0
247854	28901.8848	0
247899	28901.8851	0
247914	28901.8852	1
247944	28901.8854	1
247959	28901.8855	0
247974	28901.8856	1
247989	28901.8857	0
248004	28901.8858	0
248019	28901.8859	0
248034	28901.8860	0
248049	28901.8861	1
248064	28901.8862	0
248094	28901.8864	0
248109	28901.8865	0
248124	28901.8866	1
248139	28901.8867	0
248154	28901.8868	0
248214	28901.8872	0
248229	28901.8873	0
248244	28901.8874	0
248259	28901.8875	0
248289	28901.8877	0
248334	28901.8880	0
248409	28901.8885	0
248529	28901.8893	0
248544	28901.8894	0
248559	28901.8895	0
248589	28901.8897	0
248603	28901.8898	0
248618	28901.8899	0
248633	28901.8900	0
248648	28901.8901	0
248663	28901.8902	1
248723	28901.8906	0
248738	28901.8907	0
248783	28901.8910	0
248798	28901.8911	0
248813	28901.8912	0
248828	28901.8913	0
248843	28901.8914	1
248888	28901.8917	0
248978	28901.8923	0
248993	28901.8924	0
249008	28901.8925	0
249023	28901.8926	0
249038	28901.8927	0
249053	28901.8928	0
249083	28901.8930	0
249098	28901.8932	0
249188	28901.8937	0
249203	28901.8938	0
249233	28901.8940	0
249323	28901.8945	1
249338	28901.8947	0
249368	28901.8949	0
249398	28901.8954	0
249413	28901.8955	0
249428	28901.8956	0
249443	28901.8957	0
249488	28901.8960	1
249518	28901.8962	0
249533	28901.8963	0
249548	28901.8964	0
249563	28901.8965	0
249605	28901.8968	0
249619	28901.8969	0
249633	28901.8970	0
249647	28901.8971	0
249661	28901.8972	0
249689	28901.8974	0
249717	28901.8976	0
249731	28901.8977	0
249745	28901.8978	0
249759	28901.8979	0
249773	28901.8980	0
249787	28901.8981	0
249801	28901.8982	1
249815	28901.8983	0
249829	28901.8984	0
249843	28901.8985	0
249857	28901.8986	0
249871	28901.8987	0
249885	28901.8988	0
249899	28901.8989	1
249913	28901.8990	0
249927	28901.8991	0
249955	28901.8993	1
249969	28901.8994	0
249997	28901.8996	0
250011	28901.8997	0
250025	28901.8998	0
250053	28901.9000	0
250095	28901.9003	0
250109	28901.9004	0
250123	28901.9005	0
250151	28901.9007	0
250179	28901.9009	1
250193	28901.9010	0
250207	28901.9011	0
250249	28901.9014	0
250263	28901.9015	0
250277	28901.9016	0
250291	28901.9017	0
250305	28901.9018	0
250375	28901.9023	0
250403	28901.9025	0
250417	28901.9026	0
250431	28901.9027	0
250445	28901.9028	0
250459	28901.9029	0
250473	28901.9030	0
250501	28901.9032	0
250557	28901.9036	0
250599	28901.9039	0
250613	28901.9040	0
250641	28901.9042	1
250669	28901.9044	0
250683	28901.9045	1
250711	28901.9047	0
250725	28901.9048	0
250739	28901.9049	1
250753	28901.9050	0
250767	28901.9051	0
250781	28901.9052	0
250809	28901.9054	0
250823	28901.9055	0
250837	28901.9056	0
250879	28901.9059	0
250893	28901.9060	0
250907	28901.9061	0
250921	28901.9062	0
250935	28901.9063	0
250949	28901.9064	0
250963	28901.9065	0
250991	28901.9067	0
251005	28901.9068	1
251019	28901.9069	0
251033	28901.9070	0
251047	28901.9071	1
251061	28901.9072	0
251089	28901.9074	0
251103	28901.9075	0
251117	28901.9076	0
251159	28901.9079	0
251187	28901.9081	0
251201	28901.9082	0
251215	28901.9083	0
251229	28901.9084	0
251243	28901.9085	0
251257	28901.9086	0
251271	28901.9087	1
251299	28901.9089	0
251313	28901.9090	1
251341	28901.9092	0
251383	28901.9095	0
251397	28901.9096	0
251411	28901.9097	0
251425	28901.9098	0
251439	28901.9099	0
251467	28901.9101	1
251481	28901.9102	0
251509	28901.9103	1
251537	28901.9106	0
251551	28901.9107	0
251565	28901.9108	0
251579	28901.9109	0
251593	28901.9110	0
251621	28901.9112	0
251635	28901.9113	0
251649	28901.9114	0
251663	28901.9115	0
251691	28901.9117	0
251705	28901.9118	0
251719	28901.9119	0
251733	28901.9120	0
251747	28901.9121	0
251761	28901.9122	0
251775	28901.9123	0
251817	28901.9126	0
251831	28901.9127	0
251845	28901.9128	1
251859	28901.9129	0
251873	28901.9130	0
251887	28901.9131	0
251901	28901.9132	0
251929	28901.9134	0
251943	28901.9135	0
251957	28901.9136	0
251971	28901.9137	0
251985	28901.9138	0
251999	28901.9139	0
252041	28901.9142	0
252055	28901.9143	0
252069	28901.9144	0
252083	28901.9145	0
252097	28901.9146	0
252111	28901.9147	0
252139	28901.9149	1
252153	28901.9150	1
252195	28901.9153	0
252209	28901.9154	0
252223	28901.9155	0
252237	28901.9156	0
252251	28901.9157	0
252265	28901.9158	0
252293	28901.9160	0
252307	28901.9161	0
252321	28901.9162	0
252335	28901.9163	0
252349	28901.9164	0
252363	28901.9165	0
252377	28901.9166	0
252391	28901.9167	0
252405	28901.9168	1
252419	28901.9169	0
252433	28901.9170	0
252517	28901.9176	0
252531	28901.9177	0
252545	28901.9178	0
252601	28901.9182	0
252629	28901.9184	0
252657	28901.9186	0
252671	28901.9187	0
252685	28901.9188	0
252699	28901.9189	0
252713	28901.9190	0
252727	28901.9191	0
252755	28901.9193	0
252797	28901.9196	0
252825	28901.9198	0
252839	28901.9199	0
252853	28901.9200	1
252867	28901.9201	0
252881	28901.9202	0
252909	28901.9204	0
252937	28901.9206	0
252951	28901.9207	1
252965	28901.9208	0
252979	28901.9209	0
252993	28901.9210	0
253007	28901.9211	0
253021	28901.9212	0
253035	28901.9213	0
253049	28901.9214	0
253063	28901.9215	0
253077	28901.9216	0
253091	28901.9217	0
253119	28901.9218	0
253133	28901.9220	0
253147	28901.9221	0
253161	28901.9222	1
253217	28901.9226	0
253231	28901.9227	0
253245	28901.9228	0
253259	28901.9229	0
253287	28901.9231	0
253301	28901.9232	0
253315	28901.9233	0
253452	28901.3242	1
253928	28901.9244	0
253942	28901.9246	0
253983	28901.1609	1
254201	58095.14	0
254215	58095.15	0
254229	58095.17	0
254257	58095.16	0
254271	58095.9	0
254285	58095.10	0
254313	211968.7	1
254327	211968.3	0
254341	211968.4	1
254369	211968.6	0
254397	58712.70	0
254411	58712.71	0
254425	58712.72	0
254439	58712.73	0
254453	58712.74	0
254467	58712.75	0
254495	58712.76	0
254509	58712.77	0
254523	58712.83	0
254551	58712.79	0
254565	58712.80	0
254593	58712.87	0
254607	58712.84	0
254635	58712.89	0
254649	58712.90	0
254663	58712.85	0
254705	58712.60	0
254733	58712.59	0
254761	58712.94	0
254775	58712.95	0
254789	58712.96	0
254817	58712.81	0
254873	58712.66	0
254887	58712.67	0
254901	58712.68	0
254915	58712.62	0
254929	58712.69	0
254943	58712.9	0
254957	58712.8	0
254971	58712.10	0
254985	58712.3	0
255013	58712.5	0
255027	58096.44	0
255041	28142.8	0
255055	28142.9	1
255097	58097.44	0
255111	149391.32	0
255125	149391.33	0
255139	149391.34	0
255153	149391.35	0
255167	149391.36	0
255181	149391.22	0
255195	149391.37	0
255209	149391.38	0
255223	149391.45	1
255237	149391.39	0
255251	149391.40	0
255265	149391.41	0
255279	149391.46	0
255293	149391.42	1
255307	149391.43	0
255321	149391.44	0
255363	149391.21	0
255377	149391.47	0
255391	149391.48	1
255405	149391.23	0
255419	149391.25	0
255433	149391.24	1
255447	149391.26	1
255461	149391.27	0
255475	149391.28	0
255489	149391.29	0
255503	149391.30	0
255517	149391.31	0
255545	149391.6	0
255573	149391.4	0
255587	149387.8	0
255601	149387.5	0
255615	149387.6	0
255629	149387.7	1
255657	134047.3	0
255671	1160739.3	0
255685	340188.42	0
255713	340188.40	0
255727	340188.41	0
255741	486990.7	0
255755	486990.8	0
255769	486990.9	0
255811	28144.35	0
255825	28144.36	0
255853	28144.27	0
255867	28144.24	0
255895	28144.26	0
255923	98360.48	0
255937	98360.50	1
255951	98360.49	1
255965	98360.39	1
255979	98360.40	1
255993	98360.41	1
256007	98360.42	1
256021	98360.43	1
256048	98360.98	1
256060	98360.90	1
256072	98360.91	1
256084	98360.89	1
256096	98360.93	1
256108	98360.71	1
256120	98360.92	1
256132	98360.73	1
256144	98360.72	1
256156	98360.75	1
256168	98360.74	1
256180	98360.77	1
256192	98360.79	1
256204	98360.76	1
256216	98360.78	1
256228	98360.94	1
256240	98360.97	1
256252	98360.99	1
256264	98360.95	1
256276	98360.96	1
256458	149539.389	0
256472	149539.390	0
256486	149539.388	0
256500	149539.391	0
256514	149539.341	0
256528	149539.356	0
256542	149539.342	0
256556	149539.343	0
256584	149539.347	0
256598	149539.359	0
256612	149539.358	0
256626	149539.360	0
256640	149539.349	0
256668	149539.351	0
256682	149539.352	0
256696	149539.353	0
256710	149539.354	0
256724	149539.344	0
256752	149539.357	0
256766	149539.361	0
256794	149539.345	0
256808	149539.363	0
256822	149539.364	0
256850	149539.346	0
256864	149539.366	0
256878	149539.367	0
256906	1151179.4	0
257088	149385.23	0
257102	149385.25	0
257130	149385.27	0
257158	149385.28	0
257172	149385.6	0
257186	149385.7	0
257200	149385.8	0
257214	149385.9	0
257228	149385.10	0
257242	149385.11	0
257256	149385.12	0
257284	149385.14	0
257298	149385.15	0
257312	149385.16	0
257326	149385.17	0
257340	149385.19	0
257354	149385.18	0
257368	149385.20	0
257396	611.69	0
257410	611.72	0
257438	611.74	0
257466	611.131	0
257495	611.70	0
257509	611.77	0
257523	611.78	0
257537	611.79	0
257551	611.132	0
257566	611.80	0
257594	611.133	0
257609	611.81	0
257623	611.134	0
257666	611.17	0
257680	611.16	0
257694	611.18	0
257708	611.19	0
257736	611.21	0
257750	611.22	0
257764	611.23	0
257778	611.24	0
257792	611.61	0
257806	611.25	0
257820	611.26	0
257848	611.28	0
257862	611.29	0
257876	611.60	0
257904	611.31	0
257946	611.34	0
257974	611.35	0
257988	611.38	0
258016	611.39	0
258030	611.40	0
258044	611.41	0
258058	611.42	0
258114	611.46	0
258142	611.48	0
258198	611.51	0
258212	611.52	0
258254	611.54	0
258268	611.55	0
258282	611.56	0
258310	611.58	0
258338	1079901.3	1
258352	486994.9	0
258366	486994.10	0
258380	1697390.3	0
258408	1697390.7	0
258436	1697390.5	0
258450	1697390.6	0
258464	1697389.3	0
258492	1697389.5	0
258520	1697389.7	0
258590	595.153	0
258604	595.138	0
258618	595.143	0
258632	595.144	0
258646	595.145	0
258660	595.146	0
258674	595.147	0
258716	595.139	0
258730	595.150	0
258744	595.151	0
258758	595.154	0
258772	595.152	0
258786	595.155	0
258800	595.156	0
258814	595.137	0
258828	595.140	0
258856	595.142	0
258870	595.45	1
258884	595.46	0
258912	595.29	0
258926	595.30	0
258954	595.32	0
258968	595.33	0
258982	595.34	1
258996	595.35	0
259010	595.36	0
259024	595.37	0
259038	595.38	0
259066	595.40	0
259080	595.41	0
259480	363569.37	0
259494	363569.42	0
259508	363569.43	0
259522	363569.44	0
259536	363569.45	0
259564	363569.39	0
259578	363569.41	0
259620	363569.38	0
259662	363569.33	0
259676	363569.3	0
259732	192955.423	0
259751	192955.425	0
259770	192955.426	0
259789	192955.410	0
259808	192955.416	0
259827	192955.417	0
259846	192955.412	0
259865	192955.393	0
259884	192955.408	0
259903	192955.392	0
259922	192955.399	0
259941	192955.424	0
259960	192955.411	0
259979	192955.418	0
259998	192955.420	0
260017	192955.396	0
260036	192955.386	0
260055	192955.372	0
260074	192955.358	0
260093	192955.371	0
260112	192955.404	0
260131	192955.363	0
260150	192955.362	0
260169	192955.375	0
260188	192955.391	0
260207	192955.359	0
260226	192955.397	0
260245	192955.368	1
260283	192955.409	1
260302	192955.428	0
260321	192955.437	0
260340	192955.381	0
260359	192955.367	0
260378	192955.429	0
260397	192955.434	0
260416	192955.413	0
260435	192955.360	1
260454	192955.369	1
260473	192955.398	0
260492	192955.440	0
260511	192955.364	1
260530	192955.400	0
260549	192955.432	0
260568	192955.422	0
260587	192955.385	0
260606	192955.356	0
260625	192955.394	0
260644	192955.407	0
260663	192955.376	0
260682	192955.415	0
260701	192955.383	0
260720	192955.380	0
260739	192955.395	0
260758	192955.441	0
260777	192955.444	0
260796	192955.442	0
260815	192955.355	0
260834	192955.401	0
260853	192955.373	0
260872	192955.366	1
260891	192955.414	0
260910	192955.382	0
260929	192955.388	0
260948	192955.379	0
260967	192955.377	0
260986	192955.378	0
261005	192955.365	1
261100	192955.352	0
261119	192955.204	0
261133	192955.202	0
261147	192955.436	0
261166	192955.384	0
261185	192955.419	0
261204	192955.374	0
261223	192955.421	0
261242	192955.435	0
261261	192955.433	0
261280	192955.427	0
261299	192955.430	0
261351	192955.431	1
261370	192955.370	0
261389	192955.405	0
261408	192955.389	0
261427	192955.387	0
261446	192955.113	0
261460	192955.114	0
261516	192955.117	0
261530	192955.118	0
261558	192955.120	0
261572	192955.128	0
261586	192955.121	0
261600	192955.122	0
261656	192955.131	0
261684	192955.123	1
261712	192955.125	1
261740	192955.127	0
261754	192955.62	0
261768	192955.60	1
261796	192955.63	1
261852	192955.67	0
261866	192955.68	0
262006	192955.77	0
262020	192955.78	0
262034	192955.79	0
262244	192955.91	0
262258	192955.92	0
262286	192955.94	0
262300	192955.95	0
262328	192955.97	1
262342	192955.107	0
262356	192955.98	0
262370	192955.99	0
262384	192955.100	0
262398	192955.101	0
262412	192955.102	0
262426	192955.361	0
262445	192955.402	0
262464	192955.403	0
262483	192955.390	0
262502	192955.439	0
262554	682797.9	1
262568	486998.7	0
262596	486998.3	0
262610	486998.4	0
262624	486998.6	0
262652	216804.3	0
262666	216804.4	0
262708	340189.10	0
262736	192954.46	0
262750	192954.47	0
262764	192954.26	0
262792	192954.28	0
262820	192954.22	0
262848	192954.23	0
262862	192954.24	0
262890	486999.10	0
262904	70803.17	1
262932	913079.13	0
262946	115981.55	0
262960	115981.58	0
262974	115981.59	0
262988	115981.60	0
263016	115981.57	0
263030	115981.22	0
263044	115981.23	1
263058	115981.15	0
263100	115981.19	0
263114	115981.18	0
263128	596.67	0
263142	596.68	0
263156	596.19	0
263170	596.20	0
263184	596.21	0
263198	596.3	0
263226	596.5	0
263240	596.6	0
263254	596.7	0
263268	596.8	0
263282	596.9	0
263296	596.10	0
263310	596.11	0
263352	596.13	0
263366	596.14	0
263380	596.15	0
263394	596.16	0
263408	596.17	0
263422	82689.79	0
263437	82689.80	0
263452	82689.64	0
263466	82689.62	0
263480	82689.63	0
263508	82689.3	0
263522	108619.168	0
263536	108619.155	0
263550	108619.156	0
263564	108619.157	0
263592	108619.170	0
263606	108619.159	0
263620	108619.162	0
263634	108619.163	0
263648	108619.160	0
263690	108619.171	0
263704	108619.173	0
263718	108619.175	0
263732	108619.176	0
263746	108619.177	0
263760	108619.174	0
263774	108619.178	0
263788	108619.179	0
263802	108619.172	1
263816	108619.186	0
263830	108619.181	0
263858	108619.183	0
263872	108619.182	0
263886	108619.184	0
263914	108619.140	0
263928	108619.164	0
263942	108619.143	0
263956	108619.144	0
263970	108619.165	0
263984	108619.166	0
263998	108619.142	0
264012	108619.145	0
264026	108619.146	0
264040	108619.167	0
264068	108619.148	0
264082	108619.149	0
264110	108619.151	0
264124	108619.169	0
264152	108619.153	0
264166	108619.154	0
264194	108619.20	0
264208	108619.17	0
264222	108619.18	0
264235	108619.85	1
264259	108619.84	1
264283	108619.39	1
264307	108619.87	1
264343	108619.47	1
264355	108619.46	1
264367	108619.89	1
264379	108619.88	1
264415	108619.48	1
264439	108619.49	1
264463	108619.43	1
264487	108619.51	1
264499	108619.94	1
264511	108619.91	1
264523	108619.92	1
264535	108619.100	1
264547	108619.96	1
264559	108619.97	1
264583	108619.95	1
264607	108619.99	1
264634	117541.4	0
264662	28147.39	0
264676	28147.40	1
264690	28147.37	0
264704	28147.38	0
266435	57045.19	0
266449	57045.18	0
266463	165302.8	0
266477	165302.9	0
266505	165302.10	0
266519	165302.3	0
266533	165302.4	0
266547	165302.5	0
266561	165302.6	0
266575	165302.7	0
266591	399587.78	0
266608	399587.59	0
266625	399587.58	0
266642	399587.57	0
266659	399587.55	0
266676	399587.53	0
266693	399587.54	0
266710	399587.62	0
266727	399587.61	0
266761	399587.45	0
266778	399587.97	0
266795	399587.76	0
266812	399587.79	0
266829	399587.91	0
266846	399587.92	0
266863	399587.65	0
266880	399587.64	0
266897	399587.63	0
266914	399587.67	0
266948	399587.68	0
266965	399587.77	0
266982	399587.82	0
266999	399587.83	0
267016	399587.84	0
267033	399587.48	0
267050	399587.81	0
267067	399587.86	0
267084	399587.87	0
267101	399587.88	0
267118	399587.93	0
267135	399587.89	0
267152	399587.56	0
267169	399587.90	0
267186	399587.49	0
267203	399587.85	0
267220	399587.69	0
267237	399587.66	0
267254	399587.44	0
267271	399587.70	0
267288	399587.94	0
267322	399587.47	0
267339	399587.43	0
267356	399587.96	0
267373	399587.99	0
267390	399587.75	0
267407	399587.74	0
267424	399587.73	0
267441	399587.52	0
