	genome_id	resistant_phenotype
92507	573.13467	0
92527	573.13468	0
92546	573.13469	0
92564	573.13470	1
92584	573.13471	0
92603	573.13472	0
92623	573.13473	0
92642	573.13474	0
92661	573.13475	0
92681	573.13476	0
92700	573.13477	0
92720	573.13478	1
92740	573.13479	0
92760	573.13480	0
92780	573.13481	0
92800	573.13482	0
92820	573.13483	1
92840	573.13484	0
92859	573.13485	0
92879	573.13486	0
92899	573.13487	0
92919	573.13488	0
92938	573.13489	0
92958	573.13490	1
92978	573.13491	1
92997	573.13492	1
93016	573.13493	0
93036	573.13494	0
93055	573.13495	0
93075	573.13496	0
93094	573.13497	0
93132	573.13499	0
93152	573.13500	0
93191	573.13502	0
93211	573.13503	1
93230	573.13504	0
93270	573.13506	0
93289	573.13507	0
93308	573.13508	0
93327	573.13509	0
93346	573.13510	0
93365	573.13511	0
93385	573.13512	1
93404	573.13513	1
93423	573.13514	0
93442	573.13515	0
93461	573.13516	1
93481	573.13517	0
93500	573.13518	1
93520	573.13519	0
93539	573.13520	0
93559	573.13521	0
93578	573.13522	1
93617	573.13524	1
93636	573.13525	1
93655	573.13526	1
93675	573.13527	0
93695	573.13528	0
93714	573.13529	0
93772	573.13532	0
93792	573.13533	0
93811	573.13534	0
93831	573.13535	1
93850	573.13537	0
93870	573.13538	0
93889	573.13539	0
93909	573.13540	0
93928	573.13541	0
93948	573.13542	0
93968	573.13543	1
93987	573.13544	0
94006	573.13545	0
94026	573.13546	0
94045	573.13547	0
94065	573.13548	1
94085	573.13549	0
94104	573.13550	1
94124	573.13551	0
94144	573.13552	1
94164	573.13553	0
94184	573.13554	0
94204	573.13555	0
94224	573.13556	0
94243	573.13557	0
94263	573.13558	0
94282	573.13559	0
94301	573.13560	0
94321	573.13561	1
94340	573.13562	0
94360	573.13563	1
94379	573.13564	1
94399	573.13565	1
94419	573.13566	1
94439	573.13567	0
94458	573.13568	0
94477	573.13569	0
94497	573.13570	0
94537	573.13572	0
94556	573.13573	1
94576	573.13574	0
94595	573.13575	0
94615	573.13576	0
94634	573.13577	1
94654	573.13578	1
94673	573.13579	0
94693	573.13580	0
94713	573.13581	0
94733	573.13582	0
94772	573.13584	0
94792	573.13585	1
94811	573.13586	0
94830	573.13587	1
94849	573.13588	0
94868	573.13589	0
94886	573.13590	0
94925	573.13592	1
94965	573.13594	0
94985	573.13595	1
95004	573.13596	0
95062	573.13599	0
95081	573.13600	1
95100	573.13601	0
95119	573.13602	0
95138	573.13603	1
95157	573.13604	0
95195	573.13606	0
95214	573.13607	0
95234	573.13608	0
95253	573.13609	0
95273	573.13610	0
95292	573.13611	0
95312	573.13612	0
95332	573.13613	0
95351	573.13614	0
95370	573.13615	0
95390	573.13616	1
95410	573.13617	1
95430	573.13618	0
95449	573.13619	1
95469	573.13620	0
95489	573.13621	0
95565	573.13625	0
95585	573.13626	1
95604	573.13627	0
95623	573.13628	0
95643	573.13629	0
95662	573.13630	0
95681	573.13631	0
95700	573.13632	0
95719	573.13633	0
95739	573.13634	1
95758	573.13635	0
95778	573.13636	0
95797	573.13637	0
95817	573.13638	0
95835	573.13639	1
95854	573.13640	1
95874	573.13641	0
95894	573.13642	0
95951	573.13645	1
95971	573.13646	1
95991	573.13647	0
96011	573.13648	0
96051	573.13650	0
96069	573.13651	1
96088	573.13652	0
96107	573.13653	0
96166	573.13656	0
96184	573.13657	1
96204	573.13658	1
96223	573.13659	0
96243	573.13660	0
96262	573.13661	1
96302	573.13663	0
96322	573.13664	0
96341	573.13665	0
96360	573.13666	1
96380	573.13667	0
96399	573.13668	0
96419	573.13669	0
96438	573.13670	1
96457	573.13671	0
96477	573.13672	0
96496	573.13673	0
96516	573.13674	0
96535	573.13675	0
96555	573.13676	1
96573	573.13677	0
96592	573.13678	0
96611	573.13679	0
96630	573.13680	1
96649	573.13681	0
96668	573.13682	0
96688	573.13683	0
96708	573.13684	0
96728	573.13685	1
96748	573.13686	1
96767	573.13687	0
96785	573.13688	0
96804	573.13689	1
96824	573.13690	0
96864	573.13692	1
96884	573.13693	1
96903	573.13694	0
96922	573.13695	0
96941	573.13696	0
96980	573.13698	0
97000	573.13699	0
97019	573.13700	0
97038	573.13701	0
97057	573.13702	0
97076	573.13703	0
97156	573.13707	1
97176	573.13708	0
97196	573.13709	0
97215	573.13710	0
97254	573.13712	0
97273	573.13713	0
97293	573.13714	0
97333	573.13716	0
97353	573.13717	0
97373	573.13718	0
97393	573.13719	0
97413	573.13720	0
97432	573.13721	1
97469	573.13723	0
97548	573.13727	0
97567	573.13728	0
97586	573.13729	0
97605	573.13730	0
97624	573.13731	1
97702	573.13735	0
97721	573.13736	0
97739	573.13737	0
97758	573.13738	0
97778	573.13739	0
97836	573.13742	0
97856	573.13743	0
97873	573.13744	0
97892	573.13745	0
97911	573.13746	1
97931	573.13747	0
97951	573.13748	0
97971	573.13749	0
97991	573.13750	0
98011	573.13751	1
98030	573.13752	0
98050	573.13753	0
98070	573.13754	0
98090	573.13755	1
98110	573.13756	0
98130	573.13757	0
98149	573.13758	0
98169	573.13759	0
98188	573.13760	0
98208	573.13761	0
98228	573.13762	0
98267	573.13764	0
98287	573.13765	0
98306	573.13766	0
98325	573.13767	0
98345	573.13768	0
98365	573.13770	1
98425	573.13772	0
98444	573.13773	1
98464	573.13774	0
98504	573.13777	0
98523	573.13778	1
98543	573.13779	0
98563	573.13780	0
98583	573.13781	1
98621	573.13783	1
98640	573.13784	1
98660	573.13785	0
98699	573.13787	0
98718	573.13788	1
98756	573.13790	1
98795	573.13792	0
98815	573.13793	1
98835	573.13794	0
98873	573.13796	1
98951	573.13800	0
98989	573.13802	0
99008	573.13803	0
99027	573.13804	1
99045	573.13805	0
99064	573.13806	0
99084	573.13807	1
99122	573.13809	0
99140	573.13810	0
99160	573.13811	1
99180	573.13812	1
99199	573.13813	0
99219	573.13814	0
99238	573.13815	0
99258	573.13816	1
99278	573.13817	0
99297	573.13818	0
99316	573.13819	1
99336	573.13820	0
99356	573.13821	0
99395	573.13823	0
99414	573.13824	0
99434	573.13825	0
99453	573.13826	0
99473	573.13827	0
99492	573.13828	0
99511	573.13829	0
99531	573.13830	0
99551	573.13831	1
99571	573.13832	0
99591	573.13833	0
99610	573.13834	0
99648	573.13836	1
99668	573.13838	0
99688	573.13839	0
99707	573.13840	1
99725	573.13841	0
99745	573.13842	1
99764	573.13843	0
99784	573.13844	0
99803	573.13845	0
99822	573.13846	1
99842	573.13847	1
99861	573.13848	0
99881	573.13849	1
99901	573.13850	1
99920	573.13852	1
99939	573.13851	0
99958	573.13853	0
99977	573.13854	1
99995	573.13855	1
100015	573.13856	0
100034	573.13857	0
100054	573.13858	0
100074	573.13859	0
100113	573.13861	1
100133	573.13862	0
100152	573.13863	0
100172	573.13864	0
100191	573.13865	1
100231	573.13867	1
100250	573.13868	0
100269	573.13869	0
100288	573.13870	0
100308	573.13871	0
100328	573.13872	1
100347	573.13873	0
100405	573.13876	0
100424	573.13877	0
100443	573.13878	0
100462	573.13879	1
100481	573.13880	0
100501	573.13881	1
100520	573.13882	0
100539	573.13884	0
100558	573.13883	0
100597	573.13886	0
100617	573.13887	1
100637	573.13888	0
100657	573.13889	0
100676	573.13890	0
100695	573.13891	0
100715	573.13892	0
100734	573.13893	0
100753	573.13894	1
100773	573.13895	0
100792	573.13896	0
100812	573.13897	0
100831	573.13898	0
100850	573.13899	0
100870	573.13900	1
100889	573.13901	0
100909	573.13902	0
100929	573.13903	0
100949	573.13904	0
100968	573.13905	1
100987	573.13906	0
101006	573.13907	0
101026	573.13908	1
101046	573.13909	1
101065	573.13910	0
101084	573.13911	1
101103	573.13912	0
101123	573.13913	1
101142	573.13914	0
101181	573.13916	1
101200	573.13917	0
101218	573.13918	1
101238	573.13919	1
101258	573.13920	1
101277	573.13921	0
101296	573.13922	0
101353	573.13925	0
101372	573.13926	0
101392	573.13927	0
101411	573.13928	0
101430	573.13929	0
101449	573.13930	1
101467	573.13931	1
101502	573.13933	1
101521	573.13934	0
101539	573.13935	0
101557	573.13936	0
101576	573.13937	1
101596	573.13938	1
101615	573.13939	1
101633	573.13940	1
101651	573.13941	1
101670	573.13942	1
101690	573.13943	0
101710	573.13944	1
101729	573.13945	0
101769	573.13947	1
101788	573.13948	0
101846	573.13951	1
101866	573.13952	1
101885	573.13953	0
101903	573.13954	1
101920	573.13955	1
101938	573.13956	1
101957	573.13957	1
101976	573.13958	1
101995	573.13959	0
102033	573.13961	1
102052	573.13962	0
102069	573.13963	0
102088	573.13964	0
102108	573.13965	1
102127	573.13966	0
102147	573.13967	0
102185	573.13969	0
102204	573.13970	0
102224	573.13971	1
102244	573.13972	0
102264	573.13973	1
102282	573.13974	0
102302	573.13975	1
102321	573.13976	0
102341	573.13977	0
102361	573.13978	1
102380	573.13979	0
102399	573.13980	0
102418	573.13981	1
102436	573.13982	0
102455	573.13983	0
102474	573.13984	0
102493	573.13985	0
102512	573.13986	1
102532	573.13987	0
102551	573.13988	0
102571	573.13989	1
102590	573.13990	1
102610	573.13991	1
102630	573.13992	0
102670	573.13994	0
102690	573.13995	0
102710	573.13996	0
102730	573.13997	1
102750	573.13998	0
102769	573.13999	0
102808	573.14001	1
102828	573.14002	0
102847	573.14003	0
102867	573.14004	0
102887	573.14005	1
102906	573.14006	0
102925	573.14007	0
102945	573.14008	0
102965	573.14009	1
102984	573.14010	0
103003	573.14011	1
103042	573.14013	0
103062	573.14014	0
103082	573.14015	0
103102	573.14016	0
103120	573.14017	0
103139	573.14018	0
103157	573.14019	0
103176	573.14020	0
103195	573.14022	1
103214	573.14023	1
103233	573.14024	0
103253	573.14026	0
103273	573.14027	0
103331	573.14030	0
103350	573.14031	0
103369	573.14032	0
103388	573.14033	1
103407	573.14034	0
103426	573.14035	0
103445	573.14036	0
103465	573.14037	0
103484	573.14038	0
103503	573.14039	0
103521	573.14040	1
103540	573.14041	0
103560	573.14042	0
103579	573.14043	0
103599	573.14044	0
103619	573.14045	0
103639	573.14046	0
103658	573.14047	0
103678	573.14048	0
103698	573.14049	0
103717	573.14050	1
103736	573.14051	0
103755	573.14052	1
103774	573.14053	1
103792	573.14054	0
103811	573.14055	0
103830	573.14056	1
103849	573.14057	0
103868	573.14058	1
103887	573.14059	0
103907	573.14060	1
103926	573.14061	1
103946	573.14062	0
103966	573.14063	0
103986	573.14064	0
104005	573.14065	0
104024	573.14066	0
104044	573.14067	0
104064	573.14068	0
104084	573.14069	0
104103	573.14070	0
104122	573.14071	0
104141	573.14072	0
104161	573.14073	0
104181	573.14074	0
104200	573.14075	0
104220	573.14076	0
104238	573.14077	0
104257	573.14078	0
104276	573.14079	1
104295	573.14080	0
104314	573.14081	0
104333	573.14082	0
104352	573.14083	0
104371	573.14084	1
104391	573.14085	1
104411	573.14087	0
104430	573.14086	0
104449	573.14088	0
104468	573.14089	0
104487	573.14090	1
104505	573.14091	1
104524	573.14092	0
104544	573.14093	0
104563	573.14094	0
104583	573.14095	0
104603	573.14096	1
104622	573.14097	1
104640	573.14098	1
104659	573.14099	0
104679	573.14100	0
104698	573.14101	0
104718	573.14102	0
104738	573.14103	0
104758	573.14104	0
104778	573.14105	1
104797	573.14106	0
104817	573.14107	0
104837	573.14108	0
104857	573.14109	1
104876	573.14110	0
104896	573.14111	0
104916	573.14112	0
104936	573.14113	0
104956	573.14114	1
104975	573.14115	1
104995	573.14116	0
105015	573.14117	0
105035	573.14118	1
105054	573.14119	0
105073	573.14120	0
105092	573.14121	0
105112	573.14122	0
105132	573.14123	0
105152	573.14124	0
105172	573.14125	0
105190	573.14126	0
105209	573.14127	0
105229	573.14128	0
105249	573.14129	0
105269	573.14130	0
105289	573.14131	0
105309	573.14132	0
105329	573.14133	1
105349	573.14134	0
105389	573.14136	1
105409	573.14137	1
105428	573.14138	1
105448	573.14139	0
105468	573.14140	0
105487	573.14141	1
105505	573.14142	0
105525	573.14143	0
105544	573.14144	0
105564	573.14146	1
105582	573.14147	0
105602	573.14148	1
105621	573.14149	0
105641	573.14150	0
105660	573.14151	0
105679	573.14152	0
105699	573.14153	1
105717	573.14154	0
105737	573.14155	0
105756	573.14156	0
105775	573.14158	1
105795	573.14159	0
105815	573.14160	0
105834	573.14161	0
105853	573.14162	0
105872	573.14163	1
105892	573.14164	0
105912	573.14165	0
105931	573.14166	0
105951	573.14167	1
105970	573.14168	1
105990	573.14169	0
106009	573.14170	0
106028	573.14171	0
106047	573.14172	0
106066	573.14173	0
106085	573.14174	0
106104	573.14175	1
106123	573.14176	0
106142	573.14177	0
106161	573.14178	1
106180	573.14179	0
106199	573.14180	0
106218	573.14181	1
106237	573.14182	0
106255	573.14183	1
106275	573.14184	1
106293	573.14185	1
106333	573.14187	0
106352	573.14188	0
106372	573.14189	0
106391	573.14190	0
106410	573.14191	0
106429	573.14192	0
106449	573.14193	0
106467	573.14194	0
106485	573.14195	0
106504	573.14196	0
106522	573.14197	1
106541	573.14198	0
106560	573.14199	0
106618	573.14202	0
106638	573.14203	0
106656	573.14204	1
106695	573.14206	1
106714	573.14207	0
106733	573.14208	0
106752	573.14209	0
106771	573.14210	1
106789	573.14211	0
106809	573.14212	0
106829	573.14213	0
106867	573.14215	0
106886	573.14216	0
106944	573.14219	0
106963	573.14220	1
106983	573.14221	0
107003	573.14222	1
107041	573.14224	0
107060	573.14225	1
107098	573.14227	0
107118	573.14228	1
107138	573.14229	1
107158	573.14230	0
107178	573.14231	1
107197	573.14232	0
107217	573.14233	0
107236	573.14234	1
107256	573.14235	0
107275	573.14236	1
107295	573.14237	0
107315	573.14238	1
107372	573.14241	0
107392	573.14242	1
107412	573.14243	1
107432	573.14244	0
107452	573.14245	0
107490	573.14247	1
107510	573.14248	0
107530	573.14249	0
107549	573.14250	1
107588	573.14252	1
107608	573.14253	0
107646	573.14255	1
107664	573.14256	1
107684	573.14257	0
107703	573.14258	0
107723	573.14259	0
107742	573.14260	1
107761	573.14261	0
107781	573.14262	0
107800	573.14263	1
107820	573.14264	1
107839	573.14265	0
107858	573.14266	1
107877	573.14267	0
107916	573.14269	1
107936	573.14270	0
107954	573.14271	0
107974	573.14272	0
107994	573.14273	0
108014	573.14274	0
108034	573.14275	0
108054	573.14276	1
108074	573.14277	0
108094	573.14278	0
108114	573.14279	0
108134	573.14280	1
108154	573.14281	1
108174	573.14282	0
108193	573.14283	0
108212	573.14284	1
108231	573.14285	0
108250	573.14286	0
108269	573.14287	0
108308	573.14289	0
108327	573.14290	1
108347	573.14291	0
108366	573.14292	1
108384	573.14293	0
108403	573.14294	1
108423	573.14295	0
108442	573.14296	1
108461	573.14297	0
108481	573.14298	0
108501	573.14299	0
108521	573.14300	0
108541	573.14301	1
108560	573.14302	0
108580	573.14303	1
108600	573.14304	0
108619	573.14305	0
108659	573.14307	0
108678	573.14308	0
108698	573.14309	0
108718	573.14310	1
108737	573.14311	1
108775	573.14313	1
108812	573.14315	1
108831	573.14316	1
108850	573.14317	1
108869	573.14319	0
108887	573.14320	0
108925	573.14322	0
108944	573.14323	0
108964	573.14324	0
108983	573.14325	0
109020	573.14327	0
109040	573.14328	0
109059	573.14329	1
109098	573.14331	0
109117	573.14332	0
109137	573.14333	0
109156	573.14334	0
109175	573.14335	0
109214	573.14337	0
109253	573.14339	1
109272	573.14340	0
109292	573.14341	0
109312	573.14342	1
109331	573.14343	0
109350	573.14344	0
109369	573.14345	0
109389	573.14346	0
109407	573.14347	0
109427	573.14348	0
109446	573.14349	0
109465	573.14350	0
109484	573.14351	0
109542	573.14353	1
109561	573.14355	0
109581	573.14356	0
109601	573.14357	1
109620	573.14358	0
109640	573.14359	0
109660	573.14360	1
109679	573.14361	0
109699	573.14362	1
109718	573.14363	0
109737	573.14364	1
109757	573.14365	0
109776	573.14366	0
109795	573.14367	0
109815	573.14368	1
109835	573.14369	0
109855	573.14371	1
109874	573.14372	0
109893	573.14373	0
109912	573.14374	1
109952	573.14376	0
109972	573.14377	1
109991	573.14378	1
110011	573.14379	0
110030	573.14380	0
110049	573.14381	0
110068	573.14382	1
110087	573.14383	0
110107	573.14384	0
110126	573.14385	1
110145	573.14387	0
110164	573.14386	0
110184	573.14388	1
110203	573.14389	0
110223	573.14390	1
110243	573.14391	0
110262	573.14392	0
110301	573.14394	1
110320	573.14395	0
110360	573.14397	0
110380	573.14398	0
110399	573.14399	1
110437	573.14401	1
110456	573.14402	0
110475	573.14403	0
110495	573.14404	0
110515	573.14406	1
110534	573.14407	1
110573	573.14408	0
110592	573.14409	0
110611	573.14410	0
110631	573.14411	0
110691	573.14415	0
110710	573.14416	0
110729	573.14417	1
110749	573.14418	1
110768	573.14419	1
110806	573.14421	0
110826	573.14422	1
110846	573.14423	0
110865	573.14424	0
110885	573.14425	0
110905	573.14426	1
110924	573.14427	0
110944	573.14428	1
110963	573.14429	0
110982	573.14430	1
111040	573.14433	1
111060	573.14434	0
111080	573.14435	1
111100	573.14436	0
111120	573.14437	1
111140	573.14438	1
111160	573.14440	0
111199	573.14441	0
111218	573.14442	1
111257	573.14444	0
111276	573.14445	0
111296	573.14446	1
111315	573.14447	1
111335	573.14448	0
111354	573.14449	0
111394	573.14451	0
111413	573.14452	1
111433	573.14453	0
111452	573.14455	1
111471	573.14454	0
111491	573.14456	1
111510	573.14457	1
111529	573.14458	0
111549	573.14459	0
111569	573.14460	1
111587	573.14461	0
111607	573.14462	0
111626	573.14463	0
111645	573.14464	0
111665	573.14465	1
111685	573.14466	0
111705	573.14467	0
111725	573.14468	0
111745	573.14469	1
111765	573.14470	0
111784	573.14471	1
111803	573.14472	1
111822	573.14473	0
111842	573.14474	0
111861	573.14475	1
111900	573.14478	0
111940	573.14480	1
111960	573.14481	0
111979	573.14482	0
111999	573.14483	1
112019	573.14485	1
112039	573.14484	0
112059	573.14486	0
112078	573.14487	0
112096	573.14488	0
112116	573.14489	0
112136	573.14490	0
112155	573.14491	0
112175	573.14492	1
112195	573.14493	0
112214	573.14494	0
112234	573.14495	0
112254	573.14496	0
112273	573.14497	1
112292	573.14498	1
112310	573.14499	0
112329	573.14500	1
112349	573.14501	1
112368	573.14502	1
112386	573.14503	1
112406	573.14504	0
112425	573.14505	0
112445	573.14506	1
112465	573.14507	1
112484	573.14508	0
112503	573.14509	1
112522	573.14510	0
112541	573.14511	0
112560	573.14512	1
112580	573.14513	1
112600	573.14514	0
112619	573.14515	0
112638	573.14516	1
112658	573.14517	1
112677	573.14519	0
112697	573.14518	0
112717	573.14520	1
112737	573.14521	1
112756	573.14522	0
112776	573.14523	1
112795	573.14524	0
112814	573.14525	0
112834	573.14526	1
112854	573.14527	0
112873	573.14528	1
112893	573.14529	0
112912	573.14530	1
112932	573.14531	0
112952	573.14532	0
112971	573.14533	0
112990	573.14534	0
113010	573.14535	0
113030	573.14536	0
113050	573.14537	1
113069	573.14538	0
113089	573.14539	0
113109	573.14540	1
113129	573.14541	0
113149	573.14542	1
113169	573.14543	0
113189	573.14544	0
113208	573.14545	1
113228	573.14546	0
113266	573.14548	0
113285	573.14549	1
113304	573.14550	0
113313	1400178.3	1
113430	1284808.4	1
113598	1284815.3	1
113661	1284789.4	1
113703	1284807.4	1
113892	1284800.4	1
113913	1284792.4	1
114275	573.15432	0
114284	573.15433	0
114365	573.15442	0
114374	573.15443	0
114383	573.15444	0
114392	573.15445	0
114401	573.15446	0
114410	573.15447	0
114428	573.15449	0
114444	573.15451	0
114453	573.15452	0
114462	573.15455	0
114480	573.15459	0
114488	573.15460	0
114497	573.15458	0
114515	573.15462	1
114524	573.15463	0
114533	573.15465	0
114558	573.15468	0
114574	573.15471	0
114583	573.15470	0
114592	573.15472	0
114600	573.15473	0
114608	573.15474	0
114617	573.15475	0
114626	573.15476	0
114651	573.15479	0
114659	573.15480	0
114668	573.15481	0
114677	573.15482	0
114686	573.15483	0
114695	573.15484	0
114703	573.15485	1
114721	573.15487	0
114774	573.15493	0
114801	573.15497	0
114810	573.15498	0
114819	573.15499	0
114827	573.15500	0
114835	573.15501	0
114853	573.15503	0
114861	573.15504	0
114870	573.15505	0
114878	573.15506	0
114887	573.15507	0
114904	573.15509	0
114912	573.15510	0
114940	573.24245	0
114969	573.5781	1
115010	573.5779	1
115080	573.24248	1
115135	573.5764	1
115159	573.5777	1
115183	573.24251	1
115272	573.5636	1
115359	573.24256	1
115403	573.5623	1
115466	573.5763	1
115490	573.5766	1
115591	573.5778	1
115675	573.5765	1
115820	573.24269	1
115960	573.24276	1
116028	573.24278	1
116066	573.24280	0
116250	573.24290	0
116799	573.24313	1
116827	573.5767	1
116879	573.5770	1
116942	573.5780	1
117006	573.18086	0
117031	573.18087	1
117170	573.7030	0
117193	573.7026	1
117216	573.7031	1
117262	573.7022	0
117285	573.7023	0
117308	573.7033	0
117332	573.20065	1
117381	573.7362	1
117405	573.17908	1
117480	573.20059	1
117530	573.17927	1
117555	573.18542	0
117580	573.20063	1
117605	573.9724	1
117630	573.12783	1
117744	573.9723	1
117767	573.9721	1
117813	573.12778	1
117836	573.12771	1
117859	573.15107	1
117883	573.20060	1
117908	573.12773	1
118008	573.17943	1
118057	573.12780	1
118082	573.15043	1
118107	573.12782	1
118132	573.12781	1
118157	573.18093	1
118182	573.15042	1
118207	573.20061	1
118233	573.17915	1
118284	573.19877	1
118310	573.18680	1
118442	573.18476	0
118478	573.18477	1
118674	573.5649	1
118743	573.24318	1
120398	573.23203	0
120420	573.23223	0
120442	573.23222	1
120464	573.23221	1
120486	573.23220	0
120508	573.23216	1
120530	573.23215	0
120574	573.23214	1
120596	573.23201	1
120618	573.23200	1
120640	573.23199	1
120662	573.23213	1
120684	573.23212	0
120706	573.23210	0
120728	573.23224	0
120772	573.23211	1
120816	573.23208	0
