	genome_id	resistant_phenotype
93125	573.13499	1
93145	573.13500	1
93204	573.13503	1
93223	573.13504	1
93263	573.13506	1
93282	573.13507	1
93301	573.13508	0
93320	573.13509	1
93339	573.13510	0
93358	573.13511	0
93378	573.13512	0
93416	573.13514	1
93435	573.13515	1
93474	573.13517	1
93513	573.13519	0
93532	573.13520	0
93552	573.13521	1
93571	573.13522	0
93610	573.13524	1
93629	573.13525	1
93648	573.13526	1
93727	573.13530	0
93765	573.13532	1
93785	573.13533	1
93824	573.13535	1
93863	573.13538	1
93882	573.13539	1
93902	573.13540	1
93941	573.13542	1
93961	573.13543	1
93980	573.13544	1
94019	573.13546	1
94038	573.13547	1
94058	573.13548	0
94078	573.13549	1
94097	573.13550	1
94137	573.13552	0
94157	573.13553	1
94177	573.13554	1
94197	573.13555	0
94217	573.13556	1
94236	573.13557	0
94256	573.13558	1
94275	573.13559	1
94294	573.13560	1
94314	573.13561	1
94333	573.13562	1
94353	573.13563	1
94372	573.13564	0
94392	573.13565	1
94412	573.13566	1
94451	573.13568	1
94470	573.13569	0
94490	573.13570	0
94530	573.13572	1
94549	573.13573	1
94569	573.13574	1
94588	573.13575	0
94627	573.13577	1
94647	573.13578	1
94666	573.13579	1
94686	573.13580	1
94706	573.13581	0
94785	573.13585	1
94804	573.13586	1
94823	573.13587	1
94842	573.13588	1
94861	573.13589	1
94899	573.13591	1
94918	573.13592	1
94958	573.13594	1
94978	573.13595	1
95055	573.13599	1
95074	573.13600	1
95093	573.13601	0
95112	573.13602	1
95131	573.13603	1
95150	573.13604	1
95227	573.13608	0
95246	573.13609	1
95266	573.13610	1
95325	573.13613	1
95344	573.13614	0
95363	573.13615	1
95383	573.13616	1
95403	573.13617	0
95442	573.13619	1
95462	573.13620	1
95482	573.13621	1
95558	573.13625	1
95578	573.13626	0
95597	573.13627	0
95616	573.13628	1
95636	573.13629	1
95655	573.13630	1
95674	573.13631	1
95712	573.13633	1
95732	573.13634	1
95771	573.13636	1
95810	573.13638	1
95847	573.13640	1
95867	573.13641	1
95887	573.13642	1
95964	573.13646	1
96044	573.13650	1
96081	573.13652	1
96100	573.13653	0
96159	573.13656	0
96177	573.13657	0
96197	573.13658	0
96216	573.13659	1
96236	573.13660	1
96255	573.13661	0
96295	573.13663	0
96315	573.13664	0
96334	573.13665	1
96353	573.13666	1
96373	573.13667	1
96392	573.13668	1
96412	573.13669	1
96431	573.13670	1
96470	573.13672	1
96509	573.13674	1
96528	573.13675	1
96548	573.13676	1
96585	573.13678	1
96623	573.13680	1
96642	573.13681	1
96681	573.13683	1
96701	573.13684	1
96721	573.13685	0
96741	573.13686	1
96760	573.13687	1
96797	573.13689	0
96857	573.13692	0
96877	573.13693	0
96896	573.13694	1
96915	573.13695	0
96934	573.13696	1
96973	573.13698	0
96993	573.13699	1
97012	573.13700	0
97031	573.13701	1
97050	573.13702	1
97169	573.13708	1
97189	573.13709	1
97208	573.13710	1
97247	573.13712	1
97266	573.13713	0
97286	573.13714	1
97326	573.13716	1
97346	573.13717	1
97366	573.13718	1
97386	573.13719	0
97406	573.13720	1
97425	573.13721	1
97462	573.13723	1
97541	573.13727	1
97560	573.13728	1
97579	573.13729	1
97598	573.13730	1
97617	573.13731	0
97696	573.13735	0
97714	573.13736	0
97751	573.13738	1
97771	573.13739	0
97791	573.13740	1
97829	573.13742	1
97849	573.13743	1
97924	573.13747	0
97944	573.13748	1
97984	573.13750	1
98004	573.13751	1
98023	573.13752	1
98063	573.13754	0
98083	573.13755	0
98103	573.13756	1
98123	573.13757	0
98142	573.13758	1
98162	573.13759	1
98181	573.13760	0
98201	573.13761	0
98221	573.13762	1
98260	573.13764	0
98280	573.13765	1
98299	573.13766	1
98358	573.13770	0
98418	573.13772	1
98437	573.13773	1
98457	573.13774	1
98497	573.13777	1
98516	573.13778	1
98536	573.13779	1
98556	573.13780	0
98576	573.13781	0
98614	573.13783	0
98633	573.13784	1
98653	573.13785	1
98692	573.13787	1
98711	573.13788	1
98749	573.13790	1
98788	573.13792	1
98808	573.13793	1
98828	573.13794	1
98866	573.13796	1
98944	573.13800	1
99020	573.13804	0
99039	573.13805	1
99077	573.13807	1
99134	573.13810	1
99153	573.13811	0
99173	573.13812	1
99192	573.13813	1
99251	573.13816	1
99271	573.13817	1
99290	573.13818	1
99309	573.13819	1
99329	573.13820	1
99349	573.13821	1
99388	573.13823	1
99427	573.13825	1
99446	573.13826	1
99466	573.13827	1
99485	573.13828	1
99504	573.13829	0
99524	573.13830	0
99544	573.13831	1
99564	573.13832	1
99584	573.13833	1
99603	573.13834	0
99661	573.13838	0
99681	573.13839	1
99700	573.13840	1
99738	573.13842	1
99757	573.13843	1
99777	573.13844	0
99796	573.13845	0
99815	573.13846	1
99835	573.13847	1
99854	573.13848	1
99874	573.13849	1
99894	573.13850	1
99913	573.13852	1
99951	573.13853	0
99988	573.13855	0
100027	573.13857	1
100047	573.13858	1
100067	573.13859	1
100106	573.13861	1
100145	573.13863	1
100165	573.13864	1
100184	573.13865	0
100204	573.13866	1
100224	573.13867	1
100243	573.13868	0
100262	573.13869	1
100281	573.13870	1
100321	573.13872	1
100340	573.13873	1
100398	573.13876	0
100455	573.13879	1
100474	573.13880	1
100494	573.13881	1
100513	573.13882	1
100532	573.13884	1
100610	573.13887	1
100650	573.13889	1
100688	573.13891	0
100708	573.13892	1
100727	573.13893	1
100746	573.13894	0
100766	573.13895	0
100805	573.13897	1
100824	573.13898	1
100843	573.13899	0
100882	573.13901	1
100922	573.13903	1
100942	573.13904	1
100962	573.13905	1
101000	573.13907	1
101019	573.13908	1
101039	573.13909	1
101077	573.13911	1
101096	573.13912	1
101116	573.13913	1
101174	573.13916	1
101193	573.13917	1
101212	573.13918	1
101231	573.13919	1
101251	573.13920	1
101270	573.13921	1
101289	573.13922	1
101365	573.13926	1
101385	573.13927	1
101404	573.13928	0
101423	573.13929	1
101442	573.13930	1
101461	573.13931	1
101495	573.13933	1
101514	573.13934	1
101533	573.13935	1
101551	573.13936	0
101569	573.13937	1
101589	573.13938	1
101608	573.13939	1
101645	573.13941	1
101703	573.13944	0
101722	573.13945	1
101762	573.13947	0
101781	573.13948	0
101839	573.13951	1
101859	573.13952	1
101878	573.13953	1
101897	573.13954	0
101932	573.13956	0
101950	573.13957	1
101969	573.13958	1
101988	573.13959	0
102045	573.13962	0
102081	573.13964	1
102101	573.13965	1
102120	573.13966	1
102140	573.13967	0
102178	573.13969	1
102197	573.13970	1
102217	573.13971	1
102237	573.13972	1
102257	573.13973	1
102295	573.13975	1
102314	573.13976	1
102354	573.13978	1
102392	573.13980	0
102411	573.13981	1
102467	573.13984	1
102486	573.13985	1
102505	573.13986	1
102525	573.13987	1
102544	573.13988	1
102564	573.13989	1
102603	573.13991	1
102663	573.13994	1
102683	573.13995	1
102703	573.13996	1
102723	573.13997	1
102743	573.13998	1
102762	573.13999	1
102801	573.14001	0
102821	573.14002	1
102860	573.14004	1
102880	573.14005	0
102899	573.14006	1
102918	573.14007	1
102938	573.14008	1
102958	573.14009	0
102977	573.14010	1
103035	573.14013	0
103055	573.14014	1
103095	573.14016	0
103113	573.14017	0
103132	573.14018	0
103150	573.14019	0
103169	573.14020	0
103188	573.14022	1
103207	573.14023	1
103226	573.14024	1
103246	573.14026	1
103266	573.14027	1
103324	573.14030	1
103343	573.14031	1
103362	573.14032	1
103400	573.14034	1
103419	573.14035	0
103458	573.14037	1
103477	573.14038	0
103496	573.14039	0
103533	573.14041	1
103572	573.14043	1
103592	573.14044	1
103612	573.14045	1
103651	573.14047	1
103671	573.14048	1
103691	573.14049	1
103710	573.14050	1
103729	573.14051	1
103748	573.14052	1
103767	573.14053	1
103804	573.14055	0
103842	573.14057	1
103861	573.14058	1
103880	573.14059	1
103900	573.14060	1
103919	573.14061	1
103939	573.14062	1
103979	573.14064	0
103998	573.14065	0
104017	573.14066	1
104037	573.14067	1
104057	573.14068	0
104077	573.14069	0
104134	573.14072	1
104154	573.14073	0
104174	573.14074	0
104193	573.14075	1
104213	573.14076	1
104250	573.14078	1
104288	573.14080	1
104307	573.14081	1
104326	573.14082	1
104345	573.14083	1
104364	573.14084	1
104384	573.14085	1
104404	573.14087	1
104442	573.14088	0
104461	573.14089	0
104480	573.14090	1
104517	573.14092	1
104537	573.14093	0
104556	573.14094	1
104576	573.14095	1
104615	573.14097	1
104652	573.14099	0
104672	573.14100	1
104691	573.14101	1
104711	573.14102	1
104731	573.14103	1
104751	573.14104	1
104771	573.14105	1
104790	573.14106	1
104810	573.14107	1
104830	573.14108	1
104850	573.14109	0
104869	573.14110	1
104889	573.14111	1
104909	573.14112	1
104949	573.14114	1
104968	573.14115	1
104988	573.14116	1
105008	573.14117	1
105028	573.14118	0
105047	573.14119	1
105085	573.14121	1
105125	573.14123	1
105145	573.14124	1
105165	573.14125	1
105202	573.14127	1
105222	573.14128	1
105242	573.14129	1
105262	573.14130	1
105282	573.14131	1
105302	573.14132	1
105322	573.14133	0
105342	573.14134	1
105382	573.14136	1
105402	573.14137	1
105441	573.14139	1
105480	573.14141	0
105518	573.14143	0
105537	573.14144	0
105557	573.14146	1
105575	573.14147	0
105595	573.14148	1
105634	573.14150	0
105653	573.14151	1
105672	573.14152	0
105692	573.14153	1
105730	573.14155	0
105768	573.14158	1
105788	573.14159	0
105808	573.14160	1
105827	573.14161	1
105846	573.14162	0
105885	573.14164	1
105905	573.14165	1
105924	573.14166	0
105944	573.14167	0
105963	573.14168	0
105983	573.14169	1
106021	573.14171	0
106040	573.14172	0
106059	573.14173	0
106078	573.14174	0
106097	573.14175	1
106116	573.14176	0
106135	573.14177	1
106154	573.14178	1
106173	573.14179	1
106211	573.14181	1
106230	573.14182	1
106268	573.14184	1
106326	573.14187	0
106345	573.14188	0
106365	573.14189	1
106384	573.14190	1
106403	573.14191	1
106422	573.14192	0
106497	573.14196	1
106534	573.14198	1
106553	573.14199	1
106611	573.14202	0
106631	573.14203	1
106688	573.14206	0
106726	573.14208	1
106745	573.14209	1
106764	573.14210	1
106802	573.14212	0
106822	573.14213	0
106860	573.14215	1
106879	573.14216	0
106898	573.14217	0
106937	573.14219	1
106956	573.14220	1
106976	573.14221	0
106996	573.14222	0
107034	573.14224	1
107091	573.14227	0
107111	573.14228	1
107171	573.14231	1
107190	573.14232	0
107210	573.14233	1
107229	573.14234	0
107249	573.14235	1
107268	573.14236	0
107288	573.14237	1
107308	573.14238	1
107365	573.14241	1
107385	573.14242	1
107405	573.14243	1
107425	573.14244	1
107445	573.14245	1
107523	573.14249	1
107542	573.14250	1
107581	573.14252	0
107601	573.14253	1
107639	573.14255	1
107677	573.14257	1
107696	573.14258	1
107716	573.14259	1
107735	573.14260	1
107774	573.14262	1
107793	573.14263	1
107813	573.14264	0
107851	573.14266	1
107909	573.14269	1
107929	573.14270	1
107967	573.14272	0
107987	573.14273	1
108027	573.14275	1
108047	573.14276	0
108067	573.14277	1
108087	573.14278	1
108107	573.14279	1
108127	573.14280	1
108147	573.14281	1
108167	573.14282	0
108186	573.14283	1
108205	573.14284	1
108224	573.14285	0
108243	573.14286	0
108262	573.14287	0
108301	573.14289	0
108320	573.14290	1
108340	573.14291	1
108359	573.14292	1
108396	573.14294	1
108416	573.14295	0
108435	573.14296	1
108454	573.14297	1
108474	573.14298	1
108494	573.14299	1
108514	573.14300	1
108553	573.14302	0
108573	573.14303	1
108593	573.14304	1
108612	573.14305	0
108652	573.14307	1
108671	573.14308	1
108691	573.14309	0
108711	573.14310	1
108730	573.14311	1
108768	573.14313	1
108805	573.14315	1
108824	573.14316	1
108843	573.14317	1
108862	573.14319	0
108918	573.14322	1
108976	573.14325	0
109013	573.14327	1
109033	573.14328	0
109052	573.14329	1
109091	573.14331	0
109110	573.14332	1
109130	573.14333	1
109149	573.14334	1
109168	573.14335	1
109207	573.14337	0
109265	573.14340	1
109285	573.14341	0
109305	573.14342	1
109324	573.14343	1
109343	573.14344	1
109362	573.14345	1
109382	573.14346	0
109420	573.14348	1
109439	573.14349	1
109458	573.14350	1
109477	573.14351	0
109535	573.14353	1
109554	573.14355	0
109574	573.14356	1
109594	573.14357	1
109613	573.14358	1
109633	573.14359	1
109653	573.14360	1
109692	573.14362	1
109711	573.14363	1
109730	573.14364	1
109750	573.14365	0
109769	573.14366	1
109788	573.14367	1
109808	573.14368	1
109828	573.14369	0
109848	573.14371	1
109867	573.14372	1
109886	573.14373	1
109905	573.14374	1
109925	573.14375	1
109965	573.14377	0
109984	573.14378	0
110004	573.14379	1
110023	573.14380	0
110042	573.14381	1
110061	573.14382	1
110080	573.14383	1
110100	573.14384	0
110119	573.14385	1
110138	573.14387	0
110157	573.14386	0
110177	573.14388	1
110196	573.14389	0
110216	573.14390	1
110236	573.14391	1
110255	573.14392	1
110294	573.14394	1
110353	573.14397	1
110373	573.14398	1
110430	573.14401	1
110449	573.14402	1
110468	573.14403	0
110488	573.14404	1
110527	573.14407	1
110566	573.14408	1
110624	573.14411	1
110684	573.14415	1
110703	573.14416	1
110722	573.14417	1
110742	573.14418	0
110761	573.14419	0
110799	573.14421	1
110819	573.14422	0
110839	573.14423	1
110858	573.14424	1
110878	573.14425	0
110898	573.14426	0
110917	573.14427	1
110937	573.14428	1
110975	573.14430	1
111033	573.14433	0
111053	573.14434	1
111073	573.14435	1
111093	573.14436	1
111113	573.14437	1
111133	573.14438	0
111153	573.14440	0
111211	573.14442	0
111250	573.14444	1
111269	573.14445	1
111289	573.14446	0
111328	573.14448	0
111406	573.14452	0
111426	573.14453	0
111445	573.14455	1
111484	573.14456	1
111503	573.14457	1
111522	573.14458	1
111542	573.14459	0
111562	573.14460	0
111600	573.14462	0
111638	573.14464	1
111658	573.14465	1
111698	573.14467	0
111718	573.14468	1
111738	573.14469	1
111777	573.14471	0
111796	573.14472	1
111815	573.14473	1
111835	573.14474	1
111854	573.14475	1
111873	573.14477	1
111893	573.14478	0
111933	573.14480	1
111953	573.14481	1
112012	573.14485	1
112089	573.14488	0
112109	573.14489	1
112129	573.14490	1
112148	573.14491	1
112168	573.14492	0
112188	573.14493	0
112207	573.14494	0
112227	573.14495	1
112247	573.14496	0
112266	573.14497	1
112285	573.14498	1
112322	573.14500	1
112342	573.14501	0
112399	573.14504	0
112418	573.14505	1
112458	573.14507	1
112496	573.14509	1
112515	573.14510	1
112573	573.14513	0
112593	573.14514	1
112612	573.14515	1
112631	573.14516	1
112651	573.14517	1
112670	573.14519	1
112690	573.14518	1
112710	573.14520	0
112730	573.14521	0
112749	573.14522	1
112769	573.14523	1
112807	573.14525	1
112847	573.14527	1
112866	573.14528	0
112886	573.14529	1
112905	573.14530	1
112945	573.14532	1
112964	573.14533	0
112983	573.14534	1
113003	573.14535	1
113043	573.14537	1
113062	573.14538	0
113082	573.14539	1
113102	573.14540	0
113122	573.14541	1
113142	573.14542	1
113162	573.14543	1
113182	573.14544	1
113201	573.14545	1
113221	573.14546	1
113259	573.14548	1
113297	573.14550	1
113421	1284808.4	1
113589	1284815.3	1
113652	1284789.4	1
113694	1284807.4	1
113883	1284800.4	1
114234	573.24244	0
114924	573.24245	1
114959	573.5781	1
115000	573.5779	1
115071	573.24248	1
115125	573.5764	1
115149	573.5777	1
115174	573.24251	1
115262	573.5636	1
115350	573.24256	1
115393	573.5623	1
115456	573.5763	1
115480	573.5766	1
115546	573.24262	1
115562	573.18472	0
115581	573.5778	1
115606	573.24263	1
115626	573.24264	1
115665	573.5765	1
115687	573.24266	0
115811	573.24269	0
115931	573.24275	0
115951	573.24276	1
116019	573.24278	1
116038	573.24279	0
116057	573.24280	1
116077	573.24281	1
116113	573.24283	0
116137	573.24284	0
116155	573.24285	0
116223	573.24289	1
116241	573.24290	1
116262	573.24291	1
116302	573.24292	0
116320	573.24294	1
116337	573.24295	0
116354	573.24296	0
116484	573.24302	0
116500	573.24303	1
116593	573.24309	1
116660	573.24311	1
116677	573.24312	1
116790	573.24313	1
116817	573.5767	1
116869	573.5770	1
116913	573.24317	1
116932	573.5780	1
116994	573.18086	1
117020	573.18087	1
117161	573.7030	1
117184	573.7026	1
117207	573.7031	1
117253	573.7022	1
117276	573.7023	1
117299	573.7033	1
117322	573.20065	1
117347	573.15044	1
117372	573.7362	1
117395	573.17908	1
117470	573.20059	1
117520	573.17927	1
117545	573.18542	1
117570	573.20063	1
117595	573.9724	1
117620	573.12783	1
117735	573.9723	1
117758	573.9721	1
117804	573.12778	1
117827	573.12771	1
117850	573.15107	1
117873	573.20060	1
117898	573.12773	1
117948	573.18543	1
117973	573.18090	1
117998	573.17943	1
118047	573.12780	1
118072	573.15043	1
118097	573.12782	1
118122	573.12781	1
118147	573.18093	1
118172	573.15042	1
118197	573.20061	0
118221	573.17915	1
118273	573.19877	1
118298	573.18680	1
118666	573.5649	1
118691	573.5827	0
118710	573.5724	0
118734	573.24318	1
118775	573.15511	1
118793	573.15513	0
118811	573.15606	0
118829	573.15515	0
118847	573.15516	0
118865	573.15518	0
118883	573.15519	0
118901	573.15520	0
118973	573.15605	0
119009	573.15629	1
119027	573.15521	0
119099	573.15526	0
119117	573.15527	0
119135	573.15528	0
119153	573.15529	0
119189	573.15534	0
119207	573.15535	0
119225	573.15624	0
119243	573.15596	0
119261	573.15602	1
119279	573.15594	0
119315	573.15593	0
119333	573.15623	0
119369	573.15608	0
119387	573.15597	0
119405	573.15601	0
119423	573.15533	0
119441	573.15611	0
119459	573.15610	0
119477	573.15612	0
119513	573.15537	0
120389	573.23203	1
120433	573.23222	1
120455	573.23221	1
120499	573.23216	1
120521	573.23215	1
120565	573.23214	1
120587	573.23201	1
120609	573.23200	1
120631	573.23199	1
120653	573.23213	1
120719	573.23224	1
120763	573.23211	1
120829	573.23198	1
120873	573.23206	1
120917	573.23205	1
120939	573.23225	1
120961	573.23218	1
120983	573.23196	1
121027	573.23229	1
121049	573.23228	1
121071	573.23204	1
121092	573.15555	0
121146	573.15539	0
121200	573.15626	1
121218	573.15538	0
121236	573.15542	0
121290	573.15561	0
121308	573.15565	0
121326	573.15568	0
121344	573.15543	0
121380	573.15562	0
121398	573.15569	0
121434	573.15548	0
121452	573.15556	0
121488	573.15566	0
121506	573.15622	0
121542	573.15599	0
121560	573.15544	0
121578	573.15603	1
121596	573.15552	0
121632	573.15627	0
121668	573.15620	0
121704	573.15553	0
121722	573.15619	0
121740	573.15595	0
121776	573.15545	0
121794	573.15558	0
121812	573.15607	0
121830	573.15546	0
121888	573.15567	0
121920	573.15580	0
121938	573.15587	0
121956	573.15581	0
121974	573.15614	1
121992	573.15571	0
122010	573.15576	0
122028	573.15582	0
122046	573.15572	0
122082	573.15600	0
122100	573.15588	0
122118	573.15618	1
122134	573.15621	0
122152	573.15617	0
122170	573.15590	0
122260	573.15579	0
122278	573.15584	0
122296	573.15591	0
122314	573.15575	0
122332	573.15613	1
122368	573.15586	0
122610	573.12796	1
122869	573.24329	1
122891	573.24330	1
122935	573.24332	1
122957	573.24333	1
123001	573.24335	1
123067	573.24338	1
123199	573.24344	1
123221	573.24345	1
123265	573.24347	1
123309	573.24349	1
123331	573.24350	1
123353	573.24351	1
123441	573.24355	1
123463	573.24356	1
123485	573.24357	1
123507	573.24358	1
123529	573.24359	1
123617	573.24363	1
123683	573.24366	1
123727	573.24368	1
123859	573.24374	1
123925	573.24377	1
123969	573.24379	1
123991	573.24380	0
124035	573.24382	1
124233	573.24392	1
124277	573.24393	1
124299	573.24394	1
124343	573.24396	1
124431	573.24400	0
124453	573.24401	1
124497	573.24403	1
124563	573.24406	1
124585	573.24407	1
124607	573.24408	0
124629	573.24409	1
124717	573.24413	1
124849	573.24419	1
125069	573.24429	1
125113	573.24431	1
125135	573.24432	1
125157	573.24433	1
125355	573.24442	1
125399	573.24444	1
125553	573.24451	1
125597	573.24453	1
125619	573.24454	1
125641	573.24455	1
125903	573.5800	1
125941	573.5665	1
125960	573.5807	1
125998	573.5705	1
126074	573.5796	0
126093	573.5692	1
126150	573.5702	0
126169	573.5793	1
126188	573.5809	1
126245	573.5687	1
126264	573.5695	1
126321	573.5672	1
126340	573.5815	1
126378	573.5810	0
126397	573.5677	1
126416	573.5795	1
126435	573.5802	1
126492	573.5679	1
126511	573.5813	1
126530	573.5691	0
126606	573.5697	1
126625	573.5684	0
126663	573.5805	1
126682	573.5817	1
126720	573.5799	0
126739	573.5828	0
126758	573.5673	1
127427	573.25927	0
127723	573.5819	1
127742	573.7096	0
127761	573.5804	0
127818	573.5676	0
127837	573.5712	1
127856	573.5821	0
127875	573.5722	0
127894	573.5822	0
127951	573.5717	0
127970	573.5825	0
127989	573.5826	0
128046	573.5706	0
128065	573.5683	0
128084	573.5816	1
128103	573.5726	0
128122	573.5707	0
128141	573.5820	1
