	genome_id	resistant_phenotype
308526	1280.16861	1
308541	1280.16860	1
308556	1280.16859	1
308571	1280.16838	1
308586	1280.16836	1
308601	1280.16858	1
308616	1280.16386	1
308632	1280.16384	1
308648	1280.16385	0
308664	1280.16387	1
308680	1280.16061	1
308696	1280.16558	1
308711	1280.16551	1
308726	1280.16762	1
308741	1280.16550	1
308756	1280.16570	1
308786	1280.16569	0
308801	1280.16549	1
308816	1280.16760	1
308831	1280.16556	1
308846	1280.16566	1
308876	1280.16568	1
308891	1280.16555	1
308907	1280.16567	1
308923	1280.16557	1
308939	1280.16552	1
308955	1280.16553	1
308971	1280.16548	1
308987	1280.16554	1
309003	1280.17656	1
309019	1280.17671	1
309035	1280.16768	1
309177	1280.19786	1
309410	1280.29684	1
309420	1280.29687	1
309430	1280.29685	1
309440	1280.29688	1
309450	1280.29690	1
309460	1280.29689	1
309470	1280.29697	1
309480	1280.29698	1
309490	1280.29699	1
309500	1280.29700	1
309510	1280.29683	1
309520	1280.29694	1
309530	1280.29693	1
309540	1280.29692	1
309550	1280.29691	1
309560	1280.29686	1
309580	1280.29701	1
309590	1280.29702	1
309600	1280.29703	1
309610	1280.29705	1
309620	1280.29704	1
309630	1280.29695	1
309640	1280.29715	1
309650	1280.29714	1
309660	1280.29716	1
309670	1280.29706	1
309680	1280.29709	1
309690	1280.29707	1
309700	1280.29708	1
309710	1280.29713	1
309720	1280.29712	1
309730	1280.29710	1
309740	1280.29711	1
309750	1280.29726	1
309760	1280.29722	1
309770	1280.29725	1
309780	1280.29723	1
309790	1280.29724	1
309800	1280.29720	1
309810	1280.29718	1
309820	1280.29719	1
309830	1280.29717	1
309840	1280.29727	1
309850	1280.29721	1
309860	1280.29738	1
309870	1280.29731	1
309880	1280.29730	1
309890	1280.29732	1
309900	1280.29733	1
309910	1280.29736	1
309920	1280.29737	1
309930	1280.29735	1
309940	1280.29734	1
309950	1280.29729	1
309960	1280.29728	1
309970	1280.29749	1
309980	1280.29747	1
309990	1280.29748	1
310000	1280.29745	1
310010	1280.29742	1
310020	1280.29744	1
310030	1280.29741	1
310040	1280.29743	1
310050	1280.29746	1
310060	1280.29739	1
310070	1280.29740	1
310080	1280.29760	1
310090	1280.29759	1
310100	1280.29758	1
310110	1280.29755	1
310120	1280.29754	1
310130	1280.29751	1
310140	1280.29757	1
310150	1280.29752	1
310160	1280.29750	1
310170	1280.29756	1
310180	1280.29753	1
310190	1280.29770	1
310200	1280.29771	1
310210	1280.29764	1
310220	1280.29761	1
310230	1280.29763	1
310240	1280.29765	1
310250	1280.29762	1
310260	1280.29769	1
310270	1280.29768	1
310280	1280.29767	1
310290	1280.29766	1
310300	1280.29781	1
310320	1280.29780	1
310340	1280.29777	1
310350	1280.29779	1
310360	1280.29773	1
310370	1280.29775	1
310390	1280.29774	1
310400	1280.29772	1
310410	1280.29785	1
310420	1280.29784	1
310430	1280.29804	1
310450	1280.29783	1
310460	1280.29788	1
310470	1280.29787	1
310480	1280.29791	1
310490	1280.29789	1
310500	1280.29803	1
310510	1280.29790	1
310520	1280.29800	1
310526	1280.29792	1
310536	1280.29793	1
310546	1280.29794	1
310553	1280.29802	1
310573	1280.29797	1
310593	1280.29796	1
310594	1280.29799	1
310595	1280.29813	1
310601	1280.29815	1
310611	1280.29814	1
310621	1280.29806	1
310631	1280.29810	1
310661	1280.29805	1
310671	1280.29808	1
310681	1280.29812	1
310701	1280.29822	1
310712	1280.29817	1
310722	1280.29816	1
310728	1280.29819	1
310738	1280.29821	1
310748	1280.29820	1
310754	1280.29823	1
310764	1280.29825	1
310774	1280.29826	1
310784	1280.29824	1
310804	1280.29834	1
310814	1280.29829	1
310824	1280.29830	1
310834	1280.29828	1
310844	1280.29827	1
310854	1280.29832	1
310864	1280.29831	1
310874	1280.29836	1
310884	1280.29837	1
310894	1280.29835	1
310895	1280.29846	1
310905	1280.29847	1
310925	1280.29844	1
310935	1280.29842	1
310945	1280.29859	1
310965	1280.30479	1
310975	1280.30480	1
310981	1280.29856	1
310991	1280.29857	1
311001	1280.29858	1
311002	1280.29851	1
311012	1280.29850	1
311022	1280.29848	1
311032	1280.29849	1
311042	1280.29852	1
311048	1280.29853	1
311058	1280.29854	1
311078	1280.29867	1
311088	1280.29868	1
311089	1280.29860	1
311099	1280.29862	1
311109	1280.29877	1
311119	1280.29865	1
311129	1280.29864	1
311130	1280.29881	1
311140	1280.29866	1
311141	1280.29861	1
311151	1280.29863	1
311152	1280.29878	1
311162	1280.29880	1
311163	1280.29879	1
311173	1280.29873	1
311183	1280.29874	1
311193	1280.29876	1
311203	1280.29875	1
311213	1280.29872	1
311223	1280.29869	1
311233	1280.29871	1
311243	1280.29870	1
311253	1280.29891	1
311263	1280.29892	1
311269	1280.29885	1
311279	1280.29882	1
311299	1280.29884	1
311309	1280.29890	1
311319	1280.29888	1
311329	1280.29889	1
311339	1280.29887	1
311349	1280.29886	1
311350	1280.29903	1
311360	1280.29902	1
311370	1280.29901	1
311380	1280.29893	1
311390	1280.29899	1
311400	1280.29900	1
311410	1280.29898	1
311420	1280.29896	1
311430	1280.29897	1
311440	1280.29894	1
311450	1280.29895	1
311460	1280.29924	1
311470	1280.29912	1
311480	1280.29911	1
311490	1280.29909	1
311500	1280.29925	1
311510	1280.29910	1
311520	1280.29907	1
311530	1280.29906	1
311540	1280.29908	1
311550	1280.29905	1
311551	1280.29904	1
311561	1280.29923	1
311571	1280.29920	1
311581	1280.29922	1
311582	1280.29921	1
311592	1280.29919	1
311612	1280.29918	1
311622	1280.29917	1
311632	1280.29915	1
311642	1280.29916	1
311648	1280.29913	1
311655	1280.29936	1
311665	1280.29926	1
311677	1280.29930	1
311687	1280.29929	1
311697	1280.29927	1
311698	1280.29931	1
311708	1280.29932	1
311709	1280.29928	1
311719	1280.29933	1
311720	1280.29935	1
311730	1280.29947	1
311740	1280.29946	1
311750	1280.29943	1
311751	1280.29953	1
311761	1280.29949	1
311771	1280.29952	1
311791	1280.29951	1
311792	1280.29948	1
311802	1280.29969	1
311812	1280.29942	1
311822	1280.29941	1
311828	1280.29944	1
311838	1280.29940	1
311848	1280.29937	1
311858	1280.29939	1
311868	1280.29938	1
311888	1280.29958	1
311894	1280.29956	1
311904	1280.29954	1
311915	1280.29957	1
311925	1280.29962	1
311935	1280.29959	1
311945	1280.29960	1
311946	1280.29961	1
311956	1280.29965	1
311957	1280.29966	1
311967	1280.29963	1
311977	1280.29967	1
311984	1280.29964	1
311994	1280.29968	1
312004	1280.29978	1
312014	1280.29979	1
312024	1280.29975	1
312025	1280.29977	1
312035	1280.29976	1
312045	1280.29991	1
312055	1280.29973	1
312065	1280.29972	1
312075	1280.29970	1
312076	1280.29971	1
312086	1280.29974	1
312096	1280.29990	1
312106	1280.29987	1
312116	1280.29982	1
312117	1280.29980	1
312118	1280.29981	1
312128	1280.29989	1
312138	1280.29988	1
312148	1280.29985	1
312158	1280.29986	1
312168	1280.29983	1
312178	1280.29984	1
312188	1280.29996	1
312198	1280.30013	1
312208	1280.29993	1
312209	1280.29992	1
312229	1280.29995	1
312239	1280.29998	1
312249	1280.30000	1
312250	1280.29999	1
312260	1280.29997	1
312270	1280.30001	1
312271	1280.30012	1
312272	1280.30004	1
312282	1280.30005	1
312292	1280.30006	1
312302	1280.30011	1
312312	1280.30009	1
312322	1280.30007	1
312332	1280.30010	1
312342	1280.30008	1
312352	1280.30002	1
312353	1280.30003	1
312363	1280.30024	1
312373	1280.30023	1
312383	1280.30019	1
312393	1280.30020	1
312403	1280.30022	1
312413	1280.30018	1
312423	1280.30021	1
312433	1280.30016	1
312443	1280.30014	1
312449	1280.30015	1
312459	1280.30017	1
312469	1280.30029	1
312479	1280.30026	1
312489	1280.30025	1
312499	1280.30034	1
312500	1280.30032	1
312510	1280.30033	1
312520	1280.30031	1
312530	1280.30035	1
312540	1280.30027	1
312550	1280.30028	1
312556	1280.30030	1
312566	1280.30045	1
312586	1280.30044	1
312596	1280.30040	1
312606	1280.30039	1
312616	1280.30043	1
312626	1280.30042	1
312636	1280.30041	1
312646	1280.30038	1
312648	1280.30037	1
312658	1280.30036	1
312668	1280.30055	1
312678	1280.30053	1
312688	1280.30052	1
312698	1280.30054	1
312708	1280.30051	1
312719	1280.30050	1
312729	1280.30057	1
312739	1280.30047	1
312749	1280.30048	1
312759	1280.30049	1
312760	1280.30068	1
312770	1280.30065	1
312780	1280.30066	1
312790	1280.30067	1
312800	1280.30062	1
312810	1280.30060	1
312820	1280.30061	1
312830	1280.30063	1
312831	1280.30064	1
312841	1280.30058	1
312851	1280.30059	1
312861	1280.30079	1
312871	1280.30078	1
312881	1280.30071	1
312891	1280.30476	1
312901	1280.30070	1
312911	1280.30069	1
312921	1280.30072	1
312931	1280.30074	1
312941	1280.30076	1
312951	1280.30075	1
312961	1280.30077	1
312962	1280.30088	1
312972	1280.30087	1
312982	1280.30089	1
312992	1280.30090	1
313002	1280.30085	1
313012	1280.30086	1
313022	1280.30082	1
313042	1280.30083	1
313052	1280.30084	1
313062	1280.30477	1
313072	1280.30093	1
313073	1280.30091	1
313083	1280.30092	1
313089	1280.30099	1
313099	1280.30100	1
313109	1280.30101	1
313119	1280.30095	1
313129	1280.30098	1
313139	1280.30097	1
313149	1280.30096	1
313159	1280.30094	1
313169	1280.30102	1
313179	1280.30107	1
313189	1280.30108	1
313199	1280.30112	1
313209	1280.30110	1
313219	1280.30111	1
313229	1280.30109	1
313239	1280.30103	1
313249	1280.30106	1
313259	1280.30104	1
313269	1280.30105	1
313279	1280.30122	1
313295	1280.30121	1
313305	1280.30119	1
313315	1280.30116	1
313325	1280.30117	1
313335	1280.30113	1
313345	1280.30118	1
313355	1280.30115	1
313365	1280.30129	1
313375	1280.30114	1
313385	1280.30127	1
313395	1280.30128	1
313411	1280.30124	1
313421	1280.30123	1
313422	1280.30126	1
313432	1280.30131	1
313442	1280.30130	1
313452	1280.30133	1
313462	1280.30132	1
313472	1280.30134	1
313482	1280.30155	1
313483	1280.30143	1
313493	1280.30142	1
313503	1280.30156	1
313513	1280.30138	1
313523	1280.30139	1
313533	1280.30137	1
313543	1280.30136	1
313553	1280.30135	1
313563	1280.30141	1
313573	1280.30140	1
313579	1280.30154	1
313589	1280.30150	1
313599	1280.30149	1
313609	1280.30148	1
313615	1280.30147	1
313625	1280.30146	1
313635	1280.30144	1
313655	1280.30151	1
313665	1280.30153	1
313675	1280.30152	1
313685	1280.30160	1
313695	1280.30161	1
313705	1280.30163	1
313715	1280.30162	1
313725	1280.30157	1
313735	1280.30159	1
313745	1280.30158	1
313755	1280.30167	1
313765	1280.30166	1
313775	1280.30165	1
313785	1280.30164	1
313796	1280.30178	1
313816	1280.30170	1
313826	1280.30169	1
313836	1280.30168	1
313842	1280.30174	1
313852	1280.30171	1
313862	1280.30172	1
313872	1280.30175	1
313882	1280.30176	1
313892	1280.30189	1
313902	1280.30182	1
313912	1280.30186	1
313922	1280.30185	1
313929	1280.30184	1
313939	1280.30183	1
313949	1280.30180	1
313959	1280.30179	1
313969	1280.30196	1
313970	1280.30197	1
313980	1280.30199	1
313990	1280.30200	1
314000	1280.30198	1
314010	1280.30194	1
314020	1280.30191	1
314030	1280.30192	1
314040	1280.30181	1
314050	1280.30188	1
314060	1280.30187	1
314070	1280.30193	1
314080	1280.30195	1
314090	1280.30190	1
314100	1280.30211	1
314110	1280.30210	1
314118	1280.30206	1
314128	1280.30203	1
314138	1280.30207	1
314148	1280.30205	1
314158	1280.30201	1
314159	1280.30204	1
314169	1280.30208	1
314179	1280.30202	1
314189	1280.30218	1
314199	1280.30222	1
314209	1280.30220	1
314219	1280.30221	1
314229	1280.30212	1
314239	1280.30213	1
314249	1280.30215	1
314269	1280.30217	1
314270	1280.30214	1
314271	1280.30233	1
314277	1280.30231	1
314283	1280.30225	1
314293	1280.30228	1
314294	1280.30230	1
314304	1280.30229	1
314314	1280.30226	1
314324	1280.30227	1
314334	1280.30232	1
314344	1280.30224	1
314354	1280.30223	1
314364	1280.30235	1
314374	1280.30236	1
314384	1280.30237	1
314385	1280.30250	1
314395	1280.30251	1
314405	1280.30234	1
314415	1280.30249	1
314425	1280.30252	1
314435	1280.30255	1
314445	1280.30254	1
314455	1280.30253	1
314465	1280.30240	1
314475	1280.30241	1
314476	1280.30239	1
314477	1280.30238	1
314497	1280.30242	1
314507	1280.30246	1
314517	1280.30243	1
314527	1280.30248	1
314537	1280.30245	1
314547	1280.30247	1
314553	1280.30262	1
314563	1280.30275	1
314573	1280.30277	1
314583	1280.30276	1
314593	1280.30261	1
314613	1280.30258	1
314623	1280.30260	1
314633	1280.30257	1
314643	1280.30274	1
314653	1280.30256	1
314663	1280.30268	1
314673	1280.30269	1
314683	1280.30273	1
314693	1280.30271	1
314703	1280.30270	1
314713	1280.30272	1
314723	1280.30265	1
314733	1280.30264	1
314743	1280.30263	1
314753	1280.30266	1
314773	1280.30279	1
314783	1280.30281	1
314793	1280.30286	1
314803	1280.30280	1
314813	1280.30288	1
314823	1280.30285	1
314833	1280.30278	1
314843	1280.30287	1
314853	1280.30283	1
314863	1280.30282	1
314873	1280.30284	1
314883	1280.30297	1
314893	1280.30298	1
314903	1280.30299	1
314913	1280.30296	1
314923	1280.30290	1
314929	1280.30291	1
314939	1280.30289	1
314949	1280.30294	1
314959	1280.30295	1
314979	1280.30292	1
314989	1280.30303	1
314999	1280.30310	1
315009	1280.30307	1
315019	1280.30305	1
315029	1280.30300	1
315039	1280.30304	1
315049	1280.30309	1
315059	1280.30306	1
315069	1280.30308	1
315079	1280.30301	1
315089	1280.30302	1
315099	1280.30311	1
315109	1280.30316	1
315119	1280.30315	1
315129	1280.30317	1
315130	1280.30312	1
315140	1280.30320	1
315150	1280.30321	1
315160	1280.30313	1
315170	1280.30318	1
315180	1280.30314	1
315190	1280.30319	1
315200	1280.30332	1
315210	1280.30330	1
315220	1280.30331	1
315230	1280.30327	1
315250	1280.30323	1
315260	1280.30322	1
315270	1280.30329	1
315280	1280.30328	1
315287	1280.30326	1
315297	1280.30324	1
315317	1280.30339	1
315327	1280.30340	1
315337	1280.30341	1
315343	1280.30338	1
315353	1280.30342	1
315359	1280.30337	1
315369	1280.30336	1
315379	1280.30334	1
315389	1280.30333	1
315399	1280.30335	1
315409	1280.30351	1
315419	1280.30350	1
315429	1280.30346	1
315439	1280.30349	1
315449	1280.30353	1
315450	1280.30344	1
315460	1280.30348	1
315470	1280.30347	1
315480	1280.30345	1
315490	1280.30354	1
315500	1280.30352	1
315510	1280.30360	1
315511	1280.30357	1
315521	1280.30362	1
315531	1280.30365	1
315541	1280.30363	1
315551	1280.30364	1
315561	1280.30361	1
315581	1280.30356	1
315591	1280.30359	1
315601	1280.30355	1
315611	1280.30374	1
315621	1280.30373	1
315631	1280.30375	1
315641	1280.30371	1
315651	1280.30370	1
315657	1280.30387	1
315677	1280.30369	1
315687	1280.30367	1
315707	1280.30368	1
315713	1280.30376	1
315723	1280.30379	1
315733	1280.30377	1
315743	1280.30378	1
315744	1280.30380	1
315750	1280.30381	1
315760	1280.30382	1
315770	1280.30383	1
315780	1280.30384	1
315790	1280.30385	1
315800	1280.30386	1
315806	1280.30395	1
315816	1280.30398	1
315826	1280.30396	1
315836	1280.30394	1
315846	1280.30397	1
315856	1280.30393	1
315866	1280.30388	1
315876	1280.30392	1
315886	1280.30390	1
315887	1280.30391	1
315897	1280.30389	1
315907	1280.30408	1
315917	1280.30400	1
315927	1280.30406	1
315937	1280.30401	1
315947	1280.30407	1
315957	1280.30409	1
315967	1280.30403	1
315977	1280.30404	1
315987	1280.30402	1
316007	1280.30405	1
316017	1280.30420	1
316037	1280.30410	1
316047	1280.30411	1
316057	1280.30414	1
316067	1280.30415	1
316087	1280.30416	1
316097	1280.30418	1
316107	1280.30417	1
316117	1280.30419	1
316127	1280.30430	1
316137	1280.30422	1
316147	1280.30423	1
316157	1280.30428	1
316167	1280.30431	1
316177	1280.30429	1
316187	1280.30427	1
316197	1280.30425	1
316207	1280.30426	1
316217	1280.30424	1
316227	1280.30421	1
316237	1280.30441	1
316247	1280.30440	1
316257	1280.30442	1
316267	1280.30437	1
316277	1280.30436	1
316287	1280.30438	1
316297	1280.30439	1
316307	1280.30434	1
316317	1280.30433	1
316327	1280.30435	1
316337	1280.30432	1
316347	1280.30453	1
316357	1280.30446	1
316367	1280.30444	1
316377	1280.30456	1
316387	1280.30455	1
316397	1280.30454	1
316407	1280.30457	1
316417	1280.30445	1
316427	1280.30443	1
316437	1280.30451	1
316447	1280.30452	1
316457	1280.30450	1
316467	1280.30448	1
316477	1280.30447	1
316487	1280.30449	1
316497	1280.30219	1
317412	1280.16776	1
317427	1280.16775	1
317442	1280.16774	1
317457	1280.16773	1
317472	1280.16772	1
317487	1280.16771	1
