	Unnamed: 0	genome_id	resistant_phenotype
277	51938	562.22537	0
278	51957	562.22545	0
279	51976	562.2255200000001	1
280	51995	562.2257400000001	0
281	52014	562.2257900000001	0
282	52033	562.2258099999999	1
283	52052	562.22587	1
284	52071	562.22592	0
285	52090	562.22594	0
286	52109	562.22603	0
287	52128	562.22606	0
288	52147	562.22712	0
289	52166	562.22615	0
290	52185	562.22623	0
291	52204	562.2262400000001	0
292	52223	562.22634	1
293	52242	562.22638	0
294	52261	562.22656	0
295	52280	562.22684	0
296	52299	562.22702	0
297	52318	562.22704	0
298	52337	562.2271400000001	1
299	52356	562.2273799999999	0
300	52375	562.22745	0
301	52394	562.2275900000001	0
302	52413	562.22769	1
303	52432	562.22774	0
304	52451	562.2279	0
305	52470	562.228	0
306	52489	562.22816	0
307	52508	562.22818	0
308	52527	562.22819	0
309	53804	562.2243	0
310	53823	562.22438	0
311	53842	562.2252599999999	0
312	53861	562.22533	0
313	53880	562.22569	0
314	53899	562.22577	0
315	53918	562.22641	0
316	53937	562.2267400000001	0
317	53956	562.22748	1
318	53975	562.2275599999999	0
319	53994	562.22777	0
320	54013	562.22781	0
321	54366	562.2258400000001	0
322	54415	562.2251200000001	0
323	54434	562.2253400000001	0
324	54453	562.2270599999999	1
325	54472	562.22665	0
326	54491	562.22681	0
327	54510	562.22794	1
328	54529	562.22798	0
329	54548	562.2279900000001	0
330	54825	562.2246700000001	0
331	54844	562.2259799999999	0
332	54863	562.2271	0
333	55117	562.22713	0
334	55166	562.22452	0
335	55185	562.22578	0
336	55394	562.22697	0
337	55413	562.2281	0
338	55482	562.22605	1
339	55547	562.2271900000001	0
340	55606	562.2248599999999	0
341	55655	562.22547	1
342	55684	562.22695	1
343	55703	562.22734	1
344	55722	562.2275	0
345	55949	562.2246299999999	0
346	56043	562.226	0
347	56062	562.22724	1
348	56229	562.22747	1
349	56267	562.22458	0
350	56286	562.2264	1
351	56305	562.2379	0
352	56371	562.2277	0
353	56400	562.22802	1
354	56536	562.2253099999999	1
355	56585	562.22775	1
356	56644	562.22707	1
357	56663	562.22677	1
358	56731	562.22653	0
359	56780	562.22501	1
360	56799	562.22554	1
361	56912	562.7579	0
362	56929	562.773	1
363	57045	562.7737	1
364	57062	562.7759	0
365	57079	562.7769	1
366	57096	562.7719	0
367	58572	562.7717	1
368	58606	562.7727	1
369	58623	562.757	0
370	58674	562.7577	1
371	58749	562.7735	1
372	58766	562.7646	0
373	58783	562.7669	0
374	58817	562.7637	1
375	58909	562.7658	0
376	58943	562.7721	1
377	58960	562.767	1
378	58977	562.7617	1
379	58994	562.7765	0
380	59011	562.7659	0
381	59045	562.77	1
382	59086	562.7781	0
383	59127	562.7636	0
384	59144	562.7645	1
385	62099	562.7655	1
386	62116	562.7575	1
387	62181	562.7624	1
388	62198	562.7728	0
389	62215	562.7665	1
390	62249	562.7649	1
391	62266	562.7732	0
392	62815	562.7661	1
393	62849	562.7723	1
394	62900	562.775	1
395	62951	562.7673	1
396	63002	562.7792	1
397	63019	562.7684	0
398	63036	562.7581	1
399	63070	562.7697	1
400	63087	562.7571	1
401	63121	562.7584	1
402	63138	562.7752	1
403	63155	562.7565	1
404	63172	562.7644	1
405	63206	562.7672	1
406	63223	562.7743	1
407	63240	562.7664	1
408	63274	562.7778	1
409	63308	562.776	1
410	63342	562.7757	1
411	63359	562.7758	1
412	63376	562.7726	1
413	63427	562.7745	1
414	63461	562.7663	1
415	63512	562.7777	1
416	63546	562.7761	0
417	63581	562.7714	1
418	63615	562.768	0
419	63649	562.7662	1
420	64338	562.7677	0
421	64355	562.7791	1
422	64372	562.7631	0
423	64423	562.7771	0
424	64457	562.7695	0
425	64499	562.7656	0
426	64549	562.7572	1
427	64566	562.7628	1
428	64617	562.7725	1
429	64634	562.7703	1
430	64668	562.7693	1
431	64685	562.7578	0
432	64702	562.7747	0
433	64760	562.7576	1
434	64811	562.7698	0
435	64828	562.7709	0
436	64845	562.7707	1
437	64862	562.7573	1
438	64879	562.771	1
439	64896	562.765	0
440	64913	562.766	0
441	64938	562.7742	0
442	64989	562.7635	1
443	65099	562.1646599999999	1
444	65142	562.764	0
445	65231	562.7788	0
446	65262	562.7713	0
447	65279	562.7666	1
448	65347	562.7652	0
449	65381	562.7691	1
450	65432	562.7623	0
451	73521	562.7755	0
452	73538	562.772	1
453	73572	562.7772	0
454	73589	562.7671	1
455	73606	562.7633	1
456	73623	562.7786	1
457	73640	562.7647	0
458	73657	562.7793	0
459	73691	562.774	1
460	73708	562.7639	0
461	73725	562.7744	1
462	73742	562.7775	1
463	77769	562.7718	0
464	77786	562.7702	0
465	77821	562.7734	1
466	77838	562.7681	1
467	77908	562.7626	1
