	Unnamed: 0	genome_id	resistant_phenotype
112	40117	562.23665	0
113	40137	562.2378	0
114	40205	562.22925	0
115	40225	562.23019	0
116	40252	562.22589	0
117	40264	562.23787	0
118	40284	562.23364	0
119	40301	562.22628	0
120	40313	562.2357599999999	0
121	40323	562.2297	0
122	40333	562.2336799999999	0
123	40370	562.23177	0
124	40387	562.22586	0
125	40406	562.22765	0
126	40418	562.2291299999999	0
127	40428	562.2291799999999	1
128	40438	562.2292	0
129	40448	562.23928	0
130	40458	562.22942	0
131	40468	562.2314	0
132	40478	562.2302900000001	0
133	40488	562.23078	0
134	40498	562.2307900000001	0
135	40508	562.2309799999999	0
136	40518	562.2312900000001	0
137	40528	562.2317099999999	0
138	40538	562.2317	0
139	40548	562.23387	0
140	40578	562.2355299999999	0
141	40588	562.23373	0
142	40598	562.23535	0
143	40608	562.23562	0
144	40618	562.2350700000001	0
145	40628	562.23765	0
146	40638	562.23645	1
147	40648	562.23888	0
148	40658	562.23345	1
149	40675	562.22527	0
150	40694	562.22583	0
151	40705	562.22897	0
152	40714	562.2323299999999	0
153	40724	562.2379599999999	0
154	40734	562.23117	0
155	40744	562.2348599999999	1
156	40754	562.2346200000001	1
157	40764	562.23837	0
158	40781	562.22652	0
159	40800	562.22749	0
160	40812	562.2315	0
161	40832	562.2312599999999	0
162	40842	562.23279	0
163	40852	562.2348400000001	0
164	40862	562.23828	0
165	40872	562.23699	0
166	40882	562.23747	0
167	40892	562.2374900000001	0
168	40912	562.2392	0
169	40929	562.22875	0
170	40941	562.23383	0
171	40951	562.23184	0
172	40971	562.23288	0
173	40981	562.2362400000001	0
174	41010	562.23286	1
175	41020	562.23859	0
176	41030	562.23452	0
177	41069	562.23134	0
178	41079	562.23047	1
179	41099	562.23682	1
180	41116	562.2243599999999	0
181	41135	562.22521	0
182	41147	562.23178	0
183	41157	562.23406	0
184	41167	562.2367	0
185	41177	562.23827	0
186	41187	562.23675	0
187	41204	562.22511	0
188	41223	562.22445	1
189	41242	562.22543	0
190	41261	562.22612	0
191	41280	562.22646	0
192	41299	562.22685	1
193	41337	562.22755	0
194	41356	562.22876	0
195	41375	562.2277799999999	1
196	41394	562.22814	0
197	41413	562.22815	0
198	41435	562.23025	0
199	41465	562.23328	0
200	41495	562.23907	1
201	41505	562.23848	0
202	41522	562.22524	0
203	41541	562.22532	0
204	41560	562.2257	0
205	41579	562.22627	0
206	41598	562.2287200000001	0
207	41617	562.22825	0
208	41628	562.22831	0
209	41636	562.23865	0
210	41644	562.22848	0
211	41652	562.2285099999999	0
212	41660	562.22888	0
213	41669	562.23152	0
214	41679	562.2303	0
215	41689	562.23105	0
216	41699	562.23175	0
217	41709	562.23207	0
218	41719	562.23861	0
219	41729	562.23419	0
220	41739	562.23547	0
221	41749	562.2393099999999	0
222	41759	562.23882	0
223	41769	562.23587	0
224	41779	562.23635	0
225	41796	562.22779	0
226	41827	562.22887	1
227	41843	562.22435	0
228	41862	562.22461	0
229	41919	562.2248400000001	0
230	41957	562.22515	0
231	41976	562.22544	0
232	42033	562.2260200000001	0
233	42052	562.2385400000001	0
234	42071	562.2261900000001	0
235	42090	562.22636	0
236	42109	562.22672	1
237	42128	562.22676	0
238	42166	562.2269299999999	0
239	42185	562.22735	0
240	42204	562.22772	0
241	42223	562.22785	0
242	42242	562.22786	0
243	42261	562.2288	0
244	42273	562.22929	0
245	42283	562.23927	0
246	42293	562.2298900000001	0
247	42303	562.23058	0
248	42313	562.2306	0
249	42343	562.23186	0
250	42353	562.23246	1
251	42363	562.2325	0
252	42383	562.2326400000001	0
253	42393	562.23265	0
254	42403	562.2327799999999	0
255	42413	562.2380099999999	0
256	42423	562.2342	0
257	42433	562.2343599999999	0
258	42443	562.2344	0
259	42453	562.2344099999999	0
260	42463	562.23467	0
261	42473	562.2332700000001	0
262	42483	562.2334099999999	0
263	42493	562.2337	0
264	42503	562.2339	0
265	42513	562.2350299999999	0
266	42523	562.2352099999999	0
267	42533	562.23817	0
268	42543	562.23525	0
269	42553	562.23538	0
270	42573	562.23879	0
271	42583	562.23831	1
272	42593	562.23573	0
273	42603	562.23618	0
274	42613	562.236	0
275	42623	562.23839	0
276	42633	562.23612	0
277	42643	562.23893	0
278	42653	562.2361599999999	0
279	42663	562.2362099999999	0
280	42673	562.23626	0
281	42683	562.23639	0
282	42693	562.23648	0
283	42703	562.237	0
284	42713	562.23723	0
285	42733	562.23898	0
286	42743	562.2374	0
287	42753	562.23902	0
288	42763	562.23784	0
289	42773	562.23014	0
290	42802	562.23589	0
291	42819	562.2266099999999	0
292	42831	562.23613	0
293	42848	562.22474	0
294	42867	562.2248900000001	0
295	42886	562.22506	0
296	42905	562.22609	0
297	42917	562.2321400000001	0
298	42927	562.23227	0
299	42937	562.23162	0
300	42947	562.23268	0
301	42957	562.23875	0
302	42967	562.23312	0
303	42977	562.23313	0
304	42987	562.23423	0
305	42997	562.23498	0
306	43007	562.23442	0
307	43017	562.23513	0
308	43027	562.23924	0
309	43037	562.2357	0
310	43047	562.23585	0
311	43057	562.23708	0
312	43067	562.23761	0
313	43097	562.23735	0
314	43114	562.2251	0
315	43133	562.22517	0
316	43152	562.22698	0
317	43171	562.22752	0
318	43183	562.22915	0
319	43193	562.23137	0
320	43203	562.2304	0
321	43213	562.23051	0
322	43223	562.23425	0
323	43233	562.23918	0
324	43243	562.23627	0
325	43253	562.23651	0
326	43263	562.23698	0
327	43280	562.22563	0
328	43299	562.2257599999999	0
329	43318	562.22703	0
330	43337	562.22726	0
331	43356	562.22753	0
332	43375	562.22793	0
333	43394	562.2280099999999	0
334	43406	562.2291700000001	0
335	43416	562.22926	0
336	43426	562.2293099999999	0
337	43436	562.23015	0
338	43446	562.2379900000001	0
339	43456	562.2322	0
340	43466	562.23274	0
341	43476	562.23289	0
342	43486	562.23324	0
343	43496	562.2341700000001	0
344	43506	562.2355200000001	0
345	43516	562.23449	0
346	43536	562.23378	0
347	43546	562.23667	0
348	43556	562.23672	0
349	43566	562.23715	0
350	43576	562.23843	0
351	43611	562.22468	0
352	43623	562.23213	0
353	43659	562.22567	0
354	43678	562.22673	0
355	43700	562.23205	0
356	43710	562.23287	0
357	43720	562.23658	0
358	43730	562.2391	0
359	43747	562.22618	0
360	43769	562.23528	0
361	43786	562.22457	0
362	43805	562.2248099999999	0
363	43824	562.22708	1
364	43846	562.23255	0
365	43856	562.23499	0
366	43876	562.23384	0
367	43903	562.22433	0
368	43922	562.22437	0
369	43941	562.22447	0
370	43960	562.22482	0
371	43979	562.2249	0
372	43998	562.2249400000001	0
373	44017	562.22549	0
374	44036	562.2255	0
375	44055	562.22558	0
376	44074	562.22559	0
377	44093	562.22573	0
378	44112	562.22585	0
379	44131	562.22604	0
380	44150	562.2270900000001	0
381	44169	562.2271099999999	0
382	44188	562.2262900000001	0
383	44207	562.22649	0
384	44226	562.22659	0
385	44245	562.2266599999999	0
386	44264	562.22668	0
387	44283	562.22705	0
388	44302	562.22723	0
389	44321	562.22729	0
390	44340	562.22732	0
391	44359	562.22736	0
392	44378	562.22803	0
393	44397	562.2280400000001	0
394	44408	562.2282799999999	0
395	44416	562.22882	0
396	44424	562.2289599999999	0
397	44433	562.2291	0
398	44443	562.22948	0
399	44463	562.22955	0
400	44473	562.22956	0
401	44493	562.22991	0
402	44503	562.22992	0
403	44513	562.22998	0
404	44523	562.2300700000001	0
405	44533	562.23048	0
406	44543	562.23062	0
407	44553	562.23075	0
408	44583	562.23856	0
409	44593	562.23123	0
410	44603	562.23128	0
411	44613	562.2318	0
412	44623	562.23193	0
413	44633	562.23198	0
414	44643	562.23202	0
415	44653	562.23157	0
416	44663	562.23217	0
417	44673	562.2316400000001	0
418	44683	562.23236	0
419	44693	562.23238	0
420	44703	562.23242	0
421	44713	562.2325099999999	0
422	44733	562.23257	0
423	44743	562.23803	0
424	44753	562.2328	0
425	44763	562.2330099999999	0
426	44773	562.23319	0
427	44783	562.2347900000001	0
428	44793	562.2344400000001	0
429	44803	562.23333	0
430	44813	562.23335	0
431	44823	562.23339	0
432	44833	562.2334	0
433	44843	562.23517	0
434	44853	562.2334900000001	0
435	44863	562.23352	0
436	44883	562.2391700000001	0
437	44893	562.23504	0
438	44903	562.23506	0
439	44913	562.23512	0
440	44923	562.23516	0
441	44933	562.23518	0
442	44943	562.23527	0
443	44953	562.23414	0
444	44963	562.23921	0
445	44973	562.23564	0
446	44983	562.23829	0
447	44993	562.2361099999999	0
448	45003	562.2389099999999	0
449	45013	562.2362	0
450	45023	562.23649	0
451	45033	562.23652	0
452	45043	562.2369	0
453	45053	562.23847	0
454	45063	562.23726	0
455	45073	562.23731	0
456	45083	562.23845	0
457	45093	562.23748	0
458	45103	562.23752	0
459	45113	562.23755	0
460	45123	562.23764	0
461	45133	562.23163	0
462	45150	562.22817	0
463	45161	562.22843	0
464	45227	562.2295	0
465	45237	562.23438	0
466	45246	562.22893	0
467	45265	562.2317400000001	0
468	45275	562.23469	0
469	45285	562.23657	0
470	45313	562.229	0
471	45329	562.2254	0
472	45348	562.22663	0
473	45360	562.2309	0
474	45370	562.23093	0
475	45380	562.23241	0
476	45400	562.23915	0
477	45410	562.2359700000001	0
478	45420	562.23655	0
479	45430	562.23696	0
480	45440	562.2371099999999	0
481	45450	562.23905	0
482	45467	562.2266400000001	0
483	45486	562.2246	0
484	45505	562.22476	1
485	45524	562.22651	0
486	45546	562.23663	0
487	45555	562.2288599999999	0
488	45571	562.22607	0
489	45582	562.22903	0
490	45591	562.22972	0
491	45601	562.23063	0
492	45611	562.23362	0
493	45621	562.23673	0
494	45631	562.23712	0
495	45648	562.2243900000001	0
496	45667	562.22568	0
497	45686	562.22682	0
498	45705	562.22877	0
499	45717	562.22924	0
500	45727	562.2301	0
501	45737	562.2308400000001	0
502	45747	562.23224	0
503	45757	562.23343	0
504	45767	562.23381	0
505	45777	562.23703	0
506	45787	562.2368	0
507	45797	562.2384099999999	0
508	45807	562.23776	0
509	45817	562.2293599999999	0
510	45834	562.2250799999999	0
511	45853	562.22516	0
512	45875	562.23473	0
513	45885	562.2336700000001	1
514	45902	562.22432	0
515	45921	562.2244	0
516	45940	562.22442	0
517	45959	562.22455	1
518	45978	562.22465	1
519	45997	562.22478	0
520	46016	562.22483	0
521	46035	562.22488	0
522	46054	562.2249099999999	0
523	46073	562.22499	1
524	46092	562.22514	0
525	46111	562.22518	0
526	46130	562.2253599999999	0
527	46149	562.2253900000001	0
528	46168	562.22541	0
529	46187	562.22551	0
530	46206	562.22555	0
531	46225	562.22561	0
532	46244	562.22565	0
533	46263	562.22588	0
534	46282	562.22595	0
535	46301	562.22596	1
536	46320	562.2259700000001	0
537	46339	562.22601	0
538	46358	562.2261	0
539	46377	562.22611	0
540	46396	562.2262	0
541	46415	562.22622	0
542	46434	562.2262599999999	0
543	46453	562.2263	0
544	46472	562.22631	0
545	46491	562.22635	1
546	46510	562.22637	0
547	46529	562.22642	0
548	46548	562.2265	1
549	46567	562.22655	1
550	46586	562.22657	0
551	46605	562.2266900000001	0
552	46624	562.2267	0
553	46662	562.2268	0
554	46681	562.22694	0
555	46700	562.23792	0
556	46719	562.2379099999999	0
557	46738	562.22717	1
558	46757	562.22718	0
559	46776	562.2273299999999	0
560	46795	562.2275400000001	1
561	46814	562.22762	0
562	46833	562.22766	1
563	46852	562.22768	0
564	46871	562.22773	0
565	46890	562.2278299999999	0
566	46909	562.22784	0
567	46928	562.22878	0
568	46947	562.22879	0
569	46966	562.22797	0
570	46985	562.2280599999999	0
571	47004	562.22811	0
572	47023	562.22813	0
573	47042	562.2282	0
574	47061	562.22821	1
575	47080	562.22822	0
576	47092	562.2296	0
577	47102	562.23018	0
578	47112	562.23028	0
579	47122	562.23144	0
580	47132	562.23032	0
581	47142	562.2305299999999	0
582	47152	562.23061	0
583	47162	562.23065	0
584	47172	562.23066	0
585	47182	562.23068	0
586	47192	562.2307400000001	0
587	47202	562.23096	1
588	47212	562.231	0
589	47222	562.23108	1
590	47232	562.23112	0
591	47242	562.23858	1
592	47252	562.23167	0
593	47262	562.23172	1
594	47272	562.23181	0
595	47282	562.23189	0
596	47292	562.23191	0
597	47302	562.23194	0
598	47312	562.23199	0
599	47322	562.232	0
600	47332	562.23212	1
601	47342	562.23226	1
602	47352	562.23229	0
603	47362	562.23231	1
604	47372	562.23235	0
605	47382	562.23239	1
606	47392	562.23248	0
607	47402	562.23159	0
608	47412	562.23793	0
609	47422	562.2325900000001	0
610	47432	562.2326099999999	0
611	47442	562.23269	0
612	47452	562.23874	0
613	47462	562.2380400000001	0
614	47472	562.23273	0
615	47482	562.2328200000001	0
616	47492	562.23284	1
617	47502	562.23297	0
618	47512	562.23305	1
619	47522	562.2330599999999	0
620	47542	562.23311	1
621	47552	562.23321	0
622	47562	562.23428	0
623	47572	562.23532	0
624	47582	562.23493	0
625	47592	562.23451	0
626	47602	562.23454	0
627	47612	562.23457	1
628	47622	562.2345799999999	0
629	47632	562.23461	0
630	47642	562.2346299999999	0
631	47652	562.23501	0
632	47662	562.23474	0
633	47672	562.23478	1
634	47682	562.2348	1
635	47692	562.23483	0
636	47712	562.23487	0
637	47722	562.23488	1
638	47732	562.23393	1
639	47742	562.23329	0
640	47752	562.23336	0
641	47762	562.23338	0
642	47782	562.23348	0
643	47802	562.23359	0
644	47812	562.23365	0
645	47822	562.2382299999999	0
646	47832	562.23375	0
647	47842	562.23377	0
648	47852	562.2386	1
649	47872	562.2382200000001	1
650	47882	562.23395	1
651	47892	562.2339599999999	0
652	47912	562.2359299999999	1
653	47922	562.23398	1
654	47932	562.23403	1
655	47952	562.2357099999999	0
656	47962	562.23883	0
657	47972	562.23505	0
658	47982	562.23821	0
659	47992	562.2382	0
660	48002	562.23819	0
661	48012	562.23832	0
662	48022	562.23539	0
663	48032	562.23881	0
664	48042	562.23542	0
665	48052	562.2341299999999	1
666	48062	562.2341200000001	0
667	48072	562.23558	1
668	48082	562.23551	0
669	48092	562.23572	0
670	48102	562.2383	0
671	48112	562.2357400000001	1
672	48122	562.23923	0
673	48132	562.23565	1
674	48142	562.2356599999999	0
675	48152	562.23567	1
676	48162	562.23371	1
677	48172	562.2350799999999	0
678	48182	562.2339900000001	0
679	48192	562.23401	0
680	48202	562.23633	0
681	48212	562.2361	0
682	48222	562.23615	0
683	48232	562.23617	0
684	48242	562.23623	0
685	48252	562.23631	0
686	48262	562.2364200000001	1
687	48272	562.23644	0
688	48282	562.23646	0
689	48292	562.23653	0
690	48302	562.2365900000001	1
691	48312	562.2366400000001	0
692	48322	562.23727	0
693	48332	562.239	0
694	48342	562.2389900000001	1
695	48352	562.23737	0
696	48362	562.23738	0
697	48372	562.23741	0
698	48382	562.2384400000001	0
699	48392	562.2375	0
700	48402	562.23895	1
701	48412	562.2389400000001	1
702	48422	562.23911	0
703	48432	562.23758	0
704	48442	562.2376	1
705	48452	562.23909	1
706	48472	562.23769	0
707	48482	562.2384900000001	0
708	48566	562.2244400000001	0
709	48585	562.2244599999999	0
710	48604	562.22572	0
711	48623	562.22613	0
712	48642	562.22644	0
713	48661	562.22683	0
714	48680	562.22686	0
715	48699	562.22787	0
716	48718	562.22812	0
717	48729	562.2286799999999	1
718	48737	562.22905	0
719	48746	562.23136	0
720	48756	562.22922	0
721	48766	562.2294	0
722	48776	562.22973	0
723	48796	562.2302	0
724	48806	562.23146	0
725	48816	562.2314700000001	0
726	48826	562.23033	0
727	48836	562.2305	0
728	48846	562.23085	0
729	48856	562.23113	0
730	48866	562.23182	0
731	48876	562.23196	0
732	48886	562.2321099999999	0
733	48896	562.2316099999999	0
734	48906	562.23806	0
735	48916	562.23805	0
736	48926	562.23802	0
737	48936	562.23308	0
738	48946	562.23812	0
739	48956	562.23811	0
740	48966	562.23388	0
741	48976	562.23602	0
742	48986	562.2366599999999	0
743	48996	562.2368700000001	0
744	49006	562.2368799999999	0
745	49016	562.23739	0
746	49026	562.2375099999999	0
747	49036	562.2377700000001	0
748	49053	562.22477	0
749	49072	562.2252900000001	0
750	49091	562.22679	0
751	49103	562.22954	0
752	49120	562.2250700000001	0
753	49139	562.2252	0
754	49158	562.22538	0
755	49177	562.22564	0
756	49196	562.22617	0
757	49215	562.22632	0
758	49234	562.2264700000001	0
759	49253	562.2386700000001	0
760	49272	562.22721	0
761	49291	562.22727	0
762	49310	562.22728	0
763	49329	562.2273700000001	0
764	49348	562.22767	0
765	49359	562.22837	0
766	49367	562.22864	0
767	49376	562.23935	0
768	49386	562.22969	0
769	49396	562.23148	0
770	49406	562.23049	0
771	49426	562.23794	0
772	49436	562.23155	0
773	49446	562.2319200000001	0
774	49456	562.23222	0
775	49466	562.2327	0
776	49476	562.2329900000001	0
777	49486	562.23496	0
778	49496	562.2337200000001	0
779	49506	562.2345	0
780	49516	562.23356	1
781	49526	562.23357	0
782	49536	562.23376	0
783	49546	562.2355	0
784	49556	562.23595	0
785	49576	562.2388900000001	0
786	49586	562.23647	0
787	49596	562.23691	0
788	49606	562.23725	0
789	49616	562.2384599999999	0
790	49626	562.2389599999999	0
791	49636	562.23757	0
792	49646	562.2356900000001	0
793	49656	562.2313	0
794	49666	562.23555	0
795	49676	562.2357900000001	0
796	49693	562.22658	0
797	49712	562.22715	0
798	49731	562.22771	0
799	49751	562.23045	0
800	49761	562.2298	0
801	49771	562.22987	0
802	49781	562.22994	0
803	49791	562.2300299999999	0
804	49801	562.2302599999999	0
805	49811	562.23127	0
806	49821	562.23179	0
807	49831	562.23204	0
808	49841	562.23455	0
809	49851	562.2381	0
810	49861	562.23361	0
811	49871	562.2339400000001	0
812	49881	562.23537	0
813	49891	562.23625	0
814	49901	562.2363799999999	0
815	49911	562.2365	0
816	49921	562.23668	0
817	49931	562.23887	0
818	49941	562.23903	0
819	49951	562.23779	0
820	49968	562.22451	0
821	49987	562.22509	0
822	50006	562.22513	0
823	50025	562.2255700000001	0
824	50044	562.22566	0
825	50063	562.2257099999999	0
826	50082	562.22593	0
827	50101	562.22648	0
828	50120	562.2273	0
829	50139	562.22789	0
830	50158	562.22805	0
831	50177	562.22808	0
832	50188	562.2284400000001	0
833	50196	562.2288900000001	0
834	50205	562.22938	0
835	50215	562.2314299999999	0
836	50225	562.23087	0
837	50235	562.23111	0
838	50245	562.23122	0
839	50255	562.23185	0
840	50265	562.23154	0
841	50275	562.23926	0
842	50285	562.23203	0
843	50295	562.2324	1
844	50305	562.23292	0
845	50315	562.23446	0
846	50325	562.2346	0
847	50335	562.23492	0
848	50345	562.23813	0
849	50355	562.23809	0
850	50365	562.2335	0
851	50375	562.23374	0
852	50385	562.23519	0
853	50395	562.23605	0
854	50405	562.2366900000001	0
855	50415	562.23852	0
856	50479	562.22834	0
857	50495	562.22776	0
858	50506	562.22863	0
859	50514	562.22907	0
860	50523	562.22952	0
861	50533	562.2299	0
862	50543	562.23877	0
863	50553	562.23253	0
864	50563	562.23713	0
865	50580	562.22434	0
866	50599	562.22454	0
867	50610	562.22845	0
868	50618	562.22859	0
869	50627	562.22919	0
870	50637	562.22977	0
871	50647	562.23002	0
872	50657	562.2311	0
873	50667	562.23118	0
874	50677	562.23225	0
875	50687	562.2326	0
876	50697	562.2329599999999	0
877	50707	562.2332299999999	0
878	50717	562.23445	0
879	50727	562.23331	0
880	50737	562.23676	0
881	50747	562.2388599999999	0
882	50757	562.23853	0
883	50767	562.2370900000001	0
884	50794	562.22448	0
885	50813	562.2262099999999	0
886	50851	562.2287299999999	0
887	50870	562.22725	0
888	50889	562.22788	0
889	50900	562.22898	0
890	50909	562.22928	0
891	50919	562.22932	0
892	50929	562.2300799999999	0
893	50939	562.2307	0
894	50949	562.2312099999999	0
895	50959	562.2318799999999	0
896	50969	562.23933	0
897	50979	562.23275	0
898	50989	562.2343	0
899	50999	562.23342	1
900	51009	562.23392	0
901	51029	562.23545	0
902	51039	562.23544	0
903	51049	562.23588	0
904	51059	562.2361900000001	0
905	51069	562.23629	0
906	51079	562.23689	0
907	51089	562.23693	0
908	51099	562.2365599999999	0
909	51109	562.23834	0
910	51119	562.23768	0
911	51129	562.23772	0
912	51138	562.2284900000001	0
913	51147	562.23916	0
914	51164	562.2245	0
915	51183	562.22535	0
916	51202	562.2255299999999	0
917	51221	562.22696	0
918	51240	562.22742	0
919	51259	562.22744	0
920	51278	562.2276099999999	0
921	51296	562.22826	0
922	51315	562.2282700000001	0
923	51326	562.22839	0
924	51334	562.22906	0
925	51343	562.22912	0
926	51353	562.22935	0
927	51363	562.23001	0
928	51373	562.23151	0
929	51383	562.23039	0
930	51393	562.23073	0
931	51403	562.2312400000001	0
932	51413	562.23815	0
933	51423	562.23363	0
934	51433	562.23482	0
935	51443	562.23475	0
936	51453	562.23485	0
937	51463	562.23408	0
938	51473	562.23919	0
939	51483	562.2354	0
940	51493	562.23632	0
941	51503	562.23634	0
942	51513	562.2366	0
943	51523	562.23674	0
944	51533	562.23729	0
945	51543	562.2373	0
946	51560	562.22722	0
947	51572	562.22923	1
948	51582	562.23022	0
949	51621	562.23197	0
950	51638	562.22701	0
951	51650	562.23385	0
952	51667	562.2244099999999	0
953	51686	562.22443	0
954	51705	562.22469	0
955	51724	562.22472	0
956	51743	562.22492	0
957	51762	562.22497	0
958	51781	562.225	0
959	51800	562.22502	0
960	51819	562.22504	0
961	51838	562.22519	0
962	51876	562.22525	0
963	51895	562.22528	0
964	51914	562.2253	0
965	51933	562.22537	0
966	51952	562.22545	0
967	51971	562.2255200000001	0
968	51990	562.2257400000001	0
969	52009	562.2257900000001	0
970	52028	562.2258099999999	0
971	52047	562.22587	0
972	52066	562.22592	0
973	52085	562.22594	0
974	52104	562.22603	0
975	52123	562.22606	0
976	52142	562.22712	0
977	52161	562.22615	0
978	52180	562.22623	0
979	52199	562.2262400000001	0
980	52218	562.22634	0
981	52237	562.22638	0
982	52256	562.22656	0
983	52275	562.22684	0
984	52294	562.22702	0
985	52313	562.22704	0
986	52332	562.2271400000001	0
987	52351	562.2273799999999	0
988	52370	562.22745	0
989	52389	562.2275900000001	0
990	52408	562.22769	0
991	52427	562.22774	0
992	52446	562.2279	0
993	52465	562.228	0
994	52484	562.22816	0
995	52503	562.22818	0
996	52522	562.22819	0
997	52533	562.22829	0
998	52541	562.22832	0
999	52549	562.22833	0
1000	52557	562.22836	0
1001	52565	562.2284599999999	0
1002	52573	562.22856	0
1003	52581	562.22857	0
1004	52589	562.22871	0
1005	52597	562.22884	0
1006	52605	562.2289900000001	0
1007	52613	562.22904	0
1008	52622	562.22911	0
1009	52632	562.22914	0
1010	52642	562.22916	0
1011	52652	562.2294099999999	0
1012	52662	562.22943	0
1013	52672	562.2294400000001	0
1014	52682	562.23139	0
1015	52692	562.22949	0
1016	52702	562.22957	0
1017	52712	562.22959	0
1018	52722	562.22961	0
1019	52732	562.2393599999999	0
1020	52742	562.22965	0
1021	52752	562.22967	0
1022	52762	562.22968	0
1023	52772	562.22974	0
1024	52782	562.22975	0
1025	52792	562.22978	0
1026	52802	562.2297900000001	1
1027	52812	562.22983	0
1028	52822	562.2298599999999	0
1029	52832	562.23	0
1030	52842	562.23789	0
1031	52852	562.23009	0
1032	52862	562.23037	0
1033	52872	562.23038	0
1034	52882	562.23041	0
1035	52892	562.23069	0
1036	52902	562.2307099999999	0
1037	52912	562.23072	0
1038	52922	562.2308	0
1039	52932	562.23086	0
1040	52942	562.23089	0
1041	52952	562.23091	0
1042	52962	562.23094	0
1043	52972	562.2309700000001	0
1044	52982	562.23932	0
1045	52992	562.23103	0
1046	53002	562.23107	0
1047	53012	562.23797	0
1048	53022	562.2311900000001	0
1049	53032	562.23183	0
1050	53042	562.2318700000001	0
1051	53052	562.23201	0
1052	53062	562.2320900000001	0
1053	53072	562.23218	0
1054	53082	562.2321900000001	0
1055	53092	562.2323	0
1056	53102	562.23234	0
1057	53112	562.23156	0
1058	53122	562.2323700000001	0
1059	53132	562.23243	0
1060	53142	562.23247	0
1061	53152	562.23249	0
1062	53162	562.2316	0
1063	53172	562.23266	0
1064	53182	562.23271	0
1065	53192	562.23291	0
1066	53202	562.23293	0
1067	53212	562.23294	0
1068	53222	562.23295	0
1069	53232	562.23816	0
1070	53242	562.2330900000001	0
1071	53252	562.2331	0
1072	53262	562.23421	0
1073	53272	562.23422	0
1074	53282	562.23426	0
1075	53292	562.23464	0
1076	53302	562.23471	0
1077	53312	562.2391200000001	0
1078	53322	562.2348900000001	0
1079	53332	562.23459	1
1080	53342	562.23334	0
1081	53352	562.23929	0
1082	53362	562.23358	0
1083	53372	562.23925	0
1084	53382	562.23578	0
1085	53392	562.23418	0
1086	53402	562.23502	0
1087	53412	562.23523	0
1088	53422	562.2352599999999	0
1089	53432	562.2353400000001	0
1090	53442	562.23533	0
1091	53452	562.23546	0
1092	53462	562.23411	0
1093	53472	562.23556	0
1094	53482	562.23561	0
1095	53492	562.2354799999999	0
1096	53502	562.23584	0
1097	53512	562.2359799999999	0
1098	53522	562.23599	0
1099	53532	562.2368299999999	0
