	genome_id	resistant_phenotype
322806	1313.9195	1
322811	1313.8626	0
322821	1313.9161	0
322831	1313.17712	1
322841	1313.9214	1
322846	1313.9196	1
322851	1313.9236	1
322856	1313.8808	0
322861	1313.9297	0
322866	1313.9306	1
322871	1313.17721	1
322879	1313.8982	1
322884	1313.8920	0
322889	1313.9197	0
322894	1313.8922	0
322899	1313.8963	0
322904	1313.8983	1
322909	1313.8725	0
322914	1313.8726	1
322919	1313.8598	0
322924	1313.9176	1
322934	1313.8810	1
322939	1313.8811	1
322944	1313.9023	1
322949	1313.9348	1
322959	1313.8770	0
322964	1313.9276	1
322974	1313.9308	1
322979	1313.9229	0
322984	1313.8964	1
322989	1313.9112	0
322994	1313.9227	1
323004	1313.8609	0
323009	1313.9215	1
323014	1313.9089	1
323019	1313.9071	1
323024	1313.9051	1
323029	1313.9177	0
323039	1313.8859	0
323044	1313.8985	1
323049	1313.9052	0
323054	1313.9113	1
323059	1313.9090	0
323064	1313.8627	1
323069	1313.8628	0
323074	1313.9024	0
323079	1313.9000	0
323084	1313.8900	0
323089	1313.9237	0
323094	1313.9034	0
323099	1313.9070	0
323104	1313.9098	0
323109	1313.9099	0
323114	1313.8629	0
323124	1313.8772	0
323129	1313.8901	0
323134	1313.8744	0
323139	1313.9140	0
323144	1313.9309	0
323149	1313.8670	0
323154	1313.8708	0
323159	1313.9144	0
323164	1313.9310	0
323169	1313.8773	0
323174	1313.9179	0
323179	1313.8599	0
323184	1313.9199	0
323189	1313.9216	0
323194	1313.9247	0
323199	1313.8610	0
323204	1313.8611	0
323209	1313.8612	0
323219	1313.8709	0
323224	1313.9349	0
323229	1313.9015	0
323234	1313.8880	0
323239	1313.8630	0
323244	1313.8761	0
323254	1313.9053	0
323264	1313.9329	0
323269	1313.9073	1
323274	1313.9054	0
323279	1313.9370	0
323284	1313.9330	1
323294	1313.8925	1
323299	1313.9001	0
323309	1313.9114	1
323314	1313.9115	0
323319	1313.9116	1
323324	1313.9163	0
323329	1313.9217	1
323334	1313.9180	0
323349	1313.8614	1
323354	1313.9165	0
323359	1313.9167	0
323368	1313.8986	0
323378	1313.9025	1
323393	1313.9218	0
323408	1313.8868	0
323413	1313.9331	0
323418	1313.8942	0
323423	1313.9433	0
323428	1313.8941	0
323433	1313.8615	0
323438	1313.8902	0
323443	1313.9434	0
323453	1313.9117	1
323458	1313.8988	1
323463	1313.8869	0
323468	1313.8989	0
323473	1313.9277	0
323478	1313.9278	1
323483	1313.8926	1
323488	1313.8870	0
323493	1313.9035	0
323498	1313.8631	1
323503	1313.9181	1
323518	1313.8830	0
323523	1313.9435	0
323543	1313.8649	0
323553	1313.9372	0
323558	1313.9431	0
323563	1313.9333	0
323568	1313.9334	0
323573	1313.9373	0
323578	1313.8889	0
323583	1313.9335	0
323588	1313.8890	1
323593	1313.9118	0
323598	1313.9036	0
323603	1313.9037	0
323608	1313.9119	0
323613	1313.9038	1
323618	1313.9336	1
323623	1313.9230	0
323628	1313.9120	0
323633	1313.8728	1
323643	1313.9201	1
323648	1313.8915	0
323653	1313.9182	0
323658	1313.9002	0
323673	1313.9040	1
323678	1313.9220	0
323683	1313.9337	1
323688	1313.9081	1
323703	1313.9311	0
323708	1313.9338	0
323718	1313.8945	0
323728	1313.8946	0
323733	1313.8798	0
323738	1313.8729	1
323743	1313.9017	0
323748	1313.8873	0
325319	1313.18343	1
325325	1313.18412	1
325329	1313.18430	1
325332	1313.18523	1
325337	1313.18563	1
325341	1313.18620	1
325347	1313.18628	1
325352	1313.18702	1
325356	1313.18708	1
325366	1313.18735	1
325371	1313.18760	1
325375	1313.18787	1
325379	1313.18839	1
325384	1313.18854	1
325389	1313.18867	1
325393	1313.18878	1
325395	1313.18957	1
325400	1313.19021	1
325405	1313.19071	1
325410	1313.19091	1
325414	1313.19103	1
325419	1313.19150	1
325423	1313.19161	1
325427	1313.19264	1
325432	1313.19281	1
325437	1313.19404	1
325444	1313.19441	1
325449	1313.19469	1
325454	1313.19566	1
325459	1313.19615	1
325469	1313.19644	1
325474	1313.19674	1
325478	1313.19768	1
325482	1313.19769	1
325486	1313.19776	1
325490	1313.19802	1
325494	1313.19855	1
325498	1313.19894	1
325519	1313.20160	1
325530	1313.20205	1
325535	1313.20211	1
325540	1313.20220	1
325545	1313.20233	1
325550	1313.20323	1
325555	1313.20484	1
325560	1313.20522	1
325565	1313.20602	0
325575	1313.20634	1
325580	1313.20638	1
325585	1313.20701	1
325590	1313.20713	0
325594	1313.20792	1
325599	1313.20867	1
325604	1313.20870	1
325609	1313.20881	1
325614	1313.20886	1
325619	1313.21003	1
325625	1313.18340	1
325628	1313.18344	1
325631	1313.18353	1
325635	1313.18358	1
325639	1313.18360	1
325643	1313.18394	1
325647	1313.18401	1
325651	1313.18442	1
325655	1313.18446	1
325660	1313.18465	1
325664	1313.18482	1
325668	1313.18535	1
325672	1313.18567	1
325676	1313.18575	1
325680	1313.18586	1
325688	1313.18680	1
325692	1313.18723	1
325696	1313.18763	1
325700	1313.18793	1
325704	1313.18812	1
325708	1313.18817	1
325712	1313.18866	1
325716	1313.18880	1
325720	1313.18897	1
325724	1313.18912	1
325728	1313.18925	1
325733	1313.18933	1
325738	1313.18984	1
325742	1313.19008	1
325751	1313.19035	1
325755	1313.19106	1
325760	1313.19109	1
325765	1313.19115	1
325770	1313.19117	1
325774	1313.19118	1
325778	1313.19119	1
325783	1313.19124	1
325787	1313.19155	1
325792	1313.19199	1
325796	1313.19221	1
325801	1313.19224	1
325805	1313.19265	0
325810	1313.19283	1
325819	1313.19323	1
325824	1313.19331	1
325828	1313.19387	1
325833	1313.19395	1
325838	1313.19443	1
325843	1313.19445	1
325848	1313.19464	1
325853	1313.19522	1
325857	1313.19537	1
325862	1313.19558	1
325867	1313.19652	1
325872	1313.19658	1
325876	1313.19691	1
325881	1313.19693	1
325886	1313.19703	1
325890	1313.19734	1
325901	1313.19785	1
325905	1313.19814	1
325908	1313.19837	1
325916	1313.19869	1
325924	1313.19885	1
325928	1313.19892	1
325932	1313.19896	1
325936	1313.19904	1
325948	1313.20199	1
325953	1313.20237	0
325963	1313.20610	0
325968	1313.20632	1
325973	1313.20644	1
325978	1313.20681	1
325983	1313.20710	1
325988	1313.20774	1
325993	1313.20821	1
325998	1313.20832	1
326003	1313.20990	1
326008	1313.21027	1
326013	1313.21126	1
326017	1313.21134	1
326024	1313.20589	1
326029	1313.21089	1
326034	1313.18606	0
326039	1313.18498	1
326041	1313.18533	0
326042	1313.18557	0
326044	1313.18685	0
326059	1313.18965	0
326063	1313.19089	0
326065	1313.19107	0
326070	1313.19158	0
326074	1313.19360	0
326078	1313.19596	0
326079	1313.19720	0
326080	1313.19891	0
326081	1313.19914	0
326083	1313.20001	0
326087	1313.20012	1
326091	1313.20013	0
326096	1313.20024	1
326100	1313.20029	1
326104	1313.20066	0
326108	1313.20067	0
326113	1313.20176	0
326118	1313.20210	0
326123	1313.20226	1
326131	1313.20236	0
326136	1313.20238	0
326141	1313.20241	0
326145	1313.20255	0
326155	1313.20321	0
326159	1313.20336	1
326164	1313.20348	0
326168	1313.20354	1
326172	1313.20376	0
326176	1313.20395	0
326180	1313.20408	1
326191	1313.20490	0
326197	1313.20519	0
326210	1313.20566	1
326214	1313.20582	0
326226	1313.20795	0
326230	1313.20804	0
326235	1313.20873	0
326244	1313.21016	1
326252	1313.21069	1
326257	1313.21114	0
326262	1313.18510	0
326267	1313.20043	1
326271	1313.18348	1
326276	1313.19667	1
326280	1313.19857	1
326283	1313.20675	1
326288	1313.20960	0
326292	1313.18858	1
326296	1313.18930	0
326297	1313.19096	1
326302	1313.19207	1
326306	1313.19868	1
326308	1313.20712	1
326313	1313.21099	1
326317	1313.19798	1
326319	1313.20230	1
326324	1313.20955	0
326329	1313.21122	1
326334	1313.18693	0
326339	1313.19496	0
326344	1313.19849	0
326349	1313.20225	0
326354	1313.20860	0
326359	1313.20878	0
326363	1313.18471	0
326365	1313.18890	0
326370	1313.19286	0
326375	1313.19631	0
326380	1313.19908	0
326386	1313.20073	0
326391	1313.20114	0
326402	1313.20213	0
326407	1313.20232	0
326411	1313.20242	0
326416	1313.20347	1
326420	1313.20540	0
326424	1313.20569	0
326429	1313.20571	0
326434	1313.20595	0
326439	1313.20855	0
326444	1313.20864	0
326449	1313.20879	0
326454	1313.21037	0
326457	1313.18338	1
326464	1313.19357	0
326472	1313.20565	1
326473	1313.19803	0
326475	1313.19454	1
326479	1313.18370	0
326481	1313.18376	0
326484	1313.18473	1
326485	1313.18507	0
326486	1313.18517	0
326488	1313.18532	0
326489	1313.18534	1
326490	1313.18538	0
326493	1313.18545	0
326494	1313.18553	0
326503	1313.18709	0
326507	1313.18717	1
326510	1313.18784	1
326516	1313.18829	0
326526	1313.18879	1
326527	1313.18974	0
326530	1313.18983	0
326540	1313.19019	0
326544	1313.19056	1
326546	1313.19073	0
326551	1313.19123	1
326564	1313.19235	0
326565	1313.19338	0
326571	1313.19543	0
326572	1313.19565	0
326574	1313.19612	1
326579	1313.19613	0
326585	1313.19679	0
326586	1313.19687	0
326592	1313.19758	0
326593	1313.19781	0
326594	1313.19790	0
326595	1313.19792	1
326596	1313.19851	0
326597	1313.19866	0
326600	1313.19870	0
326601	1313.19888	0
326603	1313.20181	0
326618	1313.20432	0
326623	1313.20544	0
326625	1313.20550	0
326630	1313.20557	0
326635	1313.20564	0
326640	1313.20671	0
326645	1313.20686	1
326650	1313.20695	1
326670	1313.20839	1
326675	1313.21091	1
326680	1313.21093	0
326684	1313.21127	0
326686	1313.21144	1
326691	1313.18714	1
326716	1313.20337	0
326720	1313.19031	0
326725	1313.21151	0
326729	1313.18645	1
326733	1313.19637	1
326738	1313.20835	0
326743	1313.19996	0
326751	1313.20070	0
326755	1313.20072	0
326759	1313.20182	0
326763	1313.20315	0
326767	1313.20333	0
326771	1313.20604	0
326775	1313.21054	0
326779	1313.21058	0
326783	1313.18379	1
326787	1313.18405	1
326790	1313.18413	1
326793	1313.18436	1
326801	1313.18508	1
326805	1313.18530	1
326810	1313.18544	1
326814	1313.18589	1
326816	1313.18604	1
326819	1313.18612	1
326828	1313.18637	1
326832	1313.18662	1
326836	1313.18676	1
326840	1313.18684	0
326843	1313.18690	1
326856	1313.18732	1
326860	1313.18736	1
326867	1313.18766	1
326870	1313.18779	1
326875	1313.18801	1
326880	1313.18837	1
326884	1313.18881	1
326892	1313.18915	1
326897	1313.18918	1
326911	1313.18967	1
326915	1313.18969	1
326919	1313.18982	1
326924	1313.18985	1
326928	1313.19011	1
326937	1313.19063	1
326945	1313.19095	1
326950	1313.19142	1
326954	1313.19148	0
326961	1313.19203	1
326964	1313.19248	1
326969	1313.19282	1
326974	1313.19302	1
326979	1313.19304	1
326988	1313.19335	1
326992	1313.19339	1
327001	1313.19422	1
327008	1313.19446	1
327013	1313.19456	1
327017	1313.19492	1
327021	1313.19511	1
327026	1313.19548	1
327031	1313.19576	1
327036	1313.19587	1
327040	1313.19654	1
327043	1313.19659	1
327047	1313.19673	1
327052	1313.19688	1
327062	1313.19721	1
327076	1313.19817	1
327083	1313.19829	1
327087	1313.19836	1
327096	1313.19872	1
327100	1313.19874	1
327105	1313.19887	1
327109	1313.19900	1
327117	1313.20552	1
327136	1313.20630	1
327141	1313.20729	1
327146	1313.20826	1
327151	1313.20843	1
327156	1313.20844	1
327161	1313.20950	1
327171	1313.21081	1
327175	1313.18776	0
327176	1313.19005	0
327177	1313.19157	0
327178	1313.21129	0
327188	1313.19414	0
327193	1313.19639	1
327197	1313.19692	0
327200	1313.18642	0
327205	1313.18777	0
327210	1313.19605	0
327215	1313.20215	0
327220	1313.20324	0
327224	1313.20384	0
327228	1313.20559	0
327233	1313.20573	0
327238	1313.20576	0
327243	1313.20583	0
327248	1313.20593	0
327253	1313.20617	0
327258	1313.20622	0
327262	1313.19327	1
327266	1313.20279	0
327271	1313.20755	0
327276	1313.21052	0
327287	1313.20526	0
327290	1313.20080	1
327304	1313.20588	0
327323	1313.18928	1
327327	1313.19098	1
327332	1313.18744	1
327336	1313.18762	0
327346	1313.18831	1
327351	1313.18887	1
327361	1313.19068	0
327371	1313.19080	1
327380	1313.19489	1
327385	1313.19763	1
327404	1313.20206	0
327412	1313.20471	0
327416	1313.20478	1
327421	1313.20502	0
327429	1313.20853	0
327434	1313.20859	1
327439	1313.20883	1
327458	1313.19048	0
327463	1313.21067	0
327467	1313.18582	1
327471	1313.18988	1
327476	1313.19057	1
327481	1313.19263	1
327486	1313.21092	1
327491	1313.21132	1
327495	1313.19214	0
327499	1313.19683	0
327501	1313.20722	0
327505	1313.18339	1
327507	1313.18350	1
327509	1313.18354	1
327513	1313.18419	1
327515	1313.18425	1
327519	1313.18503	1
327527	1313.18547	1
327530	1313.18555	1
327536	1313.18598	1
327538	1313.18600	1
327540	1313.18619	1
327551	1313.18681	1
327553	1313.18752	1
327560	1313.18789	1
327565	1313.18813	1
327575	1313.18871	1
327578	1313.18873	1
327588	1313.18904	1
327592	1313.18952	0
327594	1313.18978	1
327603	1313.19024	1
327608	1313.19036	1
327613	1313.19047	1
327618	1313.19051	1
327623	1313.19052	1
327632	1313.19072	1
327634	1313.19092	1
327639	1313.19101	1
327649	1313.19112	1
327653	1313.19130	1
327672	1313.19151	1
327674	1313.19156	1
327677	1313.19159	1
327696	1313.19217	1
327708	1313.19266	1
327718	1313.19280	1
327728	1313.19311	1
327733	1313.19313	1
327738	1313.19318	1
327748	1313.19349	1
327755	1313.19376	0
327757	1313.19380	1
327760	1313.19384	1
327764	1313.19398	0
327777	1313.19488	1
327782	1313.19490	1
327787	1313.19502	1
327792	1313.19525	1
327797	1313.19530	1
327802	1313.19577	1
327806	1313.19621	1
327813	1313.19665	1
327817	1313.19669	1
327819	1313.19685	1
327821	1313.19698	1
327831	1313.19713	1
327835	1313.19714	1
327839	1313.19756	1
327842	1313.19760	1
327846	1313.19767	1
327848	1313.19786	1
327853	1313.19823	1
327863	1313.19835	1
327869	1313.19877	1
327875	1313.20536	1
327878	1313.20654	1
327883	1313.20658	1
327888	1313.20660	1
327893	1313.20707	1
327898	1313.20745	1
327903	1313.20769	1
327908	1313.20834	1
327913	1313.21090	1
327918	1313.21115	1
327923	1313.19809	0
327930	1313.19140	0
327935	1313.18644	0
327939	1313.19000	0
327943	1313.18475	1
327946	1313.18477	1
327950	1313.18478	1
327953	1313.18497	1
327966	1313.18594	1
327971	1313.18599	1
327975	1313.18615	1
327980	1313.18626	1
327985	1313.18632	1
327990	1313.18638	1
327995	1313.18649	1
327999	1313.18673	1
328004	1313.18699	1
328013	1313.18728	1
328018	1313.18739	1
328023	1313.18740	1
328028	1313.18747	1
328032	1313.18764	1
328036	1313.18808	1
328041	1313.18863	1
328046	1313.18892	1
328050	1313.18893	1
328055	1313.18906	0
328060	1313.18922	1
328065	1313.18926	1
328070	1313.18941	1
328075	1313.18979	0
328080	1313.19088	1
328084	1313.19113	1
328093	1313.19125	1
328098	1313.19276	1
328113	1313.19447	1
328118	1313.19451	1
328123	1313.19517	1
328128	1313.19582	1
328136	1313.19716	1
328144	1313.19738	1
328170	1313.19831	1
328178	1313.19839	1
328186	1313.19864	1
328215	1313.20217	1
328220	1313.20464	1
328225	1313.20475	1
328230	1313.20493	1
328235	1313.20494	0
328240	1313.20498	1
328244	1313.20546	1
328249	1313.20594	1
328254	1313.20747	1
328263	1313.18756	0
328280	1313.18515	0
328285	1313.18617	0
328290	1313.18669	0
328295	1313.18940	1
328305	1313.18986	0
328310	1313.19368	0
328315	1313.19680	0
328324	1313.20065	0
328328	1313.20309	0
328332	1313.20434	0
328336	1313.20849	0
328341	1313.20857	0
328346	1313.20871	0
328351	1313.20400	0
328356	1313.20509	0
328360	1313.21108	0
328364	1313.18827	0
328384	1313.18800	0
328389	1313.18804	0
328394	1313.20652	0
328397	1313.19087	0
328398	1313.19192	0
328403	1313.18369	0
328408	1313.18372	0
328411	1313.18386	0
328412	1313.18433	0
328413	1313.18435	0
328414	1313.18438	0
328420	1313.18518	0
328421	1313.18521	0
328422	1313.18525	0
328423	1313.18542	0
328424	1313.18554	0
328425	1313.18566	0
328426	1313.18571	0
328428	1313.18574	0
328432	1313.18583	0
328433	1313.18629	0
328434	1313.18713	1
328441	1313.18741	0
328442	1313.18743	0
328444	1313.18775	0
328448	1313.18820	0
328449	1313.18836	0
328454	1313.18870	0
328459	1313.18924	0
328464	1313.19045	0
328469	1313.19067	0
328478	1313.19127	0
328479	1313.19138	0
328480	1313.19144	0
328482	1313.19166	0
328490	1313.19191	0
328494	1313.19195	0
328495	1313.19204	0
328499	1313.19211	0
328501	1313.19247	0
328510	1313.19285	0
328512	1313.19306	0
328516	1313.19325	0
328521	1313.19391	0
328522	1313.19409	0
328527	1313.19467	0
328530	1313.19482	0
328531	1313.19509	0
328532	1313.19513	0
328538	1313.19531	0
328544	1313.19535	0
328547	1313.19538	0
328548	1313.19572	0
328553	1313.19589	0
328556	1313.19599	0
328557	1313.19625	0
328568	1313.19689	0
328570	1313.19707	0
328575	1313.19860	0
328576	1313.19871	0
328577	1313.19905	0
328583	1313.20184	1
328587	1313.20201	1
328591	1313.20204	1
328595	1313.20208	1
328599	1313.20222	1
328603	1313.20239	0
328607	1313.20287	1
328611	1313.20288	1
328618	1313.20353	0
328620	1313.20370	0
328623	1313.20373	0
328625	1313.20442	1
328628	1313.20452	0
328630	1313.20535	0
328634	1313.20642	1
328638	1313.20649	1
328642	1313.20677	0
328650	1313.20680	0
328660	1313.20797	1
328664	1313.20812	0
328668	1313.20825	0
328673	1313.20902	1
328677	1313.20972	1
328681	1313.20978	1
328685	1313.20986	1
328689	1313.20987	1
328694	1313.21007	1
328698	1313.21017	0
328702	1313.21088	0
328707	1313.21136	0
328712	1313.18578	0
328727	1313.19252	1
328732	1313.19503	1
328737	1313.20551	1
328741	1313.18526	1
328743	1313.18552	1
328748	1313.20962	0
328752	1313.19824	0
328753	1313.18364	1
328754	1313.18524	1
328755	1313.19055	0
328760	1313.19292	1
328767	1313.20676	1
328781	1313.18428	1
328789	1313.18576	1
328800	1313.18730	1
328808	1313.18823	1
328825	1313.19007	1
328846	1313.19370	1
328860	1313.19627	1
328869	1313.19762	1
328876	1313.19827	1
328878	1313.19832	0
328885	1313.19889	1
328890	1313.20664	1
328910	1313.20820	1
328920	1313.20360	0
328924	1313.20495	0
328929	1313.20702	0
328933	1313.18355	0
328935	1313.18492	0
328936	1313.18625	1
328941	1313.18931	1
328946	1313.18953	0
328957	1313.19650	1
328962	1313.19671	1
328966	1313.19755	1
328970	1313.21111	1
328980	1313.21143	0
328985	1313.21146	0
328990	1313.20163	0
328999	1313.19131	0
329004	1313.20014	0
329012	1313.20383	0
329020	1313.20511	0
329024	1313.20661	0
329028	1313.21047	0
329031	1313.19016	1
329041	1313.18688	1
329046	1313.18698	0
329051	1313.18759	0
329056	1313.18919	1
329061	1313.18981	1
329068	1313.19416	1
329101	1313.20223	1
329106	1313.20414	1
329111	1313.20467	0
329116	1313.20512	1
329121	1313.20623	1
329126	1313.20670	1
329136	1313.20856	1
329145	1313.19077	1
329150	1313.18934	0
329156	1313.19345	0
329157	1313.19367	0
329158	1313.18487	0
329159	1313.18569	1
329161	1313.18729	1
329164	1313.18855	1
329175	1313.18966	0
329179	1313.18996	0
329184	1313.19093	1
329185	1313.19173	1
329186	1313.19176	1
329188	1313.19237	1
329193	1313.19270	0
329198	1313.19271	0
329202	1313.19315	1
329204	1313.19340	1
329209	1313.19439	1
329211	1313.19591	0
329215	1313.19701	1
329216	1313.19828	1
329219	1313.19878	1
329221	1313.20625	0
329226	1313.20816	0
329231	1313.20858	0
329236	1313.21166	0
329239	1313.18481	0
329240	1313.18679	0
329243	1313.19261	0
329253	1313.18902	0
329257	1313.18564	1
329262	1313.18585	1
329266	1313.18590	1
329270	1313.18666	1
329275	1313.18886	1
329280	1313.18907	1
329284	1313.18947	1
329288	1313.19100	1
329293	1313.19160	1
329302	1313.19167	1
329306	1313.19260	1
329311	1313.19660	1
329316	1313.20765	1
329321	1313.21075	1
329326	1313.21082	1
329331	1313.21103	1
329335	1313.19752	0
329336	1313.18961	0
329339	1313.19533	0
329348	1313.18911	1
329353	1313.18441	0
329356	1313.18493	1
329363	1313.18834	0
329373	1313.18994	0
329387	1313.19303	1
329391	1313.19312	0
329409	1313.19383	0
329426	1313.19544	0
329444	1313.20041	1
329448	1313.20068	1
329452	1313.20459	1
329456	1313.20497	1
329469	1313.20668	0
329473	1313.20736	1
329482	1313.21028	1
329491	1313.21125	0
329501	1313.20463	0
329505	1313.20700	0
329509	1313.20709	0
329513	1313.18655	0
329518	1313.18659	0
329523	1313.18791	0
329528	1313.18826	0
329533	1313.18843	0
329538	1313.18875	0
329543	1313.18876	0
329548	1313.19053	0
329553	1313.19060	0
329568	1313.20175	0
329573	1313.20472	0
329578	1313.20508	0
329583	1313.20605	0
329588	1313.20606	0
329593	1313.20621	0
329598	1313.20882	0
329603	1313.20885	0
329608	1313.21147	0
329612	1313.18373	1
329618	1313.19764	0
329621	1313.20390	0
329633	1313.20090	0
329637	1313.20304	0
329648	1313.18621	0
329653	1313.18857	0
329658	1313.19020	0
329667	1313.20214	0
329671	1313.20229	0
329675	1313.20572	0
329679	1313.20392	0
329688	1313.18392	0
329689	1313.18474	0
329691	1313.18500	0
329696	1313.18522	0
329700	1313.18560	0
329704	1313.18561	0
329705	1313.18570	0
329706	1313.18587	0
329707	1313.18601	0
329711	1313.18608	0
329715	1313.18611	0
329720	1313.18627	0
329725	1313.18650	0
329729	1313.18656	0
329738	1313.18667	0
329739	1313.18674	0
329743	1313.18687	0
329744	1313.18721	1
329748	1313.18734	0
329749	1313.18748	0
329751	1313.18753	0
329755	1313.18768	0
329757	1313.18770	0
329762	1313.18786	0
329766	1313.18802	0
329770	1313.18806	0
329774	1313.18844	0
329779	1313.18845	0
329783	1313.18889	0
329787	1313.18908	0
329788	1313.18916	0
329793	1313.18939	0
329797	1313.18960	0
329801	1313.18972	0
329803	1313.18975	0
329808	1313.18976	0
329812	1313.18987	0
329816	1313.18991	0
329821	1313.18999	1
329825	1313.19018	0
329829	1313.19023	0
329832	1313.19040	0
329836	1313.19041	0
329838	1313.19097	0
329843	1313.19105	0
329848	1313.19111	0
329852	1313.19128	0
329857	1313.19137	0
329861	1313.19147	0
329871	1313.19154	0
329876	1313.19163	0
329880	1313.19197	0
329885	1313.19267	0
329890	1313.19317	0
329894	1313.19324	0
329898	1313.19435	0
329899	1313.19460	1
329901	1313.19463	0
329907	1313.19597	0
329917	1313.19640	0
329922	1313.19664	0
329926	1313.19799	0
329927	1313.19834	0
329928	1313.19912	0
329934	1313.20039	1
329939	1313.20049	0
329943	1313.20085	0
329956	1313.20221	0
329961	1313.20234	0
329965	1313.20258	0
329969	1313.20318	0
329973	1313.20319	0
329977	1313.20366	1
329982	1313.20399	0
329986	1313.20406	0
329991	1313.20407	0
329996	1313.20423	0
330010	1313.20483	0
330012	1313.20507	0
330019	1313.20587	0
330023	1313.20608	0
330032	1313.20645	0
330036	1313.20679	0
330041	1313.20806	0
330046	1313.20833	0
330051	1313.20842	0
330065	1313.20956	0
330069	1313.20976	0
330074	1313.21050	0
330079	1313.21064	0
330083	1313.21073	0
330088	1313.21096	0
330093	1313.21100	0
330098	1313.21105	0
330108	1313.21109	0
330113	1313.21123	0
330118	1313.21130	0
330123	1313.21137	0
330128	1313.21152	0
330133	1313.21172	1
330138	1313.18805	0
330142	1313.18913	0
330147	1313.19135	1
330152	1313.19164	1
330156	1313.19169	1
330160	1313.19201	1
330161	1313.19233	1
330167	1313.19862	0
330168	1313.19906	0
330170	1313.20570	0
330175	1313.21077	1
330185	1313.21110	0
330190	1313.21118	1
330199	1313.19314	0
330200	1313.19865	0
330202	1313.19002	0
330207	1313.20005	0
330211	1313.20016	1
330215	1313.20084	1
330219	1313.20161	0
330223	1313.20162	0
330227	1313.20190	0
330231	1313.20276	0
330239	1313.20308	0
330251	1313.20694	0
330255	1313.20802	0
330259	1313.20872	0
330264	1313.20900	0
330268	1313.20903	0
330272	1313.20929	0
330276	1313.20941	0
330283	1313.20998	0
330288	1313.20789	1
330293	1313.20316	0
330297	1313.20528	0
330302	1313.20534	0
330307	1313.20542	0
330326	1313.18798	0
330330	1313.18818	0
330331	1313.19230	0
330337	1313.19352	0
330344	1313.19897	0
330349	1313.20026	0
330353	1313.20042	0
330357	1313.20115	0
330362	1313.20116	0
330367	1313.20263	0
330371	1313.20282	1
330384	1313.20558	0
330389	1313.20590	0
330393	1313.20612	0
330403	1313.20884	0
330408	1313.21101	0
330414	1313.18361	0
330415	1313.18536	0
330419	1313.18671	0
330423	1313.18851	0
330427	1313.19033	0
330436	1313.19175	1
330441	1313.19183	0
330450	1313.19229	0
