	genome_id	resistant_phenotype
301241	1280.9302	1
301253	1280.9304	1
301265	1280.9305	1
301271	1280.9306	1
301277	1280.9307	1
301289	1280.9309	1
301295	1280.9310	1
301301	1280.9311	1
301307	1280.9312	1
301325	1280.9314	1
301331	1280.9315	1
301337	1280.9316	1
301367	1280.9319	1
301373	1280.9320	1
301379	1280.9321	1
301409	1280.9324	1
301415	1280.9325	1
301424	1280.26081	1
301434	1280.26082	1
301444	1280.26083	1
301454	1280.26086	1
301464	1280.26084	1
301474	1280.26085	1
301484	1280.26075	1
301494	1280.26076	1
301504	1280.26077	1
301514	1280.26074	1
301524	1280.26078	1
301534	1280.26079	1
301544	1280.26080	1
301554	1280.26092	1
301564	1280.26095	1
301574	1280.26094	1
301584	1280.26093	1
301594	1280.26087	1
301604	1280.26089	1
301614	1280.26088	1
301624	1280.26090	1
301634	1280.26091	1
301644	1280.26098	1
301654	1280.26103	1
301664	1280.26101	1
301674	1280.26100	1
301683	1280.26099	1
301692	1280.26102	1
301701	1280.26097	1
301710	1280.26115	1
301719	1280.26114	1
301728	1280.26113	1
301737	1280.26110	1
301746	1280.26112	1
301755	1280.26111	1
301764	1280.26117	1
301773	1280.26118	1
301782	1280.26096	1
301791	1280.26104	1
301800	1280.26105	1
301809	1280.26106	1
301818	1280.26109	1
301827	1280.26108	1
301836	1280.26107	1
301845	1280.26116	1
302760	1280.9331	1
302766	1280.9332	1
302772	1280.9333	1
302778	1280.9334	1
302784	1280.7359	1
302796	1280.9336	1
302808	1280.9339	1
302814	1280.9338	1
302832	1280.9342	1
302862	1280.9345	1
302868	1280.9347	1
302892	1280.9349	1
302898	1280.9350	1
302928	1280.9355	1
302994	1280.9365	1
303000	1280.9366	1
303473	1280.9374	1
303491	1280.7374	0
303539	1280.9384	1
303611	1280.7372	0
303623	1280.7373	0
303629	1280.7375	0
303635	1280.7376	0
303669	1280.21074	0
303725	1280.15939	0
303763	1280.15938	0
303783	1280.16052	0
303820	1280.26022	0
303856	1280.26023	0
303888	1280.26025	0
303904	1280.26026	0
303920	1280.26031	0
303936	1280.26027	0
303952	1280.26028	0
303968	1280.26029	0
303984	1280.26030	0
304048	1280.26034	0
304064	1280.26035	0
304080	1280.26036	0
304096	1280.26037	0
304112	1280.26038	0
304128	1280.26039	0
304144	1280.26040	0
304231	1280.26041	0
304247	1280.26042	0
304263	1280.26043	0
304588	1280.26044	0
304657	1280.26046	0
304678	1280.26047	0
304694	1280.26048	0
304710	1280.26049	0
304726	1280.26050	0
304742	1280.26051	0
304774	1280.26053	0
304790	1280.26052	0
304822	1280.26055	0
304838	1280.26056	0
304854	1280.26057	0
304870	1280.26058	0
304886	1280.26059	0
304902	1280.26060	0
304918	1280.26061	0
304938	1280.15930	1
304983	1280.26062	0
304999	1280.26063	0
305015	1280.26065	0
305031	1280.25974	0
305047	1280.25975	0
305095	1280.25978	0
305111	1280.25979	0
305127	1280.26064	0
305143	1280.25980	0
305159	1280.25981	0
305175	1280.25982	0
305207	1280.25984	0
305223	1280.25989	0
305239	1280.25986	0
305255	1280.25988	0
305271	1280.26066	0
305303	1280.26067	0
305319	1280.26068	0
305351	1280.25985	0
305399	1280.25992	0
305415	1280.25993	0
305431	1280.25994	0
305447	1280.25995	0
305463	1280.26001	0
305479	1280.26000	0
305495	1280.26002	0
305511	1280.25996	0
305527	1280.26070	0
305559	1280.25998	0
305575	1280.25999	0
305591	1280.26003	0
305607	1280.26004	0
305623	1280.26005	0
305655	1280.26007	0
305671	1280.26008	0
305687	1280.26009	0
305719	1280.26011	0
305735	1280.26012	0
305751	1280.26013	0
305767	1280.26014	0
305799	1280.26016	1
305813	1280.19784	1
305830	1280.26017	0
305846	1280.26018	0
305862	1280.26019	0
305876	1280.19785	0
305891	1280.26020	0
308407	1280.26021	0
308422	1280.16841	0
308437	1280.16840	0
308452	1280.16865	0
308467	1280.16839	0
308497	1280.16863	1
308512	1280.16862	1
308527	1280.16861	1
308542	1280.16860	1
308557	1280.16859	0
308572	1280.16838	0
308587	1280.16836	0
308602	1280.16858	1
309053	1280.15910	1
309071	1280.15911	1
309089	1280.15880	1
309107	1280.15920	0
309125	1280.15923	0
309143	1280.15912	0
309161	1280.15895	0
309196	1280.15871	0
309214	1280.15892	0
309232	1280.15875	0
309250	1280.15896	0
309268	1280.15876	0
309304	1280.15928	1
309322	1280.15877	0
309340	1280.15929	0
309358	1280.15919	0
309376	1280.15897	0
309394	1280.15870	0
309412	1280.29684	1
309422	1280.29687	1
309432	1280.29685	0
309442	1280.29688	1
309452	1280.29690	1
309462	1280.29689	1
309472	1280.29697	1
309482	1280.29698	1
309492	1280.29699	1
309502	1280.29700	0
309512	1280.29683	0
309522	1280.29694	1
309532	1280.29693	1
309542	1280.29692	0
309552	1280.29691	0
309562	1280.29686	1
309582	1280.29701	0
309592	1280.29702	0
309602	1280.29703	1
309612	1280.29705	1
309622	1280.29704	0
309632	1280.29695	1
309642	1280.29715	1
309652	1280.29714	1
309662	1280.29716	0
309672	1280.29706	0
309682	1280.29709	1
309692	1280.29707	1
309702	1280.29708	0
309712	1280.29713	1
309722	1280.29712	1
309732	1280.29710	0
309742	1280.29711	1
309752	1280.29726	1
309762	1280.29722	0
309772	1280.29725	1
309782	1280.29723	1
309792	1280.29724	1
309802	1280.29720	1
309812	1280.29718	1
309822	1280.29719	1
309832	1280.29717	1
309842	1280.29727	1
309852	1280.29721	1
309862	1280.29738	1
309872	1280.29731	1
309882	1280.29730	0
309892	1280.29732	1
309902	1280.29733	1
309912	1280.29736	0
309922	1280.29737	1
309932	1280.29735	1
309942	1280.29734	1
309952	1280.29729	0
309962	1280.29728	1
309972	1280.29749	1
309982	1280.29747	1
309992	1280.29748	1
310002	1280.29745	0
310012	1280.29742	0
310022	1280.29744	1
310032	1280.29741	0
310042	1280.29743	1
310052	1280.29746	1
310062	1280.29739	1
310072	1280.29740	1
310082	1280.29760	0
310092	1280.29759	1
310102	1280.29758	0
310112	1280.29755	1
310122	1280.29754	1
310132	1280.29751	1
310142	1280.29757	0
310152	1280.29752	1
310162	1280.29750	1
310172	1280.29756	1
310182	1280.29753	1
310192	1280.29770	1
310202	1280.29771	0
310212	1280.29764	1
310222	1280.29761	0
310232	1280.29763	0
310242	1280.29765	1
310252	1280.29762	1
310262	1280.29769	0
310272	1280.29768	1
310282	1280.29767	1
310292	1280.29766	1
310302	1280.29781	1
310322	1280.29780	0
310342	1280.29777	1
310352	1280.29779	1
310362	1280.29773	1
310372	1280.29775	0
310392	1280.29774	1
310402	1280.29772	1
310412	1280.29785	1
310422	1280.29784	0
310432	1280.29804	1
310452	1280.29783	1
310462	1280.29788	0
310472	1280.29787	0
310482	1280.29791	1
