	genome_id	resistant_phenotype
98980	573.13802	1
98999	573.13803	1
99018	573.13804	1
99037	573.13805	1
99056	573.13806	1
99075	573.13807	1
99114	573.13809	1
99132	573.13810	1
99151	573.13811	0
99171	573.13812	1
99190	573.13813	1
99210	573.13814	1
99229	573.13815	1
99249	573.13816	1
99269	573.13817	1
99288	573.13818	1
99307	573.13819	1
99327	573.13820	1
99347	573.13821	1
99386	573.13823	1
99405	573.13824	1
99425	573.13825	1
99444	573.13826	1
99464	573.13827	1
99483	573.13828	1
99502	573.13829	1
99522	573.13830	0
99542	573.13831	1
99562	573.13832	1
99582	573.13833	1
99601	573.13834	0
99640	573.13836	0
99659	573.13838	1
99679	573.13839	1
99698	573.13840	1
99717	573.13841	1
99736	573.13842	1
99755	573.13843	1
99775	573.13844	0
99794	573.13845	0
99813	573.13846	1
99833	573.13847	1
99852	573.13848	1
99872	573.13849	1
99892	573.13850	1
99911	573.13852	1
99930	573.13851	1
99949	573.13853	0
99969	573.13854	1
100006	573.13856	1
100025	573.13857	1
100045	573.13858	1
100065	573.13859	1
100104	573.13861	1
100124	573.13862	1
100143	573.13863	1
100163	573.13864	1
100182	573.13865	1
100202	573.13866	1
100222	573.13867	1
100241	573.13868	0
100260	573.13869	1
100279	573.13870	1
100299	573.13871	1
100319	573.13872	1
100338	573.13873	1
100396	573.13876	1
100415	573.13877	1
100434	573.13878	1
100453	573.13879	1
100472	573.13880	0
100492	573.13881	1
100511	573.13882	1
100530	573.13884	1
100549	573.13883	1
100588	573.13886	1
100608	573.13887	1
100628	573.13888	1
100648	573.13889	1
100667	573.13890	1
100686	573.13891	0
100706	573.13892	1
100725	573.13893	1
100764	573.13895	1
100803	573.13897	1
100822	573.13898	1
100841	573.13899	0
100861	573.13900	1
100880	573.13901	1
100900	573.13902	1
100920	573.13903	1
100940	573.13904	1
100960	573.13905	1
100978	573.13906	1
100998	573.13907	1
101017	573.13908	1
101037	573.13909	1
101057	573.13910	1
101075	573.13911	1
101094	573.13912	1
101114	573.13913	1
101133	573.13914	1
101172	573.13916	1
101191	573.13917	1
101210	573.13918	1
101229	573.13919	1
101249	573.13920	1
101268	573.13921	1
101287	573.13922	1
101344	573.13925	1
101363	573.13926	1
101383	573.13927	1
101402	573.13928	1
101421	573.13929	1
101440	573.13930	1
101459	573.13931	1
101493	573.13933	1
101512	573.13934	0
101531	573.13935	1
101567	573.13937	1
101587	573.13938	1
101606	573.13939	1
101625	573.13940	1
101643	573.13941	1
101661	573.13942	1
101681	573.13943	1
101701	573.13944	1
101720	573.13945	1
101760	573.13947	1
101779	573.13948	1
101837	573.13951	1
101857	573.13952	1
101876	573.13953	1
101895	573.13954	0
101913	573.13955	1
101930	573.13956	0
101948	573.13957	1
101967	573.13958	1
101986	573.13959	1
102025	573.13961	1
102062	573.13963	1
102079	573.13964	1
102099	573.13965	1
102118	573.13966	1
102138	573.13967	0
102176	573.13969	1
102195	573.13970	1
102215	573.13971	1
102235	573.13972	1
102255	573.13973	1
102274	573.13974	1
102293	573.13975	1
102312	573.13976	1
102332	573.13977	1
102352	573.13978	1
102371	573.13979	1
102390	573.13980	0
102428	573.13982	1
102446	573.13983	1
102465	573.13984	1
102503	573.13986	1
102523	573.13987	1
102542	573.13988	1
102562	573.13989	1
102581	573.13990	1
102601	573.13991	1
102621	573.13992	1
102661	573.13994	1
102681	573.13995	1
102701	573.13996	1
102721	573.13997	1
102741	573.13998	1
102760	573.13999	1
102799	573.14001	1
102819	573.14002	1
102838	573.14003	1
102858	573.14004	1
102878	573.14005	1
102897	573.14006	1
102916	573.14007	1
102936	573.14008	1
102956	573.14009	0
102975	573.14010	1
102995	573.14011	1
103033	573.14013	0
103053	573.14014	1
103073	573.14015	0
103093	573.14016	0
103130	573.14018	1
103167	573.14020	1
103186	573.14022	1
103205	573.14023	1
103224	573.14024	1
103244	573.14026	1
103264	573.14027	1
103322	573.14030	1
103341	573.14031	1
103360	573.14032	1
103380	573.14033	0
103398	573.14034	1
103417	573.14035	1
103436	573.14036	1
103456	573.14037	1
103475	573.14038	1
103494	573.14039	1
103531	573.14041	1
103551	573.14042	1
103570	573.14043	1
103590	573.14044	1
103610	573.14045	1
103630	573.14046	1
103649	573.14047	1
103669	573.14048	1
103689	573.14049	1
103708	573.14050	1
103727	573.14051	1
103746	573.14052	1
103765	573.14053	1
103784	573.14054	1
103802	573.14055	1
103821	573.14056	1
103840	573.14057	1
103859	573.14058	1
103878	573.14059	1
103898	573.14060	1
103917	573.14061	1
103937	573.14062	1
103957	573.14063	1
103977	573.14064	0
103996	573.14065	1
104015	573.14066	1
104035	573.14067	1
104055	573.14068	1
104075	573.14069	1
104094	573.14070	1
104113	573.14071	1
104132	573.14072	0
104152	573.14073	0
104172	573.14074	1
104191	573.14075	1
104211	573.14076	1
104230	573.14077	1
104248	573.14078	1
104267	573.14079	1
104286	573.14080	1
104305	573.14081	1
104324	573.14082	1
104343	573.14083	1
104362	573.14084	1
104382	573.14085	1
104402	573.14087	1
104421	573.14086	1
104440	573.14088	1
104459	573.14089	1
104478	573.14090	1
104497	573.14091	1
104515	573.14092	1
104535	573.14093	1
104554	573.14094	1
104574	573.14095	1
104594	573.14096	1
104613	573.14097	1
104632	573.14098	1
104650	573.14099	1
104670	573.14100	1
104689	573.14101	1
104709	573.14102	1
104729	573.14103	1
104749	573.14104	1
104769	573.14105	1
104788	573.14106	1
104808	573.14107	1
104828	573.14108	1
104848	573.14109	1
104867	573.14110	1
104887	573.14111	1
104907	573.14112	1
104927	573.14113	1
104947	573.14114	1
104966	573.14115	1
104986	573.14116	1
105006	573.14117	1
105026	573.14118	0
105045	573.14119	0
105064	573.14120	1
105083	573.14121	1
105103	573.14122	1
105123	573.14123	1
105143	573.14124	1
105163	573.14125	1
105182	573.14126	1
105200	573.14127	1
105220	573.14128	1
105240	573.14129	1
105260	573.14130	1
105280	573.14131	1
105300	573.14132	1
105320	573.14133	1
105340	573.14134	1
105380	573.14136	1
105400	573.14137	0
105420	573.14138	0
105439	573.14139	1
105459	573.14140	1
105516	573.14143	0
105555	573.14146	1
105593	573.14148	1
105613	573.14149	0
105632	573.14150	0
105651	573.14151	0
105670	573.14152	0
105690	573.14153	1
105709	573.14154	0
105728	573.14155	0
105747	573.14156	0
105766	573.14158	1
105786	573.14159	1
105806	573.14160	1
105825	573.14161	1
105844	573.14162	1
105863	573.14163	0
105883	573.14164	1
105903	573.14165	1
105922	573.14166	1
105942	573.14167	1
105961	573.14168	0
105981	573.14169	1
106000	573.14170	1
106019	573.14171	0
106038	573.14172	1
106057	573.14173	1
106076	573.14174	0
106095	573.14175	1
106114	573.14176	1
106133	573.14177	1
106152	573.14178	1
106171	573.14179	1
106191	573.14180	1
106209	573.14181	1
106228	573.14182	1
106266	573.14184	1
106285	573.14185	1
106324	573.14187	1
106343	573.14188	0
106363	573.14189	1
106382	573.14190	1
106401	573.14191	0
106420	573.14192	0
106440	573.14193	0
106459	573.14194	1
106495	573.14196	1
106514	573.14197	1
106532	573.14198	1
106551	573.14199	1
106609	573.14202	1
106629	573.14203	1
106648	573.14204	1
106686	573.14206	1
106705	573.14207	1
106743	573.14209	1
106762	573.14210	1
106781	573.14211	1
106800	573.14212	1
106820	573.14213	1
106858	573.14215	1
106877	573.14216	1
106896	573.14217	1
106935	573.14219	1
106954	573.14220	1
106974	573.14221	1
106994	573.14222	1
107032	573.14224	1
107052	573.14225	1
107089	573.14227	1
107109	573.14228	1
107129	573.14229	1
107149	573.14230	1
107169	573.14231	1
107188	573.14232	1
107208	573.14233	1
107227	573.14234	1
107247	573.14235	1
107266	573.14236	1
107286	573.14237	1
107306	573.14238	1
107363	573.14241	1
107383	573.14242	1
107403	573.14243	1
107423	573.14244	1
107443	573.14245	1
107482	573.14247	1
107501	573.14248	1
107521	573.14249	1
107540	573.14250	1
107579	573.14252	1
107599	573.14253	1
107637	573.14255	1
107656	573.14256	1
107675	573.14257	1
107694	573.14258	1
107714	573.14259	1
107733	573.14260	1
107752	573.14261	1
107772	573.14262	1
107791	573.14263	1
107811	573.14264	1
107830	573.14265	0
107849	573.14266	1
107868	573.14267	1
107907	573.14269	1
107927	573.14270	1
107946	573.14271	1
107965	573.14272	0
107985	573.14273	1
108005	573.14274	1
108025	573.14275	1
108045	573.14276	1
108065	573.14277	1
108085	573.14278	1
108105	573.14279	1
108125	573.14280	1
108145	573.14281	1
108165	573.14282	1
108184	573.14283	1
108203	573.14284	1
108222	573.14285	1
108241	573.14286	1
108260	573.14287	1
108299	573.14289	1
108318	573.14290	1
108338	573.14291	1
108357	573.14292	1
108376	573.14293	1
108394	573.14294	1
108414	573.14295	1
108433	573.14296	1
108452	573.14297	1
108472	573.14298	1
108492	573.14299	1
108512	573.14300	1
108532	573.14301	0
108551	573.14302	0
108571	573.14303	1
108591	573.14304	1
108610	573.14305	0
108650	573.14307	1
108669	573.14308	1
108689	573.14309	0
108709	573.14310	1
108728	573.14311	1
108766	573.14313	1
108803	573.14315	1
108822	573.14316	1
108841	573.14317	1
108860	573.14319	1
108879	573.14320	1
108916	573.14322	1
108935	573.14323	1
108955	573.14324	1
108974	573.14325	1
109011	573.14327	1
109031	573.14328	0
109050	573.14329	1
109089	573.14331	0
109108	573.14332	1
109128	573.14333	1
109147	573.14334	1
109166	573.14335	1
109205	573.14337	1
109244	573.14339	1
109263	573.14340	1
109283	573.14341	1
109303	573.14342	1
109322	573.14343	1
109341	573.14344	1
109360	573.14345	1
109380	573.14346	1
109399	573.14347	1
109418	573.14348	1
109437	573.14349	1
109456	573.14350	1
109475	573.14351	1
109533	573.14353	1
109552	573.14355	1
109572	573.14356	1
109592	573.14357	1
109611	573.14358	1
109631	573.14359	1
109651	573.14360	1
109670	573.14361	1
109690	573.14362	1
109709	573.14363	1
109728	573.14364	1
109748	573.14365	0
109767	573.14366	1
109786	573.14367	1
109806	573.14368	1
109826	573.14369	1
109846	573.14371	1
109865	573.14372	1
109884	573.14373	1
109903	573.14374	1
109923	573.14375	1
109943	573.14376	1
109963	573.14377	1
109982	573.14378	1
110002	573.14379	1
110021	573.14380	1
110040	573.14381	1
110059	573.14382	1
110078	573.14383	1
110098	573.14384	1
110117	573.14385	1
110136	573.14387	0
110155	573.14386	1
110175	573.14388	1
110194	573.14389	1
110214	573.14390	1
110234	573.14391	1
110253	573.14392	1
110292	573.14394	1
110311	573.14395	1
110351	573.14397	1
110371	573.14398	1
110391	573.14399	1
110428	573.14401	1
110447	573.14402	1
110466	573.14403	0
110486	573.14404	0
110506	573.14406	1
110525	573.14407	1
110564	573.14408	1
110583	573.14409	1
110603	573.14410	1
110622	573.14411	1
110682	573.14415	1
110701	573.14416	1
110720	573.14417	1
110740	573.14418	0
110759	573.14419	1
110797	573.14421	1
110817	573.14422	1
110837	573.14423	1
110856	573.14424	1
110876	573.14425	1
110896	573.14426	1
110915	573.14427	1
110935	573.14428	1
110954	573.14429	1
110973	573.14430	1
111031	573.14433	1
111051	573.14434	1
111071	573.14435	1
111091	573.14436	1
111111	573.14437	1
111131	573.14438	1
111151	573.14440	1
111190	573.14441	1
111209	573.14442	1
111248	573.14444	1
111267	573.14445	1
111287	573.14446	1
111307	573.14447	1
111326	573.14448	0
111346	573.14449	1
111385	573.14451	1
111404	573.14452	0
111424	573.14453	0
111443	573.14455	1
111462	573.14454	0
111482	573.14456	1
111501	573.14457	1
111520	573.14458	1
111540	573.14459	1
111560	573.14460	1
111579	573.14461	1
111598	573.14462	1
111617	573.14463	0
111636	573.14464	1
111656	573.14465	1
111676	573.14466	1
111696	573.14467	1
111716	573.14468	1
111736	573.14469	1
111756	573.14470	1
111775	573.14471	1
111794	573.14472	1
111813	573.14473	1
111833	573.14474	1
111852	573.14475	1
111871	573.14477	1
111891	573.14478	1
111931	573.14480	1
111951	573.14481	1
111971	573.14482	1
111990	573.14483	1
112010	573.14485	1
112030	573.14484	1
112050	573.14486	1
112070	573.14487	1
112107	573.14489	1
112127	573.14490	1
112146	573.14491	1
112166	573.14492	1
112186	573.14493	0
112205	573.14494	1
112225	573.14495	1
112264	573.14497	1
112283	573.14498	1
112302	573.14499	1
112320	573.14500	1
112340	573.14501	1
112359	573.14502	0
112378	573.14503	1
112397	573.14504	1
112416	573.14505	1
112436	573.14506	1
112456	573.14507	1
112476	573.14508	1
112494	573.14509	1
112513	573.14510	1
112552	573.14512	1
112571	573.14513	1
112591	573.14514	1
112610	573.14515	1
112629	573.14516	1
112649	573.14517	1
112668	573.14519	1
112688	573.14518	1
112708	573.14520	1
112728	573.14521	1
112747	573.14522	1
112767	573.14523	1
112786	573.14524	1
112805	573.14525	1
112825	573.14526	1
112845	573.14527	1
112864	573.14528	1
112884	573.14529	1
112903	573.14530	1
112923	573.14531	1
112943	573.14532	1
112962	573.14533	1
112981	573.14534	1
113001	573.14535	1
113021	573.14536	1
113041	573.14537	1
113060	573.14538	1
113080	573.14539	1
113100	573.14540	1
113120	573.14541	1
113140	573.14542	1
113160	573.14543	0
113180	573.14544	1
113199	573.14545	1
113219	573.14546	1
113257	573.14548	1
113276	573.14549	1
113295	573.14550	1
113420	1284808.4	1
113588	1284815.3	1
113651	1284789.4	1
113693	1284807.4	1
113882	1284800.4	1
113903	1284792.4	1
114922	573.24245	1
114957	573.5781	1
114998	573.5779	1
115069	573.24248	1
115123	573.5764	1
115147	573.5777	1
115172	573.24251	1
115260	573.5636	1
115348	573.24256	1
115391	573.5623	1
115454	573.5763	1
115478	573.5766	1
115579	573.5778	1
115604	573.24263	1
115663	573.5765	1
115809	573.24269	0
115949	573.24276	1
116017	573.24278	1
116055	573.24280	1
116239	573.24290	1
116788	573.24313	1
116815	573.5767	1
116867	573.5770	1
116930	573.5780	1
116992	573.18086	1
117018	573.18087	1
117159	573.7030	0
117182	573.7026	1
117205	573.7031	1
117251	573.7022	1
117274	573.7023	1
117297	573.7033	1
117320	573.20065	1
117345	573.15044	1
117370	573.7362	1
117393	573.17908	1
117468	573.20059	0
117518	573.17927	1
117543	573.18542	1
117568	573.20063	1
117593	573.9724	1
117618	573.12783	1
117733	573.9723	1
117756	573.9721	1
117802	573.12778	1
117825	573.12771	1
117848	573.15107	1
117871	573.20060	1
117896	573.12773	1
117946	573.18543	1
117971	573.18090	1
117996	573.17943	1
118045	573.12780	1
118070	573.15043	1
118095	573.12782	1
118120	573.12781	1
118145	573.18093	1
118170	573.15042	1
118195	573.20061	0
118219	573.17915	1
118271	573.19877	1
118296	573.18680	1
118426	573.18476	1
118461	573.18477	1
118664	573.5649	1
118689	573.5827	1
118708	573.5724	1
118732	573.24318	1
120387	573.23203	1
120431	573.23222	1
120453	573.23221	1
120497	573.23216	1
120519	573.23215	1
120563	573.23214	1
120585	573.23201	1
120607	573.23200	1
120629	573.23199	1
120651	573.23213	1
120673	573.23212	0
120717	573.23224	1
120761	573.23211	1
120827	573.23198	1
120871	573.23206	1
120893	573.23197	1
120915	573.23205	1
120937	573.23225	1
120959	573.23218	1
120981	573.23196	1
121025	573.23229	1
121047	573.23228	1
121069	573.23204	1
122497	573.1720	1
122608	573.12796	1
122651	573.24321	1
122674	573.24322	1
122697	573.24323	1
122720	573.24324	1
122743	573.24325	1
122867	573.24329	1
122889	573.24330	1
122933	573.24332	1
122955	573.24333	1
122999	573.24335	1
123065	573.24338	1
123197	573.24344	1
123219	573.24345	1
123263	573.24347	1
123285	573.24348	1
123307	573.24349	1
123329	573.24350	1
123351	573.24351	1
123439	573.24355	1
123461	573.24356	1
123483	573.24357	1
123505	573.24358	1
123527	573.24359	1
123615	573.24363	1
123637	573.24364	1
123681	573.24366	1
123725	573.24368	1
123857	573.24374	1
123923	573.24377	1
123967	573.24379	1
123989	573.24380	0
124033	573.24382	1
124231	573.24392	1
124275	573.24393	1
124297	573.24394	1
124341	573.24396	1
124429	573.24400	0
124451	573.24401	1
124495	573.24403	1
124561	573.24406	1
124583	573.24407	1
124605	573.24408	1
124627	573.24409	1
124715	573.24413	1
124847	573.24419	1
125067	573.24429	1
125133	573.24432	1
125155	573.24433	1
125353	573.24442	1
125397	573.24444	1
125551	573.24451	1
125595	573.24453	1
125617	573.24454	1
125639	573.24455	1
125882	573.5806	1
125901	573.5800	1
125920	573.5700	1
125939	573.5665	1
125958	573.5807	1
125977	573.5682	1
125996	573.5705	1
126015	573.5803	1
126053	573.5814	1
126072	573.5796	1
126091	573.5692	1
126129	573.5690	1
126148	573.5702	1
126167	573.5793	1
126186	573.5809	1
126224	573.5801	1
126243	573.5687	1
126262	573.5695	1
126300	573.5798	1
126319	573.5672	1
126338	573.5815	1
126357	573.5701	1
126376	573.5810	1
126395	573.5677	1
126414	573.5795	1
126433	573.5802	1
126490	573.5679	1
126509	573.5813	1
126528	573.5691	0
126547	573.5658	1
126566	573.5818	1
126604	573.5697	1
126623	573.5684	1
126661	573.5805	1
126680	573.5817	1
