	genome_id	resistant_phenotype
292786	1280.7990	0
292797	1280.7991	0
292808	1280.7992	0
292819	1280.9473	0
292830	1280.7996	0
292841	1280.7994	0
292852	1280.9701	0
292863	1280.9475	0
292874	1280.7998	0
292885	1280.8779	0
292896	1280.9702	0
292907	1280.9695	0
292918	1280.8001	0
292929	1280.9697	0
292940	1280.9706	0
292951	1280.8004	0
292962	1280.9705	0
292973	1280.8819	0
292984	1280.9708	0
292995	1280.9482	0
293006	1280.8008	0
293017	1280.9707	0
293028	1280.9711	0
293050	1280.9703	0
293061	1280.9487	0
293072	1280.9709	0
293083	1280.9710	0
293094	1280.8825	0
293105	1280.8018	0
293116	1280.8827	0
293127	1280.9715	0
293138	1280.9712	0
293149	1280.8829	0
293160	1280.8830	0
293171	1280.8831	0
293182	1280.8832	0
293193	1280.9492	0
293204	1280.8833	1
293215	1280.9714	0
293226	1280.8835	0
293270	1280.8837	0
293281	1280.9718	0
293292	1280.8032	0
293303	1280.9495	0
293314	1280.8034	0
293325	1280.9496	0
293336	1280.9713	0
293347	1280.8037	0
293358	1280.9717	0
293369	1280.9716	0
293380	1280.8039	0
293391	1280.8040	0
293402	1280.9720	0
293413	1280.8042	0
293435	1280.8044	0
293446	1280.9719	0
293457	1280.8046	0
293468	1280.8047	0
293479	1280.9721	0
293490	1280.9723	0
293501	1280.9722	0
293512	1280.8051	0
293523	1280.8052	0
293534	1280.8772	0
293545	1280.8053	0
293556	1280.8054	0
293567	1280.8055	1
293578	1280.8056	0
293589	1280.9724	0
293600	1280.9725	0
293622	1280.8060	0
293634	1280.8633	0
293645	1280.8634	0
293656	1280.9726	0
293667	1280.9727	0
293678	1280.8635	0
293689	1280.9728	0
293700	1280.9734	0
293710	1280.9733	0
293721	1280.9729	0
293732	1280.9730	0
293743	1280.8511	0
293754	1280.8513	0
293765	1280.8509	0
293776	1280.8508	0
293787	1280.8510	0
293798	1280.9732	0
293809	1280.8722	0
293820	1280.9731	0
293831	1280.8724	0
293842	1280.8726	0
293864	1280.8727	0
293875	1280.8721	0
293897	1280.7407	0
293908	1280.7404	0
293919	1280.7405	0
293929	1280.9738	0
293951	1280.8063	0
293962	1280.9736	0
293973	1280.9739	0
293984	1280.8066	0
293995	1280.8067	0
294006	1280.9740	0
294018	1280.8734	0
294029	1280.8647	0
294040	1280.8646	0
294051	1280.8648	0
294062	1280.9741	0
294073	1280.8649	0
294084	1280.8645	0
294095	1280.8383	0
294106	1280.8384	0
294115	1280.8545	0
294125	1280.8544	0
294135	1280.8543	0
294145	1280.8542	0
294155	1280.8541	0
294165	1280.8540	0
294175	1280.8490	0
294195	1280.9742	0
294205	1280.9743	0
294215	1280.9744	0
294225	1280.9745	0
294235	1280.9746	0
294245	1280.9747	0
294255	1280.9748	0
294265	1280.9749	0
294285	1280.9751	0
294295	1280.9752	0
294305	1280.9753	0
294315	1280.9535	0
294325	1280.9754	0
294335	1280.9755	0
294345	1280.9756	0
294355	1280.8463	0
294365	1280.8462	0
294375	1280.8465	0
294385	1280.8464	0
294395	1280.8460	1
294415	1280.8459	0
294425	1280.8458	0
294435	1280.8655	0
294445	1280.8656	0
294465	1280.9757	0
294475	1280.9758	0
294485	1280.9759	0
294495	1280.9760	0
294505	1280.8658	0
294515	1280.8659	0
294525	1280.8574	0
294535	1280.9761	1
294545	1280.8572	0
294555	1280.8571	0
294575	1280.9763	1
294585	1280.9764	0
294595	1280.8575	0
294605	1280.9765	0
294625	1280.8754	0
294635	1280.9767	1
294645	1280.9768	0
294665	1280.9769	0
294675	1280.9770	0
294685	1280.8681	0
294695	1280.8586	0
294705	1280.8691	0
294715	1280.8672	0
294725	1280.8670	0
294755	1280.9771	0
294765	1280.8675	0
294775	1280.9772	0
294785	1280.9773	0
294795	1280.9775	0
294805	1280.8396	0
294815	1280.9774	0
294825	1280.9776	0
294835	1280.9777	0
294865	1280.9779	0
294875	1280.9780	0
294885	1280.8393	0
294895	1280.9781	0
294905	1280.9782	0
294915	1280.9783	0
294925	1280.7422	0
294935	1280.7424	0
294945	1280.9784	0
294955	1280.9785	0
294965	1280.9786	0
294975	1280.9787	0
294985	1280.9788	0
294995	1280.9789	0
295005	1280.8473	0
295015	1280.8471	0
295025	1280.9791	0
295035	1280.9790	0
295045	1280.8469	0
295055	1280.8466	1
295065	1280.8467	0
295075	1280.9792	0
295085	1280.9793	1
295095	1280.8423	0
295105	1280.8563	0
295115	1280.9794	0
295125	1280.8424	0
295135	1280.9795	0
295145	1280.8419	0
295155	1280.9796	0
295175	1280.8570	0
295185	1280.9797	0
295195	1280.7383	0
295205	1280.9798	0
295215	1280.9799	0
295225	1280.9800	0
295235	1280.9801	0
295255	1280.7384	0
295265	1280.9803	1
295275	1280.7392	0
295285	1280.8361	0
295295	1280.9804	0
295305	1280.8354	0
295315	1280.8352	0
295325	1280.9805	0
295335	1280.9806	0
295345	1280.9807	0
295355	1280.9808	0
295375	1280.8434	0
295385	1280.8433	0
295395	1280.8432	0
295405	1280.8431	0
295415	1280.9809	1
295425	1280.8437	0
295435	1280.8436	0
295445	1280.8435	0
295455	1280.8430	0
295465	1280.9810	1
295475	1280.8483	0
295485	1280.8484	0
295495	1280.8485	0
295505	1280.9811	0
295515	1280.9812	0
295525	1280.8482	0
295535	1280.9813	0
295545	1280.9814	0
295565	1280.9815	0
295575	1280.9817	0
295595	1280.8587	0
295605	1280.9819	0
295615	1280.8589	0
295625	1280.8588	0
295645	1280.8499	0
295655	1280.9821	0
295665	1280.9822	0
295685	1280.8590	0
295695	1280.9824	0
295705	1280.8534	0
295715	1280.9825	0
295725	1280.9826	0
295735	1280.9827	0
295745	1280.8551	0
295755	1280.8619	0
295765	1280.8618	0
295775	1280.8617	1
295785	1280.8616	0
295795	1280.8615	0
295805	1280.8614	0
295815	1280.8613	1
295825	1280.8612	0
295835	1280.9828	0
295845	1280.9829	0
295865	1280.9831	1
295875	1280.9832	1
295885	1280.9833	0
295895	1280.9834	0
295905	1280.8378	0
295915	1280.9835	0
295925	1280.8512	0
295945	1280.7436	0
295955	1280.7435	0
295965	1280.7438	0
295975	1280.9836	0
295985	1280.7432	0
295995	1280.9837	0
296005	1280.9838	0
296015	1280.7433	0
296025	1280.9839	0
296035	1280.7429	0
296045	1280.9840	0
296055	1280.8418	0
296065	1280.9841	0
296075	1280.9842	0
296085	1280.8415	0
296105	1280.8411	0
296115	1280.8412	0
296125	1280.7419	0
296135	1280.7420	1
296155	1280.7415	0
296165	1280.7416	0
296175	1280.9844	0
296185	1280.9845	0
296195	1280.9846	0
296205	1280.7414	0
296215	1280.8596	0
296235	1280.8405	0
296245	1280.8593	0
296255	1280.8600	0
296265	1280.8599	0
296275	1280.9847	0
296285	1280.8598	0
296295	1280.8591	0
296305	1280.8592	0
296315	1280.8539	0
296325	1280.8493	0
296335	1280.8537	0
296345	1280.8538	0
296355	1280.8535	0
296365	1280.8536	0
296375	1280.9848	1
296385	1280.8547	0
296395	1280.9849	0
296405	1280.8491	0
296415	1280.8492	0
296435	1280.8486	0
296445	1280.8489	0
296465	1280.8495	0
296475	1280.8494	0
296505	1280.8441	0
296515	1280.9850	0
296525	1280.8443	0
296535	1280.9851	0
296545	1280.9852	0
296555	1280.8445	0
296565	1280.9853	0
296575	1280.9854	0
296595	1280.8359	0
296605	1280.8360	0
296615	1280.9855	0
296625	1280.9856	0
296635	1280.8353	0
296645	1280.7456	0
296665	1280.9858	1
296675	1280.9859	0
296685	1280.7391	0
296695	1280.9860	0
296705	1280.9861	1
296715	1280.9862	0
296725	1280.9863	0
296735	1280.7406	0
296745	1280.9864	0
296755	1280.7402	0
296765	1280.7403	0
296775	1280.9865	0
296785	1280.9866	0
296795	1280.8382	0
296805	1280.8381	0
296815	1280.8709	0
296825	1280.8707	0
296835	1280.9867	0
296845	1280.9869	0
296855	1280.9868	0
296865	1280.8747	0
296875	1280.8748	0
296885	1280.9871	0
296895	1280.8742	0
296915	1280.9570	0
296925	1280.9870	0
296935	1280.8750	0
296945	1280.8751	0
296955	1280.9872	0
296965	1280.8663	0
296975	1280.9873	0
296985	1280.9874	0
296995	1280.8668	0
297005	1280.9875	0
297025	1280.9876	0
297035	1280.8671	0
297055	1280.8623	0
297065	1280.8622	0
297075	1280.9878	0
297085	1280.8627	0
297095	1280.8626	0
297115	1280.8624	0
297125	1280.9879	0
297135	1280.9880	0
297145	1280.9881	0
297155	1280.8713	0
297165	1280.9882	0
297175	1280.9884	0
297185	1280.8708	0
297195	1280.8710	0
297205	1280.8711	0
297215	1280.8716	0
297225	1280.9883	0
297235	1280.9885	0
297255	1280.9887	0
297265	1280.9888	0
297275	1280.9889	0
297298	1280.8760	1
297331	1280.8761	0
297342	1280.8764	0
297353	1280.8763	0
297364	1280.9891	1
297375	1280.8766	1
297386	1280.9892	0
297397	1280.7441	0
297408	1280.7439	0
297419	1280.7440	0
297430	1280.7445	0
297441	1280.7446	0
297452	1280.7443	0
297463	1280.7444	0
297474	1280.7447	0
297485	1280.9893	0
297496	1280.8407	0
297507	1280.8406	0
297529	1280.8404	0
297540	1280.8410	1
297551	1280.8409	0
297562	1280.8408	0
297573	1280.8394	0
297584	1280.9894	0
297595	1280.9895	0
297606	1280.9896	0
297617	1280.8685	0
297628	1280.8684	0
297639	1280.8686	0
297650	1280.8687	1
297661	1280.8682	0
297672	1280.8683	0
297683	1280.8370	0
297694	1280.8366	0
297705	1280.9897	1
297716	1280.9898	0
297727	1280.8369	0
297738	1280.9899	0
297749	1280.8368	0
297760	1280.8367	0
297771	1280.8363	0
297782	1280.8357	0
297793	1280.9900	0
297804	1280.9901	0
297826	1280.9902	0
297837	1280.9903	0
297848	1280.9904	0
297859	1280.8660	0
297870	1280.8644	0
297881	1280.9905	0
297892	1280.9600	0
297903	1280.9906	0
297914	1280.9907	0
297925	1280.9908	0
297936	1280.8641	0
297947	1280.8638	0
297958	1280.8447	0
297969	1280.9909	0
298002	1280.8692	0
298013	1280.8695	0
298024	1280.9911	0
298035	1280.8767	0
298046	1280.9913	0
298057	1280.8548	0
298068	1280.9914	0
298079	1280.9915	0
298101	1280.9916	0
298123	1280.9918	0
298134	1280.8449	0
298145	1280.9919	0
298156	1280.8560	0
298167	1280.9920	0
298178	1280.9921	0
298189	1280.9922	0
298200	1280.9923	0
298211	1280.9924	0
298222	1280.8516	0
298233	1280.8515	0
298244	1280.8514	0
298255	1280.8561	0
298266	1280.8562	0
298276	1280.9925	0
298287	1280.8070	0
298297	1280.9926	0
298308	1280.8072	0
298318	1280.8073	0
298329	1280.9927	0
298339	1280.8075	0
298350	1280.8076	0
298360	1280.8077	0
298371	1280.9928	0
298382	1280.9929	0
298392	1280.9930	0
298403	1280.9931	0
298414	1280.8081	0
298425	1280.9932	0
298436	1280.9933	0
298447	1280.8084	0
298457	1280.9934	0
298468	1280.9935	0
298490	1280.8088	0
298501	1280.8788	0
298523	1280.8090	0
298544	1280.9936	0
298555	1280.8093	0
298565	1280.8094	0
298575	1280.9938	0
298585	1280.8096	0
298596	1280.8097	0
298607	1280.8098	0
298617	1280.8099	0
298627	1280.8100	0
298638	1280.8101	0
298649	1280.9939	0
298660	1280.8103	0
298671	1280.9940	0
298682	1280.8105	0
298693	1280.8106	0
298703	1280.8107	0
298725	1280.8109	0
298735	1280.8110	0
298745	1280.9629	0
298756	1280.9941	0
298767	1280.9942	0
298778	1280.9943	0
298789	1280.9945	0
298799	1280.9944	0
298809	1280.9946	0
298820	1280.8117	0
298831	1280.8118	0
298842	1280.9947	0
298853	1280.9948	0
298864	1280.9636	0
298874	1280.9949	0
298884	1280.8122	0
298904	1280.8124	0
298915	1280.9950	0
298936	1280.8127	0
298957	1280.8129	0
298967	1280.8130	0
298978	1280.9952	0
298989	1280.9953	0
299000	1280.8133	0
299011	1280.8134	0
299022	1280.8135	0
299033	1280.8136	0
299055	1280.8138	0
299066	1280.9954	0
299077	1280.9955	0
299099	1280.9957	0
299110	1280.9958	0
299121	1280.9959	0
299132	1280.9960	0
299143	1280.9961	0
299154	1280.8146	0
299164	1280.8147	0
299175	1280.9962	0
299185	1280.8149	0
299196	1280.8150	0
299207	1280.8151	0
299218	1280.8152	0
299229	1280.9963	0
299240	1280.8154	0
299261	1280.9964	0
299271	1280.8157	0
299282	1280.8158	0
299292	1280.8159	0
299302	1280.8160	0
299312	1280.8161	0
299322	1280.8162	0
299332	1280.9965	0
299342	1280.9966	0
299353	1280.9967	0
299364	1280.8166	0
299375	1280.8167	0
299386	1280.8168	0
299397	1280.9968	0
299408	1280.9969	0
299419	1280.9970	0
299429	1280.9971	0
299439	1280.8173	0
299449	1280.9972	0
299460	1280.8175	0
299471	1280.8176	0
299482	1280.8177	0
299493	1280.8178	0
299504	1280.8179	0
299515	1280.9973	0
299525	1280.8181	0
299536	1280.9974	0
299547	1280.9975	0
299558	1280.9976	0
299569	1280.8185	0
299580	1280.8186	0
299591	1280.8187	0
299601	1280.8188	0
299612	1280.9977	0
299623	1280.8190	0
299634	1280.9978	0
299645	1280.9979	0
299656	1280.8193	0
299667	1280.9980	0
299678	1280.8195	0
299689	1280.8196	0
299700	1280.9981	0
299711	1280.8198	0
299722	1280.9982	0
299732	1280.9983	0
299743	1280.9984	0
299754	1280.8202	0
299765	1280.8203	0
299776	1280.9985	0
299787	1280.9986	0
299798	1280.8206	0
299809	1280.9987	0
299820	1280.8208	0
299831	1280.8209	0
299842	1280.8210	0
299853	1280.8211	0
299864	1280.8212	0
299875	1280.8213	0
299886	1280.9988	0
299897	1280.9990	0
299908	1280.9989	0
299919	1280.8217	0
299930	1280.9991	0
299940	1280.8219	0
299951	1280.9992	0
299962	1280.8221	0
299973	1280.8222	0
299984	1280.9993	0
299995	1280.8224	0
300006	1280.9994	0
300017	1280.9995	0
300028	1280.9996	0
300039	1280.9997	0
300048	1280.8229	0
300057	1280.8230	0
300066	1280.8231	0
300076	1280.8232	0
300085	1280.8233	0
300094	1280.8234	0
300103	1280.8235	0
300112	1280.8236	1
300121	1280.8237	0
300149	1280.9998	0
300158	1280.9999	0
300167	1280.8242	0
300176	1280.10000	0
300185	1280.10001	0
300194	1280.8245	0
300203	1280.8246	0
300212	1280.10002	0
300221	1280.10003	0
300230	1280.8249	0
300239	1280.10004	0
300248	1280.10005	0
300257	1280.10006	0
300267	1280.10007	0
300276	1280.8254	0
300285	1280.8255	0
300295	1280.8256	0
300304	1280.10008	0
300313	1280.10009	0
300322	1280.8259	0
300331	1280.8260	0
300340	1280.8261	0
300349	1280.8262	0
300358	1280.8263	0
300367	1280.8264	0
300376	1280.8265	0
300385	1280.10011	0
300394	1280.10010	0
300403	1280.10012	0
300412	1280.8269	1
300421	1280.8270	0
300430	1280.8271	0
300439	1280.10013	0
300448	1280.10014	0
300466	1280.8275	1
300475	1280.8276	0
300484	1280.10016	0
300493	1280.10017	0
300502	1280.10018	1
300511	1280.10019	1
300520	1280.8281	0
300529	1280.8282	0
300538	1280.8283	0
300547	1280.10020	0
300556	1280.8285	1
300565	1280.8286	0
300574	1280.10021	0
300583	1280.10022	0
300601	1280.8290	0
300610	1280.8291	0
300619	1280.10023	0
300628	1280.8293	0
300637	1280.8294	0
300646	1280.10024	0
300655	1280.10025	0
300664	1280.9684	0
300673	1280.8298	0
300682	1280.8299	0
300691	1280.8300	0
300700	1280.10026	0
300709	1280.10027	0
300718	1280.10028	0
300727	1280.8304	0
300736	1280.8305	1
300745	1280.8306	0
300754	1280.10029	0
300763	1280.10031	0
300772	1280.8310	0
300781	1280.8309	1
300790	1280.10030	0
300799	1280.8312	0
300808	1280.8313	0
300817	1280.8314	0
300826	1280.10032	0
300835	1280.8315	0
300844	1280.10033	0
300853	1280.10034	0
300862	1280.9687	0
300871	1280.10035	0
300880	1280.10036	0
300889	1280.8321	0
300898	1280.8322	0
300907	1280.8323	0
300917	1280.8324	0
300926	1280.10037	0
300935	1280.8326	0
300944	1280.10038	1
300953	1280.8328	0
300962	1280.8329	0
300971	1280.8330	0
300980	1280.10039	0
300989	1280.8332	0
300998	1280.10040	0
301007	1280.10041	0
301016	1280.8335	0
301026	1280.10042	0
301035	1280.10043	0
301044	1280.10044	0
301053	1280.10045	1
301062	1280.8340	0
301071	1280.8341	0
301080	1280.8342	0
301089	1280.8343	0
301098	1280.8344	1
301107	1280.10046	0
301116	1280.8346	0
301125	1280.10047	0
301134	1280.8348	0
301143	1280.10048	0
301152	1280.8350	0
301161	1280.10049	0
301233	1280.9300	0
301239	1280.9301	0
301245	1280.9302	0
301257	1280.9304	0
301269	1280.9305	0
301275	1280.9306	0
301281	1280.9307	0
301293	1280.9309	0
301299	1280.9310	0
301305	1280.9311	0
301311	1280.9312	1
301329	1280.9314	0
301335	1280.9315	0
301341	1280.9316	1
301371	1280.9319	1
301377	1280.9320	0
301383	1280.9321	1
301413	1280.9324	0
301419	1280.9325	0
301431	1280.26081	0
301441	1280.26082	0
301451	1280.26083	0
301461	1280.26086	0
301471	1280.26084	0
301481	1280.26085	0
301491	1280.26075	0
301501	1280.26076	0
301511	1280.26077	0
301521	1280.26074	0
301531	1280.26078	0
301541	1280.26079	0
301551	1280.26080	0
301561	1280.26092	0
301571	1280.26095	0
301581	1280.26094	0
301591	1280.26093	0
301601	1280.26087	0
301611	1280.26089	0
301621	1280.26088	0
301631	1280.26090	0
301641	1280.26091	0
301651	1280.26098	0
301661	1280.26103	0
301671	1280.26101	0
301680	1280.26100	0
301689	1280.26099	0
301698	1280.26102	0
301707	1280.26097	0
301716	1280.26115	0
301725	1280.26114	0
301734	1280.26113	0
301743	1280.26110	0
301752	1280.26112	0
301761	1280.26111	0
301770	1280.26117	0
301779	1280.26118	0
301788	1280.26096	0
301797	1280.26104	0
301806	1280.26105	0
301815	1280.26106	0
301824	1280.26109	0
301833	1280.26108	0
301842	1280.26107	0
301851	1280.26116	0
302630	1280.4998	0
302764	1280.9331	1
302770	1280.9332	0
302776	1280.9333	1
302782	1280.9334	0
302788	1280.7359	1
302800	1280.9336	1
302812	1280.9339	0
302818	1280.9338	0
302836	1280.9342	0
302866	1280.9345	0
302872	1280.9347	1
302896	1280.9349	0
302902	1280.9350	0
302932	1280.9355	0
302998	1280.9365	0
303004	1280.9366	0
303477	1280.9374	1
303495	1280.7374	1
303543	1280.9384	1
303615	1280.7372	0
303627	1280.7373	0
303633	1280.7375	1
303639	1280.7376	1
303681	1280.21074	0
303735	1280.15939	0
303775	1280.15938	0
303795	1280.16052	0
303831	1280.26022	0
303867	1280.26023	0
303899	1280.26025	0
303915	1280.26026	0
303931	1280.26031	0
303947	1280.26027	0
303963	1280.26028	1
303979	1280.26029	0
303995	1280.26030	0
304059	1280.26034	1
304075	1280.26035	0
304091	1280.26036	0
304107	1280.26037	0
304123	1280.26038	0
304139	1280.26039	1
304155	1280.26040	0
304242	1280.26041	0
304258	1280.26042	0
304274	1280.26043	0
304599	1280.26044	0
304668	1280.26046	0
304689	1280.26047	0
304705	1280.26048	0
304721	1280.26049	0
304737	1280.26050	0
304753	1280.26051	0
304785	1280.26053	0
304801	1280.26052	0
304833	1280.26055	0
304849	1280.26056	0
304865	1280.26057	1
304881	1280.26058	0
304897	1280.26059	0
304913	1280.26060	0
304929	1280.26061	0
304971	1280.15930	0
304994	1280.26062	0
305010	1280.26063	0
305026	1280.26065	0
305042	1280.25974	0
305058	1280.25975	0
305106	1280.25978	0
305122	1280.25979	0
305138	1280.26064	0
305154	1280.25980	0
305170	1280.25981	0
305186	1280.25982	1
305218	1280.25984	0
305234	1280.25989	0
305250	1280.25986	0
305266	1280.25988	1
305282	1280.26066	0
305314	1280.26067	0
305330	1280.26068	0
305362	1280.25985	0
305410	1280.25992	0
305426	1280.25993	0
305442	1280.25994	0
305458	1280.25995	0
305474	1280.26001	0
305490	1280.26000	0
305506	1280.26002	0
305522	1280.25996	0
305538	1280.26070	0
305570	1280.25998	0
305586	1280.25999	0
305602	1280.26003	0
305618	1280.26004	0
305634	1280.26005	0
305666	1280.26007	0
305682	1280.26008	0
305698	1280.26009	0
305730	1280.26011	0
305746	1280.26012	0
305762	1280.26013	0
305778	1280.26014	0
305810	1280.26016	0
305823	1280.19784	0
305841	1280.26017	0
305857	1280.26018	0
305873	1280.26019	0
305886	1280.19785	0
305902	1280.26020	0
308418	1280.26021	0
308431	1280.16841	0
308446	1280.16840	0
308461	1280.16865	0
308476	1280.16839	0
308506	1280.16863	1
308521	1280.16862	1
308536	1280.16861	1
308551	1280.16860	1
308566	1280.16859	0
308581	1280.16838	0
308596	1280.16836	0
308611	1280.16858	1
308629	1280.16386	0
308645	1280.16384	0
308661	1280.16385	0
308677	1280.16387	0
308693	1280.16061	0
308709	1280.16558	0
308724	1280.16551	0
308739	1280.16762	0
308754	1280.16550	1
308769	1280.16570	0
308799	1280.16569	0
308814	1280.16549	0
308829	1280.16760	0
308844	1280.16556	0
308859	1280.16566	0
308889	1280.16568	0
308904	1280.16555	0
308920	1280.16567	0
308936	1280.16557	0
308952	1280.16552	1
308968	1280.16553	0
308984	1280.16548	0
309000	1280.16554	0
309016	1280.17656	0
309032	1280.17671	0
309048	1280.16768	0
309065	1280.15910	1
309083	1280.15911	1
309101	1280.15880	1
309119	1280.15920	0
309137	1280.15923	1
309155	1280.15912	0
309173	1280.15895	0
309189	1280.19786	0
309208	1280.15871	0
309226	1280.15892	1
309244	1280.15875	0
309262	1280.15896	1
309280	1280.15876	0
309316	1280.15928	1
309334	1280.15877	0
309352	1280.15929	0
309370	1280.15919	0
309388	1280.15897	0
309406	1280.15870	0
309419	1280.29684	0
309429	1280.29687	1
309439	1280.29685	0
309449	1280.29688	0
309459	1280.29690	0
309469	1280.29689	0
309479	1280.29697	0
309489	1280.29698	0
309499	1280.29699	0
309509	1280.29700	0
309519	1280.29683	0
309529	1280.29694	0
309539	1280.29693	0
309549	1280.29692	0
309559	1280.29691	0
309569	1280.29686	0
309589	1280.29701	0
309599	1280.29702	0
309609	1280.29703	1
309619	1280.29705	0
309629	1280.29704	1
309639	1280.29695	0
309649	1280.29715	0
309659	1280.29714	0
309669	1280.29716	1
309679	1280.29706	1
309689	1280.29709	0
309699	1280.29707	0
309709	1280.29708	1
309719	1280.29713	0
309729	1280.29712	0
309739	1280.29710	0
309749	1280.29711	0
309759	1280.29726	0
309769	1280.29722	0
309779	1280.29725	0
309789	1280.29723	0
309799	1280.29724	0
309809	1280.29720	1
309819	1280.29718	0
309829	1280.29719	0
309839	1280.29717	0
309849	1280.29727	0
309859	1280.29721	0
309869	1280.29738	0
309879	1280.29731	1
309889	1280.29730	0
309899	1280.29732	0
309909	1280.29733	0
309919	1280.29736	0
309929	1280.29737	0
309939	1280.29735	0
309949	1280.29734	1
309959	1280.29729	0
309969	1280.29728	1
309979	1280.29749	1
309989	1280.29747	1
309999	1280.29748	0
310009	1280.29745	0
310019	1280.29742	0
310029	1280.29744	0
310039	1280.29741	0
310049	1280.29743	0
310059	1280.29746	1
310069	1280.29739	1
310079	1280.29740	0
310089	1280.29760	0
310099	1280.29759	0
310109	1280.29758	0
310119	1280.29755	1
310129	1280.29754	0
310139	1280.29751	0
310149	1280.29757	0
310159	1280.29752	0
310169	1280.29750	0
