	genome_id	resistant_phenotype
106487	573.14195	0
106506	573.14196	0
106524	573.14197	1
106543	573.14198	0
106562	573.14199	0
106620	573.14202	0
106640	573.14203	0
106658	573.14204	1
106697	573.14206	1
106716	573.14207	0
106735	573.14208	0
106754	573.14209	0
106773	573.14210	0
106791	573.14211	0
106811	573.14212	1
106831	573.14213	0
106869	573.14215	0
106888	573.14216	0
106907	573.14217	1
106946	573.14219	0
106965	573.14220	1
106985	573.14221	0
107005	573.14222	1
107043	573.14224	0
107062	573.14225	1
107100	573.14227	0
107120	573.14228	1
107140	573.14229	0
107160	573.14230	0
107180	573.14231	1
107199	573.14232	0
107219	573.14233	0
107238	573.14234	1
107258	573.14235	0
107277	573.14236	1
107297	573.14237	0
107317	573.14238	1
107374	573.14241	0
107394	573.14242	1
107414	573.14243	1
107434	573.14244	0
107454	573.14245	0
107492	573.14247	1
107512	573.14248	0
107532	573.14249	0
107551	573.14250	1
107590	573.14252	1
107610	573.14253	0
107648	573.14255	1
107686	573.14257	0
107705	573.14258	0
107725	573.14259	0
107744	573.14260	1
107763	573.14261	0
107802	573.14263	1
107822	573.14264	1
107841	573.14265	0
107860	573.14266	1
107879	573.14267	0
107918	573.14269	1
107938	573.14270	0
107956	573.14271	0
107976	573.14272	0
107996	573.14273	0
108016	573.14274	0
108036	573.14275	0
108056	573.14276	1
108076	573.14277	0
108096	573.14278	0
108116	573.14279	0
108136	573.14280	1
108156	573.14281	1
108176	573.14282	0
108195	573.14283	0
108214	573.14284	1
108233	573.14285	0
108252	573.14286	1
108271	573.14287	0
108310	573.14289	0
108329	573.14290	1
108349	573.14291	0
108368	573.14292	1
108386	573.14293	0
108405	573.14294	1
108425	573.14295	0
108444	573.14296	1
108463	573.14297	0
108483	573.14298	0
108503	573.14299	0
108523	573.14300	0
108543	573.14301	1
108562	573.14302	0
108582	573.14303	1
108602	573.14304	0
108621	573.14305	0
108661	573.14307	0
108680	573.14308	1
108700	573.14309	0
108720	573.14310	1
108739	573.14311	1
108777	573.14313	1
108814	573.14315	1
108833	573.14316	1
108852	573.14317	1
108871	573.14319	0
108889	573.14320	0
108927	573.14322	0
108946	573.14323	0
108966	573.14324	0
108985	573.14325	0
109022	573.14327	0
109042	573.14328	0
109061	573.14329	1
109100	573.14331	0
109119	573.14332	0
109139	573.14333	0
109158	573.14334	0
109177	573.14335	0
109216	573.14337	0
109255	573.14339	1
109274	573.14340	0
109294	573.14341	0
109314	573.14342	1
109333	573.14343	0
109352	573.14344	0
109371	573.14345	0
109391	573.14346	0
109429	573.14348	0
109448	573.14349	0
109467	573.14350	0
109486	573.14351	0
109544	573.14353	1
109563	573.14355	0
109583	573.14356	0
109603	573.14357	1
109622	573.14358	0
109642	573.14359	0
109662	573.14360	1
109681	573.14361	0
109701	573.14362	1
109720	573.14363	0
109739	573.14364	1
109759	573.14365	0
109778	573.14366	0
109797	573.14367	0
109817	573.14368	1
109837	573.14369	0
109857	573.14371	1
109876	573.14372	0
109895	573.14373	0
109914	573.14374	1
109954	573.14376	0
109974	573.14377	1
109993	573.14378	1
110013	573.14379	0
110032	573.14380	0
110051	573.14381	0
110070	573.14382	1
110089	573.14383	0
110109	573.14384	0
110128	573.14385	1
110147	573.14387	0
110166	573.14386	0
110186	573.14388	1
110205	573.14389	0
110245	573.14391	0
110264	573.14392	0
110303	573.14394	1
110322	573.14395	0
110362	573.14397	0
110382	573.14398	0
110401	573.14399	1
110439	573.14401	1
110458	573.14402	0
110477	573.14403	0
110497	573.14404	0
110517	573.14406	1
110536	573.14407	1
110575	573.14408	0
110594	573.14409	0
110613	573.14410	0
110633	573.14411	0
110693	573.14415	0
110712	573.14416	0
110731	573.14417	1
110751	573.14418	1
110770	573.14419	1
110808	573.14421	0
110828	573.14422	1
110848	573.14423	0
110867	573.14424	0
110887	573.14425	0
110907	573.14426	1
110926	573.14427	0
110946	573.14428	1
110965	573.14429	0
110984	573.14430	1
111042	573.14433	1
111062	573.14434	1
111082	573.14435	0
111102	573.14436	0
111122	573.14437	1
111142	573.14438	1
111162	573.14440	0
111201	573.14441	0
111220	573.14442	1
111259	573.14444	0
111278	573.14445	0
111298	573.14446	1
111317	573.14447	1
111337	573.14448	0
111356	573.14449	0
111396	573.14451	0
111415	573.14452	1
111435	573.14453	0
111454	573.14455	1
111473	573.14454	0
111493	573.14456	1
111512	573.14457	1
111531	573.14458	0
111551	573.14459	0
111571	573.14460	1
111589	573.14461	0
111609	573.14462	0
111628	573.14463	0
111647	573.14464	0
111667	573.14465	1
111687	573.14466	0
111707	573.14467	0
111727	573.14468	0
111747	573.14469	1
111767	573.14470	0
111786	573.14471	1
111805	573.14472	1
111824	573.14473	0
111844	573.14474	0
111863	573.14475	1
111882	573.14477	1
111902	573.14478	0
111942	573.14480	1
111962	573.14481	0
111981	573.14482	0
112001	573.14483	1
112021	573.14485	1
112041	573.14484	0
112061	573.14486	0
112080	573.14487	0
112098	573.14488	0
112118	573.14489	0
112138	573.14490	0
112157	573.14491	0
112177	573.14492	1
112197	573.14493	0
112216	573.14494	0
112236	573.14495	0
112256	573.14496	0
112275	573.14497	1
112294	573.14498	1
112312	573.14499	0
112331	573.14500	1
112351	573.14501	1
112370	573.14502	1
112388	573.14503	0
112408	573.14504	0
112427	573.14505	0
112447	573.14506	1
112467	573.14507	1
112486	573.14508	0
112505	573.14509	1
112524	573.14510	0
112543	573.14511	0
112562	573.14512	1
112582	573.14513	1
112602	573.14514	0
112621	573.14515	0
112640	573.14516	1
112660	573.14517	1
112679	573.14519	0
112699	573.14518	0
112719	573.14520	1
112739	573.14521	1
112758	573.14522	0
112778	573.14523	1
112797	573.14524	0
112816	573.14525	0
112836	573.14526	1
112856	573.14527	0
112875	573.14528	1
112895	573.14529	0
112914	573.14530	1
112934	573.14531	0
112954	573.14532	0
112973	573.14533	0
112992	573.14534	0
113012	573.14535	0
113032	573.14536	0
113052	573.14537	1
113071	573.14538	0
113091	573.14539	0
113111	573.14540	1
113131	573.14541	0
113151	573.14542	1
113171	573.14543	0
113191	573.14544	0
113210	573.14545	1
113230	573.14546	0
113268	573.14548	0
113287	573.14549	1
113306	573.14550	0
113432	1284808.4	1
113600	1284815.3	1
113663	1284789.4	1
113705	1284807.4	1
113894	1284800.4	1
113915	1284792.4	1
114242	573.24244	1
114276	573.15432	0
114285	573.15433	0
114366	573.15442	0
114375	573.15443	0
114384	573.15444	0
114393	573.15445	0
114402	573.15446	0
114411	573.15447	0
114429	573.15449	0
114445	573.15451	0
114454	573.15452	0
114463	573.15455	0
114481	573.15459	0
114489	573.15460	0
114498	573.15458	0
114516	573.15462	1
114525	573.15463	0
114534	573.15465	0
114559	573.15468	0
114575	573.15471	0
114584	573.15470	0
114593	573.15472	0
114601	573.15473	0
114609	573.15474	0
114618	573.15475	0
114627	573.15476	0
114652	573.15479	0
114660	573.15480	0
114669	573.15481	0
114678	573.15482	0
114687	573.15483	0
114696	573.15484	0
114704	573.15485	1
114722	573.15487	0
114775	573.15493	0
114802	573.15497	0
114811	573.15498	0
114820	573.15499	0
114828	573.15500	0
114836	573.15501	0
114854	573.15503	0
114862	573.15504	0
114871	573.15505	0
114879	573.15506	0
114888	573.15507	0
114905	573.15509	0
114913	573.15510	0
114943	573.24245	1
114970	573.5781	1
115011	573.5779	1
115082	573.24248	1
115136	573.5764	1
115160	573.5777	1
115185	573.24251	1
115273	573.5636	1
115361	573.24256	1
115404	573.5623	1
115467	573.5763	1
115491	573.5766	1
115570	573.18472	0
115592	573.5778	1
115617	573.24263	0
115633	573.24264	1
115676	573.5765	1
115695	573.24266	0
115822	573.24269	1
115939	573.24275	0
115962	573.24276	1
116030	573.24278	1
116046	573.24279	0
116068	573.24280	1
116085	573.24281	0
116121	573.24283	0
116145	573.24284	0
116163	573.24285	0
116230	573.24289	1
116252	573.24290	0
116269	573.24291	0
116310	573.24292	0
116328	573.24294	0
116345	573.24295	0
116362	573.24296	0
116492	573.24302	0
116507	573.24303	1
116600	573.24309	1
116667	573.24311	1
116685	573.24312	0
116801	573.24313	1
116828	573.5767	1
116880	573.5770	1
116943	573.5780	1
117008	573.18086	0
117033	573.18087	1
117195	573.7026	1
117218	573.7031	1
117310	573.7033	1
117334	573.20065	1
117359	573.15044	1
117383	573.7362	1
117407	573.17908	1
117482	573.20059	1
117532	573.17927	1
117557	573.18542	0
117582	573.20063	1
117607	573.9724	1
117632	573.12783	1
117746	573.9723	1
117769	573.9721	1
117815	573.12778	1
117838	573.12771	1
117861	573.15107	1
117885	573.20060	1
117910	573.12773	1
117960	573.18543	1
117985	573.18090	1
118059	573.12780	1
118084	573.15043	1
118109	573.12782	1
118134	573.12781	1
118159	573.18093	1
118184	573.15042	1
118209	573.20061	1
118235	573.17915	1
118286	573.19877	1
118312	573.18680	1
118445	573.18476	0
118481	573.18477	1
118676	573.5649	1
118700	573.5827	0
118719	573.5724	0
118745	573.24318	1
118781	573.15511	0
118799	573.15513	0
118817	573.15606	0
118835	573.15515	0
118853	573.15516	0
118871	573.15518	0
118889	573.15519	0
118907	573.15520	0
118979	573.15605	0
119015	573.15629	1
119033	573.15521	0
119105	573.15526	0
