	genome_id	resistant_phenotype
321173	1313.17181	0
321258	1313.17186	1
321275	1313.17187	1
321326	1313.17190	0
321581	1313.17205	1
321598	1313.17206	0
321666	1313.17210	0
321683	1313.17211	0
321717	1313.17213	0
321734	1313.17214	0
321751	1313.17215	0
321768	1313.17216	0
321785	1313.17217	0
321802	1313.17218	0
321819	1313.17219	0
321836	1313.17220	0
321870	1313.17222	0
321887	1313.17223	0
321921	1313.17225	0
321955	1313.17227	0
321972	1313.17228	0
321989	1313.17229	0
322006	1313.17230	0
322023	1313.17231	0
323794	1313.17233	0
323811	1313.17234	0
323830	1313.17235	0
323864	1313.17237	0
323898	1313.17239	0
323932	1313.17241	0
324000	1313.17245	0
324077	1313.17249	0
324111	1313.17251	0
324128	1313.17252	0
324145	1313.17253	0
324162	1313.17254	0
324179	1313.17255	0
324213	1313.17257	1
324233	1313.17258	0
324284	1313.17261	0
324301	1313.17262	0
324318	1313.17263	0
324335	1313.17264	0
324352	1313.17265	0
324369	1313.17266	0
324420	1313.17269	0
324454	1313.17271	0
324471	1313.17272	0
324488	1313.17273	0
324508	1313.17274	0
324527	1313.17275	0
324561	1313.17277	0
324578	1313.17278	0
324629	1313.17281	0
324646	1313.17282	0
324663	1313.17283	1
324697	1313.17285	0
324853	1313.17294	1
324870	1313.17295	0
324887	1313.17296	0
324904	1313.17297	0
324938	1313.17299	0
324972	1313.17301	0
324989	1313.17302	0
325006	1313.17303	0
325023	1313.17304	0
325074	1313.17306	0
325091	1313.17308	0
325108	1313.17309	0
325131	1313.17310	0
325175	1313.17311	1
325219	1313.17312	1
325263	1313.17313	1
334306	1313.17314	0
334311	1313.17315	0
334316	1313.17316	0
334321	1313.17317	0
334326	1313.17318	0
334331	1313.17319	0
334336	1313.17320	0
334341	1313.17321	0
334346	1313.17322	0
334351	1313.17323	0
334356	1313.17324	0
334361	1313.17325	0
334366	1313.17326	0
334371	1313.17327	0
334376	1313.17328	0
334381	1313.17329	0
334386	1313.17330	0
334391	1313.17331	0
334396	1313.17332	0
334401	1313.17333	0
334406	1313.17334	0
334411	1313.17335	0
334416	1313.17336	0
334421	1313.17337	0
334426	1313.17338	0
334431	1313.17339	0
334436	1313.17340	0
334441	1313.17341	0
334446	1313.17342	0
334451	1313.17343	0
334456	1313.17344	0
334461	1313.17345	0
334466	1313.17346	0
334476	1313.17348	0
334481	1313.17349	0
334486	1313.17350	0
334491	1313.17351	0
334496	1313.17352	0
334501	1313.17353	1
334506	1313.17354	0
334511	1313.17355	0
334516	1313.17356	0
334521	1313.17357	0
334526	1313.17358	0
334531	1313.17359	0
334536	1313.17360	0
334541	1313.17362	0
334546	1313.17361	0
334551	1313.17363	0
334556	1313.17364	0
334561	1313.17365	0
334566	1313.17366	0
334571	1313.17367	0
334576	1313.17368	0
334581	1313.17369	0
334586	1313.17370	0
334591	1313.17371	0
334596	1313.17372	0
334601	1313.17373	0
334611	1313.17375	0
334616	1313.17376	0
334621	1313.17377	0
334626	1313.17378	0
334631	1313.17379	0
334636	1313.17380	0
334641	1313.17381	0
334646	1313.17382	0
334651	1313.17383	0
334656	1313.17384	0
334661	1313.17385	0
334666	1313.17386	0
334671	1313.17387	0
334676	1313.17388	0
334681	1313.17389	0
334686	1313.17390	0
334691	1313.17391	0
334696	1313.17392	0
334701	1313.17393	0
334706	1313.17394	0
334711	1313.17395	0
334716	1313.17396	0
334721	1313.17397	0
334726	1313.17398	0
334731	1313.17399	0
334736	1313.17400	0
334741	1313.17401	0
334746	1313.17402	0
334751	1313.17403	0
334756	1313.17404	0
334761	1313.17405	0
334766	1313.17406	0
334771	1313.17407	0
334776	1313.17408	0
334781	1313.17409	0
334786	1313.17410	0
334791	1313.17411	0
334796	1313.17412	0
334801	1313.17413	0
334806	1313.17414	0
334811	1313.17415	0
334816	1313.17417	0
334821	1313.17416	0
334826	1313.17418	0
334831	1313.17419	0
334836	1313.17420	0
334841	1313.17421	0
334846	1313.17422	0
334851	1313.17423	0
334856	1313.17424	0
334861	1313.17425	0
334866	1313.17426	0
334871	1313.17427	0
334876	1313.17428	0
334881	1313.17429	0
334886	1313.17431	0
334891	1313.17430	0
334896	1313.17432	0
334901	1313.17433	0
334906	1313.17434	0
334911	1313.17435	0
334916	1313.17436	0
334921	1313.17437	0
334926	1313.17438	0
334931	1313.17439	0
334936	1313.17440	0
334946	1313.17442	0
334951	1313.17443	0
334956	1313.17444	0
334961	1313.17445	0
334966	1313.17446	0
334971	1313.17448	0
334976	1313.17447	0
334981	1313.17450	0
334986	1313.17449	0
334988	1313.11405	0
334990	1313.10456	1
335000	1313.12391	1
335010	1313.12564	1
335014	1313.11883	0
335020	1313.12537	1
335022	1313.12533	1
335026	1313.11743	0
335028	1313.13062	0
335030	1313.11808	1
335038	1313.10232	1
335048	1313.11514	1
335050	1313.13056	0
335052	1313.12028	1
335054	1313.13063	1
335056	1313.12074	0
335058	1313.12624	0
335060	1313.11299	1
335062	1313.12689	1
335064	1313.12012	1
335066	1313.10345	1
335068	1313.12684	1
335070	1313.11052	1
335072	1313.12347	0
335074	1313.11112	1
335078	1313.12023	1
335080	1313.11679	1
335084	1313.12635	1
335086	1313.11675	0
335088	1313.12643	1
335092	1313.11955	1
335094	1313.12155	0
335096	1313.12201	1
335098	1313.12244	0
335100	1313.11466	0
335106	1313.12308	1
335108	1313.12047	1
335112	1313.11221	0
335114	1313.12497	0
335116	1313.12076	1
335120	1313.12264	0
335124	1313.11303	0
335126	1313.12592	1
335128	1313.12591	1
335130	1313.11346	1
335132	1313.12005	1
335134	1313.12496	0
335138	1313.12126	1
335140	1313.11940	1
335142	1313.11160	1
335144	1313.11143	1
335146	1313.12204	1
335148	1313.12599	1
335152	1313.12206	1
335154	1313.11590	1
335156	1313.11363	1
335158	1313.12660	1
335160	1313.12659	1
335162	1313.11752	1
335164	1313.12648	1
335166	1313.10858	1
335168	1313.12637	1
335170	1313.11145	1
335174	1313.12180	1
335176	1313.12338	1
335178	1313.10767	1
335180	1313.12202	0
335182	1313.11570	1
335184	1313.12232	0
335186	1313.11889	1
335188	1313.12250	0
335194	1313.12193	1
335196	1313.12627	1
335198	1313.11456	0
335200	1313.12495	1
335202	1313.12606	1
335204	1313.11407	1
335206	1313.12600	1
335208	1313.12603	1
335210	1313.10536	1
335212	1313.11895	1
335214	1313.12224	1
335216	1313.12113	1
335218	1313.11330	1
335220	1313.12121	1
335226	1313.12650	1
335228	1313.10369	1
335230	1313.11291	0
335232	1313.12196	1
335236	1313.11387	1
335238	1313.12597	1
335242	1313.12610	1
335244	1313.10098	1
335248	1313.11630	1
335250	1313.12040	1
335254	1313.12636	1
335256	1313.12325	1
335258	1313.11287	0
335260	1313.12065	1
335264	1313.12033	1
335270	1313.10351	0
335272	1313.11155	1
335274	1313.12661	1
335276	1313.12100	1
335278	1313.12186	1
335280	1313.11550	1
335282	1313.11277	0
335286	1313.12692	1
335288	1313.10734	1
335292	1313.12007	0
335294	1313.12550	1
335296	1313.12000	1
335298	1313.12560	1
335304	1313.11936	1
335306	1313.10565	0
335308	1313.11225	1
335310	1313.12228	1
335316	1313.12701	0
335320	1313.12053	1
335322	1313.11315	0
335324	1313.11929	0
335326	1313.12321	1
335328	1313.11178	1
335330	1313.12807	0
335334	1313.11597	1
335336	1313.12357	1
335338	1313.12094	0
335342	1313.11258	1
335344	1313.12187	0
335346	1313.11477	1
335350	1313.12479	0
335352	1313.12324	0
335356	1313.11428	1
335360	1313.12352	0
335362	1313.11737	0
335364	1313.12284	1
335366	1313.12361	1
335368	1313.11237	1
335374	1313.12227	0
335378	1313.10801	0
335380	1313.12787	1
335382	1313.12796	1
335386	1313.12315	0
335388	1313.11328	0
335390	1313.12744	1
335394	1313.12365	1
335398	1313.12038	0
335400	1313.12169	1
335404	1313.12085	1
335408	1313.10718	1
335410	1313.10587	1
335412	1313.12777	0
335416	1313.11380	0
335420	1313.11709	0
335422	1313.12789	0
335426	1313.12752	1
335432	1313.11479	1
335434	1313.12808	0
335438	1313.11805	1
335442	1313.11091	1
335444	1313.12212	1
335448	1313.12366	0
335452	1313.11523	1
335454	1313.12452	1
335456	1313.12058	1
335458	1313.11650	1
335460	1313.12828	1
335462	1313.12814	0
335464	1313.12818	1
335466	1313.12299	1
335468	1313.12115	1
335470	1313.12350	1
335472	1313.12803	1
335474	1313.10823	1
335476	1313.11235	0
335478	1313.12741	1
335480	1313.12265	1
335486	1313.11666	1
335492	1313.12767	1
335494	1313.11354	0
335496	1313.11817	1
335504	1313.12166	1
335506	1313.12150	1
335508	1313.12746	1
335510	1313.12374	1
335512	1313.12733	0
335516	1313.10732	1
335518	1313.11995	1
335520	1313.12348	1
335522	1313.12715	1
335532	1313.10837	1
335534	1313.11175	1
335538	1313.10676	1
335540	1313.12011	1
335542	1313.11595	1
335544	1313.12826	1
335546	1313.12822	1
335548	1313.12821	1
335556	1313.12809	0
335558	1313.12724	1
335562	1313.12064	1
335564	1313.12142	1
335566	1313.12778	1
335570	1313.12093	1
335572	1313.11945	0
335574	1313.12827	1
335578	1313.12213	1
335580	1313.10258	0
335582	1313.10484	1
335584	1313.12735	1
335586	1313.11591	1
335590	1313.12261	1
335592	1313.11971	1
335596	1313.12798	1
335602	1313.11265	0
335604	1313.11969	1
335606	1313.11549	0
335608	1313.11253	1
335610	1313.12750	1
335612	1313.11207	1
335614	1313.11264	1
335616	1313.12795	1
335618	1313.11712	0
335624	1313.12263	0
335626	1313.12314	0
335630	1313.11342	1
335632	1313.11994	1
335634	1313.11009	1
335642	1313.11104	1
335644	1313.11721	1
335646	1313.12119	1
335652	1313.12214	1
335654	1313.12743	1
335656	1313.11572	1
335658	1313.12755	0
335662	1313.10781	1
335664	1313.11693	1
335666	1313.12423	0
335668	1313.12312	0
335674	1313.11415	1
335676	1313.10178	1
335680	1313.10002	1
335682	1313.12748	1
335686	1313.12737	1
335688	1313.10462	1
335692	1313.12830	1
335694	1313.10229	0
335696	1313.10528	1
335698	1313.10830	1
335702	1313.11657	1
335704	1313.9997	0
335706	1313.10389	0
335712	1313.11433	1
335714	1313.11690	1
335716	1313.12815	1
335720	1313.10010	1
335724	1313.12124	1
335726	1313.11692	1
335732	1313.12723	1
335734	1313.11545	0
335736	1313.12722	1
335738	1313.12718	0
335740	1313.12711	1
335742	1313.11028	1
335744	1313.11202	1
335746	1313.11877	1
335752	1313.10157	1
335754	1313.12272	0
335756	1313.12790	0
335760	1313.12164	0
335762	1313.11977	1
335764	1313.10221	1
335766	1313.11989	1
335768	1313.11422	1
335770	1313.11181	1
335772	1313.12799	1
335774	1313.11057	1
335776	1313.11725	1
335778	1313.11270	0
335780	1313.12774	1
335786	1313.12363	1
335788	1313.11990	1
335790	1313.12786	1
335792	1313.11054	1
335794	1313.11455	1
335796	1313.11646	1
335802	1313.10604	0
335804	1313.12197	1
335806	1313.11718	1
335808	1313.12022	1
335810	1313.12768	1
335812	1313.12143	1
335816	1313.12339	1
335818	1313.12763	1
335820	1313.12092	1
335822	1313.11960	0
335824	1313.12105	1
335826	1313.12343	1
335828	1313.12260	0
335830	1313.12253	0
335832	1313.12729	1
335834	1313.11006	0
335836	1313.11304	0
335840	1313.12716	1
335842	1313.12720	0
335844	1313.12192	1
335846	1313.12369	1
335848	1313.11447	0
335850	1313.12693	1
335856	1313.10748	0
335860	1313.11580	1
335862	1313.11424	1
335864	1313.11492	1
335868	1313.12148	1
335870	1313.10992	1
335872	1313.11985	0
335874	1313.11497	1
335876	1313.11677	1
335880	1313.11950	0
335882	1313.12793	0
335884	1313.10415	0
335886	1313.11395	1
335888	1313.12813	1
335890	1313.10986	1
335894	1313.12268	1
335896	1313.12179	0
335898	1313.12358	1
335900	1313.12049	1
335902	1313.12425	1
335904	1313.11603	0
335910	1313.11724	1
335912	1313.12780	0
335916	1313.12342	1
335918	1313.12177	0
335920	1313.12147	1
335922	1313.12792	1
335924	1313.10705	0
335926	1313.12738	0
335928	1313.11924	0
335934	1313.11271	1
335936	1313.12760	1
335938	1313.12035	1
335940	1313.12219	1
335942	1313.11610	1
335944	1313.12107	1
335948	1313.12819	1
335950	1313.12820	1
335952	1313.11627	1
335954	1313.11345	1
335958	1313.10507	0
335960	1313.12773	1
335962	1313.12274	1
335964	1313.12781	1
335966	1313.11689	1
335968	1313.10799	0
335970	1313.12719	1
335974	1313.12278	0
335978	1313.12810	1
335980	1313.11408	0
335982	1313.12802	1
335984	1313.12825	1
335986	1313.12355	1
335990	1313.10441	1
335994	1313.11110	0
335996	1313.10794	1
335998	1313.11812	1
336000	1313.12231	1
336002	1313.12248	1
336004	1313.12220	1
336008	1313.12404	0
336012	1313.12758	1
336016	1313.12749	0
336018	1313.12747	1
336020	1313.12730	0
336022	1313.11448	1
336028	1313.12717	1
336030	1313.11972	1
336032	1313.12069	1
336034	1313.10950	1
336036	1313.12712	1
336038	1313.12753	1
336044	1313.11620	1
336046	1313.12356	1
336048	1313.12736	1
336050	1313.12526	1
336052	1313.10426	1
336054	1313.11219	1
336056	1313.12190	1
336058	1313.12709	1
336062	1313.12702	1
336064	1313.10875	1
336066	1313.10869	1
336068	1313.12037	1
336070	1313.12089	1
336072	1313.10704	1
336078	1313.11744	1
336080	1313.12800	1
336082	1313.12025	1
336086	1313.11337	1
336090	1313.12302	1
336092	1313.10687	1
336094	1313.11774	1
336098	1313.12116	1
336100	1313.12788	1
336102	1313.12785	1
336104	1313.11659	1
336106	1313.12008	1
336108	1313.12806	1
336112	1313.11813	0
336114	1313.12208	0
336118	1313.12697	1
336120	1313.11662	0
336122	1313.12372	1
336126	1313.12189	0
336128	1313.11359	1
336134	1313.11140	1
336138	1313.12229	1
336140	1313.12713	1
336142	1313.12727	0
336144	1313.10187	1
336146	1313.11635	1
336154	1313.11890	1
336156	1313.12817	0
336160	1313.12739	1
336166	1313.12043	1
336168	1313.11533	1
336170	1313.12188	1
336172	1313.11834	1
336174	1313.11988	1
336176	1313.10550	1
336178	1313.11089	1
336182	1313.11714	1
336184	1313.12797	1
336186	1313.12783	1
336188	1313.12403	1
336192	1313.12351	0
336196	1313.12238	1
336202	1313.10459	1
336204	1313.12017	1
336206	1313.12378	1
336212	1313.12262	1
336214	1313.12084	1
336218	1313.12111	0
336220	1313.12114	1
336222	1313.12071	1
336228	1313.12154	1
336230	1313.12258	0
336238	1313.12270	0
336242	1313.10789	1
336244	1313.12401	1
336246	1313.12044	1
336252	1313.12145	1
336256	1313.12381	0
336258	1313.12045	0
336260	1313.12397	1
336264	1313.10516	1
336268	1313.12770	1
336270	1313.12077	1
336272	1313.12006	1
336274	1313.12103	1
336276	1313.12182	0
336278	1313.12218	0
336282	1313.12396	0
336284	1313.12330	1
336286	1313.12399	1
336288	1313.12410	1
336292	1313.11108	1
336298	1313.11400	0
336300	1313.12816	1
336302	1313.11931	1
336308	1313.10043	0
336310	1313.10272	0
336312	1313.10818	1
336314	1313.11022	1
336316	1313.10372	1
336318	1313.10797	1
336320	1313.12782	0
336322	1313.10425	1
336324	1313.10900	1
336328	1313.12776	1
336330	1313.12490	1
336332	1313.10638	1
336336	1313.12757	0
336338	1313.11183	1
336342	1313.10143	1
336344	1313.10710	1
336348	1313.10533	1
336350	1313.12470	1
336352	1313.12707	1
336356	1313.12728	1
336358	1313.11309	1
336360	1313.10714	1
336362	1313.11130	1
336364	1313.10251	1
336370	1313.11185	1
336372	1313.10814	0
336378	1313.11276	1
336382	1313.12024	0
336386	1313.10653	1
336390	1313.12221	1
336392	1313.12184	0
336394	1313.12026	1
336396	1313.12003	0
336398	1313.12706	1
336404	1313.11770	1
336406	1313.10824	0
336408	1313.11618	1
336410	1313.12762	1
336412	1313.12769	1
336416	1313.12217	1
336418	1313.12226	0
336420	1313.12042	1
336422	1313.10816	0
336424	1313.12327	1
336430	1313.12794	1
336434	1313.11698	1
336436	1313.12078	1
336438	1313.11930	1
336442	1313.12110	0
336444	1313.12300	1
336446	1313.10412	0
336450	1313.10090	1
336452	1313.12765	0
336454	1313.12731	1
336458	1313.11986	0
336460	1313.12745	1
336464	1313.12157	1
336466	1313.12812	0
336468	1313.12051	1
336470	1313.11850	1
336472	1313.11390	1
336474	1313.11839	1
336476	1313.11943	0
336478	1313.12751	0
336480	1313.11719	0
336486	1313.12282	1
336490	1313.11753	0
336492	1313.11567	1
336496	1313.10563	1
336498	1313.12225	1
336500	1313.12083	1
336502	1313.12295	1
336506	1313.12754	1
336508	1313.12766	1
336510	1313.10694	1
336512	1313.12481	0
336514	1313.11382	1
336516	1313.12277	1
336518	1313.12140	1
336520	1313.12779	1
336522	1313.12310	0
336524	1313.11512	1
336526	1313.12293	1
336532	1313.10496	1
336534	1313.11162	1
336536	1313.12175	1
336540	1313.12296	0
336542	1313.12333	1
336544	1313.12909	1
336552	1313.10494	0
336556	1313.11397	1
336558	1313.10282	1
336560	1313.12144	0
336562	1313.11654	0
336564	1313.12402	1
336568	1313.12304	0
336570	1313.11914	1
336572	1313.12329	1
336574	1313.11139	1
336580	1313.12230	1
336582	1313.10763	1
336584	1313.10522	1
336586	1313.10825	1
336588	1313.10977	0
336590	1313.10774	1
336594	1313.10123	1
336596	1313.10993	1
336598	1313.10592	1
336600	1313.12889	1
336602	1313.10870	1
336604	1313.10463	1
336606	1313.10876	1
336608	1313.11368	1
336610	1313.11273	1
336612	1313.10464	1
336614	1313.11094	1
336616	1313.10374	0
336618	1313.12488	1
336622	1313.12862	0
336624	1313.10135	1
336626	1313.10560	0
336628	1313.11414	1
336634	1313.12879	1
336636	1313.12885	1
336638	1313.10160	1
336640	1313.10932	1
336644	1313.12839	0
336648	1313.13071	1
336650	1313.11019	1
336652	1313.10210	1
336656	1313.10711	0
336660	1313.10049	1
336664	1313.11471	0
336666	1313.10180	1
336668	1313.10893	1
336674	1313.11680	1
336676	1313.11669	0
336682	1313.10543	1
336686	1313.12846	1
336688	1313.11070	1
336690	1313.11658	0
336692	1313.12849	1
336694	1313.10982	1
336698	1313.11111	1
336700	1313.10333	1
336702	1313.10101	1
336704	1313.11204	0
336710	1313.11314	1
336712	1313.10240	1
336714	1313.12901	0
336716	1313.10088	0
336718	1313.12905	1
336724	1313.12841	1
336726	1313.11801	1
336728	1313.12883	1
336730	1313.10600	0
336734	1313.11565	1
336742	1313.10838	0
336744	1313.10885	1
336746	1313.11056	1
336750	1313.11723	1
336752	1313.11470	1
336756	1313.10972	1
336758	1313.10336	1
336762	1313.11487	1
336770	1313.12427	0
336774	1313.11781	1
336776	1313.10623	1
336784	1313.10182	0
336786	1313.10245	0
336792	1313.10864	1
336794	1313.11197	1
336796	1313.10411	1
336798	1313.11217	1
336800	1313.10549	1
336802	1313.11730	1
336806	1313.11967	0
336808	1313.10212	1
336810	1313.12861	0
336812	1313.10841	0
336816	1313.10024	1
336818	1313.11729	1
336820	1313.12851	1
336822	1313.11474	1
336824	1313.11664	1
336826	1313.11119	0
336830	1313.12499	0
336832	1313.10046	1
336834	1313.10844	0
336838	1313.11507	1
336840	1313.11785	1
336842	1313.10603	0
336846	1313.11463	0
336850	1313.11608	1
336852	1313.11696	1
336858	1313.12832	1
336860	1313.10122	0
336864	1313.11343	1
336866	1313.11136	1
336868	1313.10524	0
336872	1313.11691	1
336874	1313.12527	0
336876	1313.11754	1
336878	1313.11012	0
336880	1313.11828	1
336884	1313.11087	1
336888	1313.12918	1
336890	1313.11746	1
336892	1313.10595	1
336894	1313.11648	1
336896	1313.10189	1
336898	1313.10508	1
336900	1313.12887	1
336904	1313.11102	1
336906	1313.10630	1
336908	1313.10729	1
336916	1313.10813	1
336918	1313.11846	1
336920	1313.11043	1
336922	1313.11816	1
336926	1313.12878	1
336932	1313.10907	0
336934	1313.11426	1
336936	1313.10999	1
336938	1313.10109	1
336942	1313.11937	1
336944	1313.10454	1
336948	1313.12857	1
336952	1313.10166	1
336956	1313.10204	1
336960	1313.10757	1
336964	1313.10083	1
336968	1313.11625	1
336970	1313.10792	1
336972	1313.12834	0
336974	1313.12837	1
336976	1313.10069	0
336982	1313.11353	1
336984	1313.10660	1
336986	1313.10655	0
336988	1313.11892	1
336990	1313.12903	1
336992	1313.10661	1
336994	1313.10319	1
336996	1313.10087	1
336998	1313.10032	0
337004	1313.11255	1
337008	1313.11602	0
337014	1313.10733	1
337016	1313.10624	0
337020	1313.12886	1
337024	1313.11887	1
337026	1313.11431	1
337028	1313.10559	1
337030	1313.11092	1
337032	1313.10265	0
337036	1313.10761	1
337042	1313.12914	1
337048	1313.11051	1
337050	1313.11787	1
337054	1313.10021	1
337056	1313.11018	0
337060	1313.10124	1
337064	1313.10654	1
337066	1313.10503	1
337070	1313.11962	1
337074	1313.11420	0
337076	1313.10473	1
337082	1313.12847	1
337090	1313.10340	1
337096	1313.10944	1
337098	1313.10821	1
337102	1313.10685	1
337104	1313.11224	1
337110	1313.11769	1
337112	1313.11173	1
337114	1313.12916	1
337116	1313.10248	1
337118	1313.10347	1
337120	1313.11863	0
337122	1313.12419	0
337124	1313.11161	1
337126	1313.10052	1
337128	1313.12890	1
337130	1313.10475	1
337134	1313.12871	0
337136	1313.10058	1
337138	1313.10203	1
337140	1313.12877	0
337142	1313.11064	1
337144	1313.10352	1
337146	1313.10130	0
337148	1313.12854	0
337150	1313.11472	0
337152	1313.12867	1
337154	1313.10548	1
337156	1313.10706	1
337162	1313.11075	0
337164	1313.10202	1
337166	1313.11069	1
337172	1313.10887	0
337174	1313.11495	1
337176	1313.10368	0
337178	1313.10073	1
337180	1313.10168	1
337184	1313.13072	0
337188	1313.10269	1
337194	1313.12866	0
337202	1313.11148	0
337206	1313.10924	1
337210	1313.11105	1
337214	1313.10509	0
337216	1313.11727	1
337218	1313.10329	0
337220	1313.12881	0
337222	1313.12876	1
337224	1313.10195	1
337226	1313.12874	1
337228	1313.10591	1
337230	1313.10201	1
337232	1313.10327	1
337234	1313.10408	0
337236	1313.10492	0
337238	1313.10260	0
337240	1313.10015	1
337242	1313.10339	1
337246	1313.10956	0
337248	1313.10146	1
337250	1313.12888	1
337254	1313.10892	0
337256	1313.11826	0
337258	1313.10312	1
337260	1313.11485	1
337262	1313.10288	0
337266	1313.11760	0
337268	1313.11629	1
337272	1313.11049	1
337274	1313.11122	1
337276	1313.12439	1
337278	1313.11349	1
337280	1313.11981	1
337282	1313.11888	1
337286	1313.10739	0
337288	1313.10964	1
337296	1313.11796	1
337298	1313.10966	1
337302	1313.12900	1
337306	1313.11004	1
337310	1313.12893	1
337312	1313.11164	1
337314	1313.11080	1
337320	1313.11531	0
337322	1313.10348	1
337324	1313.11502	1
337326	1313.11757	1
337328	1313.10684	1
337330	1313.10805	1
337334	1313.12911	1
337338	1313.12919	1
337340	1313.10833	1
337342	1313.10891	1
337344	1313.11615	1
337348	1313.11191	1
337350	1313.12838	1
337352	1313.10775	1
337356	1313.10107	1
337358	1313.11633	1
337366	1313.10700	1
337368	1313.12869	1
337370	1313.10679	1
337374	1313.12864	1
337378	1313.10142	1
337380	1313.12833	0
337382	1313.10217	0
337384	1313.12848	1
337388	1313.11440	1
337392	1313.11260	1
337394	1313.11438	1
337398	1313.11093	1
337400	1313.11124	1
337404	1313.10141	1
337408	1313.11443	1
337412	1313.10806	1
337414	1313.11583	1
337416	1313.10406	1
337420	1313.10929	1
337422	1313.10520	1
337424	1313.11836	1
337426	1313.10305	1
337428	1313.10826	0
337436	1313.11674	1
337438	1313.12897	1
337440	1313.11965	1
337442	1313.10089	1
337446	1313.10983	1
337448	1313.10057	1
337450	1313.11037	0
337452	1313.11214	0
337454	1313.10898	1
337458	1313.10206	0
337460	1313.12880	1
337462	1313.10867	1
337464	1313.12872	0
337470	1313.11496	0
337472	1313.11281	1
337474	1313.12860	0
337476	1313.11201	1
337478	1313.11631	1
337480	1313.12856	1
337482	1313.11475	1
337484	1313.10575	1
337486	1313.11259	1
337488	1313.10926	1
337490	1313.11023	1
337492	1313.12913	1
337496	1313.10121	0
337498	1313.12904	1
337504	1313.11678	1
337508	1313.10811	1
337510	1313.12459	1
337512	1313.12908	1
337514	1313.10480	1
337516	1313.10957	0
337520	1313.10153	1
337522	1313.12917	1
337524	1313.11581	1
337526	1313.11879	1
337528	1313.10566	1
337530	1313.11199	1
337534	1313.10762	1
337540	1313.10770	1
337542	1313.11229	0
337544	1313.10783	1
337546	1313.10255	1
337548	1313.10911	0
337550	1313.10433	0
337552	1313.10539	1
337556	1313.11078	1
337558	1313.10085	1
337564	1313.11860	0
337566	1313.10042	1
337570	1313.10220	1
337572	1313.10167	1
337574	1313.11641	1
337576	1313.11599	1
337578	1313.11493	0
337580	1313.11417	0
337584	1313.10634	1
337590	1313.10582	1
337592	1313.11003	1
337594	1313.11823	1
337596	1313.11396	1
337598	1313.11516	1
337600	1313.12434	1
337602	1313.10092	1
337604	1313.10620	0
337606	1313.11942	0
337608	1313.11952	1
337612	1313.11358	1
337616	1313.11114	1
337620	1313.12835	1
337622	1313.10802	1
337624	1313.10163	1
337626	1313.11010	1
337632	1313.11624	1
337638	1313.11170	1
337644	1313.11389	1
337646	1313.11904	1
337648	1313.10751	1
337654	1313.12870	1
337656	1313.10796	1
337660	1313.10514	0
337664	1313.10881	1
337666	1313.11847	0
337668	1313.11798	1
337670	1313.11355	1
337674	1313.10055	0
337678	1313.12892	1
