	Unnamed: 0	genome_id	resistant_phenotype
419	194826	1397902.3	0
420	194834	1448403.3	0
421	194842	1397903.3	0
422	194850	1448404.3	0
423	194858	1448405.3	0
424	194866	1448406.3	0
425	194874	1448407.3	0
426	194882	1448409.3	0
427	194890	1448410.3	0
428	194898	1448411.3	0
429	194906	1448412.3	0
430	194914	1448414.3	0
431	194922	1448417.3	0
432	194930	1397904.3	0
433	194938	1397905.3	0
435	194954	1448421.3	0
436	194962	1448426.3	0
437	194970	1448427.3	0
438	194978	1448428.3	0
439	194986	1448430.3	0
440	194994	1448431.3	0
441	195002	1448432.3	0
442	195010	1448433.3	0
443	195018	1448434.3	0
444	195025	1448435.3	0
445	195033	1448436.3	0
446	195041	1448437.3	0
447	195049	1448439.3	0
448	195057	1448440.3	0
449	195065	1448442.3	0
450	195073	1448443.3	0
451	195081	1448445.3	0
452	195089	1448446.3	0
453	195105	1448448.3	0
454	195113	1448449.3	0
455	195121	1448450.3	0
456	195129	1448452.3	0
457	195137	1448453.3	0
458	195145	1448454.3	0
459	195153	1448455.3	0
460	195161	1448456.3	0
461	195169	1448458.3	0
462	195177	1448459.3	0
463	195185	1448460.3	0
464	195193	1448461.3	0
466	195207	1397908.3	0
468	195221	1397923.3	0
470	195235	1397924.3	0
471	195242	1397925.3	0
472	195249	1397926.3	0
473	195256	1397911.3	0
474	195263	1397912.3	0
475	195270	1397913.3	0
476	195284	1397915.3	0
477	195291	1397927.3	0
478	195298	1397916.3	0
479	195305	1397917.3	0
480	195312	1397918.3	0
481	195319	1397919.3	0
482	195326	1397938.3	0
483	195333	1397939.3	0
484	195340	1397940.3	0
485	195347	1397941.3	0
486	195354	1397928.3	0
487	195361	1397929.3	0
488	195368	1397937.3	0
489	195375	1397930.3	0
490	195382	1397931.3	0
491	195389	1397932.3	0
492	195396	1397936.3	0
493	195403	1397920.3	1
494	195410	1397933.3	0
495	195417	1397934.3	0
496	195424	1397935.3	0
497	195431	1397921.3	1
498	195438	1397922.3	1
499	195445	1448462.3	0
500	195452	1448463.3	0
501	195459	1448464.3	0
502	195466	1448465.3	0
503	195473	1448466.3	0
504	195480	1448467.3	0
505	195487	1448468.3	0
506	195494	1448469.3	0
507	195501	1448470.3	0
508	195508	1448471.3	0
509	195515	1448472.3	0
510	195522	1448473.3	0
511	195529	1448474.3	0
512	195536	1448475.3	0
513	195543	1448476.3	0
514	195550	1448559.3	0
515	195557	1448477.3	0
516	195564	1448478.3	0
517	195571	1448479.3	0
518	195578	1448480.3	0
519	195585	1448481.3	0
520	195592	1448482.3	0
521	195599	1448483.3	0
522	195606	1448484.3	0
523	195613	1448560.3	0
524	195620	1448485.3	0
526	195634	1448562.3	0
528	195655	1448565.3	0
529	195662	1448566.4	0
531	195676	1448568.3	0
532	195683	1448569.3	1
533	195690	1448609.3	1
534	195697	1448570.3	1
535	195704	1448571.3	1
536	195711	1448572.3	1
537	195718	1448573.3	1
538	195725	1448574.3	1
539	195732	1448575.3	1
540	195739	1448576.3	1
541	195746	1448577.3	1
542	195753	1448579.3	1
543	195760	1448580.3	1
544	195767	1448582.3	1
545	195774	1448584.3	1
546	195781	1448585.3	1
547	195788	1448586.3	1
548	195795	1448587.3	1
549	195802	1448588.3	1
550	195809	1448589.3	1
551	195816	1448590.3	0
552	195823	1448591.3	1
553	195830	1448592.3	1
554	195837	1448593.3	0
555	195844	1448594.3	0
556	195851	1448595.3	1
557	195858	1448596.3	0
558	195865	1448597.3	1
559	195872	1448598.3	0
560	195879	1448599.3	0
561	195886	1448600.3	0
562	195893	1448601.3	0
563	195900	1448602.3	0
564	195907	1448604.3	0
565	195914	1448605.3	0
566	195921	1448606.3	0
567	195928	1448607.3	0
568	195935	1448608.3	0
569	195943	1448488.3	0
570	195951	1448490.3	0
571	195959	1448491.3	0
572	195967	1448492.3	0
573	195975	1448495.3	1
574	195983	1448497.3	1
575	195991	1448498.3	0
576	195999	1448501.3	0
577	196015	1448506.3	0
578	196023	1448508.3	0
579	196031	1448509.3	0
580	196039	1448512.3	0
581	196047	1448513.3	0
582	196055	1448514.3	0
583	196063	1448516.3	0
584	196071	1448517.3	0
585	196079	1448519.3	0
586	196087	1448522.3	1
587	196095	1448523.3	1
588	196103	1448524.3	1
589	196119	1448527.3	0
590	196127	1448529.3	0
591	196135	1448530.3	1
592	196143	1448532.3	1
593	196151	1448533.3	0
594	196159	1448534.4	0
595	196167	1448535.3	0
596	196175	1448537.3	0
597	196183	1448538.3	0
598	196191	1448544.3	0
599	196199	1448545.3	0
600	196207	1448546.3	1
601	196223	1448548.3	0
602	196231	1448550.3	0
604	196247	1448552.3	0
605	196255	1448554.3	0
606	196263	1448555.3	0
607	197714	1773.5178	0
609	201175	1408905.4	0
611	201207	1408907.4	0
612	201223	1438881.3	0
613	201239	1408909.4	0
614	201271	1408911.4	0
616	201303	1408975.4	0
617	201319	1408913.4	0
618	201335	1408914.4	0
619	201351	1408915.4	0
624	201447	1408920.4	0
626	201479	1408922.4	0
627	201495	1408923.4	0
628	201511	1408924.4	0
630	201543	1408925.4	0
631	201559	1408926.4	0
632	201575	1408927.4	0
634	201639	1408929.4	0
636	201671	1408931.4	0
639	201719	1408933.4	0
640	201735	1408934.4	0
641	201751	1408935.4	0
644	201799	1408938.4	0
645	201815	1408939.4	0
646	201831	1408940.4	0
647	201847	1408941.4	0
648	201863	1408942.4	0
651	201927	1408944.4	0
652	201943	1408945.4	0
653	201975	1408947.4	1
654	201991	1408948.4	0
655	202007	1408949.4	0
657	202055	1408952.4	1
659	202087	1408954.4	1
660	202103	1408955.4	1
661	202119	1408956.4	0
662	202135	1408957.4	0
663	202151	1408958.4	0
665	202183	1408960.4	0
666	202199	1438879.3	0
667	202215	1408962.4	0
668	202231	1438892.3	0
669	202247	1438877.3	1
670	202263	1408963.4	0
671	202279	1408964.4	1
674	202327	1408968.4	0
675	202343	1408969.4	1
676	202359	1408970.4	0
677	202375	1408971.4	0
680	202423	1438867.3	0
681	202439	1408973.4	0
683	203249	1427177.3	1
684	203262	1427178.3	1
685	203274	1427179.3	0
686	203286	1427180.3	1
687	203299	1427181.3	0
688	203312	1427182.3	1
689	203325	1427183.3	0
690	203337	1427185.3	1
691	203350	1427186.3	0
693	203376	1427188.3	0
694	203388	1427189.3	1
695	203401	1427190.3	0
696	203414	1427191.3	1
697	203427	1427192.3	1
698	203440	1427193.3	1
699	203453	1427194.3	1
701	203479	1427196.3	0
703	203504	1427199.3	1
704	203517	1427200.3	1
705	203530	1427202.3	1
706	203542	1427203.3	0
707	203554	1427204.3	1
708	203567	1427205.3	0
709	203580	1427206.3	0
710	203592	1427207.3	1
711	203605	1427208.3	1
712	203618	1427209.3	1
713	203631	1427210.3	1
714	203643	1427211.3	1
715	203655	1427212.3	0
716	203668	1427213.3	1
717	203681	1427214.3	1
718	203693	1427215.3	1
719	203705	1427216.3	1
720	203718	1427217.3	0
721	203731	1427218.3	1
722	203744	1427219.3	0
723	203756	1427221.3	0
724	203768	1427222.3	0
725	203780	1427223.3	1
726	203791	1427224.3	0
727	203803	1427225.3	0
728	203815	1427226.3	1
729	203828	1427227.3	1
730	203841	1427228.3	0
731	203853	1427229.3	1
733	203878	1427231.3	1
734	203891	1427232.3	1
735	203904	1427233.3	0
736	203916	1427235.3	1
737	203929	1427236.3	0
738	203942	1427237.3	1
739	203954	1427238.3	0
740	203966	1427239.3	0
741	203980	1427240.3	0
743	204005	1427242.3	0
744	204017	1427243.3	0
745	204029	1427244.3	1
746	204041	1427245.3	0
747	204053	1427246.3	1
748	204065	1427248.3	1
749	204078	1427249.3	1
750	204091	1427250.3	1
752	204116	1427252.3	1
753	204129	1427253.3	1
754	204142	1427254.3	1
756	204168	1427256.3	1
757	204180	1427257.3	1
758	204193	1427258.3	1
759	204205	1427259.3	0
761	204231	1427261.3	1
762	204244	1427262.3	1
763	204257	1427264.3	0
764	204270	1427265.3	1
766	204308	1427269.3	0
767	204331	1427271.3	0
768	204343	1427272.3	1
769	204355	1427273.3	1
770	204367	1427274.3	0
771	204379	1427275.3	0
772	204392	1427276.3	0
773	204402	1427277.3	0
775	204427	1427279.3	0
776	204440	1427280.3	1
778	204466	1427282.3	0
779	204478	1427283.3	1
780	204491	1427285.3	1
781	204504	1427286.3	0
782	204517	1427287.3	1
783	204530	1427288.3	0
784	204542	1427289.3	1
785	204555	1427290.3	0
786	204567	1427291.3	1
787	204579	1427292.3	0
788	204591	1427293.3	1
789	204603	1427294.3	1
790	204615	1427295.3	1
791	204628	1427297.3	1
792	204652	1427299.3	1
793	204665	1427300.3	1
794	204677	1427301.3	0
795	204690	1427302.3	0
796	204703	1427303.3	1
797	204715	1427304.3	0
799	204740	1427306.3	1
800	204752	1427307.3	0
801	204764	1427308.3	1
802	204777	1427309.3	0
803	204789	1427310.3	0
804	204801	1427311.3	1
806	204828	1427313.3	1
808	204854	1427315.3	1
809	204866	1427316.3	1
810	204876	1427317.3	0
811	204888	1427318.3	0
812	204902	1427319.3	1
813	204914	1427320.3	1
814	204926	1427321.3	0
815	204938	1427322.3	1
816	204948	1427323.3	0
817	204960	1427324.3	0
818	204970	1427325.3	0
819	204982	1427329.3	1
820	204994	1427330.3	0
821	214617	1773.199	0
822	214636	1773.200	0
