	Unnamed: 0	genome_id	resistant_phenotype
83	149070	1773.2763	0
84	149109	1773.2769	0
85	149122	1773.2770	0
86	149140	1773.2772	0
87	149150	1773.2774	0
88	149232	1438871.3	1
89	149319	1438872.3	1
90	149395	1773.2804	0
91	149451	1773.2807	1
92	149477	1773.2808	0
93	149482	1773.2809	0
94	149518	1773.2813	0
95	149532	1773.2815	0
96	149599	1773.2820	0
97	149604	1773.2821	0
98	149682	1773.2831	0
99	149731	1773.2838	0
100	149736	1773.2839	0
101	149752	1773.2841	0
102	149798	1438874.3	1
103	149848	1773.2850	0
104	149868	1773.2854	0
105	149882	1773.2856	0
106	149897	1773.2859	0
107	149907	1773.2861	0
108	149917	1418256.3	0
109	149932	1773.2865	0
110	150011	1773.2874	0
111	150072	1773.2884	0
112	150121	1418255.3	0
113	150204	1418251.3	1
114	150353	1773.2903	0
115	150393	1773.2911	0
116	150398	1773.2912	0
117	150432	1773.2916	0
118	150463	1773.2918	0
119	150656	1773.2923	0
120	150732	1773.2929	0
121	150757	1773.2932	0
122	150783	1773.2936	0
123	150813	1773.2938	0
124	150818	1418253.3	0
125	151028	1773.2960	0
126	151182	1773.2974	0
127	151220	1773.2975	0
128	151242	1773.2978	0
129	151247	1773.2979	0
130	151252	1773.2980	0
131	151286	1773.2982	0
132	151310	1773.2986	0
133	151323	1773.2987	0
134	151343	1773.2991	0
135	151386	1773.2996	0
136	151401	1418252.3	1
137	151421	1773.3000	0
138	151470	1773.3009	0
139	151480	1773.3011	0
140	151503	1773.3014	0
141	151633	1418254.3	0
142	151657	1773.3021	0
143	151759	1773.3027	0
144	151780	1773.3030	0
145	151813	1773.3035	0
146	151834	1773.3038	0
147	151878	1773.3046	0
148	151921	1773.3051	0
149	152018	1773.3058	0
150	152048	1773.3064	0
151	152109	1773.3069	0
152	152244	1773.3077	0
153	152277	1773.3080	0
154	152282	1773.3081	0
155	152287	1773.3082	0
156	152292	1773.3083	0
157	152354	1773.3090	0
158	152393	1773.3093	0
159	152409	1773.3094	0
160	152423	1773.3095	0
161	152448	1773.3096	0
162	152527	1773.3099	0
163	152544	1773.3100	0
164	152604	1773.3108	0
165	152652	1773.3109	0
166	152667	1773.3112	0
167	152747	1773.3123	0
168	152752	1773.3124	0
169	152787	1773.3129	0
170	152797	1773.3130	0
171	152831	1773.3136	0
172	152942	1773.3148	0
173	152973	1773.3153	0
174	153022	1773.3160	0
175	153051	1773.3163	0
176	153061	1773.3165	0
177	153103	1773.3171	0
178	153117	1773.3169	0
179	153127	1773.3172	0
180	153213	1773.3184	1
181	153381	1773.3192	0
182	153540	1773.3203	0
183	153621	1773.3214	0
184	153664	1773.3222	0
185	153731	1773.3229	1
186	153746	1773.3230	0
187	153827	1773.3238	0
188	153878	1773.3240	0
189	153887	1773.3241	0
190	153892	1773.3242	0
191	153902	1773.3244	0
192	153923	1773.3247	0
193	153933	1773.3249	0
194	153963	1773.3254	0
195	153973	1773.3257	0
196	154073	1773.3262	0
197	154129	1773.3268	0
198	154144	1773.3271	0
199	154395	1773.3284	0
200	154440	1773.3293	0
201	154487	1773.3297	0
202	154557	1773.3307	0
203	154584	1773.3310	0
204	154594	1773.3312	0
205	154641	1773.3316	0
206	154654	1773.3317	0
207	154659	1773.3318	0
208	154811	1773.3338	0
209	154861	1773.3345	0
210	154866	1773.3346	0
211	154919	1773.3350	0
212	154924	1773.3351	0
213	155048	1773.3364	0
214	155058	1773.3366	0
215	155123	1773.3373	0
216	155142	1773.3375	0
217	155341	1773.3401	0
218	155430	1773.3408	0
219	155501	1773.300	0
220	155538	1773.3419	0
221	155548	1773.3421	0
222	155558	1773.3423	0
223	155563	1773.3424	0
224	155687	1773.3435	0
225	155738	1773.3440	0
226	155760	1773.3442	0
227	155765	1773.3443	0
228	155770	1773.3444	0
229	155780	1773.3446	0
230	155809	1773.3451	0
231	155819	1773.3453	0
232	155824	1773.3454	0
233	155868	1773.3462	0
234	155952	1773.3474	0
235	155969	1773.3475	0
236	156039	1773.3482	0
237	156055	1773.3484	0
238	156158	1773.3495	0
239	156198	1773.3501	0
240	156247	1773.3505	0
241	156312	1773.3513	0
242	156457	1773.3518	0
243	156563	1773.3531	0
244	158355	1423425.3	0
245	158360	1423426.3	0
246	158369	1423461.3	1
247	158373	1423430.3	0
248	158377	1423431.3	0
249	158386	1423435.3	1
250	158390	1423436.3	1
251	158394	1423427.3	0
252	158399	1423438.3	0
253	158403	1423439.3	0
254	158406	1423440.3	0
255	158410	1423441.3	0
256	158413	1423442.3	1
257	158417	1423443.3	1
258	158422	1423444.3	0
259	158425	1423445.3	0
260	158429	1423446.3	0
261	158433	1423447.3	0
262	158436	1423448.3	1
263	158440	1423428.3	1
264	158444	1423450.3	1
265	158447	1423451.3	0
266	158451	1423452.3	0
267	158457	1423454.3	0
268	158463	1423456.3	0
269	158466	1423457.3	0
270	158469	1423458.3	0
271	158472	1423459.3	0
272	158477	1423429.3	0
273	158480	1423462.3	1
274	158484	1423463.3	1
275	158488	1423464.3	0
276	158491	1423465.3	0
277	158495	1423467.3	0
278	158499	1423468.3	0
279	158504	1423469.3	0
280	158508	1423470.3	1
281	158512	1423471.3	0
282	158515	1423472.3	0
283	158518	1423473.3	1
284	158521	1423474.3	1
285	158525	1423475.3	0
286	158530	1423477.3	0
287	158534	1423478.3	0
288	158538	1423479.3	0
289	158542	1423480.3	1
290	158546	1423481.3	1
291	158550	1423482.3	0
292	158553	1423483.3	0
293	158557	1423484.3	1
294	158561	1423485.3	1
295	158567	1423487.3	1
296	158570	1423488.3	1
297	158573	1423489.3	1
298	158577	1423490.3	0
299	158580	1423492.3	1
300	158583	1423493.3	1
301	158586	1423494.3	0
302	158589	1423495.3	1
303	158593	1423496.3	0
304	158596	1423497.3	0
305	158601	1423499.3	0
306	158607	1423500.3	0
307	158611	1423501.3	1
308	158615	1423502.3	1
309	158619	1423503.3	0
310	158623	1423504.3	0
311	158627	1423505.3	0
312	158631	1423506.3	0
313	158637	1423507.3	0
314	158641	1423508.3	1
315	158645	1423509.3	0
316	158649	1423510.3	1
317	158653	1423511.3	0
318	158657	1423512.3	0
319	158661	1423513.3	0
320	158664	1423514.3	0
321	158668	1423515.3	1
322	158672	1423516.3	0
323	158676	1423517.3	0
324	158680	1423518.3	0
325	158684	1423519.3	1
326	158688	1423520.3	1
327	158692	1423521.3	0
328	158696	1423522.3	0
329	158699	1423523.3	1
330	158705	1423526.3	1
331	158708	1423527.3	1
332	158714	1423528.3	0
333	158717	1423529.3	0
334	158721	1423530.3	0
335	158725	1423531.3	1
336	158731	1423532.3	1
337	158735	1423533.3	0
338	158742	1423535.3	0
339	158746	1423536.3	0
340	158750	1423537.3	1
341	158754	1423538.3	0
342	158758	1423539.3	1
343	158762	1423540.3	0
344	158766	1423541.3	0
345	158770	1423542.3	0
346	158774	1423543.3	1
347	158778	1423544.3	1
348	158782	1423545.3	0
349	158788	1423546.3	1
350	158792	1423547.3	0
351	158796	1423548.3	1
352	158800	1423549.3	1
353	158806	1423551.3	0
354	158810	1423552.3	1
355	158814	1423553.3	0
356	158817	1423554.3	1
357	158821	1423555.3	0
358	158825	1423556.3	0
359	158832	1423558.3	1
360	158836	1423559.3	1
361	158840	1423560.3	0
362	158843	1423561.3	0
363	158852	1423563.3	1
364	158858	1423564.3	1
365	158864	1423565.3	0
366	158870	1423566.3	1
367	158876	1423567.3	0
368	158882	1423569.3	0
369	158891	1423571.3	1
370	158897	1423572.3	0
371	158902	1423573.3	1
372	158908	1423574.3	0
373	158914	1423575.3	1
374	160212	1773.3832	0
375	160695	1773.3946	0
376	160700	1773.3947	0
377	160703	1773.3948	0
378	160708	1773.3949	0
379	160712	1773.3950	0
380	160716	1773.3951	0
381	160720	1773.3952	0
382	160724	1773.3953	0
383	160734	1773.3955	0
384	160739	1773.3956	0
385	160744	1773.3957	0
386	160748	1773.3958	0
387	160760	1773.3961	0
388	160764	1773.3962	0
389	160768	1773.3963	0
390	160773	1773.3964	0
391	160783	1773.3966	0
392	160787	1773.3967	0
393	160791	1773.3968	0
394	160795	1773.3969	0
395	160799	1773.3970	0
396	160803	1773.3971	0
397	160807	1773.3972	0
398	160812	1773.3973	0
399	160828	1773.3975	0
400	160836	1773.3976	0
401	160843	1773.3977	0
402	160851	1773.3979	0
403	160855	1773.3980	0
404	160859	1773.3981	0
405	160868	1773.3983	0
406	160873	1773.3984	0
407	160878	1773.3985	0
408	160897	1773.3989	0
409	160901	1773.3990	0
410	160906	1773.3991	0
411	160911	1773.3992	0
412	160915	1773.3993	0
413	160920	1773.3994	0
414	160925	1773.3995	0
415	160930	1773.3996	0
416	160934	1773.3997	0
417	160938	1773.3998	0
418	160942	1773.3999	0
419	160946	1773.4000	0
420	160950	1773.4001	0
421	160954	1773.4002	0
422	160962	1773.4004	0
423	160970	1773.4005	0
424	160977	1773.4006	0
425	160987	1773.4008	0
426	160991	1773.4009	0
427	160995	1773.4010	0
428	160999	1773.4011	0
429	161003	1773.4012	0
430	161010	1773.4014	0
431	161015	1773.4015	0
432	161020	1773.4016	0
433	161028	1773.4017	0
434	161036	1773.4018	0
435	161041	1773.4019	0
436	161046	1773.4020	0
437	161050	1773.4021	0
438	161054	1773.4022	0
439	161058	1773.4023	0
440	161062	1773.4024	0
441	161067	1773.4025	0
442	161075	1773.4026	0
443	161085	1773.4027	1
444	161102	1773.4029	0
445	161121	1773.4032	0
446	161125	1773.4033	0
447	161130	1773.4034	1
448	161142	1773.4037	0
449	161149	1773.4038	0
450	161156	1773.4039	0
451	161165	1773.4042	0
452	161169	1773.4043	0
453	161174	1773.4044	0
454	161194	1773.4047	0
455	161199	1773.4048	0
456	161206	1773.4049	0
457	161214	1773.4050	0
458	161218	1773.4051	0
459	161222	1773.4052	0
460	161226	1773.4053	0
461	161230	1773.4054	0
462	161234	1773.4055	0
463	161242	1773.4056	1
464	161249	1773.4057	0
465	161254	1773.4058	0
466	161259	1773.4059	0
467	161264	1773.4060	0
468	161268	1773.4061	0
469	161272	1773.4062	0
470	161276	1773.4063	0
471	161280	1773.4064	0
472	161284	1773.4065	0
473	161292	1773.4066	1
474	161307	1773.4069	0
475	161320	1773.4072	0
476	161324	1773.4073	0
477	161328	1773.4074	0
478	161332	1773.4075	0
479	161337	1773.4076	0
480	161345	1773.4078	0
481	161357	1773.4080	0
482	161364	1773.4081	0
483	161368	1773.4082	0
484	161372	1773.4083	0
485	161376	1773.4084	0
486	161380	1773.4085	0
487	161388	1773.4086	0
488	161405	1773.4089	0
489	161409	1773.4090	0
490	161413	1773.4091	0
491	161420	1773.4092	0
492	161427	1773.4093	0
493	161431	1773.4094	0
494	161435	1773.4095	0
495	161439	1773.4096	0
496	161443	1773.4097	0
497	161448	1773.4098	0
498	161456	1773.4099	0
499	161462	1773.4100	0
500	161470	1773.4102	0
501	161474	1773.4103	0
502	161482	1773.4104	1
503	161489	1773.4105	0
504	161493	1773.4106	0
505	161497	1773.4107	0
506	161501	1773.4108	0
507	161505	1773.4109	0
508	161509	1773.4110	0
509	161513	1773.4111	0
510	161517	1773.4112	0
511	161521	1773.4113	0
512	161525	1773.4114	0
513	161529	1773.4115	0
514	161534	1773.4116	0
515	161539	1773.4117	0
516	161544	1773.4118	0
517	161548	1773.4119	0
518	161553	1773.4120	0
519	161561	1773.4121	0
520	161568	1773.4122	0
521	161572	1773.4123	0
522	161576	1773.4124	0
523	161580	1773.4125	0
524	161588	1773.4127	0
525	161596	1773.4128	0
526	161603	1773.4129	0
527	161607	1773.4130	0
528	161611	1773.4131	0
529	161619	1773.4133	0
530	161623	1773.4134	0
531	161627	1773.4135	0
532	161632	1773.4136	0
533	161637	1773.4137	0
534	161642	1773.4138	0
535	161647	1773.4139	0
536	161651	1773.4140	0
537	161655	1773.4141	0
538	161663	1773.4143	0
539	161667	1773.4144	0
540	161675	1773.4145	0
541	161683	1773.4146	0
542	161688	1773.4147	0
543	161696	1773.4148	1
544	161704	1773.4149	0
545	161708	1773.4150	0
546	161715	1773.4152	0
547	161719	1773.4153	0
548	161723	1773.4154	0
549	161731	1773.4156	0
550	161735	1773.4157	0
551	161743	1773.4159	0
552	161747	1773.4160	0
553	161762	1773.4163	0
554	161773	1773.4164	0
555	161780	1773.4165	0
556	161788	1773.4166	0
557	161799	1773.4168	0
558	161803	1773.4169	0
559	161808	1773.4170	0
560	161812	1773.4171	0
561	161820	1773.4172	0
562	161828	1773.4173	0
563	161832	1773.4174	0
564	161836	1773.4175	0
565	161840	1773.4176	0
566	161845	1773.4177	0
567	161854	1773.4179	0
568	161858	1773.4180	0
569	161873	1773.4182	0
570	161891	1773.4184	1
571	161924	1773.4189	1
572	161951	1773.4194	0
573	163076	1773.5685	0
574	163081	1773.5686	0
575	163086	1773.4266	0
576	163090	1773.4267	0
577	163094	1773.4268	0
578	163098	1773.4269	0
579	163106	1773.4271	0
580	163114	1773.4273	0
581	163122	1773.4275	0
582	163134	1773.4278	0
583	163138	1773.4279	0
584	163143	1773.4280	0
585	163147	1773.4281	0
586	163151	1773.4282	0
587	163155	1773.4283	0
588	163163	1773.4285	0
589	163167	1773.4286	0
590	163171	1773.4287	0
591	163175	1773.4288	0
592	163179	1773.4289	0
593	163183	1773.4290	0
594	163191	1773.4292	0
595	163203	1773.4295	0
596	163213	1773.4298	0
597	163217	1773.4299	0
598	163230	1773.4302	0
599	163234	1773.4303	0
600	163238	1773.4304	0
601	163250	1773.4307	0
602	163254	1773.4308	0
603	163258	1773.4309	0
604	163262	1773.4310	0
605	163270	1773.4312	0
606	163282	1773.4315	0
607	163286	1773.4316	0
608	163290	1773.4317	0
609	163294	1773.4318	0
610	163298	1773.4319	0
611	163306	1773.4321	0
612	163311	1773.4322	0
613	163315	1773.4323	0
614	163323	1773.4325	0
615	163327	1773.4326	0
616	163331	1773.4327	0
617	163339	1773.4329	0
618	163343	1773.4330	0
619	163347	1773.4331	0
620	163351	1773.4332	0
621	163355	1773.4333	0
622	163359	1773.4334	0
623	163363	1773.4335	0
624	163371	1773.4337	0
625	163375	1773.4338	0
626	163379	1773.4339	0
627	163383	1773.4340	0
628	163387	1773.4341	0
629	163391	1773.4342	0
630	163395	1773.4343	0
631	163399	1773.4344	0
632	163403	1773.4345	0
633	163407	1773.4346	0
634	163412	1773.4348	0
635	163420	1773.4350	0
636	163424	1773.4351	0
637	163428	1773.4352	0
638	163433	1773.4353	0
639	163437	1773.4354	0
640	163441	1773.4355	0
641	163445	1773.4356	0
642	163449	1773.4357	0
643	163453	1773.4359	0
644	163457	1773.4358	0
645	163461	1773.4360	0
646	163465	1773.4361	0
647	163469	1773.4362	0
648	163473	1773.4363	0
649	163477	1773.4364	0
650	163485	1773.4366	0
651	163489	1773.4367	0
652	163493	1773.4368	0
653	163497	1773.4369	0
654	163501	1773.4370	0
655	163505	1773.4371	0
656	163509	1773.4372	0
657	163513	1773.4373	0
658	163517	1773.4374	0
659	163521	1773.4375	0
660	163525	1773.4376	0
661	163529	1773.4377	0
662	163533	1773.4378	0
663	163537	1773.4379	0
664	163541	1773.4380	0
665	163549	1773.4382	0
666	163553	1773.4383	0
667	163561	1773.4385	0
668	163565	1773.4386	0
669	163569	1773.4387	0
670	163573	1773.4388	0
671	163577	1773.4389	0
672	163581	1773.4390	0
673	163585	1773.4391	0
674	163589	1773.4392	0
675	163593	1773.4393	0
676	163597	1773.4395	0
677	163605	1773.4396	0
678	163609	1773.4397	0
679	163617	1773.4398	0
680	163624	1773.4399	0
681	163628	1773.4400	0
682	163632	1773.4401	0
683	163636	1773.4402	0
684	163640	1773.4403	0
685	163644	1773.4404	0
686	163648	1773.4405	0
687	163652	1773.4406	0
688	163656	1773.4407	0
689	163666	1773.4409	0
690	163670	1773.4410	0
691	163678	1773.4412	0
692	163682	1773.4413	0
693	163686	1773.4414	0
694	163694	1773.4416	0
695	163698	1773.4417	0
696	163702	1773.4418	0
697	163706	1773.4419	0
698	163710	1773.4420	0
699	163718	1773.4422	0
700	163722	1773.4423	0
701	163726	1773.4424	0
702	163738	1773.4427	0
703	163742	1773.4428	0
704	163747	1773.4429	0
705	163751	1773.4430	0
706	163755	1773.4431	0
707	163759	1773.4432	0
708	163763	1773.4433	0
709	163767	1773.4434	0
710	163771	1773.4435	0
711	163779	1773.4437	0
712	163787	1773.4439	0
713	163791	1773.4440	0
714	163799	1773.4442	0
715	163803	1773.4443	0
716	163807	1773.4444	0
717	163815	1773.4446	0
718	163819	1773.4447	0
719	163823	1773.4448	0
720	163831	1773.4450	0
721	163835	1773.4451	0
722	163839	1773.4452	0
723	163847	1773.4454	0
724	163851	1773.4455	0
725	163855	1773.4456	0
726	163859	1773.4457	0
727	163867	1773.4459	0
728	163871	1773.4460	0
729	163876	1773.4461	0
730	163880	1773.4462	0
731	163888	1773.4464	0
732	163892	1773.4465	0
733	163896	1773.4466	0
734	163900	1773.4467	0
735	163904	1773.4468	0
736	163908	1773.4469	0
737	163920	1773.4472	0
738	163924	1773.4473	0
739	163936	1773.4476	0
740	163940	1773.4477	0
741	163948	1773.4479	0
742	163952	1773.4480	0
743	163956	1773.4481	0
744	163960	1773.4482	0
745	163965	1773.4483	0
746	163969	1773.4484	0
747	163973	1773.4485	0
748	163978	1773.4486	0
749	163982	1773.4487	0
750	163986	1773.4489	0
751	163990	1773.4488	0
752	163994	1773.4490	0
753	164002	1773.4492	0
754	164006	1773.4493	0
755	164010	1773.4494	0
756	164014	1773.4495	0
757	164018	1773.4496	0
758	164026	1773.4498	0
759	164030	1773.4499	0
760	164034	1773.4500	0
761	164038	1773.4501	0
762	164052	1773.4504	0
763	164056	1773.4505	0
764	164060	1773.4506	0
765	164064	1773.4507	0
766	164072	1773.4509	0
767	164076	1773.4510	0
768	164084	1773.4512	0
769	164088	1773.4513	0
770	164092	1773.4514	0
771	164096	1773.4515	0
772	164100	1773.4516	0
773	164105	1773.4518	0
774	164109	1773.4519	0
775	164117	1773.4521	0
776	164126	1773.4523	0
777	164130	1773.4524	0
778	164142	1773.4527	0
779	164146	1773.4528	0
780	164150	1773.4529	0
781	164154	1773.4530	0
782	164159	1773.4531	0
783	164167	1773.4533	0
784	164171	1773.4534	0
785	164189	1773.4537	0
786	164197	1773.4539	0
787	164201	1773.4540	0
788	164205	1773.4541	0
789	164213	1773.4543	0
790	164217	1773.4544	0
791	164221	1773.4546	0
792	164225	1773.4545	0
793	164229	1773.4547	0
794	164233	1773.4548	0
795	164241	1773.4550	0
796	164243	1773.4551	0
797	164247	1773.4552	0
798	164251	1773.4553	0
799	164259	1773.4555	0
800	164267	1773.4557	0
801	164271	1773.4558	0
802	164275	1773.4559	0
803	164287	1773.4562	0
804	164291	1773.4563	0
805	164295	1773.4564	0
806	164299	1773.4565	0
807	164303	1773.4566	0
808	164308	1773.4567	0
809	164312	1773.4568	0
810	164316	1773.4569	0
811	164320	1773.4570	0
812	164324	1773.4571	0
813	164328	1773.4572	0
814	164336	1773.4574	0
815	164340	1773.4575	0
816	164344	1773.4576	0
817	164348	1773.4577	0
818	164352	1773.4578	0
819	164356	1773.4579	0
820	164364	1773.4581	0
821	164368	1773.4582	0
822	164372	1773.4583	0
823	164376	1773.4584	0
824	164388	1773.4587	0
825	164392	1773.4588	0
826	164396	1773.4589	0
827	164400	1773.4590	0
828	164408	1773.4592	0
829	164412	1773.4593	0
830	164417	1773.4594	0
831	164421	1773.4595	0
832	164425	1773.4596	0
833	164430	1773.4597	0
834	164447	1773.4600	0
835	164458	1773.4602	0
836	164462	1773.4603	0
837	164466	1773.4604	0
838	164566	1773.4621	0
839	164643	1773.4632	0
840	164657	1773.4635	0
841	164722	1773.4648	0
842	164760	1773.4657	0
843	164847	1773.4672	0
844	164863	1773.4675	0
845	164916	1773.4682	0
846	164934	1773.4686	0
847	164953	1773.4690	0
848	164961	1773.4691	0
849	164968	1773.4692	0
850	164972	1773.4693	0
851	164977	1773.4694	0
852	164984	1773.4695	1
853	164992	1773.4696	0
854	164999	1773.4697	1
855	165010	1773.4698	0
856	165016	1773.4699	0
857	165021	1773.4700	0
858	165026	1773.4701	0
859	165031	1773.4702	0
860	165036	1773.4703	0
861	165059	1773.4707	0
862	165066	1773.4708	0
863	165074	1773.4709	0
864	165081	1773.4710	0
865	165085	1773.4711	0
866	165089	1773.4712	0
867	165093	1773.4713	0
868	165097	1773.4714	0
869	165101	1773.4715	0
870	165105	1773.4716	0
871	165109	1773.4717	0
872	165113	1773.4718	0
873	165117	1773.4719	0
874	165121	1773.4720	0
875	165129	1773.4722	0
876	165133	1773.4723	0
877	165141	1773.4725	0
878	165145	1773.4726	0
879	165149	1773.4727	0
880	165157	1773.4729	0
881	165161	1773.4730	0
882	165165	1773.4731	0
883	165169	1773.4732	0
884	165173	1773.4733	0
885	165181	1773.4734	1
886	165187	1773.4735	0
887	165191	1773.4736	0
888	165195	1773.4737	0
889	165200	1773.4738	0
890	165204	1773.4739	0
891	165208	1773.4740	0
892	165212	1773.4741	0
893	165221	1773.4743	0
894	165225	1773.4744	0
895	165229	1773.4745	0
896	165233	1773.4746	0
897	165237	1773.4747	0
898	165242	1773.4748	0
899	165246	1773.4749	0
900	165250	1773.4750	0
901	165258	1773.4752	0
902	165262	1773.4753	0
903	165277	1773.4756	0
904	165283	1773.4757	0
905	165287	1773.4758	0
906	165291	1773.4759	0
907	165295	1773.4760	0
908	165299	1773.4761	0
909	165303	1773.4762	0
910	165307	1773.4763	0
911	165311	1773.4764	0
912	165315	1773.4765	0
913	165319	1773.4766	0
914	165323	1773.4767	0
915	165327	1773.4768	0
916	165331	1773.4769	0
917	165335	1773.4770	0
918	165339	1773.4771	0
919	165343	1773.4772	0
920	165347	1773.4773	0
921	165351	1773.4774	0
922	165355	1773.4775	0
923	165359	1773.4776	0
924	165363	1773.4777	0
925	165367	1773.4778	0
926	165372	1773.4779	0
927	165377	1773.4780	0
928	165389	1773.4783	0
929	165393	1773.4784	0
930	165397	1773.4785	0
931	165401	1773.4786	0
932	165405	1773.4787	0
933	165409	1773.4788	0
934	165413	1773.4789	0
935	165417	1773.4790	0
936	165421	1773.4791	0
937	165425	1773.4792	0
938	165429	1773.4793	0
939	165433	1773.4794	0
940	165437	1773.4795	0
941	165441	1773.4796	0
942	165445	1773.4797	0
943	165449	1773.4798	0
944	165453	1773.4799	0
945	165457	1773.4800	0
946	165461	1773.4801	0
947	165465	1773.4803	0
948	165481	1773.4805	0
949	165488	1773.4806	0
950	165492	1773.4807	0
951	165496	1773.4808	0
952	165500	1773.4809	0
953	165509	1773.4812	0
954	165517	1773.4814	0
955	165521	1773.4815	0
956	165525	1773.4816	0
957	165529	1773.4817	0
958	165534	1773.4818	1
959	165546	1773.4821	0
960	165554	1773.4823	0
961	165558	1773.4824	0
962	165562	1773.4825	0
963	165566	1773.4826	0
964	165570	1773.4827	0
965	165574	1773.4828	0
966	165578	1773.4829	0
967	165582	1773.4830	0
968	165590	1773.4832	0
969	165594	1773.4833	0
970	165602	1773.4835	0
971	165610	1773.4836	1
972	165620	1773.4838	0
973	165624	1773.4839	0
974	165628	1773.4840	0
975	165636	1773.4843	0
976	165644	1773.5687	0
977	165649	1773.5688	0
978	165654	1773.5689	0
979	165660	1773.4844	0
980	165663	1773.5690	0
981	165668	1773.5691	0
982	165673	1773.5692	0
983	165678	1773.5693	0
984	165683	1773.5694	0
985	165688	1773.5695	0
986	165693	1773.5696	0
987	165703	1773.4846	0
988	165708	1773.5697	0
989	165713	1773.5698	0
990	165718	1773.5699	0
991	165724	1773.5700	0
992	165735	1773.5703	0
993	165740	1773.5704	0
994	165745	1773.5705	0
995	165750	1773.4848	0
996	165755	1773.5706	0
997	165760	1773.5707	0
998	165765	1773.5708	0
999	165770	1773.5709	0
1000	165776	1773.5711	0
1001	165782	1773.5713	0
1002	165787	1773.4849	0
1003	165792	1773.4850	0
1004	165797	1773.4851	0
1005	165802	1773.4852	0
1006	165807	1773.4853	0
1007	165812	1773.4854	0
1008	165817	1773.4855	0
1009	165822	1773.4856	0
1010	165832	1773.4858	0
1011	165837	1773.4859	0
1012	165842	1773.4860	0
1013	165847	1773.4861	0
1014	165852	1773.4862	0
1015	165857	1773.4863	0
1016	165862	1773.4864	0
1017	165867	1773.4865	0
1018	165872	1773.5714	0
1019	165877	1773.5715	0
1020	165882	1773.5716	0
1021	165887	1773.5717	0
1022	165893	1773.5718	0
1023	165898	1773.5719	0
1024	165908	1773.5721	0
1025	165913	1773.4866	0
1026	165918	1773.5722	0
1027	165923	1773.5723	0
1028	165928	1773.5724	0
1029	165933	1773.5725	0
1030	165938	1773.4867	0
1031	165943	1773.4868	0
1032	165947	1773.4869	0
1033	165951	1773.4870	0
1034	165955	1773.4871	0
1035	165959	1773.4872	0
1036	165963	1773.4873	0
1037	165967	1773.4874	0
1038	165976	1773.4876	0
1039	165980	1773.4877	0
1040	165984	1773.4878	0
1041	165988	1773.4879	0
1042	165992	1773.4880	0
1043	165996	1773.4881	0
1044	166000	1773.4882	0
1045	166004	1773.4883	0
1046	166008	1773.4884	0
1047	166012	1773.4885	0
1048	166016	1773.4886	0
1049	166020	1773.4887	0
1050	166025	1773.4888	0
1051	166029	1773.4889	0
1052	166033	1773.4890	0
1053	166037	1773.4891	0
1054	166041	1773.4892	0
1055	166045	1773.4893	0
1056	166049	1773.4894	0
1057	166053	1773.4895	0
1058	166057	1773.4896	0
1059	166061	1773.4897	0
1060	166065	1773.4898	0
1061	166069	1773.4899	0
1062	166073	1773.4900	0
1063	166078	1773.4901	0
1064	166082	1773.4902	0
1065	166086	1773.4903	0
1066	166090	1773.4904	0
1067	166094	1773.4905	0
