	Unnamed: 0	genome_id	resistant_phenotype
148	192022	1422104.3	0
149	192033	1422107.3	1
150	192056	1421937.3	0
151	192081	1421945.3	1
152	192091	1421947.3	1
153	192105	1421951.3	0
154	192114	1421954.3	0
155	192122	1421956.3	0
156	192129	1421957.3	0
157	192144	1421962.3	0
158	192155	1421966.3	0
159	192164	1421968.3	0
160	192178	1421971.3	0
163	192386	1324220.3	0
164	192395	1324221.3	0
166	192422	1324223.3	0
167	192436	1324224.3	0
168	192454	1267355.3	0
169	192466	1324225.3	0
170	192475	1324226.3	0
171	192484	1324227.3	0
172	192493	1324228.3	0
173	192507	1324229.3	0
174	192520	1324230.3	0
175	192529	1324231.3	0
176	192543	1324232.3	1
177	192561	1267356.3	1
179	192610	1267357.3	0
181	192660	1267359.3	1
183	192695	1324237.3	1
184	192708	1267360.3	0
186	192734	1324239.3	0
187	192743	1324240.3	0
188	192757	1324241.3	0
189	192770	1324242.3	0
190	192779	1267361.3	0
191	192793	1324243.3	1
193	192829	1324245.3	0
194	192847	1324246.3	0
195	192860	1324247.3	0
196	192874	1324248.3	1
197	192887	1324249.3	0
198	192901	1324250.3	1
199	192919	1324251.3	1
200	192932	1324252.3	0
201	192946	1324253.3	0
202	192959	1324254.3	0
203	192968	1324255.3	0
206	193018	1324258.3	1
207	193031	1324259.3	0
208	193045	1324260.3	1
209	193067	1324262.3	1
212	193111	1324265.3	0
213	193120	1324266.3	0
214	193134	1324267.3	0
216	193165	1324270.3	0
217	193179	1324271.3	0
219	193210	1324273.3	0
220	193219	1324274.3	0
223	193264	1324277.3	0
224	193278	1324278.3	1
225	193300	1324279.3	1
226	193314	1324280.3	0
227	193327	1267363.3	0
229	193355	1324282.3	1
231	193386	1324284.3	1
232	193395	1324285.3	0
233	193404	1324286.3	0
234	193413	1324287.3	0
235	193422	1267364.3	0
236	193431	1324288.3	0
237	193442	1324289.3	0
238	193453	1324290.3	0
239	193469	1324291.3	0
240	193482	1324292.3	0
241	193493	1324293.3	0
242	193504	1324294.3	0
243	193515	1324295.3	0
244	193526	1324296.3	0
245	193542	1324297.3	0
246	193554	1324298.3	0
247	193565	1324299.3	0
248	193576	1324300.3	0
249	193587	1324301.3	0
250	193599	1397853.3	1
251	193611	1397854.3	1
252	193622	1397855.3	1
253	193637	1295720.3	1
254	193658	1295721.3	1
255	193673	1397856.3	1
256	193688	1295723.3	1
257	193709	1295724.3	1
258	193729	1295725.3	1
261	193785	1397857.3	1
262	193796	1397858.3	1
263	193805	1397859.3	1
264	193815	1397860.3	1
265	193827	1397861.3	1
266	193839	1397862.3	1
267	193851	1397863.3	1
268	193871	1397865.3	0
269	193880	1397866.3	1
270	193889	1397867.3	1
272	193917	1295740.3	1
273	193929	1397868.3	1
274	193945	1295742.3	1
275	193958	1397869.3	1
276	193972	1295744.3	1
277	193990	1295745.3	1
278	194008	1295746.3	1
279	194026	1295747.3	0
280	194039	1397871.3	1
281	194048	1397872.3	1
283	194076	1397873.3	0
284	194089	1295753.3	1
285	194102	1397874.3	1
286	194111	1397875.3	1
287	194125	1295756.3	1
288	194143	1295757.3	1
290	194179	1295759.3	1
291	194197	1295760.3	1
292	194210	1397876.3	1
293	194219	1397877.3	0
294	194251	1295764.3	1
295	194269	1295765.3	1
297	194305	1295767.3	1
298	194318	1397878.3	1
299	194327	1295769.3	1
301	194354	1295772.3	1
302	194363	1295773.3	1
303	194377	1295774.3	1
304	194413	1295776.3	1
305	194426	1397879.3	1
306	194436	1397880.3	1
307	194445	1397881.3	0
310	194490	1397888.3	1
311	194499	1397882.3	1
312	194508	1397883.3	1
313	194517	1397884.3	1
314	194526	1397885.3	1
315	194535	1397886.3	1
316	194549	1295790.3	0
317	194567	1295791.3	0
318	194580	1295792.3	1
319	194589	1397887.3	1
320	194603	1295795.3	1
323	201172	1408905.4	0
325	201204	1408907.4	1
326	201220	1438881.3	0
327	201236	1408909.4	0
328	201268	1408911.4	0
330	201300	1408975.4	0
331	201316	1408913.4	0
332	201332	1408914.4	0
333	201348	1408915.4	0
338	201444	1408920.4	0
340	201476	1408922.4	1
341	201492	1408923.4	0
342	201508	1408924.4	1
344	201540	1408925.4	0
345	201556	1408926.4	0
346	201572	1408927.4	0
348	201636	1408929.4	0
350	201668	1408931.4	0
353	201716	1408933.4	0
354	201732	1408934.4	0
355	201748	1408935.4	0
358	201796	1408938.4	0
359	201812	1408939.4	0
360	201828	1408940.4	0
361	201844	1408941.4	0
362	201860	1408942.4	0
365	201924	1408944.4	0
366	201940	1408945.4	1
367	201972	1408947.4	0
368	201988	1408948.4	0
369	202004	1408949.4	0
371	202052	1408952.4	0
373	202084	1408954.4	0
374	202100	1408955.4	0
375	202116	1408956.4	0
376	202132	1408957.4	0
377	202148	1408958.4	0
379	202180	1408960.4	0
380	202196	1438879.3	0
381	202212	1408962.4	0
382	202228	1438892.3	0
383	202244	1438877.3	0
384	202260	1408963.4	0
385	202276	1408964.4	0
388	202324	1408968.4	0
389	202340	1408969.4	0
390	202356	1408970.4	0
391	202372	1408971.4	0
394	202420	1438867.3	0
395	202436	1408973.4	0
397	203247	1427177.3	0
398	203260	1427178.3	0
399	203272	1427179.3	0
400	203284	1427180.3	0
401	203297	1427181.3	0
402	203310	1427182.3	0
403	203323	1427183.3	0
404	203335	1427185.3	0
405	203348	1427186.3	0
407	203374	1427188.3	0
408	203386	1427189.3	1
409	203399	1427190.3	0
410	203412	1427191.3	1
411	203425	1427192.3	0
412	203438	1427193.3	1
413	203451	1427194.3	1
415	203477	1427196.3	0
417	203502	1427199.3	1
418	203515	1427200.3	0
419	203528	1427202.3	0
420	203540	1427203.3	0
421	203552	1427204.3	0
422	203565	1427205.3	0
423	203578	1427206.3	0
424	203590	1427207.3	1
425	203603	1427208.3	1
426	203616	1427209.3	1
427	203629	1427210.3	1
428	203641	1427211.3	0
429	203653	1427212.3	0
430	203666	1427213.3	1
431	203679	1427214.3	0
432	203691	1427215.3	0
433	203703	1427216.3	1
434	203716	1427217.3	0
435	203729	1427218.3	1
436	203742	1427219.3	0
437	203754	1427221.3	0
438	203766	1427222.3	0
439	203778	1427223.3	0
440	203789	1427224.3	0
441	203801	1427225.3	0
442	203813	1427226.3	1
443	203826	1427227.3	0
444	203839	1427228.3	0
445	203851	1427229.3	1
447	203876	1427231.3	1
448	203889	1427232.3	1
449	203902	1427233.3	0
450	203914	1427235.3	0
451	203927	1427236.3	0
452	203940	1427237.3	1
453	203952	1427238.3	0
454	203964	1427239.3	0
455	203978	1427240.3	0
457	204003	1427242.3	0
458	204015	1427243.3	1
459	204027	1427244.3	0
460	204039	1427245.3	0
461	204051	1427246.3	0
462	204063	1427248.3	1
463	204076	1427249.3	0
464	204089	1427250.3	0
466	204114	1427252.3	0
467	204127	1427253.3	1
468	204140	1427254.3	1
470	204166	1427256.3	0
471	204178	1427257.3	0
472	204191	1427258.3	0
473	204203	1427259.3	0
475	204229	1427261.3	1
476	204242	1427262.3	0
477	204255	1427264.3	0
478	204268	1427265.3	0
480	204306	1427269.3	0
481	204329	1427271.3	0
482	204341	1427272.3	0
483	204353	1427273.3	0
484	204365	1427274.3	0
485	204377	1427275.3	0
486	204390	1427276.3	0
487	204400	1427277.3	0
489	204425	1427279.3	0
490	204438	1427280.3	0
492	204464	1427282.3	0
493	204476	1427283.3	0
494	204489	1427285.3	1
495	204502	1427286.3	0
496	204515	1427287.3	1
497	204528	1427288.3	0
498	204540	1427289.3	0
499	204553	1427290.3	0
500	204565	1427291.3	0
501	204577	1427292.3	0
502	204589	1427293.3	0
503	204601	1427294.3	0
504	204613	1427295.3	0
505	204626	1427297.3	0
506	204650	1427299.3	0
507	204663	1427300.3	0
508	204675	1427301.3	0
509	204688	1427302.3	0
510	204701	1427303.3	0
511	204713	1427304.3	0
513	204738	1427306.3	0
514	204750	1427307.3	0
515	204762	1427308.3	0
516	204775	1427309.3	0
517	204787	1427310.3	0
518	204799	1427311.3	0
520	204826	1427313.3	0
522	204852	1427315.3	0
523	204864	1427316.3	0
524	204874	1427317.3	0
525	204886	1427318.3	0
526	204900	1427319.3	0
527	204912	1427320.3	1
528	204924	1427321.3	0
529	204936	1427322.3	1
530	204946	1427323.3	0
531	204958	1427324.3	0
532	204968	1427325.3	0
533	204980	1427329.3	1
534	204992	1427330.3	0
535	205013	652616.4	0
536	214613	1773.199	0
537	214632	1773.200	0
