	genome_id	resistant_phenotype
255792	192955.131	0
255820	192955.123	1
255848	192955.125	1
255876	192955.127	1
255890	192955.62	0
255904	192955.60	1
255932	192955.63	0
255988	192955.67	0
256002	192955.68	1
256142	192955.77	1
256156	192955.78	1
256170	192955.79	1
256380	192955.91	0
256394	192955.92	1
256422	192955.94	1
256436	192955.95	0
256464	192955.97	1
256478	192955.107	1
256492	192955.98	0
256506	192955.99	1
256520	192955.100	1
256534	192955.101	0
256548	192955.102	1
256690	682797.9	1
256704	486998.7	0
256732	486998.3	0
256746	486998.4	0
256760	486998.6	0
256788	216804.3	0
256802	216804.4	1
256844	340189.10	0
256872	192954.46	0
256886	192954.47	0
256900	192954.26	0
256928	192954.28	1
256956	192954.22	1
256984	192954.23	0
256998	192954.24	1
257026	486999.10	0
257040	70803.17	1
257068	913079.13	0
257082	115981.55	0
257096	115981.58	1
257110	115981.59	0
257124	115981.60	0
257152	115981.57	0
257166	115981.22	0
257180	115981.23	0
257194	115981.15	1
257236	115981.19	0
257250	115981.18	0
257264	596.67	0
257278	596.68	0
257292	596.19	1
257306	596.20	1
257320	596.21	0
257334	596.3	1
257362	596.5	0
257376	596.6	0
257390	596.7	1
257404	596.8	1
257418	596.9	0
257432	596.10	0
257446	596.11	1
257488	596.13	0
257502	596.14	0
257516	596.15	0
257530	596.16	1
257544	596.17	0
257588	82689.64	0
257602	82689.62	1
257616	82689.63	0
257644	82689.3	0
257658	108619.168	0
257672	108619.155	0
257686	108619.156	0
257700	108619.157	0
257728	108619.170	0
257742	108619.159	0
257756	108619.162	0
257770	108619.163	0
257784	108619.160	1
257826	108619.171	0
257840	108619.173	0
257854	108619.175	0
257868	108619.176	0
257882	108619.177	0
257896	108619.174	0
257910	108619.178	0
257924	108619.179	0
257938	108619.172	1
257952	108619.186	0
257966	108619.181	0
257994	108619.183	0
258008	108619.182	0
258022	108619.184	0
258050	108619.140	0
258064	108619.164	0
258078	108619.143	0
258092	108619.144	0
258106	108619.165	0
258120	108619.166	0
258134	108619.142	0
258148	108619.145	0
258162	108619.146	0
258176	108619.167	0
258204	108619.148	0
258218	108619.149	0
258246	108619.151	0
258260	108619.169	0
258288	108619.153	0
258302	108619.154	0
258330	108619.20	0
258344	108619.17	0
258358	108619.18	0
258371	108619.85	1
258395	108619.84	1
258419	108619.39	1
258443	108619.87	1
258479	108619.47	1
258491	108619.46	1
258503	108619.89	1
258515	108619.88	1
258551	108619.48	1
258575	108619.49	1
258599	108619.43	1
258623	108619.51	1
258635	108619.94	1
258647	108619.91	1
258659	108619.92	1
258671	108619.100	1
258683	108619.96	1
258695	108619.97	1
258719	108619.95	1
258743	108619.99	1
258770	117541.4	0
258798	28147.39	0
258812	28147.40	1
258826	28147.37	0
258840	28147.38	0
260571	57045.19	0
260585	57045.18	0
260599	165302.8	1
260613	165302.9	1
260641	165302.10	0
260655	165302.3	0
260669	165302.4	0
260683	165302.5	0
260697	165302.6	1
260711	165302.7	0
261745	598.24	0
261759	598.25	1
261773	598.26	1
261815	598.29	0
261829	598.30	0
261871	598.33	0
261885	598.34	1
261899	598.31	0
261927	90105.137	0
261941	90105.138	0
261955	90105.30	0
261969	90105.25	1
261983	90105.31	1
261997	90105.32	1
262011	90105.26	0
262025	90105.33	0
262039	90105.27	1
262067	90105.35	0
262095	90105.37	0
262109	90105.28	1
262137	90105.38	0
262151	90105.3	1
262165	90105.4	1
262179	90105.5	1
262193	90105.6	1
262207	90105.7	1
262235	90105.9	1
262249	90105.24	0
262263	90105.10	1
262277	90105.11	0
262291	90105.12	0
262305	90105.13	0
262319	90105.14	1
262333	90105.15	1
262347	90105.16	1
262361	90105.17	0
262375	90105.18	1
262403	90105.21	0
262417	90105.20	1
262431	90105.22	0
262445	90105.23	1
262487	340190.21	0
262543	340190.4	0
262557	340190.5	0
262571	340190.6	0
262585	340190.7	0
262599	340190.8	0
262613	340190.16	0
262627	340190.9	0
262641	340190.10	0
262655	340190.11	0
262683	340190.13	0
262697	340190.14	0
262711	340190.15	0
262778	28150.17	0
262806	28150.19	0
262820	28150.20	0
262834	28150.21	0
262862	28150.16	1
262890	28150.5	0
262904	28150.6	0
262918	28150.7	0
262932	600.43	0
262946	600.42	0
262960	600.44	0
262974	600.45	0
263002	600.10	0
263016	600.4	0
263030	600.5	0
263044	600.6	0
263058	600.7	0
267040	85569.9	1
267047	85569.40	0
267054	85569.353	0
267061	85569.349	1
267068	85569.24	0
267075	85569.22	1
267082	85569.347	0
267089	85569.20	1
267096	85569.10	1
267103	85569.43	1
267110	85569.18	1
267117	85569.351	0
267124	85569.28	1
267131	85569.29	1
267138	85569.39	0
267145	85569.356	1
267152	85569.348	0
267159	85569.17	1
267166	85569.16	1
267173	85569.35	1
267180	85569.23	1
267187	85569.358	1
267194	85569.355	0
267201	85569.37	1
267208	85569.33	1
267215	85569.360	0
267222	85569.361	1
267229	85569.26	1
267236	85569.44	0
267243	85569.350	1
267250	85569.354	0
267257	85569.357	1
267264	85569.359	0
267271	85569.36	1
267285	85569.34	1
267292	85569.352	1
267313	85569.38	0
267320	85569.19	1
267327	85569.30	1
267334	85569.21	1
267341	85569.42	1
267348	85569.12	1
267355	85569.25	1
267362	85569.13	1
267369	85569.14	1
267376	85569.15	1
267383	85569.31	1
267403	85569.295	1
267413	85569.208	0
267424	85569.341	1
267435	85569.344	1
267446	85569.128	0
267457	85569.215	0
267468	85569.342	0
267479	85569.343	0
267490	85569.255	0
267501	85569.119	1
267512	85569.117	1
267523	85569.83	1
267534	85569.138	1
267545	85569.217	1
267556	85569.340	1
267567	85569.108	1
267578	85569.106	1
267589	85569.373	1
267600	85569.115	1
267611	85569.370	1
267622	85569.276	1
267633	85569.267	1
267644	85569.183	1
267655	85569.54	1
267669	85569.193	0
267682	85569.247	1
267695	85569.218	0
267708	85569.316	1
267721	85569.86	1
267734	85569.65	1
267747	85569.259	0
267760	85569.62	0
267773	85569.297	0
267786	85569.180	1
267799	85569.177	1
267812	85569.162	1
267838	85569.334	1
267851	85569.185	1
267864	85569.201	1
267877	85569.204	1
267890	85569.139	1
267903	85569.278	1
267916	85569.372	1
267929	85569.46	1
267942	85569.252	1
267955	85569.153	1
267968	85569.149	1
267981	85569.235	1
267994	85569.253	1
268007	85569.114	1
268020	85569.302	1
268033	85569.250	1
268046	85569.67	1
268059	85569.279	1
268072	85569.266	1
268085	85569.322	1
268098	85569.98	1
268124	85569.133	1
268137	85569.69	1
268150	85569.300	1
268163	85569.321	1
268176	85569.161	1
268189	85569.76	1
268202	85569.245	1
268215	85569.378	1
268228	85569.227	1
268241	85569.134	1
268254	85569.312	1
268267	85569.190	1
268280	85569.50	1
268293	85569.374	1
268306	85569.196	1
268319	85569.249	1
268332	85569.212	1
268345	85569.137	1
268358	85569.282	1
268371	85569.234	1
268384	85569.77	1
268410	85569.151	1
268423	85569.58	1
268436	85569.111	1
268475	85569.174	1
268488	85569.157	1
268501	85569.123	1
268514	85569.264	1
268566	85569.216	1
268605	85569.141	0
268631	85569.132	0
268670	85569.345	0
268709	85569.188	0
268722	85569.200	0
268735	85569.124	1
268774	85569.101	1
268826	85569.326	1
268852	85569.288	1
268865	85569.304	1
268878	85569.152	1
268891	85569.248	1
268917	85569.168	1
268930	85569.163	0
268982	85569.313	1
268995	85569.251	1
269008	85569.91	1
269021	85569.166	0
269034	85569.244	1
269047	85569.202	0
269060	85569.56	1
269073	85569.240	1
269086	85569.92	1
269099	85569.335	0
269112	85569.222	0
269164	85569.273	0
269203	85569.307	0
269242	85569.126	1
269268	85569.145	1
269385	85569.318	1
269398	85569.122	1
269411	85569.284	1
269424	85569.96	1
269437	85569.262	1
269450	85569.331	1
269476	85569.327	1
269489	85569.287	1
269502	85569.129	1
269515	85569.109	1
269528	85569.88	1
269541	85569.71	1
269554	85569.226	1
269567	85569.48	1
269580	85569.280	1
269593	85569.281	1
269606	85569.221	1
269619	85569.47	1
269632	85569.80	1
269645	85569.233	1
269658	85569.192	1
269671	85569.74	0
269684	85569.220	1
269697	85569.336	1
269710	85569.178	1
269723	85569.198	1
269736	85569.238	1
269749	85569.102	0
269762	85569.324	0
269788	85569.257	1
269801	85569.229	1
269814	85569.290	1
269827	85569.261	1
269840	85569.337	1
269853	85569.156	1
269866	85569.189	1
269879	85569.310	1
269892	85569.294	1
269905	85569.55	1
269918	85569.73	1
269931	85569.211	1
269944	85569.120	1
269957	85569.158	1
269970	85569.328	1
269983	85569.205	1
269996	85569.179	1
270009	85569.269	1
270022	85569.230	1
270048	85569.375	1
270074	85569.346	1
270087	85569.270	1
270100	85569.68	1
270113	85569.61	1
270126	85569.377	1
270139	85569.144	1
270217	85569.223	1
270230	85569.314	1
270243	85569.309	1
270256	85569.112	0
270269	85569.172	1
270282	85569.51	1
270321	85569.323	0
270334	85569.333	0
270347	85569.210	0
270360	85569.78	1
270451	85569.199	1
270503	85569.203	1
270542	85569.171	1
270555	85569.140	1
270568	85569.176	1
270607	85569.94	1
270620	85569.148	1
270633	85569.93	0
270646	85569.317	1
270659	85569.182	1
270672	85569.66	0
270685	85569.237	1
270698	85569.107	1
270711	85569.239	1
270724	85569.121	1
270737	85569.214	1
270750	85569.57	1
270763	85569.291	1
270776	85569.60	1
270789	85569.52	1
270802	85569.275	1
270815	85569.175	1
270828	85569.191	1
270841	85569.319	1
270854	85569.376	1
270867	85569.272	1
270880	85569.95	1
270893	85569.339	1
270906	85569.303	1
270919	85569.268	1
270932	85569.64	1
270945	85569.142	1
270958	85569.246	1
270971	85569.325	1
270984	85569.146	1
270997	85569.332	1
271010	85569.113	1
271023	85569.306	1
271036	85569.292	1
271049	85569.184	1
271062	85569.271	1
271075	85569.89	1
271088	85569.207	1
271101	85569.213	1
271114	85569.308	1
271128	90371.2938	0
271142	90371.2939	0
271170	90371.2941	0
271184	90371.2942	1
271229	90371.2931	0
271257	90371.2930	0
271299	90371.2933	0
271319	90371.2934	0
271337	90371.2935	0
271351	90371.2936	0
271365	90371.2937	0
271388	90371.2927	0
271418	90371.911	1
271432	90371.910	1
271516	90371.922	0
271530	90371.918	0
271572	90371.920	1
271600	90371.923	1
271614	90371.869	0
271628	90371.862	1
271642	90371.868	0
271656	90371.863	1
271684	90371.865	1
271698	90371.866	1
271712	90371.870	0
271726	90371.867	1
271740	90371.871	0
272749	90371.2482	1
272797	90371.2127	1
273121	90371.2479	1
273133	90371.2480	1
273184	1620419.72	1
273212	1620419.73	1
273338	1620419.78	1
273352	1620419.70	0
273380	1620419.80	0
273394	1620419.81	1
273408	1620419.71	0
273492	1620419.86	1
273506	1620419.87	1
273520	1620419.91	1
273590	1620419.6	1
273604	1620419.5	1
273618	1620419.7	1
273646	1620419.9	1
273674	1620419.11	1
273702	1620419.13	1
273716	1620419.14	1
273730	1620419.15	1
273758	1620419.17	1
273772	1620419.61	1
273786	1620419.53	1
273814	1620419.18	1
273828	1620419.19	1
273870	1620419.60	1
273884	1620419.22	1
273926	1620419.25	1
273954	1620419.27	1
273996	1620419.28	1
274136	1620419.58	1
274165	1620419.34	1
274179	1620419.35	1
274193	1620419.36	1
274207	1620419.37	1
274221	1620419.38	1
274235	1620419.39	1
274305	1620419.44	1
274333	1620419.46	1
274347	1620419.47	1
274361	1620419.64	0
274375	1620419.48	1
274403	1620419.65	0
274417	1620419.50	1
274431	1620419.51	1
274445	1620419.52	1
274501	1160769.8	0
274515	1160769.3	0
274529	1160769.4	0
274543	1160769.5	0
274557	1160769.6	0
